site_id,issue_date,volume_10,volume_50,volume_90
snake_r_nr_heise,2005-02-22,1890.2152147499999,2546.2886750000002,3466.322510250001
snake_r_nr_heise,2005-03-01,1962.5249913750004,2618.1977875000002,3275.1793444583336
snake_r_nr_heise,2005-03-08,1675.4464090000001,2214.9514499999996,3344.8302726666666
snake_r_nr_heise,2005-03-15,1610.5438016250005,2334.0031125,3335.296780875
snake_r_nr_heise,2005-03-22,1533.5994091249997,2299.6133625,3223.3333667083334
snake_r_nr_heise,2005-04-01,1585.0916547499999,2403.839925,3266.7796152500005
snake_r_nr_heise,2005-04-08,1550.824221375,2252.0240375,2949.673541125
snake_r_nr_heise,2005-04-15,1486.1590440416671,2337.9215875000004,3039.9302201250002
snake_r_nr_heise,2005-04-22,1772.0448359166667,2387.4409416666667,2971.594029083333
snake_r_nr_heise,2005-05-01,1696.5114056666664,2286.9296999999997,2932.1915885
snake_r_nr_heise,2005-05-08,1616.2668700000002,2323.2125000000005,3008.7752591666667
snake_r_nr_heise,2005-05-15,1782.2900583750006,2411.2483875000007,3113.3633841250003
snake_r_nr_heise,2005-05-22,1724.6593495000002,2334.9706000000006,2923.713252166667
snake_r_nr_heise,2005-06-01,1695.0635182500005,2410.8289750000004,3086.4166134166676
snake_r_nr_heise,2005-06-08,1776.4568942500002,2431.2407749999998,3072.8186482499996
snake_r_nr_heise,2005-06-15,1771.6958151250005,2392.3369125,3066.252157374999
snake_r_nr_heise,2005-06-22,1778.3874130000006,2371.3619,2969.3173186666663
snake_r_nr_heise,2005-07-01,1844.0811485000008,2442.2140500000005,3024.6768389999993
snake_r_nr_heise,2005-07-08,1814.6301462499991,2405.7093750000004,2992.666916250001
snake_r_nr_heise,2005-07-15,1810.0453683750002,2384.4496374999994,3015.7617949583328
snake_r_nr_heise,2005-07-22,1674.4303795416674,2370.1569875000005,3019.336862125
pueblo_reservoir_inflow,2005-01-01,174.25503262499998,340.0509125000001,457.75568987500003
pueblo_reservoir_inflow,2005-01-08,169.99244987499998,349.29783750000007,526.3877426250001
pueblo_reservoir_inflow,2005-01-15,184.92387324999999,421.69522500000005,558.7939967500001
pueblo_reservoir_inflow,2005-01-22,185.93931112499996,414.5869624999999,550.654031375
pueblo_reservoir_inflow,2005-02-01,169.11394737499998,409.2718375,643.3527301250002
pueblo_reservoir_inflow,2005-02-08,179.80282499999998,407.23024999999996,582.44912
pueblo_reservoir_inflow,2005-02-15,184.64531412500003,394.8228625000001,629.4618408750001
pueblo_reservoir_inflow,2005-02-22,176.52643287499995,478.52773750000006,649.530324625
pueblo_reservoir_inflow,2005-03-01,189.31771737500006,472.7030874999999,616.1504426250001
pueblo_reservoir_inflow,2005-03-08,178.53522174999995,438.5600250000001,589.5726382500002
pueblo_reservoir_inflow,2005-03-15,187.0176765,419.7759500000001,533.1142235
pueblo_reservoir_inflow,2005-03-22,183.05621687500005,427.6471875000001,570.242085625
pueblo_reservoir_inflow,2005-04-01,186.02734425000003,395.723525,508.47642575
pueblo_reservoir_inflow,2005-04-08,180.26509149999998,419.2677000000001,554.922851
pueblo_reservoir_inflow,2005-04-15,185.71371987499998,381.72808750000013,519.5982676250001
pueblo_reservoir_inflow,2005-04-22,174.71583175,377.595525,506.92697075
pueblo_reservoir_inflow,2005-05-01,167.40484174999997,337.593025,476.0720657500001
pueblo_reservoir_inflow,2005-05-08,176.26912625,299.0781250000001,438.37714625
pueblo_reservoir_inflow,2005-05-15,179.006372375,347.20258750000005,458.21151512500006
pueblo_reservoir_inflow,2005-05-22,170.13411475000004,342.818175,478.31204024999994
pueblo_reservoir_inflow,2005-06-01,170.339415875,277.0523875,386.88555662499994
pueblo_reservoir_inflow,2005-06-08,166.8474005,292.61215000000004,426.0495295
pueblo_reservoir_inflow,2005-06-15,174.290810625,296.60356250000007,396.52070687500014
pueblo_reservoir_inflow,2005-06-22,170.82712575,294.41847500000006,403.56815925000006
pueblo_reservoir_inflow,2005-07-01,172.74440037500003,288.96298750000005,391.73656962500013
pueblo_reservoir_inflow,2005-07-08,181.69361737499997,302.82983750000005,403.46153512499995
pueblo_reservoir_inflow,2005-07-15,167.27918462500003,277.37351249999995,391.720882875
pueblo_reservoir_inflow,2005-07-22,174.428050875,289.4516375,399.58145412500005
sweetwater_r_nr_alcova,2005-01-01,25.28372,32.836,81.488325
sweetwater_r_nr_alcova,2005-01-08,25.28372,32.836,85.15844249999998
sweetwater_r_nr_alcova,2005-01-15,25.28372,32.836,80.525405
sweetwater_r_nr_alcova,2005-01-22,25.28372,32.836,93.87800999999997
sweetwater_r_nr_alcova,2005-02-01,25.28372,32.836,86.396375
sweetwater_r_nr_alcova,2005-02-08,25.28372,32.836,93.9611525
sweetwater_r_nr_alcova,2005-02-15,25.28372,32.836,94.13415750000001
sweetwater_r_nr_alcova,2005-02-22,25.28372,32.836,93.7391125
sweetwater_r_nr_alcova,2005-03-01,25.28372,32.836,94.92323250000001
sweetwater_r_nr_alcova,2005-03-08,25.28372,32.836,87.10575499999997
sweetwater_r_nr_alcova,2005-03-15,25.28372,32.836,85.97826499999998
sweetwater_r_nr_alcova,2005-03-22,25.28372,32.836,88.64388250000002
sweetwater_r_nr_alcova,2005-04-01,25.28372,32.836,89.66059750000001
sweetwater_r_nr_alcova,2005-04-08,25.28372,32.836,88.04275750000001
sweetwater_r_nr_alcova,2005-04-15,25.28372,32.836,84.56177999999997
sweetwater_r_nr_alcova,2005-04-22,25.28372,32.836,77.04386749999999
sweetwater_r_nr_alcova,2005-05-01,25.28372,32.836,75.98972
sweetwater_r_nr_alcova,2005-05-08,25.28372,32.836,67.06052000000001
sweetwater_r_nr_alcova,2005-05-15,25.28372,32.836,65.90097000000002
sweetwater_r_nr_alcova,2005-05-22,25.28372,32.836,59.95945750000001
sweetwater_r_nr_alcova,2005-06-01,25.28372,32.836,72.04516750000003
sweetwater_r_nr_alcova,2005-06-08,25.28372,32.836,71.30386750000002
sweetwater_r_nr_alcova,2005-06-15,25.28372,32.836,74.24572250000001
sweetwater_r_nr_alcova,2005-06-22,25.28372,32.836,73.19775250000004
sweetwater_r_nr_alcova,2005-07-01,25.28372,32.836,78.34075750000002
sweetwater_r_nr_alcova,2005-07-08,25.28372,32.836,73.68631750000002
sweetwater_r_nr_alcova,2005-07-15,25.28372,32.836,72.80493000000003
sweetwater_r_nr_alcova,2005-07-22,25.28372,32.836,70.36478250000003
missouri_r_at_toston,2005-01-01,810.0340492500001,1243.162525,2267.4437540833333
missouri_r_at_toston,2005-01-08,914.0445377083332,1267.5500208333335,1627.703269791667
missouri_r_at_toston,2005-01-15,882.2371950833333,1231.1948583333333,1848.974279916667
missouri_r_at_toston,2005-01-22,962.5431063749998,1296.4042875,1938.8608594583334
missouri_r_at_toston,2005-02-01,817.9565263749998,1265.3487875,2035.4612494583334
missouri_r_at_toston,2005-02-08,957.3601326250002,1489.0751625000005,2235.0427973750006
missouri_r_at_toston,2005-02-15,1009.3480615833332,1457.3808083333338,1923.778025916667
missouri_r_at_toston,2005-02-22,809.0557914999997,1332.9506999999999,1869.3938960000003
missouri_r_at_toston,2005-03-01,917.3737180000005,1417.4724,1848.361405333333
missouri_r_at_toston,2005-03-08,751.0750561250001,1058.5867125,1728.6328430416668
missouri_r_at_toston,2005-03-15,808.2246505416666,1131.4377041666667,1453.8441594583337
missouri_r_at_toston,2005-03-22,754.3978543749996,1036.0606875,1620.0597389583334
missouri_r_at_toston,2005-04-01,739.353539625,1042.5825125000001,1329.685719541667
missouri_r_at_toston,2005-04-08,732.76245025,1030.671075,1360.2358055833336
missouri_r_at_toston,2005-04-15,733.7111792499996,1011.0160250000001,1317.03373325
missouri_r_at_toston,2005-04-22,724.38836775,1014.097075,1291.5044197500001
missouri_r_at_toston,2005-05-01,753.4649107916669,1142.8213624999999,1541.1107008750002
missouri_r_at_toston,2005-05-08,794.3339110416666,1131.3636875,1469.2422781250002
missouri_r_at_toston,2005-05-15,817.4039761666668,1153.4252666666666,1456.8668538333334
missouri_r_at_toston,2005-05-22,797.7946968750001,1108.7126875000001,1393.669690625
missouri_r_at_toston,2005-06-01,832.7239935000005,1147.5063000000005,1509.4749940000004
missouri_r_at_toston,2005-06-08,869.9296727916669,1147.4772125000004,1485.0742113749998
missouri_r_at_toston,2005-06-15,848.0630266666665,1438.7984999999999,1960.4975525000007
missouri_r_at_toston,2005-06-22,790.040501,1123.0440500000002,1424.364700666667
missouri_r_at_toston,2005-07-01,811.6704108750002,1169.7333875000002,1488.9372349583336
missouri_r_at_toston,2005-07-08,752.3576977500004,1144.018075,1508.6664264166668
missouri_r_at_toston,2005-07-15,792.2904661249999,1197.3194624999999,1768.7322522083336
missouri_r_at_toston,2005-07-22,823.091044125,1131.1633625,1443.0612392083333
animas_r_at_durango,2005-01-01,336.67310362499995,503.7044625000001,674.8609855416667
animas_r_at_durango,2005-01-08,339.15556979166666,493.7797291666665,626.6671327083332
animas_r_at_durango,2005-01-15,375.7476919166666,535.164575,666.28267475
animas_r_at_durango,2005-01-22,324.62178741666673,453.5397250000001,612.4967917500002
animas_r_at_durango,2005-02-01,371.36551345833334,501.3494958333333,646.1146315416667
animas_r_at_durango,2005-02-08,401.5079722083332,541.2735375,676.1639586250001
animas_r_at_durango,2005-02-15,391.246766,543.44055,693.3156948333333
animas_r_at_durango,2005-02-22,417.6522833749999,557.6846374999998,697.9072166249998
animas_r_at_durango,2005-03-01,402.27270462499985,570.1765125,705.004182875
animas_r_at_durango,2005-03-08,413.60637662499994,556.6208624999998,695.1744583749997
animas_r_at_durango,2005-03-15,412.5398697083332,551.1920375,694.2223611249999
animas_r_at_durango,2005-03-22,414.23607075000007,547.104725,694.74241675
animas_r_at_durango,2005-04-01,401.62656887500003,557.4465374999999,693.362408625
animas_r_at_durango,2005-04-08,423.5619290000001,576.5244499999999,726.581516
animas_r_at_durango,2005-04-15,413.47185570833335,563.7183375,700.405405125
animas_r_at_durango,2005-04-22,419.20136525,561.708075,713.0310864166667
animas_r_at_durango,2005-05-01,418.2003424999999,548.7365,706.1421458333333
animas_r_at_durango,2005-05-08,399.2632838749999,549.5860374999999,703.6742952916666
animas_r_at_durango,2005-05-15,407.17265441666666,551.9084916666666,684.2077905833335
animas_r_at_durango,2005-05-22,393.6325105,526.8259,687.4740361666666
animas_r_at_durango,2005-06-01,407.56264962499995,546.6082625000001,706.7292362083333
animas_r_at_durango,2005-06-08,394.959959875,546.9460874999997,713.3948276249997
animas_r_at_durango,2005-06-15,378.362173375,546.2751375,713.9406516249999
animas_r_at_durango,2005-06-22,366.4194380000001,560.29565,720.2412344999999
animas_r_at_durango,2005-07-01,391.38210849999984,556.71055,719.8976389999999
animas_r_at_durango,2005-07-08,379.34464687499997,516.3979374999999,700.0955589583333
animas_r_at_durango,2005-07-15,377.45711025,519.3835749999998,690.88885475
animas_r_at_durango,2005-07-22,351.617825875,508.3541375,686.5051174583334
yampa_r_nr_maybell,2005-01-01,541.5989131250001,862.6045625000004,1371.3493018750003
yampa_r_nr_maybell,2005-01-08,456.0821863750001,1066.0232875,1466.492888625
yampa_r_nr_maybell,2005-01-15,560.2112825000002,1026.4565,1452.8932308333333
yampa_r_nr_maybell,2005-01-22,628.5934826250002,1074.9919125,1543.6916365416664
yampa_r_nr_maybell,2005-02-01,533.4465087500002,975.3036249999999,1501.9449395833333
yampa_r_nr_maybell,2005-02-08,473.18015112500007,954.8782125000002,1476.9543622083338
yampa_r_nr_maybell,2005-02-15,492.6908080000002,899.2204000000002,1486.5555120000001
yampa_r_nr_maybell,2005-02-22,519.5456307500003,1047.722225,1510.0582250833334
yampa_r_nr_maybell,2005-03-01,453.8769072500003,950.2639249999999,1545.42386525
yampa_r_nr_maybell,2005-03-08,446.8955473750001,755.6665875000001,1321.9324934583337
yampa_r_nr_maybell,2005-03-15,365.2535765,717.5092000000002,1302.1322559999999
yampa_r_nr_maybell,2005-03-22,391.85531425000016,635.7915250000001,1097.0373515833332
yampa_r_nr_maybell,2005-04-01,400.8033481250002,656.6473125000001,970.6336910416667
yampa_r_nr_maybell,2005-04-08,435.28093000000007,643.6992500000001,899.0185441666667
yampa_r_nr_maybell,2005-04-15,430.697429875,564.7328375,1006.1982526249999
yampa_r_nr_maybell,2005-04-22,409.40362612499996,590.2939625,941.5198197083332
yampa_r_nr_maybell,2005-05-01,411.53113774999997,562.876575,951.3556222500001
yampa_r_nr_maybell,2005-05-08,402.48815300000007,579.5319000000001,870.5654903333334
yampa_r_nr_maybell,2005-05-15,389.57739954166675,548.8136541666665,717.7185654583333
yampa_r_nr_maybell,2005-05-22,393.79361637499994,557.0275375000001,1061.6749611250002
yampa_r_nr_maybell,2005-06-01,416.17523737500005,562.5308375000001,1013.3999942916668
yampa_r_nr_maybell,2005-06-08,441.770016125,654.0864625,1132.4512322083337
yampa_r_nr_maybell,2005-06-15,501.4260887500001,835.2251249999999,1296.0228570833335
yampa_r_nr_maybell,2005-06-22,422.508779875,723.7858375000001,1183.028284291667
yampa_r_nr_maybell,2005-07-01,424.79885025000004,716.5965750000003,1213.1929847500005
yampa_r_nr_maybell,2005-07-08,440.18383499999993,727.7145000000003,1139.129059166667
yampa_r_nr_maybell,2005-07-15,445.9870115,722.05945,1127.0161335
yampa_r_nr_maybell,2005-07-22,422.1208621249999,821.1497625000002,1246.0231062083335
libby_reservoir_inflow,2005-01-01,3645.2139132499997,5158.586224999999,6779.47907925
libby_reservoir_inflow,2005-01-08,3846.566126375,5184.7267875,6760.661768625
libby_reservoir_inflow,2005-01-15,3614.8866800000005,5204.89675,6852.445525
libby_reservoir_inflow,2005-01-22,3622.642992500002,5410.641,6888.590171666666
libby_reservoir_inflow,2005-02-01,3546.5552091666677,5086.0304166666665,6509.039443333333
libby_reservoir_inflow,2005-02-08,3473.853994,4989.258450000001,6352.351253500002
libby_reservoir_inflow,2005-02-15,3465.3525473750005,4707.242087500001,6448.391799291666
libby_reservoir_inflow,2005-02-22,3633.41254775,4865.7220750000015,6205.849137250001
libby_reservoir_inflow,2005-03-01,3408.1155901250004,4500.7911625,5902.262419041665
libby_reservoir_inflow,2005-03-08,3272.254436874999,4459.716937500001,6099.374094791667
libby_reservoir_inflow,2005-03-15,3259.684320125001,4442.1559125,6259.701081541667
libby_reservoir_inflow,2005-03-22,3071.721009875001,4314.978837500001,6236.986461791667
libby_reservoir_inflow,2005-04-01,3151.84757825,4432.746975000001,6715.538510083334
libby_reservoir_inflow,2005-04-08,3447.4977706250006,4677.8428125,6743.652665208332
libby_reservoir_inflow,2005-04-15,3263.628143375001,4506.2076375000015,6437.873390791667
libby_reservoir_inflow,2005-04-22,3507.2420898749997,4702.533837500001,6447.862094291667
libby_reservoir_inflow,2005-05-01,3172.979871624999,4341.260862500001,5825.423637541668
libby_reservoir_inflow,2005-05-08,3598.2201582500006,4744.6337250000015,6162.553526750002
libby_reservoir_inflow,2005-05-15,3380.098130875,4617.089637500001,6052.943636624999
libby_reservoir_inflow,2005-05-22,3369.011452375,4593.0728375,6245.008831791667
libby_reservoir_inflow,2005-06-01,3178.720134250001,4712.708525000001,6515.436709916667
libby_reservoir_inflow,2005-06-08,3539.9358995000007,4733.56035,6095.136873833335
libby_reservoir_inflow,2005-06-15,3618.9324605,4880.5701500000005,6067.456752833334
libby_reservoir_inflow,2005-06-22,3325.8109752500022,4532.3065750000005,6041.918105583334
libby_reservoir_inflow,2005-07-01,3425.549316125,4477.0109625000005,6146.170266375
libby_reservoir_inflow,2005-07-08,3271.930523375001,4644.129387500001,6158.548774125001
libby_reservoir_inflow,2005-07-15,3638.8620347500005,4903.815175000002,6606.916596916668
libby_reservoir_inflow,2005-07-22,3607.3935122500006,4860.052925,6915.676113583333
boise_r_nr_boise,2005-01-01,660.9671858750003,888.6396375000002,1249.5067941250009
boise_r_nr_boise,2005-01-08,684.487289375,1035.3409375000006,1381.8769856250005
boise_r_nr_boise,2005-01-15,547.5654878750001,780.1354875000002,1034.2582596250002
boise_r_nr_boise,2005-01-22,583.446523625,830.2344625000001,1123.1456988750003
boise_r_nr_boise,2005-02-01,468.9197721250001,852.1367625,1084.9203053750002
boise_r_nr_boise,2005-02-08,471.37378775,788.147325,1063.2687097500004
boise_r_nr_boise,2005-02-15,504.6035005,720.3404000000002,1010.0712020000002
boise_r_nr_boise,2005-02-22,489.769292,693.7043500000001,988.8241380000002
boise_r_nr_boise,2005-03-01,422.9734458749999,608.8896375,946.1303241250001
boise_r_nr_boise,2005-03-08,414.53755675,587.1037749999999,933.99785325
boise_r_nr_boise,2005-03-15,422.620612625,578.7126625,927.2454573750001
boise_r_nr_boise,2005-03-22,424.0121231249998,584.0335624999999,930.067191875
boise_r_nr_boise,2005-04-01,384.5725161249999,565.7187124999999,918.8346263750001
boise_r_nr_boise,2005-04-08,398.4721569999999,587.0191,927.2223555
boise_r_nr_boise,2005-04-15,389.3557872499998,548.7826749999999,913.5734452500001
boise_r_nr_boise,2005-04-22,366.8043067499999,587.4645250000001,936.1951507500002
boise_r_nr_boise,2005-05-01,484.30317724999986,659.8364250000002,968.0900402500001
boise_r_nr_boise,2005-05-08,436.87630437500013,653.5181875000001,966.5797331250001
boise_r_nr_boise,2005-05-15,485.9664086250002,645.2414625000001,956.5951738750001
boise_r_nr_boise,2005-05-22,424.030630125,707.3226625,997.802329875
boise_r_nr_boise,2005-06-01,431.76770362499997,676.2554625000002,981.1843363750002
boise_r_nr_boise,2005-06-08,435.814169875,667.1403375000001,976.9630176250002
boise_r_nr_boise,2005-06-15,504.70649912500005,731.8471125000002,1007.1588208750003
boise_r_nr_boise,2005-06-22,443.3049701249999,691.1159125000003,984.7614198750002
boise_r_nr_boise,2005-07-01,567.6963588750001,877.1362875000002,1084.3504736250002
boise_r_nr_boise,2005-07-08,569.411121,830.6020500000004,1066.7791090000003
boise_r_nr_boise,2005-07-15,515.0090231250001,804.8895625000001,1053.6243993750002
boise_r_nr_boise,2005-07-22,523.4160327500001,793.268325,1057.93471975
green_r_bl_howard_a_hanson_dam,2005-01-01,145.10889779166666,214.90612916666666,281.02784720833336
green_r_bl_howard_a_hanson_dam,2005-01-08,149.62272316666667,208.09636666666665,274.1489568333334
green_r_bl_howard_a_hanson_dam,2005-01-15,136.29204412500005,194.03286250000002,284.20756837500005
green_r_bl_howard_a_hanson_dam,2005-01-22,114.74261325,191.293225,263.0569392500001
green_r_bl_howard_a_hanson_dam,2005-02-01,127.67601320833336,179.24667083333338,231.08020179166675
green_r_bl_howard_a_hanson_dam,2005-02-08,120.26096562500003,166.63906250000002,207.44327520833332
green_r_bl_howard_a_hanson_dam,2005-02-15,112.05625649999999,160.67895000000004,207.238411
green_r_bl_howard_a_hanson_dam,2005-02-22,112.39249154166669,166.71800416666667,219.63470845833336
green_r_bl_howard_a_hanson_dam,2005-03-01,109.955571,160.28180000000003,244.20305900000005
green_r_bl_howard_a_hanson_dam,2005-03-08,122.92778449999996,166.21235000000001,221.67818716666665
green_r_bl_howard_a_hanson_dam,2005-03-15,106.44704937499996,149.5156875,232.87206729166667
green_r_bl_howard_a_hanson_dam,2005-03-22,106.43326375000002,148.590375,187.9301379166667
green_r_bl_howard_a_hanson_dam,2005-04-01,108.47199262500001,157.4519125,208.99574570833332
green_r_bl_howard_a_hanson_dam,2005-04-08,114.45811162500002,161.7283625,201.1613725416667
green_r_bl_howard_a_hanson_dam,2005-04-15,109.21038729166665,172.66347916666666,238.17470520833334
green_r_bl_howard_a_hanson_dam,2005-04-22,119.21977466666664,169.98631666666668,230.07240783333336
green_r_bl_howard_a_hanson_dam,2005-05-01,125.17845450000004,178.75335000000007,230.50051050000005
green_r_bl_howard_a_hanson_dam,2005-05-08,121.28396475000004,174.586675,238.84785608333334
green_r_bl_howard_a_hanson_dam,2005-05-15,132.91239350000006,182.02030000000002,271.83961150000005
green_r_bl_howard_a_hanson_dam,2005-05-22,121.87805850000002,187.31655000000006,232.02877650000005
green_r_bl_howard_a_hanson_dam,2005-06-01,127.45972220833337,177.28437083333333,232.73268529166666
green_r_bl_howard_a_hanson_dam,2005-06-08,122.36670641666666,185.62859166666667,244.89144108333335
green_r_bl_howard_a_hanson_dam,2005-06-15,123.33448004166667,180.08238750000004,237.419759125
green_r_bl_howard_a_hanson_dam,2005-06-22,119.24092829166665,177.25461250000004,228.25800087500002
green_r_bl_howard_a_hanson_dam,2005-07-01,101.60296925,184.245775,240.48115075
green_r_bl_howard_a_hanson_dam,2005-07-08,103.92791541666668,172.635375,224.04430625000003
green_r_bl_howard_a_hanson_dam,2005-07-15,99.44185350000001,179.00705000000005,250.99474649999996
green_r_bl_howard_a_hanson_dam,2005-07-22,123.94234479166667,189.08481250000006,259.06896437500006
taylor_park_reservoir_inflow,2005-01-01,47.804703999999994,90.98319999999997,123.68577599999998
taylor_park_reservoir_inflow,2005-01-08,55.81945804166665,96.33078749999999,128.118431125
taylor_park_reservoir_inflow,2005-01-15,49.782654083333334,117.265725,160.04482175000004
taylor_park_reservoir_inflow,2005-01-22,49.437306000000014,132.97055,170.47448900000006
taylor_park_reservoir_inflow,2005-02-01,51.532944666666666,122.96640000000004,167.55383450000005
taylor_park_reservoir_inflow,2005-02-08,39.559625874999995,125.10638750000004,167.94373412500005
taylor_park_reservoir_inflow,2005-02-15,50.251155083333316,119.76677500000002,162.27827325000004
taylor_park_reservoir_inflow,2005-02-22,59.34878891666668,118.95917499999999,161.54531025000003
taylor_park_reservoir_inflow,2005-03-01,58.053311208333334,127.39273750000004,167.4989446250001
taylor_park_reservoir_inflow,2005-03-08,52.21104841666667,106.18127499999996,139.05869324999998
taylor_park_reservoir_inflow,2005-03-15,42.028668291666655,102.15211249999996,140.20173337499998
taylor_park_reservoir_inflow,2005-03-22,41.72241479166665,101.83256249999997,136.290521875
taylor_park_reservoir_inflow,2005-04-01,57.38451287500001,89.50573749999998,135.15085712500002
taylor_park_reservoir_inflow,2005-04-08,42.47676416666667,86.71749999999997,121.22919249999995
taylor_park_reservoir_inflow,2005-04-15,53.13223566666666,86.75344999999999,133.58355349999997
taylor_park_reservoir_inflow,2005-04-22,55.38925829166666,82.44161249999999,106.636420875
taylor_park_reservoir_inflow,2005-05-01,47.58883170833333,80.13263749999997,108.80921162499996
taylor_park_reservoir_inflow,2005-05-08,56.07326533333333,75.48559999999998,98.92288799999997
taylor_park_reservoir_inflow,2005-05-15,55.26538383333334,78.65664999999998,101.79810949999995
taylor_park_reservoir_inflow,2005-05-22,49.82568112499999,75.96821249999999,103.32004637499999
taylor_park_reservoir_inflow,2005-06-01,44.12678975,77.900925,104.60469274999998
taylor_park_reservoir_inflow,2005-06-08,51.59359695833334,75.27429583333333,96.81718304166668
taylor_park_reservoir_inflow,2005-06-15,57.45285995833334,79.93586249999998,99.56105087499998
taylor_park_reservoir_inflow,2005-06-22,50.66897404166666,76.68475416666664,101.74628845833331
taylor_park_reservoir_inflow,2005-07-01,52.857886750000006,73.56977499999999,94.43741324999998
taylor_park_reservoir_inflow,2005-07-08,53.939574625000006,75.72501249999999,96.385305375
taylor_park_reservoir_inflow,2005-07-15,50.31395683333333,72.21288333333331,92.81520566666663
taylor_park_reservoir_inflow,2005-07-22,54.569084875000016,78.62558750000002,100.245967625
dillon_reservoir_inflow,2005-01-01,101.74319829166666,172.94536249999996,212.86695337499995
dillon_reservoir_inflow,2005-01-08,99.61242424999998,171.74252500000003,232.06210325
dillon_reservoir_inflow,2005-01-15,122.34677095833337,172.54866250000006,225.63632737500006
dillon_reservoir_inflow,2005-01-22,105.79967758333333,166.19560833333338,233.5421424166667
dillon_reservoir_inflow,2005-02-01,112.76408441666669,161.44574166666666,218.48856058333334
dillon_reservoir_inflow,2005-02-08,122.18749804166666,179.0249541666667,227.7593619583334
dillon_reservoir_inflow,2005-02-15,103.07411349999998,159.88230000000004,208.77402899999998
dillon_reservoir_inflow,2005-02-22,103.17192424999999,155.85002500000002,200.94609325000008
dillon_reservoir_inflow,2005-03-01,102.05803237499994,154.6993375,206.21642512500006
dillon_reservoir_inflow,2005-03-08,92.55463279166666,142.17737916666664,188.33107720833334
dillon_reservoir_inflow,2005-03-15,91.47006441666669,124.70082499999998,167.86405474999998
dillon_reservoir_inflow,2005-03-22,104.26423999999999,143.91125,181.23062
dillon_reservoir_inflow,2005-04-01,69.71351504166668,106.13038749999998,152.35477912500002
dillon_reservoir_inflow,2005-04-08,83.79849125000003,127.88212500000003,173.56240625000004
