datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2000-11-02 00:00:00+00:00,5.0,A,06054500,3870.0,A
2000-11-03 00:00:00+00:00,4.5,A,06054500,3810.0,A
2000-11-04 00:00:00+00:00,4.5,A,06054500,3760.0,A
2000-11-05 00:00:00+00:00,4.0,A,06054500,3790.0,A
2000-11-06 00:00:00+00:00,3.0,A,06054500,3810.0,A
2000-11-07 00:00:00+00:00,2.0,A,06054500,3770.0,A
2000-11-08 00:00:00+00:00,0.5,A,06054500,3720.0,A
2000-11-09 00:00:00+00:00,0.0,A,06054500,3810.0,A
2000-11-10 00:00:00+00:00,0.0,A,06054500,3550.0,A
2000-11-11 00:00:00+00:00,0.0,A,06054500,3170.0,A
2000-11-12 00:00:00+00:00,0.0,A,06054500,3280.0,A
2000-11-13 00:00:00+00:00,0.0,A,06054500,3200.0,A
2000-11-14 00:00:00+00:00,0.0,A,06054500,3060.0,A
2000-11-15 00:00:00+00:00,0.0,A,06054500,3330.0,A
2000-11-16 00:00:00+00:00,0.0,A,06054500,3540.0,A
2000-11-17 00:00:00+00:00,0.0,A,06054500,3580.0,A
2000-11-18 00:00:00+00:00,0.0,A,06054500,3610.0,A
2000-11-19 00:00:00+00:00,0.0,A,06054500,3410.0,A
2000-11-20 00:00:00+00:00,0.0,A,06054500,3200.0,A
2000-11-21 00:00:00+00:00,0.0,A,06054500,3120.0,A
2000-11-22 00:00:00+00:00,0.0,A,06054500,3330.0,A
2000-11-23 00:00:00+00:00,0.0,A,06054500,3310.0,A
2000-11-24 00:00:00+00:00,0.5,A,06054500,3160.0,A
2000-11-25 00:00:00+00:00,0.5,A,06054500,3270.0,A
2000-11-26 00:00:00+00:00,0.5,A,06054500,3480.0,A
2000-11-27 00:00:00+00:00,0.5,A,06054500,3800.0,A
2000-11-28 00:00:00+00:00,0.0,A,06054500,3600.0,A
2000-11-29 00:00:00+00:00,0.0,A,06054500,3250.0,A
2000-11-30 00:00:00+00:00,0.5,A,06054500,3310.0,A
2000-12-01 00:00:00+00:00,0.5,A,06054500,3670.0,A
2000-12-02 00:00:00+00:00,0.0,A,06054500,3240.0,A
2000-12-03 00:00:00+00:00,0.5,A,06054500,3180.0,A
2000-12-04 00:00:00+00:00,0.0,A,06054500,3290.0,A
2000-12-05 00:00:00+00:00,0.5,A,06054500,3480.0,A
2000-12-06 00:00:00+00:00,0.5,A,06054500,3580.0,A
2000-12-07 00:00:00+00:00,0.5,A,06054500,3520.0,A
2000-12-08 00:00:00+00:00,0.5,A,06054500,3560.0,A
2000-12-09 00:00:00+00:00,0.5,A,06054500,3450.0,A
2000-12-10 00:00:00+00:00,0.0,A,06054500,3010.0,A
2000-12-11 00:00:00+00:00,0.0,A,06054500,2570.0,A
2000-12-12 00:00:00+00:00,0.0,A,06054500,2160.0,A
2000-12-13 00:00:00+00:00,0.5,A,06054500,2100.0,A
2000-12-14 00:00:00+00:00,0.5,A,06054500,2410.0,A
2000-12-15 00:00:00+00:00,0.5,A,06054500,3040.0,A
2000-12-16 00:00:00+00:00,0.5,A,06054500,2980.0,A
2000-12-17 00:00:00+00:00,0.5,A,06054500,2790.0,A
2000-12-18 00:00:00+00:00,0.5,A,06054500,3210.0,A
2000-12-19 00:00:00+00:00,0.5,A,06054500,3090.0,A
2000-12-20 00:00:00+00:00,0.5,A,06054500,3150.0,A
2000-12-21 00:00:00+00:00,0.5,A,06054500,2910.0,A
2000-12-22 00:00:00+00:00,0.5,A,06054500,2650.0,A
2000-12-23 00:00:00+00:00,0.5,A,06054500,3140.0,A
2000-12-24 00:00:00+00:00,0.5,A,06054500,3210.0,A
2000-12-25 00:00:00+00:00,0.5,A,06054500,3250.0,A
2000-12-26 00:00:00+00:00,0.5,A,06054500,3340.0,A
2000-12-27 00:00:00+00:00,0.5,A,06054500,3350.0,A
2000-12-28 00:00:00+00:00,0.5,A,06054500,3390.0,A
2000-12-29 00:00:00+00:00,0.5,A,06054500,3270.0,A
2000-12-30 00:00:00+00:00,0.5,A,06054500,3270.0,A
2000-12-31 00:00:00+00:00,0.5,A,06054500,3390.0,A
2001-01-01 00:00:00+00:00,0.5,A,06054500,3340.0,A
2001-01-02 00:00:00+00:00,0.5,A,06054500,3400.0,A
2001-01-03 00:00:00+00:00,0.5,A,06054500,3260.0,A
2001-01-04 00:00:00+00:00,0.5,A,06054500,3370.0,A
2001-01-05 00:00:00+00:00,0.5,A,06054500,3430.0,A
2001-01-06 00:00:00+00:00,0.5,A,06054500,3540.0,A
2001-01-07 00:00:00+00:00,0.5,A,06054500,3390.0,A
2001-01-08 00:00:00+00:00,0.5,A,06054500,3270.0,A
2001-01-09 00:00:00+00:00,0.5,A,06054500,3080.0,A
2001-01-10 00:00:00+00:00,0.5,A,06054500,3220.0,A
2001-01-11 00:00:00+00:00,0.5,A,06054500,3260.0,A
2001-01-12 00:00:00+00:00,0.5,A,06054500,3250.0,A
2001-01-13 00:00:00+00:00,0.5,A,06054500,3280.0,A
2001-01-14 00:00:00+00:00,0.5,A,06054500,3270.0,A
2001-01-15 00:00:00+00:00,0.5,A,06054500,3240.0,A
2001-01-16 00:00:00+00:00,0.5,A,06054500,3220.0,A
2001-01-17 00:00:00+00:00,0.5,A,06054500,3020.0,A
2001-01-18 00:00:00+00:00,0.5,A,06054500,2950.0,A
2001-01-19 00:00:00+00:00,0.5,A,06054500,3170.0,A
2001-01-20 00:00:00+00:00,0.5,A,06054500,3280.0,A
2001-01-21 00:00:00+00:00,0.5,A,06054500,3090.0,A
2001-01-22 00:00:00+00:00,0.5,A,06054500,3260.0,A
2001-01-23 00:00:00+00:00,0.5,A,06054500,3210.0,A
2001-01-24 00:00:00+00:00,0.5,A,06054500,3020.0,A
2001-01-25 00:00:00+00:00,0.5,A,06054500,3020.0,A
2001-01-26 00:00:00+00:00,0.5,A,06054500,3320.0,A
2001-01-27 00:00:00+00:00,0.5,A,06054500,3100.0,A
2001-01-28 00:00:00+00:00,0.5,A,06054500,2940.0,A
2001-01-29 00:00:00+00:00,0.5,A,06054500,2770.0,A
2001-01-30 00:00:00+00:00,0.5,A,06054500,2790.0,A
2001-01-31 00:00:00+00:00,0.5,A,06054500,3060.0,A
2001-02-01 00:00:00+00:00,0.5,A,06054500,3250.0,A
2001-02-02 00:00:00+00:00,0.5,A,06054500,3280.0,A
2001-02-03 00:00:00+00:00,0.5,A,06054500,3250.0,A
2001-02-04 00:00:00+00:00,0.5,A,06054500,3180.0,A
2001-02-05 00:00:00+00:00,0.5,A,06054500,3280.0,A
2001-02-06 00:00:00+00:00,0.5,A,06054500,3340.0,A
2001-02-07 00:00:00+00:00,0.5,A,06054500,3190.0,A
2001-02-08 00:00:00+00:00,0.5,A,06054500,2770.0,A
2001-02-09 00:00:00+00:00,0.5,A,06054500,2590.0,A
2001-02-10 00:00:00+00:00,0.5,A,06054500,2610.0,A
2001-02-11 00:00:00+00:00,0.5,A,06054500,2960.0,A
2001-02-12 00:00:00+00:00,0.5,A,06054500,2820.0,A
2001-02-13 00:00:00+00:00,0.5,A,06054500,2950.0,A
2001-02-14 00:00:00+00:00,0.5,A,06054500,3040.0,A
2001-02-15 00:00:00+00:00,0.5,A,06054500,3040.0,A
2001-02-16 00:00:00+00:00,0.5,A,06054500,2710.0,A
2001-02-17 00:00:00+00:00,0.5,A,06054500,2750.0,A
2001-02-18 00:00:00+00:00,0.5,A,06054500,3040.0,A
2001-02-19 00:00:00+00:00,0.5,A,06054500,3150.0,A
2001-02-20 00:00:00+00:00,0.5,A,06054500,3370.0,A
2001-02-21 00:00:00+00:00,0.5,A,06054500,3340.0,A
2001-02-22 00:00:00+00:00,0.5,A,06054500,3430.0,A
2001-02-23 00:00:00+00:00,0.5,A,06054500,3470.0,A
2001-02-24 00:00:00+00:00,0.5,A,06054500,3450.0,A
2001-02-25 00:00:00+00:00,0.5,A,06054500,3370.0,A
2001-02-26 00:00:00+00:00,0.5,A,06054500,3390.0,A
2001-02-27 00:00:00+00:00,0.5,A,06054500,3370.0,A
2001-02-28 00:00:00+00:00,0.5,A,06054500,3240.0,A
2001-03-01 00:00:00+00:00,0.5,A,06054500,3210.0,A
2001-03-02 00:00:00+00:00,0.5,A,06054500,3280.0,A
2001-03-03 00:00:00+00:00,0.5,A,06054500,3330.0,A
2001-03-04 00:00:00+00:00,0.5,A,06054500,3370.0,A
2001-03-05 00:00:00+00:00,0.5,A,06054500,3380.0,A
2001-03-06 00:00:00+00:00,0.5,A,06054500,3470.0,A
2001-03-07 00:00:00+00:00,0.5,A,06054500,3570.0,A
2001-03-08 00:00:00+00:00,0.5,A,06054500,3610.0,A
2001-03-09 00:00:00+00:00,0.5,A,06054500,3670.0,A
2001-03-10 00:00:00+00:00,0.5,A,06054500,3630.0,A
2001-03-11 00:00:00+00:00,0.5,A,06054500,3640.0,A
2001-03-12 00:00:00+00:00,0.5,A,06054500,3630.0,A
2001-03-13 00:00:00+00:00,0.5,A,06054500,3670.0,A
2001-03-14 00:00:00+00:00,0.5,A,06054500,3730.0,A
2001-03-15 00:00:00+00:00,0.5,A,06054500,3470.0,A
2001-03-16 00:00:00+00:00,1.0,A,06054500,3250.0,A
2001-03-17 00:00:00+00:00,2.0,A,06054500,3130.0,A
2001-03-18 00:00:00+00:00,3.5,A,06054500,3130.0,A
2001-03-19 00:00:00+00:00,5.5,A,06054500,3230.0,A
2001-03-20 00:00:00+00:00,6.5,A,06054500,3560.0,A
2001-03-21 00:00:00+00:00,7.0,A,06054500,3560.0,A
2001-03-22 00:00:00+00:00,7.0,A,06054500,3440.0,A
2001-03-23 00:00:00+00:00,7.0,A,06054500,3440.0,A
2001-03-24 00:00:00+00:00,6.5,A,06054500,3370.0,A
2001-03-25 00:00:00+00:00,6.5,A,06054500,3390.0,A
2001-03-26 00:00:00+00:00,6.5,A,06054500,3530.0,A
2001-03-27 00:00:00+00:00,6.5,A,06054500,3680.0,A
2001-03-28 00:00:00+00:00,7.0,A,06054500,3740.0,A
2001-03-29 00:00:00+00:00,8.0,A,06054500,3800.0,A
2001-03-30 00:00:00+00:00,8.0,A,06054500,3880.0,A
2001-03-31 00:00:00+00:00,6.0,A,06054500,3830.0,A
2001-04-01 00:00:00+00:00,7.0,A,06054500,3840.0,A
2001-04-02 00:00:00+00:00,7.5,A,06054500,3730.0,A
2001-04-03 00:00:00+00:00,7.5,A,06054500,3730.0,A
2001-04-04 00:00:00+00:00,6.5,A,06054500,3750.0,A
2001-04-05 00:00:00+00:00,7.0,A,06054500,3600.0,A
2001-04-06 00:00:00+00:00,8.0,A,06054500,3430.0,A
2001-04-07 00:00:00+00:00,8.5,A,06054500,3370.0,A
2001-04-08 00:00:00+00:00,8.0,A,06054500,3320.0,A
2001-04-09 00:00:00+00:00,6.5,A,06054500,3320.0,A
2001-04-10 00:00:00+00:00,6.0,A,06054500,3190.0,A
2001-04-11 00:00:00+00:00,6.5,A,06054500,3080.0,A
2001-04-12 00:00:00+00:00,6.0,A,06054500,3030.0,A
2001-04-13 00:00:00+00:00,5.0,A,06054500,3050.0,A
2001-04-14 00:00:00+00:00,6.0,A,06054500,3040.0,A
2001-04-15 00:00:00+00:00,7.0,A,06054500,2980.0,A
2001-04-16 00:00:00+00:00,8.0,A,06054500,2940.0,A
2001-04-17 00:00:00+00:00,9.5,A,06054500,2900.0,A
2001-04-18 00:00:00+00:00,10.5,A,06054500,2880.0,A
2001-04-19 00:00:00+00:00,11.0,A,06054500,2980.0,A
2001-04-20 00:00:00+00:00,9.5,A,06054500,3400.0,A
2001-04-21 00:00:00+00:00,6.5,A,06054500,3580.0,A
2001-04-22 00:00:00+00:00,7.5,A,06054500,3540.0,A
2001-04-23 00:00:00+00:00,9.0,A,06054500,3410.0,A
2001-04-24 00:00:00+00:00,10.0,A,06054500,3290.0,A
2001-04-25 00:00:00+00:00,12.5,A,06054500,3260.0,A
2001-04-26 00:00:00+00:00,14.0,A,06054500,3340.0,A
2001-04-27 00:00:00+00:00,15.5,A,06054500,3500.0,A
2001-04-28 00:00:00+00:00,15.0,A,06054500,3810.0,A
2001-04-29 00:00:00+00:00,14.0,A,06054500,4480.0,A
2001-04-30 00:00:00+00:00,13.0,A,06054500,5030.0,A
2001-05-01 00:00:00+00:00,11.0,A,06054500,5130.0,A
2001-05-02 00:00:00+00:00,9.5,A,06054500,5190.0,A
2001-05-03 00:00:00+00:00,10.0,A,06054500,4810.0,A
2001-05-04 00:00:00+00:00,11.5,A,06054500,4420.0,A
2001-05-05 00:00:00+00:00,13.0,A,06054500,4030.0,A
2001-05-06 00:00:00+00:00,11.5,A,06054500,3810.0,A
2001-05-07 00:00:00+00:00,12.0,A,06054500,3720.0,A
2001-05-08 00:00:00+00:00,13.5,A,06054500,3530.0,A
2001-05-09 00:00:00+00:00,14.5,A,06054500,3340.0,A
2001-05-10 00:00:00+00:00,14.0,A,06054500,3320.0,A
2001-05-11 00:00:00+00:00,14.5,A,06054500,3210.0,A
2001-05-12 00:00:00+00:00,16.0,A,06054500,3180.0,A
2001-05-13 00:00:00+00:00,16.5,A,06054500,3270.0,A
2001-05-14 00:00:00+00:00,17.0,A,06054500,4040.0,A
2001-05-15 00:00:00+00:00,15.0,A,06054500,5240.0,A
2001-05-16 00:00:00+00:00,13.5,A,06054500,6470.0,A
2001-05-17 00:00:00+00:00,13.0,A,06054500,6230.0,A
2001-05-18 00:00:00+00:00,14.5,A,06054500,5670.0,A
2001-05-19 00:00:00+00:00,14.5,A,06054500,4710.0,A
2001-05-20 00:00:00+00:00,14.0,A,06054500,4080.0,A
2001-05-21 00:00:00+00:00,13.0,A,06054500,3800.0,A
2001-05-22 00:00:00+00:00,15.0,A,06054500,3320.0,A
2001-05-23 00:00:00+00:00,17.0,A,06054500,2930.0,A
2001-05-24 00:00:00+00:00,19.0,A,06054500,2660.0,A
2001-05-25 00:00:00+00:00,19.0,A,06054500,2580.0,A
2001-05-26 00:00:00+00:00,18.5,A,06054500,2760.0,A
2001-05-27 00:00:00+00:00,18.5,A,06054500,3150.0,A
2001-05-28 00:00:00+00:00,18.0,A,06054500,3430.0,A
2001-05-29 00:00:00+00:00,17.0,A,06054500,3630.0,A
2001-05-30 00:00:00+00:00,16.5,A,06054500,3870.0,A
2001-05-31 00:00:00+00:00,16.5,A,06054500,3620.0,A
2001-06-01 00:00:00+00:00,18.0,A,06054500,3270.0,A
2001-06-02 00:00:00+00:00,19.0,A,06054500,2890.0,A
2001-06-03 00:00:00+00:00,16.5,A,06054500,3000.0,A
2001-06-04 00:00:00+00:00,13.5,A,06054500,3440.0,A
2001-06-05 00:00:00+00:00,14.0,A,06054500,3620.0,A
2001-06-06 00:00:00+00:00,15.0,A,06054500,3700.0,A
2001-06-07 00:00:00+00:00,16.5,A,06054500,3940.0,A
2001-06-08 00:00:00+00:00,18.0,A,06054500,4080.0,A
2001-06-09 00:00:00+00:00,19.5,A,06054500,3820.0,A
2001-06-10 00:00:00+00:00,19.5,A,06054500,3390.0,A
2001-06-11 00:00:00+00:00,18.0,A,06054500,3230.0,A
2001-06-12 00:00:00+00:00,18.0,A,06054500,3350.0,A
2001-06-13 00:00:00+00:00,14.0,A,06054500,4290.0,A
2001-06-14 00:00:00+00:00,11.5,A,06054500,6380.0,A
2001-06-15 00:00:00+00:00,13.5,A,06054500,7080.0,A
2001-06-16 00:00:00+00:00,15.5,A,06054500,6990.0,A
2001-06-17 00:00:00+00:00,17.5,A,06054500,6890.0,A
2001-06-18 00:00:00+00:00,17.0,A,06054500,6700.0,A
2001-06-19 00:00:00+00:00,17.0,A,06054500,6420.0,A
2001-06-20 00:00:00+00:00,18.0,A,06054500,5630.0,A
2001-06-21 00:00:00+00:00,19.0,A,06054500,5080.0,A
2001-06-22 00:00:00+00:00,21.0,A,06054500,4410.0,A
2001-06-23 00:00:00+00:00,21.5,A,06054500,4010.0,A
2001-06-24 00:00:00+00:00,20.5,A,06054500,3800.0,A
2001-06-25 00:00:00+00:00,20.0,A,06054500,3510.0,A
2001-06-26 00:00:00+00:00,19.5,A,06054500,3210.0,A
2001-06-27 00:00:00+00:00,19.5,A,06054500,2840.0,A
2001-06-28 00:00:00+00:00,21.5,A,06054500,2630.0,A
2001-06-29 00:00:00+00:00,22.5,A,06054500,2530.0,A
2001-06-30 00:00:00+00:00,22.5,A,06054500,2460.0,A
2001-07-01 00:00:00+00:00,23.5,A,06054500,2410.0,A
2001-07-02 00:00:00+00:00,24.0,A,06054500,2310.0,A
2001-07-03 00:00:00+00:00,24.0,A,06054500,2150.0,A
2001-07-04 00:00:00+00:00,24.0,A,06054500,2080.0,A
2001-07-05 00:00:00+00:00,22.5,A,06054500,2110.0,A
2001-07-06 00:00:00+00:00,22.0,A,06054500,2170.0,A
2001-07-07 00:00:00+00:00,23.0,A,06054500,2270.0,A
2001-07-08 00:00:00+00:00,23.5,A,06054500,2340.0,A
2001-07-09 00:00:00+00:00,24.0,A,06054500,2170.0,A
2001-07-10 00:00:00+00:00,23.0,A,06054500,2040.0,A
2001-07-11 00:00:00+00:00,23.0,A,06054500,2040.0,A
2001-07-12 00:00:00+00:00,23.0,A,06054500,1890.0,A
2001-07-13 00:00:00+00:00,23.0,A,06054500,1940.0,A
2001-07-14 00:00:00+00:00,22.5,A,06054500,1970.0,A
2001-07-15 00:00:00+00:00,22.0,A,06054500,1890.0,A
2001-07-16 00:00:00+00:00,20.5,A,06054500,2190.0,A
2001-07-17 00:00:00+00:00,20.0,A,06054500,2500.0,A
2001-07-18 00:00:00+00:00,20.0,A,06054500,2530.0,A
2001-07-19 00:00:00+00:00,20.5,A,06054500,2560.0,A
2001-07-20 00:00:00+00:00,21.0,A,06054500,2540.0,A
2001-07-21 00:00:00+00:00,21.5,A,06054500,2480.0,A
