datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1991-10-31 00:00:00+00:00,12.7,A,14181500,3090.0,A
1991-11-01 00:00:00+00:00,12.6,A,14181500,3120.0,A
1991-11-02 00:00:00+00:00,12.7,A,14181500,3060.0,A
1991-11-03 00:00:00+00:00,12.5,A,14181500,2960.0,A
1991-11-04 00:00:00+00:00,12.3,A,14181500,3000.0,A
1991-11-05 00:00:00+00:00,11.8,A,14181500,2930.0,A
1991-11-06 00:00:00+00:00,11.6,A,14181500,2940.0,A
1991-11-07 00:00:00+00:00,11.8,A,14181500,2940.0,A
1991-11-08 00:00:00+00:00,11.6,A,14181500,2840.0,A
1991-11-09 00:00:00+00:00,11.4,A,14181500,2900.0,A
1991-11-10 00:00:00+00:00,11.5,A,14181500,2650.0,A
1991-11-11 00:00:00+00:00,11.5,A,14181500,2600.0,A
1991-11-12 00:00:00+00:00,11.4,A,14181500,2660.0,A
1991-11-13 00:00:00+00:00,11.1,A,14181500,2880.0,A
1991-11-14 00:00:00+00:00,11.1,A,14181500,2950.0,A
1991-11-15 00:00:00+00:00,10.9,A,14181500,2870.0,A
1991-11-16 00:00:00+00:00,10.9,A,14181500,3000.0,A
1991-11-17 00:00:00+00:00,10.6,A,14181500,3040.0,A
1991-11-18 00:00:00+00:00,10.3,A,14181500,3030.0,A
1991-11-19 00:00:00+00:00,10.3,A,14181500,2930.0,A
1991-11-20 00:00:00+00:00,9.9,A,14181500,3110.0,A
1991-11-21 00:00:00+00:00,9.3,A,14181500,3300.0,A
1991-11-22 00:00:00+00:00,9.5,A,14181500,5160.0,A
1991-11-23 00:00:00+00:00,9.6,A,14181500,5140.0,A
1991-11-24 00:00:00+00:00,9.2,A,14181500,5220.0,A
1991-11-25 00:00:00+00:00,8.8,A,14181500,4800.0,A
1991-11-26 00:00:00+00:00,8.5,A,14181500,5370.0,A
1991-11-27 00:00:00+00:00,8.2,A,14181500,4350.0,A
1991-11-28 00:00:00+00:00,7.9,A,14181500,7610.0,A
1991-11-29 00:00:00+00:00,7.5,A,14181500,8400.0,A
1991-11-30 00:00:00+00:00,7.7,A,14181500,6850.0,A
1991-12-01 00:00:00+00:00,7.6,A,14181500,5500.0,A
1991-12-02 00:00:00+00:00,7.2,A,14181500,5330.0,A
1991-12-03 00:00:00+00:00,7.3,A,14181500,5200.0,A
1991-12-04 00:00:00+00:00,7.5,A,14181500,5210.0,A
1991-12-05 00:00:00+00:00,7.5,A,14181500,5340.0,A
1991-12-06 00:00:00+00:00,7.4,A,14181500,2680.0,A
1991-12-07 00:00:00+00:00,7.2,A,14181500,3330.0,A
1991-12-08 00:00:00+00:00,7.1,A,14181500,7330.0,A
1991-12-09 00:00:00+00:00,7.1,A,14181500,6460.0,A
1991-12-10 00:00:00+00:00,6.9,A,14181500,5030.0,A
1991-12-11 00:00:00+00:00,6.9,A,14181500,5050.0,A
1991-12-12 00:00:00+00:00,6.8,A,14181500,5210.0,A
1991-12-13 00:00:00+00:00,6.4,A,14181500,5100.0,A
1991-12-14 00:00:00+00:00,6.4,A,14181500,5130.0,A
1991-12-15 00:00:00+00:00,6.4,A,14181500,5050.0,A
1991-12-16 00:00:00+00:00,6.4,A,14181500,5210.0,A
1991-12-17 00:00:00+00:00,6.3,A,14181500,3800.0,A
1991-12-18 00:00:00+00:00,6.3,A,14181500,3870.0,A
1991-12-19 00:00:00+00:00,6.0,A,14181500,3910.0,A
1991-12-20 00:00:00+00:00,5.8,A,14181500,3110.0,A
1991-12-21 00:00:00+00:00,5.9,A,14181500,3040.0,A
1991-12-22 00:00:00+00:00,5.9,A,14181500,2980.0,A
1991-12-23 00:00:00+00:00,5.9,A,14181500,3050.0,A
1991-12-24 00:00:00+00:00,5.9,A,14181500,2150.0,A
1991-12-25 00:00:00+00:00,5.9,A,14181500,1770.0,A
1991-12-26 00:00:00+00:00,5.9,A,14181500,1820.0,A
1991-12-27 00:00:00+00:00,5.9,A,14181500,1410.0,A
1991-12-28 00:00:00+00:00,6.1,A,14181500,1150.0,A
1991-12-29 00:00:00+00:00,6.0,A,14181500,1140.0,A
1991-12-30 00:00:00+00:00,5.9,A,14181500,1140.0,A
1991-12-31 00:00:00+00:00,5.8,A,14181500,1130.0,A
1992-01-01 00:00:00+00:00,5.7,A,14181500,1000.0,A
1992-01-02 00:00:00+00:00,5.7,A,14181500,1070.0,A
1992-01-03 00:00:00+00:00,5.8,A,14181500,1030.0,A
1992-01-04 00:00:00+00:00,5.8,A,14181500,1590.0,A
1992-01-05 00:00:00+00:00,5.7,A,14181500,1630.0,A
1992-01-06 00:00:00+00:00,5.7,A,14181500,1600.0,A
1992-01-07 00:00:00+00:00,5.6,A,14181500,1590.0,A
1992-01-08 00:00:00+00:00,5.4,A,14181500,1770.0,A
1992-01-09 00:00:00+00:00,5.4,A,14181500,1780.0,A
1992-01-10 00:00:00+00:00,5.5,A,14181500,1790.0,A
1992-01-11 00:00:00+00:00,5.4,A,14181500,1610.0,A
1992-01-12 00:00:00+00:00,5.4,A,14181500,1560.0,A
1992-01-13 00:00:00+00:00,5.3,A,14181500,1660.0,A
1992-01-14 00:00:00+00:00,5.4,A,14181500,1580.0,A
1992-01-15 00:00:00+00:00,5.4,A,14181500,1550.0,A
1992-01-16 00:00:00+00:00,5.4,A,14181500,1670.0,A
1992-01-17 00:00:00+00:00,5.3,A,14181500,1030.0,A
1992-01-18 00:00:00+00:00,5.2,A,14181500,1070.0,A
1992-01-19 00:00:00+00:00,5.0,A,14181500,1040.0,A
1992-01-20 00:00:00+00:00,4.9,A,14181500,1010.0,A
1992-01-21 00:00:00+00:00,5.0,A,14181500,1030.0,A
1992-01-22 00:00:00+00:00,5.1,A,14181500,1010.0,A
1992-01-23 00:00:00+00:00,5.2,A,14181500,1020.0,A
1992-01-24 00:00:00+00:00,5.3,A,14181500,1010.0,A
1992-01-25 00:00:00+00:00,5.4,A,14181500,1010.0,A
1992-01-26 00:00:00+00:00,5.3,A,14181500,1020.0,A
1992-01-27 00:00:00+00:00,5.3,A,14181500,1030.0,A
1992-01-28 00:00:00+00:00,5.5,A,14181500,1580.0,A
1992-01-29 00:00:00+00:00,5.4,A,14181500,2980.0,A
1992-01-30 00:00:00+00:00,5.4,A,14181500,3170.0,A
1992-01-31 00:00:00+00:00,5.6,A,14181500,4000.0,A
1992-02-01 00:00:00+00:00,5.4,A,14181500,3640.0,A
1992-02-02 00:00:00+00:00,5.5,A,14181500,3260.0,A
1992-02-03 00:00:00+00:00,5.7,A,14181500,2550.0,A
1992-02-04 00:00:00+00:00,5.7,A,14181500,1750.0,A
1992-02-05 00:00:00+00:00,5.6,A,14181500,1170.0,A
1992-02-06 00:00:00+00:00,5.5,A,14181500,988.0,A
1992-02-07 00:00:00+00:00,5.5,A,14181500,1030.0,A
1992-02-08 00:00:00+00:00,5.5,A,14181500,1020.0,A
1992-02-09 00:00:00+00:00,5.6,A,14181500,1000.0,A
1992-02-10 00:00:00+00:00,5.7,A,14181500,997.0,A
1992-02-11 00:00:00+00:00,5.7,A,14181500,996.0,A
1992-02-12 00:00:00+00:00,5.7,A,14181500,1020.0,A
1992-02-13 00:00:00+00:00,5.8,A,14181500,1030.0,A
1992-02-14 00:00:00+00:00,5.8,A,14181500,996.0,A
1992-02-15 00:00:00+00:00,5.6,A,14181500,985.0,A
1992-02-16 00:00:00+00:00,5.6,A,14181500,970.0,A
1992-02-17 00:00:00+00:00,5.6,A,14181500,977.0,A
1992-02-18 00:00:00+00:00,5.7,A,14181500,978.0,A
1992-02-19 00:00:00+00:00,5.7,A,14181500,991.0,A
1992-02-20 00:00:00+00:00,5.9,A,14181500,1000.0,A
1992-02-21 00:00:00+00:00,6.1,A,14181500,991.0,A
1992-02-22 00:00:00+00:00,6.1,A,14181500,955.0,A
1992-02-23 00:00:00+00:00,6.3,A,14181500,943.0,A
1992-02-24 00:00:00+00:00,6.3,A,14181500,1240.0,A
1992-02-25 00:00:00+00:00,6.2,A,14181500,1810.0,A
1992-02-26 00:00:00+00:00,6.3,A,14181500,1030.0,A
1992-02-27 00:00:00+00:00,6.3,A,14181500,1010.0,A
1992-02-28 00:00:00+00:00,6.4,A,14181500,972.0,A
1992-02-29 00:00:00+00:00,6.3,A,14181500,953.0,A
1992-03-01 00:00:00+00:00,6.0,A,14181500,949.0,A
1992-03-02 00:00:00+00:00,6.0,A,14181500,952.0,A
1992-03-03 00:00:00+00:00,6.0,A,14181500,951.0,A
1992-03-04 00:00:00+00:00,6.0,A,14181500,939.0,A
1992-03-05 00:00:00+00:00,6.0,A,14181500,950.0,A
1992-03-06 00:00:00+00:00,6.0,A,14181500,1400.0,A
1992-03-07 00:00:00+00:00,5.8,A,14181500,2010.0,A
1992-03-08 00:00:00+00:00,5.8,A,14181500,1990.0,A
1992-03-09 00:00:00+00:00,6.0,A,14181500,1440.0,A
1992-03-10 00:00:00+00:00,6.2,A,14181500,972.0,A
1992-03-11 00:00:00+00:00,6.1,A,14181500,948.0,A
1992-03-12 00:00:00+00:00,6.0,A,14181500,943.0,A
1992-03-13 00:00:00+00:00,6.1,A,14181500,940.0,A
1992-03-14 00:00:00+00:00,6.3,A,14181500,952.0,A
1992-03-15 00:00:00+00:00,6.4,A,14181500,949.0,A
1992-03-16 00:00:00+00:00,6.2,A,14181500,953.0,A
1992-03-17 00:00:00+00:00,6.1,A,14181500,952.0,A
1992-03-18 00:00:00+00:00,6.1,A,14181500,952.0,A
1992-03-19 00:00:00+00:00,6.2,A,14181500,951.0,A
1992-03-20 00:00:00+00:00,6.3,A,14181500,948.0,A
1992-03-21 00:00:00+00:00,6.2,A,14181500,947.0,A
1992-03-22 00:00:00+00:00,6.2,A,14181500,947.0,A
1992-03-23 00:00:00+00:00,6.2,A,14181500,944.0,A
1992-03-24 00:00:00+00:00,6.1,A,14181500,949.0,A
1992-03-25 00:00:00+00:00,6.3,A,14181500,954.0,A
1992-03-26 00:00:00+00:00,6.2,A,14181500,954.0,A
1992-03-27 00:00:00+00:00,6.1,A,14181500,947.0,A
1992-03-28 00:00:00+00:00,6.1,A,14181500,952.0,A
1992-03-29 00:00:00+00:00,6.8,A,14181500,958.0,A
1992-03-30 00:00:00+00:00,6.6,A,14181500,960.0,A
1992-03-31 00:00:00+00:00,6.6,A,14181500,954.0,A
1992-04-01 00:00:00+00:00,6.7,A,14181500,950.0,A
1992-04-02 00:00:00+00:00,6.7,A,14181500,948.0,A
1992-04-03 00:00:00+00:00,6.6,A,14181500,949.0,A
1992-04-04 00:00:00+00:00,6.5,A,14181500,955.0,A
1992-04-05 00:00:00+00:00,6.4,A,14181500,953.0,A
1992-04-06 00:00:00+00:00,6.2,A,14181500,952.0,A
1992-04-07 00:00:00+00:00,6.2,A,14181500,950.0,A
1992-04-08 00:00:00+00:00,6.5,A,14181500,959.0,A
1992-04-09 00:00:00+00:00,6.5,A,14181500,938.0,A
1992-04-10 00:00:00+00:00,6.6,A,14181500,808.0,A
1992-04-11 00:00:00+00:00,6.9,A,14181500,761.0,A
1992-04-12 00:00:00+00:00,7.1,A,14181500,764.0,A
1992-04-13 00:00:00+00:00,7.1,A,14181500,855.0,A
1992-04-14 00:00:00+00:00,6.9,A,14181500,912.0,A
1992-04-15 00:00:00+00:00,7.1,A,14181500,907.0,A
1992-04-16 00:00:00+00:00,6.9,A,14181500,903.0,A
1992-04-17 00:00:00+00:00,6.7,A,14181500,909.0,A
1992-04-18 00:00:00+00:00,6.8,A,14181500,913.0,A
1992-04-19 00:00:00+00:00,7.0,A,14181500,921.0,A
1992-04-20 00:00:00+00:00,7.0,A,14181500,919.0,A
1992-04-21 00:00:00+00:00,6.7,A,14181500,1010.0,A
1992-04-22 00:00:00+00:00,6.8,A,14181500,1020.0,A
1992-04-23 00:00:00+00:00,6.9,A,14181500,1020.0,A
1992-04-24 00:00:00+00:00,6.8,A,14181500,1010.0,A
1992-04-25 00:00:00+00:00,6.9,A,14181500,968.0,A
1992-04-26 00:00:00+00:00,7.1,A,14181500,957.0,A
1992-04-27 00:00:00+00:00,7.1,A,14181500,950.0,A
1992-04-28 00:00:00+00:00,7.1,A,14181500,923.0,A
1992-04-29 00:00:00+00:00,7.0,A,14181500,924.0,A
1992-04-30 00:00:00+00:00,7.0,A,14181500,1260.0,A
1992-05-01 00:00:00+00:00,7.2,A,14181500,1210.0,A
1992-05-02 00:00:00+00:00,7.3,A,14181500,927.0,A
1992-05-03 00:00:00+00:00,7.6,A,14181500,922.0,A
1992-05-04 00:00:00+00:00,7.8,A,14181500,913.0,A
1992-05-05 00:00:00+00:00,7.7,A,14181500,1090.0,A
1992-05-06 00:00:00+00:00,7.8,A,14181500,1490.0,A
1992-05-07 00:00:00+00:00,7.4,A,14181500,1630.0,A
1992-05-08 00:00:00+00:00,7.3,A,14181500,2010.0,A
1992-05-09 00:00:00+00:00,7.1,A,14181500,2030.0,A
1992-05-10 00:00:00+00:00,7.2,A,14181500,2030.0,A
1992-05-11 00:00:00+00:00,7.0,A,14181500,2110.0,A
1992-05-12 00:00:00+00:00,7.0,A,14181500,2160.0,A
1992-05-13 00:00:00+00:00,6.9,A,14181500,2140.0,A
1992-05-14 00:00:00+00:00,7.5,A,14181500,1040.0,A
1992-05-15 00:00:00+00:00,7.3,A,14181500,921.0,A
1992-05-16 00:00:00+00:00,7.7,A,14181500,865.0,A
1992-05-17 00:00:00+00:00,7.8,A,14181500,856.0,A
1992-05-18 00:00:00+00:00,7.7,A,14181500,852.0,A
1992-05-19 00:00:00+00:00,7.9,A,14181500,859.0,A
1992-05-20 00:00:00+00:00,7.7,A,14181500,854.0,A
1992-05-21 00:00:00+00:00,7.9,A,14181500,860.0,A
1992-05-22 00:00:00+00:00,7.9,A,14181500,857.0,A
1992-05-23 00:00:00+00:00,7.8,A,14181500,833.0,A
1992-05-24 00:00:00+00:00,8.0,A,14181500,858.0,A
1992-05-25 00:00:00+00:00,7.8,A,14181500,857.0,A
1992-05-26 00:00:00+00:00,7.9,A,14181500,852.0,A
1992-05-27 00:00:00+00:00,7.9,A,14181500,844.0,A
1992-05-28 00:00:00+00:00,7.9,A,14181500,852.0,A
1992-05-29 00:00:00+00:00,7.8,A,14181500,836.0,A
1992-05-30 00:00:00+00:00,8.0,A,14181500,840.0,A
1992-05-31 00:00:00+00:00,8.2,A,14181500,835.0,A
1992-06-01 00:00:00+00:00,8.1,A,14181500,839.0,A
1992-06-02 00:00:00+00:00,8.1,A,14181500,876.0,A
1992-06-03 00:00:00+00:00,8.2,A,14181500,834.0,A
1992-06-04 00:00:00+00:00,7.9,A,14181500,834.0,A
1992-06-05 00:00:00+00:00,8.1,A,14181500,829.0,A
1992-06-06 00:00:00+00:00,8.2,A,14181500,824.0,A
1992-06-07 00:00:00+00:00,8.0,A,14181500,819.0,A
1992-06-08 00:00:00+00:00,8.1,A,14181500,813.0,A
1992-06-09 00:00:00+00:00,7.9,A,14181500,824.0,A
1992-06-10 00:00:00+00:00,7.9,A,14181500,800.0,A
1992-06-11 00:00:00+00:00,7.7,A,14181500,814.0,A
1992-06-12 00:00:00+00:00,7.7,A,14181500,796.0,A
1992-06-13 00:00:00+00:00,7.4,A,14181500,814.0,A
1992-06-14 00:00:00+00:00,7.5,A,14181500,786.0,A
1992-06-15 00:00:00+00:00,7.6,A,14181500,788.0,A
1992-06-16 00:00:00+00:00,7.6,A,14181500,798.0,A
1992-06-17 00:00:00+00:00,7.6,A,14181500,800.0,A
1992-06-18 00:00:00+00:00,8.0,A,14181500,807.0,A
1992-06-19 00:00:00+00:00,8.1,A,14181500,793.0,A
1992-06-20 00:00:00+00:00,8.4,A,14181500,807.0,A
1992-06-21 00:00:00+00:00,8.5,A,14181500,801.0,A
1992-06-22 00:00:00+00:00,8.7,A,14181500,785.0,A
1992-06-23 00:00:00+00:00,8.3,A,14181500,797.0,A
1992-06-24 00:00:00+00:00,8.4,A,14181500,825.0,A
1992-06-25 00:00:00+00:00,8.2,A,14181500,800.0,"A, e"
1992-06-26 00:00:00+00:00,8.1,A,14181500,783.0,A
1992-06-27 00:00:00+00:00,8.3,A,14181500,785.0,A
1992-06-28 00:00:00+00:00,8.4,A,14181500,794.0,A
1992-06-29 00:00:00+00:00,8.3,A,14181500,784.0,A
1992-06-30 00:00:00+00:00,8.0,A,14181500,747.0,A
1992-07-01 00:00:00+00:00,8.1,A,14181500,655.0,A
1992-07-02 00:00:00+00:00,8.2,A,14181500,651.0,A
1992-07-03 00:00:00+00:00,8.4,A,14181500,665.0,A
1992-07-04 00:00:00+00:00,8.4,A,14181500,669.0,A
1992-07-05 00:00:00+00:00,8.2,A,14181500,677.0,A
1992-07-06 00:00:00+00:00,8.2,A,14181500,671.0,A
1992-07-07 00:00:00+00:00,8.4,A,14181500,674.0,A
1992-07-08 00:00:00+00:00,8.2,A,14181500,675.0,A
1992-07-09 00:00:00+00:00,8.3,A,14181500,669.0,A
1992-07-10 00:00:00+00:00,8.4,A,14181500,669.0,A
1992-07-11 00:00:00+00:00,8.3,A,14181500,673.0,A
1992-07-12 00:00:00+00:00,8.6,A,14181500,675.0,A
1992-07-13 00:00:00+00:00,8.5,A,14181500,679.0,A
1992-07-14 00:00:00+00:00,8.6,A,14181500,681.0,A
1992-07-15 00:00:00+00:00,8.9,A,14181500,754.0,A
1992-07-16 00:00:00+00:00,9.0,A,14181500,677.0,A
1992-07-17 00:00:00+00:00,8.9,A,14181500,677.0,A
1992-07-18 00:00:00+00:00,8.8,A,14181500,684.0,A
1992-07-19 00:00:00+00:00,8.9,A,14181500,686.0,A
1992-07-20 00:00:00+00:00,8.9,A,14181500,679.0,A
1992-07-21 00:00:00+00:00,8.9,A,14181500,675.0,A
