datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2006-11-26 00:00:00+00:00,0.0,A,06054500,3560.0,A
2006-11-27 00:00:00+00:00,0.0,A,06054500,3200.0,"A, e"
2006-11-28 00:00:00+00:00,0.0,A,06054500,2200.0,"A, e"
2006-11-29 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2006-11-30 00:00:00+00:00,0.5,A,06054500,2300.0,"A, e"
2006-12-01 00:00:00+00:00,0.5,A,06054500,2600.0,"A, e"
2006-12-02 00:00:00+00:00,0.5,A,06054500,2500.0,A
2006-12-03 00:00:00+00:00,0.5,A,06054500,2690.0,A
2006-12-04 00:00:00+00:00,0.5,A,06054500,2980.0,A
2006-12-05 00:00:00+00:00,0.5,A,06054500,3160.0,A
2006-12-06 00:00:00+00:00,0.5,A,06054500,3290.0,A
2006-12-07 00:00:00+00:00,0.5,A,06054500,3600.0,A
2006-12-08 00:00:00+00:00,0.5,A,06054500,3620.0,A
2006-12-09 00:00:00+00:00,0.5,A,06054500,3750.0,A
2006-12-10 00:00:00+00:00,0.5,A,06054500,3760.0,A
2006-12-11 00:00:00+00:00,0.5,A,06054500,3790.0,A
2006-12-12 00:00:00+00:00,0.5,A,06054500,3900.0,A
2006-12-13 00:00:00+00:00,0.5,A,06054500,3980.0,A
2006-12-14 00:00:00+00:00,0.5,A,06054500,3990.0,A
2006-12-15 00:00:00+00:00,0.5,A,06054500,4150.0,A
2006-12-16 00:00:00+00:00,0.0,A,06054500,3690.0,A
2006-12-17 00:00:00+00:00,0.0,A,06054500,3200.0,A
2006-12-18 00:00:00+00:00,0.0,A,06054500,2800.0,A
2006-12-19 00:00:00+00:00,0.5,A,06054500,2410.0,A
2006-12-20 00:00:00+00:00,0.5,A,06054500,2490.0,A
2006-12-21 00:00:00+00:00,0.5,A,06054500,2530.0,A
2006-12-22 00:00:00+00:00,0.5,A,06054500,2970.0,A
2006-12-23 00:00:00+00:00,0.5,A,06054500,2840.0,A
2006-12-24 00:00:00+00:00,0.5,A,06054500,3040.0,A
2006-12-25 00:00:00+00:00,0.5,A,06054500,3270.0,A
2006-12-26 00:00:00+00:00,0.5,A,06054500,3630.0,A
2006-12-27 00:00:00+00:00,0.5,A,06054500,3760.0,A
2006-12-28 00:00:00+00:00,0.5,A,06054500,3780.0,A
2006-12-29 00:00:00+00:00,0.0,A,06054500,3610.0,A
2006-12-30 00:00:00+00:00,0.0,A,06054500,3160.0,A
2006-12-31 00:00:00+00:00,0.0,A,06054500,2890.0,A
2007-01-01 00:00:00+00:00,0.5,A,06054500,2650.0,A
2007-01-02 00:00:00+00:00,0.5,A,06054500,3010.0,A
2007-01-03 00:00:00+00:00,0.5,A,06054500,3390.0,A
2007-01-04 00:00:00+00:00,0.5,A,06054500,3580.0,A
2007-01-05 00:00:00+00:00,0.5,A,06054500,3400.0,A
2007-01-06 00:00:00+00:00,0.0,A,06054500,2930.0,A
2007-01-07 00:00:00+00:00,0.5,A,06054500,2600.0,A
2007-01-08 00:00:00+00:00,0.5,A,06054500,2900.0,A
2007-01-09 00:00:00+00:00,0.5,A,06054500,3240.0,A
2007-01-10 00:00:00+00:00,0.5,A,06054500,3490.0,A
2007-01-11 00:00:00+00:00,0.0,A,06054500,3190.0,A
2007-01-12 00:00:00+00:00,0.0,A,06054500,2000.0,A
2007-01-13 00:00:00+00:00,0.0,A,06054500,1900.0,A
2007-01-14 00:00:00+00:00,0.0,A,06054500,1930.0,A
2007-01-15 00:00:00+00:00,0.0,A,06054500,2070.0,A
2007-01-16 00:00:00+00:00,0.0,A,06054500,2280.0,A
2007-01-17 00:00:00+00:00,0.0,A,06054500,2470.0,A
2007-01-18 00:00:00+00:00,0.0,A,06054500,2720.0,A
2007-01-19 00:00:00+00:00,0.5,A,06054500,2690.0,A
2007-01-20 00:00:00+00:00,0.5,A,06054500,2850.0,A
2007-01-21 00:00:00+00:00,0.5,A,06054500,2820.0,A
2007-01-22 00:00:00+00:00,0.5,A,06054500,2940.0,A
2007-01-23 00:00:00+00:00,0.5,A,06054500,3280.0,A
2007-01-24 00:00:00+00:00,0.5,A,06054500,3470.0,A
2007-01-25 00:00:00+00:00,0.5,A,06054500,3340.0,A
2007-01-26 00:00:00+00:00,0.5,A,06054500,3340.0,A
2007-01-27 00:00:00+00:00,0.0,A,06054500,3270.0,A
2007-01-28 00:00:00+00:00,0.5,A,06054500,3120.0,A
2007-01-29 00:00:00+00:00,0.0,A,06054500,3120.0,A
2007-01-30 00:00:00+00:00,0.5,A,06054500,2880.0,A
2007-01-31 00:00:00+00:00,0.5,A,06054500,2760.0,A
2007-02-01 00:00:00+00:00,0.0,A,06054500,2910.0,A
2007-02-02 00:00:00+00:00,0.0,A,06054500,2750.0,A
2007-02-03 00:00:00+00:00,0.5,A,06054500,2740.0,A
2007-02-04 00:00:00+00:00,0.5,A,06054500,2900.0,A
2007-02-05 00:00:00+00:00,0.5,A,06054500,3080.0,A
2007-02-06 00:00:00+00:00,0.5,A,06054500,3690.0,A
2007-02-07 00:00:00+00:00,0.5,A,06054500,3740.0,A
2007-02-08 00:00:00+00:00,0.0,A,06054500,3670.0,A
2007-02-09 00:00:00+00:00,0.5,A,06054500,3710.0,A
2007-02-10 00:00:00+00:00,0.5,A,06054500,3590.0,A
2007-02-11 00:00:00+00:00,0.5,A,06054500,3670.0,A
2007-02-12 00:00:00+00:00,0.0,A,06054500,3620.0,A
2007-02-13 00:00:00+00:00,0.0,A,06054500,3410.0,A
2007-02-14 00:00:00+00:00,0.0,A,06054500,3410.0,A
2007-02-15 00:00:00+00:00,0.5,A,06054500,3370.0,A
2007-02-16 00:00:00+00:00,0.5,A,06054500,3630.0,A
2007-02-17 00:00:00+00:00,0.5,A,06054500,3530.0,A
2007-02-18 00:00:00+00:00,0.5,A,06054500,3520.0,A
2007-02-19 00:00:00+00:00,0.5,A,06054500,3350.0,A
2007-02-20 00:00:00+00:00,0.5,A,06054500,3360.0,A
2007-02-21 00:00:00+00:00,0.5,A,06054500,3470.0,A
2007-02-22 00:00:00+00:00,0.5,A,06054500,3460.0,A
2007-02-23 00:00:00+00:00,0.5,A,06054500,3670.0,A
2007-02-24 00:00:00+00:00,0.5,A,06054500,3660.0,A
2007-02-25 00:00:00+00:00,0.5,A,06054500,3590.0,A
2007-02-26 00:00:00+00:00,0.5,A,06054500,3460.0,A
2007-02-27 00:00:00+00:00,0.5,A,06054500,3370.0,A
2007-02-28 00:00:00+00:00,0.5,A,06054500,3340.0,A
2007-03-01 00:00:00+00:00,0.5,A,06054500,3210.0,A
2007-03-02 00:00:00+00:00,0.5,A,06054500,3030.0,A
2007-03-03 00:00:00+00:00,0.5,A,06054500,3170.0,A
2007-03-04 00:00:00+00:00,0.5,A,06054500,3260.0,A
2007-03-05 00:00:00+00:00,0.5,A,06054500,3370.0,A
2007-03-06 00:00:00+00:00,1.0,A,06054500,3470.0,A
2007-03-07 00:00:00+00:00,2.0,A,06054500,3810.0,A
2007-03-08 00:00:00+00:00,4.0,A,06054500,4330.0,A
2007-03-09 00:00:00+00:00,5.0,A,06054500,4350.0,A
2007-03-10 00:00:00+00:00,5.5,A,06054500,4160.0,A
2007-03-11 00:00:00+00:00,6.0,A,06054500,4010.0,A
2007-03-12 00:00:00+00:00,6.5,A,06054500,4190.0,A
2007-03-13 00:00:00+00:00,7.5,A,06054500,4580.0,A
2007-03-14 00:00:00+00:00,7.0,A,06054500,4800.0,A
2007-03-15 00:00:00+00:00,6.0,A,06054500,4900.0,A
2007-03-16 00:00:00+00:00,6.5,A,06054500,4920.0,A
2007-03-17 00:00:00+00:00,6.5,A,06054500,4660.0,A
2007-03-18 00:00:00+00:00,8.5,A,06054500,4880.0,A
2007-03-19 00:00:00+00:00,8.5,A,06054500,5080.0,A
2007-03-20 00:00:00+00:00,8.5,A,06054500,5380.0,A
2007-03-21 00:00:00+00:00,7.5,A,06054500,5720.0,A
2007-03-22 00:00:00+00:00,6.5,A,06054500,5340.0,A
2007-03-23 00:00:00+00:00,7.5,A,06054500,4790.0,A
2007-03-24 00:00:00+00:00,9.0,A,06054500,4510.0,A
2007-03-25 00:00:00+00:00,9.5,A,06054500,4360.0,A
2007-03-26 00:00:00+00:00,9.0,A,06054500,4370.0,A
2007-03-27 00:00:00+00:00,9.5,A,06054500,4620.0,A
2007-03-28 00:00:00+00:00,7.0,A,06054500,4800.0,A
2007-03-29 00:00:00+00:00,5.0,A,06054500,4780.0,A
2007-03-30 00:00:00+00:00,5.5,A,06054500,4550.0,A
2007-03-31 00:00:00+00:00,7.0,A,06054500,4210.0,A
2007-04-01 00:00:00+00:00,8.0,A,06054500,4120.0,A
2007-04-02 00:00:00+00:00,7.5,A,06054500,4230.0,A
2007-04-03 00:00:00+00:00,7.0,A,06054500,4150.0,A
2007-04-04 00:00:00+00:00,7.5,A,06054500,4050.0,A
2007-04-05 00:00:00+00:00,7.5,A,06054500,4000.0,A
2007-04-06 00:00:00+00:00,7.0,A,06054500,3930.0,A
2007-04-07 00:00:00+00:00,6.5,A,06054500,3870.0,A
2007-04-08 00:00:00+00:00,7.5,A,06054500,3800.0,A
2007-04-09 00:00:00+00:00,8.5,A,06054500,3850.0,A
2007-04-10 00:00:00+00:00,7.5,A,06054500,4020.0,A
2007-04-11 00:00:00+00:00,6.5,A,06054500,4030.0,A
2007-04-12 00:00:00+00:00,7.0,A,06054500,3980.0,A
2007-04-13 00:00:00+00:00,8.0,A,06054500,3850.0,A
2007-04-14 00:00:00+00:00,9.5,A,06054500,3730.0,A
2007-04-15 00:00:00+00:00,10.5,A,06054500,3660.0,A
2007-04-16 00:00:00+00:00,11.0,A,06054500,3690.0,A
2007-04-17 00:00:00+00:00,12.0,A,06054500,3690.0,A
2007-04-18 00:00:00+00:00,10.5,A,06054500,3930.0,A
2007-04-19 00:00:00+00:00,8.0,A,06054500,4260.0,A
2007-04-20 00:00:00+00:00,7.5,A,06054500,4350.0,A
2007-04-21 00:00:00+00:00,9.0,A,06054500,4260.0,A
2007-04-22 00:00:00+00:00,10.5,A,06054500,4140.0,A
2007-04-23 00:00:00+00:00,11.0,A,06054500,4060.0,A
2007-04-24 00:00:00+00:00,11.0,A,06054500,4100.0,A
2007-04-25 00:00:00+00:00,13.0,A,06054500,4050.0,A
2007-04-26 00:00:00+00:00,13.5,A,06054500,4110.0,A
2007-04-27 00:00:00+00:00,13.0,A,06054500,4280.0,A
2007-04-28 00:00:00+00:00,13.0,A,06054500,4330.0,A
2007-04-29 00:00:00+00:00,14.5,A,06054500,4240.0,A
2007-04-30 00:00:00+00:00,15.0,A,06054500,4660.0,A
2007-05-01 00:00:00+00:00,15.5,A,06054500,5190.0,A
2007-05-02 00:00:00+00:00,16.0,A,06054500,5910.0,A
2007-05-03 00:00:00+00:00,14.0,A,06054500,6520.0,A
2007-05-04 00:00:00+00:00,11.0,A,06054500,7220.0,A
2007-05-05 00:00:00+00:00,10.5,A,06054500,7670.0,A
2007-05-06 00:00:00+00:00,11.0,A,06054500,7340.0,A
2007-05-07 00:00:00+00:00,12.5,A,06054500,6710.0,A
2007-05-08 00:00:00+00:00,14.0,A,06054500,6040.0,A
2007-05-09 00:00:00+00:00,16.0,A,06054500,5520.0,A
2007-05-10 00:00:00+00:00,16.0,A,06054500,5270.0,A
2007-05-11 00:00:00+00:00,16.0,A,06054500,5530.0,A
2007-05-12 00:00:00+00:00,16.5,A,06054500,5740.0,A
2007-05-13 00:00:00+00:00,16.0,A,06054500,6270.0,A
2007-05-14 00:00:00+00:00,14.0,A,06054500,7160.0,A
2007-05-15 00:00:00+00:00,14.0,A,06054500,7700.0,A
2007-05-16 00:00:00+00:00,15.5,A,06054500,7770.0,A
2007-05-17 00:00:00+00:00,16.5,A,06054500,7000.0,A
2007-05-18 00:00:00+00:00,17.0,A,06054500,6480.0,A
2007-05-19 00:00:00+00:00,17.0,A,06054500,5950.0,A
2007-05-20 00:00:00+00:00,15.5,A,06054500,5820.0,A
2007-05-21 00:00:00+00:00,14.5,A,06054500,6330.0,A
2007-05-22 00:00:00+00:00,12.0,A,06054500,6760.0,A
2007-05-23 00:00:00+00:00,10.5,A,06054500,7110.0,A
2007-05-24 00:00:00+00:00,11.5,A,06054500,6960.0,A
2007-05-25 00:00:00+00:00,12.0,A,06054500,6980.0,A
2007-05-26 00:00:00+00:00,13.0,A,06054500,6700.0,A
2007-05-27 00:00:00+00:00,15.5,A,06054500,5930.0,A
2007-05-28 00:00:00+00:00,15.5,A,06054500,5780.0,A
2007-05-29 00:00:00+00:00,12.0,A,06054500,6490.0,A
2007-05-30 00:00:00+00:00,13.0,A,06054500,7350.0,A
2007-05-31 00:00:00+00:00,15.0,A,06054500,6960.0,A
2007-06-01 00:00:00+00:00,16.0,A,06054500,6210.0,A
2007-06-02 00:00:00+00:00,18.0,A,06054500,5720.0,A
2007-06-03 00:00:00+00:00,18.5,A,06054500,5360.0,A
2007-06-04 00:00:00+00:00,19.5,A,06054500,5310.0,A
2007-06-05 00:00:00+00:00,19.0,A,06054500,5370.0,A
2007-06-06 00:00:00+00:00,15.0,A,06054500,6370.0,A
2007-06-07 00:00:00+00:00,12.0,A,06054500,8830.0,A
2007-06-08 00:00:00+00:00,13.0,A,06054500,10100.0,A
2007-06-09 00:00:00+00:00,15.0,A,06054500,9320.0,A
2007-06-10 00:00:00+00:00,15.5,A,06054500,9030.0,A
2007-06-11 00:00:00+00:00,15.0,A,06054500,8450.0,A
2007-06-12 00:00:00+00:00,17.0,A,06054500,7950.0,A
2007-06-13 00:00:00+00:00,17.5,A,06054500,7940.0,A
2007-06-14 00:00:00+00:00,17.0,A,06054500,7610.0,A
2007-06-15 00:00:00+00:00,17.5,A,06054500,6930.0,A
2007-06-16 00:00:00+00:00,18.5,A,06054500,6220.0,A
2007-06-17 00:00:00+00:00,18.5,A,06054500,5880.0,A
2007-06-18 00:00:00+00:00,16.5,A,06054500,5620.0,A
2007-06-19 00:00:00+00:00,17.0,A,06054500,5160.0,A
2007-06-20 00:00:00+00:00,19.0,A,06054500,4570.0,A
2007-06-21 00:00:00+00:00,20.0,A,06054500,4180.0,A
2007-06-22 00:00:00+00:00,21.5,A,06054500,3880.0,A
2007-06-23 00:00:00+00:00,22.0,A,06054500,3650.0,A
2007-06-24 00:00:00+00:00,21.5,A,06054500,3450.0,A
2007-06-25 00:00:00+00:00,20.5,A,06054500,3210.0,A
2007-06-26 00:00:00+00:00,18.5,A,06054500,3020.0,A
2007-06-27 00:00:00+00:00,19.5,A,06054500,2840.0,A
2007-06-28 00:00:00+00:00,21.0,A,06054500,2620.0,A
2007-06-29 00:00:00+00:00,22.0,A,06054500,2360.0,A
2007-06-30 00:00:00+00:00,21.5,A,06054500,2190.0,A
2007-07-01 00:00:00+00:00,22.0,A,06054500,2140.0,A
2007-07-02 00:00:00+00:00,23.0,A,06054500,2050.0,A
2007-07-03 00:00:00+00:00,23.0,A,06054500,2030.0,A
2007-07-04 00:00:00+00:00,23.5,A,06054500,2020.0,A
2007-07-05 00:00:00+00:00,24.5,A,06054500,2010.0,A
2007-07-06 00:00:00+00:00,25.5,A,06054500,2050.0,A
2007-07-07 00:00:00+00:00,24.5,A,06054500,1720.0,A
2007-07-08 00:00:00+00:00,24.0,A,06054500,1840.0,A
2007-07-09 00:00:00+00:00,23.5,A,06054500,1870.0,A
2007-07-10 00:00:00+00:00,23.0,A,06054500,1650.0,A
2007-07-11 00:00:00+00:00,22.0,A,06054500,1410.0,A
2007-07-12 00:00:00+00:00,24.0,A,06054500,1750.0,A
2007-07-13 00:00:00+00:00,24.0,A,06054500,1480.0,A
2007-07-14 00:00:00+00:00,24.5,A,06054500,1670.0,A
2007-07-15 00:00:00+00:00,24.0,A,06054500,1760.0,A
2007-07-16 00:00:00+00:00,24.0,A,06054500,1910.0,A
2007-07-17 00:00:00+00:00,24.5,A,06054500,1890.0,A
2007-07-18 00:00:00+00:00,24.5,A,06054500,1800.0,A
2007-07-19 00:00:00+00:00,25.5,A,06054500,1520.0,A
2007-07-20 00:00:00+00:00,25.0,A,06054500,1630.0,A
2007-07-21 00:00:00+00:00,24.0,A,06054500,1710.0,A
