datetime,00060_Mean,00060_Mean_cd,site_no
2007-04-05 00:00:00+00:00,513.0,A,06259000
2007-04-06 00:00:00+00:00,509.0,A,06259000
2007-04-07 00:00:00+00:00,511.0,A,06259000
2007-04-08 00:00:00+00:00,516.0,A,06259000
2007-04-09 00:00:00+00:00,513.0,A,06259000
2007-04-10 00:00:00+00:00,493.0,A,06259000
2007-04-11 00:00:00+00:00,492.0,A,06259000
2007-04-12 00:00:00+00:00,491.0,A,06259000
2007-04-13 00:00:00+00:00,493.0,A,06259000
2007-04-14 00:00:00+00:00,489.0,A,06259000
2007-04-15 00:00:00+00:00,490.0,A,06259000
2007-04-16 00:00:00+00:00,492.0,A,06259000
2007-04-17 00:00:00+00:00,488.0,A,06259000
2007-04-18 00:00:00+00:00,502.0,A,06259000
2007-04-19 00:00:00+00:00,508.0,A,06259000
2007-04-20 00:00:00+00:00,499.0,A,06259000
2007-04-21 00:00:00+00:00,495.0,A,06259000
2007-04-22 00:00:00+00:00,493.0,A,06259000
2007-04-23 00:00:00+00:00,524.0,A,06259000
2007-04-24 00:00:00+00:00,586.0,A,06259000
2007-04-25 00:00:00+00:00,618.0,A,06259000
2007-04-26 00:00:00+00:00,651.0,A,06259000
2007-04-27 00:00:00+00:00,653.0,A,06259000
2007-04-28 00:00:00+00:00,653.0,A,06259000
2007-04-29 00:00:00+00:00,715.0,A,06259000
2007-04-30 00:00:00+00:00,755.0,A,06259000
2007-05-01 00:00:00+00:00,757.0,A,06259000
2007-05-02 00:00:00+00:00,777.0,A,06259000
2007-05-03 00:00:00+00:00,780.0,A,06259000
2007-05-04 00:00:00+00:00,783.0,A,06259000
2007-05-05 00:00:00+00:00,825.0,A,06259000
2007-05-06 00:00:00+00:00,825.0,A,06259000
2007-05-07 00:00:00+00:00,785.0,A,06259000
2007-05-08 00:00:00+00:00,857.0,A,06259000
2007-05-09 00:00:00+00:00,953.0,A,06259000
2007-05-10 00:00:00+00:00,1050.0,A,06259000
2007-05-11 00:00:00+00:00,1050.0,A,06259000
2007-05-12 00:00:00+00:00,1030.0,A,06259000
2007-05-13 00:00:00+00:00,1030.0,A,06259000
2007-05-14 00:00:00+00:00,1060.0,A,06259000
2007-05-15 00:00:00+00:00,1090.0,A,06259000
2007-05-16 00:00:00+00:00,1150.0,A,06259000
2007-05-17 00:00:00+00:00,1170.0,A,06259000
2007-05-18 00:00:00+00:00,1220.0,A,06259000
2007-05-19 00:00:00+00:00,1210.0,A,06259000
2007-05-20 00:00:00+00:00,1190.0,A,06259000
2007-05-21 00:00:00+00:00,1170.0,A,06259000
2007-05-22 00:00:00+00:00,1150.0,A,06259000
2007-05-23 00:00:00+00:00,1110.0,A,06259000
2007-05-24 00:00:00+00:00,1100.0,A,06259000
2007-05-25 00:00:00+00:00,1110.0,A,06259000
2007-05-26 00:00:00+00:00,1100.0,A,06259000
2007-05-27 00:00:00+00:00,1100.0,A,06259000
2007-05-28 00:00:00+00:00,1080.0,A,06259000
2007-05-29 00:00:00+00:00,1050.0,A,06259000
2007-05-30 00:00:00+00:00,991.0,A,06259000
2007-05-31 00:00:00+00:00,997.0,A,06259000
2007-06-01 00:00:00+00:00,999.0,A,06259000
2007-06-02 00:00:00+00:00,997.0,A,06259000
2007-06-03 00:00:00+00:00,1010.0,A,06259000
2007-06-04 00:00:00+00:00,1000.0,A,06259000
2007-06-05 00:00:00+00:00,997.0,A,06259000
2007-06-06 00:00:00+00:00,1000.0,A,06259000
2007-06-07 00:00:00+00:00,968.0,A,06259000
2007-06-08 00:00:00+00:00,929.0,A,06259000
2007-06-09 00:00:00+00:00,931.0,A,06259000
2007-06-10 00:00:00+00:00,925.0,A,06259000
2007-06-11 00:00:00+00:00,934.0,A,06259000
2007-06-12 00:00:00+00:00,964.0,A,06259000
2007-06-13 00:00:00+00:00,989.0,A,06259000
2007-06-14 00:00:00+00:00,1020.0,A,06259000
2007-06-15 00:00:00+00:00,1060.0,A,06259000
2007-06-16 00:00:00+00:00,1060.0,A,06259000
2007-06-17 00:00:00+00:00,1070.0,A,06259000
2007-06-18 00:00:00+00:00,1070.0,A,06259000
2007-06-19 00:00:00+00:00,1100.0,A,06259000
2007-06-20 00:00:00+00:00,1120.0,A,06259000
2007-06-21 00:00:00+00:00,1130.0,A,06259000
2007-06-22 00:00:00+00:00,1160.0,A,06259000
2007-06-23 00:00:00+00:00,1200.0,A,06259000
2007-06-24 00:00:00+00:00,1250.0,A,06259000
2007-06-25 00:00:00+00:00,1240.0,A,06259000
2007-06-26 00:00:00+00:00,1220.0,A,06259000
2007-06-27 00:00:00+00:00,1230.0,A,06259000
2007-06-28 00:00:00+00:00,1280.0,A,06259000
2007-06-29 00:00:00+00:00,1290.0,A,06259000
2007-06-30 00:00:00+00:00,1310.0,A,06259000
2007-07-01 00:00:00+00:00,1250.0,A,06259000
2007-07-02 00:00:00+00:00,1240.0,A,06259000
2007-07-03 00:00:00+00:00,1250.0,A,06259000
2007-07-04 00:00:00+00:00,1250.0,A,06259000
2007-07-05 00:00:00+00:00,1220.0,A,06259000
2007-07-06 00:00:00+00:00,1230.0,A,06259000
2007-07-07 00:00:00+00:00,1240.0,A,06259000
2007-07-08 00:00:00+00:00,1240.0,A,06259000
2007-07-09 00:00:00+00:00,1240.0,A,06259000
2007-07-10 00:00:00+00:00,1230.0,A,06259000
2007-07-11 00:00:00+00:00,1230.0,A,06259000
2007-07-12 00:00:00+00:00,1200.0,A,06259000
2007-07-13 00:00:00+00:00,1180.0,A,06259000
2007-07-14 00:00:00+00:00,1170.0,A,06259000
2007-07-15 00:00:00+00:00,1170.0,A,06259000
2007-07-16 00:00:00+00:00,1160.0,A,06259000
2007-07-17 00:00:00+00:00,1120.0,A,06259000
2007-07-18 00:00:00+00:00,1110.0,A,06259000
2007-07-19 00:00:00+00:00,1090.0,A,06259000
2007-07-20 00:00:00+00:00,1080.0,A,06259000
2007-07-21 00:00:00+00:00,1080.0,A,06259000
