site_id,issue_date,volume_10,volume_50,volume_90
missouri_r_at_toston,2020-04-15,929.851,1896.320505493185,3569.250378192919
missouri_r_at_toston,2021-01-15,929.851,1707.078893313231,2944.33028123777
missouri_r_at_toston,2021-02-15,929.851,1765.133093065647,3136.0388368773974
missouri_r_at_toston,2021-03-15,929.851,1835.2505031562278,3367.582936546038
missouri_r_at_toston,2021-04-15,929.851,1866.9164302939091,3472.151239622199
missouri_r_at_toston,2022-01-15,929.851,1723.665807528207,2999.1041542776634
missouri_r_at_toston,2022-02-15,929.851,1744.7764256199946,3068.816356328437
missouri_r_at_toston,2022-03-15,929.851,1793.7832176187876,3230.6482539463045
missouri_r_at_toston,2022-04-15,929.851,1822.433342171928,3325.2576710152116
missouri_r_at_toston,2023-01-15,929.851,1737.236919158642,3043.9191413103035
missouri_r_at_toston,2023-02-15,929.851,1783.981859219029,3198.281874422731
missouri_r_at_toston,2023-03-15,929.851,1852.591368017339,3424.846531087745
missouri_r_at_toston,2023-04-15,929.851,1918.1850742311078,3641.452301745506
animas_r_at_durango,2016-01-15,228.724,363.3877415305021,605.9949055310817
animas_r_at_durango,2016-02-15,228.724,367.1568965420818,608.0110398923151
animas_r_at_durango,2016-03-15,228.724,368.9715996088646,608.3694637787567
animas_r_at_durango,2016-04-15,228.724,370.47029367644603,609.9375682819383
animas_r_at_durango,2017-01-15,228.724,362.17172346625307,608.9967055800294
animas_r_at_durango,2017-02-15,228.724,368.97059824162824,612.0881116005874
animas_r_at_durango,2017-03-15,228.724,372.21891217901367,613.7010190895741
animas_r_at_durango,2017-04-15,228.724,375.14894889921436,615.582744493392
animas_r_at_durango,2018-01-15,228.724,355.10716604610116,602.00743979442
animas_r_at_durango,2018-02-15,228.724,357.0692511172875,603.8443622124327
animas_r_at_durango,2018-03-15,228.724,359.4636812138599,604.6956189427312
animas_r_at_durango,2018-04-15,228.724,361.7968960545439,606.1741174743024
animas_r_at_durango,2019-01-15,228.724,360.22546444800156,604.5612099853156
animas_r_at_durango,2019-02-15,228.724,364.69426378888414,608.8622966226137
animas_r_at_durango,2019-03-15,228.724,371.89100177603626,616.4340012236906
animas_r_at_durango,2019-04-15,228.724,378.7720782282353,618.5397415565344
animas_r_at_durango,2020-01-15,228.724,361.1863999391466,605.9501025452765
animas_r_at_durango,2020-02-15,228.724,363.61596198505345,607.0701771904062
animas_r_at_durango,2020-03-15,228.724,365.1774357537754,608.3246607929515
animas_r_at_durango,2020-04-15,228.724,368.1479189149043,610.0719772393538
animas_r_at_durango,2021-01-15,228.724,357.9907230135534,603.441135340186
animas_r_at_durango,2021-02-15,228.724,360.82915443030106,606.3981324033284
animas_r_at_durango,2021-03-15,228.724,363.4613557922438,607.3389951052374
animas_r_at_durango,2021-04-15,228.724,366.09577284885205,608.7278876651982
animas_r_at_durango,2022-01-15,228.724,361.33205822748306,605.8604965736661
animas_r_at_durango,2022-02-15,228.724,363.8156901711061,606.0397085168869
animas_r_at_durango,2022-03-15,228.724,366.2109923605185,608.8622966226137
animas_r_at_durango,2022-04-15,228.724,369.0857902578793,609.7135533529123
animas_r_at_durango,2023-01-15,228.724,361.1741632876219,605.9052995594714
animas_r_at_durango,2023-02-15,228.724,366.58167887348725,609.0863115516397
animas_r_at_durango,2023-03-15,228.724,371.1226912386113,613.6114131179637
animas_r_at_durango,2023-04-15,228.724,377.4649291913278,617.7332878120411
yampa_r_nr_maybell,2016-01-15,464.811,891.0211283481173,1353.6673984013867
yampa_r_nr_maybell,2016-02-15,464.811,895.2229871564754,1364.8101528794298
yampa_r_nr_maybell,2016-03-15,464.811,897.6815215656211,1371.3298496484977
yampa_r_nr_maybell,2016-04-15,464.811,901.7939791227376,1382.2355242440292
yampa_r_nr_maybell,2017-01-15,464.811,896.3405027969961,1367.7736514108242
yampa_r_nr_maybell,2017-02-15,464.811,899.9165528466626,1377.2568467112865
yampa_r_nr_maybell,2017-03-15,464.811,901.8833803739792,1382.4726041265408
yampa_r_nr_maybell,2017-04-15,464.811,901.8833803739792,1382.4726041265408
yampa_r_nr_maybell,2018-01-15,464.811,891.3340327274631,1354.497177990177
yampa_r_nr_maybell,2018-02-15,464.811,894.7312802746462,1363.5062135256162
yampa_r_nr_maybell,2018-03-15,464.811,896.921610930067,1369.3146706471493
yampa_r_nr_maybell,2018-04-15,464.811,903.1349978913626,1385.7917224817024
yampa_r_nr_maybell,2019-01-15,464.811,893.9713696390921,1361.4910345242681
yampa_r_nr_maybell,2019-02-15,464.811,900.2741578516293,1378.2051662413328
yampa_r_nr_maybell,2019-03-15,464.811,905.9958379310957,1393.3782787220723
yampa_r_nr_maybell,2019-04-15,464.811,907.8732642071707,1398.356956254815
yampa_r_nr_maybell,2020-01-15,464.811,894.6418790234046,1363.2691336431049
yampa_r_nr_maybell,2020-02-15,464.811,899.2013428367294,1375.360207651194
yampa_r_nr_maybell,2020-03-15,464.811,903.0455966401208,1385.5546425991909
yampa_r_nr_maybell,2020-04-15,464.811,905.3253285467832,1391.6001796032356
yampa_r_nr_maybell,2021-01-15,464.811,891.110529599359,1353.9044782838982
yampa_r_nr_maybell,2021-02-15,464.811,896.5640059251003,1368.3663511171032
yampa_r_nr_maybell,2021-03-15,464.811,900.2294572260085,1378.086626300077
yampa_r_nr_maybell,2021-04-15,464.811,901.3916734921501,1381.1686647727272
yampa_r_nr_maybell,2022-01-15,464.811,896.6981078019628,1368.7219709408705
yampa_r_nr_maybell,2022-02-15,464.811,896.8322096788253,1369.0775907646378
yampa_r_nr_maybell,2022-03-15,464.811,899.2460434623503,1375.47874759245
yampa_r_nr_maybell,2022-04-15,464.811,900.2294572260085,1378.086626300077
yampa_r_nr_maybell,2023-01-15,464.811,896.6087065507212,1368.484891058359
yampa_r_nr_maybell,2023-02-15,464.811,900.9446672359418,1379.9832653601693
yampa_r_nr_maybell,2023-03-15,464.811,903.805507275675,1387.5698216005392
yampa_r_nr_maybell,2023-04-15,464.811,907.8285635815498,1398.2384163135591
libby_reservoir_inflow,2016-01-15,3952.462,5362.80439190201,7627.021
libby_reservoir_inflow,2016-02-15,3952.462,5756.993619658015,7627.021
libby_reservoir_inflow,2016-03-15,3952.462,6202.1519269997625,7627.021
libby_reservoir_inflow,2016-04-15,3952.462,6429.181966982395,7627.021
libby_reservoir_inflow,2017-01-15,3952.462,5425.4052754600125,7627.021
libby_reservoir_inflow,2017-02-15,3952.462,5701.595933324958,7627.021
libby_reservoir_inflow,2017-03-15,3952.462,6249.984430753706,7627.021
libby_reservoir_inflow,2017-04-15,3952.462,6525.731933735351,7627.021
libby_reservoir_inflow,2018-01-15,3952.462,5428.382256331687,7627.021
libby_reservoir_inflow,2018-02-15,3952.462,5996.244285364221,7627.021
libby_reservoir_inflow,2018-03-15,3952.462,6442.348432571186,7627.021
libby_reservoir_inflow,2018-04-15,3952.462,6852.662336100651,7627.021
libby_reservoir_inflow,2019-01-15,3952.462,5344.163534174594,7627.021
libby_reservoir_inflow,2019-02-15,3952.462,5689.909062046225,7627.021
libby_reservoir_inflow,2019-03-15,3952.462,5849.898481322819,7627.021
libby_reservoir_inflow,2019-04-15,3952.462,6056.968081525107,7627.021
libby_reservoir_inflow,2020-01-15,3952.462,5555.422931799602,7627.021
libby_reservoir_inflow,2020-02-15,3952.462,6009.566525089855,7627.021
libby_reservoir_inflow,2020-03-15,3952.462,6369.733092819952,7627.021
libby_reservoir_inflow,2020-04-15,3952.462,6724.503587630515,7627.021
libby_reservoir_inflow,2021-01-15,3952.462,5570.49066345702,7627.021
libby_reservoir_inflow,2021-02-15,3952.462,5793.063625700287,7627.021
libby_reservoir_inflow,2021-03-15,3952.462,6041.779555304264,7627.021
libby_reservoir_inflow,2021-04-15,3952.462,6279.264242941462,7627.021
libby_reservoir_inflow,2022-01-15,3952.462,5655.318398054299,7627.021
libby_reservoir_inflow,2022-02-15,3952.462,5860.140514585736,7627.021
libby_reservoir_inflow,2022-03-15,3952.462,6207.085416054234,7627.021
libby_reservoir_inflow,2022-04-15,3952.462,6436.311614393937,7627.021
libby_reservoir_inflow,2023-01-15,3952.462,5345.522419054618,7627.021
libby_reservoir_inflow,2023-02-15,3952.462,5528.577809647805,7627.021
libby_reservoir_inflow,2023-03-15,3952.462,5846.847396593553,7627.021
libby_reservoir_inflow,2023-04-15,3952.462,5976.825522201133,7627.021
boise_r_nr_boise,2016-01-15,522.155,1181.744819427552,1881.552794490818
boise_r_nr_boise,2016-02-15,522.155,1295.8099680267924,1973.7946794863426
boise_r_nr_boise,2016-03-15,522.155,1445.6922844360456,2096.6108940524696
boise_r_nr_boise,2016-04-15,522.155,1512.6254878536527,2149.477942013841
boise_r_nr_boise,2017-01-15,522.155,1160.3996505420616,1863.4282585023943
boise_r_nr_boise,2017-02-15,522.155,1388.9686885199583,2048.7951640366587
boise_r_nr_boise,2017-03-15,522.155,1620.3344112744276,2235.8066027745735
boise_r_nr_boise,2017-04-15,522.155,1773.3115621972966,2358.6037270182806
boise_r_nr_boise,2018-01-15,522.155,1112.22985583134,1825.3933160459617
boise_r_nr_boise,2018-02-15,522.155,1197.0235394653512,1893.9834428206157
boise_r_nr_boise,2018-03-15,522.155,1310.4780553862993,1986.5503372075698
boise_r_nr_boise,2018-04-15,522.155,1438.161204093444,2089.887122946651
boise_r_nr_boise,2019-01-15,522.155,1029.5574113349971,1758.1726285752916
boise_r_nr_boise,2019-02-15,522.155,1227.2444512430648,1919.8495476036667
boise_r_nr_boise,2019-03-15,522.155,1423.3367283679672,2078.508786550937
boise_r_nr_boise,2019-04-15,522.155,1561.0872876754422,2189.6232061219184
boise_r_nr_boise,2020-01-15,522.155,1071.2004301171671,1793.3140841907555
boise_r_nr_boise,2020-02-15,522.155,1186.763737844985,1886.689951016118
boise_r_nr_boise,2020-03-15,522.155,1243.0151855495264,1931.944123026795
boise_r_nr_boise,2020-04-15,522.155,1320.092928128488,1994.615203551805
boise_r_nr_boise,2021-01-15,522.155,1096.7365290173261,1813.5087150173392
boise_r_nr_boise,2021-02-15,522.155,1200.0276810153136,1896.9658148399606
boise_r_nr_boise,2021-03-15,522.155,1280.1420032788055,1961.6204505634896
boise_r_nr_boise,2021-04-15,522.155,1314.1663059299347,1988.7122700221573
boise_r_nr_boise,2022-01-15,522.155,1200.9467289003978,1897.3465746218437
boise_r_nr_boise,2022-02-15,522.155,1255.590787046644,1940.1245544046965
boise_r_nr_boise,2022-03-15,522.155,1295.7136775340803,1973.1707503220346
boise_r_nr_boise,2022-04-15,522.155,1357.1409221300594,2023.44466055298
boise_r_nr_boise,2023-01-15,522.155,1178.7740642192657,1879.6977836980293
boise_r_nr_boise,2023-02-15,522.155,1233.0966229227477,1922.5472981603234
boise_r_nr_boise,2023-03-15,522.155,1373.7535375455466,2038.3019302737987
boise_r_nr_boise,2023-04-15,522.155,1483.1184311826937,2125.569139717301
green_r_bl_howard_a_hanson_dam,2016-01-15,137.973,257.8472429203599,370.3421273114719
green_r_bl_howard_a_hanson_dam,2016-02-15,137.973,273.426279999821,379.6342476136804
green_r_bl_howard_a_hanson_dam,2016-03-15,137.973,285.42297165459325,386.78967715120984
green_r_bl_howard_a_hanson_dam,2016-04-15,137.973,291.6712485581204,390.51646336867316
green_r_bl_howard_a_hanson_dam,2017-01-15,137.973,255.34793215894902,368.85141282448666
green_r_bl_howard_a_hanson_dam,2017-02-15,137.973,269.2607620641362,377.14972346870485
green_r_bl_howard_a_hanson_dam,2017-03-15,137.973,286.0894545243028,387.18720101440596
green_r_bl_howard_a_hanson_dam,2017-04-15,137.973,296.83649079836954,393.59727330844277
green_r_bl_howard_a_hanson_dam,2018-01-15,137.973,254.51482857181207,368.35450799549153
green_r_bl_howard_a_hanson_dam,2018-02-15,137.973,266.1782787917295,375.311175601423
green_r_bl_howard_a_hanson_dam,2018-03-15,137.973,278.924763674925,382.91381948504807
green_r_bl_howard_a_hanson_dam,2018-04-15,137.973,291.7545589168341,390.5661538515726
green_r_bl_howard_a_hanson_dam,2019-01-15,137.973,249.9327588425588,365.6215314360185
green_r_bl_howard_a_hanson_dam,2019-02-15,137.973,264.0955198238871,374.06891352893524
green_r_bl_howard_a_hanson_dam,2019-03-15,137.973,274.0927628695306,380.03177147687643
green_r_bl_howard_a_hanson_dam,2019-04-15,137.973,281.5906951537632,384.5039149378324
green_r_bl_howard_a_hanson_dam,2020-01-15,137.973,256.18103574608597,369.34831765348173
green_r_bl_howard_a_hanson_dam,2020-02-15,137.973,282.5071090996139,385.050510249727
green_r_bl_howard_a_hanson_dam,2020-03-15,137.973,294.5038007543861,392.20593978725645
green_r_bl_howard_a_hanson_dam,2020-04-15,137.973,301.5018708863365,396.37994035081533
green_r_bl_howard_a_hanson_dam,2021-01-15,137.973,264.84531305231036,374.5161278750308
green_r_bl_howard_a_hanson_dam,2021-02-15,137.973,276.2588321960867,381.3237240322637
green_r_bl_howard_a_hanson_dam,2021-03-15,137.973,295.2535939828093,392.6531541333521
green_r_bl_howard_a_hanson_dam,2021-04-15,137.973,304.0011816477474,397.87065483780066
green_r_bl_howard_a_hanson_dam,2022-01-15,137.973,260.42986404048446,371.88253228135676
green_r_bl_howard_a_hanson_dam,2022-02-15,137.973,265.5117959220199,374.9136517382269
green_r_bl_howard_a_hanson_dam,2022-03-15,137.973,274.6759353805265,380.37960485717304
green_r_bl_howard_a_hanson_dam,2022-04-15,137.973,287.0058684701535,387.73379632630053
green_r_bl_howard_a_hanson_dam,2023-01-15,137.973,252.43206960396967,367.1122459230038
green_r_bl_howard_a_hanson_dam,2023-02-15,137.973,263.9288991064597,373.96953256313617
green_r_bl_howard_a_hanson_dam,2023-03-15,137.973,275.00917681538124,380.57836678877106
green_r_bl_howard_a_hanson_dam,2023-04-15,137.973,282.9236608931824,385.2989626642246
taylor_park_reservoir_inflow,2016-01-15,62.354,81.85810563380281,135.684
taylor_park_reservoir_inflow,2016-02-15,62.354,82.82349295774648,135.684
taylor_park_reservoir_inflow,2016-03-15,62.354,83.20964788732395,135.684
taylor_park_reservoir_inflow,2016-04-15,62.354,83.6403591549296,135.684
taylor_park_reservoir_inflow,2017-01-15,62.354,84.29385211267609,135.684
taylor_park_reservoir_inflow,2017-02-15,62.354,85.64539436619722,135.684
taylor_park_reservoir_inflow,2017-03-15,62.354,86.83356338028176,135.684
taylor_park_reservoir_inflow,2017-04-15,62.354,87.23457042253528,135.684
taylor_park_reservoir_inflow,2018-01-15,62.354,81.50165492957746,135.684
taylor_park_reservoir_inflow,2018-02-15,62.354,82.3036690140845,135.684
taylor_park_reservoir_inflow,2018-03-15,62.354,83.00171830985917,135.684
taylor_park_reservoir_inflow,2018-04-15,62.354,84.04136619718312,135.684
taylor_park_reservoir_inflow,2019-01-15,62.354,82.00662676056338,135.684
taylor_park_reservoir_inflow,2019-02-15,62.354,83.55124647887325,135.684
taylor_park_reservoir_inflow,2019-03-15,62.354,86.0315492957747,135.684
taylor_park_reservoir_inflow,2019-04-15,62.354,87.35338732394374,135.684
taylor_park_reservoir_inflow,2020-01-15,62.354,82.02147887323943,135.684
taylor_park_reservoir_inflow,2020-02-15,62.354,82.8531971830986,135.684
taylor_park_reservoir_inflow,2020-03-15,62.354,83.71461971830988,135.684
taylor_park_reservoir_inflow,2020-04-15,62.354,84.33840845070425,135.684
taylor_park_reservoir_inflow,2021-01-15,62.354,81.29372535211266,135.684
taylor_park_reservoir_inflow,2021-02-15,62.354,82.55615492957747,135.684
taylor_park_reservoir_inflow,2021-03-15,62.354,83.22450000000002,135.684
taylor_park_reservoir_inflow,2021-04-15,62.354,83.71461971830988,135.684
taylor_park_reservoir_inflow,2022-01-15,62.354,83.52154225352115,135.684
taylor_park_reservoir_inflow,2022-02-15,62.354,83.6700633802817,135.684
taylor_park_reservoir_inflow,2022-03-15,62.354,85.02160563380285,135.684
taylor_park_reservoir_inflow,2022-04-15,62.354,85.3483521126761,135.684
taylor_park_reservoir_inflow,2023-01-15,62.354,82.94230985915493,135.684
taylor_park_reservoir_inflow,2023-02-15,62.354,83.9819577464789,135.684
taylor_park_reservoir_inflow,2023-03-15,62.354,85.58598591549301,135.684
taylor_park_reservoir_inflow,2023-04-15,62.354,87.20486619718316,135.684
