site_id,issue_date,volume_10,volume_50,volume_90
hungry_horse_reservoir_inflow,2005-07-15,1173.831435,1676.9020500000001,2179.9726650000002
hungry_horse_reservoir_inflow,2005-07-22,1208.9634900000005,1727.0907000000007,2245.2179100000008
snake_r_nr_heise,2005-01-01,1772.1034624999993,2531.576374999999,3291.049287499999
snake_r_nr_heise,2005-01-08,1729.503475,2470.71925,3211.935025
snake_r_nr_heise,2005-01-15,2147.2955524999993,3067.565074999999,3987.834597499999
snake_r_nr_heise,2005-01-22,1643.8631475000002,2348.3759250000003,3052.8887025000004
snake_r_nr_heise,2005-02-01,1922.4178575000003,2746.3112250000004,3570.2045925
snake_r_nr_heise,2005-02-08,1834.9787575000003,2621.3982250000004,3407.8176925000007
snake_r_nr_heise,2005-02-15,1727.9778425000002,2468.539775,3209.1017075
snake_r_nr_heise,2005-02-22,1753.6511299999997,2505.2158999999997,3256.7806699999996
snake_r_nr_heise,2005-03-01,1780.0548500000004,2542.9355000000005,3305.8161500000006
snake_r_nr_heise,2005-03-08,1524.087985,2177.26855,2830.4491149999994
snake_r_nr_heise,2005-03-15,1478.1176550000005,2111.5966500000004,2745.0756450000003
snake_r_nr_heise,2005-03-22,1508.3813675,2154.830525,2801.2796824999996
snake_r_nr_heise,2005-04-01,1663.9941325,2377.134475,3090.2748174999997
snake_r_nr_heise,2005-04-08,1593.5593624999997,2276.5133749999995,2959.4673874999994
snake_r_nr_heise,2005-04-15,1793.6612049999999,2562.37315,3331.085095
snake_r_nr_heise,2005-04-22,1698.4408525,2426.344075,3154.2472975
snake_r_nr_heise,2005-05-01,1642.6241299999992,2346.605899999999,3050.587669999999
snake_r_nr_heise,2005-05-08,1545.1120125000002,2207.3028750000003,2869.4937375000004
snake_r_nr_heise,2005-05-15,1651.3017675,2359.002525,3066.7032824999997
snake_r_nr_heise,2005-05-22,1561.4952150000004,2230.7074500000003,2899.9196850000003
snake_r_nr_heise,2005-06-01,1541.8235000000004,2202.6050000000005,2863.3865000000005
snake_r_nr_heise,2005-06-08,1618.5596525,2312.228075,3005.8964975
snake_r_nr_heise,2005-06-15,1626.0522250000001,2322.93175,3019.811275
snake_r_nr_heise,2005-06-22,1622.8332050000006,2318.333150000001,3013.833095000001
snake_r_nr_heise,2005-07-01,1678.5402200000008,2397.914600000001,3117.288980000001
snake_r_nr_heise,2005-07-08,1678.8071649999997,2398.2959499999997,3117.7847349999997
snake_r_nr_heise,2005-07-15,1647.1397075000004,2353.0567250000004,3058.9737425000003
snake_r_nr_heise,2005-07-22,1694.2294425,2420.3277749999997,3146.4261074999995
pueblo_reservoir_inflow,2005-01-01,213.78663250000005,305.40947500000004,397.03231750000003
pueblo_reservoir_inflow,2005-01-08,208.80312250000003,298.29017500000003,387.77722750000004
pueblo_reservoir_inflow,2005-01-15,282.496375,403.56624999999997,524.636125
pueblo_reservoir_inflow,2005-01-22,299.37078499999996,427.67254999999994,555.9743149999999
pueblo_reservoir_inflow,2005-02-01,238.93933,341.3419,443.74447
pueblo_reservoir_inflow,2005-02-08,262.78439249999997,375.40627499999994,488.0281574999999
pueblo_reservoir_inflow,2005-02-15,285.3271050000001,407.6101500000001,529.8931950000001
pueblo_reservoir_inflow,2005-02-22,293.40246249999996,419.146375,544.8902875
pueblo_reservoir_inflow,2005-03-01,341.6614249999999,488.0877499999998,634.5140749999997
pueblo_reservoir_inflow,2005-03-08,337.3437375000001,481.9196250000001,626.4955125000001
pueblo_reservoir_inflow,2005-03-15,307.42242999999996,439.1749,570.92737
pueblo_reservoir_inflow,2005-03-22,335.86609000000004,479.80870000000004,623.7513100000001
pueblo_reservoir_inflow,2005-04-01,296.22575500000005,423.17965000000004,550.133545
pueblo_reservoir_inflow,2005-04-08,316.6516675000001,452.35952500000013,588.0673825000001
pueblo_reservoir_inflow,2005-04-15,315.431235,450.61605,585.8008649999999
pueblo_reservoir_inflow,2005-04-22,293.62296249999997,419.461375,545.2997875
pueblo_reservoir_inflow,2005-05-01,280.0771925000001,400.1102750000001,520.1433575000001
pueblo_reservoir_inflow,2005-05-08,274.35549750000007,391.93642500000004,509.5173525
pueblo_reservoir_inflow,2005-05-15,268.05243500000006,382.93205000000006,497.81166500000006
pueblo_reservoir_inflow,2005-05-22,274.28919,391.8417,509.39421
pueblo_reservoir_inflow,2005-06-01,217.03235749999996,310.04622499999994,403.0600924999999
pueblo_reservoir_inflow,2005-06-08,238.61365500000005,340.87665000000004,443.13964500000003
pueblo_reservoir_inflow,2005-06-15,232.00548000000012,331.43640000000016,430.8673200000002
pueblo_reservoir_inflow,2005-06-22,236.9003,338.429,439.95769999999993
pueblo_reservoir_inflow,2005-07-01,221.70354499999996,316.71934999999996,411.73515499999996
pueblo_reservoir_inflow,2005-07-08,242.61334999999994,346.5904999999999,450.56764999999984
pueblo_reservoir_inflow,2005-07-15,231.73206,331.0458,430.35954
pueblo_reservoir_inflow,2005-07-22,239.4946225,342.135175,444.7757275
sweetwater_r_nr_alcova,2005-01-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-22,22.9852,32.836,42.6868
missouri_r_at_toston,2005-01-01,755.2902349999999,1078.98605,1402.681865
missouri_r_at_toston,2005-01-08,831.4179299999998,1187.7398999999998,1544.0618699999998
missouri_r_at_toston,2005-01-15,895.0749149999999,1278.6784499999999,1662.2819849999998
missouri_r_at_toston,2005-01-22,904.0980024999999,1291.5685749999998,1679.0391474999997
missouri_r_at_toston,2005-02-01,991.8328350000002,1416.90405,1841.975265
missouri_r_at_toston,2005-02-08,863.2536325000001,1233.219475,1603.1853175
missouri_r_at_toston,2005-02-15,919.0648074999999,1312.949725,1706.8346425
missouri_r_at_toston,2005-02-22,775.1960124999998,1107.4228749999997,1439.6497374999997
missouri_r_at_toston,2005-03-01,819.6212500000001,1170.8875000000003,1522.1537500000004
missouri_r_at_toston,2005-03-08,757.0373825000001,1081.4819750000001,1405.9265675000001
missouri_r_at_toston,2005-03-15,849.4438050000002,1213.4911500000003,1577.5384950000002
missouri_r_at_toston,2005-03-22,746.3673175000001,1066.239025,1386.1107325
missouri_r_at_toston,2005-04-01,740.2134950000002,1057.4478500000002,1374.6822050000003
missouri_r_at_toston,2005-04-08,695.1753199999999,993.1075999999999,1291.0398799999998
missouri_r_at_toston,2005-04-15,691.6441175,988.063025,1284.4819325
missouri_r_at_toston,2005-04-22,659.6523500000001,942.3605000000001,1225.0686500000002
missouri_r_at_toston,2005-05-01,820.1341399999999,1171.6201999999998,1523.1062599999998
missouri_r_at_toston,2005-05-08,802.6155200000001,1146.5936000000002,1490.5716800000002
missouri_r_at_toston,2005-05-15,807.8737800000004,1154.1054000000004,1500.3370200000004
missouri_r_at_toston,2005-05-22,795.0377225000002,1135.7681750000002,1476.4986275
missouri_r_at_toston,2005-06-01,766.7859675000002,1095.4085250000003,1424.0310825000004
missouri_r_at_toston,2005-06-08,875.8040899999999,1251.1486999999997,1626.4933099999996
missouri_r_at_toston,2005-06-15,1048.342645,1497.6323499999999,1946.9220549999998
missouri_r_at_toston,2005-06-22,802.9892325000002,1147.1274750000002,1491.2657175000004
missouri_r_at_toston,2005-07-01,733.9885,1048.555,1363.1215000000002
missouri_r_at_toston,2005-07-08,744.3006725,1063.286675,1382.2726775
missouri_r_at_toston,2005-07-15,792.8940949999999,1132.7058499999998,1472.5176049999998
missouri_r_at_toston,2005-07-22,783.6809050000002,1119.5441500000002,1455.4073950000002
animas_r_at_durango,2005-01-01,347.8074250000001,496.86775000000006,645.928075
animas_r_at_durango,2005-01-08,333.5890074999999,476.5557249999999,619.5224424999999
animas_r_at_durango,2005-01-15,375.4317175,536.331025,697.2303324999999
animas_r_at_durango,2005-01-22,317.29482750000005,453.27832500000005,589.2618225000001
animas_r_at_durango,2005-02-01,345.2322475000001,493.1889250000001,641.1456025000001
animas_r_at_durango,2005-02-08,383.19966999999997,547.4281,711.65653
animas_r_at_durango,2005-02-15,365.9864950000001,522.8378500000001,679.6892050000001
animas_r_at_durango,2005-02-22,380.9380575,544.197225,707.4563925
animas_r_at_durango,2005-03-01,362.55826249999996,517.9403749999999,673.3224874999999
animas_r_at_durango,2005-03-08,375.71117499999997,536.73025,697.749325
animas_r_at_durango,2005-03-15,379.833125,542.61875,705.404375
animas_r_at_durango,2005-03-22,380.874095,544.10585,707.337605
animas_r_at_durango,2005-04-01,397.83182249999993,568.3311749999999,738.8305274999999
animas_r_at_durango,2005-04-08,394.08830999999986,562.9832999999998,731.8782899999997
animas_r_at_durango,2005-04-15,396.2627725,566.0896749999999,735.9165774999999
animas_r_at_durango,2005-04-22,388.00963249999984,554.2994749999998,720.5893174999998
animas_r_at_durango,2005-05-01,385.7166074999999,551.0237249999999,716.3308424999999
animas_r_at_durango,2005-05-08,389.7307399999999,556.7581999999999,723.7856599999998
animas_r_at_durango,2005-05-15,383.3134549999999,547.5906499999999,711.8678449999998
animas_r_at_durango,2005-05-22,362.9656974999999,518.5224249999999,674.0791524999999
animas_r_at_durango,2005-06-01,378.2374750000001,540.3392500000001,702.4410250000001
animas_r_at_durango,2005-06-08,358.152655,511.64664999999997,665.140645
animas_r_at_durango,2005-06-15,378.2924425000001,540.4177750000001,702.5431075000001
animas_r_at_durango,2005-06-22,387.8361550000001,554.0516500000001,720.2671450000001
animas_r_at_durango,2005-07-01,391.8840625,559.834375,727.7846875
animas_r_at_durango,2005-07-08,367.9579400000001,525.6542000000002,683.3504600000002
animas_r_at_durango,2005-07-15,355.38270249999994,507.6895749999999,659.9964474999998
animas_r_at_durango,2005-07-22,358.90020250000015,512.7145750000002,666.5289475000002
yampa_r_nr_maybell,2005-01-01,530.3588850000003,757.6555500000004,984.9522150000005
yampa_r_nr_maybell,2005-01-08,421.0317825000001,601.4739750000001,781.9161675000001
yampa_r_nr_maybell,2005-01-15,509.3016600000002,727.5738000000002,945.8459400000003
yampa_r_nr_maybell,2005-01-22,605.0420250000001,864.3457500000001,1123.6494750000002
yampa_r_nr_maybell,2005-02-01,526.4387800000002,752.0554000000003,977.6720200000004
yampa_r_nr_maybell,2005-02-08,470.5862525000001,672.2660750000001,873.9458975000001
yampa_r_nr_maybell,2005-02-15,457.91088000000013,654.1584000000001,850.4059200000002
yampa_r_nr_maybell,2005-02-22,507.0739275000002,724.3913250000003,941.7087225000004
yampa_r_nr_maybell,2005-03-01,456.4460775000002,652.0658250000002,847.6855725000003
yampa_r_nr_maybell,2005-03-08,421.53149500000006,602.18785,782.844205
yampa_r_nr_maybell,2005-03-15,425.71522000000016,608.1646000000002,790.6139800000002
yampa_r_nr_maybell,2005-03-22,396.6148375000001,566.5926250000001,736.5704125000002
yampa_r_nr_maybell,2005-04-01,454.9176450000001,649.8823500000002,844.8470550000003
yampa_r_nr_maybell,2005-04-08,447.03722000000005,638.6246000000001,830.2119800000002
yampa_r_nr_maybell,2005-04-15,396.24536,566.0648,735.88424
yampa_r_nr_maybell,2005-04-22,430.786195,615.40885,800.031505
yampa_r_nr_maybell,2005-05-01,398.09315000000004,568.7045,739.3158500000001
yampa_r_nr_maybell,2005-05-08,372.86795,532.6685,692.4690499999999
yampa_r_nr_maybell,2005-05-15,358.41044750000015,512.0149250000002,665.6194025000002
yampa_r_nr_maybell,2005-05-22,364.22207499999996,520.31725,676.412425
yampa_r_nr_maybell,2005-06-01,380.01528250000007,542.8789750000001,705.7426675000002
yampa_r_nr_maybell,2005-06-08,404.1588775,577.369825,750.5807725
yampa_r_nr_maybell,2005-06-15,463.41877750000015,662.0268250000001,860.6348725000001
yampa_r_nr_maybell,2005-06-22,400.94617500000004,572.78025,744.614325
yampa_r_nr_maybell,2005-07-01,407.1662700000001,581.6661000000001,756.1659300000001
yampa_r_nr_maybell,2005-07-08,407.4776475,582.110925,756.7442024999999
yampa_r_nr_maybell,2005-07-15,415.38227500000005,593.4032500000001,771.4242250000001
yampa_r_nr_maybell,2005-07-22,417.1661375,595.9516249999999,774.7371124999999
libby_reservoir_inflow,2005-01-01,3500.4643974999985,5000.663424999998,6500.862452499998
libby_reservoir_inflow,2005-01-08,3615.2660249999994,5164.665749999999,6714.065474999999
libby_reservoir_inflow,2005-01-15,3827.0906625,5467.272375,7107.454087499999
libby_reservoir_inflow,2005-01-22,3921.0577349999994,5601.511049999999,7281.964364999999
libby_reservoir_inflow,2005-02-01,3741.6211875,5345.173125,6948.725062500001
libby_reservoir_inflow,2005-02-08,3650.389330000001,5214.841900000001,6779.294470000002
libby_reservoir_inflow,2005-02-15,3183.971280000001,4548.5304000000015,5913.089520000001
libby_reservoir_inflow,2005-02-22,3293.5117600000003,4705.0168,6116.52184
libby_reservoir_inflow,2005-03-01,3114.6546025,4449.506574999999,5784.358547499999
libby_reservoir_inflow,2005-03-08,3175.002582500001,4535.717975000001,5896.433367500002
libby_reservoir_inflow,2005-03-15,3161.828775,4516.89825,5871.967725
libby_reservoir_inflow,2005-03-22,3067.001192500001,4381.430275000001,5695.8593575
libby_reservoir_inflow,2005-04-01,3227.2172625000007,4610.310375000001,5993.403487500002
libby_reservoir_inflow,2005-04-08,3278.052785,4682.9325499999995,6087.812314999999
libby_reservoir_inflow,2005-04-15,3174.9606175,4535.658025,5896.3554325
libby_reservoir_inflow,2005-04-22,3211.6192149999997,4588.02745,5964.4356849999995
libby_reservoir_inflow,2005-05-01,2890.3369249999996,4129.052749999999,5367.768574999998
libby_reservoir_inflow,2005-05-08,3356.8247300000003,4795.463900000001,6234.103070000001
libby_reservoir_inflow,2005-05-15,3063.235384999999,4376.050549999999,5688.865714999999
libby_reservoir_inflow,2005-05-22,3077.757095,4396.7958499999995,5715.834604999999
libby_reservoir_inflow,2005-06-01,3259.6047225,4656.578175000001,6053.551627500001
libby_reservoir_inflow,2005-06-08,3382.9465599999994,4832.7807999999995,6282.61504
libby_reservoir_inflow,2005-06-15,3390.483005,4843.54715,6296.611295000001
libby_reservoir_inflow,2005-06-22,3228.932420000001,4612.760600000001,5996.588780000002
libby_reservoir_inflow,2005-07-01,3120.8087225,4458.298175,5795.7876275
libby_reservoir_inflow,2005-07-08,2979.138225,4255.91175,5532.685275
libby_reservoir_inflow,2005-07-15,3493.015400000001,4990.022000000002,6487.028600000002
libby_reservoir_inflow,2005-07-22,3438.6472575000007,4912.353225000001,6386.059192500001
boise_r_nr_boise,2005-01-01,602.1985025000004,860.2835750000004,1118.3686475000004
boise_r_nr_boise,2005-01-08,729.4444675000002,1042.0635250000003,1354.6825825000003
boise_r_nr_boise,2005-01-15,561.8594275000003,802.6563250000003,1043.4532225000003
boise_r_nr_boise,2005-01-22,669.0359725000003,955.7656750000003,1242.4953775000004
boise_r_nr_boise,2005-02-01,625.7730500000002,893.9615000000003,1162.1499500000004
boise_r_nr_boise,2005-02-08,618.8390250000003,884.0557500000004,1149.2724750000007
boise_r_nr_boise,2005-02-15,537.5129900000002,767.8757000000002,998.2384100000002
boise_r_nr_boise,2005-02-22,448.34062000000006,640.4866000000001,832.6325800000001
boise_r_nr_boise,2005-03-01,389.73978750000003,556.771125,723.8024624999999
boise_r_nr_boise,2005-03-08,431.512165,616.4459499999999,801.3797349999999
boise_r_nr_boise,2005-03-15,420.259805,600.37115,780.482495
boise_r_nr_boise,2005-03-22,423.9883024999999,605.6975749999999,787.4068474999999
boise_r_nr_boise,2005-04-01,384.398245,549.1403499999999,713.8824549999998
boise_r_nr_boise,2005-04-08,415.74811249999993,593.9258749999999,772.1036374999999
boise_r_nr_boise,2005-04-15,404.42087000000004,577.7441,751.06733
boise_r_nr_boise,2005-04-22,436.44559000000015,623.4937000000002,810.5418100000003
boise_r_nr_boise,2005-05-01,442.4611624999999,632.0873749999998,821.7135874999998
boise_r_nr_boise,2005-05-08,443.0313125000002,632.9018750000002,822.7724375000003
boise_r_nr_boise,2005-05-15,450.29936,643.2848,836.2702400000001
boise_r_nr_boise,2005-05-22,383.40916250000004,547.727375,712.0455875
boise_r_nr_boise,2005-06-01,393.1685624999999,561.6693749999998,730.1701874999998
boise_r_nr_boise,2005-06-08,398.46278500000005,569.2325500000001,740.0023150000001
boise_r_nr_boise,2005-06-15,458.72685250000006,655.3240750000001,851.9212975000002
boise_r_nr_boise,2005-06-22,399.3666424999999,570.5237749999999,741.6809074999999
boise_r_nr_boise,2005-07-01,506.31173250000006,723.3024750000001,940.2932175000001
boise_r_nr_boise,2005-07-08,523.7988,748.2840000000001,972.7692000000002
boise_r_nr_boise,2005-07-15,471.66948500000007,673.8135500000001,875.957615
boise_r_nr_boise,2005-07-22,491.35955750000005,701.9422250000001,912.5248925000002
green_r_bl_howard_a_hanson_dam,2005-01-01,130.81522999999999,186.8789,242.94257
green_r_bl_howard_a_hanson_dam,2005-01-08,135.83088750000002,194.04412500000004,252.25736250000006
green_r_bl_howard_a_hanson_dam,2005-01-15,140.21232750000001,200.30332500000003,260.39432250000004
green_r_bl_howard_a_hanson_dam,2005-01-22,137.01366000000002,195.73380000000003,254.45394000000005
green_r_bl_howard_a_hanson_dam,2005-02-01,126.98887250000004,181.41267500000006,235.8364775000001
green_r_bl_howard_a_hanson_dam,2005-02-08,116.44052,166.3436,216.24668000000003
green_r_bl_howard_a_hanson_dam,2005-02-15,113.84490250000005,162.63557500000007,211.4262475000001
green_r_bl_howard_a_hanson_dam,2005-02-22,112.19101250000003,160.27287500000003,208.35473750000003
green_r_bl_howard_a_hanson_dam,2005-03-01,99.90799000000001,142.72570000000002,185.54341000000002
green_r_bl_howard_a_hanson_dam,2005-03-08,112.27513499999998,160.39304999999996,208.51096499999994
green_r_bl_howard_a_hanson_dam,2005-03-15,97.69649749999996,139.56642499999995,181.43635249999994
green_r_bl_howard_a_hanson_dam,2005-03-22,103.79796000000002,148.2828,192.76764
green_r_bl_howard_a_hanson_dam,2005-04-01,98.61713750000001,140.881625,183.14611250000002
green_r_bl_howard_a_hanson_dam,2005-04-08,103.19302000000002,147.41860000000003,191.64418000000003
green_r_bl_howard_a_hanson_dam,2005-04-15,100.54827999999998,143.64039999999997,186.73251999999997
green_r_bl_howard_a_hanson_dam,2005-04-22,107.7323275,153.903325,200.0743225
green_r_bl_howard_a_hanson_dam,2005-05-01,114.98161500000003,164.25945000000004,213.53728500000005
green_r_bl_howard_a_hanson_dam,2005-05-08,110.87704250000003,158.39577500000004,205.91450750000007
green_r_bl_howard_a_hanson_dam,2005-05-15,121.77014500000006,173.95735000000008,226.14455500000008
green_r_bl_howard_a_hanson_dam,2005-05-22,109.15348500000002,155.93355000000003,202.71361500000003
green_r_bl_howard_a_hanson_dam,2005-06-01,119.55403249999998,170.79147499999996,222.02891749999995
green_r_bl_howard_a_hanson_dam,2005-06-08,143.36385,204.8055,266.24715
green_r_bl_howard_a_hanson_dam,2005-06-15,137.98497999999998,197.12139999999997,256.2578199999999
green_r_bl_howard_a_hanson_dam,2005-06-22,133.572075,190.81725,248.062425
green_r_bl_howard_a_hanson_dam,2005-07-01,133.4667775,190.66682500000002,247.86687250000003
green_r_bl_howard_a_hanson_dam,2005-07-08,121.19716000000003,173.13880000000003,225.08044000000004
green_r_bl_howard_a_hanson_dam,2005-07-15,123.29411500000006,176.13445000000007,228.97478500000008
green_r_bl_howard_a_hanson_dam,2005-07-22,127.97998500000006,182.82855000000006,237.67711500000007
taylor_park_reservoir_inflow,2005-01-01,59.700479999999985,85.28639999999997,110.87231999999996
taylor_park_reservoir_inflow,2005-01-08,76.74331,109.63329999999999,142.52328999999997
taylor_park_reservoir_inflow,2005-01-15,93.70376750000003,133.86252500000003,174.02128250000004
taylor_park_reservoir_inflow,2005-01-22,99.42110500000005,142.03015000000008,184.6391950000001
taylor_park_reservoir_inflow,2005-02-01,80.22455000000002,114.60650000000003,148.98845000000003
taylor_park_reservoir_inflow,2005-02-08,77.858935,111.22704999999999,144.59516499999998
taylor_park_reservoir_inflow,2005-02-15,80.11822,114.45459999999999,148.79098
taylor_park_reservoir_inflow,2005-02-22,81.38590249999999,116.26557499999998,151.14524749999998
taylor_park_reservoir_inflow,2005-03-01,87.62209750000002,125.17442500000004,162.72675250000006
taylor_park_reservoir_inflow,2005-03-08,82.75560999999999,118.22229999999999,153.68899
taylor_park_reservoir_inflow,2005-03-15,83.77706750000002,119.68152500000001,155.5859825
taylor_park_reservoir_inflow,2005-03-22,81.9074725,117.01067499999999,152.1138775
taylor_park_reservoir_inflow,2005-04-01,85.88714750000001,122.69592500000002,159.5047025
taylor_park_reservoir_inflow,2005-04-08,74.10094999999998,105.85849999999996,137.61604999999994
taylor_park_reservoir_inflow,2005-04-15,86.24943249999998,123.21347499999997,160.17751749999996
taylor_park_reservoir_inflow,2005-04-22,62.887964999999994,89.83994999999999,116.79193499999998
taylor_park_reservoir_inflow,2005-05-01,65.50062749999996,93.57232499999995,121.64402249999993
taylor_park_reservoir_inflow,2005-05-08,58.4927,83.56099999999999,108.62929999999999
taylor_park_reservoir_inflow,2005-05-15,60.06566999999997,85.80809999999995,111.55052999999994
taylor_park_reservoir_inflow,2005-05-22,62.2573,88.939,115.62069999999999
taylor_park_reservoir_inflow,2005-06-01,61.350327499999985,87.64332499999998,113.93632249999996
taylor_park_reservoir_inflow,2005-06-08,55.84671750000001,79.78102500000001,103.71533250000002
taylor_park_reservoir_inflow,2005-06-15,56.88129999999998,81.25899999999997,105.63669999999996
taylor_park_reservoir_inflow,2005-06-22,54.652062499999964,78.07437499999995,101.49668749999992
taylor_park_reservoir_inflow,2005-07-01,53.54656999999999,76.49509999999998,99.44362999999997
taylor_park_reservoir_inflow,2005-07-08,55.5222325,79.317475,103.1127175
taylor_park_reservoir_inflow,2005-07-15,54.016602499999976,77.16657499999997,100.31654749999996
taylor_park_reservoir_inflow,2005-07-22,58.0306825,82.90097499999999,107.77126749999998
dillon_reservoir_inflow,2005-01-01,121.14338249999997,173.06197499999996,224.98056749999995
dillon_reservoir_inflow,2005-01-08,106.95940500000002,152.79915000000003,198.63889500000005
dillon_reservoir_inflow,2005-01-15,120.02963000000004,171.47090000000006,222.91217000000006
dillon_reservoir_inflow,2005-01-22,100.63348750000003,143.76212500000003,186.89076250000002
dillon_reservoir_inflow,2005-02-01,101.96994500000002,145.67135000000002,189.372755
dillon_reservoir_inflow,2005-02-08,111.53213749999998,159.33162499999997,207.13111249999997
dillon_reservoir_inflow,2005-02-15,94.03980249999998,134.34257499999995,174.64534749999993
dillon_reservoir_inflow,2005-02-22,94.63835500000002,135.19765,175.756945
dillon_reservoir_inflow,2005-03-01,98.14752499999997,140.21074999999996,182.27397499999995
dillon_reservoir_inflow,2005-03-08,82.6667625,118.09537500000002,153.52398750000003
dillon_reservoir_inflow,2005-03-15,85.94139750000002,122.77342500000002,159.6054525
dillon_reservoir_inflow,2005-03-22,104.18952250000001,148.842175,193.49482749999999
dillon_reservoir_inflow,2005-04-01,77.35241499999998,110.50344999999997,143.65448499999997
dillon_reservoir_inflow,2005-04-08,104.0423825,148.631975,193.22156750000002
dillon_reservoir_inflow,2005-04-15,87.45539249999996,124.93627499999995,162.41715749999995
dillon_reservoir_inflow,2005-04-22,87.21217749999995,124.58882499999993,161.96547249999992
dillon_reservoir_inflow,2005-05-01,88.60622749999996,126.58032499999995,164.55442249999993
dillon_reservoir_inflow,2005-05-08,86.55603249999999,123.65147499999998,160.74691749999997
dillon_reservoir_inflow,2005-05-15,87.30596,124.7228,162.13964
dillon_reservoir_inflow,2005-05-22,89.64371500000001,128.06245,166.481185
