site_id,issue_date,volume_10,volume_50,volume_90
hungry_horse_reservoir_inflow,2005-06-01,1110.2455525000007,1586.065075000001,2061.8845975000013
hungry_horse_reservoir_inflow,2005-06-08,1125.5617625000007,1607.945375000001,2090.328987500001
hungry_horse_reservoir_inflow,2005-06-15,1203.3396725000007,1719.056675000001,2234.773677500001
hungry_horse_reservoir_inflow,2005-06-22,1187.7205900000001,1696.7437000000002,2205.76681
hungry_horse_reservoir_inflow,2005-07-01,1212.4396375000006,1732.0566250000006,2251.6736125000007
hungry_horse_reservoir_inflow,2005-07-08,1122.7985300000005,1603.9979000000005,2085.1972700000006
hungry_horse_reservoir_inflow,2005-07-15,1155.4610725000005,1650.6586750000006,2145.856277500001
hungry_horse_reservoir_inflow,2005-07-22,1129.7353200000005,1613.9076000000007,2098.0798800000007
snake_r_nr_heise,2005-01-01,2010.9690824999998,2872.812975,3734.6568675
snake_r_nr_heise,2005-01-08,1887.9109549999996,2697.0156499999994,3506.1203449999994
snake_r_nr_heise,2005-01-15,2426.3727600000007,3466.246800000001,4506.120840000001
snake_r_nr_heise,2005-01-22,1823.2235525000003,2604.6050750000004,3385.9865975000002
snake_r_nr_heise,2005-02-01,1663.368175,2376.2402500000003,3089.1123250000005
snake_r_nr_heise,2005-02-08,1812.1085500000002,2588.7265,3365.3444500000005
snake_r_nr_heise,2005-02-15,1824.30766,2606.1538,3387.99994
snake_r_nr_heise,2005-02-22,1745.6039474999998,2493.719925,3241.8359025
snake_r_nr_heise,2005-03-01,1837.6563625,2625.223375,3412.7903875
snake_r_nr_heise,2005-03-08,1561.3561949999998,2230.5088499999997,2899.6615049999996
snake_r_nr_heise,2005-03-15,1684.5635799999998,2406.5193999999997,3128.4752199999994
snake_r_nr_heise,2005-03-22,1659.3301549999996,2370.4716499999995,3081.6131449999993
snake_r_nr_heise,2005-04-01,1637.4312150000003,2339.1874500000004,3040.943685
snake_r_nr_heise,2005-04-08,1537.1528200000002,2195.9326,2854.71238
snake_r_nr_heise,2005-04-15,1569.6574425000001,2242.367775,2915.0781075000004
snake_r_nr_heise,2005-04-22,1574.0241825000003,2248.6059750000004,2923.1877675000005
snake_r_nr_heise,2005-05-01,1699.8561825000002,2428.365975,3156.8757675
snake_r_nr_heise,2005-05-08,1687.6618150000002,2410.94545,3134.229085
snake_r_nr_heise,2005-05-15,1778.6176275,2540.882325,3303.1470225000003
snake_r_nr_heise,2005-05-22,1662.7657199999992,2375.379599999999,3087.9934799999983
snake_r_nr_heise,2005-06-01,1699.7037924999997,2428.1482749999996,3156.5927574999996
snake_r_nr_heise,2005-06-08,1831.015585,2615.73655,3400.457515
snake_r_nr_heise,2005-06-15,1795.6132775,2565.161825,3334.7103725
snake_r_nr_heise,2005-06-22,1616.8135549999995,2309.733649999999,3002.6537449999987
snake_r_nr_heise,2005-07-01,1681.0598874999991,2401.514124999999,3121.9683624999984
snake_r_nr_heise,2005-07-08,1637.8134324999996,2339.7334749999995,3041.6535174999995
snake_r_nr_heise,2005-07-15,1701.1888950000002,2430.26985,3159.350805
snake_r_nr_heise,2005-07-22,1718.7635849999997,2455.3765499999995,3191.9895149999993
pueblo_reservoir_inflow,2005-01-01,301.08156750000006,430.1165250000001,559.1514825000002
pueblo_reservoir_inflow,2005-01-08,267.5204700000001,382.1721000000001,496.8237300000001
pueblo_reservoir_inflow,2005-01-15,319.89084750000006,456.98692500000004,594.0830025
pueblo_reservoir_inflow,2005-01-22,334.11028,477.30039999999997,620.49052
pueblo_reservoir_inflow,2005-02-01,351.9879300000001,502.8399000000001,653.6918700000001
pueblo_reservoir_inflow,2005-02-08,349.6612175,499.516025,649.3708325
pueblo_reservoir_inflow,2005-02-15,279.90593750000005,399.865625,519.8253125
pueblo_reservoir_inflow,2005-02-22,393.55877750000013,562.2268250000002,730.8948725000002
pueblo_reservoir_inflow,2005-03-01,328.71313999999995,469.5902,610.46726
pueblo_reservoir_inflow,2005-03-08,341.58208,487.97440000000006,634.3667200000001
pueblo_reservoir_inflow,2005-03-15,321.03359750000004,458.61942500000004,596.2052525
pueblo_reservoir_inflow,2005-03-22,290.5950250000001,415.1357500000001,539.6764750000001
pueblo_reservoir_inflow,2005-04-01,268.80199500000003,384.00285,499.203705
pueblo_reservoir_inflow,2005-04-08,249.66670750000003,356.66672500000004,463.66674250000005
pueblo_reservoir_inflow,2005-04-15,248.71894250000008,355.3127750000001,461.9066075000001
pueblo_reservoir_inflow,2005-04-22,229.56689000000011,327.95270000000016,426.3385100000002
pueblo_reservoir_inflow,2005-05-01,196.01991500000003,280.02845,364.036985
pueblo_reservoir_inflow,2005-05-08,200.22521749999999,286.036025,371.8468325
pueblo_reservoir_inflow,2005-05-15,220.76650750000005,315.38072500000004,409.99494250000004
pueblo_reservoir_inflow,2005-05-22,197.6823275000001,282.4033250000001,367.1243225000001
pueblo_reservoir_inflow,2005-06-01,183.95254500000004,262.78935000000007,341.6261550000001
pueblo_reservoir_inflow,2005-06-08,171.97656,245.6808,319.38504
pueblo_reservoir_inflow,2005-06-15,179.85191000000006,256.9313000000001,334.01069000000007
pueblo_reservoir_inflow,2005-06-22,173.4202225,247.74317499999998,322.0661275
pueblo_reservoir_inflow,2005-07-01,199.52954,285.0422,370.55485999999996
pueblo_reservoir_inflow,2005-07-08,202.52340500000003,289.31915000000004,376.11489500000005
pueblo_reservoir_inflow,2005-07-15,175.44017749999995,250.62882499999995,325.81747249999995
pueblo_reservoir_inflow,2005-07-22,186.96167,267.0881,347.21452999999997
sweetwater_r_nr_alcova,2005-01-01,54.78091499999999,78.25845,101.735985
sweetwater_r_nr_alcova,2005-01-08,71.58924499999998,102.27034999999997,132.95145499999995
sweetwater_r_nr_alcova,2005-01-15,58.496584999999975,83.56654999999996,108.63651499999995
sweetwater_r_nr_alcova,2005-01-22,61.6346325,88.049475,114.46431749999999
sweetwater_r_nr_alcova,2005-02-01,67.2635075,96.09072499999999,124.91794249999998
sweetwater_r_nr_alcova,2005-02-08,70.3759,100.53699999999999,130.69809999999998
sweetwater_r_nr_alcova,2005-02-15,77.40101249999998,110.57287499999998,143.74473749999999
sweetwater_r_nr_alcova,2005-02-22,70.68225499999998,100.97464999999997,131.26704499999997
sweetwater_r_nr_alcova,2005-03-01,78.04284249999998,111.48977499999998,144.93670749999998
sweetwater_r_nr_alcova,2005-03-08,76.75160499999998,109.64514999999999,142.538695
sweetwater_r_nr_alcova,2005-03-15,77.27032249999999,110.38617499999998,143.50202749999997
sweetwater_r_nr_alcova,2005-03-22,67.301255,96.14464999999998,124.98804499999997
sweetwater_r_nr_alcova,2005-04-01,68.92514999999997,98.46449999999997,128.00384999999997
sweetwater_r_nr_alcova,2005-04-08,70.87078249999998,101.24397499999996,131.61716749999994
sweetwater_r_nr_alcova,2005-04-15,63.71923249999999,91.02747499999998,118.33571749999997
sweetwater_r_nr_alcova,2005-04-22,53.734309999999994,76.76329999999999,99.79228999999998
sweetwater_r_nr_alcova,2005-05-01,54.249230000000004,77.4989,100.74857
sweetwater_r_nr_alcova,2005-05-08,54.2508225,77.501175,100.75152750000001
sweetwater_r_nr_alcova,2005-05-15,42.57842749999999,60.82632499999998,79.07422249999998
sweetwater_r_nr_alcova,2005-05-22,33.603395,48.00485,62.406304999999996
sweetwater_r_nr_alcova,2005-06-01,53.00155000000002,75.71650000000002,98.43145000000003
sweetwater_r_nr_alcova,2005-06-08,52.61634000000001,75.1662,97.71606
sweetwater_r_nr_alcova,2005-06-15,57.70458750000002,82.43512500000003,107.16566250000004
sweetwater_r_nr_alcova,2005-06-22,51.232457500000024,73.18922500000004,95.14599250000005
sweetwater_r_nr_alcova,2005-07-01,58.37216000000002,83.38880000000003,108.40544000000004
sweetwater_r_nr_alcova,2005-07-08,50.795097500000026,72.56442500000003,94.33375250000003
sweetwater_r_nr_alcova,2005-07-15,62.32611000000002,89.03730000000003,115.74849000000003
sweetwater_r_nr_alcova,2005-07-22,53.51790500000002,76.45415000000003,99.39039500000004
missouri_r_at_toston,2005-01-01,791.2406775,1130.343825,1469.4469725
missouri_r_at_toston,2005-01-08,705.5151775000002,1007.8788250000001,1310.2424725
missouri_r_at_toston,2005-01-15,795.3812825,1136.258975,1477.1366675
missouri_r_at_toston,2005-01-22,870.0622699999999,1242.9461,1615.8299299999999
missouri_r_at_toston,2005-02-01,807.7159125000001,1153.879875,1500.0438375
missouri_r_at_toston,2005-02-08,1104.8027375000001,1578.2896250000003,2051.7765125000005
missouri_r_at_toston,2005-02-15,965.8182275000001,1379.7403250000002,1793.6624225000003
missouri_r_at_toston,2005-02-22,1095.3474700000002,1564.7821000000001,2034.21673
missouri_r_at_toston,2005-03-01,943.1074625000003,1347.2963750000004,1751.4852875000004
missouri_r_at_toston,2005-03-08,787.3742275000002,1124.8203250000001,1462.2664225
missouri_r_at_toston,2005-03-15,728.9877700000002,1041.4111000000003,1353.8344300000003
missouri_r_at_toston,2005-03-22,777.3677449999998,1110.5253499999997,1443.6829549999995
missouri_r_at_toston,2005-04-01,708.891785,1012.70255,1316.513315
missouri_r_at_toston,2005-04-08,656.532555,937.90365,1219.274745
missouri_r_at_toston,2005-04-15,682.3992350000001,974.8560500000001,1267.312865
missouri_r_at_toston,2005-04-22,679.5628875,970.8041249999999,1262.0453624999998
missouri_r_at_toston,2005-05-01,839.7871125000001,1199.6958750000001,1559.6046375
missouri_r_at_toston,2005-05-08,880.4230225000001,1257.7471750000002,1635.0713275000003
missouri_r_at_toston,2005-05-15,730.9884050000003,1044.2691500000003,1357.5498950000003
missouri_r_at_toston,2005-05-22,722.1589199999999,1031.6555999999998,1341.1522799999998
missouri_r_at_toston,2005-06-01,744.8474950000001,1064.0678500000001,1383.2882050000003
missouri_r_at_toston,2005-06-08,879.1073375000003,1255.8676250000003,1632.6279125000003
missouri_r_at_toston,2005-06-15,1074.9143125000005,1535.5918750000005,1996.2694375000005
missouri_r_at_toston,2005-06-22,779.2197350000001,1113.1710500000002,1447.1223650000002
missouri_r_at_toston,2005-07-01,752.5686000000001,1075.098,1397.6273999999999
missouri_r_at_toston,2005-07-08,767.3272250000002,1096.1817500000002,1425.0362750000002
missouri_r_at_toston,2005-07-15,745.8894100000002,1065.5563000000004,1385.2231900000006
missouri_r_at_toston,2005-07-22,835.1314300000001,1193.0449,1550.95837
animas_r_at_durango,2005-01-01,306.58251750000005,437.9750250000001,569.3675325000002
animas_r_at_durango,2005-01-08,320.7068374999999,458.1526249999999,595.5984124999999
animas_r_at_durango,2005-01-15,389.67757499999993,556.68225,723.686925
animas_r_at_durango,2005-01-22,336.64608250000003,480.92297500000006,625.1998675000001
animas_r_at_durango,2005-02-01,354.3403850000001,506.20055000000013,658.0607150000002
animas_r_at_durango,2005-02-08,349.8973450000001,499.85335000000015,649.8093550000002
animas_r_at_durango,2005-02-15,366.45680749999997,523.5097249999999,680.5626424999998
animas_r_at_durango,2005-02-22,398.9314875,569.902125,740.8727624999999
animas_r_at_durango,2005-03-01,408.38822500000003,583.41175,758.4352749999999
animas_r_at_durango,2005-03-08,401.5187925,573.5982750000001,745.6777575000001
animas_r_at_durango,2005-03-15,406.27978999999993,580.3996999999999,754.51961
animas_r_at_durango,2005-03-22,394.71780249999983,563.8825749999997,733.0473474999997
animas_r_at_durango,2005-04-01,383.7934449999999,548.2763499999999,712.7592549999998
animas_r_at_durango,2005-04-08,405.2918450000001,578.9883500000001,752.6848550000001
animas_r_at_durango,2005-04-15,396.44594499999994,566.3513499999999,736.2567549999999
animas_r_at_durango,2005-04-22,383.9348799999999,548.4783999999999,713.0219199999998
animas_r_at_durango,2005-05-01,379.1244274999999,541.6063249999999,704.0882224999998
animas_r_at_durango,2005-05-08,378.76390999999995,541.0912999999999,703.41869
animas_r_at_durango,2005-05-15,385.56078749999995,550.801125,716.0414625
animas_r_at_durango,2005-05-22,377.24686999999994,538.9241,700.60133
animas_r_at_durango,2005-06-01,395.95769499999994,565.6538499999999,735.3500049999999
animas_r_at_durango,2005-06-08,392.13947499999995,560.1992499999999,728.2590249999998
animas_r_at_durango,2005-06-15,377.692105,539.56015,701.428195
animas_r_at_durango,2005-06-22,405.86050750000004,579.800725,753.7409425000001
animas_r_at_durango,2005-07-01,354.72055500000005,506.74365000000006,658.7667450000001
animas_r_at_durango,2005-07-08,338.2816325,483.259475,628.2373175
animas_r_at_durango,2005-07-15,365.3460124999999,521.9228749999999,678.4997374999998
animas_r_at_durango,2005-07-22,352.83256750000004,504.04652500000003,655.2604825000001
yampa_r_nr_maybell,2005-01-01,521.1651200000002,744.5216000000003,967.8780800000003
yampa_r_nr_maybell,2005-01-08,613.6907175000002,876.7010250000003,1139.7113325000005
yampa_r_nr_maybell,2005-01-15,781.7404525,1116.7720749999999,1451.8036974999998
yampa_r_nr_maybell,2005-01-22,763.6562674999999,1090.9375249999998,1418.2187824999996
yampa_r_nr_maybell,2005-02-01,702.1744099999999,1003.1062999999998,1304.0381899999998
yampa_r_nr_maybell,2005-02-08,733.9106425000002,1048.4437750000002,1362.9769075000002
yampa_r_nr_maybell,2005-02-15,752.7378599999998,1075.3397999999997,1397.9417399999998
yampa_r_nr_maybell,2005-02-22,830.7571999999993,1186.7959999999991,1542.834799999999
yampa_r_nr_maybell,2005-03-01,824.8158449999996,1178.3083499999993,1531.800854999999
yampa_r_nr_maybell,2005-03-08,670.4276775000001,957.7538250000001,1245.0799725000002
yampa_r_nr_maybell,2005-03-15,604.8452025,864.064575,1123.2839475
yampa_r_nr_maybell,2005-03-22,512.0118849999999,731.4455499999999,950.8792149999999
yampa_r_nr_maybell,2005-04-01,472.6831725000002,675.2616750000002,877.8401775000002
yampa_r_nr_maybell,2005-04-08,437.9807249999999,625.6867499999998,813.3927749999998
yampa_r_nr_maybell,2005-04-15,410.05790000000013,585.7970000000001,761.5361000000001
yampa_r_nr_maybell,2005-04-22,378.32380249999994,540.4625749999999,702.6013474999999
yampa_r_nr_maybell,2005-05-01,388.4304374999999,554.9006249999999,721.3708124999998
yampa_r_nr_maybell,2005-05-08,402.58445499999993,575.12065,747.656845
yampa_r_nr_maybell,2005-05-15,428.85713499999997,612.65305,796.448965
yampa_r_nr_maybell,2005-05-22,386.6354275,552.336325,718.0372225
yampa_r_nr_maybell,2005-06-01,420.524055,600.74865,780.973245
yampa_r_nr_maybell,2005-06-08,532.4534075000001,760.6477250000002,988.8420425000002
yampa_r_nr_maybell,2005-06-15,766.5113225000002,1095.0161750000002,1423.5210275000002
yampa_r_nr_maybell,2005-06-22,581.8975925000002,831.2822750000003,1080.6669575000003
yampa_r_nr_maybell,2005-07-01,565.2053750000002,807.4362500000003,1049.6671250000004
yampa_r_nr_maybell,2005-07-08,493.59072000000015,705.1296000000002,916.6684800000003
yampa_r_nr_maybell,2005-07-15,551.7651475000002,788.2359250000004,1024.7067025000006
yampa_r_nr_maybell,2005-07-22,724.6130675000002,1035.1615250000002,1345.7099825000003
libby_reservoir_inflow,2005-01-01,3527.5152325,5039.307475,6551.099717499999
libby_reservoir_inflow,2005-01-08,3208.995825,4584.27975,5959.563674999999
libby_reservoir_inflow,2005-01-15,3374.606532500001,4820.866475000001,6267.126417500001
libby_reservoir_inflow,2005-01-22,3423.0005950000004,4890.00085,6357.001105
libby_reservoir_inflow,2005-02-01,3321.5868525000014,4745.1240750000015,6168.661297500002
libby_reservoir_inflow,2005-02-08,3327.4753925000005,4753.536275,6179.5971575
libby_reservoir_inflow,2005-02-15,3210.9547575,4587.078225,5963.201692500001
libby_reservoir_inflow,2005-02-22,3374.158865000001,4820.226950000001,6266.295035000001
libby_reservoir_inflow,2005-03-01,3197.5619025000005,4567.945575000001,5938.329247500001
libby_reservoir_inflow,2005-03-08,2910.2476725000006,4157.496675,5404.7456775
libby_reservoir_inflow,2005-03-15,2845.50084,4065.0012,5284.501560000001
libby_reservoir_inflow,2005-03-22,3021.010720000001,4315.7296000000015,5610.448480000002
libby_reservoir_inflow,2005-04-01,2871.228465,4101.7549500000005,5332.281435000001
libby_reservoir_inflow,2005-04-08,2845.700165,4065.2859500000004,5284.871735000001
libby_reservoir_inflow,2005-04-15,3094.19166,4420.2738,5746.3559399999995
libby_reservoir_inflow,2005-04-22,3287.8658400000013,4696.951200000001,6106.036560000001
libby_reservoir_inflow,2005-05-01,3209.1629500000017,4584.518500000003,5959.874050000004
libby_reservoir_inflow,2005-05-08,3153.793125,4505.41875,5857.0443749999995
libby_reservoir_inflow,2005-05-15,3322.026102500001,4745.751575000001,6169.477047500001
libby_reservoir_inflow,2005-05-22,3127.740927500001,4468.201325000001,5808.661722500001
libby_reservoir_inflow,2005-06-01,3121.3722575000006,4459.103225000001,5796.8341925
libby_reservoir_inflow,2005-06-08,3214.0453100000013,4591.493300000002,5968.9412900000025
libby_reservoir_inflow,2005-06-15,3468.9587625000013,4955.655375000002,6442.351987500003
libby_reservoir_inflow,2005-06-22,2990.3587350000007,4271.941050000001,5553.523365000002
libby_reservoir_inflow,2005-07-01,3242.7163999999993,4632.451999999999,6022.187599999999
libby_reservoir_inflow,2005-07-08,3073.6851425000013,4390.978775000001,5708.2724075000015
libby_reservoir_inflow,2005-07-15,3314.270872500001,4734.672675000002,6155.074477500002
libby_reservoir_inflow,2005-07-22,3395.4814774999995,4850.687824999999,6305.894172499999
boise_r_nr_boise,2005-01-01,774.0739125000005,1105.8198750000006,1437.5658375000007
boise_r_nr_boise,2005-01-08,791.8512000000001,1131.2160000000001,1470.5808000000002
boise_r_nr_boise,2005-01-15,540.3606950000003,771.9438500000003,1003.5270050000004
boise_r_nr_boise,2005-01-22,601.3016625,859.002375,1116.7030875
boise_r_nr_boise,2005-02-01,511.0184800000002,730.0264000000002,949.0343200000002
boise_r_nr_boise,2005-02-08,464.25428,663.2203999999999,862.1865199999999
boise_r_nr_boise,2005-02-15,451.27251750000016,644.6750250000002,838.0775325000003
boise_r_nr_boise,2005-02-22,470.17164249999996,671.673775,873.1759075
boise_r_nr_boise,2005-03-01,435.94820500000003,622.78315,809.6180949999999
boise_r_nr_boise,2005-03-08,409.5773674999998,585.1105249999997,760.6436824999996
boise_r_nr_boise,2005-03-15,368.17822999999987,525.9688999999998,683.7595699999998
boise_r_nr_boise,2005-03-22,371.6925625,530.989375,690.2861875
boise_r_nr_boise,2005-04-01,409.76916750000004,585.384525,760.9998825
boise_r_nr_boise,2005-04-08,375.63683500000013,536.6240500000001,697.6112650000001
boise_r_nr_boise,2005-04-15,384.3242724999999,549.0346749999999,713.7450774999999
boise_r_nr_boise,2005-04-22,368.99719500000003,527.13885,685.2805050000001
boise_r_nr_boise,2005-05-01,476.1640275000001,680.2343250000001,884.3046225000002
boise_r_nr_boise,2005-05-08,458.58664250000015,655.1237750000003,851.6609075000003
boise_r_nr_boise,2005-05-15,497.4621575000001,710.6602250000002,923.8582925000003
boise_r_nr_boise,2005-05-22,523.5942775000001,747.9918250000001,972.3893725
boise_r_nr_boise,2005-06-01,505.5873025000001,722.2675750000001,938.9478475000001
boise_r_nr_boise,2005-06-08,455.7790475000001,651.1129250000001,846.4468025000001
boise_r_nr_boise,2005-06-15,530.9136175000002,758.4480250000003,985.9824325000003
boise_r_nr_boise,2005-06-22,507.1556525000001,724.5080750000001,941.8604975000001
boise_r_nr_boise,2005-07-01,596.6371600000002,852.3388000000002,1108.0404400000002
boise_r_nr_boise,2005-07-08,606.7877375000003,866.8396250000003,1126.8915125000003
boise_r_nr_boise,2005-07-15,555.3872450000001,793.4103500000002,1031.4334550000003
boise_r_nr_boise,2005-07-22,605.3262950000002,864.7518500000002,1124.1774050000004
green_r_bl_howard_a_hanson_dam,2005-01-01,168.9799825,241.39997499999998,313.81996749999996
green_r_bl_howard_a_hanson_dam,2005-01-08,160.72575750000007,229.6082250000001,298.49069250000014
green_r_bl_howard_a_hanson_dam,2005-01-15,167.95324000000002,239.93320000000003,311.91316000000006
green_r_bl_howard_a_hanson_dam,2005-01-22,168.49882000000005,240.71260000000007,312.9263800000001
green_r_bl_howard_a_hanson_dam,2005-02-01,129.12063500000002,184.45805000000004,239.79546500000006
green_r_bl_howard_a_hanson_dam,2005-02-08,112.34014750000003,160.48592500000004,208.63170250000005
green_r_bl_howard_a_hanson_dam,2005-02-15,118.19211250000004,168.84587500000004,219.49963750000003
green_r_bl_howard_a_hanson_dam,2005-02-22,107.99992000000006,154.28560000000007,200.5712800000001
green_r_bl_howard_a_hanson_dam,2005-03-01,111.90674250000004,159.86677500000005,207.82680750000006
green_r_bl_howard_a_hanson_dam,2005-03-08,113.87729500000002,162.68185000000003,211.48640500000005
green_r_bl_howard_a_hanson_dam,2005-03-15,96.32306249999999,137.60437499999998,178.88568749999996
green_r_bl_howard_a_hanson_dam,2005-03-22,97.38274000000001,139.1182,180.85366
green_r_bl_howard_a_hanson_dam,2005-04-01,111.74215500000005,159.63165000000006,207.52114500000008
green_r_bl_howard_a_hanson_dam,2005-04-08,115.33231500000004,164.76045000000005,214.18858500000005
green_r_bl_howard_a_hanson_dam,2005-04-15,134.85787000000002,192.65410000000003,250.45033000000004
green_r_bl_howard_a_hanson_dam,2005-04-22,130.03852750000004,185.76932500000004,241.50012250000003
green_r_bl_howard_a_hanson_dam,2005-05-01,122.97106499999998,175.67295,228.374835
green_r_bl_howard_a_hanson_dam,2005-05-08,130.09249750000004,185.84642500000004,241.60035250000004
green_r_bl_howard_a_hanson_dam,2005-05-15,129.7618525,185.374075,240.9862975
green_r_bl_howard_a_hanson_dam,2005-05-22,119.26558,170.3794,221.49322
green_r_bl_howard_a_hanson_dam,2005-06-01,113.90844500000003,162.72635000000005,211.54425500000008
green_r_bl_howard_a_hanson_dam,2005-06-08,116.49092000000002,166.4156,216.34028
green_r_bl_howard_a_hanson_dam,2005-06-15,121.39571500000004,173.42245000000005,225.44918500000006
green_r_bl_howard_a_hanson_dam,2005-06-22,123.73947250000003,176.77067500000004,229.80187750000005
green_r_bl_howard_a_hanson_dam,2005-07-01,129.31793,184.7399,240.16187000000002
green_r_bl_howard_a_hanson_dam,2005-07-08,136.64166250000002,195.20237500000002,253.7630875
green_r_bl_howard_a_hanson_dam,2005-07-15,135.7762875,193.96612499999998,252.15596249999996
green_r_bl_howard_a_hanson_dam,2005-07-22,131.8787925,188.398275,244.91775750000002
taylor_park_reservoir_inflow,2005-01-01,72.38204749999998,103.40292499999998,134.42380249999997
taylor_park_reservoir_inflow,2005-01-08,69.78016499999998,99.68594999999996,129.59173499999994
taylor_park_reservoir_inflow,2005-01-15,96.5698825,137.956975,179.3440675
taylor_park_reservoir_inflow,2005-01-22,88.62727999999998,126.61039999999998,164.59351999999998
taylor_park_reservoir_inflow,2005-02-01,97.29042750000002,138.98632500000002,180.68222250000002
taylor_park_reservoir_inflow,2005-02-08,105.96750500000006,151.38215000000008,196.7967950000001
taylor_park_reservoir_inflow,2005-02-15,80.30832249999997,114.72617499999997,149.14402749999996
taylor_park_reservoir_inflow,2005-02-22,95.56807750000004,136.52582500000005,177.48357250000007
taylor_park_reservoir_inflow,2005-03-01,90.21180000000001,128.87400000000002,167.53620000000004
taylor_park_reservoir_inflow,2005-03-08,68.60549499999999,98.00784999999998,127.41020499999996
taylor_park_reservoir_inflow,2005-03-15,68.06147249999997,97.23067499999995,126.39987749999993
taylor_park_reservoir_inflow,2005-03-22,66.65751749999997,95.22502499999996,123.79253249999995
taylor_park_reservoir_inflow,2005-04-01,62.942704999999975,89.91814999999997,116.89359499999996
taylor_park_reservoir_inflow,2005-04-08,63.79078999999999,91.12969999999999,118.46860999999998
taylor_park_reservoir_inflow,2005-04-15,58.78225499999998,83.97464999999997,109.16704499999996
taylor_park_reservoir_inflow,2005-04-22,56.68456499999999,80.97794999999999,105.271335
taylor_park_reservoir_inflow,2005-05-01,52.96392499999998,75.66274999999997,98.36157499999996
taylor_park_reservoir_inflow,2005-05-08,52.967057499999996,75.66722499999999,98.36739249999998
taylor_park_reservoir_inflow,2005-05-15,59.966812499999975,85.66687499999996,111.36693749999995
taylor_park_reservoir_inflow,2005-05-22,56.34719999999997,80.49599999999997,104.64479999999996
taylor_park_reservoir_inflow,2005-06-01,47.704352499999985,68.14907499999998,88.59379749999998
taylor_park_reservoir_inflow,2005-06-08,50.94004999999999,72.77149999999999,94.60294999999999
taylor_park_reservoir_inflow,2005-06-15,53.60571999999999,76.57959999999999,99.55347999999998
taylor_park_reservoir_inflow,2005-06-22,57.850135,82.64305,107.43596500000001
taylor_park_reservoir_inflow,2005-07-01,50.15353000000002,71.64790000000002,93.14227000000002
taylor_park_reservoir_inflow,2005-07-08,51.80479500000001,74.00685000000001,96.20890500000002
taylor_park_reservoir_inflow,2005-07-15,45.537800000000004,65.054,84.5702
taylor_park_reservoir_inflow,2005-07-22,53.0091625,75.72737500000001,98.44558750000002
dillon_reservoir_inflow,2005-01-01,128.0461175,182.923025,237.79993249999998
dillon_reservoir_inflow,2005-01-08,123.96758500000003,177.09655000000004,230.22551500000003
dillon_reservoir_inflow,2005-01-15,128.59910000000002,183.71300000000005,238.82690000000008
dillon_reservoir_inflow,2005-01-22,146.65621250000004,209.50887500000005,272.36153750000005
dillon_reservoir_inflow,2005-02-01,136.80500750000004,195.43572500000008,254.0664425000001
dillon_reservoir_inflow,2005-02-08,124.43425749999999,177.76322499999998,231.09219249999995
dillon_reservoir_inflow,2005-02-15,125.17935500000002,178.82765,232.475945
dillon_reservoir_inflow,2005-02-22,117.68002750000005,168.11432500000006,218.54862250000008
dillon_reservoir_inflow,2005-03-01,117.86069749999999,168.372425,218.8841525
dillon_reservoir_inflow,2005-03-08,111.12631250000004,158.75187500000004,206.37743750000004
dillon_reservoir_inflow,2005-03-15,102.82991249999998,146.89987499999998,190.96983749999998
dillon_reservoir_inflow,2005-03-22,98.09180500000002,140.13115000000002,182.17049500000002
