datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-03-08 00:00:00+00:00,2.2,A,06054500,3620.0,A
2017-03-09 00:00:00+00:00,3.3,A,06054500,3720.0,A
2017-03-10 00:00:00+00:00,3.0,A,06054500,3800.0,A
2017-03-11 00:00:00+00:00,3.7,A,06054500,3940.0,A
2017-03-12 00:00:00+00:00,4.7,A,06054500,4230.0,A
2017-03-13 00:00:00+00:00,5.2,A,06054500,4510.0,A
2017-03-14 00:00:00+00:00,6.2,A,06054500,4490.0,A
2017-03-15 00:00:00+00:00,7.1,A,06054500,4710.0,A
2017-03-16 00:00:00+00:00,8.0,A,06054500,5300.0,A
2017-03-17 00:00:00+00:00,7.1,A,06054500,5870.0,A
2017-03-18 00:00:00+00:00,7.5,A,06054500,6160.0,A
2017-03-19 00:00:00+00:00,7.7,A,06054500,6530.0,A
2017-03-20 00:00:00+00:00,6.9,A,06054500,7270.0,A
2017-03-21 00:00:00+00:00,5.8,A,06054500,7560.0,A
2017-03-22 00:00:00+00:00,6.3,A,06054500,8190.0,A
2017-03-23 00:00:00+00:00,7.3,A,06054500,7840.0,A
2017-03-24 00:00:00+00:00,7.3,A,06054500,7350.0,A
2017-03-25 00:00:00+00:00,7.8,A,06054500,6970.0,A
2017-03-26 00:00:00+00:00,8.3,A,06054500,6440.0,A
2017-03-27 00:00:00+00:00,8.7,A,06054500,6050.0,A
2017-03-28 00:00:00+00:00,8.3,A,06054500,5830.0,A
2017-03-29 00:00:00+00:00,8.4,A,06054500,5550.0,A
2017-03-30 00:00:00+00:00,8.9,A,06054500,5450.0,A
2017-03-31 00:00:00+00:00,9.1,A,06054500,5660.0,A
2017-04-01 00:00:00+00:00,8.7,A,06054500,5880.0,A
2017-04-02 00:00:00+00:00,9.6,A,06054500,5850.0,A
2017-04-03 00:00:00+00:00,8.0,A,06054500,5710.0,A
2017-04-04 00:00:00+00:00,7.4,A,06054500,5560.0,A
2017-04-05 00:00:00+00:00,8.0,A,06054500,5290.0,A
2017-04-06 00:00:00+00:00,8.4,A,06054500,5050.0,A
2017-04-07 00:00:00+00:00,9.3,A,06054500,4950.0,A
2017-04-08 00:00:00+00:00,9.3,A,06054500,5040.0,A
2017-04-09 00:00:00+00:00,8.5,A,06054500,5270.0,A
2017-04-10 00:00:00+00:00,7.0,A,06054500,5290.0,A
2017-04-11 00:00:00+00:00,7.5,A,06054500,5190.0,A
2017-04-12 00:00:00+00:00,9.4,A,06054500,5080.0,A
2017-04-13 00:00:00+00:00,10.6,A,06054500,4930.0,A
2017-04-14 00:00:00+00:00,10.6,A,06054500,5100.0,A
2017-04-15 00:00:00+00:00,9.2,A,06054500,5440.0,A
2017-04-16 00:00:00+00:00,9.4,A,06054500,5480.0,A
2017-04-17 00:00:00+00:00,10.1,A,06054500,5410.0,A
2017-04-18 00:00:00+00:00,9.7,A,06054500,5340.0,A
2017-04-19 00:00:00+00:00,10.9,A,06054500,5340.0,A
2017-04-20 00:00:00+00:00,11.5,A,06054500,5430.0,A
2017-04-21 00:00:00+00:00,10.1,A,06054500,5400.0,A
2017-04-22 00:00:00+00:00,9.8,A,06054500,5400.0,A
2017-04-23 00:00:00+00:00,11.3,A,06054500,5360.0,A
2017-04-24 00:00:00+00:00,10.8,A,06054500,5490.0,A
2017-04-25 00:00:00+00:00,11.1,A,06054500,5600.0,A
2017-04-26 00:00:00+00:00,11.1,A,06054500,5880.0,A
2017-04-27 00:00:00+00:00,10.6,A,06054500,6070.0,A
2017-04-28 00:00:00+00:00,9.1,A,06054500,6310.0,A
2017-04-29 00:00:00+00:00,9.4,A,06054500,6190.0,A
2017-04-30 00:00:00+00:00,10.9,A,06054500,6060.0,A
2017-05-01 00:00:00+00:00,10.7,A,06054500,5920.0,A
2017-05-02 00:00:00+00:00,11.3,A,06054500,5520.0,A
2017-05-03 00:00:00+00:00,11.4,A,06054500,5280.0,A
2017-05-04 00:00:00+00:00,13.7,A,06054500,5140.0,A
2017-05-05 00:00:00+00:00,15.8,A,06054500,5260.0,A
2017-05-06 00:00:00+00:00,16.5,A,06054500,5840.0,A
2017-05-07 00:00:00+00:00,15.6,A,06054500,6750.0,A
2017-05-08 00:00:00+00:00,13.8,A,06054500,9340.0,A
2017-05-09 00:00:00+00:00,13.9,A,06054500,11100.0,A
2017-05-10 00:00:00+00:00,14.1,A,06054500,11700.0,A
2017-05-11 00:00:00+00:00,15.3,A,06054500,11800.0,A
2017-05-12 00:00:00+00:00,15.6,A,06054500,12200.0,A
2017-05-13 00:00:00+00:00,13.5,A,06054500,13700.0,A
2017-05-14 00:00:00+00:00,10.9,A,06054500,15100.0,A
2017-05-15 00:00:00+00:00,11.1,A,06054500,14200.0,A
2017-05-16 00:00:00+00:00,11.0,A,06054500,13700.0,A
2017-05-17 00:00:00+00:00,10.3,A,06054500,13300.0,A
2017-05-18 00:00:00+00:00,8.9,A,06054500,12600.0,A
2017-05-19 00:00:00+00:00,10.1,A,06054500,11800.0,A
2017-05-20 00:00:00+00:00,12.1,A,06054500,11500.0,A
2017-05-21 00:00:00+00:00,12.8,A,06054500,11000.0,A
2017-05-22 00:00:00+00:00,14.3,A,06054500,10600.0,A
2017-05-23 00:00:00+00:00,14.9,A,06054500,10000.0,A
2017-05-24 00:00:00+00:00,16.0,A,06054500,9700.0,A
2017-05-25 00:00:00+00:00,13.7,A,06054500,10900.0,A
2017-05-26 00:00:00+00:00,12.8,A,06054500,11900.0,A
2017-05-27 00:00:00+00:00,13.9,A,06054500,11600.0,A
2017-05-28 00:00:00+00:00,14.8,A,06054500,10800.0,A
2017-05-29 00:00:00+00:00,15.9,A,06054500,10400.0,A
2017-05-30 00:00:00+00:00,16.7,A,06054500,10600.0,A
2017-05-31 00:00:00+00:00,17.3,A,06054500,10900.0,A
2017-06-01 00:00:00+00:00,16.3,A,06054500,11900.0,A
2017-06-02 00:00:00+00:00,16.0,A,06054500,13200.0,A
2017-06-03 00:00:00+00:00,16.4,A,06054500,14300.0,A
2017-06-04 00:00:00+00:00,17.2,A,06054500,15000.0,A
2017-06-05 00:00:00+00:00,17.0,A,06054500,15600.0,A
2017-06-06 00:00:00+00:00,16.7,A,06054500,16800.0,A
2017-06-07 00:00:00+00:00,17.3,A,06054500,17000.0,A
2017-06-08 00:00:00+00:00,17.7,A,06054500,16400.0,A
2017-06-09 00:00:00+00:00,16.5,A,06054500,15700.0,A
2017-06-10 00:00:00+00:00,14.9,A,06054500,15400.0,A
2017-06-11 00:00:00+00:00,13.9,A,06054500,14200.0,A
2017-06-12 00:00:00+00:00,14.6,A,06054500,12000.0,A
2017-06-13 00:00:00+00:00,12.7,A,06054500,12900.0,A
2017-06-14 00:00:00+00:00,12.8,A,06054500,14400.0,A
2017-06-15 00:00:00+00:00,14.1,A,06054500,14900.0,A
2017-06-16 00:00:00+00:00,14.3,A,06054500,14600.0,A
2017-06-17 00:00:00+00:00,14.7,A,06054500,15600.0,A
2017-06-18 00:00:00+00:00,15.6,A,06054500,14200.0,A
2017-06-19 00:00:00+00:00,16.4,A,06054500,12400.0,A
2017-06-20 00:00:00+00:00,18.4,A,06054500,11300.0,A
2017-06-21 00:00:00+00:00,19.5,A,06054500,10700.0,A
2017-06-22 00:00:00+00:00,18.4,A,06054500,10300.0,A
2017-06-23 00:00:00+00:00,17.4,A,06054500,9550.0,A
2017-06-24 00:00:00+00:00,18.3,A,06054500,8760.0,A
2017-06-25 00:00:00+00:00,18.9,A,06054500,8020.0,A
2017-06-26 00:00:00+00:00,19.8,A,06054500,7140.0,A
2017-06-27 00:00:00+00:00,20.2,A,06054500,6700.0,A
2017-06-28 00:00:00+00:00,18.2,A,06054500,6770.0,A
2017-06-29 00:00:00+00:00,17.9,A,06054500,6740.0,A
2017-06-30 00:00:00+00:00,18.1,A,06054500,6900.0,A
2017-07-01 00:00:00+00:00,19.6,A,06054500,6590.0,A
2017-07-02 00:00:00+00:00,20.8,A,06054500,6180.0,A
2017-07-03 00:00:00+00:00,20.9,A,06054500,5750.0,A
2017-07-04 00:00:00+00:00,21.9,A,06054500,5230.0,A
2017-07-05 00:00:00+00:00,22.5,A,06054500,4950.0,A
2017-07-06 00:00:00+00:00,21.9,A,06054500,4600.0,A
2017-07-07 00:00:00+00:00,22.8,A,06054500,4160.0,A
2017-07-08 00:00:00+00:00,23.4,A,06054500,4020.0,A
2017-07-09 00:00:00+00:00,23.5,A,06054500,4120.0,A
2017-07-10 00:00:00+00:00,21.9,A,06054500,4080.0,A
2017-07-11 00:00:00+00:00,21.3,A,06054500,3510.0,A
2017-07-12 00:00:00+00:00,21.9,A,06054500,3740.0,A
2017-07-13 00:00:00+00:00,23.3,A,06054500,3500.0,A
2017-07-14 00:00:00+00:00,24.2,A,06054500,3160.0,A
2017-07-15 00:00:00+00:00,24.5,A,06054500,3140.0,A
2017-07-16 00:00:00+00:00,23.4,A,06054500,2890.0,A
2017-07-17 00:00:00+00:00,22.6,A,06054500,2750.0,A
2017-07-18 00:00:00+00:00,21.7,A,06054500,2670.0,A
2017-07-19 00:00:00+00:00,23.1,A,06054500,2470.0,A
2017-07-20 00:00:00+00:00,23.5,A,06054500,2300.0,A
2017-07-21 00:00:00+00:00,22.8,A,06054500,2160.0,A
