datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2022-11-08 00:00:00+00:00,0.1,A,06054500,3220.0,A
2022-11-09 00:00:00+00:00,-0.0,A,06054500,2840.0,A
2022-11-10 00:00:00+00:00,-0.0,A,06054500,2540.0,A
2022-11-11 00:00:00+00:00,-0.0,A,06054500,2310.0,A
2022-11-12 00:00:00+00:00,-0.0,A,06054500,2470.0,A
2022-11-13 00:00:00+00:00,0.1,A,06054500,2570.0,A
2022-11-14 00:00:00+00:00,0.1,A,06054500,2940.0,A
2022-11-15 00:00:00+00:00,0.0,A,06054500,3440.0,A
2022-11-16 00:00:00+00:00,0.1,A,06054500,3490.0,A
2022-11-17 00:00:00+00:00,-0.1,A,06054500,3570.0,"A, e"
2022-11-18 00:00:00+00:00,-0.1,A,06054500,3020.0,"A, e"
2022-11-19 00:00:00+00:00,-0.1,A,06054500,2590.0,"A, e"
2022-11-20 00:00:00+00:00,-0.1,A,06054500,2590.0,A
2022-11-21 00:00:00+00:00,0.0,A,06054500,2780.0,A
2022-11-22 00:00:00+00:00,0.1,A,06054500,2940.0,A
2022-11-23 00:00:00+00:00,0.1,A,06054500,3230.0,A
2022-11-24 00:00:00+00:00,0.1,A,06054500,3310.0,A
2022-11-25 00:00:00+00:00,0.1,A,06054500,3370.0,A
2022-11-26 00:00:00+00:00,0.1,A,06054500,3540.0,A
2022-11-27 00:00:00+00:00,0.1,A,06054500,3450.0,A
2022-11-28 00:00:00+00:00,-0.0,A,06054500,3380.0,A
2022-11-29 00:00:00+00:00,-0.1,A,06054500,2920.0,A
2022-11-30 00:00:00+00:00,-0.0,A,06054500,2380.0,A
2022-12-01 00:00:00+00:00,0.2,A,06054500,2720.0,A
2022-12-02 00:00:00+00:00,0.1,A,06054500,2860.0,A
2022-12-03 00:00:00+00:00,-0.0,A,06054500,2850.0,A
2022-12-04 00:00:00+00:00,-0.1,A,06054500,2670.0,A
2022-12-05 00:00:00+00:00,0.2,A,06054500,2450.0,A
2022-12-06 00:00:00+00:00,0.2,A,06054500,2820.0,A
2022-12-07 00:00:00+00:00,0.1,A,06054500,3130.0,A
2022-12-08 00:00:00+00:00,-0.0,A,06054500,2940.0,A
2022-12-09 00:00:00+00:00,0.2,A,06054500,2560.0,A
2022-12-10 00:00:00+00:00,0.1,A,06054500,2680.0,A
2022-12-11 00:00:00+00:00,0.2,A,06054500,3140.0,A
2022-12-12 00:00:00+00:00,-0.1,A,06054500,3580.0,A
2022-12-13 00:00:00+00:00,-0.0,A,06054500,3390.0,A
2022-12-14 00:00:00+00:00,-0.0,A,06054500,2980.0,A
2022-12-15 00:00:00+00:00,0.1,A,06054500,2910.0,A
2022-12-16 00:00:00+00:00,0.0,A,06054500,3220.0,A
2022-12-17 00:00:00+00:00,0.0,A,06054500,3330.0,A
2022-12-18 00:00:00+00:00,-0.1,A,06054500,3090.0,"A, e"
2022-12-19 00:00:00+00:00,-0.1,A,06054500,2560.0,"A, e"
2022-12-20 00:00:00+00:00,-0.1,A,06054500,2340.0,"A, e"
2022-12-21 00:00:00+00:00,-0.1,A,06054500,2370.0,"A, e"
2022-12-22 00:00:00+00:00,-0.0,A,06054500,2320.0,"A, e"
2022-12-23 00:00:00+00:00,0.0,A,06054500,2310.0,"A, e"
2022-12-24 00:00:00+00:00,0.0,A,06054500,2210.0,"A, e"
2022-12-25 00:00:00+00:00,0.0,A,06054500,2710.0,A
2022-12-26 00:00:00+00:00,0.1,A,06054500,3080.0,A
2022-12-27 00:00:00+00:00,0.3,A,06054500,3310.0,A
2022-12-28 00:00:00+00:00,0.1,A,06054500,3880.0,A
2022-12-29 00:00:00+00:00,0.0,A,06054500,4440.0,A
2022-12-30 00:00:00+00:00,0.1,A,06054500,4000.0,A
2022-12-31 00:00:00+00:00,0.1,A,06054500,3840.0,A
2023-01-01 00:00:00+00:00,0.1,A,06054500,3560.0,A
2023-01-02 00:00:00+00:00,0.0,A,06054500,3780.0,A
2023-01-03 00:00:00+00:00,0.0,A,06054500,3470.0,A
2023-01-04 00:00:00+00:00,0.1,A,06054500,3130.0,A
2023-01-05 00:00:00+00:00,0.1,A,06054500,3140.0,A
2023-01-06 00:00:00+00:00,0.1,A,06054500,3300.0,A
2023-01-07 00:00:00+00:00,0.0,A,06054500,3400.0,A
2023-01-08 00:00:00+00:00,0.1,A,06054500,3500.0,A
2023-01-09 00:00:00+00:00,0.1,A,06054500,3510.0,A
2023-01-10 00:00:00+00:00,0.1,A,06054500,3440.0,A
2023-01-11 00:00:00+00:00,0.1,A,06054500,3440.0,A
2023-01-12 00:00:00+00:00,0.1,A,06054500,3410.0,A
2023-01-13 00:00:00+00:00,0.2,A,06054500,3550.0,A
2023-01-14 00:00:00+00:00,0.2,A,06054500,3580.0,A
2023-01-15 00:00:00+00:00,0.1,A,06054500,3700.0,A
2023-01-16 00:00:00+00:00,0.1,A,06054500,3750.0,A
2023-01-17 00:00:00+00:00,0.1,A,06054500,3610.0,A
2023-01-18 00:00:00+00:00,0.1,A,06054500,3290.0,A
2023-01-19 00:00:00+00:00,0.1,A,06054500,3180.0,A
2023-01-20 00:00:00+00:00,0.1,A,06054500,3140.0,A
2023-01-21 00:00:00+00:00,0.1,A,06054500,3300.0,A
2023-01-22 00:00:00+00:00,0.1,A,06054500,3050.0,A
2023-01-23 00:00:00+00:00,0.1,A,06054500,3040.0,A
2023-01-24 00:00:00+00:00,0.1,A,06054500,3180.0,A
2023-01-25 00:00:00+00:00,0.1,A,06054500,3190.0,A
2023-01-26 00:00:00+00:00,0.2,A,06054500,3130.0,A
2023-01-27 00:00:00+00:00,0.1,A,06054500,3390.0,A
2023-01-28 00:00:00+00:00,-0.1,A,06054500,3260.0,A
2023-01-29 00:00:00+00:00,-0.1,A,06054500,2560.0,"A, e"
2023-01-30 00:00:00+00:00,0.0,A,06054500,2360.0,"A, e"
2023-01-31 00:00:00+00:00,0.0,A,06054500,2230.0,"A, e"
2023-02-01 00:00:00+00:00,0.1,A,06054500,2350.0,A
2023-02-02 00:00:00+00:00,0.1,A,06054500,2840.0,A
2023-02-03 00:00:00+00:00,0.2,A,06054500,2860.0,A
2023-02-04 00:00:00+00:00,0.2,A,06054500,3000.0,A
2023-02-05 00:00:00+00:00,0.2,A,06054500,3100.0,A
2023-02-06 00:00:00+00:00,0.2,A,06054500,3350.0,A
2023-02-07 00:00:00+00:00,0.2,A,06054500,3660.0,A
2023-02-08 00:00:00+00:00,0.1,A,06054500,3670.0,A
2023-02-09 00:00:00+00:00,0.1,A,06054500,3550.0,A
2023-02-10 00:00:00+00:00,0.1,A,06054500,3390.0,A
2023-02-11 00:00:00+00:00,0.1,A,06054500,3300.0,A
2023-02-12 00:00:00+00:00,0.1,A,06054500,3310.0,A
2023-02-13 00:00:00+00:00,0.1,A,06054500,3480.0,A
2023-02-14 00:00:00+00:00,0.0,A,06054500,3370.0,A
2023-02-15 00:00:00+00:00,-0.0,A,06054500,3180.0,A
2023-02-16 00:00:00+00:00,0.1,A,06054500,2940.0,A
2023-02-17 00:00:00+00:00,0.2,A,06054500,2850.0,A
2023-02-18 00:00:00+00:00,0.1,A,06054500,2970.0,A
2023-02-19 00:00:00+00:00,0.1,A,06054500,2990.0,A
2023-02-20 00:00:00+00:00,0.3,A,06054500,3090.0,A
2023-02-21 00:00:00+00:00,0.1,A,06054500,3650.0,A
2023-02-22 00:00:00+00:00,-0.1,A,06054500,3060.0,"A, e"
2023-02-23 00:00:00+00:00,-0.1,A,06054500,2020.0,"A, e"
2023-02-24 00:00:00+00:00,-0.0,A,06054500,2150.0,"A, e"
2023-02-25 00:00:00+00:00,0.2,A,06054500,2360.0,A
2023-02-26 00:00:00+00:00,0.3,A,06054500,2850.0,A
2023-02-27 00:00:00+00:00,0.2,A,06054500,3220.0,A
2023-02-28 00:00:00+00:00,0.2,A,06054500,3490.0,A
2023-03-01 00:00:00+00:00,0.1,A,06054500,3740.0,A
2023-03-02 00:00:00+00:00,0.1,A,06054500,3530.0,A
2023-03-03 00:00:00+00:00,0.1,A,06054500,3540.0,A
2023-03-04 00:00:00+00:00,0.2,A,06054500,3360.0,A
2023-03-05 00:00:00+00:00,0.1,A,06054500,3430.0,A
2023-03-06 00:00:00+00:00,0.1,A,06054500,3490.0,A
2023-03-07 00:00:00+00:00,0.2,A,06054500,3480.0,A
2023-03-08 00:00:00+00:00,0.1,A,06054500,3520.0,A
2023-03-09 00:00:00+00:00,0.1,A,06054500,3580.0,A
2023-03-10 00:00:00+00:00,0.1,A,06054500,3460.0,A
2023-03-11 00:00:00+00:00,0.1,A,06054500,3480.0,A
2023-03-12 00:00:00+00:00,0.2,A,06054500,3470.0,A
2023-03-13 00:00:00+00:00,0.3,A,06054500,3600.0,A
2023-03-14 00:00:00+00:00,0.3,A,06054500,4020.0,A
2023-03-15 00:00:00+00:00,0.1,A,06054500,4640.0,"A, e"
2023-03-16 00:00:00+00:00,0.1,A,06054500,4340.0,A
2023-03-17 00:00:00+00:00,0.2,A,06054500,4120.0,A
2023-03-18 00:00:00+00:00,0.2,A,06054500,3870.0,A
2023-03-19 00:00:00+00:00,0.3,A,06054500,3780.0,A
2023-03-20 00:00:00+00:00,0.6,A,06054500,3760.0,A
2023-03-21 00:00:00+00:00,1.0,A,06054500,3880.0,A
2023-03-22 00:00:00+00:00,1.7,A,06054500,3880.0,A
2023-03-23 00:00:00+00:00,3.1,A,06054500,3780.0,A
2023-03-24 00:00:00+00:00,4.2,A,06054500,3780.0,A
2023-03-25 00:00:00+00:00,3.4,A,06054500,3860.0,A
2023-03-26 00:00:00+00:00,2.6,A,06054500,3880.0,A
2023-03-27 00:00:00+00:00,2.7,A,06054500,3740.0,A
2023-03-28 00:00:00+00:00,3.6,A,06054500,3560.0,A
2023-03-29 00:00:00+00:00,3.8,A,06054500,3480.0,A
2023-03-30 00:00:00+00:00,3.7,A,06054500,3490.0,A
2023-03-31 00:00:00+00:00,4.8,A,06054500,3600.0,A
2023-04-01 00:00:00+00:00,5.9,A,06054500,3740.0,A
2023-04-02 00:00:00+00:00,4.4,A,06054500,4000.0,A
2023-04-03 00:00:00+00:00,4.5,A,06054500,3830.0,A
2023-04-04 00:00:00+00:00,4.3,A,06054500,3700.0,A
2023-04-05 00:00:00+00:00,3.5,A,06054500,3640.0,A
2023-04-06 00:00:00+00:00,4.1,A,06054500,3780.0,A
2023-04-07 00:00:00+00:00,5.0,A,06054500,3740.0,A
2023-04-08 00:00:00+00:00,6.2,A,06054500,3730.0,A
2023-04-09 00:00:00+00:00,7.6,A,06054500,4040.0,A
2023-04-10 00:00:00+00:00,8.6,A,06054500,4720.0,A
2023-04-11 00:00:00+00:00,8.9,A,06054500,5940.0,A
2023-04-12 00:00:00+00:00,6.8,A,06054500,8800.0,A
2023-04-13 00:00:00+00:00,6.0,A,06054500,7050.0,A
2023-04-14 00:00:00+00:00,4.7,A,06054500,5980.0,A
2023-04-15 00:00:00+00:00,6.5,A,06054500,5390.0,A
2023-04-16 00:00:00+00:00,7.8,A,06054500,5440.0,A
2023-04-17 00:00:00+00:00,8.2,A,06054500,5670.0,A
2023-04-18 00:00:00+00:00,7.7,A,06054500,5910.0,A
2023-04-19 00:00:00+00:00,6.4,A,06054500,5980.0,A
2023-04-20 00:00:00+00:00,5.0,A,06054500,5790.0,A
2023-04-21 00:00:00+00:00,5.3,A,06054500,5430.0,A
2023-04-22 00:00:00+00:00,5.9,A,06054500,5260.0,A
2023-04-23 00:00:00+00:00,7.5,A,06054500,5090.0,A
2023-04-24 00:00:00+00:00,9.4,A,06054500,5110.0,A
2023-04-25 00:00:00+00:00,9.0,A,06054500,5700.0,A
2023-04-26 00:00:00+00:00,9.4,A,06054500,6120.0,A
2023-04-27 00:00:00+00:00,9.8,A,06054500,6230.0,A
2023-04-28 00:00:00+00:00,8.7,A,06054500,6320.0,A
2023-04-29 00:00:00+00:00,10.7,A,06054500,6520.0,A
2023-04-30 00:00:00+00:00,12.6,A,06054500,7090.0,A
2023-05-01 00:00:00+00:00,13.6,A,06054500,7930.0,A
2023-05-02 00:00:00+00:00,13.9,A,06054500,8960.0,A
2023-05-03 00:00:00+00:00,13.6,A,06054500,10000.0,A
2023-05-04 00:00:00+00:00,14.0,A,06054500,11300.0,A
2023-05-05 00:00:00+00:00,13.1,A,06054500,12500.0,A
2023-05-06 00:00:00+00:00,11.4,A,06054500,13100.0,A
2023-05-07 00:00:00+00:00,11.1,A,06054500,12800.0,A
2023-05-08 00:00:00+00:00,10.6,A,06054500,12200.0,A
2023-05-09 00:00:00+00:00,11.5,A,06054500,11300.0,A
2023-05-10 00:00:00+00:00,11.0,A,06054500,10600.0,A
2023-05-11 00:00:00+00:00,11.4,A,06054500,9920.0,A
2023-05-12 00:00:00+00:00,11.9,A,06054500,9200.0,A
2023-05-13 00:00:00+00:00,11.9,A,06054500,8850.0,A
2023-05-14 00:00:00+00:00,12.4,A,06054500,8780.0,A
2023-05-15 00:00:00+00:00,13.6,A,06054500,9360.0,A
2023-05-16 00:00:00+00:00,14.4,A,06054500,11000.0,A
2023-05-17 00:00:00+00:00,14.5,A,06054500,12300.0,A
2023-05-18 00:00:00+00:00,13.9,A,06054500,13300.0,A
2023-05-19 00:00:00+00:00,13.8,A,06054500,13800.0,A
2023-05-20 00:00:00+00:00,14.7,A,06054500,13500.0,A
2023-05-21 00:00:00+00:00,15.7,A,06054500,13500.0,A
2023-05-22 00:00:00+00:00,15.3,A,06054500,14000.0,A
2023-05-23 00:00:00+00:00,14.2,A,06054500,15100.0,A
2023-05-24 00:00:00+00:00,14.7,A,06054500,16300.0,A
2023-05-25 00:00:00+00:00,14.5,A,06054500,16900.0,A
2023-05-26 00:00:00+00:00,13.4,A,06054500,17200.0,A
2023-05-27 00:00:00+00:00,13.6,A,06054500,17200.0,A
2023-05-28 00:00:00+00:00,,,06054500,17400.0,A
2023-05-29 00:00:00+00:00,,,06054500,17600.0,A
2023-05-30 00:00:00+00:00,,,06054500,17200.0,A
2023-05-31 00:00:00+00:00,,,06054500,16200.0,A
2023-06-01 00:00:00+00:00,15.4,A,06054500,15500.0,A
2023-06-02 00:00:00+00:00,14.8,A,06054500,15100.0,A
2023-06-03 00:00:00+00:00,13.5,A,06054500,16600.0,A
2023-06-04 00:00:00+00:00,13.7,A,06054500,18800.0,A
2023-06-05 00:00:00+00:00,15.9,A,06054500,18100.0,A
2023-06-06 00:00:00+00:00,16.8,A,06054500,17000.0,A
2023-06-07 00:00:00+00:00,17.5,A,06054500,16000.0,A
2023-06-08 00:00:00+00:00,17.5,A,06054500,15500.0,A
2023-06-09 00:00:00+00:00,16.6,A,06054500,16000.0,A
2023-06-10 00:00:00+00:00,17.3,A,06054500,15900.0,A
2023-06-11 00:00:00+00:00,16.6,A,06054500,15300.0,A
2023-06-12 00:00:00+00:00,16.8,A,06054500,15000.0,A
2023-06-13 00:00:00+00:00,16.1,A,06054500,14600.0,A
2023-06-14 00:00:00+00:00,16.7,A,06054500,14100.0,A
2023-06-15 00:00:00+00:00,16.3,A,06054500,13900.0,A
2023-06-16 00:00:00+00:00,15.9,A,06054500,13100.0,A
2023-06-17 00:00:00+00:00,16.2,A,06054500,11400.0,A
2023-06-18 00:00:00+00:00,15.3,A,06054500,10500.0,A
2023-06-19 00:00:00+00:00,14.3,A,06054500,12000.0,A
2023-06-20 00:00:00+00:00,14.6,A,06054500,12300.0,A
2023-06-21 00:00:00+00:00,14.1,A,06054500,11300.0,A
2023-06-22 00:00:00+00:00,13.8,A,06054500,10500.0,A
2023-06-23 00:00:00+00:00,15.3,A,06054500,9420.0,A
2023-06-24 00:00:00+00:00,15.3,A,06054500,9200.0,A
2023-06-25 00:00:00+00:00,17.0,A,06054500,9180.0,A
2023-06-26 00:00:00+00:00,17.3,A,06054500,8860.0,A
2023-06-27 00:00:00+00:00,17.7,A,06054500,8490.0,A
2023-06-28 00:00:00+00:00,17.5,A,06054500,8690.0,A
2023-06-29 00:00:00+00:00,17.4,A,06054500,9150.0,A
2023-06-30 00:00:00+00:00,19.1,A,06054500,9100.0,A
2023-07-01 00:00:00+00:00,19.8,A,06054500,8710.0,A
2023-07-02 00:00:00+00:00,19.6,A,06054500,8320.0,A
2023-07-03 00:00:00+00:00,20.0,A,06054500,7850.0,A
2023-07-04 00:00:00+00:00,19.4,A,06054500,7320.0,A
2023-07-05 00:00:00+00:00,19.1,A,06054500,6750.0,A
2023-07-06 00:00:00+00:00,19.0,A,06054500,6280.0,A
2023-07-07 00:00:00+00:00,18.0,A,06054500,5880.0,A
2023-07-08 00:00:00+00:00,19.5,A,06054500,5590.0,A
2023-07-09 00:00:00+00:00,20.6,A,06054500,5080.0,A
2023-07-10 00:00:00+00:00,21.2,A,06054500,4830.0,A
2023-07-11 00:00:00+00:00,21.2,A,06054500,4760.0,A
2023-07-12 00:00:00+00:00,21.2,A,06054500,4540.0,A
2023-07-13 00:00:00+00:00,21.2,A,06054500,4170.0,A
2023-07-14 00:00:00+00:00,20.9,A,06054500,3760.0,A
2023-07-15 00:00:00+00:00,21.3,A,06054500,3540.0,A
2023-07-16 00:00:00+00:00,21.9,A,06054500,3370.0,A
2023-07-17 00:00:00+00:00,21.7,A,06054500,3270.0,A
2023-07-18 00:00:00+00:00,20.3,A,06054500,3060.0,A
2023-07-19 00:00:00+00:00,20.8,A,06054500,2910.0,A
2023-07-20 00:00:00+00:00,22.4,A,06054500,2650.0,A
2023-07-21 00:00:00+00:00,23.1,A,06054500,2520.0,A
