datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2003-10-13,-11.080281690140845,-7867.0,6.715173478788774,0.07048139768728004,2243,0.3947441840871703,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.191549295774648,1556.0,4.551110264752562,,,,,,,,,,,,
2003-10-14,-28.83009708737864,-11878.0,18.294257865908648,0.09389140271493213,2988,0.559872220456873,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01919934640522876,611,0.17843705129988122,0.40048543689320387,165.0,2.0150645650311625,,,,,,,,,,,,
2003-10-15,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-16,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-17,-29.25810872544541,-64046.0,24.288440764285813,0.43985671191553544,13998,1.699940163848453,3.163856107824216e-05,1.0,0.005624727556041719,0.0005378555383301168,17,0.02697030990217683,-0.0022055580061755625,-5.0,0.0865680815016615,0.0,0,0.0,13.674459638288488,31000.0,16.701031709849005,,,,,,,,,,,,
2003-10-18,-2.018867924528302,-107.0,0.8576089190463027,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.62264150943396,987.0,8.925744861036232,,,,,,,,,,,,
2003-10-19,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.12644544997486173,4024,0.42761570153674816,,0.0,,,,,,,,,,,,,
2003-10-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.2796945701357466,8901,0.6362657027298149,,0.0,,,,,,,,,,,,,
2003-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.18552036199095023,5904,0.4350285823757225,,0.0,,,,,,,,,,,,,
2003-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.07035570638511815,2239,0.25574553948049455,,0.0,,,,,,,,,,,,,
2003-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.16223604826546004,5163,0.5698279115275301,,0.0,,,,,,,,,,,,,
2003-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-29,-22.81681775554861,-72991.0,19.013516319052204,0.7320261437908496,23296,2.461931876479241,0.01812889549783276,573.0,0.18677543100770022,0.08659474167114879,2737,1.0040571696310716,-0.004063769928102532,-13.0,0.22980969265743414,1.536230517848165,48889,3.576088058348062,49.79274773366677,159287.0,73.04186878586991,,,,,,,,,,,,
2003-10-30,-7.671966698512351,-112425.0,13.236224349978906,3.9452300150829562,125553,6.61407312444528,,,,2.8341506628278545,89579,5.866860581467091,-0.003945041490953612,-58.0,0.31423957394789753,1.1899195575666164,37868,1.6670260377458053,5.878451911304585,86425.0,21.52222610241758,,,,,,,,,,,,
2003-10-31,-0.8653779226120796,-27352.0,17.33360222327609,84.89687028657617,2701758,26.371420997142224,8.584174391748663,271320.0,3.0305277736277705,82.3581485114057,2603094,27.186490282180532,-0.008131110197108235,-257.0,0.2710969191154254,0.0,0,0.0,15.823646660549878,500138.0,22.176496016250308,,,,,,,,,,,,
2003-11-01,-2.6131236751352547,-82593.0,10.694250063079076,4.609194318753143,146683,4.2142626559078264,9.035371911285475,285581.0,3.2267452887471144,77.37013952605436,2445438,26.26155866762551,0.0,0.0,0.0,0.0,0,0.0,0.02211535419369127,699.0,0.1614176689632605,,,,,,,,,,,,
2003-11-02,-19.391445215342323,-592525.0,27.532341193900223,0.07563474107591754,2407,0.31346054880288005,8.809662416553294,278447.0,3.2033758784005104,69.42674091182333,2194371,24.121272761190415,-0.0013288195652861707,-42.0,0.14515342199435807,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-03,-11.48115657461363,-362529.0,24.969519541560388,0.5237556561085973,16668,0.92133462369158,8.72338406049293,275720.0,3.2694196979805152,65.21270604612903,2061178,23.294322527050188,-0.011864460404340811,-375.0,0.5346994158288386,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-04,-3.6672572531401273,-115911.0,25.190732883500516,0.12917923579688287,4111,0.3992177557952568,8.711772708577215,275353.0,3.296066897518517,62.17008890435663,1965010,22.4831998756664,-9.491568323472648e-05,-3.0,0.016874182668125164,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-05,-12.186527021895962,-385143.0,27.17724465401365,1.1405857214680744,36298,2.7467416335771713,8.711772708577215,275353.0,3.3516933772049966,60.303477077862496,1906012,22.04154466320876,-0.02080101313914833,-657.0,0.8589882488133447,0.0,0,0.0,0.006960483437213276,220.0,0.24378688745996074,,,,,,,,,,,,
2003-11-06,-20.55619145058669,-642936.0,25.465877843607597,0.016496983408748115,525,0.12957794490918625,8.490714082323535,268366.0,3.3970028077006895,57.19036922200778,1807616,21.902432912386875,-0.010282532350428702,-325.0,0.40622151567317083,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-07,-32.574262775976536,-843934.0,27.635674634825964,0.0,0,0.0,7.991331034264562,252582.0,3.536241343303103,52.453000917518274,1657882,22.491848558655697,-0.027720641751843297,-876.0,1.3769786758177123,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-08,-35.27062223846384,-1061681.0,25.63398414591003,0.0,0,0.0,7.613819723478977,240650.0,3.630801793154761,48.7314202550068,1540254,22.623749834786064,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-09,-30.627581873871044,-779962.0,34.11011406702458,0.0,0,0.0,7.1497136710222415,225981.0,3.8973344931839513,44.777043060081624,1415268,23.965232924073245,-0.0005467468562055768,-17.0,0.09640745626438882,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-10,-28.908088717791678,-660810.0,26.952935516289813,0.10196706887883358,3245,0.39883080999846027,6.5472521909703545,206939.0,4.0466369532729045,39.25196950042712,1240637,24.766826236071974,-0.010340673315039154,-309.0,0.8314521358269892,0.0,0,0.0,3.8918077772572115,116295.0,22.403064594174566,,,,,,,,,,,,
2003-11-11,-57.55220304171353,-1176885.0,22.782414572942766,1.3941365007541477,44367,3.6062020006165634,4.232669978169393,133782.0,3.6482862936875096,17.143765621539533,541863,19.33761429865526,-0.007191961924907456,-204.0,0.6123625864129878,0.028814731020613375,917,0.18798240203086475,179.7181385510312,5097705.0,174.05445267184535,,,,,,,,,,,,
2003-11-12,-65.97470972908047,-988697.0,22.802059102308565,10.714523629964807,340979,22.22022686370754,2.8863859271680323,91230.0,4.49095374552918,18.908089980067707,597628,33.4689884748163,-0.05536616903726343,-1413.0,1.3705204786206213,0.021210407239819005,675,0.15921136389544888,194.92677480018807,4975311.0,234.44337728617938,,,,,,,,,,,,
2003-11-13,-40.93599586593828,-554519.0,25.244423785493893,0.0,0,0.0,6.696238175087797,211648.0,14.757947873214391,41.7357863764356,1319143,93.0659613025257,-0.33096460060534283,-5030.0,4.344771526139688,0.0,0,0.0,0.00045883586785527006,7.0,0.03337821368383056,,,,,,,,,,,,
2003-11-14,-31.35135386619522,-336933.0,27.988285456713506,0.34574534942182,11003,1.18206233550407,7.543075900908026,238414.0,16.07169755230697,44.90056000253109,1419172,96.6222557109427,-0.08287331423380616,-1186.0,1.998352200955469,0.08248491704374057,2625,0.27510208196963504,10.490539691405433,150256.0,22.00237917883658,,,,,,,,,,,,
2003-11-15,-37.79585185185185,-382683.0,30.20810622263996,1.2302350427350428,39151,3.7923744132608688,7.101717973866548,224464.0,16.04789630115228,40.78431992912962,1289070,91.14149024453802,-0.10294005925700828,-1355.0,2.427549536046325,0.0,0,0.0,70.79225806451613,932688.0,121.14289722955527,,,,,,,,,,,,
2003-11-16,-37.92306903272131,-369712.0,20.801674023899817,0.0,0,0.0,6.955263074635366,219835.0,15.923398375113223,38.31701838200399,1211086,86.28477505502616,0.0,0.0,0.0,0.0,0,0.0,3.6571682113981465,37091.0,15.372335985569249,,,,,,,,,,,,
2003-11-17,-38.56515701773125,-361047.0,25.12882160175526,1.9816804927099045,63065,4.813294914621347,6.961274401240232,220025.0,16.063072325241258,38.054797987787516,1202798,85.36935455008324,-0.02028437903947499,-204.0,0.7643663649132356,0.0,0,0.0,13.102117927811475,131768.0,43.683910009574284,,,,,,,,,,,,
2003-11-18,-51.11820049745864,-472690.0,27.548095533446123,9.864064856711915,313914,18.807095025440386,7.633878571202581,241284.0,17.004810467730547,43.52763628310184,1375778,92.64772644392225,-0.3240475215075789,-3955.0,4.16533943463066,0.16402714932126697,5220,0.5306641079269434,4.3858673427660095,53626.0,17.70638151915135,,,,,,,,,,,,
2003-11-19,-57.41284403669725,-219030.0,25.993197873405833,0.02322146807440925,739,0.15185290712187277,7.216913974752428,228105.0,16.60855347103792,39.01531306356187,1233157,86.38716563133504,-0.36522368013224504,-3535.0,4.412854621067592,0.0,0,0.0,11.588102099629477,112590.0,51.51873715810454,,,,,,,,,,,,
2003-11-20,-61.540075309306076,-114403.0,24.847764181609634,0.0,0,0.0,8.456734267725503,267292.0,20.705415411389733,41.77754927705888,1320463,101.21836102833677,-0.1586042823156225,-1200.0,2.924589138860725,0.0,0,0.0,57.16414043269854,441250.0,159.16802047708117,,,,,,,,,,,,
2003-11-21,-61.44157187176835,-297070.0,23.28012162524055,10.620506535947712,337987,23.827995595567742,9.05815167526181,286301.0,21.436710194635012,46.80719460878919,1479435,107.58725571567642,-0.5920955299587869,-5603.0,6.118191015875183,0.39850427350427353,12682,1.2686785542896462,40.8935591802593,391106.0,143.4866255617681,,,,,,,,,,,,
2003-11-22,-11.23280591556015,-282550.0,22.634655055202767,6.990290346907994,222459,5.557358932246715,9.632043534660044,304440.0,21.468329958372923,50.849621919195116,1607204,104.98884745569129,-0.06578999642445671,-1656.0,1.2853410812087007,0.020361990950226245,648,0.14123519488700095,0.004608478010408804,116.0,0.22703753376160885,,,,,,,,,,,,
2003-11-23,-3.8867511847381424,-95960.0,8.706899091779102,0.37606837606837606,11968,0.9353675458355075,9.622235580725789,304130.0,21.50032355176331,49.617141772392195,1568249,102.75763393878853,-0.008748835513791567,-216.0,0.2854789804339981,0.0,0,0.0,0.14127749200048606,3488.0,0.6187173303160498,,,,,,,,,,,,
2003-11-24,-25.18440880582565,-598306.0,23.177895641364533,0.018413775766716944,586,0.13444221297170766,9.418799632992691,297700.0,21.443693213906425,47.01085202644984,1485872,100.64541919168393,-0.09153878058896724,-2207.0,1.5307300697045865,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-25,-38.05071529080676,-648993.0,24.279267472293583,3.7212481146304675,118425,8.37405246289753,9.438795203594141,298332.0,21.785807858102547,47.1461385136204,1490148,103.62165415888903,-0.11224795368336993,-2249.0,2.3621777931689505,0.0,0,0.0,0.00039916176030336295,8.0,0.019975045186243618,,,,,,,,,,,,
2003-11-26,-42.5237930437792,-491490.0,24.281473951094224,0.02743212669683258,873,0.1633389271475771,11.250482488056443,355594.0,25.488348255614923,54.90280634036764,1735313,118.7013310498679,-0.13872477556970766,-1808.0,2.5672447218688514,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-27,-29.85494666387785,-285473.0,22.99698017474884,0.8815987933634992,28056,2.8214074729868415,11.199038187743222,353968.0,25.492539094624615,53.5040022779764,1691101,116.5782431115381,-0.1350047303689688,-1427.0,2.4016382820919953,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-28,-32.03854638337397,-275948.0,26.727584552103966,0.0063788335847159375,203,0.07961246175577312,11.073970955800931,350015.0,25.346979303703236,51.67611605024204,1633327,113.57151095559739,-0.02269679149901991,-220.0,0.7726768247361843,0.0,0,0.0,0.00010316723408645414,1.0,0.010156603300723384,,,,,,,,,,,,
2003-11-29,-44.34642094017094,-166033.0,24.540900427944006,0.0,0,0.0,10.61106716866517,335384.0,24.73024768174324,48.047584395861676,1518640,108.20806047893998,-0.07131089668157213,-606.0,1.8260679275028169,0.0,0,0.0,0.5282841350111726,4492.0,8.086334014664638,,,,,,,,,,,,
2003-11-30,-53.03645684990031,-186211.0,25.621821494408174,0.2848479135243841,9065,1.0393050705447613,10.174961242762679,321600.0,24.323771348989958,43.51653114816338,1375427,103.10219715995765,-0.05369928400954654,-405.0,1.7908860499959303,0.0,0,0.0,56.15491651205937,423745.0,146.81443972392304,,,,,,,,,,,,
2003-12-01,-33.326074880568825,-299968.0,28.408400426264276,2.206825037707391,70230,5.10981923008627,10.28167810927959,324973.0,24.65088231006415,43.82912013161641,1385307,103.67866637496451,-0.0010716964955524595,-10.0,0.10351722765871393,3.3609854198089493,106960,4.938991164169783,20.37080698746115,190080.0,96.72471037335212,,,,,,,,,,,,
2003-12-02,-29.52826806398235,-214139.0,29.187704924031515,0.5012883358471594,15953,1.2012743984250263,10.045943551449184,317492.0,24.27357555825541,41.81638400202506,1321565,100.13051056277854,0.0,0.0,0.0,0.0,0,0.0,6.946728881112083,71461.0,14.205626552314996,,,,,,,,,,,,
2003-12-03,-58.15945646145313,-209723.0,24.51479972554653,0.03346530920060332,1065,0.20667586871492108,9.855081635236045,311460.0,23.96882089720247,40.326983926085305,1274494,97.1962002667218,0.0,0.0,0.0,0.0,0,0.0,0.1105487901312668,699.0,1.8643600592278657,,,,,,,,,,,,
2003-12-04,-56.80655905713554,-221716.0,24.41008301349323,0.021493212669683258,684,0.14502156556463947,9.685862549044424,306112.0,23.722228444439445,39.04920263257816,1234111,94.76198483950334,0.0,0.0,0.0,0.0,0,0.0,2.5124671916010497,15316.0,17.438272520698302,,,,,,,,,,,,
2003-12-05,-18.703376840540667,-402665.0,16.456612415019197,3.000911261940674,95501,2.9414267586905747,11.924693076825719,376868.0,28.104323824651875,49.67725604353879,1570000,112.90974461678694,-0.0011488970588235295,-25.0,0.15051554748778687,0.0,0,0.0,0.0484375,1054.0,1.2926714187406807,,,,,,,,,,,,
2003-12-06,-32.92085919634106,-403083.0,25.31441991530881,0.0,0,0.0,11.666940893557777,368722.0,27.80762528820592,47.09758258448298,1488472,110.01412634025338,0.0,0.0,0.0,0.0,0,0.0,0.013832169674614675,210.0,0.2760705374821415,,,,,,,,,,,,
2003-12-07,-40.35251950242463,-191392.0,27.06044096442461,1.0734979889391654,34163,2.9185949680630223,11.551322617390204,365068.0,27.71063763031408,46.35821415010758,1465105,109.35659706971603,-0.05785676109032603,-433.0,1.703109208401299,0.008232780291603821,262,0.09036039851768028,1.1440010676631522,8572.0,10.258383653671064,,,,,,,,,,,,
2003-12-08,-44.70978723404255,-262670.0,26.797250374139228,3.7072021116138765,117978,9.418452942065167,11.730065814453866,370717.0,28.172056994926262,48.25594861409948,1525081,113.82277337379973,-0.04475043029259897,-338.0,1.3793734224647167,0.04474610356963298,1424,0.2235422547512603,5.697671341624768,43063.0,37.83328944581084,,,,,,,,,,,,
2003-12-09,-5.579142327966947,-117480.0,12.299098096846041,6.665661136249372,212128,5.382598615072772,12.304296924439944,388865.0,28.390629841856114,53.259207695228454,1683204,114.74147608301752,0.0,0.0,0.0,0.0,0,0.0,9.498029158949519e-05,2.0,0.013782291606376638,,,,,,,,,,,,
2003-12-10,-22.702304476394414,-445283.0,28.416061623040893,0.0,0,0.0,12.143494494367802,383783.0,28.30281556363048,51.21266295405645,1618525,112.95811220270937,-0.016794196561661534,-338.0,0.721413489143021,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-11,-21.36518937914877,-437730.0,24.147927368333587,2.2949346405228757,73034,5.095640540905855,15.389792431337805,486379.0,32.857045949352425,69.23864067839514,2188218,140.1576026963784,-0.09486468394376972,-1984.0,2.0649049101109487,0.0,0,0.0,0.0004780114722753346,10.0,0.048885875939877005,,,,,,,,,,,,
2003-12-12,-15.161146990441747,-293444.0,24.23460464151522,0.8556121166415284,27229,2.893891566483808,15.380458169851918,486084.0,32.91313571066648,67.29989874699405,2126946,136.3876011997889,-0.046818111891697864,-913.0,1.2699412930698204,0.0,0,0.0,5.127942156812471e-05,1.0,0.007160781520829158,,,,,,,,,,,,
2003-12-13,-38.01908582543156,-625490.0,28.171470989639207,0.04682001005530417,1490,0.22813084741278833,15.083660296165043,476704.0,32.81402609998581,63.97639539298823,2021910,132.95399262959333,-0.21636314215819516,-3980.0,3.288244356539308,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-14,-43.926015944001556,-451823.0,24.76266637378676,6.205379587732529,197480,17.992196404056326,15.310878369826604,483885.0,33.59385230092956,66.28123022402228,2094752,140.3669135146327,-0.23096120935539075,-3239.0,3.725508696633917,0.0,0,0.0,0.642152023692004,9107.0,3.7845565832681913,,,,,,,,,,,,
2003-12-15,-18.464006525729047,-271624.0,28.553747160136606,5.544211915535445,176439,10.026172063740143,15.548854575370207,491406.0,34.08675730297186,68.26790912542717,2157539,143.2645518804653,-0.23275764117713896,-4097.0,3.663878843208738,0.0004084967320261438,13,0.02020717353926738,1.9251059022874895,34084.0,10.368240261686514,,,,,,,,,,,,
2003-12-16,-42.402617971770624,-910257.0,24.769369106127645,7.066050779286074,224870,9.12041526741029,15.968706492849007,504675.0,34.26790804701666,70.60868877357296,2231517,142.2047083619536,-0.014047939171959758,-303.0,0.5050050149388604,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-17,-53.98284847910547,-569681.0,26.909117878429893,0.0,0,0.0,15.5125617010505,490259.0,34.04462348463412,65.77059865839767,2078614,138.39744059905007,-0.06559596332533382,-1066.0,1.7836676688173017,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-18,-56.839080459770116,-301645.0,26.86231661687746,0.0,0,0.0,17.072016200480952,539544.0,37.74191265673649,70.26604227312998,2220688,150.39976273821097,-0.17575492341356674,-2008.0,3.1952793971285636,0.0,0,0.0,2.3948460740228295,27694.0,8.905753568885338,,,,,,,,,,,,
2003-12-19,-43.792466949363934,-175564.0,26.090768380548337,0.0,0,0.0,16.79607011770662,530823.0,37.35455982678451,67.73031894696874,2140549,146.09797930812132,-0.004680955900468096,-38.0,0.42172788960376506,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-20,-48.682531771741836,-195363.0,30.851975497445718,0.0,0,0.0,16.523098341982028,522196.0,37.00505552259275,65.10732818630554,2057652,142.01400737982397,0.0,0.0,0.0,0.0,0,0.0,3.065687789799073,23802.0,23.366423781426857,,,,,,,,,,,,
2003-12-21,-53.789425706472194,-118014.0,24.00321608158094,0.0,0,0.0,16.094956334641186,508665.0,36.43100256972979,62.07502214909505,1961819,137.23878077669013,-0.14879186095803307,-1053.0,2.8900124793682997,0.0,0,0.0,13.027374065189784,92325.0,69.04741868055031,,,,,,,,,,,,
2003-12-22,0.032495886596633335,1027.0,19.84536124836816,36.81997863247863,1171759,21.350078312297185,19.822743956461206,626478.0,37.0494735769819,97.09539931654221,3068603,143.59604535937237,-0.0018984938615365145,-60.0,0.1773361516833101,1.0631284565108094,33833,1.9545503152210486,0.013637514238703961,431.0,0.4120204611148166,,,,,,,,,,,,
2003-12-23,-9.036018865486497,-279719.0,33.22916744999764,0.018916540975364503,602,0.1458117568969406,19.710669535501836,622936.0,36.90502711722336,92.47766105556259,2922664,140.9444517427009,-3.164156435894191e-05,-1.0,0.0056249945040281425,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-24,-21.09959588058923,-485565.0,31.113219128924126,0.0,0,0.0,19.071225161371977,602727.0,36.64085033720966,85.28316035944817,2695289,137.7408800075278,-0.0003164156435894191,-10.0,0.05624994504028142,0.0,0,0.0,0.004176686495380332,132.0,0.41516960138892006,,,,,,,,,,,,
2003-12-25,-28.95789326757549,-622392.0,31.2068611796143,0.1177727501256913,3748,0.4335779175647988,18.313504619668397,578780.0,36.365363805834214,78.58733071763068,2483674,135.17740409317886,-0.07742537313432836,-2407.0,2.07356841220075,0.0,0,0.0,0.0013181584362139918,41.0,0.1401500559347075,,,,,,,,,,,,
2003-12-26,-16.078047109859583,-422515.0,31.656434933934417,5.689982403217697,181078,9.118337851172038,18.597930641690926,587769.0,36.90985364451456,81.0412289583597,2561227,140.0774996224474,-0.03349446330007885,-977.0,1.0527952946189945,0.0019482151835093012,62,0.044095573940113826,1.5163689966062186,44234.0,9.451363338642674,,,,,,,,,,,,
2003-12-27,8.67912289583597,274295.0,27.530920004595085,72.61635872297637,2310943,46.96427509134717,26.00816352360461,821962.0,39.28522549691024,147.83049613972915,4672035,164.68016284966527,-0.21641295059657562,-6838.0,3.145671397964195,0.7623491704374057,24261,2.8649511619103194,1.671022655360081,52811.0,15.42318565732759,,,,,,,,,,,,
2003-12-28,-35.71430901602577,-875822.0,31.460116930221886,11.134552538964304,354346,15.497645994178102,26.5484748765979,839038.0,39.053345567835635,145.95462599670927,4612750,158.471394036702,-0.2226737356741484,-7014.0,3.3922866475667575,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-29,-45.18406549520767,-1131409.0,27.60389801076438,2.146618903971845,68314,4.565386762440094,26.11789646880142,825430.0,39.427145085314606,137.3351474496899,4340340,159.36462428715862,-0.26432349754636414,-8295.0,3.8906260940371133,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
