datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2003-10-22,27.46276595744681,5163.0,28.4814926248031,0.0,0,0.0,0.010694667250012153,440.0,0.6421522366821086,0.028511010646055126,1173,1.730025744455648,0.0,0.0,0.0,8.32517809599194,347085,13.020307249337739,1030.7606382978724,193783.0,769.7960915029444,,,,,,,,,,,,
2003-10-23,47.44444444444444,854.0,37.58283033251313,0.0,0,0.0,0.002576442564775655,106.0,0.26993135352415826,0.006951533712507899,286,0.7215848855172263,0.0,0.0,0.0,2.7896908205607924,116305,5.541334468189252,1858.8947368421052,35319.0,1419.2386726595,,,,,,,,,,,,
2003-10-24,-20.955482925729743,-185938.0,13.284137962133986,3.4358494639130748,143244,7.593250973630866,0.21914345437752175,9016.0,0.6765264746907329,2.050459384570512,84360,5.868392073565416,-0.07943661971830986,-705.0,1.1253292317298775,8.748602815955483,364738,10.665259764838336,15.948619718309859,141544.0,36.715034446842765,,,,,,,,,,,,
2003-10-25,-34.418952208901295,-209577.0,22.797408513564058,0.007939363411767528,331,0.0892875909021275,0.12213796120752515,5025.0,0.5118606079994711,0.9071751494822808,37323,3.520692741243951,-0.05422834530265279,-370.0,0.6149173396794334,0.0,0,0.0,13.371977136157115,91237.0,30.06905902127307,,,,,,,,,,,,
2003-10-26,-29.313292625645843,-124816.0,24.80782912734605,0.0,0,0.0,0.07517864955519907,3093.0,0.40638266184242783,0.4943852996937436,20340,2.4877425581124366,0.0,0.0,0.0,0.0,0,0.0,12.236346734836161,52653.0,37.40059762382493,,,,,,,,,,,,
2003-10-27,-15.457651762995274,-42524.0,15.397139575238578,0.0,0,0.0,0.045428029750619804,1869.0,0.30070061483749927,0.20672305673034855,8505,1.4966527266354608,0.0,0.0,0.0,0.0,0,0.0,27.11405739193607,74645.0,40.5061070674967,,,,,,,,,,,,
2003-10-28,-4.77122381477398,-8655.0,8.278572448667354,0.012712575855700271,530,0.13243886379900421,0.013416946186378884,552.0,0.1930060126785545,0.03696952019833746,1521,0.5721224782165577,-0.012672176308539946,-23.0,0.5397216607141352,0.009882228778393419,412,0.09891698707888809,63.402754820936636,115076.0,44.97196302115019,,,,,,,,,,,,
2003-10-29,0.4240486088903102,6630.0,4.39884391681278,9.82722889832338,409707,21.218404365897815,1.143940498760391,47064.0,2.5894975673316045,8.36976812016917,344349,18.747374335358966,-0.003709625839462744,-58.0,0.13135899873816123,89.77378810774508,3742759,36.19891317826174,111.46901183242724,1742818.0,186.5987487727906,,,,,,,,,,,,
2003-10-30,-30.27788433166126,-1231341.0,16.879835718086106,31.676620853421603,1320630,24.57899385093062,,,,33.098682611443294,1361746,30.868067961459246,-0.21515387233215033,-8851.0,2.468059725137332,0.15329447602600083,6391,0.5784355460062874,5.933151830424425,244078.0,20.73288803804983,,,,,,,,,,,,
2003-10-31,-34.002961766289715,-1262870.0,17.663489473253033,2.5786860473483486,107508,4.767845970109192,3.863788828933936,158964.0,4.188507743485326,30.589883817023967,1258529,32.37106255988153,-0.1871764237355635,-7050.0,2.101186545450705,0.0,0,0.0,0.05185185185185185,1953.0,0.7705541550833341,,,,,,,,,,,,
2003-11-01,-19.037356955959773,-603884.0,15.770998739731448,0.0,0,0.0,3.715935054202518,152881.0,4.1297297206315475,27.912595401293082,1148380,30.300911629283963,-0.0014501434381009426,-46.0,0.13309720851588303,0.0,0,0.0,0.10863465842817062,3446.0,1.0231032064690164,,,,,,,,,,,,
2003-11-02,-18.09524120160475,-554782.0,11.402849692281995,4.155573145283155,173250,4.815033446032766,3.983326041514754,163882.0,4.371912646121954,29.53543823829663,1215147,31.27949148719416,-0.00042401904824032095,-13.0,0.056246374502867444,0.0,0,0.0,0.015721321634756515,482.0,0.25454044605160264,,,,,,,,,,,,
2003-11-03,-12.35143264698586,-398309.0,8.507005689527492,4.129956105634309,172182,5.074971963357206,4.284259394292937,176263.0,4.7580326590405235,31.396723542851586,1291724,33.729358850915624,0.0,0.0,0.0,0.0,0,0.0,0.020063259737037955,647.0,0.29936357859254825,,,,,,,,,,,,
2003-11-04,-20.19561914408711,-638020.0,12.006791825443097,6.8450504905135405,285377,10.33965058101834,4.79602352826795,197318.0,5.343011041416922,35.25397404112586,1450419,38.390778953277966,0.0,0.0,0.0,0.0,0,0.0,0.04313316257154603,1364.0,0.6478668147195946,,,,,,,,,,,,
2003-11-05,-12.118449294983984,-366983.0,6.736604146877254,0.0,0,0.0,4.710782169072967,193811.0,5.3318069912903585,33.32988187253901,1371258,36.94515076657804,-0.00013208730971171946,-4.0,0.022985469144428852,0.0,0,0.0,0.017567612191658685,532.0,0.246807307536194,,,,,,,,,,,,
2003-11-06,-21.332358506795114,-620025.0,18.951994563813624,0.0,0,0.0,4.552160808905741,187285.0,5.243276081747008,31.177701618783725,1282713,35.11508189244179,0.0,0.0,0.0,0.0,0,0.0,0.03358349611048285,980.0,0.44347726785600267,,,,,,,,,,,,
2003-11-07,-25.518197839246035,-666076.0,22.76435206808109,0.0,0,0.0,4.330343687715716,178159.0,5.117603141687524,28.74374118905255,1182575,33.150219878709855,-0.000356582513193553,-10.0,0.059713465657645556,0.0,0,0.0,0.003316217372700043,93.0,0.11558912988294029,,,,,,,,,,,,
2003-11-08,-25.01814337881991,-650847.0,22.974301829315753,0.0,0,0.0,4.145325944290506,170547.0,5.0176202486322055,26.756696320062222,1100824,31.57748541598474,0.0,0.0,0.0,0.0,0,0.0,0.0073370577281191805,197.0,0.1921702573432162,,,,,,,,,,,,
2003-11-09,-30.49795123534423,-751744.0,24.64663499873395,0.0,0,0.0,3.919133731952749,161241.0,4.894179303374121,24.607505711924553,1012402,29.97778819058984,-0.003628222942720395,-94.0,0.1944556249686767,0.0,0,0.0,0.5201482167670217,13476.0,4.905366935659531,,,,,,,,,,,,
2003-11-10,-35.89283270222182,-786735.0,24.660558182817184,0.017845578182341514,744,0.13239000536928552,3.629940207087648,149343.0,4.7146385673857205,22.20227504739682,913446,28.1316276758969,-0.10783402690800371,-2669.0,2.0702696351575476,0.0,0,0.0,0.0921504464105361,2281.0,1.3683461626841045,,,,,,,,,,,,
2003-11-11,-39.0392710380561,-1092514.0,25.734343150871283,9.404619702093978,392088,13.5186914438924,4.014705167468767,165173.0,4.785034578038613,26.455009479364154,1088412,29.965824125015796,-0.415201885110177,-13039.0,4.929606315421439,0.7939123551845723,33099,2.1165988671289444,14.693026941362916,463565.0,53.14852196620917,,,,,,,,,,,,
2003-11-12,-37.41918904958678,-1448871.0,19.656046232001763,32.91105994099446,1372095,18.08592475524836,6.74308492538039,277424.0,5.955668889566835,46.92059209566866,1930407,41.89866371214903,-0.0949407255096083,-3740.0,1.5626673733042564,8.270010313976638,344785,14.740759902123031,78.81679486203133,3104830.0,170.96230783446623,,,,,,,,,,,,
2003-11-13,-38.66028315436701,-1130504.0,25.68182549502616,0.0,0,0.0,6.323756744932186,260172.0,5.908337556362678,41.6062417967041,1711764,39.14596244692215,-0.04412869115924179,-1469.0,1.2036494986058937,0.0,0,0.0,1.5300850130673795,50935.0,9.084947817350681,,,,,,,,,,,,
2003-11-14,-34.298740719471674,-836169.0,28.495454829692175,0.0,0,0.0,6.171041757814399,253889.0,7.391395018113805,38.42700889601867,1580964,46.013192682363766,0.0,0.0,0.0,0.0,0,0.0,1.0897509395502898,34216.0,7.631182993331393,,,,,,,,,,,,
2003-11-15,-30.99071980963712,-781431.0,28.45018246600916,0.0,0,0.0,5.794856837295222,238412.0,7.3271977810489615,34.79036021583783,1431345,43.132704971090384,0.0,0.0,0.0,0.0,0,0.0,0.47780381653833276,14272.0,2.9656598586825327,,,,,,,,,,,,
2003-11-16,-20.039078510352624,-567146.0,18.88453620543599,0.10858458660142477,4527,0.4430438688425927,5.6392494288075445,232010.0,7.312313387865548,33.02411161343639,1358678,41.396621014580504,-0.0002461841457410143,-7.0,0.041511786441364884,0.0,0,0.0,2.9659562495603855,84334.0,17.532398536430566,,,,,,,,,,,,
2003-11-17,-14.339527160591444,-544056.0,13.608221246307302,11.147465879926123,464749,10.29502833173411,6.542146711389821,269157.0,7.63442783050055,41.41303291040786,1703815,43.94096746923044,-0.058352432888116125,-2215.0,1.1816246071712144,0.3814012616631887,15901,1.1256518747407978,5.669827972285887,215221.0,25.31288385264409,,,,,,,,,,,,
2003-11-18,-24.697014576350455,-950514.0,17.921654391559585,18.787987815115972,783290,14.480508846841426,7.991249817704536,328776.0,8.556194799423691,52.70733070827865,2168485,52.50349983335692,-0.10354929869591144,-3994.0,1.590220756994109,0.16380034060108897,6829,0.5428201374443479,22.74340826009178,877236.0,64.70895096151847,,,,,,,,,,,,
2003-11-19,-10.691920665013855,-439887.0,12.8393370362088,129.54335468086637,5400792,44.27089694687831,21.154659472072336,870345.0,12.995851323243416,149.8864177725925,6166627,94.68864059165801,-0.2509179331306991,-10319.0,3.1519098387426787,17.025665011633205,709817,29.270669995803846,193.7520052501094,7971345.0,349.3359658708719,,,,,,,,,,,,
2003-11-20,-10.824978718229357,-445069.0,22.92121055688546,70.06859993763642,2921230,51.93409403877266,25.59219289290749,1052914.0,18.787281127032653,113.73868552817072,4679437,111.4672796874254,-0.8693425264713125,-35304.0,7.179855556863296,36.425151711400545,1518601,21.535507007584453,604.2451995527684,24859856.0,532.2659771211494,,,,,,,,,,,,
2003-11-21,-33.51546541318477,-1155077.0,17.24740247702441,0.5639586481494807,23512,1.3220318474684658,25.352267755578243,1043043.0,18.789837256834115,107.67053133051382,4429781,102.59443683267759,-0.5009804486994637,-17373.0,4.7938873677911245,0.0,0,0.0,0.4923466451835654,17112.0,3.72764740388255,,,,,,,,,,,,
2003-11-22,-15.022430068416039,-520392.0,9.062962076386235,1.724257033892207,71886,2.7760253823759635,25.389431724272033,1044572.0,18.90128001477468,105.72884157308833,4349896,98.42219597556787,-0.07912589128489363,-2741.0,1.5387203025598173,0.0,0,0.0,0.16168701827314455,5601.0,1.9068655198248572,,,,,,,,,,,,
2003-11-23,-30.299261883672866,-1026236.0,22.887258296052373,0.0,0,0.0,25.12315881580866,1033617.0,18.82627257495903,102.21326138739002,4205258,94.09352545659961,-0.29407276995305165,-10022.0,3.812733494348889,0.0,0,0.0,0.037724813569235266,1290.0,0.49324535267475605,,,,,,,,,,,,
2003-11-24,-23.702431367903575,-800360.0,17.138154835998375,1.9491257105850184,81261,3.189305573297789,25.113728063779106,1033229.0,18.95320108258199,101.188663652715,4163104,92.29930352372202,-0.4516052880075543,-15304.0,4.6459664769780025,0.0,0,0.0,0.04592754178580904,1558.0,0.5154353315869885,,,,,,,,,,,,
2003-11-25,-21.93384424087091,-864347.0,16.43175435304259,11.11093521383512,463226,11.20012301816284,25.977589810898838,1068770.0,19.28713979709818,108.71435516017695,4472726,91.7366723860728,-0.27955518403120805,-11036.0,3.2556109541574436,0.0,0,0.0,0.00037931470476672144,15.0,0.02191623628863454,,,,,,,,,,,,
2003-11-26,-22.57312974868498,-926943.0,16.02685197424259,19.82046484852846,826335,12.571964230110638,35.53492781099606,1461978.0,29.066041192241364,160.92372757765787,6620724,129.15610258403527,-0.2658731126667805,-10900.0,3.3196423666775443,0.0,0,0.0,0.018456824648007197,759.0,0.39527002034260633,,,,,,,,,,,,
2003-11-27,-25.87846282537027,-1051856.0,19.816197440745587,1.3675373581828212,57014,2.3787536349193155,35.37805648728793,1455524.0,29.11356007814603,155.23311943998834,6386601,125.29921498462485,-0.14542871837574392,-5938.0,2.5911818001463796,0.0007915377419586961,33,0.02812314367139191,2.0101609633374857,82298.0,16.11415228722533,,,,,,,,,,,,
2003-11-28,-28.454970641315676,-1119447.0,22.00069870507824,0.5303302871123264,22110,1.2472165392484107,35.14321131690244,1445862.0,29.120064869285006,150.86821253220552,6207020,121.79454252508921,-0.1117138838657826,-4448.0,2.2106577417841393,0.0,0,0.0,0.043423694779116465,1730.0,1.484160657283204,,,,,,,,,,,,
2003-11-29,-21.74331720666569,-889867.0,17.680881193330364,92.61816699047756,3861344,47.53258448685829,44.29945068300034,1822568.0,31.00057266418476,237.14831558990812,9756756,143.33705954366457,-1.069591158059468,-43742.0,7.796568566082018,0.8096471660550238,33755,1.9113835459667914,0.49205191774828644,20244.0,4.053591041887074,,,,,,,,,,,,
2003-11-30,-33.940643419105236,-1307156.0,26.757888270712225,17.718284521839244,738693,14.96608484416707,44.37754605998736,1825781.0,32.853878634512064,213.6650138544553,8790606,151.8467252271272,-0.1318788913436433,-5253.0,2.8898931173938127,1.5994819025688998,66684,4.232418477133091,122.8882650332993,5055869.0,276.51175702093127,,,,,,,,,,,,
2003-12-01,-45.0829440308629,-1495807.0,22.685826555019656,0.0,0,0.0,43.65038160517233,1795864.0,32.88707197977744,202.18458023431043,8318278,144.9607446118888,-0.9412439250805439,-34474.0,7.152651283435189,0.0,0,0.0,24.497257275650554,906570.0,82.97608842357765,,,,,,,,,,,,
2003-12-02,-27.214526135163673,-824709.0,27.56758660031839,0.0025904871555011873,108,0.05083086200133115,43.233474390777765,1777674.0,32.80073238939369,194.48188141446568,7996706,139.4565587096911,-0.044754319728828505,-1624.0,1.4455067872501053,0.0,0,0.0,0.10137779002480023,3679.0,1.3871833035009025,,,,,,,,,,,,
2003-12-03,-28.429640295894743,-1006921.0,22.64338004288916,0.018757045885203043,782,0.13566583621112366,42.950070528722215,1766021.0,32.775458277123114,188.98681842502066,7770760,135.73117231169672,-0.25275485907303835,-9129.0,3.216617868761609,0.0,0,0.0,0.49499778907804554,17911.0,5.4729781969046325,,,,,,,,,,,,
2003-12-04,-34.465353953125934,-1149971.0,27.298249631264312,2.839461754335468,118380,3.65155110418162,42.56948295150542,1750372.0,33.162748120621785,178.89933848922612,7355983,133.963336052967,-0.6064316840421424,-21988.0,5.069280570019844,1.1859154253915714,49442,2.20348354894986,36.10842050352799,1315177.0,116.67245480216616,,,,,,,,,,,,
2003-12-05,-32.65297798057313,-944618.0,27.15654501632688,0.11316591110791298,4718,0.5041880021551315,44.463714188433286,1828259.0,38.26882321083757,183.3289313682572,7538119,147.74497095835676,-0.9685470664633802,-34304.0,7.317395040966184,0.0,0,0.0,0.05731219771310352,2050.0,0.949366890139624,,,,,,,,,,,,
2003-12-06,-27.654629224472988,-1074410.0,23.50477666638473,36.09179439207503,1504703,20.879533021778517,48.04302252055061,1975433.0,38.83149102340724,212.61430517048495,8742275,149.28272156016845,-0.4346332789321121,-17843.0,4.587826644921319,3.4863399774531674,145349,8.376781466747875,2.8193005496376284,115924.0,23.389986709268037,,,,,,,,,,,,
2003-12-07,-25.526253307941534,-1032103.0,22.034179521833714,9.14012616631887,381061,10.161589766027465,48.006979911474296,1973951.0,39.80624464354013,198.3061189746583,8153951,152.5090719310403,-0.30113275718959037,-12335.0,3.734115577422739,2.2561224245040896,94060,2.5261441474989477,84.89736854905394,3490810.0,168.87869418393143,,,,,,,,,,,,
2003-12-08,-34.13487712407604,-1251487.0,24.872096254594116,0.062099733755486795,2589,0.5005627254668161,47.63466121893088,1958642.0,39.77104505942359,193.07086920570066,7938688,148.9219185185389,-0.13557581204262423,-5280.0,2.4359514646495963,0.0,0,0.0,0.39072609633357297,15218.0,3.8818496305267463,,,,,,,,,,,,
2003-12-09,-28.552801779893414,-1103680.0,21.446273893859516,0.31349691780000477,13070,0.7242181877763958,47.39007247434214,1948585.0,39.77862479893077,189.46629213483146,7790475,146.43828821382525,-0.044846739354042375,-1744.0,1.3795105860669319,0.0,0,0.0,0.10882534457930466,4232.0,1.4184026782717092,,,,,,,,,,,,
2003-12-10,-20.432298007926846,-788748.0,15.562782103303542,0.0,0,0.0,47.19721289946009,1940655.0,39.76357967546912,186.43333819738314,7665766,144.27436598065026,-0.003961575308769841,-153.0,0.23018809391787104,0.0,0,0.0,0.05603169260247016,2164.0,0.6459115377038377,,,,,,,,,,,,
2003-12-11,-24.144477187812452,-917635.0,23.64662694203936,0.0,0,0.0,56.57835984240479,2326389.0,69.68029962939407,220.7522253027871,9076890,266.57767668884617,-0.03238730355665839,-1253.0,1.1990486250213193,0.0,0,0.0,0.09504239040529364,3677.0,1.032349094481289,,,,,,,,,,,,
2003-12-12,-24.20793860512186,-861149.0,24.27401627308221,0.0,0,0.0,56.277104917554354,2314002.0,69.66266907102096,215.69337030011187,8868880,255.43102238981004,-0.0053434322473542226,-206.0,0.394007932411258,0.0,0,0.0,0.047701805353807844,1839.0,0.5917411724461448,,,,,,,,,,,,
2003-12-13,-24.659687369301547,-943381.0,20.441022100453104,2.242714254875153,93501,4.223792203849351,56.265893282747214,2313541.0,69.93712789208013,213.99717885111144,8799136,250.53550893872008,-0.09626739497984133,-3701.0,2.2225666893946867,0.0,0,0.0,0.0008318386233070785,32.0,0.0374571184334229,,,,,,,,,,,,
2003-12-14,-19.70857057237039,-789210.0,16.96315866333472,8.475714182917176,353361,7.0579453194849355,56.91697066977966,2340312.0,70.15597864060501,218.7697602023445,8995375,246.43535016585616,-0.08168957959752939,-3280.0,1.7469700107451531,0.07745076875104939,3229,0.26730534444885473,0.016657536975250235,669.0,0.9391349244641998,,,,,,,,,,,,
2003-12-15,-24.170275247623312,-971210.0,20.12192625471486,9.525149312801323,397113,11.647232154501168,57.60732525901065,2368698.0,70.68529866174399,223.60467435186536,9194177,246.10982900884537,-0.12824687338118848,-5199.0,2.5564991141397315,0.0,0,0.0,0.2817762655028725,11428.0,3.190447394714578,,,,,,,,,,,,
2003-12-16,-35.078699506396696,-1392905.0,17.7987466664427,0.30229545945168024,12603,0.7345862450992817,57.28345250255363,2355381.0,70.7241708736341,219.14176273165037,9010671,241.55197484397596,-0.2240609798906775,-8936.0,3.387454143088646,0.0,0,0.0,0.5723051492686836,22851.0,7.452721575494339,,,,,,,,,,,,
2003-12-17,-32.496230446207115,-1323279.0,17.190786405387755,47.1889616463985,1967355,26.046491885006606,61.6788024709373,2536109.0,72.10441639569416,261.0428279585583,10733559,252.04021136487438,-0.31336450657331016,-12800.0,3.9287511277812497,0.0,0,0.0,0.3532029767984824,14523.0,5.1716803242780784,,,,,,,,,,,,
2003-12-18,-43.2897231895478,-1703061.0,21.52317917232211,2.0341800388573072,84807,2.172494124256874,73.22520550610439,3010874.0,125.51890162069108,289.50559365727906,11903891,421.692440965667,-0.5347786589408039,-21781.0,4.9327849393089105,0.0,0,0.0,22.92579892018094,942663.0,73.48931140191728,,,,,,,,,,,,
2003-12-19,-27.566010922871154,-989289.0,27.28114164345705,0.0,0,0.0,72.81803589668758,2994132.0,125.50175851072365,280.4640546719198,11532121,405.7661291592224,-0.10606811759456646,-4279.0,2.142552061744713,0.0,0,0.0,0.08322802844470874,3359.0,1.10549419828641,,,,,,,,,,,,
2003-12-20,-20.96357342479675,-660101.0,26.709752186700353,0.0,0,0.0,72.23259886181235,2970060.0,125.46972237807863,271.5379395885014,11165097,394.08229743354315,-0.03429823033078627,-1378.0,1.3036861992502424,0.0,0,0.0,1.1363523264493656,45670.0,19.79271582257017,,,,,,,,,,,,
2003-12-21,-26.21538058811553,-901311.0,29.478409848250596,1.2618310906430645,52607,2.4570369996301475,71.91636266355367,2957057.0,125.59626543965295,266.2192227248407,10946402,386.32743842698954,-0.25322329804846233,-10095.0,3.332299040716358,0.027368017078026434,1141,0.16315332886350584,0.3113278319579895,12450.0,6.216965648752816,,,,,,,,,,,,
