datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2003-10-21,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,16.041339612768184,30655,10.263349060900524,,0.0,,,,,,,,,,,,,
2003-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.07482993197278912,143,0.3676472211071407,,0.0,,,,,,,,,,,,,
2003-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,5.499738356881214,10510,1.2968080341900026,,0.0,,,,,,,,,,,,,
2003-10-24,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.6274201988487703,1199,0.48349156448209085,,0.0,,,,,,,,,,,,,
2003-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,14.708529565672423,28108,5.079207827499713,,0.0,,,,,,,,,,,,,
2003-10-30,-0.7683109118086696,-514.0,1.8229102503312788,2.5274725274725274,4830,1.500097274415701,,,,0.1916135881104034,361,0.8053126065139349,0.0,0.0,0.0,2.8922030350601777,5527,2.4834137205869204,9.547085201793722,6387.0,9.866657083188052,,,,,,,,,,,,
2003-10-31,-13.575342465753424,-1982.0,13.948454825033663,0.6357927786499215,1215,0.481207150057575,0.0,0.0,0.0,0.0589171974522293,111,0.40067630663401865,0.0,0.0,0.0,0.0,0,0.0,4.5479452054794525,664.0,7.782208539381493,,,,,,,,,,,,
2003-11-01,-11.127659574468085,-523.0,7.078937957597504,0.0,0,0.0,0.0,0.0,0.0,0.0074309978768577496,14,0.11723994583333891,0.0,0.0,0.0,0.0,0,0.0,1.7872340425531914,84.0,2.704890529210252,,,,,,,,,,,,
2003-11-02,-3.875,-31.0,3.179524335494226,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.875,23.0,2.368411915187052,,,,,,,,,,,,
2003-11-03,-3.6926751592356686,-6957.0,3.527346828151555,31.4720041862899,60143,6.148870564776845,3.0339702760084926,5716.0,0.7771367715847582,29.475053078556265,55531,6.078128426336026,0.0,0.0,0.0,0.0,0,0.0,2.6974522292993632,5082.0,2.3915487003502216,,,,,,,,,,,,
2003-11-04,-7.307651434643995,-13753.0,6.773740861592746,0.17373103087388803,332,0.3788780275832635,2.6953290870488322,5078.0,1.1410872418006557,20.113057324840764,37893,11.156694190484183,0.0,0.0,0.0,0.0,0,0.0,30.426751592356688,57324.0,60.56741997896699,,,,,,,,,,,,
2003-11-05,-7.253086419753086,-12925.0,5.401960509176273,0.0,0,0.0,2.4771762208067942,4667.0,1.2983777599710402,17.884819532908704,33695,10.536107309589905,0.0,0.0,0.0,0.0,0,0.0,12.839506172839506,22880.0,27.142700783391856,,,,,,,,,,,,
2003-11-06,-10.673771462403788,-18028.0,10.484510215349282,0.0,0,0.0,2.3359872611464967,4401.0,1.3394868744734134,16.166135881104033,30457,10.044830495125533,0.0,0.0,0.0,0.0,0,0.0,4.250887573964497,7184.0,10.071684594602791,,,,,,,,,,,,
2003-11-07,-18.086766541822723,-28975.0,16.64757219781843,0.0,0,0.0,1.9501061571125264,3674.0,1.4408562966901173,12.14171974522293,22875,10.159219736890915,0.0,0.0,0.0,0.0,0,0.0,23.32527881040892,37647.0,37.70747831771408,,,,,,,,,,,,
2003-11-08,-10.886489821098088,-17647.0,10.20877421741999,1.6258503401360545,3107,0.9091323956493296,1.7590233545647558,3314.0,1.558586347576416,10.270169851380043,19349,10.015155276645084,0.0,0.0,0.0,2.208267922553637,4220,2.764345520628143,37.491054904380015,60773.0,63.693596428284884,,,,,,,,,,,,
2003-11-09,-7.694300518134715,-11880.0,8.053967493501125,10.658817373103087,20369,9.01610713233251,2.7728237791932058,5224.0,2.692559593449199,15.208067940552016,28652,17.864232572284152,0.0,0.0,0.0,17.95185766614338,34306,8.304310661656293,127.83549222797927,197378.0,139.28389257175095,,,,,,,,,,,,
2003-11-10,-3.9954093343534813,-5222.0,9.593177426773165,0.16274201988487702,311,0.36913013267500566,1.3338641188959661,2513.0,1.864434061035202,4.052016985138004,7634,5.996146247142516,0.0,0.0,0.0,1.304029304029304,2492,1.1272652000156804,205.5983167559296,268717.0,108.18151921158457,,,,,,,,,,,,
2003-11-11,-0.5809768637532133,-452.0,13.257262570792284,0.0,0,0.0,0.07696390658174097,145.0,0.4333743040889841,0.2627388535031847,495,1.7986407151647512,0.0,0.0,0.0,9.943485086342228,19002,2.8200797897538665,352.55031847133756,276752.0,194.97257119658357,,,,,,,,,,,,
2003-11-12,-11.061855670103093,-1073.0,21.498892051524106,0.0,0,0.0,0.12526539278131635,236.0,0.8107679537263431,0.2791932059447983,526,1.990842140311385,0.0,0.0,0.0,80.49607535321822,153828,19.36914149795876,171.6422018348624,18709.0,188.83479129252473,,,,,,,,,,,,
2003-11-13,-54.666666666666664,-1640.0,26.447852254746294,0.0,0,0.0,0.09607218683651805,181.0,0.6555377908356536,0.2197452229299363,414,1.6583164725706152,0.0,0.0,0.0,0.0,0,0.0,0.6530612244897959,32.0,2.6844299391662987,,,,,,,,,,,,
2003-11-14,-65.4,-1308.0,23.514676268237245,0.0,0,0.0,0.05201698513800425,98.0,0.43767767727029394,0.12632696390658174,238,1.1611030936812525,0.0,0.0,0.0,0.0,0,0.0,36.61702127659574,1721.0,75.81572092952344,,,,,,,,,,,,
2003-11-15,-28.86111111111111,-1039.0,19.406689536482826,0.0,0,0.0,0.03821656050955414,72.0,0.3822275250615909,0.09713375796178345,183,1.041909616413763,0.0,0.0,0.0,0.5133437990580848,981,0.5361889145924951,38.361111111111114,1381.0,66.9830628582819,,,,,,,,,,,,
2003-11-16,-27.96551724137931,-811.0,13.787757584727837,0.6692830978545264,1279,0.9825763393284466,0.05307855626326964,100.0,0.48474178582463356,0.12473460721868365,235,1.2203353423652428,0.0,0.0,0.0,28.226582940868656,53941,8.00918133487731,1.4827586206896552,43.0,3.8292944308694463,,,,,,,,,,,,
2003-11-17,1.5545171339563864,1996.0,6.304030246795312,22.02354788069074,42087,22.23338390075546,1.9798301486199574,3730.0,2.891090489319733,7.845010615711253,14780,9.552368318842491,0.0,0.0,0.0,167.06174777603349,319255,35.800282644800916,1308.4079254079254,1683921.0,409.22568765131473,,,,,,,,,,,,
2003-11-18,-1.094804499196572,-2044.0,5.187033171728085,52.41548927263213,100166,40.044350749617784,4.823248407643312,9087.0,6.5315720951264895,20.75,39093,31.80715219880392,0.0,0.0,0.0,83.46363160648875,159499,51.05688449070047,725.6381614110102,1357669.0,521.2170623657313,,,,,,,,,,,,
2003-11-19,4.242768595041323,4107.0,10.527804065928658,0.0,0,0.0,1.835987261146497,3459.0,4.254154960589994,5.465498938428874,10297,13.022411626930285,0.0,0.0,0.0,3.5384615384615383,6762,2.0494824654537913,582.5749235474007,571506.0,394.492837864673,,,,,,,,,,,,
2003-11-20,-2.344533333333333,-4396.0,5.058032896514437,63.99843014128729,122301,7.789048763064598,7.152335456475583,13475.0,4.156651214946127,46.182590233545646,87008,17.75588160918981,0.0,0.0,0.0,87.55572998430141,167319,21.0154289680955,434.28662420382165,818196.0,350.5551066732856,,,,,,,,,,,,
2003-11-21,-6.730500268961808,-12512.0,7.5949071521786955,10.19047619047619,19474,3.918095701090326,7.8593418259023355,14807.0,4.132731805751714,50.9708067940552,96029,18.974636584969776,0.0,0.0,0.0,0.0,0,0.0,22.333333333333332,42076.0,69.71792829560819,,,,,,,,,,,,
2003-11-22,-5.767515923566879,-10866.0,7.212580862915777,0.4976452119309262,951,0.6059790195949584,7.676751592356688,14463.0,4.3335053281078935,47.52176220806794,89531,20.731450765019698,0.0,0.0,0.0,0.0,0,0.0,16.317940552016985,30743.0,46.20501802700056,,,,,,,,,,,,
2003-11-23,-4.759673024523161,-8734.0,9.283926392770681,0.0,0,0.0,7.619426751592357,14355.0,4.318781440650607,45.93099787685775,86534,20.336461634906428,0.0,0.0,0.0,0.0,0,0.0,1.0277173913043478,1891.0,6.440091243490277,,,,,,,,,,,,
2003-11-24,-7.1233480176211454,-12936.0,7.136043109296521,1.4191522762951334,2712,1.242720094058036,7.328025477707007,13806.0,4.609673218793742,39.07112526539278,73610,23.604225992839478,0.0,0.0,0.0,2.3092621664050235,4413,2.042231526383479,54.565861690450056,99419.0,82.30907321012515,,,,,,,,,,,,
2003-11-25,-4.194355697550586,-7877.0,6.136365709138492,41.494505494505496,79296,13.600521973924712,13.0567940552017,24599.0,10.566364006631803,74.4644373673036,140291,57.292154662134514,0.0,0.0,0.0,10.154892726321298,19406,6.122683961910867,176.49893842887474,332524.0,203.54049999171497,,,,,,,,,,,,
2003-11-26,-6.175531914893617,-11610.0,7.979030845140583,95.5374149659864,182572,14.631404881516735,21.977176220806793,41405.0,10.941749322016403,135.26963906581742,254848,72.5090118981873,0.0,0.0,0.0,0.2087912087912088,399,1.184164729057072,52.78556263269639,99448.0,116.76959677069758,,,,,,,,,,,,
2003-11-27,-3.4678362573099415,-6523.0,6.631658644824973,50.87859759288331,97229,7.575879355367928,25.615180467091296,48259.0,12.506134499783188,148.58174097664545,279928,83.27890498081369,0.0,0.0,0.0,0.5892203035060178,1126,1.2221867360245746,149.7632696390658,282154.0,232.59283060846042,,,,,,,,,,,,
2003-11-28,-9.561041779706999,-17621.0,12.885191161755312,0.0,0,0.0,25.31316348195329,47690.0,12.50093910581976,125.73726114649682,236889,69.26737077491686,0.0,0.0,0.0,0.0,0,0.0,12.898936170212766,24250.0,56.242090686830906,,,,,,,,,,,,
2003-11-29,-6.955104222340994,-13013.0,9.879071832130364,0.0,0,0.0,21.638535031847134,40767.0,14.51276695354554,53.1119957537155,100063,36.57950484319369,0.0,0.0,0.0,135.36263736263737,258678,39.66373368601432,1558.104898828541,2926121.0,671.3002857594897,,,,,,,,,,,,
2003-11-30,11.684303350970017,19875.0,7.99306985617744,0.0,0,0.0,11.101910828025478,20916.0,12.142388447006343,30.627388535031848,57702,31.798783732962956,0.0,0.0,0.0,222.08529565672424,424405,27.39297805808286,3323.4074074074074,5653116.0,685.061925421175,,,,,,,,,,,,
2003-12-01,1.2484984984984986,1663.0,5.121258393723463,0.3202511773940345,612,0.629804933309812,8.377388535031848,15783.0,11.052198980735119,24.16348195329087,45524,29.84314663435281,0.0,0.0,0.0,0.05285190999476714,101,0.22373776079301444,379.9451951951952,506087.0,158.60664651191226,,,,,,,,,,,,
2003-12-02,-2.544736842105263,-2901.0,3.831622626028271,0.6750392464678179,1290,0.7367171485824425,7.660297239915074,14432.0,10.59399817650908,22.273354564755838,41963,29.024755361221263,0.0,0.0,0.0,0.5013082155939299,958,0.4999982885690309,117.39824561403509,133834.0,152.5721606566822,,,,,,,,,,,,
2003-12-03,4.920542635658915,5078.0,4.473379973545405,0.0,0,0.0,8.314225053078557,15664.0,19.32444491624277,22.912420382165607,43167,51.473513427661125,0.0,0.0,0.0,10.266352694924123,19619,4.822187647655498,633.4260869565218,655596.0,263.4299420945434,,,,,,,,,,,,
2003-12-04,-3.8688085676037485,-2890.0,4.875030393565387,0.023024594453165882,44,0.14998154054227184,6.3428874734607215,11950.0,17.81183340008163,17.491507430997878,32954,47.663857860388255,0.0,0.0,0.0,34.51020408163265,65949,5.2036270720101445,828.8184245660881,620785.0,381.7862719081773,,,,,,,,,,,,
2003-12-05,-1.088364434687157,-1983.0,4.769251433392365,15.736787022501309,30073,8.529341234249946,8.457537154989383,15934.0,17.689939848787365,30.085456475583864,56681,48.52978183334055,0.0,0.0,0.0,19.606488749345893,37468,11.466879011050029,109.89150684931506,200552.0,110.92605587990529,,,,,,,,,,,,
2003-12-06,4.815711754282339,8153.0,6.218624830525869,0.0,0,0.0,4.783970276008493,9013.0,15.805765629174116,12.760084925690022,24040,41.16700979588132,0.0,0.0,0.0,124.9330193615908,238747,19.352704524470255,787.4264619019492,1333113.0,861.7717494761705,,,,,,,,,,,,
2003-12-07,-2.7433302667893282,-2982.0,5.646223766303167,1.6687598116169544,3189,1.5148531939574488,4.201698513800425,7916.0,15.034061725862598,11.675690021231423,21997,39.93598145744925,0.0,0.0,0.0,2.187859759288331,4181,1.708408476311739,123.75433789954337,135511.0,220.31133412144243,,,,,,,,,,,,
2003-12-08,-2.190855927698033,-4121.0,6.964346153292464,35.89534275248561,68596,7.132045610812742,6.426220806794055,12107.0,15.459603284066302,29.605626326963908,55777,46.943035793751186,0.0,0.0,0.0,3.5473574045002616,6779,3.548384568798342,130.0599787685775,245033.0,139.06284039515418,,,,,,,,,,,,
2003-12-09,-4.62782401902497,-7784.0,8.181103260344944,0.0,0,0.0,12.011146496815286,22629.0,25.14048390459713,57.504246284501065,108338,105.9914343924041,0.0,0.0,0.0,0.0,0,0.0,44.262877442273535,74760.0,75.12306572811407,,,,,,,,,,,,
2003-12-10,-4.734607218683652,-8920.0,7.108325596529387,96.18681318681318,183813,13.640182651997646,22.353503184713375,42114.0,25.51102512252314,146.80042462845012,276572,103.8452245314814,0.0,0.0,0.0,8.693354264782837,16613,8.244253524067938,6.61624203821656,12465.0,35.672590706362016,,,,,,,,,,,,
2003-12-11,-2.0477707006369426,-3858.0,3.0466734353605704,36.616954474097334,69975,5.022586904422336,26.066348195329088,49109.0,25.479735781530277,164.48991507430998,309899,99.38623965570632,0.0,0.0,0.0,0.5599162742019885,1070,1.3707892257054846,0.37154989384288745,700.0,6.807401799062549,,,,,,,,,,,,
2003-12-12,-3.7776008492569004,-7117.0,7.007495787831404,0.0,0,0.0,26.023354564755838,49028.0,25.491193396227658,151.656050955414,285720,96.56191462013211,0.0,0.0,0.0,0.0,0,0.0,0.13800424628450106,260.0,2.5176783546001036,,,,,,,,,,,,
2003-12-13,0.4941427050053248,928.0,8.49579973807251,52.6996336996337,100709,25.162513022621567,30.93099787685775,58274.0,28.72138130408873,100.6395966029724,189605,97.45850084791498,0.0,0.0,0.0,103.38304552590267,197565,45.601093899976036,1097.442144373673,2067581.0,745.6101238876853,,,,,,,,,,,,
2003-12-14,5.256369426751593,9903.0,8.33937700908271,103.26739926739927,197344,13.5838647276452,35.24203821656051,66396.0,29.903858957650417,156.99946921443737,295787,80.07200514668556,0.0,0.0,0.0,347.7551020408163,664560,63.53466602900841,4041.0472399150744,7613333.0,997.2293605033494,,,,,,,,,,,,
2003-12-15,-3.769968051118211,-7080.0,5.852947074410316,65.72108843537416,125593,9.686351242091478,41.72186836518047,78604.0,30.012650013626285,204.62845010615712,385520,90.79393245962628,0.0,0.0,0.0,0.0,0,0.0,4.71072186836518,8875.0,20.99496127269501,,,,,,,,,,,,
2003-12-16,-8.284266666666667,-15533.0,11.146526774241782,1.749869178440607,3344,0.44027812632048796,41.75636942675159,78669.0,30.02598992365399,196.38269639065817,369985,91.00932348793502,0.0,0.0,0.0,0.0,0,0.0,5.449575371549894,10267.0,19.038878114588407,,,,,,,,,,,,
2003-12-17,-13.882961350027218,-25503.0,13.007720095584022,1.1219256933542647,2144,1.1647606423536845,51.754777070063696,97506.0,41.063520179032714,219.45753715498938,413458,146.0104546524657,0.0,0.0,0.0,4.043956043956044,7728,3.467597464827533,15.335456475583864,28892.0,44.764481528691995,,,,,,,,,,,,
2003-12-18,-4.743617021276596,-8918.0,9.466638605736737,0.0,0,0.0,50.13322717622081,94451.0,42.11623008421786,188.30414012738854,354765,146.0423744016222,0.0,0.0,0.0,0.0,0,0.0,145.5308182784272,273889.0,209.02068438256416,,,,,,,,,,,,
2003-12-19,-9.253130103429505,-16998.0,13.783916343190443,0.0,0,0.0,49.181528662420384,92658.0,42.192825969212905,177.2553078556263,333949,139.6805541836429,0.0,0.0,0.0,0.0,0,0.0,70.17234042553191,131924.0,204.497609830622,,,,,,,,,,,,
2003-12-20,-9.22041259500543,-16984.0,13.187994089450488,1.9706959706959708,3766,1.690673616035837,47.516985138004245,89522.0,42.000647404748875,164.15339702760085,309265,135.45117395044468,0.0,0.0,0.0,9.28937728937729,17752,2.471075411360663,260.5181430096051,488211.0,448.77946411159587,,,,,,,,,,,,
2003-12-21,0.06199021207177814,114.0,5.997413486170695,0.06174777603349032,118,0.24069688030468575,45.57165605095541,85857.0,42.814958385927525,149.7972399150743,282218,133.08739235976032,0.0,0.0,0.0,8.936159079016221,17077,2.760092692878446,253.84652928416486,468093.0,267.55459390572656,,,,,,,,,,,,
2003-12-22,-1.3176013325930038,-2373.0,4.693275638940706,0.0,0,0.0,43.316348195329084,81608.0,43.28881097052468,138.9723991507431,261824,131.3280211228206,0.0,0.0,0.0,0.0020931449502878076,4,0.045702994371319826,209.0388672959467,376479.0,218.05219115465343,,,,,,,,,,,,
2003-12-23,-5.0475,-8076.0,7.562505785121754,0.0,0,0.0,45.51963906581741,85759.0,46.45201776037134,144.70541401273886,272625,139.4214949006341,0.0,0.0,0.0,0.0,0,0.0,43.44216417910448,69855.0,64.53415454454344,,,,,,,,,,,,
2003-12-24,-8.461085676913015,-12937.0,10.658929405026182,0.0,0,0.0,44.72611464968153,84264.0,46.108893744659305,140.44957537154988,264607,136.65494268299372,0.0,0.0,0.0,0.826792255363684,1580,0.5919697390178064,82.85547634478289,127846.0,170.8816882370393,,,,,,,,,,,,
2003-12-25,-1.5881726158763985,-2981.0,4.864638555426843,13.354788069073784,25521,3.112865026051976,44.8911889596603,84575.0,46.327738899929116,145.36889596602973,273875,137.87073282188936,0.0,0.0,0.0,11.698063840920984,22355,6.835465692090053,181.17622080679405,341336.0,206.36333146311196,,,,,,,,,,,,
2003-12-26,-5.3802666666666665,-10088.0,7.401977028395109,27.364207221350078,52293,5.955201314564106,46.87208067940552,88307.0,46.49377381920108,164.15233545647558,309263,140.16196515259537,0.0,0.0,0.0,1.315018315018315,2513,1.749390111913997,74.08333333333333,139573.0,94.37717930068163,,,,,,,,,,,,
2003-12-27,-6.670933333333333,-12508.0,8.849737197353502,6.220303506017792,11887,1.70667606289417,47.26910828025478,89055.0,46.555747933624566,167.4824840764331,315537,140.64881583558574,0.0,0.0,0.0,0.0,0,0.0,13.03768577494692,24563.0,30.21102641317167,,,,,,,,,,,,
2003-12-28,-3.9584664536741214,-7434.0,6.359766054840684,124.80900052328624,238510,26.46013643368986,59.647027600849256,112375.0,45.92452194871409,283.62526539278133,534350,139.251139111411,0.0,0.0,0.0,0.4913657770800628,939,1.3796774843860928,9.635350318471337,18153.0,26.545843110521133,,,,,,,,,,,,
2003-12-29,-3.0392781316348194,-5726.0,3.2409512622070706,311.91261119832546,596065,33.96541786452409,90.99097664543524,171427.0,45.99485828484274,525.4246284501062,989900,168.36710519297267,0.0,0.0,0.0,2.6488749345892204,5062,4.341118981804803,9.081740976645435,17110.0,48.45551625091923,,,,,,,,,,,,
2003-12-30,-4.852972399150743,-9143.0,4.762193721563733,294.9434850863422,563637,26.38629324405651,149.0843949044586,280875.0,76.18858454292933,816.9447983014862,1539124,298.5399398386875,-0.0074309978768577496,-14.0,0.3224573623699148,2.7980115122972267,5347,1.7790031315883972,0.35881104033970274,676.0,1.6907145778714854,,,,,,,,,,,,
2003-12-31,-8.702412868632708,-16230.0,11.265212274204632,0.0,0,0.0,148.99256900212313,280702.0,76.18102635861526,726.9007430997876,1369481,274.606795168544,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-01,-4.838110403397027,-9115.0,5.660776116253131,80.60491889063317,154036,11.914502544614454,157.01220806794055,295811.0,76.79199826453204,745.2929936305733,1404132,266.11000577550766,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-02,-4.082802547770701,-7692.0,3.6667932907986156,142.65986394557822,272623,26.507336460290784,171.26220806794055,322658.0,78.46566205458102,825.359872611465,1554978,269.73246752541877,-0.03397027600849257,-64.0,1.4740907994053252,0.006279434850863423,12,0.07899369309519072,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-03,-5.975479744136461,-11210.0,7.502340504320413,16.387755102040817,31317,6.541005923203433,172.81528662420382,325584.0,78.3598581364743,775.8651804670912,1461730,257.71530046004153,-0.03503184713375796,-66.0,1.5201561368867422,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-04,-7.10201912858661,-13366.0,7.080995367303253,80.56043956043956,153951,10.258530654703682,180.79087048832272,340610.0,78.43701275374129,802.0546709129512,1511071,255.74171859304786,-0.0005307855626326964,-1.0,0.023032668740708206,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-05,-5.093998937865109,-9592.0,4.098518714059307,71.03192046049189,135742,10.424356939858754,187.83864118895966,353888.0,77.9687214318698,819.391719745223,1543734,244.50273956630605,-0.002653927813163482,-5.0,0.115163343703541,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
