datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2003-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-29,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.2814483683504694,14333,1.867109396876514,,0.0,,,,,,,,,,,,,
2003-10-30,-20.82521847690387,-50043.0,19.25033404123811,1.346714349575324,15063,2.629862578057599,,,,0.09899918853124155,1098,0.6364983784941538,0.0,0.0,0.0,6.4170764416629416,71775,5.4847562834248915,94.31002913025385,226627.0,57.83324438932225,,,,,,,,,,,,
2003-10-31,-31.13984674329502,-16255.0,20.399402327082598,0.07787215020116227,871,0.26797029392119176,0.005590118113785953,62.0,0.07455782114077555,0.032278423947344696,358,0.3492000885606509,0.0,0.0,0.0,0.0,0,0.0,0.24904214559386972,130.0,1.4474343274647612,,,,,,,,,,,,
2003-11-01,-17.0,-3094.0,9.229670264251762,0.0,0,0.0,0.002885222252276621,32.0,0.05363672011627471,0.017311333513659724,192,0.2451727118563985,0.0,0.0,0.0,0.0,0,0.0,1.3461538461538463,245.0,2.129324697794832,,,,,,,,,,,,
2003-11-02,-22.72093023255814,-1954.0,13.343974480964091,0.0,0,0.0,0.0008114687584527996,9.0,0.02847473049752806,0.006311423676855108,70,0.13142107686680612,0.0,0.0,0.0,0.0,0,0.0,0.023255813953488372,2.0,0.1507148999629735,,,,,,,,,,,,
2003-11-03,-2.04040404040404,-6262.0,3.2918726452989264,0.8719713902548055,9753,1.5576727775662425,0.029393201695068073,326.0,0.16890601347844642,0.6890271391218105,7642,1.4044397639829518,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-04,-17.664760914760915,-169935.0,9.365270995887633,6.3902548055431385,71475,4.081572551147659,0.4896763141285727,5431.0,0.574576944718,4.448922549815165,49343,4.478138067366675,0.0,0.0,0.0,0.0,0,0.0,0.6147609147609148,5914.0,3.336254325768081,,,,,,,,,,,,
2003-11-05,-25.528626718270385,-191286.0,11.220959430653226,0.0,0,0.0,0.2665224055540528,2956.0,0.4636415243424612,2.5572085474709225,28362,3.4916396301052424,0.0,0.0,0.0,0.0,0,0.0,0.0006672894701721607,5.0,0.04164741705328934,,,,,,,,,,,,
2003-11-06,-20.085134128166914,-107817.0,11.864455030207997,0.0,0,0.0,0.16968713371201877,1882.0,0.3864825361263829,1.5501758182309981,17193,2.7248878360356863,0.0,0.0,0.0,0.0,0,0.0,0.023099850968703428,124.0,0.5181388686425575,,,,,,,,,,,,
2003-11-07,-16.734778121775026,-64864.0,9.81828384204637,0.0,0,0.0,0.11008926156342981,1221.0,0.3198397245969667,0.9645658642142277,10698,2.162396860557208,0.0,0.0,0.0,0.0,0,0.0,0.02321981424148607,90.0,0.3861342294023774,,,,,,,,,,,,
2003-11-08,-26.22687476208603,-68898.0,15.717659985427513,0.0,0,0.0,0.04562257686412406,506.0,0.21124184170993418,0.3820214588405013,4237,1.3669586238954496,0.0,0.0,0.0,0.0,0,0.0,0.11153406928054815,293.0,1.0985543529684296,,,,,,,,,,,,
2003-11-09,-25.071748878923767,-27955.0,13.117415941308598,0.0,0,0.0,0.010999909836804616,122.0,0.10430202212990304,0.08664683076368226,961,0.5774074544584347,0.0,0.0,0.0,0.0,0,0.0,6.695067264573991,7465.0,13.599469881186073,,,,,,,,,,,,
2003-11-10,-12.941957592632255,-60426.0,6.074592912694558,6.415645954403218,71759,8.575493260635673,0.5381841132449734,5969.0,0.8284771875427062,4.607429447299612,51101,7.713625758595037,0.0,0.0,0.0,3.234778721502012,36181,2.612090985875538,13.3656029128293,62404.0,26.902483345557915,,,,,,,,,,,,
2003-11-11,-16.486577181208055,-132651.0,13.979789264208675,5.794456861868574,64811,5.9897129540430845,0.8370751059417546,9284.0,0.9941037385197922,6.433865296186097,71358,8.191977049575575,0.0,0.0,0.0,0.9495753240947697,10621,2.0549353020146888,22.951528709917973,184668.0,45.13123501384411,,,,,,,,,,,,
2003-11-12,-31.09660023446659,-265254.0,27.071973025517543,34.773535985695126,388942,29.524137351234064,3.8727797313136776,42953.0,3.84938104080886,30.220088359931477,335171,33.0169146033449,0.0,0.0,0.0,10.206079570853822,114155,10.744490480692415,99.14279155188247,863732.0,145.41328659127444,,,,,,,,,,,,
2003-11-13,-36.953286558345646,-200139.0,23.886800607460444,0.0,0,0.0,8.181047696330358,90736.0,12.062861140729803,56.59336398881976,627677,82.85678477421453,0.0,0.0,0.0,0.0,0,0.0,1.0802615933412605,7268.0,6.472440646468412,,,,,,,,,,,,
2003-11-14,-32.46328638497653,-172867.0,23.52831506625476,0.0,0,0.0,7.85402578667388,87109.0,11.8525894180461,50.09106482733748,555560,74.08607043272987,0.0,0.0,0.0,0.0,0,0.0,0.81797583081571,5415.0,8.411415607319217,,,,,,,,,,,,
2003-11-15,-29.050262913702444,-187839.0,17.431908378529656,0.0,0,0.0,7.6796501668019115,85175.0,11.760767111364578,46.45433234153818,515225,69.23938787835223,0.0,0.0,0.0,0.0,0,0.0,0.31974050046339203,2070.0,2.7889997842831864,,,,,,,,,,,,
2003-11-16,-11.667653013549291,-74918.0,13.819732757048394,2.3601251676352257,26398,2.5602339770835556,7.723739969344513,85664.0,11.890369967299279,43.92309079433775,487151,67.0302357949358,0.0,0.0,0.0,1.6345105051408135,18282,3.13598633235403,23.551004516430464,151221.0,46.034778511293446,,,,,,,,,,,,
2003-11-17,-17.53565954377423,-194488.0,17.493883023955327,76.7231113097899,858148,21.163352311632647,15.61824903074565,173222.0,12.75476177438817,113.72978090343521,1261377,77.31205139730974,0.0,0.0,0.0,16.14519445686187,180584,22.539859303384443,40.59805247497971,450273.0,73.27130399162716,,,,,,,,,,,,
2003-11-18,-50.53622483710979,-519664.0,26.59895762894176,33.386052749217704,373423,23.943927613862893,17.76494454963484,197031.0,14.860497608899376,119.91957442971778,1330028,94.25003256057474,-0.005411743483358889,-60.0,0.56980287998044,1.0400536432722396,11633,2.176931437685193,74.33886533778299,824195.0,173.48977356543907,,,,,,,,,,,,
2003-11-19,-25.733176608874523,-262710.0,18.915205803453194,1.3950827000447028,15604,1.7706980090613749,34.01902443422595,377305.0,30.097708503296968,200.61184744387342,2224986,171.88722338813642,0.0,0.0,0.0,0.0,0,0.0,93.43684673244114,956513.0,206.91779517312114,,,,,,,,,,,,
2003-11-20,-49.7804078140596,-349110.0,26.154374561766716,7.451050514081359,83340,7.438638570192662,27.73942836534127,307658.0,29.907221287339794,104.22721125236679,1155984,120.1584186437697,-0.0014485256078634247,-14.0,0.142398245367179,2.026016987036209,22661,2.22987054991053,737.1700982928091,7124749.0,830.1565299927119,,,,,,,,,,,,
2003-11-21,-29.236182392420055,-296221.0,12.673944939642787,16.789718372820744,187793,10.678750400346845,28.778919844919304,319187.0,30.32237738574703,111.91984491930394,1241303,120.46549472733682,0.0,0.0,0.0,0.026016987036209208,291,0.18707189106035177,38.3551024428684,389381.0,82.33592279195577,,,,,,,,,,,,
2003-11-22,-28.19777557537716,-256064.0,15.510505958025968,0.0,0,0.0,28.53115138400505,316439.0,30.27669709079396,109.00820485077992,1209010,117.88535309367423,0.0,0.0,0.0,0.0,0,0.0,0.7143014422547617,6488.0,3.686635561297646,,,,,,,,,,,,
2003-11-23,-28.101146650573327,-232818.0,13.59761968904204,0.0,0,0.0,28.315481020647372,314047.0,30.219843552888914,106.86628798124606,1185254,116.16629124892313,-0.0013268998793727383,-11.0,0.12080620021261426,0.0,0,0.0,0.06960193003618818,577.0,0.7824091098930027,,,,,,,,,,,,
2003-11-24,-23.916110962923447,-179323.0,12.57927772304778,0.0,0,0.0,28.15715444955369,312291.0,30.14579288659625,105.16085114056442,1166339,114.42434355398687,-0.0006668444918644973,-5.0,0.05773887579219182,0.0,0,0.0,0.0022672712723392904,17.0,0.05769819702815774,,,,,,,,,,,,
2003-11-25,-37.689460649422124,-273927.0,16.187953016955586,6.256504246759052,69979,8.142533840098688,28.53160219998197,316444.0,30.6419515117254,109.16842484897664,1210787,119.00851306441675,-0.00055005500550055,-4.0,0.046903277726541924,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-26,-21.135425119466234,-234413.0,11.035571665588776,29.1499329459097,326042,8.287737614408694,41.95572987106663,465331.0,35.91268534454462,187.23442430799747,2076617,133.8920198772805,-0.0002704895861509332,-3.0,0.028485006474224004,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-27,-18.650076638716076,-206848.0,9.753775765599086,21.27286544479213,237937,13.419716793120273,43.91173023171941,487025.0,36.90569532578481,199.822558831485,2216232,141.80878839968346,0.0,0.0,0.0,0.0,0,0.0,0.002524569470742043,28.0,0.16279313865080078,,,,,,,,,,,,
2003-11-28,-26.869910625620655,-297638.0,17.33256360830767,0.0,0,0.0,43.6378144441439,483987.0,36.92784917371592,192.37462807681905,2133627,140.03708642971236,0.0,0.0,0.0,0.006079570853822083,68,0.07773422458644223,0.010188441078351818,113.0,0.2832518362786376,,,,,,,,,,,,
2003-11-29,-38.25853191234582,-319497.0,24.041582818499737,0.0,0,0.0,42.91145974213326,475931.0,36.79436340507723,183.01649986475522,2029836,137.76577807874014,-0.0051462621885157095,-57.0,0.5415814442268887,0.0,0,0.0,1.410527266161069,15623.0,8.330470793224178,,,,,,,,,,,,
2003-11-30,-19.72363363644886,-210392.0,17.624568425982584,24.11855163164953,269766,28.285536868429936,46.63141285727166,517189.0,40.01906859497277,177.44062753583987,1967994,164.33453470868545,-0.0017795260841060223,-19.0,0.18386905363581552,54.964416629414394,614777,33.89781356767158,366.30130186381945,3910999.0,414.99733676331334,,,,,,,,,,,,
2003-12-01,7.273447956347163,70647.0,15.691178663309985,0.9561019222172552,10694,1.1105800795041245,45.47281579659183,504339.0,40.98084085179642,165.8957713461365,1839950,157.52388564272624,0.0,0.0,0.0,1.0523021904336165,11770,1.5611626176328823,143.6508802635643,1395281.0,230.93685960487292,,,,,,,,,,,,
2003-12-02,-2.8557781919850886,-24514.0,29.313271340431026,0.2953062136790344,3303,0.7088181766359845,43.2678458622868,479451.0,41.65984774709395,153.99900730980957,1706463,154.21932825781502,0.0,0.0,0.0,0.9737147966025927,10891,1.2606017873844348,274.60930968252177,2430567.0,395.88705323500017,,,,,,,,,,,,
2003-12-03,-21.421677318377462,-164240.0,19.844365483132933,0.45587840858292356,5099,0.7574087058287862,42.51186716000361,471074.0,41.72812928599738,149.96110459344825,1661719,152.09345758122174,0.0,0.0,0.0,0.3502905677246312,3918,0.8474929002491537,84.54187256176853,650127.0,156.1646637779444,,,,,,,,,,,,
2003-12-04,-32.50337837837838,-240525.0,20.328610897427104,0.26955744300402323,3015,0.7659660607361338,41.680985470625394,461867.0,41.74976408938855,145.90813103510513,1616808,150.2065156234752,0.0,0.0,0.0,0.045239159588734916,506,0.25531611709149626,87.05351351351351,644196.0,176.85552616840639,,,,,,,,,,,,
2003-12-05,-57.16099499049922,-330905.0,20.73049244702159,0.0,0,0.0,57.41178593989712,636180.0,53.13543305624718,197.64209006407364,2190072,180.39365014504185,0.0,0.0,0.0,0.0,0,0.0,55.49160588167188,479281.0,111.33838111620871,,,,,,,,,,,,
2003-12-06,-47.30809523809524,-298041.0,24.34937822987285,7.264908359409924,81258,11.380594564246996,55.96669975633968,620167.0,54.309308703398145,182.91291399693168,2026858,179.499000196057,-0.0034296913277804997,-28.0,0.30987028640263353,29.795797943674565,333266,17.424900106444415,461.1891229789319,3765148.0,663.5052677429552,,,,,,,,,,,,
2003-12-07,-13.904088651127244,-109161.0,13.386634539790442,65.44434510505141,731995,84.88197048935291,62.11488132839997,688295.0,60.646617061485976,234.84884035736846,2602360,240.90037689861026,-0.0015284677111196026,-12.0,0.12464784601497138,104.5912382655342,1169853,59.411713775083506,980.1162909183544,7694893.0,1118.2959425664862,,,,,,,,,,,,
2003-12-08,-17.157554039995375,-148430.0,9.562794031529503,14.693607510058113,164348,11.411876868224526,63.226513852540386,700613.0,61.12311023089679,238.40528833137805,2641769,236.86919493369643,-0.0013871228759680962,-12.0,0.11874549168622195,5.520429146177917,61746,5.62995041739167,55.914923130273955,483720.0,81.73618536255245,,,,,,,,,,,,
2003-12-09,-13.472716429778352,-135549.0,10.474109202605725,6.51855163164953,72910,5.95268484885842,63.70796859489216,705948.0,61.52044963981737,236.93827271906866,2625513,232.20561626446008,-0.0002981810953185568,-3.0,0.029907430079999606,0.7264193115780062,8125,0.9266743520779932,10.42779047808369,104914.0,19.372736799392378,,,,,,,,,,,,
2003-12-10,-38.55432477020976,-327172.0,22.978262012895375,0.0,0,0.0,63.35953433805613,702087.0,61.381337450720025,230.47008392744337,2553839,225.5521461399931,-0.006649556696220252,-57.0,0.6156139334682884,0.0,0,0.0,6.1947036864209055,53101.0,15.1848850033519,,,,,,,,,,,,
2003-12-11,-38.75296833773087,-352497.0,18.420035409019548,3.261332141260617,36478,2.4790787751973316,80.60003609782511,893129.0,76.06324068391743,292.1871672231748,3237726,265.57112045102696,-0.00043782837127845885,-4.0,0.04184640715080734,0.0,0,0.0,0.8654772329246935,7907.0,5.253695966974545,,,,,,,,,,,,
2003-12-12,-20.116302521008404,-179538.0,7.270810202894878,5.748323647742512,64295,6.704774692093575,81.01037812471799,897676.0,76.44254723248459,290.6129410703005,3220282,264.81857866303943,0.0,0.0,0.0,0.0,0,0.0,0.5118207282913165,4568.0,4.555416671907894,,,,,,,,,,,,
2003-12-13,-21.02761483620612,-233007.0,10.101959903248687,48.02279839070183,537135,13.419316958296069,85.70814908401769,949732.0,75.91579801731334,331.9743705441747,3678608,254.84134347460812,-0.0012634238787113076,-14.0,0.13298999233799885,1.3399195350916406,14987,5.798028320300133,1.1919501850013536,13208.0,13.952821618310749,,,,,,,,,,,,
2003-12-14,-19.731612670336613,-218646.0,17.560641296375472,140.37657577112205,1570112,53.290714118426465,102.05432722678458,1130864.0,80.02378904434681,403.1800379027164,4467638,327.7208929102412,-0.014350180505415162,-159.0,0.6887910143789168,65.3644166294144,731101,57.098267283348505,401.6484071834672,4450666.0,579.3577494748649,,,,,,,,,,,,
2003-12-15,-52.47465145754119,-579635.0,18.441387501661325,52.28815377738042,584843,48.63008655009735,106.74830791444815,1182878.0,84.55105273724291,425.9648948650844,4720117,345.20238487218234,-0.07900677200902935,-875.0,2.1635158468028917,14.583728207420652,163119,13.877488866197961,140.24862377041782,1554095.0,246.5751785101197,,,,,,,,,,,,
2003-12-16,-22.65489841986456,-250903.0,10.870429256159012,2.2244970943227536,24881,1.810397817865483,106.70986373071023,1182452.0,84.6918823533196,411.1138886382096,4555553,329.5723517659058,-0.006230248306997743,-69.0,0.25329790682954184,0.0,0,0.0,3.973182844243792,44003.0,15.11052145752293,,,,,,,,,,,,
2003-12-17,-38.350125944584384,-350175.0,24.529455555146537,0.0,0,0.0,106.1626207021027,1176388.0,84.60506623645907,397.322714556448,4402733,316.87459545947854,-0.006132161815852096,-67.0,0.43992880720100924,0.0,0,0.0,0.48293530972641596,5278.0,2.8299644237837014,,,,,,,,,,,,
2003-12-18,-23.163783482142858,-249057.0,23.367766453992946,0.0,0,0.0,124.19962097283639,1376256.0,93.81725301899031,449.0453027705081,4975871,334.5474621713151,-0.01201811962651382,-130.0,0.8960194473335197,0.0,0,0.0,0.2213182952759545,2394.0,3.265743316940137,,,,,,,,,,,,
2003-12-19,-40.10480654168329,-402171.0,24.13509223798261,0.0,0,0.0,123.74605180037902,1371230.0,93.79464566506017,438.23977980326686,4856135,325.68500113231215,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-20,-64.77857547704515,-342873.0,19.68757723118597,0.0,0,0.0,122.58144571789549,1358325.0,93.60428120887352,424.6874830791445,4705962,316.56065656903763,0.0,0.0,0.0,0.0,0,0.0,0.496650539635281,5338.0,11.175515861269425,,,,,,,,,,,,
2003-12-21,-43.10240632897484,-392275.0,21.248175286487957,0.17264193115780063,1931,0.43655378483888524,122.03348073278585,1352253.0,93.45682916161476,415.2323797491201,4601190,308.9903433336618,0.0,0.0,0.0,0.0,0,0.0,1.4157934131736527,15132.0,14.992395196957457,,,,,,,,,,,,
2003-12-22,-9.44106071964018,-100755.0,13.437235849335828,7.2625838176128745,81232,11.18077486304114,122.67331468279036,1359343.0,94.09958847485592,416.1258911650573,4611091,311.20736921963083,0.0,0.0,0.0,0.4151989271345552,4644,0.6418441372351201,4.2839205397301345,45718.0,24.302221859904474,,,,,,,,,,,,
2003-12-23,-20.17236507487991,-214170.0,22.050830017188062,0.0,0,0.0,122.46539121017959,1357039.0,94.03793297371287,410.1439400776103,4544805,306.0542524359502,0.0,0.0,0.0,0.0,0,0.0,1.4239497374343586,15185.0,12.488465508066268,,,,,,,,,,,,
2003-12-24,-51.80140063424947,-392033.0,21.349318657257726,0.0,0,0.0,121.64055590650663,1347899.0,93.86753389109434,402.3984297446079,4458977,300.9661331378882,-0.010524337530539373,-112.0,0.7774798020072794,0.0,0,0.0,0.022735813603908306,242.0,0.9537647634925664,,,,,,,,,,,,
2003-12-25,-40.96341242528528,-452318.0,17.194328166140473,127.5948144836835,1427148,53.1898041957625,135.42216406461512,1500613.0,95.89169013259905,517.7320638931504,5736989,331.0170621212274,-0.016199095022624434,-179.0,0.8638596103676338,32.42190433616451,362639,45.694922371868515,143.5022169939372,1585843.0,340.87194116396233,,,,,,,,,,,,
2003-12-26,-14.16391799544419,-155449.0,12.58014529804512,6.034510505140814,67496,3.9347457749348327,135.82790361880697,1505109.0,96.04905550905761,506.227416298168,5609506,323.72560062308213,-0.0009111617312072893,-10.0,0.050501709195630136,0.007063030844881538,79,0.09755253530626852,4.8806378132118455,53565.0,21.04155263231817,,,,,,,,,,,,
2003-12-27,-38.606124122846985,-423625.0,17.419980620564075,3.5544032185963346,39756,4.228742843751205,135.7975814457179,1504773.0,96.34464154036041,496.3277682519628,5499808,319.4772280838175,-0.017432358816052297,-192.0,0.9549814435751328,0.0,0,0.0,0.24323588160522971,2679.0,3.2145790310612066,,,,,,,,,,,,
2003-12-28,-29.616487786824575,-320095.0,16.646617004261387,0.764774251229325,8554,0.962233704373014,135.57359444093493,1502291.0,96.40845044957432,486.3836296363144,5389617,314.12699213250056,-0.0050649231052583114,-55.0,0.2561916624331996,0.0,0,0.0,0.04687356110139055,509.0,0.9037449256479624,,,,,,,,,,,,
2003-12-29,-14.854616009385435,-164604.0,8.510008792695638,92.2640143048726,1031973,22.91573525516907,144.68188791625303,1603220.0,98.02843288323308,567.2034112444725,6285181,326.3602788816631,-0.010287880155220648,-114.0,0.44097781899258065,0.0,0,0.0,9.024456276509341e-05,1.0,0.009499285166999922,,,,,,,,,,,,
2003-12-30,-24.728971119133575,-273997.0,16.573387557005038,230.10764416629414,2573754,30.543388159345742,210.34220738200523,2330802.0,106.18839618823282,930.7250248172547,10313364,327.1611616576684,-0.08520624605108765,-944.0,1.994340881212732,0.7316942333482342,8184,3.2949727274152356,0.00036097825106037363,4.0,0.03799714066799968,,,,,,,,,,,,
2003-12-31,-16.332129311901753,-180862.0,16.95247324022967,3.4092981671881986,38133,2.4366856615120764,210.5188159913365,2332759.0,106.27695306300801,877.1061276058117,9719213,325.6671367285084,-0.019041602743434707,-211.0,0.6313545987394399,0.0,0,0.0,9.024456276509341e-05,1.0,0.00949928516699992,,,,,,,,,,,,
2004-01-01,-16.231567548055228,-179862.0,11.302622808251574,32.612874385337506,364775,11.715307723438222,213.62295821676744,2367156.0,106.82801070618262,868.222452847216,9620773,327.3532297843447,-0.06427733140742078,-712.0,2.140843658027726,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2004-01-02,-42.03858166452324,-457632.0,19.121923791152323,152.92731336611533,1710492,49.203559285691604,229.10161537767348,2538675.0,109.2843649776997,961.1237252955509,10650212,364.84472510720815,-0.2699087046913134,-2986.0,3.822274859844913,6.340545373267769,70919,11.232830190468718,3.6972294919231117,40969.0,43.60829451290736,,,,,,,,,,,,
