datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2003-10-20,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-21,-1.4953886693017129,-12485.0,3.1155161028869616,0.5467054818491298,34367,1.4096864928647652,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.9545989628074194,185732,2.608067775490661,36.13762127200862,301713.0,19.181174623945775,,,,,,,,,,,,
2003-10-22,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-23,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-24,,0.0,,0.00034997295663516913,22,0.018704290298345812,0.0,0.0,0.0,0.0,0,0.0,,0.0,,1.716044669275556,107874,4.404995626322788,,0.0,,,,,,,,,,,,,
2003-10-25,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-26,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-27,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.0,0,0.0,,0.0,,,,,,,,,,,,,
2003-10-28,,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,,0.14261397982883142,8965,0.5220849639659745,,0.0,,,,,,,,,,,,,
2003-10-29,,0.0,,0.0007476694982660431,47,0.027333321945702208,0.0,0.0,0.0,0.0,0,0.0,,0.0,,25.834033279246604,1623979,23.741351445616843,,0.0,,,,,,,,,,,,,
2003-10-30,-17.421285304952928,-425602.0,13.438302385515849,2.540342337183036,159691,3.8530919013311196,,,,0.9804162739804801,61377,2.746293941789,0.0,0.0,0.0,14.360663039674208,902740,12.3435022493735,6.464879246827671,157937.0,19.46483690721684,,,,,,,,,,,,
2003-10-31,-14.200926380798652,-607047.0,12.352768959204655,13.961296172568483,877635,12.884315310181725,1.1858537130808429,74238.0,1.489440664939071,11.499321118796225,719892,13.783401356352456,-0.035278154681139755,-1508.0,1.4758683699568622,0.0,0,0.0,0.05233115774206377,2237.0,0.520475443560544,,,,,,,,,,,,
2003-11-01,-12.246685617971876,-486818.0,7.596711123545377,0.13047628137825715,8202,0.42427669578154076,1.1147548839512484,69787.0,1.493227050546152,9.792613772502914,613047,12.532364060633881,0.0,0.0,0.0,0.0,0,0.0,0.1528515005911801,6076.0,0.9864529072340125,,,,,,,,,,,,
2003-11-02,-32.478405405405404,-1201701.0,18.18350956663677,0.0,0,0.0,0.922032490455729,57722.0,1.412317203339143,7.417264348353913,464343,11.05458256452061,0.0,0.0,0.0,0.0,0,0.0,0.006060932575492282,225.0,0.1273050053950537,,,,,,,,,,,,
2003-11-03,-28.41488735854933,-821105.0,16.45430618329148,0.019678024879895645,1237,0.15274618515593616,0.7854096449051963,49169.0,1.3293197225913396,5.971822436624443,373854,9.875792281040217,0.0,0.0,0.0,0.0,0,0.0,0.008024627304486182,232.0,0.19203271097887642,,,,,,,,,,,,
2003-11-04,-6.5622143837639655,-377662.0,6.962536605082574,12.015860138080239,755341,6.390935628990674,1.8459179272558823,115560.0,1.6539019510717945,15.935258693672827,997595,12.78218386872397,0.0,0.0,0.0,0.0,0,0.0,0.061180518149119914,3521.0,0.6123150933266395,,,,,,,,,,,,
2003-11-05,-9.650830214032057,-603312.0,7.759970393700983,8.59280646495498,540161,8.260792154155029,2.5944283820264205,162419.0,2.2230196743096884,21.825056307205724,1366314,17.572823196207374,0.0,0.0,0.0,0.0,0,0.0,0.18283904405413187,11430.0,1.0740726148912834,,,,,,,,,,,,
2003-11-06,-21.535753754144185,-1325138.0,17.391664811161817,0.0,0,0.0,2.380668658051531,149037.0,2.2688959523404915,18.817085443189622,1178006,17.16615122402541,0.0,0.0,0.0,0.0,0,0.0,0.03142551050222381,1936.0,0.27156107571505306,,,,,,,,,,,,
2003-11-07,-25.62471521167058,-1450897.0,19.911501527265298,0.0,0,0.0,2.122629905915052,132883.0,2.3087954433882647,16.03776176860534,1004012,16.784704904334912,0.0,0.0,0.0,0.0,0,0.0,0.003451356891326057,197.0,0.1004832558976223,,,,,,,,,,,,
2003-11-08,-30.401399818102732,-1537642.0,21.140480163796465,0.0,0,0.0,1.8382345893966743,115079.0,2.305566450522974,13.34229988978164,835268,16.13893574445335,-0.00011629935453858231,-6.0,0.026415574983172867,0.0,0,0.0,0.002151538058963773,111.0,0.07350708040743359,,,,,,,,,,,,
2003-11-09,-26.29475272264391,-1115476.0,20.616974767834684,0.0,0,0.0,1.648515246873153,103202.0,2.2810663938122273,11.422184240371868,715063,15.377072216767989,-4.621819610380607e-05,-2.0,0.009614273559971187,0.04509878782094111,2835,0.2075208113853231,0.03459431978369884,1497.0,0.825427431093527,,,,,,,,,,,,
2003-11-10,-17.16791831912919,-813828.0,19.07052015691623,4.0327383793070535,253506,6.195137657151998,1.8505982141430921,115853.0,2.3204036372107457,13.143427631263677,822818,15.67104858858944,0.0,0.0,0.0,0.30971015876045943,19469,1.087083871155877,5.343023133432967,253831.0,17.845442217087612,,,,,,,,,,,,
2003-11-11,-40.11044284324818,-2020724.0,26.507673824606677,11.802981133276065,741959,13.566597739721688,2.4517674871811255,153488.0,3.42766853481333,17.54206667412105,1098186,25.415104620834047,0.0,0.0,0.0,1.928239636028125,121213,4.915112973726671,31.136003193670724,1715874.0,71.84823869430807,,,,,,,,,,,,
2003-11-12,-37.25346408558329,-1462571.0,24.603890358154683,21.108475708695238,1326921,26.08455574888502,4.150887337667524,259858.0,5.424430661463799,32.8553743430826,2056845,43.049970344203246,-0.009884070019860514,-428.0,0.7692500490941182,1.6714390251662372,105070,5.387181876836097,9.993122389161993,432992.0,32.6248848900886,,,,,,,,,,,,
2003-11-13,-25.71775227057447,-923113.0,20.573808455612404,0.07896662530622633,4964,0.3204208062032561,4.017730779675095,251522.0,5.403044255159227,29.227560979505775,1829733,39.46762718501078,0.0,0.0,0.0,0.1179886099710477,7417,0.39390779321674046,0.04786746954518967,1725.0,0.547756212270557,,,,,,,,,,,,
2003-11-14,-34.04295022945666,-1342688.0,26.815594713383494,3.3853520409786517,212810,8.161293624739214,19.99579892337428,1251797.0,22.411360754316817,136.59621743366932,8551333,146.8258607382768,0.0,0.0,0.0,0.0,0,0.0,0.7749632402085282,34785.0,10.85282067522102,,,,,,,,,,,,
2003-11-15,-35.070077139580945,-1345709.0,26.665275482706626,1.011103687442334,63560,3.453275221915939,19.72887880772487,1235087.0,22.4809564705451,122.8137309713592,7688508,133.3080652186276,0.0,0.0,0.0,0.010308294359072254,648,0.10100511584310458,1.9641698946040897,87217.0,12.600851598257687,,,,,,,,,,,,
2003-11-16,-29.21469291942129,-1219655.0,26.130378906835144,1.827749673888836,114896,3.7030601239921994,19.655399900963214,1230487.0,22.443007647660547,115.58490807149818,7235962,124.41857682827712,0.0,0.0,0.0,0.032181604148770325,2023,0.20203447328524166,0.20960192573440914,9404.0,3.3678638115177417,,,,,,,,,,,,
2003-11-17,-34.08505862953463,-1488290.0,23.860597194643304,10.867789761700232,683171,12.1382779144102,20.378751817005575,1275771.0,23.078876595723685,118.2103733047937,7400324,125.05919594988208,-0.012354453665572675,-591.0,0.778332138661596,0.055041201361712956,3460,0.3321115364689899,1.4247371391542465,68158.0,8.731764334793281,,,,,,,,,,,,
2003-11-18,-43.92452617009858,-1555060.0,25.457883699173717,8.512360408513887,535104,11.83110135916036,20.679456256089964,1294596.0,23.823794026317366,116.60460361324537,7299798,126.02966835413174,-0.015611665036114985,-750.0,0.9431090385243386,0.0886863287836849,5575,0.37280049103864665,0.050498532503486605,2426.0,1.1114821136297104,,,,,,,,,,,,
2003-11-19,-46.248029923375825,-1273532.0,25.120228717591402,0.07115586522859597,4473,0.32409127329914494,19.50662108844624,1221173.0,24.081355145919993,99.31774835071802,6217589,121.51849549041944,-0.005131059854297263,-212.0,0.49159531512432963,0.0,0,0.0,99.16252450209326,4097693.0,226.4030313644815,,,,,,,,,,,,
2003-11-20,-46.99995867256271,-1137258.0,29.26458825892346,3.7747287709586077,237287,8.388517863044713,17.765059182467294,1112146.0,26.557791147482273,80.00337044550581,5008451,121.87160977318118,-0.0015602942269113604,-63.0,0.15102179009953412,0.8671693550952881,54512,2.0395490906239298,368.47755243543077,14880229.0,564.0298108271435,,,,,,,,,,,,
2003-11-21,-22.382631685076063,-999004.0,14.774241488122257,7.975804142407178,501375,13.91909073161367,18.32496845199112,1147198.0,27.48115915710254,83.73574748813955,5242109,127.21515298864387,-0.0009408391389081785,-42.0,0.14448800411357604,0.025850275206006808,1625,0.18027660647956684,7.901077484823369,352712.0,27.704104754851002,,,,,,,,,,,,
2003-11-22,-15.253116838878165,-671671.0,16.39149787765562,3.0419331233495592,191222,3.600918880532532,18.486877625672893,1157334.0,27.52028408813585,84.05859144130473,5262320,124.34284586255355,0.0,0.0,0.0,0.0,0,0.0,0.01856595561399134,819.0,0.38255294639003534,,,,,,,,,,,,
2003-11-23,-15.130822116781253,-625024.0,14.185979421076352,0.21954439884190768,13801,0.584811247945603,18.416401769883233,1152922.0,27.525075511939455,82.34434452023066,5155003,122.0060903986327,0.0,0.0,0.0,0.0,0,0.0,0.006027888060424131,249.0,0.19702315536553708,,,,,,,,,,,,
2003-11-24,-25.8340118430792,-977249.0,20.82060235194554,0.002354363526454774,148,0.04846463142168806,18.252911202338545,1142687.0,27.518440771217556,80.36694727089755,5031212,120.02854199532777,-0.0001048712705154423,-4.0,0.01619157738780339,0.0,0,0.0,0.001415762151958471,54.0,0.052698048219913265,,,,,,,,,,,,
2003-11-25,-33.5316291771065,-1191077.0,23.45456636777689,6.0109923324106775,377863,9.461214405815294,18.604795297349966,1164716.0,27.843198993289032,83.62687091672923,5235293,121.83256209991792,-0.006763718988612645,-256.0,0.44634040204369063,0.0,0,0.0,0.0016116248348745047,61.0,0.08334196728440092,,,,,,,,,,,,
2003-11-26,-40.76452143518043,-1586066.0,28.66859457008596,0.31219178518023605,19625,0.7774771284381747,29.345558519559766,1837120.0,32.467808352000745,142.5815056786416,8926030,135.92749476878387,-0.013253477588871715,-686.0,0.7847920322572075,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-11-27,-37.16687620484452,-1773752.0,25.461989382549948,1.9550284750723808,122897,3.618160620573982,29.18558216059933,1827105.0,32.77591093268324,137.42573039630688,8603263,135.97529654830828,-0.0012634116000621988,-65.0,0.1346596432766931,0.0,0,0.0,7.774840615767377e-05,4.0,0.010798914965025452,,,,,,,,,,,,
2003-11-28,-34.14999679219863,-1596888.0,26.617859915248122,0.2496738888358627,15695,0.9337302209549074,28.874398990463717,1807624.0,32.88052532861015,132.30062457070747,8282416,134.54409315054474,-0.00023523415599945111,-12.0,0.04200239082347259,0.0,0,0.0,3.920569266657519e-05,2.0,0.006261322191058189,,,,,,,,,,,,
2003-11-29,-43.40760016838238,-1134284.0,32.20293040144191,0.0,0,0.0,27.74421353609252,1736871.0,32.98661717711257,121.85802597319618,7628678,134.04042626252533,-0.008694268149533455,-437.0,0.5824769544278476,0.0010340110082402724,65,0.03213941240089977,23.621953888082118,1187452.0,93.34727490587886,,,,,,,,,,,,
2003-11-30,-44.63550338384141,-1490558.0,26.406926884482896,7.548025834367344,474484,10.900633588801224,27.3987029375589,1715241.0,33.90592829377467,118.54331262080092,7421167,140.6288171602729,-0.002785573225236462,-134.0,0.2579824954314233,0.10647131812541757,6693,0.4998231921137698,61.22869377234556,2945590.0,165.01266444660885,,,,,,,,,,,,
2003-12-01,-26.11341810953852,-1090418.0,20.349943289061706,0.35659062708790684,22416,0.9599092322707815,27.23227321374375,1704822.0,33.92448268753654,115.55938213823619,7234364,138.01348760480099,0.0,0.0,0.0,0.007969838694282715,501,0.08891749189821892,2.407486631016043,101295.0,15.267365373102152,,,,,,,,,,,,
2003-12-02,-25.36912564141645,-998681.0,24.754774136251438,2.474340619133976,155542,6.301400407111818,27.243609406952967,1705232.0,34.002683812468526,113.73780994376278,7119077,136.2845969868881,0.0,0.0,0.0,0.258089147656772,16224,1.1411109609770416,4.437126321327785,185534.0,26.487490946967416,,,,,,,,,,,,
2003-12-03,-29.02538604753039,-1325154.0,25.08146122620698,2.0602112564029142,129509,2.851201224091713,27.029828093047033,1691851.0,34.05650118162082,110.4126086400818,6910946,134.07446953619004,0.0,0.0,0.0,0.2777512646750024,17460,0.7704707197212196,25.033635878270154,1172200.0,77.9217733078521,,,,,,,,,,,,
2003-12-04,-31.13656278620758,-1257886.0,24.19500653285695,2.5352359135884956,159370,3.89128669282923,26.95000958588957,1686855.0,34.15722207079297,109.04994248466258,6825654,132.89897259398037,0.0,0.0,0.0,0.12102701154910757,7608,0.6943279850575799,14.691366596437463,613629.0,58.0850680420386,,,,,,,,,,,,
2003-12-05,-42.74670010894074,-1687255.0,25.35698032613791,0.06681301899398683,4200,0.2496978964406708,34.22042753067485,2141925.0,40.344406505352886,140.39543392126788,8787631,151.89750466616752,0.0,0.0,0.0,0.00020680220164805447,13,0.014379131910426581,0.005782798964008217,259.0,0.2764741136121798,,,,,,,,,,,,
2003-12-06,-43.89178425125171,-1157163.0,28.69560468051084,0.14461837039865102,9091,0.4000070470153692,33.09224821063395,2071310.0,40.418255855777026,127.04391935071574,7951933,151.0731556414707,-0.015485938056247775,-696.0,0.6142085767510561,0.03133848748051287,1970,0.22464176777216566,54.767170222706746,2461620.0,155.25366387117626,,,,,,,,,,,,
2003-12-07,-25.831107590856345,-1402345.0,23.290265130361224,19.781282809964683,1243491,19.90885496663326,33.818171651329244,2116747.0,42.41217950698121,132.04753003578733,8265119,161.79539506972344,-0.005829805553562459,-325.0,0.6421646417842055,13.741322261461614,863807,14.627595156438623,203.34172765102596,11336708.0,370.64928394410333,,,,,,,,,,,,
2003-12-08,-14.635133008027703,-836793.0,19.946074416239814,21.11063917788171,1327057,21.09239696595201,35.821079371165645,2242113.0,43.81978645112592,148.12260352760737,9271290,173.11132493537255,-0.001591326396782373,-91.0,0.1532404886454129,2.0690083039037894,130062,3.3582094310550246,4.162997289498994,238061.0,20.772380330585342,,,,,,,,,,,,
2003-12-09,-20.27665122178961,-1150923.0,19.744920616032896,2.0566797111132322,129287,7.767337802836288,35.83812627811861,2243180.0,44.17767879886435,145.9473255368098,9135135,172.58754999317102,0.0,0.0,0.0,0.003022493716394642,190,0.05489406386968446,0.017275584192138205,984.0,0.5138404786710901,,,,,,,,,,,,
2003-12-10,-27.031798366120817,-1475774.0,22.50834462741244,0.7080430148579427,44509,1.871023036540622,35.65532336400818,2231738.0,44.2271793275146,142.88977824642126,8943757,169.85205337995453,-0.0004492040104934057,-25.0,0.07155923375345617,0.0,0,0.0,0.00028749056671577966,16.0,0.031148001731087116,,,,,,,,,,,,
2003-12-11,-10.060007668711657,-629676.0,13.524796758239269,24.51248767140721,1540904,10.00758334301102,48.186269810838446,3016075.0,53.34733597259097,211.6446191206544,13247260,203.30287008952723,-0.00022367075664621677,-14.0,0.048625810006574524,0.0,0,0.0,0.010800102249488753,676.0,0.26127132141640147,,,,,,,,,,,,
2003-12-12,-6.945271803393947,-434649.0,13.304266544682084,11.432980178804366,718700,7.599476723742979,49.260145066462165,3083291.0,53.63738396509507,216.22611515848672,13534025,203.07869854514254,0.0,0.0,0.0,0.006506315421081098,409,0.08039890099200674,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-13,-35.14574857779503,-2081999.0,24.13678042588302,1.5157328751869175,95282,2.393132627700645,49.01667944785276,3068052.0,53.88898936955955,209.70941973415134,13126132,202.15112476836035,-0.00973138812099519,-609.0,0.5312357587165358,0.03926060258979988,2468,0.19421433436820695,0.3151545172733374,19723.0,2.2745653417260296,,,,,,,,,,,,
2003-12-14,-38.55414221671465,-2115620.0,25.757412215891858,47.11606375870955,2961810,49.03378561070395,53.21533103271984,3330854.0,57.48276390000012,244.97069913087935,15333206,236.52474179390146,-0.0231562560809496,-1428.0,1.0767773761751231,0.2063567815214279,12972,0.7368105722961806,3.465982423711775,213761.0,17.509355752038967,,,,,,,,,,,,
2003-12-15,-49.54571788650001,-2633999.0,25.800821765784804,28.929703159301326,1818579,22.223378795386026,55.11044542433538,3449473.0,59.46015251846296,247.54428680981596,15494292,249.42383233070848,-0.02071000955846595,-1235.0,1.0404060131578294,1.6670007317616367,104791,3.1209239302778786,57.29938985550974,3418367.0,136.00933164643828,,,,,,,,,,,,
2003-12-16,-30.52570637798448,-1742621.0,20.55120579409712,1.5788234545512392,99248,3.9520746755443334,54.98431109406953,3441578.0,59.62957540781511,239.55622124233128,14994303,241.82150148927138,-0.0003302796947520295,-19.0,0.027966628284987676,0.0,0,0.0,0.002833452118135832,163.0,0.17925791695491564,,,,,,,,,,,,
2003-12-17,-36.83957589285714,-1650413.0,27.057060254978953,0.03550634723680443,2232,0.22036951250437375,54.42799399284254,3406757.0,59.62559959657846,230.30209930981596,14415069,234.88508843824894,-0.021114138227702896,-1178.0,0.973913470547485,0.0,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2003-12-18,-39.71309846817784,-1858851.0,26.275927053075407,0.9652572301231268,60678,2.8307661998712144,63.73327262269939,3989193.0,68.60304217930636,262.9132476993865,16456266,260.0147041217456,-0.0410199956688082,-2273.0,1.4477457264326643,0.0004931437116222837,31,0.022201363041533535,0.1600634771788722,8876.0,3.243098306849975,,,,,,,,,,,,
2003-12-19,-32.48883402041401,-1473726.0,26.653158865383883,0.0,0,0.0,63.3446606595092,3964869.0,68.53079266287659,255.57315631390594,15996835,253.81449558559598,-0.00011435977585483933,-6.0,0.019523989722675307,0.0,0,0.0,0.031448938360080815,1650.0,1.1275539146475286,,,,,,,,,,,,
2003-12-20,-43.0522346590458,-1626987.0,27.90065468669707,0.0,0,0.0,62.645705521472394,3921120.0,68.4520562422833,245.76496996421267,15382921,247.32090749937987,-0.0038440100713063867,-200.0,0.42894986385358413,0.0,0,0.0,1.29655967710936,67460.0,22.87644326446935,,,,,,,,,,,,
2003-12-21,-35.82819688350235,-1448534.0,27.73179586670149,0.13201934395978493,8299,0.5053777084922452,62.05601354805726,3884210.0,68.42430587306276,235.87498402351738,14763887,242.37535478641593,-0.003728356985301294,-191.0,0.41305219036368185,0.072985269320098,4588,0.36648650747292894,8.099787229889321,414944.0,45.057284129687105,,,,,,,,,,,,
2003-12-22,-23.029518738068923,-1146064.0,20.963855656491504,0.7262257007413063,45652,2.3711434004665324,61.93850651840491,3876855.0,68.54486153655894,232.37007924335379,14544508,239.66813443710925,0.0,0.0,0.0,0.028984123954058097,1822,0.1855040215434061,0.15944564849979123,8019.0,2.1541069313286276,,,,,,,,,,,,
2003-12-23,-28.713263368732918,-1376198.0,25.675871112230503,0.0,0,0.0,61.67979933537832,3860662.0,68.50445490761001,228.57563266871165,14307006,236.27237399446773,-3.996243531080784e-05,-2.0,0.008939981746367256,0.010308294359072254,648,0.10100511584310456,0.004275980578256439,214.0,0.3681498289614632,,,,,,,,,,,,
2003-12-24,-34.725500573343915,-1181049.0,30.39420000399652,0.0,0,0.0,60.992554959100204,3817646.0,68.33039365932886,223.28990925357874,13976162,232.79197071915016,-0.014303794925367137,-712.0,0.7232491218131485,0.0,0,0.0,0.0097023020368808,483.0,0.7920742766931947,,,,,,,,,,,,
2003-12-25,-41.74349328995527,-1642356.0,29.25712728737485,8.577232668384715,539182,9.84961250302695,61.26337231595092,3834597.0,68.51827317865018,227.01845283742333,14209539,233.0545456816764,-0.013897479511365394,-719.0,0.8402770722020735,0.03897426107982565,2450,0.20818543865804875,0.609646749632836,31548.0,6.734299781308724,,,,,,,,,,,,
