datetime,"mean_Modeled snowpack sublimation rate, 24-hour total","sum_Modeled snowpack sublimation rate, 24-hour total","std_Modeled snowpack sublimation rate, 24-hour total","mean_Snow accumulation, 24-hour total","sum_Snow accumulation, 24-hour total","std_Snow accumulation, 24-hour total","mean_Modeled snow water equivalent, total of snow layers","sum_Modeled snow water equivalent, total of snow layers","std_Modeled snow water equivalent, total of snow layers","mean_Modeled snow layer thickness, total of snow layers","sum_Modeled snow layer thickness, total of snow layers","std_Modeled snow layer thickness, total of snow layers","mean_Modeled blowing snow sublimation rate, 24-hour total","sum_Modeled blowing snow sublimation rate, 24-hour total","std_Modeled blowing snow sublimation rate, 24-hour total","mean_Non-snow accumulation, 24-hour total","sum_Non-snow accumulation, 24-hour total","std_Non-snow accumulation, 24-hour total","mean_Modeled melt rate, bottom of snow layers","sum_Modeled melt rate, bottom of snow layers","std_Modeled melt rate, bottom of snow layers","mean_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","sum_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","std_Modeled average temperature, SWE-weighted average of snow layers, 24-hour average","mean_Modeled blowing snow sublimation, 24-hour total","sum_Modeled blowing snow sublimation, 24-hour total","std_Modeled blowing snow sublimation, 24-hour total","mean_Modeled snowpack sublimation, 24-hour total","sum_Modeled snowpack sublimation, 24-hour total","std_Modeled snowpack sublimation, 24-hour total","mean_Modeled melt, bottom of snow layers, 24-hour total","sum_Modeled melt, bottom of snow layers, 24-hour total","std_Modeled melt, bottom of snow layers, 24-hour total"
2020-12-10,,,,0.0,0,0.0,2.055663790704147,7386.0,6.333501311673986,12.326189813526302,44288,33.3932022658368,,,,0.0,0,0.0,,,,269.70704225352114,191492.0,1.5082238358611466,0.0,0.0,0.0,-73.15489130434783,-26921.0,19.287031799640896,34.888732394366194,24771.0,60.38440487339677
2020-12-11,,,,0.009462844419704982,34,0.2688370928478425,1.9435012524352908,6983.0,6.1730660030623605,11.049819092680211,39702,31.109675011417366,,,,0.4976342888950738,1788,1.359244347650556,,,,270.5064516129032,167714.0,1.0572134657555292,0.0,0.0,0.0,-62.285016286644954,-38243.0,15.481370655648838,3.2806451612903227,2034.0,14.05192948190433
2020-12-12,,,,0.0,0,0.0,1.6671305315892013,5990.0,5.695049586271086,9.008349568605622,32367,27.450006423199905,,,,0.0,0,0.0,,,,267.701724137931,155267.0,0.8442485700538971,0.0,0.0,0.0,-38.86363636363637,-855.0,25.61479589212144,0.027491408934707903,16.0,0.38341954235385506
2020-12-13,,,,24.301419426662957,87315,25.241094980273882,3.538268856109101,12713.0,7.738471274453368,26.306150848872807,94518,48.582871071549036,,,,0.8922905649874756,3206,1.9658450455955465,,,,267.7610953729934,850677.0,1.2647208587352319,0.0,0.0,0.0,-60.89399744572158,-190720.0,15.986372780332902,0.33994334277620397,1080.0,4.575628296986309
2020-12-14,,,,0.0008349568605622043,3,0.02888355427580208,2.942387976621208,10572.0,7.515140563388853,20.00083495686056,71863,44.32005712786459,,,,0.0,0,0.0,,,,264.1695038029699,729372.0,1.8765477465827138,0.0,0.0,0.0,-60.26860706860707,-144946.0,22.887272151614543,0.012486621476988941,35.0,0.21416396392048626
2020-12-15,,,,6.942666295574728,24945,9.553782155822065,5.302532702477039,19052.0,9.644186782768184,38.8026718619538,139418,59.04947779462588,,,,0.020595602560534373,74,0.17052164152495833,,,,266.4769491525424,786107.0,1.4211397362528813,0.0,0.0,0.0,-45.47708618331053,-132975.0,25.56790979350316,0.0016937669376693768,5.0,0.09201068330312379
2020-12-16,,,,0.0,0,0.0,4.703033676593376,16898.0,9.446174245989225,31.377957138881158,112741,54.6587234232388,,,,0.0,0,0.0,,,,265.99474605954464,759415.0,1.9343807247809084,0.0,0.0,0.0,-53.686070686070686,-103292.0,25.10758955725262,0.12906610703043023,369.0,1.889883470899778
2020-12-17,,,,0.0,0,0.0,4.330921235736153,15561.0,9.32541745454654,27.015864180350682,97068,51.70516324713565,,,,0.0,0,0.0,,,,266.62814645308924,699099.0,2.772621594794066,0.0,0.0,0.0,-39.86216113020237,-104399.0,18.058168708615536,8.277714285714286,21729.0,18.820318769485123
2020-12-18,,,,7.382131923183969,26524,9.086042808231564,4.715001391594767,16941.0,9.634312251775278,30.532424158085167,109703,53.99141388013833,,,,0.5780684664625662,2077,1.2076792735278143,,,,268.93086214077465,645703.0,1.3457822981099585,0.0,0.0,0.0,-50.80445969125214,-118476.0,23.506147088615656,0.5989260636100785,1450.0,3.834427256647359
2020-12-19,,,,2.6468132479821875,9510,4.879705326947812,4.8332869468410795,17366.0,10.12701329323441,30.603673810186475,109959,56.117073836106236,,,,0.24742554967993322,889,0.8188291190300908,,,,268.7041467304625,673910.0,1.0237367977667648,0.0,0.0,0.0,-57.291044776119406,-99801.0,30.472583151697943,0.7554759060135404,1897.0,4.579396580460784
2020-12-20,,,,0.0,0,0.0,4.148344002226551,14905.0,9.751774944547801,23.740328416365156,85299,51.342334095388594,,,,0.0,0,0.0,,,,267.32230623818526,565654.0,2.276927416933568,0.0,0.0,0.0,-53.30972311654862,-82790.0,22.78865104263892,32.14694835680751,68473.0,48.21936866199777
2020-12-21,,,,0.0,0,0.0,3.5944892847202894,12915.0,9.2518970138309,18.81018647369886,67585,45.42164936211736,,,,0.0,0,0.0,,,,268.71473750790636,424838.0,2.1652693323254346,0.0,0.0,0.0,-56.053636363636365,-61659.0,24.950347701249036,29.3530522341095,46642.0,52.94847667010352
2020-12-22,,,,0.0,0,0.0,2.865571945449485,10296.0,8.734639354034401,12.775674923462288,45903,39.001163905317895,,,,0.0,0,0.0,,,,270.8051087984863,286241.0,1.5317060357122838,0.0,0.0,0.0,-46.98303487276154,-49849.0,17.833127805855355,166.66352497643732,176830.0,178.33566841769863
2020-12-23,,,,0.0,0,0.0,2.4706373504035626,8877.0,8.088660396394534,10.845254661842471,38967,35.33123434974877,,,,0.0,0,0.0,,,,270.9595070422535,153905.0,0.8371529783171868,0.0,0.0,0.0,-67.0,-3886.0,24.26648035800654,50.96478873239437,28948.0,101.25982212638951
2020-12-24,,,,0.0,0,0.0,2.2101308099081547,7941.0,7.5503016979571855,9.596715836348455,34481,32.508992274350994,,,,0.0,0,0.0,,,,265.2863157894737,126011.0,0.7554170024863284,0.0,0.0,0.0,-42.92857142857143,-601.0,31.63060065757816,0.041928721174004195,20.0,0.528360117918206
2020-12-25,,,,0.0,0,0.0,2.080712496521013,7476.0,7.258815065320321,8.945727804063457,32142,30.895739746151925,,,,0.0,0,0.0,,,,266.89356984478934,120369.0,1.1329487383775705,0.0,0.0,0.0,-82.31818181818181,-16299.0,13.4489221800606,0.07095343680709534,32.0,0.9692952271107695
2020-12-26,,,,0.0,0,0.0,1.972724742554968,7088.0,7.02635741956438,8.408850542721959,30213,29.58685929340872,,,,0.0,0,0.0,,,,267.55148741418765,116920.0,1.2252973609860216,0.0,0.0,0.0,-82.45224719101124,-29353.0,12.691697299549459,0.025056947608200455,11.0,0.23731784083169027
2020-12-27,,,,0.0,0,0.0,1.8060116893960478,6489.0,6.657452839062722,7.620094628444197,27379,27.664164400456045,,,,0.0,0,0.0,,,,268.9858823529412,114319.0,0.9504367963237893,0.0,0.0,0.0,-64.45714285714286,-2256.0,31.29887524874871,0.4496487119437939,192.0,5.611060390482044
2020-12-28,,,,0.8892290564987476,3195,1.45284093263234,1.8096298357918175,6502.0,6.68740184167684,7.901196771500139,28389,28.33220056547388,,,,0.039521291399944335,142,0.20458696017907715,,,,267.9215070643642,170666.0,1.6403829209977514,0.0,0.0,0.0,-19.21953781512605,-18297.0,16.268916481556605,0.0,0.0,0.0
2020-12-29,,,,69.26245477317005,248860,49.66122780056758,8.789590871138325,31581.0,10.083963271030077,73.57612023378792,264359,65.9084147068665,,,,7.1775674923462285,25789,13.145238819787439,,,,269.35313335313333,906912.0,1.0993321464139616,0.0,0.0,0.0,-0.18354618354618354,-618.0,10.882183110667826,0.8921888921888922,3004.0,6.304185714222996
2020-12-30,,,,7.467297522961314,26830,7.836493722321934,12.906763150570553,46374.0,13.93761462699126,96.64848316170331,347258,84.18555148497381,,,,0.22599499025883663,812,1.1199295318858924,,,,268.1446917808219,939579.0,1.1240979726131088,0.0,0.0,0.0,-54.9411193788418,-169823.0,26.437728815581362,5.031107305936073,17629.0,21.587070223369082
2020-12-31,,,,0.0,0,0.0,12.268021152240468,44079.0,13.69364722386945,84.59226273309213,303940,77.47317154105023,,,,0.0,0,0.0,,,,266.4927321269653,898347.0,1.5289718604984137,0.0,0.0,0.0,-56.91711134827464,-159994.0,21.691341505678125,0.16098428698487993,543.0,2.4807342770370013
2021-01-01,,,,0.6036738101864737,2169,1.3865513953600215,12.031171722794323,43228.0,13.757415921532338,78.3595880879488,281546,74.44159954545758,,,,0.0,0,0.0,,,,267.30988023952096,892815.0,1.5499926551975691,0.0,0.0,0.0,-32.81467065868264,-109601.0,15.15744003334957,0.024550898203592814,82.0,0.6860428109289806
2021-01-02,,,,0.0,0,0.0,11.514055107152798,41370.0,13.732945957823999,71.33982744224882,256324,71.54010525827759,,,,0.0,0,0.0,,,,268.1248120300752,891515.0,1.1903374144149337,0.0,0.0,0.0,-51.969990906335255,-171449.0,21.391357779786805,1.866766917293233,6207.0,10.279433847438677
2021-01-03,,,,0.0,0,0.0,10.845811299749514,38969.0,13.578160001176565,64.1180072362928,230376,68.59054154436483,,,,0.0,0,0.0,,,,266.8932068543452,872207.0,1.6210564796483977,0.0,0.0,0.0,-45.79163879598662,-136917.0,21.934374535818396,16.880354957160343,55165.0,39.88692792398345
2021-01-04,,,,0.0,0,0.0,9.81463957695519,35264.0,13.576130290102604,54.793209017534096,196872,66.9925646378373,,,,0.0,0,0.0,,,,267.988361119849,851935.0,1.8950581716323458,0.0,0.0,0.0,-48.192372030779524,-144047.0,22.603528489924198,55.040880503144656,175030.0,87.4855220466688
2021-01-05,,,,0.0,0,0.0,8.722237684386307,31339.0,16.73653334315419,45.16003339827442,162260,82.14898418594154,,,,0.0,0,0.0,,,,268.87113226793605,790750.0,2.274898813996587,0.0,0.0,0.0,-45.75348675034868,-131221.0,26.634089553358038,97.84669573968468,291681.0,137.08750690268377
2021-01-06,,,,0.0,0,0.0,8.050654049540773,28926.0,16.35907934537833,40.60617868076816,145898,77.9387881712032,,,,0.0,0,0.0,,,,270.1715328467153,444162.0,1.0777634477972016,0.0,0.0,0.0,-70.56007067137809,-39937.0,25.579552953944045,33.69114077669903,55523.0,71.68432090256374
2021-01-07,,,,0.0,0,0.0,7.677428332869469,27585.0,16.104058532161723,37.82326746451433,135899,74.8655066016368,,,,0.0,0,0.0,,,,269.0102714600147,366661.0,1.2429865460262217,0.0,0.0,0.0,-76.56336725254394,-82765.0,15.26030412241525,13.19047619047619,18005.0,36.06189709537706
2021-01-08,,,,0.0,0,0.0,7.264959643751739,26103.0,15.685059292330958,34.84859448928472,125211,71.07918391191393,,,,0.0,0,0.0,,,,269.69422150882826,336039.0,1.2040922714330702,0.0,0.0,0.0,-72.87762669962918,-58958.0,16.701734699038365,16.06736166800321,20036.0,43.58347300505029
2021-01-09,,,,0.0,0,0.0,6.9869190091845255,25104.0,15.413029440570213,32.87948789312552,118136,68.56185754571592,,,,0.0,0,0.0,,,,268.6040268456376,320176.0,1.3582647434772321,0.0,0.0,0.0,-76.24397905759162,-72813.0,13.381715777559837,1.1869237217099748,1416.0,7.549185797904392
2021-01-10,,,,0.2568883940996382,923,0.7332681386528277,6.624269412747008,23801.0,15.217476839665933,30.706930141942667,110330,66.84865909067165,,,,0.0,0,0.0,,,,268.27556325823224,309590.0,0.9684677117677685,0.0,0.0,0.0,-76.63812154696133,-27743.0,15.555780393594357,0.021663778162911613,25.0,0.34638315100694017
2021-01-11,,,,0.0,0,0.0,6.471472307264125,23252.0,15.099128116851265,29.619259671583634,106422,65.47631714337922,,,,0.0,0,0.0,,,,267.1599281221923,297349.0,1.2487308181147017,0.0,0.0,0.0,-47.6391382405745,-53070.0,13.546016180931842,0.0,0.0,0.0
2021-01-12,,,,0.0,0,0.0,6.277205677706652,22554.0,14.901512681476872,28.313108822710827,101729,63.777507673093474,,,,0.0,0,0.0,,,,266.92392300641615,291214.0,1.2953720095084305,0.0,0.0,0.0,-64.99722991689751,-70392.0,14.414744160257555,0.08974358974358974,98.0,1.1456259898469285
2021-01-13,,,,0.0,0,0.0,6.070971333147788,21813.0,14.621230425538979,27.00723629279154,97037,61.74239195733773,,,,0.0,0,0.0,,,,267.76559546313797,283296.0,1.4909518137183637,0.0,0.0,0.0,-61.29323308270677,-57064.0,14.908058625996741,0.501890359168242,531.0,3.3991681706895833
2021-01-14,,,,0.0,0,0.0,7.145560812691344,25674.0,16.961580263530017,26.460617868076817,95073,62.07796261226452,,,,0.0,0,0.0,,,,269.72685451408853,469055.0,2.0087868928831183,0.0,0.0,0.0,-62.54340567612688,-74927.0,23.52949420585449,278.6221966647499,484524.0,206.50614303060874
2021-01-15,,,,0.0,0,0.0,6.112719176175897,21963.0,16.039692526910244,22.288338435847482,80082,58.16695569298438,,,,0.0,0,0.0,,,,271.64885496183206,320274.0,0.9203319984905959,0.0,0.0,0.0,-62.84390243902439,-12883.0,23.794137921032483,108.7165820642978,128503.0,134.88790249469204
2021-01-16,,,,0.0,0,0.0,5.902031728360702,21206.0,16.113685273532457,20.631505705538547,74129,55.22822651049057,,,,0.0,0,0.0,,,,271.1864253393665,299661.0,1.0065830287398336,0.0,0.0,0.0,-69.61818181818182,-3829.0,22.219148915122666,336.79638009049773,372160.0,289.8832706023781
2021-01-17,,,,0.0,0,0.0,4.88254940161425,17543.0,15.145150166733718,16.59170609518508,59614,51.455676285506016,,,,0.0,0,0.0,,,,272.3643216080402,216802.0,0.7266868555406136,0.0,0.0,0.0,-63.17142857142857,-2211.0,25.109458336634496,233.07779171894606,185763.0,219.56040024610002
2021-01-18,,,,0.0,0,0.0,4.3298079599220705,15557.0,14.291313105241752,14.332034511550237,51495,47.3680536107871,,,,0.0,0,0.0,,,,270.87091222030983,157376.0,1.2076337915090625,0.0,0.0,0.0,-77.48484848484848,-5114.0,19.990332833527933,127.09638554216868,73843.0,156.41613702406545
2021-01-19,,,,0.0,0,0.0,4.09852490954634,14726.0,13.869668105011488,13.462009462844419,48369,45.67206972282904,,,,0.0,0,0.0,,,,270.3958333333333,129790.0,0.951743648375035,0.0,0.0,0.0,-53.76923076923077,-699.0,30.566834329821358,0.43451143451143454,209.0,3.324509596082264
2021-01-20,,,,0.0,0,0.0,3.959087113832452,14225.0,13.60734180980207,12.951294183133871,46534,44.654727226202475,,,,0.0,0,0.0,,,,267.8185840707965,121054.0,0.8687340675374962,0.0,0.0,0.0,-85.69172932330827,-11397.0,14.739941365064215,0.004405286343612335,2.0,0.09376121873917516
2021-01-21,,,,0.2744224881714445,986,1.1710654201993043,5.875591427776231,21111.0,16.28530239618912,24.082104091288617,86527,55.639106827324824,,,,0.00027831895352073476,1,0.01668057229476393,,,,270.6396724294813,297433.0,1.207841486865198,0.0,0.0,0.0,-27.96724294813467,-30736.0,8.571320481748936,10.10828025477707,11109.0,27.985699497910275
2021-01-22,,,,0.0,0,0.0,5.5630392429724465,19988.0,16.23217274800877,20.822710826607292,74816,54.66436839427022,,,,0.0,0,0.0,,,,270.3383886255924,285207.0,1.2323426851001762,0.0,0.0,0.0,-25.84753787878788,-27295.0,9.558257060200265,71.50094696969697,75505.0,107.14079344635903
2021-01-23,,,,11.429446145282494,41066,19.638412155927355,7.090453659894239,25476.0,17.89750018353177,31.639020317283606,113679,71.11727105642933,,,,15.527971054828834,55792,12.15421180956045,,,,271.9298572315332,438079.0,1.2735854038825887,0.0,0.0,0.0,-7.248322147651007,-11880.0,13.093551148850224,26.44783404514948,43348.0,62.25690877765808
2021-01-24,,,,59.89618703033677,215207,39.558460185767395,12.956860562204286,46554.0,20.825613614169054,80.78485944892847,290260,100.36716992837133,,,,8.713053158920122,31306,12.39074331289479,,,,270.31208053691273,966636.0,1.104662444621121,-0.0005592841163310962,-2.0,0.023642574259338092,-11.359060402684564,-40620.0,14.204039725762073,32.75279642058165,117124.0,74.1652266004699
2021-01-25,,,,0.5335374338992486,1917,1.3023570166568283,13.956582243250766,50146.0,22.558266250753764,82.7773448371834,297419,108.12384004435133,,,,0.02699693849151127,97,0.2967404783395753,,,,267.92788610337357,865675.0,1.3101746278959097,0.0,0.0,0.0,-12.509129640900792,-41105.0,10.968072212918484,8.131162507608034,26719.0,30.10578058509064
2021-01-26,,,,161.3300862788756,579659,80.82738462718105,30.365432785972725,109103.0,28.559161629574152,231.50292234901198,831790,170.85171965290203,,,,3.543835235179516,12733,9.722125167410313,,,,268.9485109935987,966332.0,1.2574824240148665,0.0,0.0,0.0,-0.24297244642360144,-873.0,13.86129537015895,5.296131366546062,19029.0,24.89968136314364
2021-01-27,,,,2.045087670470359,7348,2.597751912839919,30.51795157250209,109651.0,28.703165689557025,206.67186195379907,742572,155.64299902810774,,,,0.0,0,0.0,,,,267.05677706651824,959535.0,1.3388391437485556,0.0,0.0,0.0,-5.161981630949068,-18547.0,10.30484048683759,0.1032563317561926,371.0,1.4004384726387162
2021-01-28,,,,0.5455051489006402,1960,0.9352558819661201,30.389089897021986,109188.0,28.790963519569523,190.33927080434177,683889,146.32128733903554,,,,0.0,0,0.0,,,,268.0375730587253,963059.0,1.227290526517599,0.0,0.0,0.0,-18.5449485109936,-66632.0,13.433770196445959,0.0,0.0,0.0
2021-01-29,,,,0.01642081825772335,59,0.12708727310580775,27.62399109379349,99253.0,30.015401056382444,154.05455051489005,553518,150.33292426489552,,,,0.0,0,0.0,,,,270.6050654049541,972284.0,1.190764606375109,0.0,0.0,0.0,-79.16882591093118,-195547.0,12.308132323532261,148.3300862788756,532950.0,252.94888068945187
2021-01-30,,,,79.77650988032285,286637,45.36796870997074,35.705816866128586,128291.0,33.42163757472567,220.5020873921514,792264,178.59840577875917,,,,15.8026718619538,56779,18.80915545872407,,,,270.9508654383026,970546.0,1.1373257491216369,0.0,0.0,0.0,-43.29108516092281,-151995.0,29.437915354671528,40.76046901172529,146004.0,107.97300529416371
2021-01-31,,,,0.0,0,0.0,38.581408293904815,138623.0,36.80740389341844,220.87225160033398,793594,186.34771759211557,,,,0.0,0,0.0,,,,269.4595649749024,966282.0,1.0458849490495177,0.0,0.0,0.0,-10.891274045163089,-39067.0,18.477810869515437,20.951770281572344,75154.0,56.19514927833108
2021-02-01,,,,0.0,0,0.0,36.20901753409407,130099.0,37.89577320030794,189.37656554411356,680430,185.7227878859,,,,0.0,0,0.0,,,,269.84537009289784,900474.0,1.1298933425410165,0.0,0.0,0.0,-71.08456375838927,-158874.0,19.17183590384049,140.43062631105784,468617.0,240.13583721437996
2021-02-02,,,,0.0,0,0.0,34.801001948232674,125040.0,38.137981417549355,173.53325911494574,623505,177.9843417401815,,,,0.0,0,0.0,,,,271.2792253521127,770433.0,1.3209543999249989,0.0,0.0,0.0,-75.69392146315224,-140715.0,15.315172669126895,70.41786844882166,200198.0,152.55565123120064
2021-02-03,,,,0.0,0,0.0,33.03033676593376,118678.0,41.336116892867764,145.64347342053995,523297,181.38724659784452,,,,0.0,0,0.0,,,,271.94412107101283,700800.0,1.133665425486924,0.0,0.0,0.0,14.003872966692487,36158.0,10.382945731928206,311.95197521301316,805460.0,430.86653543463586
2021-02-04,,,,0.0,0,0.0,25.3328694684108,91021.0,40.81652650707015,96.43028110214306,346474,161.8766859333547,,,,0.0,0,0.0,,,,272.5038167938931,606866.0,0.9610084784110212,0.0,0.0,0.0,-15.303643724696355,-34020.0,24.81798827119119,1042.631107126849,2326110.0,840.9077610376537
2021-02-05,,,,0.0,0,0.0,24.72641246868912,88842.0,40.46872622460878,92.99081547453382,334116,157.36106414201458,,,,0.0,0,0.0,,,,270.9163473818646,424255.0,1.3664567418963502,0.0,0.0,0.0,-83.76470588235294,-39872.0,11.822358736308308,28.43486590038314,44529.0,57.61693011798565
2021-02-06,,,,0.0,0,0.0,23.423044809351516,84159.0,39.9716186951496,86.62371277483997,311239,152.42295189658358,,,,0.0,0,0.0,,,,270.1009900990099,409203.0,1.3598554851512823,0.0,0.0,0.0,-76.74285714285715,-21488.0,22.947726755940472,139.96039603960395,212040.0,231.04500957893097
2021-02-07,,,,0.0,0,0.0,22.331199554689675,80236.0,39.247074209309815,81.37378235457835,292376,147.09466991601184,,,,0.0,0,0.0,,,,270.7113180515759,377913.0,1.3585822857707064,0.0,0.0,0.0,-75.96491228070175,-4330.0,19.522335307782683,70.59169054441261,98546.0,140.19832775656792
2021-02-08,,,,0.0,0,0.0,25.60256053437239,91990.0,43.173706759021364,90.33231283050375,324564,157.38071677779655,,,,0.0,0,0.0,,,,270.7201591511936,408246.0,1.415597829911521,0.0,0.0,0.0,-60.73399014778325,-12329.0,17.561101700796446,129.00596816976127,194541.0,205.5227257827886
2021-02-09,,,,0.0,0,0.0,23.5530197606457,84626.0,41.84359221221649,81.48204842749792,292765,149.70372548813685,,,,0.0,0,0.0,,,,271.40062353858144,348207.0,1.4788926734191026,0.0,0.0,0.0,-71.51428571428572,-2503.0,27.940110878777258,271.6863813229572,349117.0,358.4836228741926
2021-02-10,,,,0.0,0,0.0,22.892568883940996,82253.0,41.339035031171605,78.57556359588088,282322,146.29726583267077,,,,0.0,0,0.0,,,,271.6008438818565,321847.0,1.5089603418181234,0.0,0.0,0.0,-87.57692307692308,-15939.0,11.123784802608427,55.44303797468354,65700.0,112.36769962887304
2021-02-11,,,,0.0,0,0.0,22.491232952964097,80811.0,41.10569615039204,76.71917617589757,275652,144.2328088840241,,,,0.04035624826050654,145,0.33078790135237646,,,,271.3639484978541,316139.0,1.5092521062083397,0.0,0.0,0.0,-44.30557939914163,-51616.0,11.676365980833843,38.95364806866953,45381.0,89.30576062909594
2021-02-12,,,,0.0,0,0.0,21.508488728082384,77280.0,40.63939287901175,72.23323128305037,259534,140.78809487013623,,,,0.0,0,0.0,,,,271.22532751091705,310553.0,1.4005193990301397,0.0,0.0,0.0,-66.4775846294602,-72660.0,15.467189273709307,179.271615720524,205266.0,262.2219875723336
2021-02-13,,,,4.269969384915113,15342,9.435472765650728,25.895908711383246,93044.0,45.99098118808052,90.21820205956026,324154,161.97358067791373,,,,3.798497077650988,13648,4.851083583643044,,,,271.95882763433355,389717.0,1.4024628995185382,0.0,0.0,0.0,-33.62177250523378,-48180.0,13.047420107322715,30.15003489183531,43205.0,60.694668687183174
2021-02-14,,,,88.60172557751183,318346,93.82972638445649,34.944336209295855,125555.0,54.27942278773033,171.7208460896187,616993,244.53196005899602,,,,42.720289451711665,153494,34.217546564222694,,,,271.620992237597,804813.0,1.0619320713707125,-0.02727272727272727,-81.0,0.8079551670002867,-13.393602693602693,-39779.0,19.28938647170879,181.29090909090908,538434.0,304.91975577099447
2021-02-15,,,,0.77650988032285,2790,2.078981627447418,34.11633732257167,122580.0,54.43861044830417,156.6401335930977,562808,233.91515305562964,,,,0.0,0,0.0,,,,270.0030436252959,798399.0,1.091203275390044,-0.028097494922139473,-83.0,0.9292267713864545,-59.216848673946956,-75916.0,25.95789997354144,8.607034156239433,25451.0,21.844094903211968
2021-02-16,,,,1.786807681603117,6420,2.890751045015898,33.84748121347064,121614.0,54.572116483571676,149.68522126356805,537819,226.9913437386343,,,,0.7812413025327025,2807,1.2261706566408228,,,,269.5808185200496,652116.0,1.534628533951452,0.0,0.0,0.0,-51.62510460251046,-123384.0,24.434954160417288,9.27041444398851,22592.0,34.32583494928711
2021-02-17,,,,25.500695797383802,91624,18.748962292542405,35.53381575285277,127673.0,56.04866514278274,160.81992763707208,577826,234.13289553785935,,,,2.7247425549679933,9790,4.014750509005311,,,,270.5131761442441,780160.0,0.9400363160495073,0.0,0.0,0.0,-69.06041986687148,-134875.0,23.85305405262253,33.48501550120565,97207.0,63.539906382727985
2021-02-18,,,,5.25382688561091,18877,6.874212955082884,35.364319510158644,127064.0,56.31682005332676,155.63985527414417,559214,230.14705059241743,,,,0.09240189256888394,332,0.4341793515845366,,,,268.4341055829852,706787.0,1.4621204366104013,-0.0007288629737609329,-2.0,0.03817321975269242,-70.23216520650813,-112231.0,26.071371986132416,0.002551020408163265,7.0,0.13360626913442344
2021-02-19,,,,0.0,0,0.0,33.92262733092124,121884.0,54.76803420231828,143.83801836905093,516810,217.61959914557886,,,,0.0,0,0.0,,,,268.0994102780118,636468.0,1.5709208786798021,0.0,0.0,0.0,-72.1566339066339,-117471.0,20.01604175994231,0.08270676691729323,198.0,0.9102645103262873
2021-02-20,,,,0.0,0,0.0,32.7355969941553,117619.0,54.60608326778403,130.0320066796549,467205,210.8221585952345,,,,0.0,0,0.0,,,,269.39247311827955,551177.0,1.8981706589372818,0.0,0.0,0.0,-67.3855198019802,-108895.0,20.212344606261816,86.58504398826979,177153.0,143.74205864816167
2021-02-21,,,,6.82966880044531,24539,10.749400559418552,32.74144169217924,117640.0,55.278282401331104,130.80517673253547,469983,214.84783424481213,,,,1.0801558586139717,3881,1.9027946921862255,,,,270.2623736029803,507823.0,1.349048077397824,0.0,0.0,0.0,-58.7409948542024,-34246.0,33.33225559151609,9.624362895005097,18883.0,32.71121405108703
2021-02-22,,,,0.0,0,0.0,32.06456999721681,115208.0,54.94420675343457,124.81102143055942,448446,208.61196390530537,,,,0.0,0,0.0,,,,269.77405602923267,442969.0,1.1306748297151337,0.0,0.0,0.0,-73.89473684210526,-23868.0,29.493475221789346,15.210149253731343,25477.0,48.55621777952181
2021-02-23,,,,0.0,0,0.0,31.10214305594211,111750.0,54.69780735093875,115.66295574728639,415577,202.1449775278102,,,,0.0,0,0.0,,,,270.20117570215547,413678.0,1.379148130121578,0.0,0.0,0.0,-69.14699493120926,-95492.0,17.808685609812464,97.4481409001957,149388.0,169.28983150120825
2021-02-24,,,,0.0,0,0.0,29.501530754244364,105999.0,54.07094596701744,104.27971054828834,374677,193.2351753130444,,,,0.0,0,0.0,,,,271.1077712609971,369791.0,1.5538141569962567,0.0,0.0,0.0,-70.70610687022901,-37050.0,25.400033827365796,236.83944281524927,323049.0,343.01711378650293
2021-02-25,,,,0.0,0,0.0,28.555246312273866,102599.0,53.397879218556284,99.4107987753966,357183,187.96900608266765,,,,0.0,0,0.0,,,,271.0364768683274,304645.0,1.7143689501247268,0.0,0.0,0.0,-82.17567567567568,-6081.0,23.531668201112435,102.80106571936057,115754.0,189.6738189187788
2021-02-26,,,,0.0,0,0.0,28.19677150013916,101311.0,53.00446048412628,97.24492067909824,349401,184.52944984384538,,,,0.0,0,0.0,,,,269.65302325581393,289877.0,1.7002264348291156,0.0,0.0,0.0,-86.48342541436465,-31307.0,9.828136482547192,3.4930232558139536,3755.0,18.40674036487515
2021-02-27,,,,0.0,0,0.0,27.40105761202338,98452.0,52.17517720727333,93.09017534094072,334473,179.0051618739217,,,,0.0,0,0.0,,,,269.5360149672591,288134.0,1.2867110318469472,0.0,0.0,0.0,-58.0,-870.0,31.082685426670157,31.60243217960711,33783.0,102.30487843324346
2021-02-28,,,,2.524631227386585,9071,4.147840878230575,27.195379905371556,97713.0,52.13869844098599,93.060395212914,334366,179.62440627408566,,,,0.0005566379070414695,2,0.02358660766795247,,,,267.52879256965946,432059.0,2.1923609487782967,0.0,0.0,0.0,-31.968854282536153,-28740.0,29.72351510673384,0.0239067055393586,41.0,0.5954246469928679
2021-03-01,,,,0.0,0,0.0,26.821319231839688,96369.0,51.72772626023908,90.76649039799611,326124,176.51488260508384,,,,0.0,0,0.0,,,,266.7527131782946,344111.0,1.675198820521297,0.0,0.0,0.0,-36.62,-18310.0,36.46318143003981,0.0,0.0,0.0
