datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1990-11-09 00:00:00+00:00,3.0,A,06054500,4140.0,A
1990-11-10 00:00:00+00:00,4.5,A,06054500,4140.0,A
1990-11-11 00:00:00+00:00,5.5,A,06054500,4180.0,A
1990-11-12 00:00:00+00:00,5.0,A,06054500,4210.0,A
1990-11-13 00:00:00+00:00,4.5,A,06054500,4180.0,A
1990-11-14 00:00:00+00:00,5.0,A,06054500,4160.0,A
1990-11-15 00:00:00+00:00,4.5,A,06054500,4240.0,A
1990-11-16 00:00:00+00:00,3.0,A,06054500,4160.0,A
1990-11-17 00:00:00+00:00,2.5,A,06054500,4280.0,A
1990-11-18 00:00:00+00:00,3.0,A,06054500,4310.0,A
1990-11-19 00:00:00+00:00,3.5,A,06054500,4260.0,A
1990-11-20 00:00:00+00:00,3.5,A,06054500,4310.0,A
1990-11-21 00:00:00+00:00,2.0,A,06054500,4310.0,A
1990-11-22 00:00:00+00:00,1.5,A,06054500,4190.0,A
1990-11-23 00:00:00+00:00,2.5,A,06054500,4180.0,A
1990-11-24 00:00:00+00:00,3.5,A,06054500,4140.0,A
1990-11-25 00:00:00+00:00,4.0,A,06054500,4130.0,A
1990-11-26 00:00:00+00:00,3.5,A,06054500,4210.0,A
1990-11-27 00:00:00+00:00,1.5,A,06054500,3940.0,A
1990-11-28 00:00:00+00:00,0.0,A,06054500,3940.0,A
1990-11-29 00:00:00+00:00,0.0,A,06054500,3880.0,A
1990-11-30 00:00:00+00:00,0.0,A,06054500,4340.0,A
1990-12-01 00:00:00+00:00,0.0,A,06054500,4030.0,A
1990-12-02 00:00:00+00:00,0.0,A,06054500,4010.0,A
1990-12-03 00:00:00+00:00,0.0,A,06054500,4100.0,A
1990-12-04 00:00:00+00:00,0.0,A,06054500,4370.0,A
1990-12-05 00:00:00+00:00,0.0,A,06054500,4470.0,A
1990-12-06 00:00:00+00:00,0.0,A,06054500,4180.0,A
1990-12-07 00:00:00+00:00,0.0,A,06054500,4120.0,A
1990-12-08 00:00:00+00:00,0.0,A,06054500,4100.0,A
1990-12-09 00:00:00+00:00,0.0,A,06054500,4370.0,A
1990-12-10 00:00:00+00:00,0.0,A,06054500,4420.0,A
1990-12-11 00:00:00+00:00,0.5,A,06054500,3460.0,A
1990-12-12 00:00:00+00:00,0.5,A,06054500,3340.0,A
1990-12-13 00:00:00+00:00,0.0,A,06054500,3000.0,A
1990-12-14 00:00:00+00:00,0.0,A,06054500,3170.0,A
1990-12-15 00:00:00+00:00,0.0,A,06054500,2790.0,A
1990-12-16 00:00:00+00:00,0.0,A,06054500,2450.0,A
1990-12-17 00:00:00+00:00,0.0,A,06054500,2370.0,A
1990-12-18 00:00:00+00:00,0.0,A,06054500,2520.0,A
1990-12-19 00:00:00+00:00,0.0,A,06054500,1400.0,"A, e"
1990-12-20 00:00:00+00:00,0.0,A,06054500,800.0,"A, e"
1990-12-21 00:00:00+00:00,0.0,A,06054500,900.0,"A, e"
1990-12-22 00:00:00+00:00,0.0,A,06054500,1000.0,"A, e"
1990-12-23 00:00:00+00:00,0.0,A,06054500,1200.0,"A, e"
1990-12-24 00:00:00+00:00,0.0,A,06054500,1400.0,"A, e"
1990-12-25 00:00:00+00:00,0.0,A,06054500,1600.0,"A, e"
1990-12-26 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
1990-12-27 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
1990-12-28 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
1990-12-29 00:00:00+00:00,0.0,A,06054500,1700.0,"A, e"
1990-12-30 00:00:00+00:00,0.0,A,06054500,1700.0,"A, e"
1990-12-31 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
1991-01-01 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
1991-01-02 00:00:00+00:00,0.0,A,06054500,2100.0,"A, e"
1991-01-03 00:00:00+00:00,0.0,A,06054500,2200.0,"A, e"
1991-01-04 00:00:00+00:00,0.0,A,06054500,2300.0,"A, e"
1991-01-05 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
1991-01-06 00:00:00+00:00,0.0,A,06054500,2500.0,"A, e"
1991-01-07 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
1991-01-08 00:00:00+00:00,0.0,A,06054500,2600.0,"A, e"
1991-01-09 00:00:00+00:00,0.0,A,06054500,2700.0,"A, e"
1991-01-10 00:00:00+00:00,0.0,A,06054500,2830.0,A
1991-01-11 00:00:00+00:00,0.0,A,06054500,2900.0,A
1991-01-12 00:00:00+00:00,0.0,A,06054500,3130.0,A
1991-01-13 00:00:00+00:00,0.0,A,06054500,3210.0,A
1991-01-14 00:00:00+00:00,0.0,A,06054500,3170.0,A
1991-01-15 00:00:00+00:00,0.0,A,06054500,3140.0,A
1991-01-16 00:00:00+00:00,0.0,A,06054500,3200.0,A
1991-01-17 00:00:00+00:00,0.0,A,06054500,3100.0,A
1991-01-18 00:00:00+00:00,0.0,A,06054500,3110.0,A
1991-01-19 00:00:00+00:00,0.5,A,06054500,3140.0,A
1991-01-20 00:00:00+00:00,0.0,A,06054500,2990.0,A
1991-01-21 00:00:00+00:00,0.0,A,06054500,2960.0,A
1991-01-22 00:00:00+00:00,0.0,A,06054500,2910.0,A
1991-01-23 00:00:00+00:00,0.0,A,06054500,2900.0,A
1991-01-24 00:00:00+00:00,0.0,A,06054500,2840.0,A
1991-01-25 00:00:00+00:00,0.0,A,06054500,2840.0,A
1991-01-26 00:00:00+00:00,0.0,A,06054500,2790.0,A
1991-01-27 00:00:00+00:00,0.0,A,06054500,2640.0,A
1991-01-28 00:00:00+00:00,0.0,A,06054500,2640.0,A
1991-01-29 00:00:00+00:00,0.0,A,06054500,2350.0,A
1991-01-30 00:00:00+00:00,0.0,A,06054500,2140.0,A
1991-01-31 00:00:00+00:00,0.0,A,06054500,2300.0,A
1991-02-01 00:00:00+00:00,0.0,A,06054500,2620.0,A
1991-02-02 00:00:00+00:00,0.5,A,06054500,2630.0,A
1991-02-03 00:00:00+00:00,0.5,A,06054500,2710.0,A
1991-02-04 00:00:00+00:00,0.5,A,06054500,3060.0,A
1991-02-05 00:00:00+00:00,0.5,A,06054500,3160.0,A
1991-02-06 00:00:00+00:00,0.5,A,06054500,3190.0,A
1991-02-07 00:00:00+00:00,0.5,A,06054500,3240.0,A
1991-02-08 00:00:00+00:00,0.5,A,06054500,3210.0,A
1991-02-09 00:00:00+00:00,0.5,A,06054500,3250.0,A
1991-02-10 00:00:00+00:00,0.5,A,06054500,3240.0,A
1991-02-11 00:00:00+00:00,0.5,A,06054500,3230.0,A
1991-02-12 00:00:00+00:00,0.5,A,06054500,3310.0,A
1991-02-13 00:00:00+00:00,0.5,A,06054500,3340.0,A
1991-02-14 00:00:00+00:00,0.0,A,06054500,3390.0,A
1991-02-15 00:00:00+00:00,0.5,A,06054500,3360.0,A
1991-02-16 00:00:00+00:00,0.5,A,06054500,3540.0,A
1991-02-17 00:00:00+00:00,0.5,A,06054500,3610.0,A
1991-02-18 00:00:00+00:00,0.5,A,06054500,3560.0,A
1991-02-19 00:00:00+00:00,0.5,A,06054500,3430.0,A
1991-02-20 00:00:00+00:00,1.0,A,06054500,3460.0,A
1991-02-21 00:00:00+00:00,2.5,A,06054500,3400.0,A
1991-02-22 00:00:00+00:00,2.5,A,06054500,3140.0,A
1991-02-23 00:00:00+00:00,3.0,A,06054500,3030.0,A
1991-02-24 00:00:00+00:00,3.0,A,06054500,3030.0,A
1991-02-25 00:00:00+00:00,3.0,A,06054500,2940.0,A
1991-02-26 00:00:00+00:00,3.5,A,06054500,2940.0,A
1991-02-27 00:00:00+00:00,3.0,A,06054500,2930.0,A
1991-02-28 00:00:00+00:00,2.5,A,06054500,2890.0,A
1991-03-01 00:00:00+00:00,0.5,A,06054500,2600.0,A
1991-03-02 00:00:00+00:00,0.5,A,06054500,2420.0,A
1991-03-03 00:00:00+00:00,0.5,A,06054500,3110.0,A
1991-03-04 00:00:00+00:00,1.0,A,06054500,3130.0,A
1991-03-05 00:00:00+00:00,3.0,A,06054500,3030.0,A
1991-03-06 00:00:00+00:00,3.0,A,06054500,2930.0,A
1991-03-07 00:00:00+00:00,1.0,A,06054500,2790.0,A
1991-03-08 00:00:00+00:00,1.5,A,06054500,2770.0,A
1991-03-09 00:00:00+00:00,3.0,A,06054500,2790.0,A
1991-03-10 00:00:00+00:00,3.5,A,06054500,2790.0,A
1991-03-11 00:00:00+00:00,4.5,A,06054500,2860.0,A
1991-03-12 00:00:00+00:00,4.0,A,06054500,2830.0,A
1991-03-13 00:00:00+00:00,4.0,A,06054500,2800.0,A
1991-03-14 00:00:00+00:00,5.0,A,06054500,2820.0,A
1991-03-15 00:00:00+00:00,5.0,A,06054500,2830.0,A
1991-03-16 00:00:00+00:00,5.0,A,06054500,2860.0,A
1991-03-17 00:00:00+00:00,5.5,A,06054500,3010.0,A
1991-03-18 00:00:00+00:00,5.5,A,06054500,3060.0,A
1991-03-19 00:00:00+00:00,6.0,A,06054500,2940.0,A
1991-03-20 00:00:00+00:00,7.0,A,06054500,2910.0,A
1991-03-21 00:00:00+00:00,7.0,A,06054500,2950.0,A
1991-03-22 00:00:00+00:00,7.0,A,06054500,2960.0,A
1991-03-23 00:00:00+00:00,7.0,A,06054500,2800.0,A
1991-03-24 00:00:00+00:00,7.0,A,06054500,2900.0,A
1991-03-25 00:00:00+00:00,6.0,A,06054500,2930.0,A
1991-03-26 00:00:00+00:00,3.5,A,06054500,2970.0,A
1991-03-27 00:00:00+00:00,4.5,A,06054500,2860.0,A
1991-03-28 00:00:00+00:00,5.5,A,06054500,2880.0,A
1991-03-29 00:00:00+00:00,5.5,A,06054500,2820.0,A
1991-03-30 00:00:00+00:00,6.5,A,06054500,2700.0,A
1991-03-31 00:00:00+00:00,8.0,A,06054500,2710.0,A
1991-04-01 00:00:00+00:00,9.5,A,06054500,2650.0,A
1991-04-02 00:00:00+00:00,11.0,A,06054500,2850.0,A
1991-04-03 00:00:00+00:00,10.5,A,06054500,3020.0,A
1991-04-04 00:00:00+00:00,10.0,A,06054500,3180.0,A
1991-04-05 00:00:00+00:00,10.5,A,06054500,3300.0,A
1991-04-06 00:00:00+00:00,10.0,A,06054500,3580.0,A
1991-04-07 00:00:00+00:00,8.0,A,06054500,3920.0,A
1991-04-08 00:00:00+00:00,7.0,A,06054500,4040.0,A
1991-04-09 00:00:00+00:00,6.5,A,06054500,3820.0,A
1991-04-10 00:00:00+00:00,6.5,A,06054500,3600.0,A
1991-04-11 00:00:00+00:00,5.5,A,06054500,3400.0,A
1991-04-12 00:00:00+00:00,4.5,A,06054500,3290.0,A
1991-04-13 00:00:00+00:00,4.5,A,06054500,3180.0,A
1991-04-14 00:00:00+00:00,5.5,A,06054500,3110.0,A
1991-04-15 00:00:00+00:00,6.5,A,06054500,3070.0,A
1991-04-16 00:00:00+00:00,7.5,A,06054500,3100.0,A
1991-04-17 00:00:00+00:00,6.0,A,06054500,3170.0,A
1991-04-18 00:00:00+00:00,6.0,A,06054500,3210.0,A
1991-04-19 00:00:00+00:00,7.0,A,06054500,3260.0,A
1991-04-20 00:00:00+00:00,9.5,A,06054500,3190.0,A
1991-04-21 00:00:00+00:00,11.5,A,06054500,3190.0,A
1991-04-22 00:00:00+00:00,12.0,A,06054500,3360.0,A
1991-04-23 00:00:00+00:00,13.0,A,06054500,3590.0,A
1991-04-24 00:00:00+00:00,12.5,A,06054500,3660.0,A
1991-04-25 00:00:00+00:00,10.5,A,06054500,3970.0,A
1991-04-26 00:00:00+00:00,8.5,A,06054500,4110.0,A
1991-04-27 00:00:00+00:00,7.5,A,06054500,3980.0,A
1991-04-28 00:00:00+00:00,6.5,A,06054500,3690.0,A
1991-04-29 00:00:00+00:00,7.5,A,06054500,3500.0,A
1991-04-30 00:00:00+00:00,9.0,A,06054500,3180.0,A
1991-05-01 00:00:00+00:00,9.5,A,06054500,3020.0,A
1991-05-02 00:00:00+00:00,9.0,A,06054500,2950.0,A
1991-05-03 00:00:00+00:00,7.0,A,06054500,3070.0,A
1991-05-04 00:00:00+00:00,7.0,A,06054500,3080.0,A
1991-05-05 00:00:00+00:00,9.0,A,06054500,3000.0,A
1991-05-06 00:00:00+00:00,11.0,A,06054500,2900.0,A
1991-05-07 00:00:00+00:00,12.0,A,06054500,2890.0,A
1991-05-08 00:00:00+00:00,13.0,A,06054500,2990.0,A
1991-05-09 00:00:00+00:00,11.5,A,06054500,3340.0,A
1991-05-10 00:00:00+00:00,9.0,A,06054500,4100.0,A
1991-05-11 00:00:00+00:00,8.5,A,06054500,4570.0,A
1991-05-12 00:00:00+00:00,10.0,A,06054500,5400.0,A
1991-05-13 00:00:00+00:00,11.0,A,06054500,5360.0,A
1991-05-14 00:00:00+00:00,12.5,A,06054500,5360.0,A
1991-05-15 00:00:00+00:00,12.0,A,06054500,5860.0,A
1991-05-16 00:00:00+00:00,13.0,A,06054500,6300.0,A
1991-05-17 00:00:00+00:00,14.5,A,06054500,6680.0,A
1991-05-18 00:00:00+00:00,15.0,A,06054500,7740.0,A
1991-05-19 00:00:00+00:00,12.5,A,06054500,9350.0,A
1991-05-20 00:00:00+00:00,13.5,A,06054500,10900.0,A
1991-05-21 00:00:00+00:00,14.0,A,06054500,11600.0,A
1991-05-22 00:00:00+00:00,14.5,A,06054500,11600.0,A
1991-05-23 00:00:00+00:00,15.5,A,06054500,10900.0,A
1991-05-24 00:00:00+00:00,15.5,A,06054500,11100.0,A
1991-05-25 00:00:00+00:00,15.0,A,06054500,13500.0,A
1991-05-26 00:00:00+00:00,13.0,A,06054500,14800.0,A
1991-05-27 00:00:00+00:00,12.5,A,06054500,15200.0,A
1991-05-28 00:00:00+00:00,12.5,A,06054500,13800.0,A
1991-05-29 00:00:00+00:00,13.0,A,06054500,12100.0,A
1991-05-30 00:00:00+00:00,13.0,A,06054500,11200.0,A
1991-05-31 00:00:00+00:00,13.0,A,06054500,11000.0,A
1991-06-01 00:00:00+00:00,13.0,A,06054500,10300.0,A
1991-06-02 00:00:00+00:00,15.5,A,06054500,10100.0,A
1991-06-03 00:00:00+00:00,16.5,A,06054500,10700.0,A
1991-06-04 00:00:00+00:00,15.5,A,06054500,11900.0,A
1991-06-05 00:00:00+00:00,13.5,A,06054500,14200.0,A
1991-06-06 00:00:00+00:00,13.0,A,06054500,18700.0,A
1991-06-07 00:00:00+00:00,14.0,A,06054500,21700.0,A
1991-06-08 00:00:00+00:00,14.5,A,06054500,22700.0,A
1991-06-09 00:00:00+00:00,15.0,A,06054500,22800.0,A
1991-06-10 00:00:00+00:00,16.0,A,06054500,22600.0,A
1991-06-11 00:00:00+00:00,16.0,A,06054500,20100.0,A
1991-06-12 00:00:00+00:00,15.5,A,06054500,19100.0,A
1991-06-13 00:00:00+00:00,15.0,A,06054500,19100.0,A
1991-06-14 00:00:00+00:00,14.0,A,06054500,17400.0,A
1991-06-15 00:00:00+00:00,13.0,A,06054500,14700.0,A
1991-06-16 00:00:00+00:00,14.0,A,06054500,12200.0,A
1991-06-17 00:00:00+00:00,14.5,A,06054500,10900.0,A
1991-06-18 00:00:00+00:00,14.5,A,06054500,9770.0,A
1991-06-19 00:00:00+00:00,15.5,A,06054500,8800.0,A
1991-06-20 00:00:00+00:00,16.0,A,06054500,8690.0,A
1991-06-21 00:00:00+00:00,16.5,A,06054500,8600.0,A
1991-06-22 00:00:00+00:00,17.0,A,06054500,8570.0,A
1991-06-23 00:00:00+00:00,15.5,A,06054500,8400.0,A
1991-06-24 00:00:00+00:00,15.5,A,06054500,8220.0,A
1991-06-25 00:00:00+00:00,15.5,A,06054500,7930.0,A
1991-06-26 00:00:00+00:00,15.0,A,06054500,7280.0,A
1991-06-27 00:00:00+00:00,15.5,A,06054500,6760.0,A
1991-06-28 00:00:00+00:00,16.0,A,06054500,6520.0,A
1991-06-29 00:00:00+00:00,16.0,A,06054500,6370.0,A
1991-06-30 00:00:00+00:00,15.5,A,06054500,6470.0,A
1991-07-01 00:00:00+00:00,15.5,A,06054500,6550.0,A
1991-07-02 00:00:00+00:00,17.5,A,06054500,6430.0,A
1991-07-03 00:00:00+00:00,19.0,A,06054500,6290.0,A
1991-07-04 00:00:00+00:00,20.0,A,06054500,5880.0,A
1991-07-05 00:00:00+00:00,20.5,A,06054500,5600.0,A
1991-07-06 00:00:00+00:00,20.0,A,06054500,5160.0,A
1991-07-07 00:00:00+00:00,19.0,A,06054500,4830.0,A
1991-07-08 00:00:00+00:00,19.5,A,06054500,4580.0,A
1991-07-09 00:00:00+00:00,20.0,A,06054500,4110.0,A
1991-07-10 00:00:00+00:00,21.0,A,06054500,3710.0,A
1991-07-11 00:00:00+00:00,20.5,A,06054500,3330.0,A
1991-07-12 00:00:00+00:00,21.0,A,06054500,2820.0,A
1991-07-13 00:00:00+00:00,22.0,A,06054500,2570.0,A
1991-07-14 00:00:00+00:00,21.0,A,06054500,2530.0,A
1991-07-15 00:00:00+00:00,20.5,A,06054500,2650.0,A
1991-07-16 00:00:00+00:00,21.5,A,06054500,2590.0,A
1991-07-17 00:00:00+00:00,21.0,A,06054500,2330.0,A
1991-07-18 00:00:00+00:00,20.0,A,06054500,2150.0,A
1991-07-19 00:00:00+00:00,20.5,A,06054500,2000.0,A
1991-07-20 00:00:00+00:00,20.5,A,06054500,1900.0,A
1991-07-21 00:00:00+00:00,21.5,A,06054500,1820.0,A
