datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2004-12-22 00:00:00+00:00,0.5,A,06054500,3010.0,A
2004-12-23 00:00:00+00:00,0.0,A,06054500,2460.0,A
2004-12-24 00:00:00+00:00,0.5,A,06054500,2220.0,A
2004-12-25 00:00:00+00:00,0.5,A,06054500,2550.0,A
2004-12-26 00:00:00+00:00,0.5,A,06054500,2680.0,A
2004-12-27 00:00:00+00:00,0.5,A,06054500,2630.0,A
2004-12-28 00:00:00+00:00,0.5,A,06054500,2540.0,A
2004-12-29 00:00:00+00:00,0.5,A,06054500,2710.0,A
2004-12-30 00:00:00+00:00,0.5,A,06054500,3120.0,A
2004-12-31 00:00:00+00:00,0.0,A,06054500,2740.0,A
2005-01-01 00:00:00+00:00,0.0,A,06054500,2000.0,A
2005-01-02 00:00:00+00:00,0.0,A,06054500,1680.0,A
2005-01-03 00:00:00+00:00,0.0,A,06054500,1750.0,A
2005-01-04 00:00:00+00:00,0.5,A,06054500,1970.0,A
2005-01-05 00:00:00+00:00,0.0,A,06054500,2010.0,A
2005-01-06 00:00:00+00:00,0.5,A,06054500,2040.0,A
2005-01-07 00:00:00+00:00,0.5,A,06054500,2140.0,A
2005-01-08 00:00:00+00:00,0.0,A,06054500,2400.0,A
2005-01-09 00:00:00+00:00,0.0,A,06054500,2350.0,A
2005-01-10 00:00:00+00:00,0.5,A,06054500,2420.0,A
2005-01-11 00:00:00+00:00,0.5,A,06054500,2410.0,A
2005-01-12 00:00:00+00:00,0.5,A,06054500,2590.0,A
2005-01-13 00:00:00+00:00,0.0,A,06054500,2750.0,A
2005-01-14 00:00:00+00:00,0.0,A,06054500,2370.0,A
2005-01-15 00:00:00+00:00,0.0,A,06054500,2290.0,A
2005-01-16 00:00:00+00:00,0.5,A,06054500,2240.0,A
2005-01-17 00:00:00+00:00,0.5,A,06054500,2660.0,A
2005-01-18 00:00:00+00:00,0.5,A,06054500,2990.0,A
2005-01-19 00:00:00+00:00,0.5,A,06054500,3360.0,A
2005-01-20 00:00:00+00:00,0.5,A,06054500,3940.0,A
2005-01-21 00:00:00+00:00,0.5,A,06054500,3930.0,A
2005-01-22 00:00:00+00:00,0.5,A,06054500,3870.0,A
2005-01-23 00:00:00+00:00,0.5,A,06054500,3690.0,A
2005-01-24 00:00:00+00:00,0.5,A,06054500,3690.0,A
2005-01-25 00:00:00+00:00,0.5,A,06054500,3650.0,A
2005-01-26 00:00:00+00:00,0.5,A,06054500,3480.0,A
2005-01-27 00:00:00+00:00,0.5,A,06054500,3370.0,A
2005-01-28 00:00:00+00:00,0.5,A,06054500,3390.0,A
2005-01-29 00:00:00+00:00,0.5,A,06054500,3560.0,A
2005-01-30 00:00:00+00:00,0.5,A,06054500,3450.0,A
2005-01-31 00:00:00+00:00,0.5,A,06054500,3420.0,A
2005-02-01 00:00:00+00:00,0.5,A,06054500,3310.0,A
2005-02-02 00:00:00+00:00,0.5,A,06054500,3230.0,A
2005-02-03 00:00:00+00:00,0.5,A,06054500,3190.0,A
2005-02-04 00:00:00+00:00,0.5,A,06054500,3160.0,A
2005-02-05 00:00:00+00:00,0.5,A,06054500,3180.0,A
2005-02-06 00:00:00+00:00,0.5,A,06054500,2990.0,A
2005-02-07 00:00:00+00:00,0.5,A,06054500,2880.0,A
2005-02-08 00:00:00+00:00,0.5,A,06054500,2840.0,A
2005-02-09 00:00:00+00:00,0.5,A,06054500,2870.0,A
2005-02-10 00:00:00+00:00,0.5,A,06054500,2850.0,A
2005-02-11 00:00:00+00:00,0.5,A,06054500,2800.0,A
2005-02-12 00:00:00+00:00,1.0,A,06054500,2840.0,A
2005-02-13 00:00:00+00:00,1.5,A,06054500,2880.0,A
2005-02-14 00:00:00+00:00,1.5,A,06054500,2970.0,A
2005-02-15 00:00:00+00:00,1.0,A,06054500,2840.0,A
2005-02-16 00:00:00+00:00,0.5,A,06054500,2750.0,A
2005-02-17 00:00:00+00:00,0.5,A,06054500,2730.0,A
2005-02-18 00:00:00+00:00,0.5,A,06054500,2750.0,A
2005-02-19 00:00:00+00:00,1.0,A,06054500,2790.0,A
2005-02-20 00:00:00+00:00,1.0,A,06054500,2870.0,A
2005-02-21 00:00:00+00:00,2.0,A,06054500,2810.0,A
2005-02-22 00:00:00+00:00,2.5,A,06054500,2760.0,A
2005-02-23 00:00:00+00:00,2.5,A,06054500,2870.0,A
2005-02-24 00:00:00+00:00,3.0,A,06054500,2910.0,A
2005-02-25 00:00:00+00:00,3.0,A,06054500,2860.0,A
2005-02-26 00:00:00+00:00,3.5,A,06054500,2830.0,A
2005-02-27 00:00:00+00:00,3.5,A,06054500,2760.0,A
2005-02-28 00:00:00+00:00,4.0,A,06054500,2720.0,A
2005-03-01 00:00:00+00:00,4.5,A,06054500,2720.0,A
2005-03-02 00:00:00+00:00,5.0,A,06054500,2730.0,A
2005-03-03 00:00:00+00:00,5.0,A,06054500,2730.0,A
2005-03-04 00:00:00+00:00,5.5,A,06054500,2720.0,A
2005-03-05 00:00:00+00:00,5.5,A,06054500,2770.0,A
2005-03-06 00:00:00+00:00,6.0,A,06054500,2830.0,A
2005-03-07 00:00:00+00:00,6.0,A,06054500,2840.0,A
2005-03-08 00:00:00+00:00,5.5,A,06054500,2890.0,A
2005-03-09 00:00:00+00:00,7.0,A,06054500,2820.0,A
2005-03-10 00:00:00+00:00,8.5,A,06054500,2820.0,A
2005-03-11 00:00:00+00:00,8.0,A,06054500,2910.0,A
2005-03-12 00:00:00+00:00,7.0,A,06054500,2970.0,A
2005-03-13 00:00:00+00:00,5.0,A,06054500,2980.0,A
2005-03-14 00:00:00+00:00,4.0,A,06054500,2990.0,A
2005-03-15 00:00:00+00:00,3.5,A,06054500,2980.0,A
2005-03-16 00:00:00+00:00,4.0,A,06054500,2930.0,A
2005-03-17 00:00:00+00:00,4.0,A,06054500,2900.0,A
2005-03-18 00:00:00+00:00,3.5,A,06054500,2830.0,A
2005-03-19 00:00:00+00:00,4.0,A,06054500,2790.0,A
2005-03-20 00:00:00+00:00,4.0,A,06054500,2740.0,A
2005-03-21 00:00:00+00:00,5.0,A,06054500,2830.0,A
2005-03-22 00:00:00+00:00,6.0,A,06054500,2830.0,A
2005-03-23 00:00:00+00:00,4.5,A,06054500,2850.0,A
2005-03-24 00:00:00+00:00,1.5,A,06054500,2830.0,A
2005-03-25 00:00:00+00:00,2.0,A,06054500,2800.0,A
2005-03-26 00:00:00+00:00,4.0,A,06054500,2800.0,A
2005-03-27 00:00:00+00:00,5.0,A,06054500,2750.0,A
2005-03-28 00:00:00+00:00,6.5,A,06054500,2830.0,A
2005-03-29 00:00:00+00:00,6.0,A,06054500,2940.0,A
2005-03-30 00:00:00+00:00,5.0,A,06054500,2970.0,A
2005-03-31 00:00:00+00:00,5.0,A,06054500,3010.0,A
2005-04-01 00:00:00+00:00,6.0,A,06054500,2860.0,A
2005-04-02 00:00:00+00:00,7.0,A,06054500,2840.0,A
2005-04-03 00:00:00+00:00,8.0,A,06054500,2810.0,A
2005-04-04 00:00:00+00:00,8.0,A,06054500,2860.0,A
2005-04-05 00:00:00+00:00,7.5,A,06054500,2990.0,A
2005-04-06 00:00:00+00:00,8.5,A,06054500,2970.0,A
2005-04-07 00:00:00+00:00,10.0,A,06054500,2910.0,A
2005-04-08 00:00:00+00:00,10.0,A,06054500,2990.0,A
2005-04-09 00:00:00+00:00,9.0,A,06054500,3040.0,A
2005-04-10 00:00:00+00:00,8.0,A,06054500,3070.0,A
2005-04-11 00:00:00+00:00,8.5,A,06054500,3060.0,A
2005-04-12 00:00:00+00:00,9.5,A,06054500,3010.0,A
2005-04-13 00:00:00+00:00,10.5,A,06054500,2850.0,A
2005-04-14 00:00:00+00:00,10.5,A,06054500,2850.0,A
2005-04-15 00:00:00+00:00,8.5,A,06054500,2790.0,A
2005-04-16 00:00:00+00:00,9.5,A,06054500,2700.0,A
2005-04-17 00:00:00+00:00,11.0,A,06054500,2670.0,A
2005-04-18 00:00:00+00:00,10.0,A,06054500,2880.0,A
2005-04-19 00:00:00+00:00,8.0,A,06054500,3130.0,A
2005-04-20 00:00:00+00:00,7.0,A,06054500,3260.0,A
2005-04-21 00:00:00+00:00,6.5,A,06054500,3200.0,A
2005-04-22 00:00:00+00:00,8.0,A,06054500,3130.0,A
2005-04-23 00:00:00+00:00,11.0,A,06054500,2980.0,A
2005-04-24 00:00:00+00:00,12.0,A,06054500,2950.0,A
2005-04-25 00:00:00+00:00,13.0,A,06054500,2970.0,A
2005-04-26 00:00:00+00:00,12.5,A,06054500,3080.0,A
2005-04-27 00:00:00+00:00,10.5,A,06054500,3100.0,A
2005-04-28 00:00:00+00:00,7.5,A,06054500,3190.0,A
2005-04-29 00:00:00+00:00,7.0,A,06054500,3160.0,A
2005-04-30 00:00:00+00:00,8.0,A,06054500,3070.0,A
2005-05-01 00:00:00+00:00,9.5,A,06054500,2960.0,A
2005-05-02 00:00:00+00:00,10.5,A,06054500,2860.0,A
2005-05-03 00:00:00+00:00,11.0,A,06054500,2730.0,A
2005-05-04 00:00:00+00:00,11.5,A,06054500,2660.0,A
2005-05-05 00:00:00+00:00,13.0,A,06054500,2620.0,A
2005-05-06 00:00:00+00:00,14.0,A,06054500,2630.0,A
2005-05-07 00:00:00+00:00,14.5,A,06054500,2650.0,A
2005-05-08 00:00:00+00:00,14.0,A,06054500,2790.0,A
2005-05-09 00:00:00+00:00,14.0,A,06054500,3080.0,A
2005-05-10 00:00:00+00:00,12.5,A,06054500,3660.0,A
2005-05-11 00:00:00+00:00,10.0,A,06054500,4600.0,A
2005-05-12 00:00:00+00:00,8.5,A,06054500,5610.0,A
2005-05-13 00:00:00+00:00,9.0,A,06054500,5880.0,A
2005-05-14 00:00:00+00:00,12.0,A,06054500,5340.0,A
2005-05-15 00:00:00+00:00,14.5,A,06054500,5050.0,A
2005-05-16 00:00:00+00:00,15.0,A,06054500,5090.0,A
2005-05-17 00:00:00+00:00,14.0,A,06054500,5550.0,A
2005-05-18 00:00:00+00:00,12.0,A,06054500,6670.0,A
2005-05-19 00:00:00+00:00,13.5,A,06054500,7500.0,A
2005-05-20 00:00:00+00:00,13.5,A,06054500,8480.0,A
2005-05-21 00:00:00+00:00,13.5,A,06054500,9870.0,A
2005-05-22 00:00:00+00:00,14.0,A,06054500,10800.0,A
2005-05-23 00:00:00+00:00,14.5,A,06054500,11100.0,A
2005-05-24 00:00:00+00:00,14.0,A,06054500,11100.0,A
2005-05-25 00:00:00+00:00,12.5,A,06054500,10300.0,A
2005-05-26 00:00:00+00:00,13.5,A,06054500,8870.0,A
2005-05-27 00:00:00+00:00,14.5,A,06054500,7430.0,A
2005-05-28 00:00:00+00:00,15.5,A,06054500,6750.0,A
2005-05-29 00:00:00+00:00,16.0,A,06054500,6410.0,A
2005-05-30 00:00:00+00:00,15.0,A,06054500,6340.0,A
2005-05-31 00:00:00+00:00,14.5,A,06054500,6110.0,A
2005-06-01 00:00:00+00:00,13.5,A,06054500,6160.0,A
2005-06-02 00:00:00+00:00,12.0,A,06054500,7590.0,A
2005-06-03 00:00:00+00:00,11.5,A,06054500,8520.0,A
2005-06-04 00:00:00+00:00,13.0,A,06054500,8690.0,A
2005-06-05 00:00:00+00:00,15.5,A,06054500,8470.0,A
2005-06-06 00:00:00+00:00,15.5,A,06054500,8380.0,A
2005-06-07 00:00:00+00:00,13.0,A,06054500,8880.0,A
2005-06-08 00:00:00+00:00,12.5,A,06054500,9760.0,A
2005-06-09 00:00:00+00:00,12.0,A,06054500,10100.0,A
2005-06-10 00:00:00+00:00,13.0,A,06054500,9410.0,A
2005-06-11 00:00:00+00:00,14.0,A,06054500,8730.0,A
2005-06-12 00:00:00+00:00,14.0,A,06054500,8670.0,A
2005-06-13 00:00:00+00:00,12.5,A,06054500,9590.0,A
2005-06-14 00:00:00+00:00,15.0,A,06054500,9830.0,A
2005-06-15 00:00:00+00:00,17.0,A,06054500,10300.0,A
2005-06-16 00:00:00+00:00,17.5,A,06054500,10200.0,A
2005-06-17 00:00:00+00:00,17.0,A,06054500,10800.0,A
2005-06-18 00:00:00+00:00,16.0,A,06054500,12000.0,A
2005-06-19 00:00:00+00:00,16.0,A,06054500,12300.0,A
2005-06-20 00:00:00+00:00,17.0,A,06054500,11800.0,A
2005-06-21 00:00:00+00:00,18.5,A,06054500,10700.0,A
2005-06-22 00:00:00+00:00,18.5,A,06054500,10700.0,A
2005-06-23 00:00:00+00:00,18.5,A,06054500,11100.0,A
2005-06-24 00:00:00+00:00,18.5,A,06054500,11300.0,A
2005-06-25 00:00:00+00:00,18.5,A,06054500,10300.0,A
2005-06-26 00:00:00+00:00,17.0,A,06054500,8920.0,A
2005-06-27 00:00:00+00:00,16.5,A,06054500,8790.0,A
2005-06-28 00:00:00+00:00,17.0,A,06054500,8770.0,A
2005-06-29 00:00:00+00:00,16.0,A,06054500,8100.0,A
2005-06-30 00:00:00+00:00,17.0,A,06054500,8110.0,A
2005-07-01 00:00:00+00:00,18.5,A,06054500,7630.0,A
2005-07-02 00:00:00+00:00,19.0,A,06054500,6590.0,A
2005-07-03 00:00:00+00:00,18.5,A,06054500,6150.0,A
2005-07-04 00:00:00+00:00,19.0,A,06054500,5770.0,A
2005-07-05 00:00:00+00:00,20.0,A,06054500,5390.0,A
2005-07-06 00:00:00+00:00,21.0,A,06054500,4790.0,A
2005-07-07 00:00:00+00:00,21.5,A,06054500,4160.0,A
2005-07-08 00:00:00+00:00,22.5,A,06054500,3860.0,A
2005-07-09 00:00:00+00:00,22.0,A,06054500,3580.0,A
2005-07-10 00:00:00+00:00,20.0,A,06054500,3440.0,A
2005-07-11 00:00:00+00:00,20.0,A,06054500,3550.0,A
2005-07-12 00:00:00+00:00,22.0,A,06054500,3510.0,A
2005-07-13 00:00:00+00:00,23.0,A,06054500,3480.0,A
2005-07-14 00:00:00+00:00,22.5,A,06054500,3110.0,A
2005-07-15 00:00:00+00:00,23.0,A,06054500,2800.0,A
2005-07-16 00:00:00+00:00,23.5,A,06054500,2580.0,A
2005-07-17 00:00:00+00:00,21.5,A,06054500,2330.0,A
2005-07-18 00:00:00+00:00,21.0,A,06054500,2170.0,A
2005-07-19 00:00:00+00:00,22.5,A,06054500,2110.0,A
2005-07-20 00:00:00+00:00,22.5,A,06054500,1890.0,A
2005-07-21 00:00:00+00:00,22.5,A,06054500,1790.0,A
