datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2008-11-26 00:00:00+00:00,1.0,A,06054500,3490.0,A
2008-11-27 00:00:00+00:00,0.5,A,06054500,3450.0,A
2008-11-28 00:00:00+00:00,0.5,A,06054500,3420.0,A
2008-11-29 00:00:00+00:00,1.5,A,06054500,3520.0,A
2008-11-30 00:00:00+00:00,3.0,A,06054500,3580.0,A
2008-12-01 00:00:00+00:00,3.0,A,06054500,3680.0,A
2008-12-02 00:00:00+00:00,3.5,A,06054500,3700.0,A
2008-12-03 00:00:00+00:00,1.5,A,06054500,3710.0,A
2008-12-04 00:00:00+00:00,0.5,A,06054500,3470.0,A
2008-12-05 00:00:00+00:00,0.0,A,06054500,3100.0,A
2008-12-06 00:00:00+00:00,0.5,A,06054500,3540.0,A
2008-12-07 00:00:00+00:00,0.5,A,06054500,3780.0,A
2008-12-08 00:00:00+00:00,0.5,A,06054500,3650.0,A
2008-12-09 00:00:00+00:00,1.0,A,06054500,3600.0,A
2008-12-10 00:00:00+00:00,1.0,A,06054500,3580.0,A
2008-12-11 00:00:00+00:00,2.0,A,06054500,3600.0,A
2008-12-12 00:00:00+00:00,1.0,A,06054500,3520.0,A
2008-12-13 00:00:00+00:00,0.0,A,06054500,3110.0,A
2008-12-14 00:00:00+00:00,0.0,A,06054500,1200.0,"A, e"
2008-12-15 00:00:00+00:00,0.0,A,06054500,1000.0,"A, e"
2008-12-16 00:00:00+00:00,0.0,A,06054500,1100.0,"A, e"
2008-12-17 00:00:00+00:00,0.0,A,06054500,1300.0,"A, e"
2008-12-18 00:00:00+00:00,0.0,A,06054500,1700.0,"A, e"
2008-12-19 00:00:00+00:00,0.0,A,06054500,1600.0,"A, e"
2008-12-20 00:00:00+00:00,0.0,A,06054500,1500.0,"A, e"
2008-12-21 00:00:00+00:00,0.0,A,06054500,1600.0,"A, e"
2008-12-22 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2008-12-23 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2008-12-24 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2008-12-25 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
2008-12-26 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
2008-12-27 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
2008-12-28 00:00:00+00:00,0.0,A,06054500,2700.0,"A, e"
2008-12-29 00:00:00+00:00,0.5,A,06054500,3180.0,A
2008-12-30 00:00:00+00:00,0.0,A,06054500,3290.0,A
2008-12-31 00:00:00+00:00,0.5,A,06054500,3250.0,A
2009-01-01 00:00:00+00:00,0.0,A,06054500,3250.0,A
2009-01-02 00:00:00+00:00,0.0,A,06054500,3320.0,A
2009-01-03 00:00:00+00:00,0.0,A,06054500,3000.0,"A, e"
2009-01-04 00:00:00+00:00,0.0,A,06054500,2800.0,"A, e"
2009-01-05 00:00:00+00:00,0.0,A,06054500,2700.0,"A, e"
2009-01-06 00:00:00+00:00,0.5,A,06054500,2950.0,A
2009-01-07 00:00:00+00:00,0.5,A,06054500,3300.0,A
2009-01-08 00:00:00+00:00,0.5,A,06054500,3600.0,A
2009-01-09 00:00:00+00:00,0.0,A,06054500,3820.0,A
2009-01-10 00:00:00+00:00,0.0,A,06054500,3770.0,A
2009-01-11 00:00:00+00:00,0.5,A,06054500,3580.0,A
2009-01-12 00:00:00+00:00,0.5,A,06054500,3580.0,A
2009-01-13 00:00:00+00:00,0.5,A,06054500,3740.0,A
2009-01-14 00:00:00+00:00,0.5,A,06054500,3870.0,A
2009-01-15 00:00:00+00:00,0.0,A,06054500,3900.0,A
2009-01-16 00:00:00+00:00,0.0,A,06054500,3990.0,A
2009-01-17 00:00:00+00:00,0.0,A,06054500,3810.0,A
2009-01-18 00:00:00+00:00,0.0,A,06054500,3600.0,A
2009-01-19 00:00:00+00:00,0.0,A,06054500,3370.0,A
2009-01-20 00:00:00+00:00,0.0,A,06054500,3140.0,A
2009-01-21 00:00:00+00:00,0.5,A,06054500,3130.0,A
2009-01-22 00:00:00+00:00,0.0,A,06054500,3270.0,A
2009-01-23 00:00:00+00:00,0.0,A,06054500,3210.0,A
2009-01-24 00:00:00+00:00,0.0,A,06054500,2880.0,A
2009-01-25 00:00:00+00:00,0.0,A,06054500,2330.0,A
2009-01-26 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2009-01-27 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
2009-01-28 00:00:00+00:00,0.5,A,06054500,2100.0,A
2009-01-29 00:00:00+00:00,0.5,A,06054500,2730.0,A
2009-01-30 00:00:00+00:00,0.5,A,06054500,2980.0,A
2009-01-31 00:00:00+00:00,0.5,A,06054500,3120.0,A
2009-02-01 00:00:00+00:00,0.0,A,06054500,3030.0,A
2009-02-02 00:00:00+00:00,0.5,A,06054500,3050.0,A
2009-02-03 00:00:00+00:00,0.5,A,06054500,3120.0,A
2009-02-04 00:00:00+00:00,0.5,A,06054500,3200.0,A
2009-02-05 00:00:00+00:00,0.5,A,06054500,3280.0,A
2009-02-06 00:00:00+00:00,0.5,A,06054500,3280.0,A
2009-02-07 00:00:00+00:00,0.5,A,06054500,3470.0,A
2009-02-08 00:00:00+00:00,0.5,A,06054500,3650.0,A
2009-02-09 00:00:00+00:00,0.5,A,06054500,3650.0,A
2009-02-10 00:00:00+00:00,0.0,A,06054500,3580.0,A
2009-02-11 00:00:00+00:00,0.5,A,06054500,3380.0,A
2009-02-12 00:00:00+00:00,0.5,A,06054500,3280.0,A
2009-02-13 00:00:00+00:00,0.5,A,06054500,3270.0,A
2009-02-14 00:00:00+00:00,0.0,A,06054500,3190.0,A
2009-02-15 00:00:00+00:00,0.5,A,06054500,3060.0,A
2009-02-16 00:00:00+00:00,0.5,A,06054500,3110.0,A
2009-02-17 00:00:00+00:00,0.5,A,06054500,3220.0,A
2009-02-18 00:00:00+00:00,0.5,A,06054500,3270.0,A
2009-02-19 00:00:00+00:00,0.5,A,06054500,3340.0,A
2009-02-20 00:00:00+00:00,0.5,A,06054500,3320.0,A
2009-02-21 00:00:00+00:00,0.5,A,06054500,3220.0,A
2009-02-22 00:00:00+00:00,0.5,A,06054500,3240.0,A
2009-02-23 00:00:00+00:00,1.5,A,06054500,3360.0,A
2009-02-24 00:00:00+00:00,3.5,A,06054500,3580.0,A
2009-02-25 00:00:00+00:00,3.5,A,06054500,3750.0,A
2009-02-26 00:00:00+00:00,2.0,A,06054500,3660.0,A
2009-02-27 00:00:00+00:00,0.5,A,06054500,3360.0,A
2009-02-28 00:00:00+00:00,0.5,A,06054500,3370.0,A
2009-03-01 00:00:00+00:00,1.5,A,06054500,3250.0,A
2009-03-02 00:00:00+00:00,3.5,A,06054500,3190.0,A
2009-03-03 00:00:00+00:00,4.5,A,06054500,3240.0,A
2009-03-04 00:00:00+00:00,5.0,A,06054500,3660.0,A
2009-03-05 00:00:00+00:00,3.5,A,06054500,3690.0,A
2009-03-06 00:00:00+00:00,1.5,A,06054500,3600.0,A
2009-03-07 00:00:00+00:00,0.5,A,06054500,3270.0,A
2009-03-08 00:00:00+00:00,0.5,A,06054500,3200.0,A
2009-03-09 00:00:00+00:00,0.0,A,06054500,2900.0,A
2009-03-10 00:00:00+00:00,0.0,A,06054500,2710.0,A
2009-03-11 00:00:00+00:00,0.0,A,06054500,2620.0,A
2009-03-12 00:00:00+00:00,0.5,A,06054500,2930.0,A
2009-03-13 00:00:00+00:00,0.0,A,06054500,3290.0,A
2009-03-14 00:00:00+00:00,0.5,A,06054500,3450.0,A
2009-03-15 00:00:00+00:00,0.5,A,06054500,3380.0,A
2009-03-16 00:00:00+00:00,2.5,A,06054500,3400.0,A
2009-03-17 00:00:00+00:00,3.0,A,06054500,3480.0,A
2009-03-18 00:00:00+00:00,4.5,A,06054500,3470.0,A
2009-03-19 00:00:00+00:00,5.5,A,06054500,3450.0,A
2009-03-20 00:00:00+00:00,6.5,A,06054500,3550.0,A
2009-03-21 00:00:00+00:00,8.0,A,06054500,3770.0,A
2009-03-22 00:00:00+00:00,8.5,A,06054500,3900.0,A
2009-03-23 00:00:00+00:00,7.0,A,06054500,4140.0,A
2009-03-24 00:00:00+00:00,5.5,A,06054500,4000.0,A
2009-03-25 00:00:00+00:00,5.5,A,06054500,3850.0,A
2009-03-26 00:00:00+00:00,3.0,A,06054500,3650.0,A
2009-03-27 00:00:00+00:00,3.0,A,06054500,3540.0,A
2009-03-28 00:00:00+00:00,4.0,A,06054500,3520.0,A
2009-03-29 00:00:00+00:00,4.5,A,06054500,3640.0,A
2009-03-30 00:00:00+00:00,2.5,A,06054500,3700.0,A
2009-03-31 00:00:00+00:00,4.5,A,06054500,3610.0,A
2009-04-01 00:00:00+00:00,5.5,A,06054500,3630.0,A
2009-04-02 00:00:00+00:00,6.0,A,06054500,3750.0,A
2009-04-03 00:00:00+00:00,6.5,A,06054500,3800.0,A
2009-04-04 00:00:00+00:00,5.0,A,06054500,3800.0,A
2009-04-05 00:00:00+00:00,6.0,A,06054500,3750.0,A
2009-04-06 00:00:00+00:00,7.0,A,06054500,3700.0,A
2009-04-07 00:00:00+00:00,8.5,A,06054500,3710.0,A
2009-04-08 00:00:00+00:00,9.5,A,06054500,3840.0,A
2009-04-09 00:00:00+00:00,9.0,A,06054500,4160.0,A
2009-04-10 00:00:00+00:00,8.5,A,06054500,4690.0,A
2009-04-11 00:00:00+00:00,9.5,A,06054500,4900.0,A
2009-04-12 00:00:00+00:00,10.5,A,06054500,4810.0,A
2009-04-13 00:00:00+00:00,10.5,A,06054500,4960.0,A
2009-04-14 00:00:00+00:00,8.5,A,06054500,5570.0,A
2009-04-15 00:00:00+00:00,5.5,A,06054500,6470.0,A
2009-04-16 00:00:00+00:00,4.5,A,06054500,6440.0,A
2009-04-17 00:00:00+00:00,6.0,A,06054500,5910.0,A
2009-04-18 00:00:00+00:00,9.0,A,06054500,5680.0,A
2009-04-19 00:00:00+00:00,10.5,A,06054500,5710.0,A
2009-04-20 00:00:00+00:00,11.0,A,06054500,6250.0,A
2009-04-21 00:00:00+00:00,12.0,A,06054500,7360.0,A
2009-04-22 00:00:00+00:00,12.0,A,06054500,8180.0,A
2009-04-23 00:00:00+00:00,11.0,A,06054500,9240.0,A
2009-04-24 00:00:00+00:00,7.5,A,06054500,10200.0,A
2009-04-25 00:00:00+00:00,8.5,A,06054500,9760.0,A
2009-04-26 00:00:00+00:00,8.5,A,06054500,8720.0,A
2009-04-27 00:00:00+00:00,8.0,A,06054500,7500.0,A
2009-04-28 00:00:00+00:00,7.0,A,06054500,6790.0,A
2009-04-29 00:00:00+00:00,5.5,A,06054500,6640.0,A
2009-04-30 00:00:00+00:00,6.5,A,06054500,6310.0,A
2009-05-01 00:00:00+00:00,7.5,A,06054500,5980.0,A
2009-05-02 00:00:00+00:00,9.5,A,06054500,5810.0,A
2009-05-03 00:00:00+00:00,11.5,A,06054500,5750.0,A
2009-05-04 00:00:00+00:00,12.0,A,06054500,6210.0,A
2009-05-05 00:00:00+00:00,12.0,A,06054500,6840.0,A
2009-05-06 00:00:00+00:00,11.5,A,06054500,6960.0,A
2009-05-07 00:00:00+00:00,10.5,A,06054500,7490.0,A
2009-05-08 00:00:00+00:00,9.5,A,06054500,7730.0,A
2009-05-09 00:00:00+00:00,10.5,A,06054500,7680.0,A
2009-05-10 00:00:00+00:00,11.5,A,06054500,7400.0,A
2009-05-11 00:00:00+00:00,12.5,A,06054500,6980.0,A
2009-05-12 00:00:00+00:00,12.0,A,06054500,6660.0,A
2009-05-13 00:00:00+00:00,9.5,A,06054500,6660.0,A
2009-05-14 00:00:00+00:00,10.5,A,06054500,6670.0,A
2009-05-15 00:00:00+00:00,11.5,A,06054500,6790.0,A
2009-05-16 00:00:00+00:00,12.5,A,06054500,6990.0,A
2009-05-17 00:00:00+00:00,14.0,A,06054500,7050.0,A
2009-05-18 00:00:00+00:00,15.5,A,06054500,7420.0,A
2009-05-19 00:00:00+00:00,16.5,A,06054500,8850.0,A
2009-05-20 00:00:00+00:00,14.5,A,06054500,11600.0,A
2009-05-21 00:00:00+00:00,13.0,A,06054500,14000.0,A
2009-05-22 00:00:00+00:00,13.5,A,06054500,14700.0,A
2009-05-23 00:00:00+00:00,14.5,A,06054500,14200.0,A
2009-05-24 00:00:00+00:00,15.0,A,06054500,14100.0,A
2009-05-25 00:00:00+00:00,14.0,A,06054500,14900.0,A
2009-05-26 00:00:00+00:00,14.0,A,06054500,16000.0,A
2009-05-27 00:00:00+00:00,15.0,A,06054500,16600.0,A
2009-05-28 00:00:00+00:00,15.5,A,06054500,16700.0,A
2009-05-29 00:00:00+00:00,16.5,A,06054500,16900.0,A
2009-05-30 00:00:00+00:00,16.5,A,06054500,17000.0,A
2009-05-31 00:00:00+00:00,16.5,A,06054500,17400.0,A
2009-06-01 00:00:00+00:00,15.0,A,06054500,18000.0,A
2009-06-02 00:00:00+00:00,12.5,A,06054500,17900.0,A
2009-06-03 00:00:00+00:00,12.5,A,06054500,16700.0,A
2009-06-04 00:00:00+00:00,13.5,A,06054500,15000.0,A
2009-06-05 00:00:00+00:00,14.5,A,06054500,13900.0,A
2009-06-06 00:00:00+00:00,13.5,A,06054500,14300.0,A
2009-06-07 00:00:00+00:00,11.0,A,06054500,15300.0,A
2009-06-08 00:00:00+00:00,11.0,A,06054500,15100.0,A
2009-06-09 00:00:00+00:00,12.0,A,06054500,14600.0,A
2009-06-10 00:00:00+00:00,14.0,A,06054500,13200.0,A
2009-06-11 00:00:00+00:00,15.0,A,06054500,11800.0,A
2009-06-12 00:00:00+00:00,16.0,A,06054500,10400.0,A
2009-06-13 00:00:00+00:00,16.5,A,06054500,9340.0,A
2009-06-14 00:00:00+00:00,16.5,A,06054500,8840.0,A
2009-06-15 00:00:00+00:00,16.0,A,06054500,8830.0,A
2009-06-16 00:00:00+00:00,16.0,A,06054500,9540.0,A
2009-06-17 00:00:00+00:00,17.0,A,06054500,10500.0,A
2009-06-18 00:00:00+00:00,16.5,A,06054500,11300.0,A
2009-06-19 00:00:00+00:00,16.5,A,06054500,11800.0,A
2009-06-20 00:00:00+00:00,16.0,A,06054500,12000.0,A
2009-06-21 00:00:00+00:00,15.0,A,06054500,12900.0,A
2009-06-22 00:00:00+00:00,15.0,A,06054500,13800.0,A
2009-06-23 00:00:00+00:00,15.0,A,06054500,13800.0,A
2009-06-24 00:00:00+00:00,16.5,A,06054500,13200.0,A
2009-06-25 00:00:00+00:00,18.0,A,06054500,12300.0,A
2009-06-26 00:00:00+00:00,17.5,A,06054500,11400.0,A
2009-06-27 00:00:00+00:00,17.0,A,06054500,10900.0,A
2009-06-28 00:00:00+00:00,18.0,A,06054500,9900.0,A
2009-06-29 00:00:00+00:00,19.0,A,06054500,9060.0,A
2009-06-30 00:00:00+00:00,20.0,A,06054500,8410.0,A
2009-07-01 00:00:00+00:00,20.0,A,06054500,7870.0,A
2009-07-02 00:00:00+00:00,20.5,A,06054500,7290.0,A
2009-07-03 00:00:00+00:00,20.0,A,06054500,6900.0,A
2009-07-04 00:00:00+00:00,20.0,A,06054500,6930.0,A
2009-07-05 00:00:00+00:00,20.0,A,06054500,6930.0,A
2009-07-06 00:00:00+00:00,20.0,A,06054500,6610.0,A
2009-07-07 00:00:00+00:00,19.5,A,06054500,6370.0,A
2009-07-08 00:00:00+00:00,18.5,A,06054500,6190.0,A
2009-07-09 00:00:00+00:00,17.0,A,06054500,6170.0,A
2009-07-10 00:00:00+00:00,18.0,A,06054500,6190.0,A
2009-07-11 00:00:00+00:00,20.0,A,06054500,5880.0,A
2009-07-12 00:00:00+00:00,20.5,A,06054500,5270.0,A
2009-07-13 00:00:00+00:00,19.5,A,06054500,5100.0,A
2009-07-14 00:00:00+00:00,17.5,A,06054500,5280.0,A
2009-07-15 00:00:00+00:00,18.5,A,06054500,5720.0,A
2009-07-16 00:00:00+00:00,20.0,A,06054500,5560.0,A
2009-07-17 00:00:00+00:00,21.0,A,06054500,4860.0,A
2009-07-18 00:00:00+00:00,22.0,A,06054500,4340.0,A
2009-07-19 00:00:00+00:00,22.5,A,06054500,4350.0,A
2009-07-20 00:00:00+00:00,21.5,A,06054500,3880.0,A
2009-07-21 00:00:00+00:00,22.0,A,06054500,3800.0,A
