datetime,00060_Mean,00060_Mean_cd,site_no
2022-01-13 00:00:00+00:00,142.0,"A, e",10128500
2022-01-14 00:00:00+00:00,141.0,"A, e",10128500
2022-01-15 00:00:00+00:00,136.0,"A, e",10128500
2022-01-16 00:00:00+00:00,140.0,"A, e",10128500
2022-01-17 00:00:00+00:00,138.0,"A, e",10128500
2022-01-18 00:00:00+00:00,139.0,"A, e",10128500
2022-01-19 00:00:00+00:00,136.0,"A, e",10128500
2022-01-20 00:00:00+00:00,137.0,A,10128500
2022-01-21 00:00:00+00:00,135.0,A,10128500
2022-01-22 00:00:00+00:00,118.0,A,10128500
2022-01-23 00:00:00+00:00,120.0,A,10128500
2022-01-24 00:00:00+00:00,103.0,A,10128500
2022-01-25 00:00:00+00:00,63.8,A,10128500
2022-01-26 00:00:00+00:00,47.9,"A, e",10128500
2022-01-27 00:00:00+00:00,48.4,"A, e",10128500
2022-01-28 00:00:00+00:00,48.2,"A, e",10128500
2022-01-29 00:00:00+00:00,48.4,"A, e",10128500
2022-01-30 00:00:00+00:00,47.7,"A, e",10128500
2022-01-31 00:00:00+00:00,48.8,"A, e",10128500
2022-02-01 00:00:00+00:00,49.3,"A, e",10128500
2022-02-02 00:00:00+00:00,48.5,"A, e",10128500
2022-02-03 00:00:00+00:00,47.6,"A, e",10128500
2022-02-04 00:00:00+00:00,47.9,"A, e",10128500
2022-02-05 00:00:00+00:00,48.9,"A, e",10128500
2022-02-06 00:00:00+00:00,48.9,"A, e",10128500
2022-02-07 00:00:00+00:00,48.9,"A, e",10128500
2022-02-08 00:00:00+00:00,48.4,"A, e",10128500
2022-02-09 00:00:00+00:00,49.0,"A, e",10128500
2022-02-10 00:00:00+00:00,50.0,"A, e",10128500
2022-02-11 00:00:00+00:00,50.9,"A, e",10128500
2022-02-12 00:00:00+00:00,50.0,"A, e",10128500
2022-02-13 00:00:00+00:00,49.3,"A, e",10128500
2022-02-14 00:00:00+00:00,48.2,"A, e",10128500
2022-02-15 00:00:00+00:00,47.6,"A, e",10128500
2022-02-16 00:00:00+00:00,46.3,"A, e",10128500
2022-02-17 00:00:00+00:00,44.3,"A, e",10128500
2022-02-18 00:00:00+00:00,45.1,"A, e",10128500
2022-02-19 00:00:00+00:00,46.2,"A, e",10128500
2022-02-20 00:00:00+00:00,47.7,"A, e",10128500
2022-02-21 00:00:00+00:00,48.1,"A, e",10128500
2022-02-22 00:00:00+00:00,46.6,"A, e",10128500
2022-02-23 00:00:00+00:00,45.9,"A, e",10128500
2022-02-24 00:00:00+00:00,47.3,"A, e",10128500
2022-02-25 00:00:00+00:00,48.6,"A, e",10128500
2022-02-26 00:00:00+00:00,41.5,"A, e",10128500
2022-02-27 00:00:00+00:00,49.0,"A, e",10128500
2022-02-28 00:00:00+00:00,52.4,"A, e",10128500
2022-03-01 00:00:00+00:00,51.6,"A, e",10128500
2022-03-02 00:00:00+00:00,54.2,"A, e",10128500
2022-03-03 00:00:00+00:00,55.6,"A, e",10128500
2022-03-04 00:00:00+00:00,55.6,A,10128500
2022-03-05 00:00:00+00:00,55.6,A,10128500
2022-03-06 00:00:00+00:00,54.2,A,10128500
2022-03-07 00:00:00+00:00,52.6,A,10128500
2022-03-08 00:00:00+00:00,53.1,A,10128500
2022-03-09 00:00:00+00:00,54.9,A,10128500
2022-03-10 00:00:00+00:00,52.5,A,10128500
2022-03-11 00:00:00+00:00,51.9,A,10128500
2022-03-12 00:00:00+00:00,58.1,A,10128500
2022-03-13 00:00:00+00:00,55.0,A,10128500
2022-03-14 00:00:00+00:00,54.2,A,10128500
2022-03-15 00:00:00+00:00,54.9,A,10128500
2022-03-16 00:00:00+00:00,57.3,A,10128500
2022-03-17 00:00:00+00:00,55.4,A,10128500
2022-03-18 00:00:00+00:00,54.7,A,10128500
2022-03-19 00:00:00+00:00,55.8,A,10128500
2022-03-20 00:00:00+00:00,57.3,A,10128500
2022-03-21 00:00:00+00:00,55.2,A,10128500
2022-03-22 00:00:00+00:00,55.9,A,10128500
2022-03-23 00:00:00+00:00,56.2,A,10128500
2022-03-24 00:00:00+00:00,62.8,A,10128500
2022-03-25 00:00:00+00:00,70.9,A,10128500
2022-03-26 00:00:00+00:00,84.7,A,10128500
2022-03-27 00:00:00+00:00,104.0,A,10128500
2022-03-28 00:00:00+00:00,116.0,A,10128500
2022-03-29 00:00:00+00:00,125.0,A,10128500
2022-03-30 00:00:00+00:00,123.0,A,10128500
2022-03-31 00:00:00+00:00,122.0,A,10128500
2022-04-01 00:00:00+00:00,118.0,A,10128500
2022-04-02 00:00:00+00:00,123.0,A,10128500
2022-04-03 00:00:00+00:00,127.0,A,10128500
2022-04-04 00:00:00+00:00,129.0,A,10128500
2022-04-05 00:00:00+00:00,136.0,A,10128500
2022-04-06 00:00:00+00:00,124.0,A,10128500
2022-04-07 00:00:00+00:00,124.0,A,10128500
2022-04-08 00:00:00+00:00,132.0,A,10128500
2022-04-09 00:00:00+00:00,145.0,A,10128500
2022-04-10 00:00:00+00:00,144.0,A,10128500
2022-04-11 00:00:00+00:00,139.0,A,10128500
2022-04-12 00:00:00+00:00,136.0,A,10128500
2022-04-13 00:00:00+00:00,143.0,A,10128500
2022-04-14 00:00:00+00:00,140.0,A,10128500
2022-04-15 00:00:00+00:00,142.0,A,10128500
2022-04-16 00:00:00+00:00,142.0,A,10128500
2022-04-17 00:00:00+00:00,149.0,A,10128500
2022-04-18 00:00:00+00:00,149.0,A,10128500
2022-04-19 00:00:00+00:00,169.0,A,10128500
2022-04-20 00:00:00+00:00,177.0,A,10128500
2022-04-21 00:00:00+00:00,193.0,A,10128500
2022-04-22 00:00:00+00:00,221.0,A,10128500
2022-04-23 00:00:00+00:00,217.0,A,10128500
2022-04-24 00:00:00+00:00,206.0,A,10128500
2022-04-25 00:00:00+00:00,203.0,A,10128500
2022-04-26 00:00:00+00:00,208.0,A,10128500
2022-04-27 00:00:00+00:00,222.0,A,10128500
2022-04-28 00:00:00+00:00,236.0,A,10128500
2022-04-29 00:00:00+00:00,248.0,A,10128500
2022-04-30 00:00:00+00:00,236.0,A,10128500
2022-05-01 00:00:00+00:00,248.0,A,10128500
2022-05-02 00:00:00+00:00,256.0,A,10128500
2022-05-03 00:00:00+00:00,300.0,A,10128500
2022-05-04 00:00:00+00:00,298.0,A,10128500
2022-05-05 00:00:00+00:00,291.0,A,10128500
2022-05-06 00:00:00+00:00,329.0,A,10128500
2022-05-07 00:00:00+00:00,410.0,A,10128500
2022-05-08 00:00:00+00:00,449.0,A,10128500
2022-05-09 00:00:00+00:00,434.0,A,10128500
2022-05-10 00:00:00+00:00,417.0,A,10128500
2022-05-11 00:00:00+00:00,427.0,A,10128500
2022-05-12 00:00:00+00:00,447.0,A,10128500
2022-05-13 00:00:00+00:00,418.0,A,10128500
2022-05-14 00:00:00+00:00,439.0,A,10128500
2022-05-15 00:00:00+00:00,565.0,A,10128500
2022-05-16 00:00:00+00:00,778.0,A,10128500
2022-05-17 00:00:00+00:00,969.0,A,10128500
2022-05-18 00:00:00+00:00,1000.0,A,10128500
2022-05-19 00:00:00+00:00,1060.0,A,10128500
2022-05-20 00:00:00+00:00,902.0,A,10128500
2022-05-21 00:00:00+00:00,733.0,A,10128500
2022-05-22 00:00:00+00:00,644.0,A,10128500
2022-05-23 00:00:00+00:00,559.0,A,10128500
2022-05-24 00:00:00+00:00,624.0,A,10128500
2022-05-25 00:00:00+00:00,676.0,A,10128500
2022-05-26 00:00:00+00:00,956.0,A,10128500
2022-05-27 00:00:00+00:00,1190.0,A,10128500
2022-05-28 00:00:00+00:00,1250.0,A,10128500
2022-05-29 00:00:00+00:00,972.0,A,10128500
2022-05-30 00:00:00+00:00,759.0,A,10128500
2022-05-31 00:00:00+00:00,601.0,A,10128500
2022-06-01 00:00:00+00:00,533.0,A,10128500
2022-06-02 00:00:00+00:00,538.0,A,10128500
2022-06-03 00:00:00+00:00,602.0,A,10128500
2022-06-04 00:00:00+00:00,849.0,A,10128500
2022-06-05 00:00:00+00:00,956.0,A,10128500
2022-06-06 00:00:00+00:00,956.0,A,10128500
2022-06-07 00:00:00+00:00,990.0,A,10128500
2022-06-08 00:00:00+00:00,960.0,A,10128500
2022-06-09 00:00:00+00:00,942.0,A,10128500
2022-06-10 00:00:00+00:00,963.0,A,10128500
2022-06-11 00:00:00+00:00,919.0,A,10128500
2022-06-12 00:00:00+00:00,839.0,A,10128500
2022-06-13 00:00:00+00:00,762.0,A,10128500
2022-06-14 00:00:00+00:00,632.0,A,10128500
2022-06-15 00:00:00+00:00,515.0,A,10128500
2022-06-16 00:00:00+00:00,453.0,A,10128500
2022-06-17 00:00:00+00:00,433.0,A,10128500
2022-06-18 00:00:00+00:00,419.0,A,10128500
2022-06-19 00:00:00+00:00,401.0,A,10128500
2022-06-20 00:00:00+00:00,372.0,A,10128500
2022-06-21 00:00:00+00:00,332.0,A,10128500
2022-06-22 00:00:00+00:00,299.0,A,10128500
2022-06-23 00:00:00+00:00,275.0,A,10128500
2022-06-24 00:00:00+00:00,269.0,A,10128500
2022-06-25 00:00:00+00:00,254.0,A,10128500
2022-06-26 00:00:00+00:00,240.0,A,10128500
2022-06-27 00:00:00+00:00,229.0,A,10128500
2022-06-28 00:00:00+00:00,217.0,A,10128500
2022-06-29 00:00:00+00:00,228.0,A,10128500
2022-06-30 00:00:00+00:00,273.0,A,10128500
2022-07-01 00:00:00+00:00,249.0,A,10128500
2022-07-02 00:00:00+00:00,215.0,A,10128500
2022-07-03 00:00:00+00:00,195.0,A,10128500
2022-07-04 00:00:00+00:00,180.0,A,10128500
2022-07-05 00:00:00+00:00,169.0,A,10128500
2022-07-06 00:00:00+00:00,161.0,A,10128500
2022-07-07 00:00:00+00:00,156.0,A,10128500
2022-07-08 00:00:00+00:00,147.0,A,10128500
2022-07-09 00:00:00+00:00,138.0,A,10128500
2022-07-10 00:00:00+00:00,133.0,A,10128500
2022-07-11 00:00:00+00:00,129.0,A,10128500
2022-07-12 00:00:00+00:00,125.0,A,10128500
2022-07-13 00:00:00+00:00,125.0,A,10128500
2022-07-14 00:00:00+00:00,130.0,A,10128500
2022-07-15 00:00:00+00:00,124.0,A,10128500
2022-07-16 00:00:00+00:00,121.0,A,10128500
2022-07-17 00:00:00+00:00,112.0,A,10128500
2022-07-18 00:00:00+00:00,111.0,A,10128500
2022-07-19 00:00:00+00:00,115.0,A,10128500
2022-07-20 00:00:00+00:00,125.0,A,10128500
2022-07-21 00:00:00+00:00,114.0,A,10128500
