datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2021-12-19 00:00:00+00:00,,,06054500,2110.0,"A, e"
2021-12-20 00:00:00+00:00,,,06054500,2230.0,A
2021-12-21 00:00:00+00:00,,,06054500,2680.0,A
2021-12-22 00:00:00+00:00,,,06054500,3040.0,A
2021-12-23 00:00:00+00:00,,,06054500,3340.0,A
2021-12-24 00:00:00+00:00,0.1,A,06054500,3610.0,A
2021-12-25 00:00:00+00:00,0.0,A,06054500,3240.0,A
2021-12-26 00:00:00+00:00,0.0,A,06054500,2710.0,A
2021-12-27 00:00:00+00:00,0.0,A,06054500,1870.0,"A, e"
2021-12-28 00:00:00+00:00,0.0,A,06054500,1830.0,"A, e"
2021-12-29 00:00:00+00:00,0.0,A,06054500,2270.0,"A, e"
2021-12-30 00:00:00+00:00,0.0,A,06054500,2660.0,"A, e"
2021-12-31 00:00:00+00:00,0.0,A,06054500,2660.0,"A, e"
2022-01-01 00:00:00+00:00,0.0,A,06054500,2560.0,"A, e"
2022-01-02 00:00:00+00:00,0.1,A,06054500,2520.0,"A, e"
2022-01-03 00:00:00+00:00,0.1,A,06054500,2640.0,"A, e"
2022-01-04 00:00:00+00:00,0.0,A,06054500,2650.0,"A, e"
2022-01-05 00:00:00+00:00,0.0,A,06054500,2600.0,"A, e"
2022-01-06 00:00:00+00:00,0.0,A,06054500,2630.0,"A, e"
2022-01-07 00:00:00+00:00,0.2,A,06054500,2890.0,"A, e"
2022-01-08 00:00:00+00:00,0.1,A,06054500,3540.0,"A, e"
2022-01-09 00:00:00+00:00,0.1,A,06054500,3450.0,"A, e"
2022-01-10 00:00:00+00:00,0.1,A,06054500,3230.0,"A, e"
2022-01-11 00:00:00+00:00,0.2,A,06054500,3230.0,"A, e"
2022-01-12 00:00:00+00:00,0.3,A,06054500,3340.0,"A, e"
2022-01-13 00:00:00+00:00,0.2,A,06054500,3410.0,"A, e"
2022-01-14 00:00:00+00:00,0.2,A,06054500,3400.0,"A, e"
2022-01-15 00:00:00+00:00,0.2,A,06054500,3470.0,"A, e"
2022-01-16 00:00:00+00:00,0.2,A,06054500,3650.0,"A, e"
2022-01-17 00:00:00+00:00,0.2,A,06054500,3640.0,"A, e"
2022-01-18 00:00:00+00:00,0.1,A,06054500,3710.0,"A, e"
2022-01-19 00:00:00+00:00,0.1,A,06054500,3570.0,"A, e"
2022-01-20 00:00:00+00:00,0.2,A,06054500,3370.0,"A, e"
2022-01-21 00:00:00+00:00,0.3,A,06054500,3430.0,"A, e"
2022-01-22 00:00:00+00:00,0.2,A,06054500,3400.0,"A, e"
2022-01-23 00:00:00+00:00,0.2,A,06054500,3350.0,"A, e"
2022-01-24 00:00:00+00:00,0.2,A,06054500,3270.0,"A, e"
2022-01-25 00:00:00+00:00,0.2,A,06054500,3250.0,"A, e"
2022-01-26 00:00:00+00:00,0.2,A,06054500,3190.0,"A, e"
2022-01-27 00:00:00+00:00,0.2,A,06054500,3220.0,"A, e"
2022-01-28 00:00:00+00:00,0.2,A,06054500,3070.0,"A, e"
2022-01-29 00:00:00+00:00,0.2,A,06054500,3000.0,"A, e"
2022-01-30 00:00:00+00:00,0.2,A,06054500,3180.0,"A, e"
2022-01-31 00:00:00+00:00,0.2,A,06054500,3160.0,"A, e"
2022-02-01 00:00:00+00:00,0.1,A,06054500,3030.0,"A, e"
2022-02-02 00:00:00+00:00,0.1,A,06054500,2610.0,"A, e"
2022-02-03 00:00:00+00:00,0.1,A,06054500,2390.0,"A, e"
2022-02-04 00:00:00+00:00,0.3,A,06054500,3050.0,"A, e"
2022-02-05 00:00:00+00:00,0.2,A,06054500,3070.0,"A, e"
2022-02-06 00:00:00+00:00,0.3,A,06054500,3070.0,"A, e"
2022-02-07 00:00:00+00:00,0.3,A,06054500,3090.0,"A, e"
2022-02-08 00:00:00+00:00,0.3,A,06054500,3140.0,"A, e"
2022-02-09 00:00:00+00:00,0.3,A,06054500,3460.0,"A, e"
2022-02-10 00:00:00+00:00,0.3,A,06054500,3720.0,"A, e"
2022-02-11 00:00:00+00:00,0.1,A,06054500,4040.0,"A, e"
2022-02-12 00:00:00+00:00,0.2,A,06054500,3530.0,"A, e"
2022-02-13 00:00:00+00:00,0.3,A,06054500,3330.0,"A, e"
2022-02-14 00:00:00+00:00,0.4,A,06054500,3390.0,"A, e"
2022-02-15 00:00:00+00:00,0.3,A,06054500,3510.0,"A, e"
2022-02-16 00:00:00+00:00,0.2,A,06054500,3530.0,"A, e"
2022-02-17 00:00:00+00:00,0.2,A,06054500,3390.0,"A, e"
2022-02-18 00:00:00+00:00,0.3,A,06054500,3450.0,"A, e"
2022-02-19 00:00:00+00:00,0.3,A,06054500,3560.0,"A, e"
2022-02-20 00:00:00+00:00,0.1,A,06054500,3700.0,"A, e"
2022-02-21 00:00:00+00:00,0.0,A,06054500,2760.0,"A, e"
2022-02-22 00:00:00+00:00,0.1,A,06054500,1970.0,"A, e"
2022-02-23 00:00:00+00:00,0.1,A,06054500,1490.0,"A, e"
2022-02-24 00:00:00+00:00,0.2,A,06054500,1450.0,"A, e"
2022-02-25 00:00:00+00:00,0.2,A,06054500,2000.0,"A, e"
2022-02-26 00:00:00+00:00,0.2,A,06054500,2340.0,"A, e"
2022-02-27 00:00:00+00:00,0.2,A,06054500,2510.0,"A, e"
2022-02-28 00:00:00+00:00,0.4,A,06054500,3120.0,"A, e"
2022-03-01 00:00:00+00:00,0.3,A,06054500,3590.0,"A, e"
2022-03-02 00:00:00+00:00,0.2,A,06054500,4090.0,"A, e"
2022-03-03 00:00:00+00:00,0.3,A,06054500,4290.0,"A, e"
2022-03-04 00:00:00+00:00,0.2,A,06054500,4660.0,"A, e"
2022-03-05 00:00:00+00:00,0.2,A,06054500,4290.0,"A, e"
2022-03-06 00:00:00+00:00,0.2,A,06054500,3690.0,"A, e"
2022-03-07 00:00:00+00:00,0.2,A,06054500,3370.0,"A, e"
2022-03-08 00:00:00+00:00,0.1,A,06054500,3350.0,"A, e"
2022-03-09 00:00:00+00:00,0.1,A,06054500,2760.0,"A, e"
2022-03-10 00:00:00+00:00,0.2,A,06054500,2480.0,"A, e"
2022-03-11 00:00:00+00:00,0.4,A,06054500,2870.0,"A, e"
2022-03-12 00:00:00+00:00,0.4,A,06054500,3540.0,"A, e"
2022-03-13 00:00:00+00:00,0.4,A,06054500,3670.0,"A, e"
2022-03-14 00:00:00+00:00,1.3,A,06054500,3390.0,"A, e"
2022-03-15 00:00:00+00:00,3.2,A,06054500,3320.0,"A, e"
2022-03-16 00:00:00+00:00,4.1,A,06054500,3280.0,"A, e"
2022-03-17 00:00:00+00:00,4.6,A,06054500,3240.0,"A, e"
2022-03-18 00:00:00+00:00,5.4,A,06054500,3290.0,"A, e"
2022-03-19 00:00:00+00:00,5.7,A,06054500,3480.0,"A, e"
2022-03-20 00:00:00+00:00,5.7,A,06054500,3420.0,"A, e"
2022-03-21 00:00:00+00:00,4.7,A,06054500,3320.0,"A, e"
2022-03-22 00:00:00+00:00,5.3,A,06054500,3320.0,"A, e"
2022-03-23 00:00:00+00:00,7.2,A,06054500,3250.0,"A, e"
2022-03-24 00:00:00+00:00,8.6,A,06054500,3290.0,"A, e"
2022-03-25 00:00:00+00:00,8.5,A,06054500,3380.0,"A, e"
2022-03-26 00:00:00+00:00,8.1,A,06054500,3480.0,"A, e"
2022-03-27 00:00:00+00:00,9.1,A,06054500,3560.0,"A, e"
2022-03-28 00:00:00+00:00,10.1,A,06054500,3670.0,"A, e"
2022-03-29 00:00:00+00:00,9.3,A,06054500,3890.0,"A, e"
2022-03-30 00:00:00+00:00,7.2,A,06054500,3920.0,"A, e"
2022-03-31 00:00:00+00:00,8.1,A,06054500,3810.0,"A, e"
2022-04-01 00:00:00+00:00,7.0,A,06054500,3730.0,A
2022-04-02 00:00:00+00:00,7.1,A,06054500,3630.0,A
2022-04-03 00:00:00+00:00,6.4,A,06054500,3490.0,A
2022-04-04 00:00:00+00:00,6.8,A,06054500,3350.0,A
2022-04-05 00:00:00+00:00,5.4,A,06054500,3110.0,A
2022-04-06 00:00:00+00:00,4.9,A,06054500,3000.0,A
2022-04-07 00:00:00+00:00,5.9,A,06054500,2890.0,A
2022-04-08 00:00:00+00:00,8.1,A,06054500,2790.0,A
2022-04-09 00:00:00+00:00,9.0,A,06054500,2750.0,A
2022-04-10 00:00:00+00:00,7.5,A,06054500,2770.0,A
2022-04-11 00:00:00+00:00,5.6,A,06054500,2830.0,A
2022-04-12 00:00:00+00:00,3.4,A,06054500,2890.0,A
2022-04-13 00:00:00+00:00,1.5,A,06054500,2790.0,A
2022-04-14 00:00:00+00:00,2.5,A,06054500,2700.0,A
2022-04-15 00:00:00+00:00,3.2,A,06054500,2680.0,A
2022-04-16 00:00:00+00:00,4.7,A,06054500,2760.0,A
2022-04-17 00:00:00+00:00,4.8,A,06054500,2840.0,A
2022-04-18 00:00:00+00:00,5.6,A,06054500,2790.0,A
2022-04-19 00:00:00+00:00,7.0,A,06054500,2750.0,A
2022-04-20 00:00:00+00:00,7.2,A,06054500,2730.0,A
2022-04-21 00:00:00+00:00,7.7,A,06054500,2710.0,A
2022-04-22 00:00:00+00:00,8.2,A,06054500,2730.0,A
2022-04-23 00:00:00+00:00,7.2,A,06054500,2840.0,A
2022-04-24 00:00:00+00:00,7.7,A,06054500,2780.0,A
2022-04-25 00:00:00+00:00,9.8,A,06054500,2720.0,A
2022-04-26 00:00:00+00:00,10.5,A,06054500,2630.0,A
2022-04-27 00:00:00+00:00,9.5,A,06054500,2620.0,A
2022-04-28 00:00:00+00:00,9.3,A,06054500,2620.0,A
2022-04-29 00:00:00+00:00,9.4,A,06054500,2680.0,A
2022-04-30 00:00:00+00:00,9.2,A,06054500,2770.0,A
2022-05-01 00:00:00+00:00,10.4,A,06054500,2660.0,A
2022-05-02 00:00:00+00:00,10.7,A,06054500,2640.0,A
2022-05-03 00:00:00+00:00,11.9,A,06054500,2780.0,A
2022-05-04 00:00:00+00:00,10.4,A,06054500,3150.0,A
2022-05-05 00:00:00+00:00,12.4,A,06054500,3050.0,A
2022-05-06 00:00:00+00:00,13.0,A,06054500,3040.0,A
2022-05-07 00:00:00+00:00,13.0,A,06054500,3290.0,A
2022-05-08 00:00:00+00:00,11.3,A,06054500,3700.0,A
2022-05-09 00:00:00+00:00,9.2,A,06054500,4090.0,A
2022-05-10 00:00:00+00:00,9.1,A,06054500,4040.0,A
2022-05-11 00:00:00+00:00,10.6,A,06054500,3880.0,A
2022-05-12 00:00:00+00:00,11.7,A,06054500,3680.0,A
2022-05-13 00:00:00+00:00,11.0,A,06054500,3490.0,A
2022-05-14 00:00:00+00:00,10.8,A,06054500,3270.0,A
2022-05-15 00:00:00+00:00,11.5,A,06054500,3160.0,A
2022-05-16 00:00:00+00:00,14.8,A,06054500,3120.0,A
2022-05-17 00:00:00+00:00,15.9,A,06054500,3500.0,A
2022-05-18 00:00:00+00:00,15.3,A,06054500,4140.0,A
2022-05-19 00:00:00+00:00,12.0,A,06054500,4610.0,A
2022-05-20 00:00:00+00:00,10.1,A,06054500,5280.0,A
2022-05-21 00:00:00+00:00,10.0,A,06054500,5300.0,A
2022-05-22 00:00:00+00:00,11.1,A,06054500,5040.0,A
2022-05-23 00:00:00+00:00,11.5,A,06054500,4550.0,A
2022-05-24 00:00:00+00:00,12.8,A,06054500,4170.0,A
2022-05-25 00:00:00+00:00,13.9,A,06054500,3750.0,A
2022-05-26 00:00:00+00:00,15.0,A,06054500,3530.0,A
2022-05-27 00:00:00+00:00,16.7,A,06054500,3730.0,A
2022-05-28 00:00:00+00:00,15.4,A,06054500,5360.0,A
2022-05-29 00:00:00+00:00,12.9,A,06054500,8240.0,A
2022-05-30 00:00:00+00:00,11.1,A,06054500,10000.0,A
2022-05-31 00:00:00+00:00,10.9,A,06054500,11800.0,A
2022-06-01 00:00:00+00:00,11.9,A,06054500,11000.0,A
2022-06-02 00:00:00+00:00,13.1,A,06054500,9840.0,A
2022-06-03 00:00:00+00:00,14.3,A,06054500,9180.0,A
2022-06-04 00:00:00+00:00,14.3,A,06054500,9780.0,A
2022-06-05 00:00:00+00:00,13.8,A,06054500,10700.0,A
2022-06-06 00:00:00+00:00,12.9,A,06054500,12400.0,A
2022-06-07 00:00:00+00:00,13.3,A,06054500,14700.0,A
2022-06-08 00:00:00+00:00,13.5,A,06054500,14400.0,A
2022-06-09 00:00:00+00:00,14.2,A,06054500,13500.0,A
2022-06-10 00:00:00+00:00,15.4,A,06054500,13200.0,A
2022-06-11 00:00:00+00:00,14.9,A,06054500,14600.0,A
2022-06-12 00:00:00+00:00,13.4,A,06054500,16900.0,A
2022-06-13 00:00:00+00:00,12.0,A,06054500,19400.0,A
2022-06-14 00:00:00+00:00,11.1,A,06054500,23200.0,A
2022-06-15 00:00:00+00:00,11.3,A,06054500,21600.0,A
2022-06-16 00:00:00+00:00,13.2,A,06054500,18600.0,A
2022-06-17 00:00:00+00:00,15.1,A,06054500,17000.0,A
2022-06-18 00:00:00+00:00,16.2,A,06054500,16600.0,A
2022-06-19 00:00:00+00:00,15.3,A,06054500,17100.0,A
2022-06-20 00:00:00+00:00,14.0,A,06054500,17200.0,A
2022-06-21 00:00:00+00:00,14.4,A,06054500,16100.0,A
2022-06-22 00:00:00+00:00,15.8,A,06054500,14300.0,A
2022-06-23 00:00:00+00:00,16.9,A,06054500,13600.0,A
2022-06-24 00:00:00+00:00,16.6,A,06054500,12400.0,A
2022-06-25 00:00:00+00:00,15.4,A,06054500,11500.0,A
2022-06-26 00:00:00+00:00,16.0,A,06054500,10700.0,A
2022-06-27 00:00:00+00:00,17.3,A,06054500,9440.0,A
2022-06-28 00:00:00+00:00,18.2,A,06054500,8470.0,A
2022-06-29 00:00:00+00:00,17.8,A,06054500,8280.0,A
2022-06-30 00:00:00+00:00,17.9,A,06054500,7550.0,A
2022-07-01 00:00:00+00:00,18.4,A,06054500,7070.0,A
2022-07-02 00:00:00+00:00,18.9,A,06054500,6750.0,A
2022-07-03 00:00:00+00:00,18.6,A,06054500,6390.0,A
2022-07-04 00:00:00+00:00,17.8,A,06054500,6410.0,A
2022-07-05 00:00:00+00:00,18.9,A,06054500,6960.0,A
2022-07-06 00:00:00+00:00,19.9,A,06054500,6770.0,A
2022-07-07 00:00:00+00:00,19.5,A,06054500,6250.0,A
2022-07-08 00:00:00+00:00,18.8,A,06054500,5790.0,A
2022-07-09 00:00:00+00:00,19.0,A,06054500,5600.0,A
2022-07-10 00:00:00+00:00,19.5,A,06054500,5440.0,A
2022-07-11 00:00:00+00:00,19.7,A,06054500,5140.0,A
2022-07-12 00:00:00+00:00,20.9,A,06054500,4590.0,A
2022-07-13 00:00:00+00:00,22.0,A,06054500,4270.0,A
2022-07-14 00:00:00+00:00,21.7,A,06054500,4150.0,A
2022-07-15 00:00:00+00:00,21.9,A,06054500,4020.0,A
2022-07-16 00:00:00+00:00,20.8,A,06054500,3610.0,A
2022-07-17 00:00:00+00:00,22.2,A,06054500,3160.0,A
2022-07-18 00:00:00+00:00,21.4,A,06054500,3450.0,A
2022-07-19 00:00:00+00:00,20.2,A,06054500,2900.0,A
2022-07-20 00:00:00+00:00,20.8,A,06054500,2550.0,A
2022-07-21 00:00:00+00:00,21.6,A,06054500,2660.0,A
