datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2001-11-19 00:00:00+00:00,4.0,A,06054500,3130.0,A
2001-11-20 00:00:00+00:00,3.0,A,06054500,3140.0,A
2001-11-21 00:00:00+00:00,4.0,A,06054500,3190.0,A
2001-11-22 00:00:00+00:00,4.5,A,06054500,3180.0,A
2001-11-23 00:00:00+00:00,4.5,A,06054500,3160.0,A
2001-11-24 00:00:00+00:00,4.0,A,06054500,3190.0,A
2001-11-25 00:00:00+00:00,3.0,A,06054500,3200.0,A
2001-11-26 00:00:00+00:00,2.0,A,06054500,3210.0,A
2001-11-27 00:00:00+00:00,1.5,A,06054500,3270.0,A
2001-11-28 00:00:00+00:00,0.5,A,06054500,3010.0,A
2001-11-29 00:00:00+00:00,0.0,A,06054500,2900.0,A
2001-11-30 00:00:00+00:00,0.0,A,06054500,3080.0,A
2001-12-01 00:00:00+00:00,0.5,A,06054500,2770.0,A
2001-12-02 00:00:00+00:00,0.0,A,06054500,2770.0,A
2001-12-03 00:00:00+00:00,0.0,A,06054500,3170.0,A
2001-12-04 00:00:00+00:00,0.5,A,06054500,3090.0,A
2001-12-05 00:00:00+00:00,0.0,A,06054500,2770.0,A
2001-12-06 00:00:00+00:00,0.0,A,06054500,2770.0,A
2001-12-07 00:00:00+00:00,0.0,A,06054500,3080.0,A
2001-12-08 00:00:00+00:00,0.0,A,06054500,3090.0,A
2001-12-09 00:00:00+00:00,0.0,A,06054500,3010.0,A
2001-12-10 00:00:00+00:00,0.0,A,06054500,2890.0,A
2001-12-11 00:00:00+00:00,0.0,A,06054500,2560.0,A
2001-12-12 00:00:00+00:00,0.0,A,06054500,2630.0,A
2001-12-13 00:00:00+00:00,0.0,A,06054500,2520.0,A
2001-12-14 00:00:00+00:00,0.0,A,06054500,2910.0,A
2001-12-15 00:00:00+00:00,0.0,A,06054500,3020.0,A
2001-12-16 00:00:00+00:00,0.0,A,06054500,2640.0,A
2001-12-17 00:00:00+00:00,0.0,A,06054500,2730.0,A
2001-12-18 00:00:00+00:00,0.0,A,06054500,2880.0,A
2001-12-19 00:00:00+00:00,0.0,A,06054500,2710.0,A
2001-12-20 00:00:00+00:00,0.0,A,06054500,2580.0,A
2001-12-21 00:00:00+00:00,0.0,A,06054500,2570.0,A
2001-12-22 00:00:00+00:00,0.0,A,06054500,2720.0,A
2001-12-23 00:00:00+00:00,0.0,A,06054500,2500.0,A
2001-12-24 00:00:00+00:00,0.0,A,06054500,2260.0,A
2001-12-25 00:00:00+00:00,0.0,A,06054500,2130.0,A
2001-12-26 00:00:00+00:00,0.0,A,06054500,2230.0,A
2001-12-27 00:00:00+00:00,0.0,A,06054500,2170.0,A
2001-12-28 00:00:00+00:00,0.0,A,06054500,2250.0,A
2001-12-29 00:00:00+00:00,0.0,A,06054500,2410.0,A
2001-12-30 00:00:00+00:00,0.0,A,06054500,2550.0,A
2001-12-31 00:00:00+00:00,0.0,A,06054500,2580.0,A
2002-01-01 00:00:00+00:00,0.0,A,06054500,2610.0,A
2002-01-02 00:00:00+00:00,0.0,A,06054500,2580.0,A
2002-01-03 00:00:00+00:00,0.0,A,06054500,2230.0,A
2002-01-04 00:00:00+00:00,0.0,A,06054500,2760.0,A
2002-01-05 00:00:00+00:00,0.0,A,06054500,2840.0,A
2002-01-06 00:00:00+00:00,0.0,A,06054500,2800.0,A
2002-01-07 00:00:00+00:00,0.5,A,06054500,2980.0,A
2002-01-08 00:00:00+00:00,0.0,A,06054500,3350.0,A
2002-01-09 00:00:00+00:00,0.0,A,06054500,3430.0,A
2002-01-10 00:00:00+00:00,0.0,A,06054500,3180.0,A
2002-01-11 00:00:00+00:00,0.0,A,06054500,3150.0,A
2002-01-12 00:00:00+00:00,0.0,A,06054500,3180.0,A
2002-01-13 00:00:00+00:00,0.0,A,06054500,3190.0,A
2002-01-14 00:00:00+00:00,0.0,A,06054500,2990.0,A
2002-01-15 00:00:00+00:00,0.0,A,06054500,2990.0,A
2002-01-16 00:00:00+00:00,0.0,A,06054500,2720.0,A
2002-01-17 00:00:00+00:00,0.0,A,06054500,2760.0,A
2002-01-18 00:00:00+00:00,0.0,A,06054500,2660.0,A
2002-01-19 00:00:00+00:00,0.0,A,06054500,2500.0,A
2002-01-20 00:00:00+00:00,0.0,A,06054500,2470.0,A
2002-01-21 00:00:00+00:00,0.0,A,06054500,2560.0,A
2002-01-22 00:00:00+00:00,0.0,A,06054500,2740.0,A
2002-01-23 00:00:00+00:00,0.0,A,06054500,2450.0,A
2002-01-24 00:00:00+00:00,0.5,A,06054500,2470.0,A
2002-01-25 00:00:00+00:00,0.0,A,06054500,2700.0,A
2002-01-26 00:00:00+00:00,0.0,A,06054500,2880.0,A
2002-01-27 00:00:00+00:00,0.0,A,06054500,2940.0,A
2002-01-28 00:00:00+00:00,0.0,A,06054500,2790.0,A
2002-01-29 00:00:00+00:00,0.0,A,06054500,2600.0,A
2002-01-30 00:00:00+00:00,0.0,A,06054500,2190.0,A
2002-01-31 00:00:00+00:00,0.0,A,06054500,2140.0,A
2002-02-01 00:00:00+00:00,0.0,A,06054500,2530.0,A
2002-02-02 00:00:00+00:00,0.0,A,06054500,2490.0,A
2002-02-03 00:00:00+00:00,0.0,A,06054500,2580.0,A
2002-02-04 00:00:00+00:00,0.5,A,06054500,2590.0,A
2002-02-05 00:00:00+00:00,0.5,A,06054500,2650.0,A
2002-02-06 00:00:00+00:00,0.5,A,06054500,2570.0,A
2002-02-07 00:00:00+00:00,0.5,A,06054500,2730.0,A
2002-02-08 00:00:00+00:00,0.5,A,06054500,2930.0,A
2002-02-09 00:00:00+00:00,0.5,A,06054500,2790.0,A
2002-02-10 00:00:00+00:00,0.5,A,06054500,2770.0,A
2002-02-11 00:00:00+00:00,0.5,A,06054500,2700.0,A
2002-02-12 00:00:00+00:00,0.5,A,06054500,2720.0,A
2002-02-13 00:00:00+00:00,0.5,A,06054500,2690.0,A
2002-02-14 00:00:00+00:00,0.5,A,06054500,2730.0,A
2002-02-15 00:00:00+00:00,0.5,A,06054500,2780.0,A
2002-02-16 00:00:00+00:00,0.5,A,06054500,2680.0,A
2002-02-17 00:00:00+00:00,0.5,A,06054500,2760.0,A
2002-02-18 00:00:00+00:00,0.5,A,06054500,2880.0,A
2002-02-19 00:00:00+00:00,0.5,A,06054500,2920.0,A
2002-02-20 00:00:00+00:00,0.5,A,06054500,2850.0,A
2002-02-21 00:00:00+00:00,0.5,A,06054500,2920.0,A
2002-02-22 00:00:00+00:00,0.5,A,06054500,3050.0,A
2002-02-23 00:00:00+00:00,0.0,A,06054500,3200.0,A
2002-02-24 00:00:00+00:00,0.0,A,06054500,2630.0,A
2002-02-25 00:00:00+00:00,0.0,A,06054500,2060.0,A
2002-02-26 00:00:00+00:00,0.0,A,06054500,2040.0,A
2002-02-27 00:00:00+00:00,0.5,A,06054500,2200.0,A
2002-02-28 00:00:00+00:00,0.0,A,06054500,2700.0,A
2002-03-01 00:00:00+00:00,0.5,A,06054500,2590.0,A
2002-03-02 00:00:00+00:00,0.5,A,06054500,2570.0,A
2002-03-03 00:00:00+00:00,0.5,A,06054500,2520.0,A
2002-03-04 00:00:00+00:00,0.5,A,06054500,2720.0,A
2002-03-05 00:00:00+00:00,0.5,A,06054500,2920.0,A
2002-03-06 00:00:00+00:00,0.0,A,06054500,2760.0,A
2002-03-07 00:00:00+00:00,0.0,A,06054500,2330.0,A
2002-03-08 00:00:00+00:00,0.5,A,06054500,1690.0,A
2002-03-09 00:00:00+00:00,0.5,A,06054500,2070.0,A
2002-03-10 00:00:00+00:00,0.5,A,06054500,2500.0,A
2002-03-11 00:00:00+00:00,0.5,A,06054500,2910.0,A
2002-03-12 00:00:00+00:00,0.5,A,06054500,3400.0,A
2002-03-13 00:00:00+00:00,0.5,A,06054500,3410.0,A
2002-03-14 00:00:00+00:00,0.5,A,06054500,3330.0,A
2002-03-15 00:00:00+00:00,0.5,A,06054500,3250.0,A
2002-03-16 00:00:00+00:00,0.5,A,06054500,3170.0,A
2002-03-17 00:00:00+00:00,0.5,A,06054500,3010.0,A
2002-03-18 00:00:00+00:00,0.5,A,06054500,2810.0,A
2002-03-19 00:00:00+00:00,0.5,A,06054500,2820.0,A
2002-03-20 00:00:00+00:00,0.0,A,06054500,2710.0,A
2002-03-21 00:00:00+00:00,0.5,A,06054500,2210.0,A
2002-03-22 00:00:00+00:00,0.5,A,06054500,2720.0,A
2002-03-23 00:00:00+00:00,0.5,A,06054500,3290.0,A
2002-03-24 00:00:00+00:00,0.5,A,06054500,3010.0,A
2002-03-25 00:00:00+00:00,1.0,A,06054500,3070.0,A
2002-03-26 00:00:00+00:00,2.0,A,06054500,3080.0,A
2002-03-27 00:00:00+00:00,4.0,A,06054500,3170.0,A
2002-03-28 00:00:00+00:00,5.5,A,06054500,3120.0,A
2002-03-29 00:00:00+00:00,5.5,A,06054500,3100.0,A
2002-03-30 00:00:00+00:00,6.0,A,06054500,3040.0,A
2002-03-31 00:00:00+00:00,6.5,A,06054500,3070.0,A
2002-04-01 00:00:00+00:00,5.5,A,06054500,3060.0,A
2002-04-02 00:00:00+00:00,2.5,A,06054500,3150.0,A
2002-04-03 00:00:00+00:00,3.0,A,06054500,3030.0,A
2002-04-04 00:00:00+00:00,5.5,A,06054500,3010.0,A
2002-04-05 00:00:00+00:00,7.5,A,06054500,3040.0,A
2002-04-06 00:00:00+00:00,9.5,A,06054500,3070.0,A
2002-04-07 00:00:00+00:00,9.5,A,06054500,3140.0,A
2002-04-08 00:00:00+00:00,8.5,A,06054500,3240.0,A
2002-04-09 00:00:00+00:00,9.0,A,06054500,3480.0,A
2002-04-10 00:00:00+00:00,8.5,A,06054500,3670.0,A
2002-04-11 00:00:00+00:00,9.0,A,06054500,3810.0,A
2002-04-12 00:00:00+00:00,9.5,A,06054500,3890.0,A
2002-04-13 00:00:00+00:00,10.0,A,06054500,3900.0,A
2002-04-14 00:00:00+00:00,10.5,A,06054500,3910.0,A
2002-04-15 00:00:00+00:00,9.0,A,06054500,4210.0,A
2002-04-16 00:00:00+00:00,7.0,A,06054500,4430.0,A
2002-04-17 00:00:00+00:00,7.0,A,06054500,4450.0,A
2002-04-18 00:00:00+00:00,6.0,A,06054500,4270.0,A
2002-04-19 00:00:00+00:00,6.0,A,06054500,3970.0,A
2002-04-20 00:00:00+00:00,7.5,A,06054500,3950.0,A
2002-04-21 00:00:00+00:00,8.0,A,06054500,3720.0,A
2002-04-22 00:00:00+00:00,8.0,A,06054500,3630.0,A
2002-04-23 00:00:00+00:00,10.0,A,06054500,3550.0,A
2002-04-24 00:00:00+00:00,8.0,A,06054500,3500.0,A
2002-04-25 00:00:00+00:00,8.0,A,06054500,3320.0,A
2002-04-26 00:00:00+00:00,9.0,A,06054500,3060.0,A
2002-04-27 00:00:00+00:00,9.0,A,06054500,2940.0,A
2002-04-28 00:00:00+00:00,8.0,A,06054500,2900.0,A
2002-04-29 00:00:00+00:00,10.0,A,06054500,2790.0,A
2002-04-30 00:00:00+00:00,11.5,A,06054500,2720.0,A
2002-05-01 00:00:00+00:00,10.5,A,06054500,2700.0,A
2002-05-02 00:00:00+00:00,11.0,A,06054500,2630.0,A
2002-05-03 00:00:00+00:00,12.0,A,06054500,2570.0,A
2002-05-04 00:00:00+00:00,11.0,A,06054500,2470.0,A
2002-05-05 00:00:00+00:00,11.5,A,06054500,2460.0,A
2002-05-06 00:00:00+00:00,11.0,A,06054500,2540.0,A
2002-05-07 00:00:00+00:00,10.0,A,06054500,2670.0,A
2002-05-08 00:00:00+00:00,7.0,A,06054500,2860.0,A
2002-05-09 00:00:00+00:00,8.0,A,06054500,2800.0,A
2002-05-10 00:00:00+00:00,10.5,A,06054500,2740.0,A
2002-05-11 00:00:00+00:00,11.0,A,06054500,2610.0,A
2002-05-12 00:00:00+00:00,12.5,A,06054500,2470.0,A
2002-05-13 00:00:00+00:00,14.5,A,06054500,2410.0,A
2002-05-14 00:00:00+00:00,15.0,A,06054500,2340.0,A
2002-05-15 00:00:00+00:00,13.5,A,06054500,2250.0,A
2002-05-16 00:00:00+00:00,13.0,A,06054500,2270.0,A
2002-05-17 00:00:00+00:00,14.0,A,06054500,2260.0,A
2002-05-18 00:00:00+00:00,15.0,A,06054500,2250.0,A
2002-05-19 00:00:00+00:00,16.5,A,06054500,2300.0,A
2002-05-20 00:00:00+00:00,18.0,A,06054500,2530.0,A
2002-05-21 00:00:00+00:00,17.0,A,06054500,3430.0,A
2002-05-22 00:00:00+00:00,12.5,A,06054500,5210.0,A
2002-05-23 00:00:00+00:00,9.5,A,06054500,6700.0,A
2002-05-24 00:00:00+00:00,11.5,A,06054500,6010.0,A
2002-05-25 00:00:00+00:00,13.5,A,06054500,5320.0,A
2002-05-26 00:00:00+00:00,14.0,A,06054500,4770.0,A
2002-05-27 00:00:00+00:00,15.0,A,06054500,4610.0,A
2002-05-28 00:00:00+00:00,16.0,A,06054500,4600.0,A
2002-05-29 00:00:00+00:00,15.5,A,06054500,4770.0,A
2002-05-30 00:00:00+00:00,16.5,A,06054500,5240.0,A
2002-05-31 00:00:00+00:00,16.0,A,06054500,6810.0,A
2002-06-01 00:00:00+00:00,16.5,A,06054500,9450.0,A
2002-06-02 00:00:00+00:00,14.5,A,06054500,12500.0,A
2002-06-03 00:00:00+00:00,13.5,A,06054500,15400.0,A
2002-06-04 00:00:00+00:00,14.0,A,06054500,13900.0,A
2002-06-05 00:00:00+00:00,15.5,A,06054500,12500.0,A
2002-06-06 00:00:00+00:00,16.0,A,06054500,11100.0,A
2002-06-07 00:00:00+00:00,16.0,A,06054500,10300.0,A
2002-06-08 00:00:00+00:00,15.0,A,06054500,10200.0,A
2002-06-09 00:00:00+00:00,12.5,A,06054500,10300.0,A
2002-06-10 00:00:00+00:00,10.5,A,06054500,10500.0,A
2002-06-11 00:00:00+00:00,10.5,A,06054500,10000.0,A
2002-06-12 00:00:00+00:00,12.5,A,06054500,9440.0,A
2002-06-13 00:00:00+00:00,14.5,A,06054500,8710.0,A
2002-06-14 00:00:00+00:00,16.5,A,06054500,7940.0,A
2002-06-15 00:00:00+00:00,18.0,A,06054500,7150.0,A
2002-06-16 00:00:00+00:00,18.5,A,06054500,6830.0,A
2002-06-17 00:00:00+00:00,19.0,A,06054500,7320.0,A
2002-06-18 00:00:00+00:00,17.5,A,06054500,7600.0,A
2002-06-19 00:00:00+00:00,15.5,A,06054500,8280.0,A
2002-06-20 00:00:00+00:00,15.5,A,06054500,8460.0,A
2002-06-21 00:00:00+00:00,17.5,A,06054500,7840.0,A
2002-06-22 00:00:00+00:00,18.0,A,06054500,7040.0,A
2002-06-23 00:00:00+00:00,17.5,A,06054500,6800.0,A
2002-06-24 00:00:00+00:00,19.0,A,06054500,6860.0,A
2002-06-25 00:00:00+00:00,20.0,A,06054500,7660.0,A
2002-06-26 00:00:00+00:00,21.5,A,06054500,7090.0,A
2002-06-27 00:00:00+00:00,21.5,A,06054500,6200.0,A
2002-06-28 00:00:00+00:00,21.5,A,06054500,5610.0,A
2002-06-29 00:00:00+00:00,20.0,A,06054500,5470.0,A
2002-06-30 00:00:00+00:00,19.0,A,06054500,5410.0,A
2002-07-01 00:00:00+00:00,19.5,A,06054500,5100.0,A
2002-07-02 00:00:00+00:00,20.0,A,06054500,4550.0,A
2002-07-03 00:00:00+00:00,20.0,A,06054500,3970.0,A
2002-07-04 00:00:00+00:00,19.5,A,06054500,3790.0,A
2002-07-05 00:00:00+00:00,20.5,A,06054500,3720.0,A
2002-07-06 00:00:00+00:00,21.5,A,06054500,3480.0,A
2002-07-07 00:00:00+00:00,21.5,A,06054500,3220.0,A
2002-07-08 00:00:00+00:00,21.5,A,06054500,3130.0,A
2002-07-09 00:00:00+00:00,21.0,A,06054500,2950.0,A
2002-07-10 00:00:00+00:00,22.0,A,06054500,2730.0,A
2002-07-11 00:00:00+00:00,23.0,A,06054500,2550.0,A
2002-07-12 00:00:00+00:00,24.0,A,06054500,2530.0,A
2002-07-13 00:00:00+00:00,25.0,A,06054500,2380.0,A
2002-07-14 00:00:00+00:00,25.5,A,06054500,2260.0,A
2002-07-15 00:00:00+00:00,24.5,A,06054500,2200.0,A
2002-07-16 00:00:00+00:00,24.0,A,06054500,2150.0,A
2002-07-17 00:00:00+00:00,23.5,A,06054500,2100.0,A
2002-07-18 00:00:00+00:00,24.0,A,06054500,2100.0,A
2002-07-19 00:00:00+00:00,24.0,A,06054500,2080.0,A
2002-07-20 00:00:00+00:00,22.5,A,06054500,2050.0,A
2002-07-21 00:00:00+00:00,22.5,A,06054500,2270.0,A
