datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2021-01-08 00:00:00+00:00,-0.1,A,06054500,3680.0,A
2021-01-09 00:00:00+00:00,-0.2,A,06054500,3460.0,A
2021-01-10 00:00:00+00:00,-0.2,A,06054500,2660.0,"A, e"
2021-01-11 00:00:00+00:00,-0.2,A,06054500,2190.0,"A, e"
2021-01-12 00:00:00+00:00,0.1,A,06054500,2300.0,"A, e"
2021-01-13 00:00:00+00:00,0.0,A,06054500,2750.0,"A, e"
2021-01-14 00:00:00+00:00,-0.1,A,06054500,2680.0,"A, e"
2021-01-15 00:00:00+00:00,-0.1,A,06054500,2660.0,"A, e"
2021-01-16 00:00:00+00:00,-0.0,A,06054500,2730.0,"A, e"
2021-01-17 00:00:00+00:00,-0.1,A,06054500,2960.0,"A, e"
2021-01-18 00:00:00+00:00,-0.1,A,06054500,3010.0,"A, e"
2021-01-19 00:00:00+00:00,-0.2,A,06054500,3060.0,"A, e"
2021-01-20 00:00:00+00:00,-0.1,A,06054500,3110.0,"A, e"
2021-01-21 00:00:00+00:00,-0.1,A,06054500,3050.0,"A, e"
2021-01-22 00:00:00+00:00,-0.1,A,06054500,3100.0,"A, e"
2021-01-23 00:00:00+00:00,-0.2,A,06054500,3190.0,"A, e"
2021-01-24 00:00:00+00:00,-0.2,A,06054500,2930.0,"A, e"
2021-01-25 00:00:00+00:00,-0.2,A,06054500,2510.0,"A, e"
2021-01-26 00:00:00+00:00,-0.2,A,06054500,2340.0,"A, e"
2021-01-27 00:00:00+00:00,-0.1,A,06054500,2210.0,"A, e"
2021-01-28 00:00:00+00:00,0.0,A,06054500,2640.0,"A, e"
2021-01-29 00:00:00+00:00,0.0,A,06054500,3310.0,A
2021-01-30 00:00:00+00:00,-0.0,A,06054500,3910.0,A
2021-01-31 00:00:00+00:00,-0.1,A,06054500,3890.0,A
2021-02-01 00:00:00+00:00,-0.0,A,06054500,3490.0,A
2021-02-02 00:00:00+00:00,0.1,A,06054500,3420.0,A
2021-02-03 00:00:00+00:00,-0.0,A,06054500,3740.0,A
2021-02-04 00:00:00+00:00,-0.1,A,06054500,3560.0,A
2021-02-05 00:00:00+00:00,-0.0,A,06054500,3490.0,A
2021-02-06 00:00:00+00:00,-0.1,A,06054500,3390.0,A
2021-02-07 00:00:00+00:00,-0.2,A,06054500,2520.0,A
2021-02-08 00:00:00+00:00,-0.2,A,06054500,2140.0,A
2021-02-09 00:00:00+00:00,-0.2,A,06054500,1700.0,A
2021-02-10 00:00:00+00:00,-0.2,A,06054500,1980.0,A
2021-02-11 00:00:00+00:00,-0.2,A,06054500,2150.0,A
2021-02-12 00:00:00+00:00,-0.2,A,06054500,2010.0,A
2021-02-13 00:00:00+00:00,-0.2,A,06054500,2020.0,A
2021-02-14 00:00:00+00:00,-0.2,A,06054500,2070.0,A
2021-02-15 00:00:00+00:00,-0.2,A,06054500,2310.0,A
2021-02-16 00:00:00+00:00,-0.2,A,06054500,2750.0,A
2021-02-17 00:00:00+00:00,-0.2,A,06054500,2970.0,A
2021-02-18 00:00:00+00:00,-0.2,A,06054500,3180.0,A
2021-02-19 00:00:00+00:00,-0.1,A,06054500,3660.0,A
2021-02-20 00:00:00+00:00,-0.1,A,06054500,3760.0,A
2021-02-21 00:00:00+00:00,-0.0,A,06054500,3610.0,A
2021-02-22 00:00:00+00:00,0.1,A,06054500,3620.0,A
2021-02-23 00:00:00+00:00,-0.0,A,06054500,4000.0,A
2021-02-24 00:00:00+00:00,-0.0,A,06054500,3980.0,A
2021-02-25 00:00:00+00:00,-0.1,A,06054500,3840.0,A
2021-02-26 00:00:00+00:00,0.0,A,06054500,3360.0,A
2021-02-27 00:00:00+00:00,0.0,A,06054500,3360.0,A
2021-02-28 00:00:00+00:00,-0.0,A,06054500,3430.0,A
2021-03-01 00:00:00+00:00,0.1,A,06054500,3600.0,A
2021-03-02 00:00:00+00:00,0.1,A,06054500,3770.0,A
2021-03-03 00:00:00+00:00,0.1,A,06054500,3900.0,A
2021-03-04 00:00:00+00:00,0.1,A,06054500,4200.0,A
2021-03-05 00:00:00+00:00,0.1,A,06054500,4330.0,A
2021-03-06 00:00:00+00:00,0.1,A,06054500,4430.0,A
2021-03-07 00:00:00+00:00,0.7,A,06054500,4340.0,A
2021-03-08 00:00:00+00:00,2.2,A,06054500,4380.0,A
2021-03-09 00:00:00+00:00,2.6,A,06054500,4200.0,A
2021-03-10 00:00:00+00:00,2.8,A,06054500,4040.0,A
2021-03-11 00:00:00+00:00,2.7,A,06054500,3890.0,A
2021-03-12 00:00:00+00:00,3.4,A,06054500,3700.0,A
2021-03-13 00:00:00+00:00,4.0,A,06054500,3500.0,A
2021-03-14 00:00:00+00:00,4.6,A,06054500,3520.0,A
2021-03-15 00:00:00+00:00,5.3,A,06054500,3640.0,A
2021-03-16 00:00:00+00:00,5.5,A,06054500,3750.0,A
2021-03-17 00:00:00+00:00,5.9,A,06054500,3780.0,A
2021-03-18 00:00:00+00:00,6.4,A,06054500,3770.0,A
2021-03-19 00:00:00+00:00,6.9,A,06054500,3790.0,A
2021-03-20 00:00:00+00:00,6.8,A,06054500,3920.0,A
2021-03-21 00:00:00+00:00,5.6,A,06054500,3970.0,A
2021-03-22 00:00:00+00:00,5.3,A,06054500,3850.0,A
2021-03-23 00:00:00+00:00,4.9,A,06054500,3740.0,A
2021-03-24 00:00:00+00:00,4.8,A,06054500,3570.0,A
2021-03-25 00:00:00+00:00,4.5,A,06054500,3530.0,A
2021-03-26 00:00:00+00:00,4.9,A,06054500,3500.0,A
2021-03-27 00:00:00+00:00,5.4,A,06054500,3540.0,A
2021-03-28 00:00:00+00:00,6.9,A,06054500,3530.0,A
2021-03-29 00:00:00+00:00,6.7,A,06054500,3580.0,A
2021-03-30 00:00:00+00:00,3.9,A,06054500,3640.0,A
2021-03-31 00:00:00+00:00,3.9,A,06054500,3620.0,A
2021-04-01 00:00:00+00:00,5.8,A,06054500,3590.0,A
2021-04-02 00:00:00+00:00,7.6,A,06054500,3590.0,A
2021-04-03 00:00:00+00:00,9.0,A,06054500,3640.0,A
2021-04-04 00:00:00+00:00,9.8,A,06054500,3780.0,A
2021-04-05 00:00:00+00:00,9.7,A,06054500,3790.0,A
2021-04-06 00:00:00+00:00,8.8,A,06054500,4090.0,A
2021-04-07 00:00:00+00:00,9.6,A,06054500,4380.0,A
2021-04-08 00:00:00+00:00,8.8,A,06054500,4560.0,A
2021-04-09 00:00:00+00:00,,,06054500,4950.0,"A, e"
2021-04-10 00:00:00+00:00,,,06054500,4890.0,"A, e"
2021-04-11 00:00:00+00:00,,,06054500,4510.0,"A, e"
2021-04-12 00:00:00+00:00,,,06054500,4370.0,"A, e"
2021-04-13 00:00:00+00:00,4.3,A,06054500,4140.0,A
2021-04-14 00:00:00+00:00,3.7,A,06054500,3970.0,A
2021-04-15 00:00:00+00:00,4.4,A,06054500,3800.0,A
2021-04-16 00:00:00+00:00,5.4,A,06054500,3630.0,A
2021-04-17 00:00:00+00:00,7.1,A,06054500,3480.0,A
2021-04-18 00:00:00+00:00,8.6,A,06054500,3480.0,A
2021-04-19 00:00:00+00:00,7.3,A,06054500,3540.0,A
2021-04-20 00:00:00+00:00,6.3,A,06054500,3720.0,A
2021-04-21 00:00:00+00:00,6.8,A,06054500,3850.0,A
2021-04-22 00:00:00+00:00,8.1,A,06054500,3680.0,A
2021-04-23 00:00:00+00:00,7.3,A,06054500,3580.0,A
2021-04-24 00:00:00+00:00,8.1,A,06054500,3550.0,A
2021-04-25 00:00:00+00:00,8.6,A,06054500,3550.0,A
2021-04-26 00:00:00+00:00,9.1,A,06054500,3700.0,A
2021-04-27 00:00:00+00:00,10.3,A,06054500,3670.0,A
2021-04-28 00:00:00+00:00,11.8,A,06054500,3510.0,A
2021-04-29 00:00:00+00:00,12.9,A,06054500,3390.0,A
2021-04-30 00:00:00+00:00,14.2,A,06054500,3340.0,A
2021-05-01 00:00:00+00:00,14.8,A,06054500,3880.0,A
2021-05-02 00:00:00+00:00,13.6,A,06054500,4560.0,A
2021-05-03 00:00:00+00:00,11.8,A,06054500,5260.0,A
2021-05-04 00:00:00+00:00,12.6,A,06054500,5150.0,A
2021-05-05 00:00:00+00:00,12.3,A,06054500,4730.0,A
2021-05-06 00:00:00+00:00,13.5,A,06054500,4360.0,A
2021-05-07 00:00:00+00:00,14.8,A,06054500,4180.0,A
2021-05-08 00:00:00+00:00,12.2,A,06054500,4940.0,A
2021-05-09 00:00:00+00:00,9.6,A,06054500,6060.0,A
2021-05-10 00:00:00+00:00,9.4,A,06054500,5270.0,A
2021-05-11 00:00:00+00:00,10.1,A,06054500,4740.0,A
2021-05-12 00:00:00+00:00,12.0,A,06054500,4460.0,A
2021-05-13 00:00:00+00:00,14.0,A,06054500,3950.0,A
2021-05-14 00:00:00+00:00,15.2,A,06054500,3630.0,A
2021-05-15 00:00:00+00:00,15.3,A,06054500,3520.0,A
2021-05-16 00:00:00+00:00,15.9,A,06054500,3500.0,A
2021-05-17 00:00:00+00:00,16.9,A,06054500,3750.0,A
2021-05-18 00:00:00+00:00,17.3,A,06054500,4300.0,A
2021-05-19 00:00:00+00:00,14.8,A,06054500,4950.0,A
2021-05-20 00:00:00+00:00,11.5,A,06054500,6020.0,A
2021-05-21 00:00:00+00:00,7.0,A,06054500,7330.0,A
2021-05-22 00:00:00+00:00,5.7,A,06054500,6960.0,A
2021-05-23 00:00:00+00:00,6.6,A,06054500,7550.0,A
2021-05-24 00:00:00+00:00,7.1,A,06054500,7650.0,A
2021-05-25 00:00:00+00:00,10.1,A,06054500,7590.0,A
2021-05-26 00:00:00+00:00,12.3,A,06054500,7400.0,A
2021-05-27 00:00:00+00:00,12.2,A,06054500,7510.0,A
2021-05-28 00:00:00+00:00,13.8,A,06054500,7540.0,A
2021-05-29 00:00:00+00:00,14.1,A,06054500,6870.0,A
2021-05-30 00:00:00+00:00,14.6,A,06054500,7040.0,A
2021-05-31 00:00:00+00:00,15.5,A,06054500,6560.0,A
2021-06-01 00:00:00+00:00,16.6,A,06054500,6460.0,A
2021-06-02 00:00:00+00:00,17.7,A,06054500,6580.0,A
2021-06-03 00:00:00+00:00,18.7,A,06054500,7180.0,A
2021-06-04 00:00:00+00:00,19.0,A,06054500,7960.0,A
2021-06-05 00:00:00+00:00,18.2,A,06054500,9350.0,A
2021-06-06 00:00:00+00:00,16.3,A,06054500,10100.0,A
2021-06-07 00:00:00+00:00,15.9,A,06054500,9680.0,A
2021-06-08 00:00:00+00:00,16.5,A,06054500,8390.0,A
2021-06-09 00:00:00+00:00,16.8,A,06054500,7140.0,A
2021-06-10 00:00:00+00:00,16.3,A,06054500,6520.0,A
2021-06-11 00:00:00+00:00,15.0,A,06054500,6150.0,A
2021-06-12 00:00:00+00:00,15.7,A,06054500,5800.0,A
2021-06-13 00:00:00+00:00,17.4,A,06054500,5120.0,A
2021-06-14 00:00:00+00:00,19.8,A,06054500,4460.0,A
2021-06-15 00:00:00+00:00,20.3,A,06054500,4350.0,A
2021-06-16 00:00:00+00:00,19.0,A,06054500,3880.0,A
2021-06-17 00:00:00+00:00,19.3,A,06054500,3410.0,A
2021-06-18 00:00:00+00:00,19.8,A,06054500,3370.0,A
2021-06-19 00:00:00+00:00,20.3,A,06054500,3350.0,A
2021-06-20 00:00:00+00:00,18.6,A,06054500,3180.0,A
2021-06-21 00:00:00+00:00,17.7,A,06054500,2880.0,A
2021-06-22 00:00:00+00:00,19.8,A,06054500,2930.0,A
2021-06-23 00:00:00+00:00,21.4,A,06054500,2860.0,A
2021-06-24 00:00:00+00:00,21.2,A,06054500,2670.0,A
2021-06-25 00:00:00+00:00,21.0,A,06054500,2360.0,A
2021-06-26 00:00:00+00:00,20.9,A,06054500,2160.0,A
2021-06-27 00:00:00+00:00,21.2,A,06054500,2210.0,A
2021-06-28 00:00:00+00:00,21.9,A,06054500,2140.0,A
2021-06-29 00:00:00+00:00,23.1,A,06054500,1940.0,A
2021-06-30 00:00:00+00:00,23.9,A,06054500,1820.0,A
2021-07-01 00:00:00+00:00,24.2,A,06054500,1820.0,A
2021-07-02 00:00:00+00:00,24.2,A,06054500,1810.0,A
2021-07-03 00:00:00+00:00,24.4,A,06054500,1790.0,A
2021-07-04 00:00:00+00:00,24.2,A,06054500,1810.0,A
2021-07-05 00:00:00+00:00,23.0,A,06054500,1790.0,A
2021-07-06 00:00:00+00:00,23.0,A,06054500,1740.0,A
2021-07-07 00:00:00+00:00,23.1,A,06054500,1670.0,A
2021-07-08 00:00:00+00:00,23.0,A,06054500,1690.0,A
2021-07-09 00:00:00+00:00,22.3,A,06054500,1570.0,A
2021-07-10 00:00:00+00:00,22.5,A,06054500,1530.0,A
2021-07-11 00:00:00+00:00,22.0,A,06054500,1610.0,A
2021-07-12 00:00:00+00:00,22.0,A,06054500,1420.0,A
2021-07-13 00:00:00+00:00,21.3,A,06054500,1330.0,A
2021-07-14 00:00:00+00:00,22.0,A,06054500,1210.0,A
2021-07-15 00:00:00+00:00,21.5,A,06054500,1120.0,A
2021-07-16 00:00:00+00:00,22.2,A,06054500,1190.0,A
2021-07-17 00:00:00+00:00,22.2,A,06054500,1270.0,A
2021-07-18 00:00:00+00:00,23.2,A,06054500,1240.0,A
2021-07-19 00:00:00+00:00,22.9,A,06054500,1280.0,A
2021-07-20 00:00:00+00:00,22.9,A,06054500,1230.0,A
2021-07-21 00:00:00+00:00,,,06054500,1160.0,A
