datetime,00060_Mean,00060_Mean_cd,site_no
1994-01-18 00:00:00+00:00,45.0,"A, e",10128500
1994-01-19 00:00:00+00:00,47.0,"A, e",10128500
1994-01-20 00:00:00+00:00,45.0,"A, e",10128500
1994-01-21 00:00:00+00:00,46.0,"A, e",10128500
1994-01-22 00:00:00+00:00,47.0,"A, e",10128500
1994-01-23 00:00:00+00:00,54.0,"A, e",10128500
1994-01-24 00:00:00+00:00,58.0,"A, e",10128500
1994-01-25 00:00:00+00:00,56.0,"A, e",10128500
1994-01-26 00:00:00+00:00,56.0,"A, e",10128500
1994-01-27 00:00:00+00:00,52.0,"A, e",10128500
1994-01-28 00:00:00+00:00,48.0,"A, e",10128500
1994-01-29 00:00:00+00:00,47.0,"A, e",10128500
1994-01-30 00:00:00+00:00,52.0,"A, e",10128500
1994-01-31 00:00:00+00:00,45.0,"A, e",10128500
1994-02-01 00:00:00+00:00,48.0,"A, e",10128500
1994-02-02 00:00:00+00:00,48.0,"A, e",10128500
1994-02-03 00:00:00+00:00,48.0,"A, e",10128500
1994-02-04 00:00:00+00:00,50.0,"A, e",10128500
1994-02-05 00:00:00+00:00,50.0,"A, e",10128500
1994-02-06 00:00:00+00:00,49.0,"A, e",10128500
1994-02-07 00:00:00+00:00,49.0,"A, e",10128500
1994-02-08 00:00:00+00:00,50.0,"A, e",10128500
1994-02-09 00:00:00+00:00,52.0,"A, e",10128500
1994-02-10 00:00:00+00:00,50.0,"A, e",10128500
1994-02-11 00:00:00+00:00,52.0,"A, e",10128500
1994-02-12 00:00:00+00:00,52.0,"A, e",10128500
1994-02-13 00:00:00+00:00,46.0,"A, e",10128500
1994-02-14 00:00:00+00:00,48.0,"A, e",10128500
1994-02-15 00:00:00+00:00,49.0,"A, e",10128500
1994-02-16 00:00:00+00:00,50.0,"A, e",10128500
1994-02-17 00:00:00+00:00,52.0,"A, e",10128500
1994-02-18 00:00:00+00:00,54.0,"A, e",10128500
1994-02-19 00:00:00+00:00,54.0,"A, e",10128500
1994-02-20 00:00:00+00:00,52.0,"A, e",10128500
1994-02-21 00:00:00+00:00,54.0,"A, e",10128500
1994-02-22 00:00:00+00:00,56.0,"A, e",10128500
1994-02-23 00:00:00+00:00,58.0,"A, e",10128500
1994-02-24 00:00:00+00:00,56.0,"A, e",10128500
1994-02-25 00:00:00+00:00,60.0,"A, e",10128500
1994-02-26 00:00:00+00:00,62.0,"A, e",10128500
1994-02-27 00:00:00+00:00,64.0,"A, e",10128500
1994-02-28 00:00:00+00:00,62.0,"A, e",10128500
1994-03-01 00:00:00+00:00,60.0,"A, e",10128500
1994-03-02 00:00:00+00:00,64.0,"A, e",10128500
1994-03-03 00:00:00+00:00,66.0,"A, e",10128500
1994-03-04 00:00:00+00:00,68.0,"A, e",10128500
1994-03-05 00:00:00+00:00,68.0,"A, e",10128500
1994-03-06 00:00:00+00:00,60.0,"A, e",10128500
1994-03-07 00:00:00+00:00,58.0,"A, e",10128500
1994-03-08 00:00:00+00:00,56.0,"A, e",10128500
1994-03-09 00:00:00+00:00,56.0,"A, e",10128500
1994-03-10 00:00:00+00:00,60.0,"A, e",10128500
1994-03-11 00:00:00+00:00,66.0,"A, e",10128500
1994-03-12 00:00:00+00:00,66.0,"A, e",10128500
1994-03-13 00:00:00+00:00,56.0,"A, e",10128500
1994-03-14 00:00:00+00:00,58.0,"A, e",10128500
1994-03-15 00:00:00+00:00,58.0,"A, e",10128500
1994-03-16 00:00:00+00:00,60.0,"A, e",10128500
1994-03-17 00:00:00+00:00,62.0,"A, e",10128500
1994-03-18 00:00:00+00:00,67.0,A,10128500
1994-03-19 00:00:00+00:00,83.0,A,10128500
1994-03-20 00:00:00+00:00,75.0,A,10128500
1994-03-21 00:00:00+00:00,68.0,A,10128500
1994-03-22 00:00:00+00:00,74.0,A,10128500
1994-03-23 00:00:00+00:00,68.0,A,10128500
1994-03-24 00:00:00+00:00,63.0,A,10128500
1994-03-25 00:00:00+00:00,64.0,A,10128500
1994-03-26 00:00:00+00:00,63.0,A,10128500
1994-03-27 00:00:00+00:00,62.0,A,10128500
1994-03-28 00:00:00+00:00,62.0,A,10128500
1994-03-29 00:00:00+00:00,67.0,A,10128500
1994-03-30 00:00:00+00:00,67.0,A,10128500
1994-03-31 00:00:00+00:00,73.0,A,10128500
1994-04-01 00:00:00+00:00,81.0,A,10128500
1994-04-02 00:00:00+00:00,79.0,A,10128500
1994-04-03 00:00:00+00:00,88.0,A,10128500
1994-04-04 00:00:00+00:00,94.0,A,10128500
1994-04-05 00:00:00+00:00,84.0,A,10128500
1994-04-06 00:00:00+00:00,82.0,A,10128500
1994-04-07 00:00:00+00:00,82.0,A,10128500
1994-04-08 00:00:00+00:00,76.0,A,10128500
1994-04-09 00:00:00+00:00,79.0,A,10128500
1994-04-10 00:00:00+00:00,78.0,A,10128500
1994-04-11 00:00:00+00:00,76.0,A,10128500
1994-04-12 00:00:00+00:00,79.0,A,10128500
1994-04-13 00:00:00+00:00,88.0,A,10128500
1994-04-14 00:00:00+00:00,104.0,A,10128500
1994-04-15 00:00:00+00:00,110.0,A,10128500
1994-04-16 00:00:00+00:00,131.0,A,10128500
1994-04-17 00:00:00+00:00,162.0,A,10128500
1994-04-18 00:00:00+00:00,190.0,A,10128500
1994-04-19 00:00:00+00:00,214.0,A,10128500
1994-04-20 00:00:00+00:00,242.0,A,10128500
1994-04-21 00:00:00+00:00,289.0,A,10128500
1994-04-22 00:00:00+00:00,374.0,A,10128500
1994-04-23 00:00:00+00:00,451.0,A,10128500
1994-04-24 00:00:00+00:00,470.0,A,10128500
1994-04-25 00:00:00+00:00,421.0,A,10128500
1994-04-26 00:00:00+00:00,377.0,A,10128500
1994-04-27 00:00:00+00:00,327.0,A,10128500
1994-04-28 00:00:00+00:00,311.0,A,10128500
1994-04-29 00:00:00+00:00,286.0,A,10128500
1994-04-30 00:00:00+00:00,253.0,A,10128500
1994-05-01 00:00:00+00:00,239.0,A,10128500
1994-05-02 00:00:00+00:00,225.0,A,10128500
1994-05-03 00:00:00+00:00,225.0,A,10128500
1994-05-04 00:00:00+00:00,218.0,A,10128500
1994-05-05 00:00:00+00:00,251.0,A,10128500
1994-05-06 00:00:00+00:00,320.0,A,10128500
1994-05-07 00:00:00+00:00,391.0,A,10128500
1994-05-08 00:00:00+00:00,431.0,A,10128500
1994-05-09 00:00:00+00:00,507.0,A,10128500
1994-05-10 00:00:00+00:00,580.0,A,10128500
1994-05-11 00:00:00+00:00,696.0,A,10128500
1994-05-12 00:00:00+00:00,782.0,A,10128500
1994-05-13 00:00:00+00:00,853.0,A,10128500
1994-05-14 00:00:00+00:00,911.0,A,10128500
1994-05-15 00:00:00+00:00,862.0,A,10128500
1994-05-16 00:00:00+00:00,883.0,A,10128500
1994-05-17 00:00:00+00:00,775.0,A,10128500
1994-05-18 00:00:00+00:00,679.0,A,10128500
1994-05-19 00:00:00+00:00,673.0,A,10128500
1994-05-20 00:00:00+00:00,602.0,A,10128500
1994-05-21 00:00:00+00:00,553.0,A,10128500
1994-05-22 00:00:00+00:00,588.0,A,10128500
1994-05-23 00:00:00+00:00,670.0,A,10128500
1994-05-24 00:00:00+00:00,764.0,A,10128500
1994-05-25 00:00:00+00:00,837.0,A,10128500
1994-05-26 00:00:00+00:00,801.0,A,10128500
1994-05-27 00:00:00+00:00,759.0,A,10128500
1994-05-28 00:00:00+00:00,934.0,A,10128500
1994-05-29 00:00:00+00:00,931.0,A,10128500
1994-05-30 00:00:00+00:00,979.0,A,10128500
1994-05-31 00:00:00+00:00,1000.0,A,10128500
1994-06-01 00:00:00+00:00,864.0,A,10128500
1994-06-02 00:00:00+00:00,833.0,A,10128500
1994-06-03 00:00:00+00:00,806.0,A,10128500
1994-06-04 00:00:00+00:00,775.0,A,10128500
1994-06-05 00:00:00+00:00,711.0,A,10128500
1994-06-06 00:00:00+00:00,660.0,"A, e",10128500
1994-06-07 00:00:00+00:00,580.0,"A, e",10128500
1994-06-08 00:00:00+00:00,510.0,"A, e",10128500
1994-06-09 00:00:00+00:00,434.0,A,10128500
1994-06-10 00:00:00+00:00,389.0,A,10128500
1994-06-11 00:00:00+00:00,336.0,A,10128500
1994-06-12 00:00:00+00:00,321.0,A,10128500
1994-06-13 00:00:00+00:00,292.0,A,10128500
1994-06-14 00:00:00+00:00,257.0,A,10128500
1994-06-15 00:00:00+00:00,247.0,A,10128500
1994-06-16 00:00:00+00:00,252.0,A,10128500
1994-06-17 00:00:00+00:00,240.0,A,10128500
1994-06-18 00:00:00+00:00,224.0,A,10128500
1994-06-19 00:00:00+00:00,213.0,A,10128500
1994-06-20 00:00:00+00:00,205.0,A,10128500
1994-06-21 00:00:00+00:00,200.0,A,10128500
1994-06-22 00:00:00+00:00,191.0,A,10128500
1994-06-23 00:00:00+00:00,174.0,A,10128500
1994-06-24 00:00:00+00:00,162.0,A,10128500
1994-06-25 00:00:00+00:00,151.0,A,10128500
1994-06-26 00:00:00+00:00,140.0,A,10128500
1994-06-27 00:00:00+00:00,132.0,A,10128500
1994-06-28 00:00:00+00:00,128.0,A,10128500
1994-06-29 00:00:00+00:00,124.0,A,10128500
1994-06-30 00:00:00+00:00,131.0,A,10128500
1994-07-01 00:00:00+00:00,129.0,A,10128500
1994-07-02 00:00:00+00:00,133.0,A,10128500
1994-07-03 00:00:00+00:00,137.0,A,10128500
1994-07-04 00:00:00+00:00,139.0,A,10128500
1994-07-05 00:00:00+00:00,137.0,A,10128500
1994-07-06 00:00:00+00:00,135.0,A,10128500
1994-07-07 00:00:00+00:00,134.0,A,10128500
1994-07-08 00:00:00+00:00,131.0,A,10128500
1994-07-09 00:00:00+00:00,129.0,A,10128500
1994-07-10 00:00:00+00:00,136.0,A,10128500
1994-07-11 00:00:00+00:00,137.0,A,10128500
1994-07-12 00:00:00+00:00,137.0,A,10128500
1994-07-13 00:00:00+00:00,137.0,A,10128500
1994-07-14 00:00:00+00:00,134.0,A,10128500
1994-07-15 00:00:00+00:00,133.0,A,10128500
1994-07-16 00:00:00+00:00,129.0,A,10128500
1994-07-17 00:00:00+00:00,128.0,A,10128500
1994-07-18 00:00:00+00:00,122.0,A,10128500
1994-07-19 00:00:00+00:00,119.0,A,10128500
1994-07-20 00:00:00+00:00,120.0,A,10128500
1994-07-21 00:00:00+00:00,118.0,A,10128500
