datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1993-11-26 00:00:00+00:00,0.0,A,06054500,2050.0,A
1993-11-27 00:00:00+00:00,0.0,A,06054500,2520.0,A
1993-11-28 00:00:00+00:00,0.0,A,06054500,3290.0,A
1993-11-29 00:00:00+00:00,0.0,A,06054500,3990.0,A
1993-11-30 00:00:00+00:00,0.0,A,06054500,4200.0,A
1993-12-01 00:00:00+00:00,0.0,A,06054500,4260.0,A
1993-12-02 00:00:00+00:00,0.0,A,06054500,4470.0,A
1993-12-03 00:00:00+00:00,0.0,A,06054500,4300.0,A
1993-12-04 00:00:00+00:00,0.0,A,06054500,4340.0,A
1993-12-05 00:00:00+00:00,0.0,A,06054500,4210.0,A
1993-12-06 00:00:00+00:00,0.0,A,06054500,3960.0,A
1993-12-07 00:00:00+00:00,0.0,A,06054500,3600.0,A
1993-12-08 00:00:00+00:00,0.0,A,06054500,3700.0,A
1993-12-09 00:00:00+00:00,0.0,A,06054500,3890.0,A
1993-12-10 00:00:00+00:00,0.0,A,06054500,3920.0,A
1993-12-11 00:00:00+00:00,0.0,A,06054500,4130.0,A
1993-12-12 00:00:00+00:00,0.0,A,06054500,4200.0,A
1993-12-13 00:00:00+00:00,0.0,A,06054500,3900.0,A
1993-12-14 00:00:00+00:00,0.0,A,06054500,3650.0,A
1993-12-15 00:00:00+00:00,0.0,A,06054500,3720.0,A
1993-12-16 00:00:00+00:00,0.0,A,06054500,3800.0,A
1993-12-17 00:00:00+00:00,0.0,A,06054500,3770.0,A
1993-12-18 00:00:00+00:00,0.0,A,06054500,3460.0,A
1993-12-19 00:00:00+00:00,0.0,A,06054500,3500.0,A
1993-12-20 00:00:00+00:00,0.0,A,06054500,3100.0,A
1993-12-21 00:00:00+00:00,0.0,A,06054500,3230.0,A
1993-12-22 00:00:00+00:00,0.0,A,06054500,2800.0,A
1993-12-23 00:00:00+00:00,0.0,A,06054500,2780.0,A
1993-12-24 00:00:00+00:00,0.0,A,06054500,2810.0,A
1993-12-25 00:00:00+00:00,0.0,A,06054500,3130.0,A
1993-12-26 00:00:00+00:00,0.0,A,06054500,3440.0,A
1993-12-27 00:00:00+00:00,0.0,A,06054500,3740.0,A
1993-12-28 00:00:00+00:00,0.0,A,06054500,3430.0,A
1993-12-29 00:00:00+00:00,0.0,A,06054500,3340.0,A
1993-12-30 00:00:00+00:00,0.0,A,06054500,3320.0,A
1993-12-31 00:00:00+00:00,0.0,A,06054500,3640.0,A
1994-01-01 00:00:00+00:00,0.0,A,06054500,3670.0,A
1994-01-02 00:00:00+00:00,0.0,A,06054500,3570.0,A
1994-01-03 00:00:00+00:00,0.0,A,06054500,3630.0,A
1994-01-04 00:00:00+00:00,0.0,A,06054500,3790.0,A
1994-01-05 00:00:00+00:00,0.0,A,06054500,3840.0,A
1994-01-06 00:00:00+00:00,0.0,A,06054500,3770.0,A
1994-01-07 00:00:00+00:00,0.0,A,06054500,3050.0,A
1994-01-08 00:00:00+00:00,0.0,A,06054500,3050.0,A
1994-01-09 00:00:00+00:00,0.0,A,06054500,3510.0,A
1994-01-10 00:00:00+00:00,0.0,A,06054500,3910.0,A
1994-01-11 00:00:00+00:00,0.0,A,06054500,3610.0,A
1994-01-12 00:00:00+00:00,0.0,A,06054500,3730.0,A
1994-01-13 00:00:00+00:00,0.0,A,06054500,3750.0,A
1994-01-14 00:00:00+00:00,0.0,A,06054500,3860.0,A
1994-01-15 00:00:00+00:00,0.0,A,06054500,3880.0,A
1994-01-16 00:00:00+00:00,0.0,A,06054500,3790.0,A
1994-01-17 00:00:00+00:00,0.0,A,06054500,3590.0,A
1994-01-18 00:00:00+00:00,0.0,A,06054500,3450.0,A
1994-01-19 00:00:00+00:00,0.0,A,06054500,3980.0,A
1994-01-20 00:00:00+00:00,0.0,A,06054500,3770.0,A
1994-01-21 00:00:00+00:00,0.0,A,06054500,3670.0,A
1994-01-22 00:00:00+00:00,0.0,A,06054500,3630.0,A
1994-01-23 00:00:00+00:00,0.0,A,06054500,3540.0,A
1994-01-24 00:00:00+00:00,0.0,A,06054500,3550.0,A
1994-01-25 00:00:00+00:00,0.0,A,06054500,3530.0,A
1994-01-26 00:00:00+00:00,0.5,A,06054500,3460.0,A
1994-01-27 00:00:00+00:00,0.5,A,06054500,3470.0,A
1994-01-28 00:00:00+00:00,0.5,A,06054500,3460.0,A
1994-01-29 00:00:00+00:00,1.0,A,06054500,3410.0,A
1994-01-30 00:00:00+00:00,0.5,A,06054500,3240.0,A
1994-01-31 00:00:00+00:00,0.0,A,06054500,2900.0,A
1994-02-01 00:00:00+00:00,0.0,A,06054500,2830.0,A
1994-02-02 00:00:00+00:00,0.0,A,06054500,2830.0,A
1994-02-03 00:00:00+00:00,0.0,A,06054500,2790.0,A
1994-02-04 00:00:00+00:00,0.0,A,06054500,2660.0,A
1994-02-05 00:00:00+00:00,0.0,A,06054500,2630.0,A
1994-02-06 00:00:00+00:00,0.0,A,06054500,2780.0,A
1994-02-07 00:00:00+00:00,0.0,A,06054500,2510.0,A
1994-02-08 00:00:00+00:00,0.0,A,06054500,1490.0,A
1994-02-09 00:00:00+00:00,0.0,A,06054500,1360.0,A
1994-02-10 00:00:00+00:00,0.0,A,06054500,2180.0,A
1994-02-11 00:00:00+00:00,0.0,A,06054500,2660.0,A
1994-02-12 00:00:00+00:00,0.0,A,06054500,2840.0,A
1994-02-13 00:00:00+00:00,0.0,A,06054500,3020.0,A
1994-02-14 00:00:00+00:00,0.0,A,06054500,3150.0,A
1994-02-15 00:00:00+00:00,0.0,A,06054500,3260.0,A
1994-02-16 00:00:00+00:00,0.0,A,06054500,3270.0,A
1994-02-17 00:00:00+00:00,0.5,A,06054500,3490.0,A
1994-02-18 00:00:00+00:00,0.0,A,06054500,3760.0,A
1994-02-19 00:00:00+00:00,0.0,A,06054500,3880.0,A
1994-02-20 00:00:00+00:00,0.0,A,06054500,3710.0,A
1994-02-21 00:00:00+00:00,0.0,A,06054500,3670.0,A
1994-02-22 00:00:00+00:00,0.0,A,06054500,3510.0,A
1994-02-23 00:00:00+00:00,0.0,A,06054500,3410.0,A
1994-02-24 00:00:00+00:00,0.0,A,06054500,2960.0,A
1994-02-25 00:00:00+00:00,0.0,A,06054500,2210.0,A
1994-02-26 00:00:00+00:00,0.0,A,06054500,2160.0,A
1994-02-27 00:00:00+00:00,0.0,A,06054500,2840.0,A
1994-02-28 00:00:00+00:00,0.0,A,06054500,3580.0,A
1994-03-01 00:00:00+00:00,0.0,A,06054500,4130.0,A
1994-03-02 00:00:00+00:00,0.0,A,06054500,4600.0,A
1994-03-03 00:00:00+00:00,0.0,A,06054500,4700.0,A
1994-03-04 00:00:00+00:00,0.0,A,06054500,4480.0,A
1994-03-05 00:00:00+00:00,2.0,A,06054500,4260.0,A
1994-03-06 00:00:00+00:00,3.5,A,06054500,4120.0,A
1994-03-07 00:00:00+00:00,3.5,A,06054500,4000.0,A
1994-03-08 00:00:00+00:00,3.5,A,06054500,3780.0,A
1994-03-09 00:00:00+00:00,3.5,A,06054500,3670.0,A
1994-03-10 00:00:00+00:00,4.0,A,06054500,3640.0,A
1994-03-11 00:00:00+00:00,5.0,A,06054500,3600.0,A
1994-03-12 00:00:00+00:00,5.5,A,06054500,3590.0,A
1994-03-13 00:00:00+00:00,5.0,A,06054500,3530.0,A
1994-03-14 00:00:00+00:00,5.5,A,06054500,3450.0,A
1994-03-15 00:00:00+00:00,7.0,A,06054500,3480.0,A
1994-03-16 00:00:00+00:00,8.0,A,06054500,3570.0,A
1994-03-17 00:00:00+00:00,7.0,A,06054500,3690.0,A
1994-03-18 00:00:00+00:00,6.0,A,06054500,3810.0,A
1994-03-19 00:00:00+00:00,5.5,A,06054500,3890.0,A
1994-03-20 00:00:00+00:00,4.5,A,06054500,3850.0,A
1994-03-21 00:00:00+00:00,5.0,A,06054500,3730.0,A
1994-03-22 00:00:00+00:00,5.0,A,06054500,3710.0,A
1994-03-23 00:00:00+00:00,4.0,A,06054500,3740.0,A
1994-03-24 00:00:00+00:00,3.5,A,06054500,3630.0,A
1994-03-25 00:00:00+00:00,4.5,A,06054500,3540.0,A
1994-03-26 00:00:00+00:00,5.5,A,06054500,3480.0,A
1994-03-27 00:00:00+00:00,4.5,A,06054500,3370.0,A
1994-03-28 00:00:00+00:00,5.5,A,06054500,3310.0,A
1994-03-29 00:00:00+00:00,5.5,A,06054500,3350.0,A
1994-03-30 00:00:00+00:00,6.5,A,06054500,3350.0,A
1994-03-31 00:00:00+00:00,7.5,A,06054500,3430.0,A
1994-04-01 00:00:00+00:00,8.5,A,06054500,3480.0,A
1994-04-02 00:00:00+00:00,9.0,A,06054500,3540.0,A
1994-04-03 00:00:00+00:00,9.5,A,06054500,3700.0,A
1994-04-04 00:00:00+00:00,7.0,A,06054500,4360.0,A
1994-04-05 00:00:00+00:00,6.0,A,06054500,4480.0,A
1994-04-06 00:00:00+00:00,7.5,A,06054500,4380.0,A
1994-04-07 00:00:00+00:00,7.5,A,06054500,4340.0,A
1994-04-08 00:00:00+00:00,7.5,A,06054500,4170.0,A
1994-04-09 00:00:00+00:00,8.0,A,06054500,4040.0,A
1994-04-10 00:00:00+00:00,9.5,A,06054500,3950.0,A
1994-04-11 00:00:00+00:00,10.0,A,06054500,3870.0,A
1994-04-12 00:00:00+00:00,11.0,A,06054500,3920.0,A
1994-04-13 00:00:00+00:00,10.0,A,06054500,4050.0,A
1994-04-14 00:00:00+00:00,9.0,A,06054500,4230.0,A
1994-04-15 00:00:00+00:00,8.5,A,06054500,4160.0,A
1994-04-16 00:00:00+00:00,9.5,A,06054500,4030.0,A
1994-04-17 00:00:00+00:00,11.5,A,06054500,4030.0,A
1994-04-18 00:00:00+00:00,13.0,A,06054500,4300.0,A
1994-04-19 00:00:00+00:00,14.0,A,06054500,4810.0,A
1994-04-20 00:00:00+00:00,14.0,A,06054500,5420.0,A
1994-04-21 00:00:00+00:00,14.5,A,06054500,5980.0,A
1994-04-22 00:00:00+00:00,14.0,A,06054500,6590.0,A
1994-04-23 00:00:00+00:00,13.5,A,06054500,7240.0,A
1994-04-24 00:00:00+00:00,12.5,A,06054500,7820.0,A
1994-04-25 00:00:00+00:00,10.0,A,06054500,8220.0,A
1994-04-26 00:00:00+00:00,7.0,A,06054500,8490.0,A
1994-04-27 00:00:00+00:00,6.5,A,06054500,7750.0,A
1994-04-28 00:00:00+00:00,6.0,A,06054500,6770.0,A
1994-04-29 00:00:00+00:00,6.5,A,06054500,6150.0,A
1994-04-30 00:00:00+00:00,8.5,A,06054500,5760.0,A
1994-05-01 00:00:00+00:00,10.0,A,06054500,5580.0,A
1994-05-02 00:00:00+00:00,11.0,A,06054500,5370.0,A
1994-05-03 00:00:00+00:00,12.5,A,06054500,5140.0,A
1994-05-04 00:00:00+00:00,13.0,A,06054500,4970.0,A
1994-05-05 00:00:00+00:00,13.0,A,06054500,4850.0,A
1994-05-06 00:00:00+00:00,14.0,A,06054500,4850.0,A
1994-05-07 00:00:00+00:00,14.5,A,06054500,4900.0,A
1994-05-08 00:00:00+00:00,15.5,A,06054500,5080.0,A
1994-05-09 00:00:00+00:00,16.5,A,06054500,5720.0,A
1994-05-10 00:00:00+00:00,17.0,A,06054500,6050.0,A
1994-05-11 00:00:00+00:00,15.5,A,06054500,6440.0,A
1994-05-12 00:00:00+00:00,17.0,A,06054500,6810.0,A
1994-05-13 00:00:00+00:00,16.5,A,06054500,7040.0,A
1994-05-14 00:00:00+00:00,15.0,A,06054500,8060.0,A
1994-05-15 00:00:00+00:00,15.0,A,06054500,7440.0,A
1994-05-16 00:00:00+00:00,13.5,A,06054500,6450.0,A
1994-05-17 00:00:00+00:00,13.0,A,06054500,6040.0,A
1994-05-18 00:00:00+00:00,13.0,A,06054500,5680.0,A
1994-05-19 00:00:00+00:00,12.5,A,06054500,5310.0,A
1994-05-20 00:00:00+00:00,12.5,A,06054500,5480.0,A
1994-05-21 00:00:00+00:00,12.5,A,06054500,5870.0,A
1994-05-22 00:00:00+00:00,13.5,A,06054500,6210.0,A
1994-05-23 00:00:00+00:00,14.5,A,06054500,6040.0,A
1994-05-24 00:00:00+00:00,16.0,A,06054500,5550.0,A
1994-05-25 00:00:00+00:00,17.0,A,06054500,5400.0,A
1994-05-26 00:00:00+00:00,18.0,A,06054500,4930.0,A
1994-05-27 00:00:00+00:00,18.5,A,06054500,4660.0,A
1994-05-28 00:00:00+00:00,17.0,A,06054500,4740.0,A
1994-05-29 00:00:00+00:00,16.0,A,06054500,5080.0,A
1994-05-30 00:00:00+00:00,14.5,A,06054500,5400.0,A
1994-05-31 00:00:00+00:00,16.0,A,06054500,5230.0,A
1994-06-01 00:00:00+00:00,15.5,A,06054500,5190.0,A
1994-06-02 00:00:00+00:00,15.0,A,06054500,5400.0,A
1994-06-03 00:00:00+00:00,17.0,A,06054500,5130.0,A
1994-06-04 00:00:00+00:00,18.5,A,06054500,5020.0,A
1994-06-05 00:00:00+00:00,18.0,A,06054500,4970.0,A
1994-06-06 00:00:00+00:00,19.0,A,06054500,4660.0,A
1994-06-07 00:00:00+00:00,,,06054500,4460.0,A
1994-06-08 00:00:00+00:00,,,06054500,4310.0,A
1994-06-09 00:00:00+00:00,,,06054500,4750.0,A
1994-06-10 00:00:00+00:00,,,06054500,4470.0,A
1994-06-11 00:00:00+00:00,,,06054500,4040.0,A
1994-06-12 00:00:00+00:00,,,06054500,3720.0,A
1994-06-13 00:00:00+00:00,,,06054500,3630.0,A
1994-06-14 00:00:00+00:00,,,06054500,4330.0,A
1994-06-15 00:00:00+00:00,,,06054500,5190.0,A
1994-06-16 00:00:00+00:00,,,06054500,4910.0,A
1994-06-17 00:00:00+00:00,,,06054500,4850.0,A
1994-06-18 00:00:00+00:00,,,06054500,4590.0,A
1994-06-19 00:00:00+00:00,,,06054500,4210.0,A
1994-06-20 00:00:00+00:00,,,06054500,3770.0,A
1994-06-21 00:00:00+00:00,,,06054500,3350.0,A
1994-06-22 00:00:00+00:00,,,06054500,3000.0,A
1994-06-23 00:00:00+00:00,,,06054500,2830.0,A
1994-06-24 00:00:00+00:00,,,06054500,2660.0,A
1994-06-25 00:00:00+00:00,,,06054500,2410.0,A
1994-06-26 00:00:00+00:00,,,06054500,2200.0,A
1994-06-27 00:00:00+00:00,,,06054500,2060.0,A
1994-06-28 00:00:00+00:00,,,06054500,1930.0,A
1994-06-29 00:00:00+00:00,,,06054500,1710.0,A
1994-06-30 00:00:00+00:00,,,06054500,1530.0,A
1994-07-01 00:00:00+00:00,,,06054500,1430.0,A
1994-07-02 00:00:00+00:00,,,06054500,1330.0,A
1994-07-03 00:00:00+00:00,,,06054500,1310.0,A
1994-07-04 00:00:00+00:00,,,06054500,1310.0,A
1994-07-05 00:00:00+00:00,,,06054500,1330.0,A
1994-07-06 00:00:00+00:00,,,06054500,1580.0,A
1994-07-07 00:00:00+00:00,,,06054500,1970.0,A
1994-07-08 00:00:00+00:00,,,06054500,2140.0,A
1994-07-09 00:00:00+00:00,,,06054500,2300.0,A
1994-07-10 00:00:00+00:00,,,06054500,2200.0,A
1994-07-11 00:00:00+00:00,,,06054500,2030.0,A
1994-07-12 00:00:00+00:00,,,06054500,1880.0,A
1994-07-13 00:00:00+00:00,,,06054500,1720.0,A
1994-07-14 00:00:00+00:00,,,06054500,1720.0,A
1994-07-15 00:00:00+00:00,,,06054500,1900.0,A
1994-07-16 00:00:00+00:00,,,06054500,1660.0,A
1994-07-17 00:00:00+00:00,,,06054500,1570.0,A
1994-07-18 00:00:00+00:00,,,06054500,1700.0,A
1994-07-19 00:00:00+00:00,,,06054500,1500.0,A
1994-07-20 00:00:00+00:00,,,06054500,1400.0,A
1994-07-21 00:00:00+00:00,,,06054500,1600.0,A
