datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2007-12-08 00:00:00+00:00,0.5,A,06054500,3010.0,A
2007-12-09 00:00:00+00:00,0.5,A,06054500,2580.0,A
2007-12-10 00:00:00+00:00,0.5,A,06054500,2740.0,A
2007-12-11 00:00:00+00:00,0.5,A,06054500,2500.0,A
2007-12-12 00:00:00+00:00,0.5,A,06054500,2520.0,A
2007-12-13 00:00:00+00:00,0.5,A,06054500,2660.0,A
2007-12-14 00:00:00+00:00,0.5,A,06054500,2800.0,A
2007-12-15 00:00:00+00:00,0.5,A,06054500,2530.0,A
2007-12-16 00:00:00+00:00,0.5,A,06054500,2440.0,A
2007-12-17 00:00:00+00:00,0.5,A,06054500,2570.0,A
2007-12-18 00:00:00+00:00,0.5,A,06054500,2940.0,A
2007-12-19 00:00:00+00:00,0.5,A,06054500,3070.0,A
2007-12-20 00:00:00+00:00,0.5,A,06054500,3100.0,A
2007-12-21 00:00:00+00:00,0.0,A,06054500,3080.0,A
2007-12-22 00:00:00+00:00,0.5,A,06054500,2560.0,A
2007-12-23 00:00:00+00:00,0.5,A,06054500,2450.0,A
2007-12-24 00:00:00+00:00,0.5,A,06054500,2740.0,A
2007-12-25 00:00:00+00:00,0.5,A,06054500,2800.0,A
2007-12-26 00:00:00+00:00,0.5,A,06054500,2700.0,A
2007-12-27 00:00:00+00:00,0.5,A,06054500,2560.0,A
2007-12-28 00:00:00+00:00,0.5,A,06054500,2430.0,A
2007-12-29 00:00:00+00:00,0.5,A,06054500,2290.0,A
2007-12-30 00:00:00+00:00,0.5,A,06054500,2470.0,A
2007-12-31 00:00:00+00:00,0.5,A,06054500,2500.0,A
2008-01-01 00:00:00+00:00,0.5,A,06054500,2450.0,A
2008-01-02 00:00:00+00:00,0.5,A,06054500,2330.0,A
2008-01-03 00:00:00+00:00,0.5,A,06054500,2310.0,A
2008-01-04 00:00:00+00:00,0.5,A,06054500,2690.0,A
2008-01-05 00:00:00+00:00,0.5,A,06054500,2940.0,A
2008-01-06 00:00:00+00:00,0.5,A,06054500,2810.0,A
2008-01-07 00:00:00+00:00,0.5,A,06054500,2670.0,A
2008-01-08 00:00:00+00:00,0.5,A,06054500,2500.0,A
2008-01-09 00:00:00+00:00,0.5,A,06054500,2340.0,A
2008-01-10 00:00:00+00:00,0.5,A,06054500,2580.0,A
2008-01-11 00:00:00+00:00,0.5,A,06054500,2710.0,A
2008-01-12 00:00:00+00:00,0.5,A,06054500,2840.0,A
2008-01-13 00:00:00+00:00,0.5,A,06054500,2860.0,A
2008-01-14 00:00:00+00:00,0.5,A,06054500,2870.0,A
2008-01-15 00:00:00+00:00,0.5,A,06054500,2810.0,A
2008-01-16 00:00:00+00:00,0.0,A,06054500,2500.0,A
2008-01-17 00:00:00+00:00,0.5,A,06054500,2260.0,A
2008-01-18 00:00:00+00:00,0.5,A,06054500,2500.0,A
2008-01-19 00:00:00+00:00,0.5,A,06054500,2530.0,A
2008-01-20 00:00:00+00:00,0.0,A,06054500,2590.0,A
2008-01-21 00:00:00+00:00,0.0,A,06054500,1840.0,A
2008-01-22 00:00:00+00:00,0.0,A,06054500,1660.0,A
2008-01-23 00:00:00+00:00,0.0,A,06054500,1820.0,A
2008-01-24 00:00:00+00:00,0.0,A,06054500,2090.0,A
2008-01-25 00:00:00+00:00,0.5,A,06054500,2050.0,A
2008-01-26 00:00:00+00:00,0.5,A,06054500,2510.0,A
2008-01-27 00:00:00+00:00,0.5,A,06054500,2610.0,A
2008-01-28 00:00:00+00:00,0.0,A,06054500,2780.0,A
2008-01-29 00:00:00+00:00,0.5,A,06054500,2210.0,A
2008-01-30 00:00:00+00:00,0.5,A,06054500,2030.0,A
2008-01-31 00:00:00+00:00,0.5,A,06054500,2460.0,A
2008-02-01 00:00:00+00:00,0.5,A,06054500,2470.0,A
2008-02-02 00:00:00+00:00,0.5,A,06054500,2680.0,A
2008-02-03 00:00:00+00:00,0.5,A,06054500,2660.0,A
2008-02-04 00:00:00+00:00,0.5,A,06054500,2850.0,A
2008-02-05 00:00:00+00:00,0.5,A,06054500,2690.0,A
2008-02-06 00:00:00+00:00,0.5,A,06054500,2640.0,A
2008-02-07 00:00:00+00:00,0.5,A,06054500,2630.0,A
2008-02-08 00:00:00+00:00,0.5,A,06054500,2720.0,A
2008-02-09 00:00:00+00:00,0.5,A,06054500,2740.0,A
2008-02-10 00:00:00+00:00,0.5,A,06054500,2800.0,A
2008-02-11 00:00:00+00:00,0.5,A,06054500,2900.0,A
2008-02-12 00:00:00+00:00,0.5,A,06054500,2990.0,A
2008-02-13 00:00:00+00:00,0.5,A,06054500,3130.0,A
2008-02-14 00:00:00+00:00,0.5,A,06054500,3100.0,A
2008-02-15 00:00:00+00:00,0.5,A,06054500,2980.0,A
2008-02-16 00:00:00+00:00,0.5,A,06054500,3020.0,A
2008-02-17 00:00:00+00:00,0.5,A,06054500,3020.0,A
2008-02-18 00:00:00+00:00,0.5,A,06054500,3060.0,A
2008-02-19 00:00:00+00:00,0.5,A,06054500,3040.0,A
2008-02-20 00:00:00+00:00,0.5,A,06054500,3060.0,A
2008-02-21 00:00:00+00:00,0.5,A,06054500,3100.0,A
2008-02-22 00:00:00+00:00,0.5,A,06054500,3070.0,A
2008-02-23 00:00:00+00:00,0.5,A,06054500,3130.0,A
2008-02-24 00:00:00+00:00,0.5,A,06054500,3260.0,A
2008-02-25 00:00:00+00:00,0.5,A,06054500,3330.0,A
2008-02-26 00:00:00+00:00,0.5,A,06054500,3280.0,A
2008-02-27 00:00:00+00:00,0.5,A,06054500,3270.0,A
2008-02-28 00:00:00+00:00,0.5,A,06054500,3310.0,A
2008-02-29 00:00:00+00:00,0.5,A,06054500,3380.0,A
2008-03-01 00:00:00+00:00,0.5,A,06054500,3430.0,A
2008-03-02 00:00:00+00:00,0.5,A,06054500,3320.0,A
2008-03-03 00:00:00+00:00,0.5,A,06054500,3200.0,A
2008-03-04 00:00:00+00:00,0.5,A,06054500,3150.0,A
2008-03-05 00:00:00+00:00,0.5,A,06054500,3110.0,A
2008-03-06 00:00:00+00:00,0.5,A,06054500,3100.0,A
2008-03-07 00:00:00+00:00,1.0,A,06054500,3120.0,A
2008-03-08 00:00:00+00:00,1.0,A,06054500,3050.0,A
2008-03-09 00:00:00+00:00,2.0,A,06054500,3050.0,A
2008-03-10 00:00:00+00:00,3.5,A,06054500,3090.0,A
2008-03-11 00:00:00+00:00,4.5,A,06054500,3130.0,A
2008-03-12 00:00:00+00:00,5.0,A,06054500,3190.0,A
2008-03-13 00:00:00+00:00,5.0,A,06054500,3230.0,A
2008-03-14 00:00:00+00:00,5.0,A,06054500,3260.0,A
2008-03-15 00:00:00+00:00,5.0,A,06054500,3240.0,A
2008-03-16 00:00:00+00:00,5.0,A,06054500,3220.0,A
2008-03-17 00:00:00+00:00,5.0,A,06054500,3160.0,A
2008-03-18 00:00:00+00:00,5.0,A,06054500,3090.0,A
2008-03-19 00:00:00+00:00,5.5,A,06054500,3110.0,A
2008-03-20 00:00:00+00:00,6.0,A,06054500,3140.0,A
2008-03-21 00:00:00+00:00,6.0,A,06054500,3120.0,A
2008-03-22 00:00:00+00:00,4.5,A,06054500,3070.0,A
2008-03-23 00:00:00+00:00,5.0,A,06054500,3010.0,A
2008-03-24 00:00:00+00:00,5.0,A,06054500,2990.0,A
2008-03-25 00:00:00+00:00,5.5,A,06054500,3010.0,A
2008-03-26 00:00:00+00:00,5.5,A,06054500,3030.0,A
2008-03-27 00:00:00+00:00,4.5,A,06054500,3020.0,A
2008-03-28 00:00:00+00:00,3.5,A,06054500,2960.0,A
2008-03-29 00:00:00+00:00,3.5,A,06054500,2940.0,A
2008-03-30 00:00:00+00:00,3.5,A,06054500,2870.0,A
2008-03-31 00:00:00+00:00,4.0,A,06054500,2900.0,A
2008-04-01 00:00:00+00:00,4.0,A,06054500,2880.0,A
2008-04-02 00:00:00+00:00,4.5,A,06054500,2870.0,A
2008-04-03 00:00:00+00:00,4.5,A,06054500,2850.0,A
2008-04-04 00:00:00+00:00,6.5,A,06054500,2810.0,A
2008-04-05 00:00:00+00:00,6.5,A,06054500,2830.0,A
2008-04-06 00:00:00+00:00,5.0,A,06054500,2860.0,A
2008-04-07 00:00:00+00:00,5.5,A,06054500,2850.0,A
2008-04-08 00:00:00+00:00,7.0,A,06054500,2890.0,A
2008-04-09 00:00:00+00:00,8.0,A,06054500,2900.0,A
2008-04-10 00:00:00+00:00,8.0,A,06054500,2880.0,A
2008-04-11 00:00:00+00:00,7.5,A,06054500,2880.0,A
2008-04-12 00:00:00+00:00,8.5,A,06054500,2870.0,A
2008-04-13 00:00:00+00:00,10.0,A,06054500,2850.0,A
2008-04-14 00:00:00+00:00,11.5,A,06054500,2960.0,A
2008-04-15 00:00:00+00:00,10.5,A,06054500,3400.0,A
2008-04-16 00:00:00+00:00,7.5,A,06054500,3750.0,A
2008-04-17 00:00:00+00:00,7.0,A,06054500,4080.0,A
2008-04-18 00:00:00+00:00,9.0,A,06054500,4050.0,A
2008-04-19 00:00:00+00:00,8.0,A,06054500,4070.0,A
2008-04-20 00:00:00+00:00,4.0,A,06054500,4440.0,A
2008-04-21 00:00:00+00:00,3.5,A,06054500,4970.0,A
2008-04-22 00:00:00+00:00,5.0,A,06054500,4710.0,A
2008-04-23 00:00:00+00:00,6.5,A,06054500,4450.0,A
2008-04-24 00:00:00+00:00,6.0,A,06054500,4520.0,A
2008-04-25 00:00:00+00:00,7.0,A,06054500,4460.0,A
2008-04-26 00:00:00+00:00,7.0,A,06054500,4530.0,A
2008-04-27 00:00:00+00:00,8.5,A,06054500,4390.0,A
2008-04-28 00:00:00+00:00,11.0,A,06054500,4100.0,A
2008-04-29 00:00:00+00:00,12.0,A,06054500,4280.0,A
2008-04-30 00:00:00+00:00,11.5,A,06054500,5340.0,A
2008-05-01 00:00:00+00:00,9.0,A,06054500,6390.0,A
2008-05-02 00:00:00+00:00,9.0,A,06054500,6330.0,A
2008-05-03 00:00:00+00:00,10.0,A,06054500,5710.0,A
2008-05-04 00:00:00+00:00,11.5,A,06054500,5090.0,A
2008-05-05 00:00:00+00:00,13.0,A,06054500,5060.0,A
2008-05-06 00:00:00+00:00,13.5,A,06054500,5370.0,A
2008-05-07 00:00:00+00:00,12.5,A,06054500,5900.0,A
2008-05-08 00:00:00+00:00,11.0,A,06054500,6360.0,A
2008-05-09 00:00:00+00:00,11.0,A,06054500,6900.0,A
2008-05-10 00:00:00+00:00,10.0,A,06054500,7230.0,A
2008-05-11 00:00:00+00:00,11.0,A,06054500,6650.0,A
2008-05-12 00:00:00+00:00,10.0,A,06054500,6010.0,A
2008-05-13 00:00:00+00:00,9.5,A,06054500,5720.0,A
2008-05-14 00:00:00+00:00,11.5,A,06054500,5450.0,A
2008-05-15 00:00:00+00:00,12.0,A,06054500,5450.0,A
2008-05-16 00:00:00+00:00,14.0,A,06054500,5620.0,A
2008-05-17 00:00:00+00:00,16.0,A,06054500,6200.0,A
2008-05-18 00:00:00+00:00,16.0,A,06054500,7650.0,A
2008-05-19 00:00:00+00:00,15.5,A,06054500,9620.0,A
2008-05-20 00:00:00+00:00,16.0,A,06054500,12100.0,A
2008-05-21 00:00:00+00:00,14.0,A,06054500,14500.0,A
2008-05-22 00:00:00+00:00,10.5,A,06054500,16400.0,A
2008-05-23 00:00:00+00:00,9.0,A,06054500,16500.0,A
2008-05-24 00:00:00+00:00,9.0,A,06054500,15500.0,A
2008-05-25 00:00:00+00:00,9.5,A,06054500,15600.0,A
2008-05-26 00:00:00+00:00,10.5,A,06054500,15100.0,A
2008-05-27 00:00:00+00:00,10.5,A,06054500,14600.0,A
2008-05-28 00:00:00+00:00,11.5,A,06054500,13800.0,A
2008-05-29 00:00:00+00:00,12.0,A,06054500,13300.0,A
2008-05-30 00:00:00+00:00,13.0,A,06054500,13300.0,A
2008-05-31 00:00:00+00:00,14.0,A,06054500,13600.0,A
2008-06-01 00:00:00+00:00,15.0,A,06054500,14100.0,A
2008-06-02 00:00:00+00:00,14.5,A,06054500,14700.0,A
2008-06-03 00:00:00+00:00,14.0,A,06054500,16000.0,A
2008-06-04 00:00:00+00:00,13.0,A,06054500,17100.0,A
2008-06-05 00:00:00+00:00,12.5,A,06054500,17500.0,A
2008-06-06 00:00:00+00:00,13.0,A,06054500,18200.0,A
2008-06-07 00:00:00+00:00,11.5,A,06054500,18900.0,A
2008-06-08 00:00:00+00:00,11.5,A,06054500,18000.0,A
2008-06-09 00:00:00+00:00,11.0,A,06054500,16200.0,A
2008-06-10 00:00:00+00:00,12.0,A,06054500,14700.0,A
2008-06-11 00:00:00+00:00,10.5,A,06054500,14000.0,A
2008-06-12 00:00:00+00:00,9.0,A,06054500,13700.0,A
2008-06-13 00:00:00+00:00,10.0,A,06054500,13300.0,A
2008-06-14 00:00:00+00:00,13.0,A,06054500,12800.0,A
2008-06-15 00:00:00+00:00,15.0,A,06054500,12500.0,A
2008-06-16 00:00:00+00:00,16.0,A,06054500,12700.0,A
2008-06-17 00:00:00+00:00,17.0,A,06054500,12900.0,A
2008-06-18 00:00:00+00:00,16.5,A,06054500,13300.0,A
2008-06-19 00:00:00+00:00,16.5,A,06054500,14500.0,A
2008-06-20 00:00:00+00:00,16.5,A,06054500,15300.0,A
2008-06-21 00:00:00+00:00,16.5,A,06054500,15200.0,A
2008-06-22 00:00:00+00:00,17.0,A,06054500,15500.0,A
2008-06-23 00:00:00+00:00,17.0,A,06054500,16600.0,A
2008-06-24 00:00:00+00:00,17.0,A,06054500,17800.0,A
2008-06-25 00:00:00+00:00,17.0,A,06054500,17300.0,A
2008-06-26 00:00:00+00:00,17.0,A,06054500,17400.0,A
2008-06-27 00:00:00+00:00,16.5,A,06054500,16800.0,A
2008-06-28 00:00:00+00:00,17.0,A,06054500,16000.0,A
2008-06-29 00:00:00+00:00,17.5,A,06054500,15000.0,A
2008-06-30 00:00:00+00:00,18.5,A,06054500,14700.0,A
2008-07-01 00:00:00+00:00,17.5,A,06054500,14600.0,A
2008-07-02 00:00:00+00:00,17.0,A,06054500,14600.0,A
2008-07-03 00:00:00+00:00,18.0,A,06054500,13600.0,A
2008-07-04 00:00:00+00:00,19.0,A,06054500,12700.0,A
2008-07-05 00:00:00+00:00,18.5,A,06054500,12500.0,A
2008-07-06 00:00:00+00:00,18.0,A,06054500,12100.0,A
2008-07-07 00:00:00+00:00,18.0,A,06054500,11000.0,A
2008-07-08 00:00:00+00:00,18.5,A,06054500,9970.0,A
2008-07-09 00:00:00+00:00,19.0,A,06054500,9030.0,A
2008-07-10 00:00:00+00:00,19.5,A,06054500,8190.0,A
2008-07-11 00:00:00+00:00,19.0,A,06054500,7570.0,A
2008-07-12 00:00:00+00:00,18.5,A,06054500,6850.0,A
2008-07-13 00:00:00+00:00,19.0,A,06054500,6330.0,A
2008-07-14 00:00:00+00:00,19.5,A,06054500,5460.0,A
2008-07-15 00:00:00+00:00,19.5,A,06054500,4900.0,A
2008-07-16 00:00:00+00:00,19.0,A,06054500,4680.0,A
2008-07-17 00:00:00+00:00,19.0,A,06054500,4600.0,A
2008-07-18 00:00:00+00:00,20.0,A,06054500,4490.0,A
2008-07-19 00:00:00+00:00,19.5,A,06054500,4210.0,A
2008-07-20 00:00:00+00:00,19.5,A,06054500,4080.0,A
2008-07-21 00:00:00+00:00,20.5,A,06054500,3790.0,A
