datetime,00060_Mean,00060_Mean_cd,site_no
2012-01-21 00:00:00+00:00,944.0,A,12105900
2012-01-22 00:00:00+00:00,933.0,A,12105900
2012-01-23 00:00:00+00:00,833.0,A,12105900
2012-01-24 00:00:00+00:00,748.0,A,12105900
2012-01-25 00:00:00+00:00,1580.0,A,12105900
2012-01-26 00:00:00+00:00,2260.0,A,12105900
2012-01-27 00:00:00+00:00,1750.0,A,12105900
2012-01-28 00:00:00+00:00,1430.0,A,12105900
2012-01-29 00:00:00+00:00,1440.0,A,12105900
2012-01-30 00:00:00+00:00,2730.0,A,12105900
2012-01-31 00:00:00+00:00,3300.0,A,12105900
2012-02-01 00:00:00+00:00,2630.0,A,12105900
2012-02-02 00:00:00+00:00,2080.0,A,12105900
2012-02-03 00:00:00+00:00,1580.0,A,12105900
2012-02-04 00:00:00+00:00,1380.0,A,12105900
2012-02-05 00:00:00+00:00,1370.0,A,12105900
2012-02-06 00:00:00+00:00,1280.0,A,12105900
2012-02-07 00:00:00+00:00,1050.0,A,12105900
2012-02-08 00:00:00+00:00,939.0,A,12105900
2012-02-09 00:00:00+00:00,952.0,A,12105900
2012-02-10 00:00:00+00:00,963.0,A,12105900
2012-02-11 00:00:00+00:00,960.0,A,12105900
2012-02-12 00:00:00+00:00,967.0,A,12105900
2012-02-13 00:00:00+00:00,1010.0,A,12105900
2012-02-14 00:00:00+00:00,966.0,A,12105900
2012-02-15 00:00:00+00:00,864.0,A,12105900
2012-02-16 00:00:00+00:00,810.0,A,12105900
2012-02-17 00:00:00+00:00,814.0,A,12105900
2012-02-18 00:00:00+00:00,852.0,A,12105900
2012-02-19 00:00:00+00:00,967.0,A,12105900
2012-02-20 00:00:00+00:00,1070.0,A,12105900
2012-02-21 00:00:00+00:00,3240.0,A,12105900
2012-02-22 00:00:00+00:00,7370.0,A,12105900
2012-02-23 00:00:00+00:00,7630.0,A,12105900
2012-02-24 00:00:00+00:00,6530.0,A,12105900
2012-02-25 00:00:00+00:00,5100.0,A,12105900
2012-02-26 00:00:00+00:00,3780.0,A,12105900
2012-02-27 00:00:00+00:00,2470.0,A,12105900
2012-02-28 00:00:00+00:00,1970.0,A,12105900
2012-02-29 00:00:00+00:00,1520.0,A,12105900
2012-03-01 00:00:00+00:00,1210.0,A,12105900
2012-03-02 00:00:00+00:00,1040.0,A,12105900
2012-03-03 00:00:00+00:00,1040.0,A,12105900
2012-03-04 00:00:00+00:00,1340.0,A,12105900
2012-03-05 00:00:00+00:00,1610.0,A,12105900
2012-03-06 00:00:00+00:00,1550.0,A,12105900
2012-03-07 00:00:00+00:00,1320.0,A,12105900
2012-03-08 00:00:00+00:00,1190.0,A,12105900
2012-03-09 00:00:00+00:00,1130.0,A,12105900
2012-03-10 00:00:00+00:00,1130.0,A,12105900
2012-03-11 00:00:00+00:00,1290.0,A,12105900
2012-03-12 00:00:00+00:00,1290.0,A,12105900
2012-03-13 00:00:00+00:00,1110.0,A,12105900
2012-03-14 00:00:00+00:00,994.0,A,12105900
2012-03-15 00:00:00+00:00,1100.0,A,12105900
2012-03-16 00:00:00+00:00,1510.0,A,12105900
2012-03-17 00:00:00+00:00,1570.0,A,12105900
2012-03-18 00:00:00+00:00,1480.0,A,12105900
2012-03-19 00:00:00+00:00,1200.0,A,12105900
2012-03-20 00:00:00+00:00,1150.0,A,12105900
2012-03-21 00:00:00+00:00,1090.0,A,12105900
2012-03-22 00:00:00+00:00,927.0,A,12105900
2012-03-23 00:00:00+00:00,883.0,A,12105900
2012-03-24 00:00:00+00:00,821.0,A,12105900
2012-03-25 00:00:00+00:00,726.0,A,12105900
2012-03-26 00:00:00+00:00,839.0,A,12105900
2012-03-27 00:00:00+00:00,967.0,A,12105900
2012-03-28 00:00:00+00:00,998.0,A,12105900
2012-03-29 00:00:00+00:00,1060.0,A,12105900
2012-03-30 00:00:00+00:00,1850.0,A,12105900
2012-03-31 00:00:00+00:00,2390.0,A,12105900
2012-04-01 00:00:00+00:00,1920.0,A,12105900
2012-04-02 00:00:00+00:00,1360.0,A,12105900
2012-04-03 00:00:00+00:00,1200.0,A,12105900
2012-04-04 00:00:00+00:00,1060.0,A,12105900
2012-04-05 00:00:00+00:00,896.0,A,12105900
2012-04-06 00:00:00+00:00,776.0,A,12105900
2012-04-07 00:00:00+00:00,741.0,A,12105900
2012-04-08 00:00:00+00:00,747.0,A,12105900
2012-04-09 00:00:00+00:00,691.0,A,12105900
2012-04-10 00:00:00+00:00,722.0,A,12105900
2012-04-11 00:00:00+00:00,1060.0,A,12105900
2012-04-12 00:00:00+00:00,1270.0,A,12105900
2012-04-13 00:00:00+00:00,1260.0,A,12105900
2012-04-14 00:00:00+00:00,1200.0,A,12105900
2012-04-15 00:00:00+00:00,1210.0,A,12105900
2012-04-16 00:00:00+00:00,1400.0,A,12105900
2012-04-17 00:00:00+00:00,1670.0,A,12105900
2012-04-18 00:00:00+00:00,1590.0,A,12105900
2012-04-19 00:00:00+00:00,1440.0,A,12105900
2012-04-20 00:00:00+00:00,2080.0,A,12105900
2012-04-21 00:00:00+00:00,2700.0,A,12105900
2012-04-22 00:00:00+00:00,2710.0,A,12105900
2012-04-23 00:00:00+00:00,2980.0,A,12105900
2012-04-24 00:00:00+00:00,3450.0,A,12105900
2012-04-25 00:00:00+00:00,3010.0,A,12105900
2012-04-26 00:00:00+00:00,2450.0,A,12105900
2012-04-27 00:00:00+00:00,2060.0,A,12105900
2012-04-28 00:00:00+00:00,1800.0,A,12105900
2012-04-29 00:00:00+00:00,1800.0,A,12105900
2012-04-30 00:00:00+00:00,2020.0,A,12105900
2012-05-01 00:00:00+00:00,2330.0,A,12105900
2012-05-02 00:00:00+00:00,2170.0,A,12105900
2012-05-03 00:00:00+00:00,1920.0,A,12105900
2012-05-04 00:00:00+00:00,1890.0,A,12105900
2012-05-05 00:00:00+00:00,1890.0,A,12105900
2012-05-06 00:00:00+00:00,1900.0,A,12105900
2012-05-07 00:00:00+00:00,1650.0,A,12105900
2012-05-08 00:00:00+00:00,1530.0,A,12105900
2012-05-09 00:00:00+00:00,1730.0,A,12105900
2012-05-10 00:00:00+00:00,1610.0,A,12105900
2012-05-11 00:00:00+00:00,1390.0,A,12105900
2012-05-12 00:00:00+00:00,1370.0,A,12105900
2012-05-13 00:00:00+00:00,1380.0,A,12105900
2012-05-14 00:00:00+00:00,1480.0,A,12105900
2012-05-15 00:00:00+00:00,1840.0,A,12105900
2012-05-16 00:00:00+00:00,1990.0,A,12105900
2012-05-17 00:00:00+00:00,1760.0,A,12105900
2012-05-18 00:00:00+00:00,1480.0,A,12105900
2012-05-19 00:00:00+00:00,1330.0,A,12105900
2012-05-20 00:00:00+00:00,1340.0,A,12105900
2012-05-21 00:00:00+00:00,1340.0,A,12105900
2012-05-22 00:00:00+00:00,1630.0,A,12105900
2012-05-23 00:00:00+00:00,2220.0,A,12105900
2012-05-24 00:00:00+00:00,2510.0,A,12105900
2012-05-25 00:00:00+00:00,2110.0,A,12105900
2012-05-26 00:00:00+00:00,1630.0,A,12105900
2012-05-27 00:00:00+00:00,1410.0,A,12105900
2012-05-28 00:00:00+00:00,1410.0,A,12105900
2012-05-29 00:00:00+00:00,1330.0,A,12105900
2012-05-30 00:00:00+00:00,1150.0,A,12105900
2012-05-31 00:00:00+00:00,1220.0,A,12105900
2012-06-01 00:00:00+00:00,1430.0,A,12105900
2012-06-02 00:00:00+00:00,1490.0,A,12105900
2012-06-03 00:00:00+00:00,1680.0,A,12105900
2012-06-04 00:00:00+00:00,1670.0,A,12105900
2012-06-05 00:00:00+00:00,1590.0,A,12105900
2012-06-06 00:00:00+00:00,1580.0,A,12105900
2012-06-07 00:00:00+00:00,1520.0,A,12105900
2012-06-08 00:00:00+00:00,1460.0,A,12105900
2012-06-09 00:00:00+00:00,1370.0,A,12105900
2012-06-10 00:00:00+00:00,1370.0,A,12105900
2012-06-11 00:00:00+00:00,1460.0,A,12105900
2012-06-12 00:00:00+00:00,1500.0,A,12105900
2012-06-13 00:00:00+00:00,1450.0,A,12105900
2012-06-14 00:00:00+00:00,1340.0,A,12105900
2012-06-15 00:00:00+00:00,1130.0,A,12105900
2012-06-16 00:00:00+00:00,1020.0,A,12105900
2012-06-17 00:00:00+00:00,1150.0,A,12105900
2012-06-18 00:00:00+00:00,1520.0,A,12105900
2012-06-19 00:00:00+00:00,1720.0,A,12105900
2012-06-20 00:00:00+00:00,1550.0,A,12105900
2012-06-21 00:00:00+00:00,1270.0,A,12105900
2012-06-22 00:00:00+00:00,1110.0,A,12105900
2012-06-23 00:00:00+00:00,1170.0,A,12105900
2012-06-24 00:00:00+00:00,1260.0,A,12105900
2012-06-25 00:00:00+00:00,1260.0,A,12105900
2012-06-26 00:00:00+00:00,1300.0,A,12105900
2012-06-27 00:00:00+00:00,1240.0,A,12105900
2012-06-28 00:00:00+00:00,1090.0,A,12105900
2012-06-29 00:00:00+00:00,904.0,A,12105900
2012-06-30 00:00:00+00:00,861.0,A,12105900
2012-07-01 00:00:00+00:00,929.0,A,12105900
2012-07-02 00:00:00+00:00,982.0,A,12105900
2012-07-03 00:00:00+00:00,912.0,A,12105900
2012-07-04 00:00:00+00:00,862.0,A,12105900
2012-07-05 00:00:00+00:00,838.0,A,12105900
2012-07-06 00:00:00+00:00,769.0,A,12105900
2012-07-07 00:00:00+00:00,740.0,A,12105900
2012-07-08 00:00:00+00:00,740.0,A,12105900
2012-07-09 00:00:00+00:00,740.0,A,12105900
2012-07-10 00:00:00+00:00,716.0,A,12105900
2012-07-11 00:00:00+00:00,685.0,A,12105900
2012-07-12 00:00:00+00:00,695.0,A,12105900
2012-07-13 00:00:00+00:00,703.0,A,12105900
2012-07-14 00:00:00+00:00,712.0,A,12105900
2012-07-15 00:00:00+00:00,707.0,A,12105900
2012-07-16 00:00:00+00:00,708.0,A,12105900
2012-07-17 00:00:00+00:00,695.0,A,12105900
2012-07-18 00:00:00+00:00,647.0,A,12105900
2012-07-19 00:00:00+00:00,585.0,A,12105900
2012-07-20 00:00:00+00:00,562.0,A,12105900
2012-07-21 00:00:00+00:00,546.0,A,12105900
