datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1993-01-04 00:00:00+00:00,4.8,A,14181500,1450.0,A
1993-01-05 00:00:00+00:00,4.8,A,14181500,1460.0,A
1993-01-06 00:00:00+00:00,4.6,A,14181500,2530.0,A
1993-01-07 00:00:00+00:00,4.5,A,14181500,1610.0,A
1993-01-08 00:00:00+00:00,4.3,A,14181500,923.0,A
1993-01-09 00:00:00+00:00,4.1,A,14181500,904.0,A
1993-01-10 00:00:00+00:00,3.9,A,14181500,907.0,A
1993-01-11 00:00:00+00:00,3.9,A,14181500,1780.0,A
1993-01-12 00:00:00+00:00,4.0,A,14181500,979.0,A
1993-01-13 00:00:00+00:00,3.8,A,14181500,914.0,A
1993-01-14 00:00:00+00:00,3.7,A,14181500,913.0,A
1993-01-15 00:00:00+00:00,3.7,A,14181500,931.0,A
1993-01-16 00:00:00+00:00,3.7,A,14181500,920.0,A
1993-01-17 00:00:00+00:00,3.5,A,14181500,924.0,A
1993-01-18 00:00:00+00:00,3.3,A,14181500,942.0,A
1993-01-19 00:00:00+00:00,3.2,A,14181500,937.0,A
1993-01-20 00:00:00+00:00,3.4,A,14181500,1300.0,A
1993-01-21 00:00:00+00:00,3.6,A,14181500,2110.0,A
1993-01-22 00:00:00+00:00,3.4,A,14181500,2070.0,A
1993-01-23 00:00:00+00:00,3.4,A,14181500,1550.0,A
1993-01-24 00:00:00+00:00,3.5,A,14181500,1540.0,A
1993-01-25 00:00:00+00:00,3.6,A,14181500,1540.0,A
1993-01-26 00:00:00+00:00,3.7,A,14181500,1070.0,A
1993-01-27 00:00:00+00:00,3.7,A,14181500,1040.0,A
1993-01-28 00:00:00+00:00,3.7,A,14181500,1040.0,A
1993-01-29 00:00:00+00:00,3.8,A,14181500,1040.0,A
1993-01-30 00:00:00+00:00,3.8,A,14181500,1050.0,A
1993-01-31 00:00:00+00:00,3.7,A,14181500,1030.0,A
1993-02-01 00:00:00+00:00,3.6,A,14181500,1030.0,A
1993-02-02 00:00:00+00:00,3.6,A,14181500,1550.0,A
1993-02-03 00:00:00+00:00,3.6,A,14181500,1930.0,A
1993-02-04 00:00:00+00:00,3.6,A,14181500,1770.0,A
1993-02-05 00:00:00+00:00,3.7,A,14181500,1580.0,A
1993-02-06 00:00:00+00:00,3.8,A,14181500,1350.0,A
1993-02-07 00:00:00+00:00,3.9,A,14181500,1350.0,A
1993-02-08 00:00:00+00:00,4.0,A,14181500,1190.0,A
1993-02-09 00:00:00+00:00,4.0,A,14181500,1010.0,A
1993-02-10 00:00:00+00:00,4.1,A,14181500,1020.0,A
1993-02-11 00:00:00+00:00,4.2,A,14181500,1030.0,A
1993-02-12 00:00:00+00:00,4.2,A,14181500,1030.0,A
1993-02-13 00:00:00+00:00,4.2,A,14181500,1020.0,A
1993-02-14 00:00:00+00:00,4.2,A,14181500,1020.0,A
1993-02-15 00:00:00+00:00,4.1,A,14181500,1010.0,A
1993-02-16 00:00:00+00:00,3.7,A,14181500,1020.0,A
1993-02-17 00:00:00+00:00,3.4,A,14181500,990.0,A
1993-02-18 00:00:00+00:00,3.3,A,14181500,971.0,A
1993-02-19 00:00:00+00:00,3.3,A,14181500,968.0,A
1993-02-20 00:00:00+00:00,3.4,A,14181500,971.0,A
1993-02-21 00:00:00+00:00,3.4,A,14181500,970.0,A
1993-02-22 00:00:00+00:00,3.4,A,14181500,967.0,A
1993-02-23 00:00:00+00:00,3.6,A,14181500,968.0,A
1993-02-24 00:00:00+00:00,3.7,A,14181500,982.0,A
1993-02-25 00:00:00+00:00,3.5,A,14181500,984.0,A
1993-02-26 00:00:00+00:00,3.4,A,14181500,979.0,A
1993-02-27 00:00:00+00:00,3.3,A,14181500,974.0,A
1993-02-28 00:00:00+00:00,3.4,A,14181500,976.0,A
1993-03-01 00:00:00+00:00,3.5,A,14181500,978.0,A
1993-03-02 00:00:00+00:00,3.6,A,14181500,984.0,A
1993-03-03 00:00:00+00:00,3.7,A,14181500,990.0,A
1993-03-04 00:00:00+00:00,4.0,A,14181500,987.0,A
1993-03-05 00:00:00+00:00,4.3,A,14181500,982.0,A
1993-03-06 00:00:00+00:00,4.6,A,14181500,988.0,A
1993-03-07 00:00:00+00:00,4.7,A,14181500,978.0,A
1993-03-08 00:00:00+00:00,4.8,A,14181500,987.0,A
1993-03-09 00:00:00+00:00,4.7,A,14181500,983.0,A
1993-03-10 00:00:00+00:00,4.8,A,14181500,987.0,A
1993-03-11 00:00:00+00:00,4.8,A,14181500,970.0,A
1993-03-12 00:00:00+00:00,4.7,A,14181500,969.0,A
1993-03-13 00:00:00+00:00,4.7,A,14181500,968.0,A
1993-03-14 00:00:00+00:00,4.7,A,14181500,980.0,A
1993-03-15 00:00:00+00:00,4.9,A,14181500,1160.0,A
1993-03-16 00:00:00+00:00,4.9,A,14181500,2470.0,A
1993-03-17 00:00:00+00:00,4.8,A,14181500,3300.0,A
1993-03-18 00:00:00+00:00,5.3,A,14181500,3360.0,A
1993-03-19 00:00:00+00:00,5.1,A,14181500,4170.0,A
1993-03-20 00:00:00+00:00,4.8,A,14181500,7360.0,A
1993-03-21 00:00:00+00:00,5.0,A,14181500,7940.0,A
1993-03-22 00:00:00+00:00,5.3,A,14181500,8580.0,A
1993-03-23 00:00:00+00:00,5.2,A,14181500,5100.0,A
1993-03-24 00:00:00+00:00,5.1,A,14181500,7020.0,A
1993-03-25 00:00:00+00:00,5.7,A,14181500,9990.0,A
1993-03-26 00:00:00+00:00,5.6,A,14181500,8180.0,A
1993-03-27 00:00:00+00:00,5.1,A,14181500,4710.0,A
1993-03-28 00:00:00+00:00,5.0,A,14181500,4360.0,A
1993-03-29 00:00:00+00:00,5.0,A,14181500,3560.0,A
1993-03-30 00:00:00+00:00,5.0,A,14181500,3050.0,A
1993-03-31 00:00:00+00:00,5.6,A,14181500,2060.0,A
1993-04-01 00:00:00+00:00,5.9,A,14181500,2050.0,A
1993-04-02 00:00:00+00:00,5.2,A,14181500,2840.0,A
1993-04-03 00:00:00+00:00,5.2,A,14181500,4590.0,A
1993-04-04 00:00:00+00:00,5.5,A,14181500,6330.0,A
1993-04-05 00:00:00+00:00,5.6,A,14181500,6420.0,A
1993-04-06 00:00:00+00:00,5.7,A,14181500,5100.0,A
1993-04-07 00:00:00+00:00,5.5,A,14181500,4780.0,A
1993-04-08 00:00:00+00:00,5.2,A,14181500,4760.0,A
1993-04-09 00:00:00+00:00,5.3,A,14181500,4820.0,A
1993-04-10 00:00:00+00:00,5.4,A,14181500,4770.0,A
1993-04-11 00:00:00+00:00,5.4,A,14181500,4510.0,A
1993-04-12 00:00:00+00:00,5.4,A,14181500,3560.0,A
1993-04-13 00:00:00+00:00,5.7,A,14181500,3050.0,A
1993-04-14 00:00:00+00:00,5.5,A,14181500,3030.0,A
1993-04-15 00:00:00+00:00,5.5,A,14181500,3020.0,A
1993-04-16 00:00:00+00:00,5.6,A,14181500,3020.0,A
1993-04-17 00:00:00+00:00,5.8,A,14181500,3150.0,A
1993-04-18 00:00:00+00:00,5.5,A,14181500,3260.0,A
1993-04-19 00:00:00+00:00,5.5,A,14181500,2540.0,A
1993-04-20 00:00:00+00:00,5.9,A,14181500,2090.0,A
1993-04-21 00:00:00+00:00,5.6,A,14181500,2790.0,A
1993-04-22 00:00:00+00:00,5.7,A,14181500,3240.0,A
1993-04-23 00:00:00+00:00,5.7,A,14181500,3240.0,A
1993-04-24 00:00:00+00:00,5.8,A,14181500,3180.0,A
1993-04-25 00:00:00+00:00,5.5,A,14181500,3390.0,A
1993-04-26 00:00:00+00:00,5.8,A,14181500,3300.0,A
1993-04-27 00:00:00+00:00,5.9,A,14181500,3200.0,A
1993-04-28 00:00:00+00:00,5.8,A,14181500,3210.0,A
1993-04-29 00:00:00+00:00,5.8,A,14181500,3190.0,A
1993-04-30 00:00:00+00:00,5.9,A,14181500,3320.0,A
1993-05-01 00:00:00+00:00,6.2,A,14181500,3230.0,A
1993-05-02 00:00:00+00:00,6.1,A,14181500,3170.0,A
1993-05-03 00:00:00+00:00,6.0,A,14181500,2650.0,A
1993-05-04 00:00:00+00:00,6.1,A,14181500,3170.0,A
1993-05-05 00:00:00+00:00,6.1,A,14181500,4470.0,A
1993-05-06 00:00:00+00:00,5.9,A,14181500,4530.0,A
1993-05-07 00:00:00+00:00,6.3,A,14181500,4210.0,A
1993-05-08 00:00:00+00:00,6.2,A,14181500,4160.0,A
1993-05-09 00:00:00+00:00,6.2,A,14181500,4050.0,A
1993-05-10 00:00:00+00:00,6.6,A,14181500,4060.0,A
1993-05-11 00:00:00+00:00,6.5,A,14181500,4070.0,A
1993-05-12 00:00:00+00:00,6.7,A,14181500,4010.0,A
1993-05-13 00:00:00+00:00,6.5,A,14181500,3990.0,A
1993-05-14 00:00:00+00:00,6.5,A,14181500,3970.0,A
1993-05-15 00:00:00+00:00,6.6,A,14181500,3320.0,A
1993-05-16 00:00:00+00:00,6.9,A,14181500,3320.0,A
1993-05-17 00:00:00+00:00,6.7,A,14181500,3090.0,A
1993-05-18 00:00:00+00:00,7.0,A,14181500,2470.0,A
1993-05-19 00:00:00+00:00,7.1,A,14181500,2470.0,A
1993-05-20 00:00:00+00:00,7.1,A,14181500,2840.0,A
1993-05-21 00:00:00+00:00,6.8,A,14181500,2820.0,A
1993-05-22 00:00:00+00:00,7.0,A,14181500,2980.0,A
1993-05-23 00:00:00+00:00,7.0,A,14181500,2950.0,A
1993-05-24 00:00:00+00:00,7.1,A,14181500,2670.0,A
1993-05-25 00:00:00+00:00,7.2,A,14181500,2550.0,A
1993-05-26 00:00:00+00:00,7.2,A,14181500,2860.0,A
1993-05-27 00:00:00+00:00,7.0,A,14181500,3120.0,A
1993-05-28 00:00:00+00:00,7.1,A,14181500,3140.0,A
1993-05-29 00:00:00+00:00,7.3,A,14181500,3030.0,A
1993-05-30 00:00:00+00:00,7.2,A,14181500,2760.0,A
1993-05-31 00:00:00+00:00,7.3,A,14181500,3200.0,A
1993-06-01 00:00:00+00:00,7.3,A,14181500,4120.0,A
1993-06-02 00:00:00+00:00,7.3,A,14181500,4020.0,A
1993-06-03 00:00:00+00:00,7.6,A,14181500,3490.0,A
1993-06-04 00:00:00+00:00,7.5,A,14181500,3060.0,A
1993-06-05 00:00:00+00:00,7.6,A,14181500,3040.0,A
1993-06-06 00:00:00+00:00,7.7,A,14181500,3050.0,A
1993-06-07 00:00:00+00:00,7.6,A,14181500,3240.0,A
1993-06-08 00:00:00+00:00,8.0,A,14181500,3240.0,A
1993-06-09 00:00:00+00:00,7.8,A,14181500,3090.0,A
1993-06-10 00:00:00+00:00,8.1,A,14181500,3070.0,A
1993-06-11 00:00:00+00:00,7.8,A,14181500,3110.0,A
1993-06-12 00:00:00+00:00,8.0,A,14181500,2660.0,A
1993-06-13 00:00:00+00:00,8.4,A,14181500,2610.0,A
1993-06-14 00:00:00+00:00,8.3,A,14181500,2170.0,A
1993-06-15 00:00:00+00:00,8.2,A,14181500,2080.0,A
1993-06-16 00:00:00+00:00,8.4,A,14181500,2070.0,A
1993-06-17 00:00:00+00:00,8.7,A,14181500,2050.0,A
1993-06-18 00:00:00+00:00,8.9,A,14181500,2030.0,A
1993-06-19 00:00:00+00:00,8.8,A,14181500,1870.0,A
1993-06-20 00:00:00+00:00,8.7,A,14181500,1820.0,A
1993-06-21 00:00:00+00:00,8.4,A,14181500,1310.0,A
1993-06-22 00:00:00+00:00,8.5,A,14181500,1110.0,A
1993-06-23 00:00:00+00:00,8.6,A,14181500,1370.0,A
1993-06-24 00:00:00+00:00,9.0,A,14181500,1550.0,A
1993-06-25 00:00:00+00:00,9.1,A,14181500,1550.0,A
1993-06-26 00:00:00+00:00,9.0,A,14181500,1480.0,A
1993-06-27 00:00:00+00:00,9.0,A,14181500,1560.0,A
1993-06-28 00:00:00+00:00,8.9,A,14181500,1710.0,A
1993-06-29 00:00:00+00:00,9.1,A,14181500,1960.0,A
1993-06-30 00:00:00+00:00,8.9,A,14181500,1910.0,A
1993-07-01 00:00:00+00:00,8.7,A,14181500,1790.0,A
1993-07-02 00:00:00+00:00,8.6,A,14181500,1410.0,A
1993-07-03 00:00:00+00:00,8.7,A,14181500,1170.0,A
1993-07-04 00:00:00+00:00,9.1,A,14181500,1190.0,A
1993-07-05 00:00:00+00:00,9.3,A,14181500,1230.0,A
1993-07-06 00:00:00+00:00,9.3,A,14181500,1320.0,A
1993-07-07 00:00:00+00:00,9.3,A,14181500,1290.0,A
1993-07-08 00:00:00+00:00,9.4,A,14181500,1280.0,A
1993-07-09 00:00:00+00:00,9.3,A,14181500,1240.0,A
1993-07-10 00:00:00+00:00,9.5,A,14181500,1030.0,A
1993-07-11 00:00:00+00:00,9.4,A,14181500,1000.0,A
1993-07-12 00:00:00+00:00,9.3,A,14181500,988.0,A
1993-07-13 00:00:00+00:00,9.1,A,14181500,997.0,A
1993-07-14 00:00:00+00:00,9.4,A,14181500,1000.0,A
1993-07-15 00:00:00+00:00,9.3,A,14181500,997.0,A
1993-07-16 00:00:00+00:00,9.4,A,14181500,1010.0,A
1993-07-17 00:00:00+00:00,9.7,A,14181500,1330.0,A
1993-07-18 00:00:00+00:00,9.8,A,14181500,1060.0,A
1993-07-19 00:00:00+00:00,9.7,A,14181500,1030.0,A
1993-07-20 00:00:00+00:00,9.6,A,14181500,923.0,A
1993-07-21 00:00:00+00:00,9.7,A,14181500,928.0,A
