datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1992-11-16 00:00:00+00:00,3.5,A,06054500,4180.0,A
1992-11-17 00:00:00+00:00,3.5,A,06054500,4190.0,A
1992-11-18 00:00:00+00:00,3.5,A,06054500,4330.0,A
1992-11-19 00:00:00+00:00,3.5,A,06054500,4330.0,A
1992-11-20 00:00:00+00:00,2.5,A,06054500,4300.0,A
1992-11-21 00:00:00+00:00,2.5,A,06054500,4230.0,A
1992-11-22 00:00:00+00:00,1.5,A,06054500,4130.0,A
1992-11-23 00:00:00+00:00,1.0,A,06054500,4080.0,A
1992-11-24 00:00:00+00:00,0.5,A,06054500,4040.0,A
1992-11-25 00:00:00+00:00,0.0,A,06054500,3610.0,A
1992-11-26 00:00:00+00:00,0.0,A,06054500,3020.0,A
1992-11-27 00:00:00+00:00,0.0,A,06054500,2680.0,A
1992-11-28 00:00:00+00:00,0.0,A,06054500,3270.0,A
1992-11-29 00:00:00+00:00,0.0,A,06054500,3190.0,A
1992-11-30 00:00:00+00:00,0.0,A,06054500,3000.0,A
1992-12-01 00:00:00+00:00,0.0,A,06054500,3260.0,A
1992-12-02 00:00:00+00:00,0.0,A,06054500,3160.0,A
1992-12-03 00:00:00+00:00,0.0,A,06054500,3090.0,A
1992-12-04 00:00:00+00:00,0.0,A,06054500,2530.0,A
1992-12-05 00:00:00+00:00,0.0,A,06054500,2260.0,A
1992-12-06 00:00:00+00:00,0.0,A,06054500,2160.0,A
1992-12-07 00:00:00+00:00,0.0,A,06054500,2530.0,A
1992-12-08 00:00:00+00:00,0.0,A,06054500,2930.0,A
1992-12-09 00:00:00+00:00,0.0,A,06054500,3400.0,A
1992-12-10 00:00:00+00:00,0.0,A,06054500,3230.0,A
1992-12-11 00:00:00+00:00,0.0,A,06054500,3330.0,A
1992-12-12 00:00:00+00:00,0.0,A,06054500,3360.0,A
1992-12-13 00:00:00+00:00,0.0,A,06054500,3180.0,A
1992-12-14 00:00:00+00:00,0.0,A,06054500,2890.0,A
1992-12-15 00:00:00+00:00,0.0,A,06054500,3120.0,A
1992-12-16 00:00:00+00:00,0.0,A,06054500,2910.0,A
1992-12-17 00:00:00+00:00,0.0,A,06054500,2510.0,A
1992-12-18 00:00:00+00:00,0.0,A,06054500,2530.0,A
1992-12-19 00:00:00+00:00,0.0,A,06054500,2180.0,A
1992-12-20 00:00:00+00:00,0.0,A,06054500,2270.0,A
1992-12-21 00:00:00+00:00,0.0,A,06054500,2370.0,A
1992-12-22 00:00:00+00:00,0.0,A,06054500,2750.0,A
1992-12-23 00:00:00+00:00,0.0,A,06054500,2880.0,A
1992-12-24 00:00:00+00:00,0.5,A,06054500,2940.0,A
1992-12-25 00:00:00+00:00,0.0,A,06054500,3060.0,A
1992-12-26 00:00:00+00:00,0.0,A,06054500,2800.0,A
1992-12-27 00:00:00+00:00,0.0,A,06054500,2920.0,A
1992-12-28 00:00:00+00:00,0.0,A,06054500,2750.0,A
1992-12-29 00:00:00+00:00,0.0,A,06054500,2190.0,A
1992-12-30 00:00:00+00:00,0.0,A,06054500,2140.0,A
1992-12-31 00:00:00+00:00,0.0,A,06054500,1970.0,A
1993-01-01 00:00:00+00:00,0.0,A,06054500,1880.0,A
1993-01-02 00:00:00+00:00,0.0,A,06054500,2580.0,A
1993-01-03 00:00:00+00:00,0.0,A,06054500,2850.0,A
1993-01-04 00:00:00+00:00,0.0,A,06054500,2600.0,A
1993-01-05 00:00:00+00:00,0.0,A,06054500,2670.0,A
1993-01-06 00:00:00+00:00,0.0,A,06054500,2230.0,A
1993-01-07 00:00:00+00:00,0.0,A,06054500,2170.0,A
1993-01-08 00:00:00+00:00,0.0,A,06054500,2460.0,A
1993-01-09 00:00:00+00:00,0.0,A,06054500,2560.0,A
1993-01-10 00:00:00+00:00,0.0,A,06054500,2360.0,A
1993-01-11 00:00:00+00:00,0.0,A,06054500,2090.0,A
1993-01-12 00:00:00+00:00,0.0,A,06054500,2200.0,A
1993-01-13 00:00:00+00:00,0.0,A,06054500,2350.0,A
1993-01-14 00:00:00+00:00,0.0,A,06054500,2080.0,A
1993-01-15 00:00:00+00:00,0.0,A,06054500,2350.0,A
1993-01-16 00:00:00+00:00,0.0,A,06054500,2500.0,A
1993-01-17 00:00:00+00:00,0.0,A,06054500,2580.0,A
1993-01-18 00:00:00+00:00,0.0,A,06054500,2570.0,A
1993-01-19 00:00:00+00:00,0.0,A,06054500,2580.0,A
1993-01-20 00:00:00+00:00,0.0,A,06054500,2640.0,A
1993-01-21 00:00:00+00:00,0.0,A,06054500,2800.0,A
1993-01-22 00:00:00+00:00,0.0,A,06054500,3010.0,A
1993-01-23 00:00:00+00:00,0.0,A,06054500,3110.0,A
1993-01-24 00:00:00+00:00,0.0,A,06054500,3070.0,A
1993-01-25 00:00:00+00:00,0.0,A,06054500,3020.0,A
1993-01-26 00:00:00+00:00,0.0,A,06054500,3180.0,A
1993-01-27 00:00:00+00:00,0.0,A,06054500,2900.0,A
1993-01-28 00:00:00+00:00,0.0,A,06054500,2820.0,A
1993-01-29 00:00:00+00:00,0.0,A,06054500,2920.0,A
1993-01-30 00:00:00+00:00,0.0,A,06054500,2910.0,A
1993-01-31 00:00:00+00:00,0.0,A,06054500,2900.0,A
1993-02-01 00:00:00+00:00,0.0,A,06054500,3000.0,A
1993-02-02 00:00:00+00:00,0.0,A,06054500,3060.0,A
1993-02-03 00:00:00+00:00,0.0,A,06054500,3130.0,A
1993-02-04 00:00:00+00:00,0.0,A,06054500,3100.0,A
1993-02-05 00:00:00+00:00,0.0,A,06054500,3140.0,A
1993-02-06 00:00:00+00:00,0.0,A,06054500,3090.0,A
1993-02-07 00:00:00+00:00,0.5,A,06054500,3020.0,A
1993-02-08 00:00:00+00:00,0.5,A,06054500,3000.0,A
1993-02-09 00:00:00+00:00,0.0,A,06054500,3050.0,A
1993-02-10 00:00:00+00:00,0.0,A,06054500,2960.0,A
1993-02-11 00:00:00+00:00,0.0,A,06054500,2910.0,A
1993-02-12 00:00:00+00:00,0.0,A,06054500,2890.0,A
1993-02-13 00:00:00+00:00,0.0,A,06054500,2970.0,A
1993-02-14 00:00:00+00:00,0.0,A,06054500,3000.0,A
1993-02-15 00:00:00+00:00,0.0,A,06054500,2720.0,A
1993-02-16 00:00:00+00:00,0.0,A,06054500,2320.0,A
1993-02-17 00:00:00+00:00,0.0,A,06054500,2310.0,A
1993-02-18 00:00:00+00:00,0.0,A,06054500,2300.0,A
1993-02-19 00:00:00+00:00,0.0,A,06054500,2410.0,A
1993-02-20 00:00:00+00:00,0.0,A,06054500,2520.0,A
1993-02-21 00:00:00+00:00,0.0,A,06054500,2420.0,A
1993-02-22 00:00:00+00:00,0.0,A,06054500,2150.0,A
1993-02-23 00:00:00+00:00,0.0,A,06054500,2440.0,A
1993-02-24 00:00:00+00:00,0.0,A,06054500,2600.0,A
1993-02-25 00:00:00+00:00,0.0,A,06054500,2420.0,A
1993-02-26 00:00:00+00:00,0.0,A,06054500,2210.0,A
1993-02-27 00:00:00+00:00,0.0,A,06054500,2390.0,A
1993-02-28 00:00:00+00:00,0.0,A,06054500,2380.0,A
1993-03-01 00:00:00+00:00,0.0,A,06054500,2640.0,A
1993-03-02 00:00:00+00:00,0.0,A,06054500,2640.0,A
1993-03-03 00:00:00+00:00,0.0,A,06054500,2720.0,A
1993-03-04 00:00:00+00:00,0.0,A,06054500,2750.0,A
1993-03-05 00:00:00+00:00,0.5,A,06054500,2790.0,A
1993-03-06 00:00:00+00:00,0.5,A,06054500,3060.0,A
1993-03-07 00:00:00+00:00,0.0,A,06054500,3320.0,A
1993-03-08 00:00:00+00:00,0.5,A,06054500,3700.0,A
1993-03-09 00:00:00+00:00,0.5,A,06054500,4210.0,A
1993-03-10 00:00:00+00:00,0.0,A,06054500,4230.0,A
1993-03-11 00:00:00+00:00,0.0,A,06054500,3960.0,A
1993-03-12 00:00:00+00:00,0.0,A,06054500,3610.0,A
1993-03-13 00:00:00+00:00,0.0,A,06054500,3480.0,A
1993-03-14 00:00:00+00:00,0.0,A,06054500,3510.0,A
1993-03-15 00:00:00+00:00,0.5,A,06054500,3740.0,A
1993-03-16 00:00:00+00:00,0.0,A,06054500,4090.0,A
1993-03-17 00:00:00+00:00,0.0,A,06054500,3660.0,A
1993-03-18 00:00:00+00:00,0.5,A,06054500,3680.0,A
1993-03-19 00:00:00+00:00,0.0,A,06054500,4330.0,A
1993-03-20 00:00:00+00:00,0.0,A,06054500,4240.0,A
1993-03-21 00:00:00+00:00,0.5,A,06054500,4160.0,A
1993-03-22 00:00:00+00:00,2.5,A,06054500,4090.0,A
1993-03-23 00:00:00+00:00,6.0,A,06054500,4330.0,A
1993-03-24 00:00:00+00:00,7.5,A,06054500,4650.0,A
1993-03-25 00:00:00+00:00,7.5,A,06054500,4630.0,A
1993-03-26 00:00:00+00:00,7.5,A,06054500,4770.0,A
1993-03-27 00:00:00+00:00,7.5,A,06054500,5110.0,A
1993-03-28 00:00:00+00:00,5.5,A,06054500,5550.0,A
1993-03-29 00:00:00+00:00,6.0,A,06054500,6160.0,A
1993-03-30 00:00:00+00:00,6.5,A,06054500,6650.0,A
1993-03-31 00:00:00+00:00,7.0,A,06054500,5940.0,A
1993-04-01 00:00:00+00:00,7.5,A,06054500,5260.0,A
1993-04-02 00:00:00+00:00,8.5,A,06054500,4750.0,A
1993-04-03 00:00:00+00:00,8.5,A,06054500,4560.0,A
1993-04-04 00:00:00+00:00,8.5,A,06054500,4480.0,A
1993-04-05 00:00:00+00:00,8.5,A,06054500,4480.0,A
1993-04-06 00:00:00+00:00,8.0,A,06054500,4500.0,A
1993-04-07 00:00:00+00:00,7.5,A,06054500,4500.0,A
1993-04-08 00:00:00+00:00,8.0,A,06054500,4280.0,A
1993-04-09 00:00:00+00:00,8.5,A,06054500,4060.0,A
1993-04-10 00:00:00+00:00,8.0,A,06054500,4010.0,A
1993-04-11 00:00:00+00:00,7.5,A,06054500,4050.0,A
1993-04-12 00:00:00+00:00,6.0,A,06054500,4200.0,A
1993-04-13 00:00:00+00:00,7.0,A,06054500,4090.0,A
1993-04-14 00:00:00+00:00,8.5,A,06054500,3960.0,A
1993-04-15 00:00:00+00:00,9.5,A,06054500,3880.0,A
1993-04-16 00:00:00+00:00,10.0,A,06054500,3850.0,A
1993-04-17 00:00:00+00:00,10.0,A,06054500,3910.0,A
1993-04-18 00:00:00+00:00,9.5,A,06054500,3880.0,A
1993-04-19 00:00:00+00:00,8.0,A,06054500,3990.0,A
1993-04-20 00:00:00+00:00,8.0,A,06054500,4160.0,A
1993-04-21 00:00:00+00:00,10.0,A,06054500,4140.0,A
1993-04-22 00:00:00+00:00,11.0,A,06054500,4110.0,A
1993-04-23 00:00:00+00:00,10.0,A,06054500,4400.0,A
1993-04-24 00:00:00+00:00,10.0,A,06054500,4630.0,A
1993-04-25 00:00:00+00:00,10.0,A,06054500,4550.0,A
1993-04-26 00:00:00+00:00,9.5,A,06054500,4370.0,A
1993-04-27 00:00:00+00:00,9.0,A,06054500,4320.0,A
1993-04-28 00:00:00+00:00,9.5,A,06054500,4110.0,A
1993-04-29 00:00:00+00:00,11.0,A,06054500,3990.0,A
1993-04-30 00:00:00+00:00,10.5,A,06054500,4210.0,A
1993-05-01 00:00:00+00:00,11.0,A,06054500,4350.0,A
1993-05-02 00:00:00+00:00,12.5,A,06054500,4300.0,A
1993-05-03 00:00:00+00:00,13.0,A,06054500,4310.0,A
1993-05-04 00:00:00+00:00,12.0,A,06054500,4730.0,A
1993-05-05 00:00:00+00:00,10.0,A,06054500,5810.0,A
1993-05-06 00:00:00+00:00,10.0,A,06054500,6320.0,A
1993-05-07 00:00:00+00:00,11.5,A,06054500,7110.0,A
1993-05-08 00:00:00+00:00,9.5,A,06054500,8350.0,A
1993-05-09 00:00:00+00:00,9.5,A,06054500,8280.0,A
1993-05-10 00:00:00+00:00,12.0,A,06054500,7510.0,A
1993-05-11 00:00:00+00:00,14.5,A,06054500,6910.0,A
1993-05-12 00:00:00+00:00,16.0,A,06054500,6970.0,A
1993-05-13 00:00:00+00:00,16.0,A,06054500,7600.0,A
1993-05-14 00:00:00+00:00,15.5,A,06054500,8900.0,A
1993-05-15 00:00:00+00:00,15.0,A,06054500,11000.0,A
1993-05-16 00:00:00+00:00,14.5,A,06054500,12400.0,A
1993-05-17 00:00:00+00:00,14.0,A,06054500,13600.0,A
1993-05-18 00:00:00+00:00,14.5,A,06054500,14100.0,A
1993-05-19 00:00:00+00:00,15.0,A,06054500,14300.0,A
1993-05-20 00:00:00+00:00,15.0,A,06054500,14100.0,A
1993-05-21 00:00:00+00:00,14.0,A,06054500,14600.0,A
1993-05-22 00:00:00+00:00,13.0,A,06054500,16100.0,A
1993-05-23 00:00:00+00:00,12.5,A,06054500,17000.0,A
1993-05-24 00:00:00+00:00,12.5,A,06054500,15600.0,A
1993-05-25 00:00:00+00:00,13.5,A,06054500,13400.0,A
1993-05-26 00:00:00+00:00,15.0,A,06054500,12400.0,A
1993-05-27 00:00:00+00:00,15.5,A,06054500,12200.0,A
1993-05-28 00:00:00+00:00,15.0,A,06054500,13500.0,A
1993-05-29 00:00:00+00:00,14.5,A,06054500,14900.0,A
1993-05-30 00:00:00+00:00,14.5,A,06054500,16100.0,A
1993-05-31 00:00:00+00:00,15.5,A,06054500,15800.0,A
1993-06-01 00:00:00+00:00,15.5,A,06054500,15200.0,A
1993-06-02 00:00:00+00:00,14.0,A,06054500,15000.0,A
1993-06-03 00:00:00+00:00,12.5,A,06054500,14800.0,A
1993-06-04 00:00:00+00:00,12.5,A,06054500,14000.0,A
1993-06-05 00:00:00+00:00,13.0,A,06054500,12900.0,A
1993-06-06 00:00:00+00:00,12.0,A,06054500,12400.0,A
1993-06-07 00:00:00+00:00,11.0,A,06054500,12900.0,A
1993-06-08 00:00:00+00:00,11.5,A,06054500,13500.0,A
1993-06-09 00:00:00+00:00,12.0,A,06054500,14100.0,A
1993-06-10 00:00:00+00:00,14.0,A,06054500,12800.0,A
1993-06-11 00:00:00+00:00,13.0,A,06054500,12300.0,A
1993-06-12 00:00:00+00:00,12.0,A,06054500,13800.0,A
1993-06-13 00:00:00+00:00,12.0,A,06054500,14600.0,A
1993-06-14 00:00:00+00:00,14.0,A,06054500,13900.0,A
1993-06-15 00:00:00+00:00,15.5,A,06054500,13200.0,A
1993-06-16 00:00:00+00:00,13.5,A,06054500,13900.0,A
1993-06-17 00:00:00+00:00,13.0,A,06054500,14600.0,A
1993-06-18 00:00:00+00:00,14.0,A,06054500,14400.0,A
1993-06-19 00:00:00+00:00,16.0,A,06054500,13700.0,A
1993-06-20 00:00:00+00:00,18.0,A,06054500,13200.0,A
1993-06-21 00:00:00+00:00,18.5,A,06054500,12400.0,A
1993-06-22 00:00:00+00:00,17.0,A,06054500,11700.0,A
1993-06-23 00:00:00+00:00,14.0,A,06054500,12000.0,A
1993-06-24 00:00:00+00:00,12.0,A,06054500,11800.0,A
1993-06-25 00:00:00+00:00,12.5,A,06054500,11000.0,A
1993-06-26 00:00:00+00:00,15.5,A,06054500,10100.0,A
1993-06-27 00:00:00+00:00,17.5,A,06054500,9020.0,A
1993-06-28 00:00:00+00:00,18.0,A,06054500,8500.0,A
1993-06-29 00:00:00+00:00,17.0,A,06054500,8250.0,A
1993-06-30 00:00:00+00:00,16.5,A,06054500,7940.0,A
1993-07-01 00:00:00+00:00,17.0,A,06054500,7550.0,A
1993-07-02 00:00:00+00:00,16.5,A,06054500,7090.0,A
1993-07-03 00:00:00+00:00,14.5,A,06054500,7450.0,A
1993-07-04 00:00:00+00:00,13.0,A,06054500,9860.0,A
1993-07-05 00:00:00+00:00,14.0,A,06054500,10700.0,A
1993-07-06 00:00:00+00:00,14.5,A,06054500,10500.0,A
1993-07-07 00:00:00+00:00,15.0,A,06054500,10300.0,A
1993-07-08 00:00:00+00:00,15.0,A,06054500,10000.0,A
1993-07-09 00:00:00+00:00,16.0,A,06054500,9980.0,A
1993-07-10 00:00:00+00:00,16.0,A,06054500,9550.0,A
1993-07-11 00:00:00+00:00,15.5,A,06054500,9030.0,A
1993-07-12 00:00:00+00:00,16.5,A,06054500,8260.0,A
1993-07-13 00:00:00+00:00,16.0,A,06054500,8080.0,A
1993-07-14 00:00:00+00:00,16.0,A,06054500,7730.0,A
1993-07-15 00:00:00+00:00,15.0,A,06054500,7230.0,A
1993-07-16 00:00:00+00:00,15.0,A,06054500,7050.0,A
1993-07-17 00:00:00+00:00,15.0,A,06054500,7070.0,A
1993-07-18 00:00:00+00:00,14.5,A,06054500,6970.0,A
1993-07-19 00:00:00+00:00,16.0,A,06054500,6990.0,A
1993-07-20 00:00:00+00:00,16.5,A,06054500,6860.0,A
1993-07-21 00:00:00+00:00,16.0,A,06054500,6810.0,A
