datetime,00060_Mean,00060_Mean_cd,site_no
1998-01-06 00:00:00+00:00,65.0,"A, e",10128500
1998-01-07 00:00:00+00:00,66.0,"A, e",10128500
1998-01-08 00:00:00+00:00,67.0,"A, e",10128500
1998-01-09 00:00:00+00:00,66.0,"A, e",10128500
1998-01-10 00:00:00+00:00,68.0,"A, e",10128500
1998-01-11 00:00:00+00:00,70.0,"A, e",10128500
1998-01-12 00:00:00+00:00,68.0,"A, e",10128500
1998-01-13 00:00:00+00:00,69.0,"A, e",10128500
1998-01-14 00:00:00+00:00,70.0,"A, e",10128500
1998-01-15 00:00:00+00:00,71.0,"A, e",10128500
1998-01-16 00:00:00+00:00,73.0,"A, e",10128500
1998-01-17 00:00:00+00:00,75.0,"A, e",10128500
1998-01-18 00:00:00+00:00,77.0,"A, e",10128500
1998-01-19 00:00:00+00:00,80.0,"A, e",10128500
1998-01-20 00:00:00+00:00,77.0,"A, e",10128500
1998-01-21 00:00:00+00:00,76.0,"A, e",10128500
1998-01-22 00:00:00+00:00,76.0,"A, e",10128500
1998-01-23 00:00:00+00:00,77.0,"A, e",10128500
1998-01-24 00:00:00+00:00,78.0,"A, e",10128500
1998-01-25 00:00:00+00:00,77.0,"A, e",10128500
1998-01-26 00:00:00+00:00,76.0,"A, e",10128500
1998-01-27 00:00:00+00:00,77.0,"A, e",10128500
1998-01-28 00:00:00+00:00,78.0,"A, e",10128500
1998-01-29 00:00:00+00:00,78.0,"A, e",10128500
1998-01-30 00:00:00+00:00,77.0,"A, e",10128500
1998-01-31 00:00:00+00:00,76.0,"A, e",10128500
1998-02-01 00:00:00+00:00,77.0,"A, e",10128500
1998-02-02 00:00:00+00:00,78.0,"A, e",10128500
1998-02-03 00:00:00+00:00,76.0,"A, e",10128500
1998-02-04 00:00:00+00:00,75.0,"A, e",10128500
1998-02-05 00:00:00+00:00,74.0,"A, e",10128500
1998-02-06 00:00:00+00:00,71.0,"A, e",10128500
1998-02-07 00:00:00+00:00,73.0,"A, e",10128500
1998-02-08 00:00:00+00:00,74.0,"A, e",10128500
1998-02-09 00:00:00+00:00,74.0,"A, e",10128500
1998-02-10 00:00:00+00:00,72.0,"A, e",10128500
1998-02-11 00:00:00+00:00,70.0,"A, e",10128500
1998-02-12 00:00:00+00:00,72.0,"A, e",10128500
1998-02-13 00:00:00+00:00,75.0,"A, e",10128500
1998-02-14 00:00:00+00:00,73.0,"A, e",10128500
1998-02-15 00:00:00+00:00,70.0,"A, e",10128500
1998-02-16 00:00:00+00:00,71.0,"A, e",10128500
1998-02-17 00:00:00+00:00,70.0,"A, e",10128500
1998-02-18 00:00:00+00:00,68.0,"A, e",10128500
1998-02-19 00:00:00+00:00,71.0,"A, e",10128500
1998-02-20 00:00:00+00:00,70.0,"A, e",10128500
1998-02-21 00:00:00+00:00,68.0,"A, e",10128500
1998-02-22 00:00:00+00:00,70.0,"A, e",10128500
1998-02-23 00:00:00+00:00,69.0,"A, e",10128500
1998-02-24 00:00:00+00:00,68.0,"A, e",10128500
1998-02-25 00:00:00+00:00,67.0,"A, e",10128500
1998-02-26 00:00:00+00:00,65.0,"A, e",10128500
1998-02-27 00:00:00+00:00,67.0,"A, e",10128500
1998-02-28 00:00:00+00:00,68.0,"A, e",10128500
1998-03-01 00:00:00+00:00,67.0,"A, e",10128500
1998-03-02 00:00:00+00:00,66.0,"A, e",10128500
1998-03-03 00:00:00+00:00,67.0,A,10128500
1998-03-04 00:00:00+00:00,67.0,"A, e",10128500
1998-03-05 00:00:00+00:00,69.0,"A, e",10128500
1998-03-06 00:00:00+00:00,70.0,"A, e",10128500
1998-03-07 00:00:00+00:00,70.0,"A, e",10128500
1998-03-08 00:00:00+00:00,70.0,"A, e",10128500
1998-03-09 00:00:00+00:00,68.0,"A, e",10128500
1998-03-10 00:00:00+00:00,72.0,"A, e",10128500
1998-03-11 00:00:00+00:00,75.0,A,10128500
1998-03-12 00:00:00+00:00,76.0,A,10128500
1998-03-13 00:00:00+00:00,76.0,A,10128500
1998-03-14 00:00:00+00:00,76.0,A,10128500
1998-03-15 00:00:00+00:00,76.0,A,10128500
1998-03-16 00:00:00+00:00,75.0,A,10128500
1998-03-17 00:00:00+00:00,73.0,A,10128500
1998-03-18 00:00:00+00:00,72.0,A,10128500
1998-03-19 00:00:00+00:00,71.0,A,10128500
1998-03-20 00:00:00+00:00,67.0,A,10128500
1998-03-21 00:00:00+00:00,64.0,"A, e",10128500
1998-03-22 00:00:00+00:00,85.0,"A, e",10128500
1998-03-23 00:00:00+00:00,107.0,A,10128500
1998-03-24 00:00:00+00:00,130.0,A,10128500
1998-03-25 00:00:00+00:00,160.0,A,10128500
1998-03-26 00:00:00+00:00,151.0,A,10128500
1998-03-27 00:00:00+00:00,147.0,A,10128500
1998-03-28 00:00:00+00:00,135.0,A,10128500
1998-03-29 00:00:00+00:00,124.0,A,10128500
1998-03-30 00:00:00+00:00,119.0,A,10128500
1998-03-31 00:00:00+00:00,118.0,A,10128500
1998-04-01 00:00:00+00:00,124.0,A,10128500
1998-04-02 00:00:00+00:00,122.0,A,10128500
1998-04-03 00:00:00+00:00,119.0,A,10128500
1998-04-04 00:00:00+00:00,120.0,A,10128500
1998-04-05 00:00:00+00:00,119.0,A,10128500
1998-04-06 00:00:00+00:00,119.0,A,10128500
1998-04-07 00:00:00+00:00,116.0,A,10128500
1998-04-08 00:00:00+00:00,115.0,A,10128500
1998-04-09 00:00:00+00:00,112.0,A,10128500
1998-04-10 00:00:00+00:00,117.0,A,10128500
1998-04-11 00:00:00+00:00,129.0,A,10128500
1998-04-12 00:00:00+00:00,137.0,A,10128500
1998-04-13 00:00:00+00:00,126.0,A,10128500
1998-04-14 00:00:00+00:00,124.0,A,10128500
1998-04-15 00:00:00+00:00,123.0,A,10128500
1998-04-16 00:00:00+00:00,121.0,A,10128500
1998-04-17 00:00:00+00:00,119.0,A,10128500
1998-04-18 00:00:00+00:00,118.0,A,10128500
1998-04-19 00:00:00+00:00,122.0,A,10128500
1998-04-20 00:00:00+00:00,126.0,A,10128500
1998-04-21 00:00:00+00:00,143.0,A,10128500
1998-04-22 00:00:00+00:00,171.0,A,10128500
1998-04-23 00:00:00+00:00,234.0,A,10128500
1998-04-24 00:00:00+00:00,307.0,A,10128500
1998-04-25 00:00:00+00:00,275.0,A,10128500
1998-04-26 00:00:00+00:00,264.0,A,10128500
1998-04-27 00:00:00+00:00,278.0,A,10128500
1998-04-28 00:00:00+00:00,294.0,A,10128500
1998-04-29 00:00:00+00:00,329.0,A,10128500
1998-04-30 00:00:00+00:00,389.0,A,10128500
1998-05-01 00:00:00+00:00,434.0,A,10128500
1998-05-02 00:00:00+00:00,460.0,A,10128500
1998-05-03 00:00:00+00:00,533.0,A,10128500
1998-05-04 00:00:00+00:00,552.0,A,10128500
1998-05-05 00:00:00+00:00,520.0,A,10128500
1998-05-06 00:00:00+00:00,571.0,A,10128500
1998-05-07 00:00:00+00:00,572.0,A,10128500
1998-05-08 00:00:00+00:00,572.0,A,10128500
1998-05-09 00:00:00+00:00,603.0,A,10128500
1998-05-10 00:00:00+00:00,640.0,A,10128500
1998-05-11 00:00:00+00:00,583.0,A,10128500
1998-05-12 00:00:00+00:00,544.0,A,10128500
1998-05-13 00:00:00+00:00,557.0,A,10128500
1998-05-14 00:00:00+00:00,513.0,A,10128500
1998-05-15 00:00:00+00:00,500.0,A,10128500
1998-05-16 00:00:00+00:00,473.0,A,10128500
1998-05-17 00:00:00+00:00,471.0,A,10128500
1998-05-18 00:00:00+00:00,508.0,A,10128500
1998-05-19 00:00:00+00:00,558.0,A,10128500
1998-05-20 00:00:00+00:00,645.0,A,10128500
1998-05-21 00:00:00+00:00,870.0,A,10128500
1998-05-22 00:00:00+00:00,765.0,A,10128500
1998-05-23 00:00:00+00:00,671.0,A,10128500
1998-05-24 00:00:00+00:00,627.0,A,10128500
1998-05-25 00:00:00+00:00,642.0,A,10128500
1998-05-26 00:00:00+00:00,777.0,A,10128500
1998-05-27 00:00:00+00:00,773.0,A,10128500
1998-05-28 00:00:00+00:00,902.0,A,10128500
1998-05-29 00:00:00+00:00,1040.0,A,10128500
1998-05-30 00:00:00+00:00,1080.0,A,10128500
1998-05-31 00:00:00+00:00,1100.0,A,10128500
1998-06-01 00:00:00+00:00,1150.0,A,10128500
1998-06-02 00:00:00+00:00,1210.0,A,10128500
1998-06-03 00:00:00+00:00,1300.0,A,10128500
1998-06-04 00:00:00+00:00,1220.0,A,10128500
1998-06-05 00:00:00+00:00,981.0,A,10128500
1998-06-06 00:00:00+00:00,848.0,A,10128500
1998-06-07 00:00:00+00:00,778.0,A,10128500
1998-06-08 00:00:00+00:00,728.0,A,10128500
1998-06-09 00:00:00+00:00,740.0,A,10128500
1998-06-10 00:00:00+00:00,686.0,A,10128500
1998-06-11 00:00:00+00:00,666.0,A,10128500
1998-06-12 00:00:00+00:00,718.0,A,10128500
1998-06-13 00:00:00+00:00,858.0,A,10128500
1998-06-14 00:00:00+00:00,859.0,A,10128500
1998-06-15 00:00:00+00:00,851.0,A,10128500
1998-06-16 00:00:00+00:00,920.0,A,10128500
1998-06-17 00:00:00+00:00,913.0,A,10128500
1998-06-18 00:00:00+00:00,922.0,A,10128500
1998-06-19 00:00:00+00:00,1010.0,A,10128500
1998-06-20 00:00:00+00:00,1140.0,A,10128500
1998-06-21 00:00:00+00:00,1150.0,A,10128500
1998-06-22 00:00:00+00:00,1260.0,A,10128500
1998-06-23 00:00:00+00:00,1280.0,A,10128500
1998-06-24 00:00:00+00:00,1330.0,A,10128500
1998-06-25 00:00:00+00:00,1380.0,A,10128500
1998-06-26 00:00:00+00:00,1520.0,A,10128500
1998-06-27 00:00:00+00:00,1460.0,A,10128500
1998-06-28 00:00:00+00:00,1270.0,A,10128500
1998-06-29 00:00:00+00:00,1400.0,A,10128500
1998-06-30 00:00:00+00:00,1390.0,A,10128500
1998-07-01 00:00:00+00:00,1370.0,A,10128500
1998-07-02 00:00:00+00:00,1280.0,A,10128500
1998-07-03 00:00:00+00:00,1170.0,A,10128500
1998-07-04 00:00:00+00:00,1110.0,A,10128500
1998-07-05 00:00:00+00:00,1010.0,A,10128500
1998-07-06 00:00:00+00:00,870.0,A,10128500
1998-07-07 00:00:00+00:00,785.0,A,10128500
1998-07-08 00:00:00+00:00,645.0,A,10128500
1998-07-09 00:00:00+00:00,621.0,A,10128500
1998-07-10 00:00:00+00:00,603.0,A,10128500
1998-07-11 00:00:00+00:00,573.0,A,10128500
1998-07-12 00:00:00+00:00,537.0,A,10128500
1998-07-13 00:00:00+00:00,474.0,A,10128500
1998-07-14 00:00:00+00:00,415.0,A,10128500
1998-07-15 00:00:00+00:00,374.0,A,10128500
1998-07-16 00:00:00+00:00,350.0,A,10128500
1998-07-17 00:00:00+00:00,322.0,A,10128500
1998-07-18 00:00:00+00:00,301.0,A,10128500
1998-07-19 00:00:00+00:00,281.0,A,10128500
1998-07-20 00:00:00+00:00,264.0,A,10128500
1998-07-21 00:00:00+00:00,252.0,A,10128500
