datetime,00060_Mean,00060_Mean_cd,site_no
1998-02-16 00:00:00+00:00,990.0,A,14181500
1998-02-17 00:00:00+00:00,998.0,A,14181500
1998-02-18 00:00:00+00:00,995.0,A,14181500
1998-02-19 00:00:00+00:00,992.0,A,14181500
1998-02-20 00:00:00+00:00,993.0,A,14181500
1998-02-21 00:00:00+00:00,1020.0,A,14181500
1998-02-22 00:00:00+00:00,996.0,A,14181500
1998-02-23 00:00:00+00:00,992.0,A,14181500
1998-02-24 00:00:00+00:00,984.0,A,14181500
1998-02-25 00:00:00+00:00,973.0,A,14181500
1998-02-26 00:00:00+00:00,999.0,A,14181500
1998-02-27 00:00:00+00:00,976.0,A,14181500
1998-02-28 00:00:00+00:00,988.0,A,14181500
1998-03-01 00:00:00+00:00,986.0,A,14181500
1998-03-02 00:00:00+00:00,988.0,A,14181500
1998-03-03 00:00:00+00:00,996.0,A,14181500
1998-03-04 00:00:00+00:00,995.0,A,14181500
1998-03-05 00:00:00+00:00,995.0,A,14181500
1998-03-06 00:00:00+00:00,1000.0,A,14181500
1998-03-07 00:00:00+00:00,1000.0,A,14181500
1998-03-08 00:00:00+00:00,994.0,A,14181500
1998-03-09 00:00:00+00:00,986.0,A,14181500
1998-03-10 00:00:00+00:00,989.0,A,14181500
1998-03-11 00:00:00+00:00,989.0,A,14181500
1998-03-12 00:00:00+00:00,992.0,A,14181500
1998-03-13 00:00:00+00:00,1000.0,A,14181500
1998-03-14 00:00:00+00:00,998.0,A,14181500
1998-03-15 00:00:00+00:00,994.0,A,14181500
1998-03-16 00:00:00+00:00,1000.0,A,14181500
1998-03-17 00:00:00+00:00,995.0,A,14181500
1998-03-18 00:00:00+00:00,992.0,A,14181500
1998-03-19 00:00:00+00:00,995.0,A,14181500
1998-03-20 00:00:00+00:00,994.0,A,14181500
1998-03-21 00:00:00+00:00,995.0,A,14181500
1998-03-22 00:00:00+00:00,995.0,A,14181500
1998-03-23 00:00:00+00:00,2030.0,A,14181500
1998-03-24 00:00:00+00:00,2910.0,A,14181500
1998-03-25 00:00:00+00:00,2780.0,A,14181500
1998-03-26 00:00:00+00:00,3590.0,A,14181500
1998-03-27 00:00:00+00:00,3730.0,A,14181500
1998-03-28 00:00:00+00:00,2520.0,A,14181500
1998-03-29 00:00:00+00:00,1970.0,A,14181500
1998-03-30 00:00:00+00:00,1670.0,A,14181500
1998-03-31 00:00:00+00:00,1450.0,A,14181500
1998-04-01 00:00:00+00:00,1420.0,A,14181500
1998-04-02 00:00:00+00:00,1420.0,A,14181500
1998-04-03 00:00:00+00:00,1410.0,A,14181500
1998-04-04 00:00:00+00:00,1430.0,A,14181500
1998-04-05 00:00:00+00:00,1440.0,A,14181500
1998-04-06 00:00:00+00:00,1430.0,A,14181500
1998-04-07 00:00:00+00:00,1040.0,A,14181500
1998-04-08 00:00:00+00:00,1030.0,A,14181500
1998-04-09 00:00:00+00:00,1010.0,A,14181500
1998-04-10 00:00:00+00:00,1050.0,A,14181500
1998-04-11 00:00:00+00:00,1350.0,A,14181500
1998-04-12 00:00:00+00:00,1330.0,A,14181500
1998-04-13 00:00:00+00:00,1310.0,A,14181500
1998-04-14 00:00:00+00:00,1320.0,A,14181500
1998-04-15 00:00:00+00:00,1060.0,A,14181500
1998-04-16 00:00:00+00:00,1010.0,A,14181500
1998-04-17 00:00:00+00:00,1010.0,A,14181500
1998-04-18 00:00:00+00:00,1000.0,A,14181500
1998-04-19 00:00:00+00:00,979.0,A,14181500
1998-04-20 00:00:00+00:00,973.0,A,14181500
1998-04-21 00:00:00+00:00,953.0,A,14181500
1998-04-22 00:00:00+00:00,955.0,A,14181500
1998-04-23 00:00:00+00:00,970.0,A,14181500
1998-04-24 00:00:00+00:00,1000.0,A,14181500
1998-04-25 00:00:00+00:00,1010.0,A,14181500
1998-04-26 00:00:00+00:00,996.0,A,14181500
1998-04-27 00:00:00+00:00,990.0,A,14181500
1998-04-28 00:00:00+00:00,981.0,A,14181500
1998-04-29 00:00:00+00:00,954.0,A,14181500
1998-04-30 00:00:00+00:00,974.0,A,14181500
1998-05-01 00:00:00+00:00,1450.0,A,14181500
1998-05-02 00:00:00+00:00,2040.0,A,14181500
1998-05-03 00:00:00+00:00,2130.0,A,14181500
1998-05-04 00:00:00+00:00,2160.0,A,14181500
1998-05-05 00:00:00+00:00,2710.0,A,14181500
1998-05-06 00:00:00+00:00,2470.0,A,14181500
1998-05-07 00:00:00+00:00,2520.0,A,14181500
1998-05-08 00:00:00+00:00,2340.0,A,14181500
1998-05-09 00:00:00+00:00,2300.0,A,14181500
1998-05-10 00:00:00+00:00,2050.0,A,14181500
1998-05-11 00:00:00+00:00,1790.0,A,14181500
1998-05-12 00:00:00+00:00,1810.0,A,14181500
1998-05-13 00:00:00+00:00,1870.0,A,14181500
1998-05-14 00:00:00+00:00,1870.0,A,14181500
1998-05-15 00:00:00+00:00,2230.0,A,14181500
1998-05-16 00:00:00+00:00,3160.0,A,14181500
1998-05-17 00:00:00+00:00,2910.0,A,14181500
1998-05-18 00:00:00+00:00,2240.0,A,14181500
1998-05-19 00:00:00+00:00,2020.0,A,14181500
1998-05-20 00:00:00+00:00,2760.0,A,14181500
1998-05-21 00:00:00+00:00,3220.0,A,14181500
1998-05-22 00:00:00+00:00,3080.0,A,14181500
1998-05-23 00:00:00+00:00,3150.0,A,14181500
1998-05-24 00:00:00+00:00,2390.0,A,14181500
1998-05-25 00:00:00+00:00,3180.0,A,14181500
1998-05-26 00:00:00+00:00,2710.0,A,14181500
1998-05-27 00:00:00+00:00,2320.0,A,14181500
1998-05-28 00:00:00+00:00,1930.0,A,14181500
1998-05-29 00:00:00+00:00,3200.0,A,14181500
1998-05-30 00:00:00+00:00,4220.0,A,14181500
1998-05-31 00:00:00+00:00,3400.0,A,14181500
1998-06-01 00:00:00+00:00,3120.0,A,14181500
1998-06-02 00:00:00+00:00,2320.0,A,14181500
1998-06-03 00:00:00+00:00,2260.0,A,14181500
1998-06-04 00:00:00+00:00,2390.0,A,14181500
1998-06-05 00:00:00+00:00,2480.0,A,14181500
1998-06-06 00:00:00+00:00,2050.0,A,14181500
1998-06-07 00:00:00+00:00,2040.0,A,14181500
1998-06-08 00:00:00+00:00,2030.0,A,14181500
1998-06-09 00:00:00+00:00,2000.0,A,14181500
1998-06-10 00:00:00+00:00,1950.0,A,14181500
1998-06-11 00:00:00+00:00,2000.0,A,14181500
1998-06-12 00:00:00+00:00,1800.0,A,14181500
1998-06-13 00:00:00+00:00,1570.0,A,14181500
1998-06-14 00:00:00+00:00,1610.0,A,14181500
1998-06-15 00:00:00+00:00,1590.0,A,14181500
1998-06-16 00:00:00+00:00,1550.0,A,14181500
1998-06-17 00:00:00+00:00,1370.0,A,14181500
1998-06-18 00:00:00+00:00,1330.0,A,14181500
1998-06-19 00:00:00+00:00,1380.0,A,14181500
1998-06-20 00:00:00+00:00,1280.0,A,14181500
1998-06-21 00:00:00+00:00,1180.0,A,14181500
1998-06-22 00:00:00+00:00,1190.0,A,14181500
1998-06-23 00:00:00+00:00,1250.0,A,14181500
1998-06-24 00:00:00+00:00,1240.0,A,14181500
1998-06-25 00:00:00+00:00,1350.0,A,14181500
1998-06-26 00:00:00+00:00,1600.0,A,14181500
1998-06-27 00:00:00+00:00,1550.0,A,14181500
1998-06-28 00:00:00+00:00,1490.0,A,14181500
1998-06-29 00:00:00+00:00,1580.0,A,14181500
1998-06-30 00:00:00+00:00,1540.0,A,14181500
1998-07-01 00:00:00+00:00,1430.0,A,14181500
1998-07-02 00:00:00+00:00,1310.0,A,14181500
1998-07-03 00:00:00+00:00,1310.0,A,14181500
1998-07-04 00:00:00+00:00,1350.0,A,14181500
1998-07-05 00:00:00+00:00,1340.0,A,14181500
1998-07-06 00:00:00+00:00,1290.0,A,14181500
1998-07-07 00:00:00+00:00,1170.0,A,14181500
1998-07-08 00:00:00+00:00,1040.0,A,14181500
1998-07-09 00:00:00+00:00,1000.0,A,14181500
1998-07-10 00:00:00+00:00,932.0,A,14181500
1998-07-11 00:00:00+00:00,928.0,A,14181500
1998-07-12 00:00:00+00:00,935.0,A,14181500
1998-07-13 00:00:00+00:00,949.0,A,14181500
1998-07-14 00:00:00+00:00,925.0,A,14181500
1998-07-15 00:00:00+00:00,931.0,A,14181500
1998-07-16 00:00:00+00:00,924.0,A,14181500
1998-07-17 00:00:00+00:00,926.0,A,14181500
1998-07-18 00:00:00+00:00,933.0,A,14181500
1998-07-19 00:00:00+00:00,928.0,A,14181500
1998-07-20 00:00:00+00:00,924.0,A,14181500
1998-07-21 00:00:00+00:00,926.0,A,14181500
