datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2012-11-01 00:00:00+00:00,8.1,A,06054500,3550.0,A
2012-11-02 00:00:00+00:00,7.5,A,06054500,3540.0,A
2012-11-03 00:00:00+00:00,7.0,A,06054500,3550.0,A
2012-11-04 00:00:00+00:00,6.9,A,06054500,3510.0,A
2012-11-05 00:00:00+00:00,7.9,A,06054500,3510.0,A
2012-11-06 00:00:00+00:00,8.4,A,06054500,3550.0,A
2012-11-07 00:00:00+00:00,8.2,A,06054500,3670.0,A
2012-11-08 00:00:00+00:00,6.5,A,06054500,3860.0,A
2012-11-09 00:00:00+00:00,3.4,A,06054500,4070.0,A
2012-11-10 00:00:00+00:00,0.4,A,06054500,4000.0,A
2012-11-11 00:00:00+00:00,0.1,A,06054500,3710.0,A
2012-11-12 00:00:00+00:00,0.1,A,06054500,3430.0,A
2012-11-13 00:00:00+00:00,0.2,A,06054500,3970.0,A
2012-11-14 00:00:00+00:00,0.3,A,06054500,4070.0,A
2012-11-15 00:00:00+00:00,1.3,A,06054500,4050.0,A
2012-11-16 00:00:00+00:00,1.0,A,06054500,3990.0,A
2012-11-17 00:00:00+00:00,1.3,A,06054500,4000.0,A
2012-11-18 00:00:00+00:00,2.4,A,06054500,4020.0,A
2012-11-19 00:00:00+00:00,3.0,A,06054500,4070.0,A
2012-11-20 00:00:00+00:00,3.9,A,06054500,4080.0,A
2012-11-21 00:00:00+00:00,5.0,A,06054500,4090.0,A
2012-11-22 00:00:00+00:00,4.0,A,06054500,4160.0,A
2012-11-23 00:00:00+00:00,2.1,A,06054500,4070.0,A
2012-11-24 00:00:00+00:00,2.0,A,06054500,4000.0,A
2012-11-25 00:00:00+00:00,3.1,A,06054500,3870.0,A
2012-11-26 00:00:00+00:00,2.0,A,06054500,3710.0,A
2012-11-27 00:00:00+00:00,0.6,A,06054500,3580.0,A
2012-11-28 00:00:00+00:00,0.6,A,06054500,3570.0,A
2012-11-29 00:00:00+00:00,1.7,A,06054500,3550.0,A
2012-11-30 00:00:00+00:00,3.3,A,06054500,3590.0,A
2012-12-01 00:00:00+00:00,4.2,A,06054500,3650.0,A
2012-12-02 00:00:00+00:00,4.8,A,06054500,3730.0,A
2012-12-03 00:00:00+00:00,4.5,A,06054500,3820.0,A
2012-12-04 00:00:00+00:00,2.9,A,06054500,3850.0,A
2012-12-05 00:00:00+00:00,3.4,A,06054500,3910.0,A
2012-12-06 00:00:00+00:00,3.3,A,06054500,3950.0,A
2012-12-07 00:00:00+00:00,2.0,A,06054500,3970.0,A
2012-12-08 00:00:00+00:00,0.6,A,06054500,3930.0,A
2012-12-09 00:00:00+00:00,0.0,A,06054500,3530.0,A
2012-12-10 00:00:00+00:00,0.1,A,06054500,3430.0,A
2012-12-11 00:00:00+00:00,0.1,A,06054500,3650.0,A
2012-12-12 00:00:00+00:00,0.1,A,06054500,3780.0,A
2012-12-13 00:00:00+00:00,0.1,A,06054500,3700.0,A
2012-12-14 00:00:00+00:00,0.1,A,06054500,3370.0,A
2012-12-15 00:00:00+00:00,0.0,A,06054500,3660.0,A
2012-12-16 00:00:00+00:00,0.1,A,06054500,3540.0,A
2012-12-17 00:00:00+00:00,0.1,A,06054500,3670.0,A
2012-12-18 00:00:00+00:00,0.0,A,06054500,3600.0,A
2012-12-19 00:00:00+00:00,0.0,A,06054500,3140.0,A
2012-12-20 00:00:00+00:00,0.1,A,06054500,2710.0,A
2012-12-21 00:00:00+00:00,0.1,A,06054500,2570.0,A
2012-12-22 00:00:00+00:00,0.1,A,06054500,2780.0,A
2012-12-23 00:00:00+00:00,0.1,A,06054500,3050.0,A
2012-12-24 00:00:00+00:00,0.0,A,06054500,3010.0,A
2012-12-25 00:00:00+00:00,0.0,A,06054500,2440.0,A
2012-12-26 00:00:00+00:00,0.1,A,06054500,2410.0,A
2012-12-27 00:00:00+00:00,0.1,A,06054500,2950.0,A
2012-12-28 00:00:00+00:00,0.1,A,06054500,3130.0,A
2012-12-29 00:00:00+00:00,0.0,A,06054500,3240.0,A
2012-12-30 00:00:00+00:00,0.0,A,06054500,3150.0,A
2012-12-31 00:00:00+00:00,0.0,A,06054500,3000.0,A
2013-01-01 00:00:00+00:00,0.0,A,06054500,3150.0,A
2013-01-02 00:00:00+00:00,-0.0,A,06054500,3120.0,A
2013-01-03 00:00:00+00:00,0.0,A,06054500,2960.0,A
2013-01-04 00:00:00+00:00,0.0,A,06054500,2850.0,A
2013-01-05 00:00:00+00:00,0.0,A,06054500,2860.0,A
2013-01-06 00:00:00+00:00,0.1,A,06054500,2870.0,A
2013-01-07 00:00:00+00:00,0.1,A,06054500,3080.0,A
2013-01-08 00:00:00+00:00,0.1,A,06054500,3170.0,A
2013-01-09 00:00:00+00:00,0.1,A,06054500,3300.0,A
2013-01-10 00:00:00+00:00,0.0,A,06054500,3570.0,A
2013-01-11 00:00:00+00:00,0.0,A,06054500,3060.0,A
2013-01-12 00:00:00+00:00,0.0,A,06054500,2670.0,A
2013-01-13 00:00:00+00:00,0.0,A,06054500,2600.0,A
2013-01-14 00:00:00+00:00,0.0,A,06054500,2620.0,A
2013-01-15 00:00:00+00:00,0.0,A,06054500,2350.0,A
2013-01-16 00:00:00+00:00,0.0,A,06054500,2630.0,A
2013-01-17 00:00:00+00:00,0.1,A,06054500,2780.0,A
2013-01-18 00:00:00+00:00,0.1,A,06054500,3010.0,A
2013-01-19 00:00:00+00:00,0.1,A,06054500,3300.0,A
2013-01-20 00:00:00+00:00,0.1,A,06054500,3360.0,A
2013-01-21 00:00:00+00:00,0.0,A,06054500,3360.0,A
2013-01-22 00:00:00+00:00,0.1,A,06054500,3440.0,A
2013-01-23 00:00:00+00:00,0.1,A,06054500,3500.0,A
2013-01-24 00:00:00+00:00,0.1,A,06054500,3540.0,A
2013-01-25 00:00:00+00:00,0.1,A,06054500,3560.0,A
2013-01-26 00:00:00+00:00,0.1,A,06054500,3730.0,A
2013-01-27 00:00:00+00:00,0.1,A,06054500,4010.0,A
2013-01-28 00:00:00+00:00,0.0,A,06054500,4030.0,A
2013-01-29 00:00:00+00:00,0.0,A,06054500,4060.0,A
2013-01-30 00:00:00+00:00,0.1,A,06054500,3730.0,A
2013-01-31 00:00:00+00:00,0.1,A,06054500,3680.0,A
2013-02-01 00:00:00+00:00,0.1,A,06054500,3620.0,A
2013-02-02 00:00:00+00:00,0.1,A,06054500,3650.0,A
2013-02-03 00:00:00+00:00,0.1,A,06054500,3630.0,A
2013-02-04 00:00:00+00:00,0.1,A,06054500,3630.0,A
2013-02-05 00:00:00+00:00,0.1,A,06054500,3680.0,A
2013-02-06 00:00:00+00:00,0.1,A,06054500,3730.0,A
2013-02-07 00:00:00+00:00,0.1,A,06054500,3680.0,A
2013-02-08 00:00:00+00:00,0.1,A,06054500,3660.0,A
2013-02-09 00:00:00+00:00,0.1,A,06054500,3630.0,A
2013-02-10 00:00:00+00:00,0.0,A,06054500,3590.0,A
2013-02-11 00:00:00+00:00,0.0,A,06054500,3390.0,A
2013-02-12 00:00:00+00:00,0.1,A,06054500,3340.0,A
2013-02-13 00:00:00+00:00,0.1,A,06054500,3410.0,A
2013-02-14 00:00:00+00:00,0.1,A,06054500,3460.0,A
2013-02-15 00:00:00+00:00,0.1,A,06054500,3510.0,A
2013-02-16 00:00:00+00:00,0.2,A,06054500,3660.0,A
2013-02-17 00:00:00+00:00,0.1,A,06054500,3680.0,A
2013-02-18 00:00:00+00:00,0.2,A,06054500,3650.0,A
2013-02-19 00:00:00+00:00,0.2,A,06054500,3570.0,A
2013-02-20 00:00:00+00:00,0.2,A,06054500,3480.0,A
2013-02-21 00:00:00+00:00,0.3,A,06054500,3460.0,A
2013-02-22 00:00:00+00:00,0.6,A,06054500,3420.0,A
2013-02-23 00:00:00+00:00,0.8,A,06054500,3400.0,A
2013-02-24 00:00:00+00:00,0.7,A,06054500,3380.0,A
2013-02-25 00:00:00+00:00,0.9,A,06054500,3300.0,A
2013-02-26 00:00:00+00:00,0.6,A,06054500,3300.0,A
2013-02-27 00:00:00+00:00,0.8,A,06054500,3320.0,A
2013-02-28 00:00:00+00:00,1.5,A,06054500,3280.0,A
2013-03-01 00:00:00+00:00,2.3,A,06054500,3280.0,A
2013-03-02 00:00:00+00:00,3.4,A,06054500,3320.0,A
2013-03-03 00:00:00+00:00,4.3,A,06054500,3400.0,A
2013-03-04 00:00:00+00:00,2.3,A,06054500,3480.0,A
2013-03-05 00:00:00+00:00,1.0,A,06054500,3420.0,A
2013-03-06 00:00:00+00:00,1.4,A,06054500,3350.0,A
2013-03-07 00:00:00+00:00,2.4,A,06054500,3430.0,A
2013-03-08 00:00:00+00:00,3.9,A,06054500,3440.0,A
2013-03-09 00:00:00+00:00,4.0,A,06054500,3360.0,A
2013-03-10 00:00:00+00:00,4.0,A,06054500,3300.0,A
2013-03-11 00:00:00+00:00,4.4,A,06054500,3270.0,A
2013-03-12 00:00:00+00:00,4.3,A,06054500,3260.0,A
2013-03-13 00:00:00+00:00,4.7,A,06054500,3320.0,A
2013-03-14 00:00:00+00:00,6.1,A,06054500,3390.0,A
2013-03-15 00:00:00+00:00,6.9,A,06054500,3490.0,A
2013-03-16 00:00:00+00:00,7.3,A,06054500,3590.0,A
2013-03-17 00:00:00+00:00,6.7,A,06054500,3640.0,A
2013-03-18 00:00:00+00:00,4.6,A,06054500,3550.0,A
2013-03-19 00:00:00+00:00,3.8,A,06054500,3490.0,A
2013-03-20 00:00:00+00:00,4.9,A,06054500,3440.0,A
2013-03-21 00:00:00+00:00,5.7,A,06054500,3480.0,A
2013-03-22 00:00:00+00:00,5.0,A,06054500,3430.0,A
2013-03-23 00:00:00+00:00,2.8,A,06054500,3330.0,A
2013-03-24 00:00:00+00:00,3.0,A,06054500,3200.0,A
2013-03-25 00:00:00+00:00,3.8,A,06054500,3160.0,A
2013-03-26 00:00:00+00:00,4.9,A,06054500,3150.0,A
2013-03-27 00:00:00+00:00,6.4,A,06054500,3150.0,A
2013-03-28 00:00:00+00:00,7.7,A,06054500,3180.0,A
2013-03-29 00:00:00+00:00,8.6,A,06054500,3200.0,A
2013-03-30 00:00:00+00:00,8.8,A,06054500,3300.0,A
2013-03-31 00:00:00+00:00,9.1,A,06054500,3500.0,A
2013-04-01 00:00:00+00:00,9.4,A,06054500,3690.0,A
2013-04-02 00:00:00+00:00,9.8,A,06054500,4040.0,A
2013-04-03 00:00:00+00:00,10.3,A,06054500,4450.0,A
2013-04-04 00:00:00+00:00,10.2,A,06054500,4950.0,A
2013-04-05 00:00:00+00:00,10.3,A,06054500,4890.0,A
2013-04-06 00:00:00+00:00,9.6,A,06054500,4730.0,A
2013-04-07 00:00:00+00:00,9.1,A,06054500,4660.0,A
2013-04-08 00:00:00+00:00,7.1,A,06054500,4560.0,A
2013-04-09 00:00:00+00:00,4.8,A,06054500,4350.0,A
2013-04-10 00:00:00+00:00,6.2,A,06054500,4030.0,A
2013-04-11 00:00:00+00:00,7.4,A,06054500,3880.0,A
2013-04-12 00:00:00+00:00,7.7,A,06054500,3800.0,A
2013-04-13 00:00:00+00:00,8.4,A,06054500,3790.0,A
2013-04-14 00:00:00+00:00,6.9,A,06054500,3710.0,A
2013-04-15 00:00:00+00:00,5.5,A,06054500,3610.0,A
2013-04-16 00:00:00+00:00,4.0,A,06054500,3530.0,A
2013-04-17 00:00:00+00:00,3.5,A,06054500,3390.0,A
2013-04-18 00:00:00+00:00,4.1,A,06054500,3300.0,A
2013-04-19 00:00:00+00:00,5.2,A,06054500,3260.0,A
2013-04-20 00:00:00+00:00,6.7,A,06054500,3220.0,A
2013-04-21 00:00:00+00:00,7.5,A,06054500,3130.0,A
2013-04-22 00:00:00+00:00,6.0,A,06054500,3150.0,A
2013-04-23 00:00:00+00:00,5.9,A,06054500,3170.0,A
2013-04-24 00:00:00+00:00,7.2,A,06054500,3090.0,A
2013-04-25 00:00:00+00:00,9.5,A,06054500,2960.0,A
2013-04-26 00:00:00+00:00,11.1,A,06054500,2840.0,A
2013-04-27 00:00:00+00:00,12.3,A,06054500,2690.0,A
2013-04-28 00:00:00+00:00,12.8,A,06054500,2510.0,A
2013-04-29 00:00:00+00:00,12.4,A,06054500,2520.0,A
2013-04-30 00:00:00+00:00,9.4,A,06054500,2600.0,A
2013-05-01 00:00:00+00:00,8.3,A,06054500,2640.0,A
2013-05-02 00:00:00+00:00,9.7,A,06054500,2670.0,A
2013-05-03 00:00:00+00:00,11.4,A,06054500,2530.0,A
2013-05-04 00:00:00+00:00,11.6,A,06054500,2410.0,A
2013-05-05 00:00:00+00:00,11.6,A,06054500,2360.0,A
2013-05-06 00:00:00+00:00,13.5,A,06054500,2320.0,A
2013-05-07 00:00:00+00:00,15.5,A,06054500,2240.0,A
2013-05-08 00:00:00+00:00,16.1,A,06054500,2160.0,A
2013-05-09 00:00:00+00:00,16.7,A,06054500,2250.0,A
2013-05-10 00:00:00+00:00,16.4,A,06054500,2380.0,A
2013-05-11 00:00:00+00:00,16.4,A,06054500,2470.0,A
2013-05-12 00:00:00+00:00,16.8,A,06054500,2880.0,A
2013-05-13 00:00:00+00:00,17.7,A,06054500,3590.0,A
2013-05-14 00:00:00+00:00,17.2,A,06054500,4360.0,A
2013-05-15 00:00:00+00:00,16.2,A,06054500,5560.0,A
2013-05-16 00:00:00+00:00,15.4,A,06054500,6160.0,A
2013-05-17 00:00:00+00:00,14.5,A,06054500,6430.0,A
2013-05-18 00:00:00+00:00,14.0,A,06054500,6820.0,A
2013-05-19 00:00:00+00:00,13.3,A,06054500,7280.0,A
2013-05-20 00:00:00+00:00,12.0,A,06054500,8170.0,A
2013-05-21 00:00:00+00:00,12.5,A,06054500,8590.0,A
2013-05-22 00:00:00+00:00,13.7,A,06054500,7670.0,A
2013-05-23 00:00:00+00:00,12.4,A,06054500,6940.0,A
2013-05-24 00:00:00+00:00,11.7,A,06054500,7400.0,A
2013-05-25 00:00:00+00:00,12.6,A,06054500,7600.0,A
2013-05-26 00:00:00+00:00,12.8,A,06054500,7260.0,A
2013-05-27 00:00:00+00:00,13.3,A,06054500,6990.0,A
2013-05-28 00:00:00+00:00,14.5,A,06054500,7000.0,A
2013-05-29 00:00:00+00:00,14.8,A,06054500,7100.0,A
2013-05-30 00:00:00+00:00,14.0,A,06054500,7230.0,A
2013-05-31 00:00:00+00:00,12.2,A,06054500,7260.0,A
2013-06-01 00:00:00+00:00,11.8,A,06054500,6880.0,A
2013-06-02 00:00:00+00:00,14.8,A,06054500,6250.0,A
2013-06-03 00:00:00+00:00,13.9,A,06054500,6080.0,A
2013-06-04 00:00:00+00:00,13.4,A,06054500,6130.0,A
2013-06-05 00:00:00+00:00,14.3,A,06054500,6110.0,A
2013-06-06 00:00:00+00:00,16.5,A,06054500,5890.0,A
2013-06-07 00:00:00+00:00,17.5,A,06054500,5600.0,A
2013-06-08 00:00:00+00:00,17.6,A,06054500,5630.0,A
2013-06-09 00:00:00+00:00,18.2,A,06054500,6010.0,A
2013-06-10 00:00:00+00:00,18.1,A,06054500,6400.0,A
2013-06-11 00:00:00+00:00,17.6,A,06054500,6990.0,A
2013-06-12 00:00:00+00:00,16.8,A,06054500,7560.0,A
2013-06-13 00:00:00+00:00,17.1,A,06054500,7560.0,A
2013-06-14 00:00:00+00:00,15.4,A,06054500,7820.0,A
2013-06-15 00:00:00+00:00,14.7,A,06054500,8060.0,A
2013-06-16 00:00:00+00:00,16.8,A,06054500,7190.0,A
2013-06-17 00:00:00+00:00,18.6,A,06054500,6260.0,A
2013-06-18 00:00:00+00:00,19.8,A,06054500,5600.0,A
2013-06-19 00:00:00+00:00,19.1,A,06054500,5070.0,A
2013-06-20 00:00:00+00:00,17.0,A,06054500,4710.0,A
2013-06-21 00:00:00+00:00,15.2,A,06054500,4320.0,A
2013-06-22 00:00:00+00:00,15.7,A,06054500,4150.0,A
2013-06-23 00:00:00+00:00,16.3,A,06054500,4210.0,A
2013-06-24 00:00:00+00:00,18.0,A,06054500,4190.0,A
2013-06-25 00:00:00+00:00,18.3,A,06054500,4330.0,A
2013-06-26 00:00:00+00:00,18.6,A,06054500,4330.0,A
2013-06-27 00:00:00+00:00,19.3,A,06054500,4180.0,A
2013-06-28 00:00:00+00:00,21.3,A,06054500,3870.0,A
2013-06-29 00:00:00+00:00,22.7,A,06054500,3620.0,A
2013-06-30 00:00:00+00:00,22.4,A,06054500,3690.0,A
2013-07-01 00:00:00+00:00,23.4,A,06054500,3700.0,A
2013-07-02 00:00:00+00:00,24.6,A,06054500,3480.0,A
2013-07-03 00:00:00+00:00,24.8,A,06054500,3290.0,A
2013-07-04 00:00:00+00:00,24.3,A,06054500,3300.0,A
2013-07-05 00:00:00+00:00,23.9,A,06054500,3250.0,A
2013-07-06 00:00:00+00:00,23.4,A,06054500,3140.0,A
2013-07-07 00:00:00+00:00,23.4,A,06054500,3010.0,A
2013-07-08 00:00:00+00:00,22.9,A,06054500,2940.0,A
2013-07-09 00:00:00+00:00,22.3,A,06054500,2670.0,A
2013-07-10 00:00:00+00:00,22.8,A,06054500,2410.0,A
2013-07-11 00:00:00+00:00,23.1,A,06054500,2330.0,A
2013-07-12 00:00:00+00:00,20.9,A,06054500,2070.0,A
2013-07-13 00:00:00+00:00,20.6,A,06054500,1820.0,A
2013-07-14 00:00:00+00:00,21.3,A,06054500,1700.0,A
2013-07-15 00:00:00+00:00,22.7,A,06054500,1670.0,A
2013-07-16 00:00:00+00:00,22.0,A,06054500,2170.0,A
2013-07-17 00:00:00+00:00,21.8,A,06054500,2310.0,A
2013-07-18 00:00:00+00:00,22.7,A,06054500,2300.0,A
2013-07-19 00:00:00+00:00,23.1,A,06054500,1780.0,A
2013-07-20 00:00:00+00:00,23.0,A,06054500,1530.0,A
2013-07-21 00:00:00+00:00,22.9,A,06054500,1680.0,A
