datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1995-12-27 00:00:00+00:00,,,06054500,3700.0,A
1995-12-28 00:00:00+00:00,,,06054500,3430.0,A
1995-12-29 00:00:00+00:00,,,06054500,3330.0,A
1995-12-30 00:00:00+00:00,,,06054500,3870.0,A
1995-12-31 00:00:00+00:00,,,06054500,4420.0,A
1996-01-01 00:00:00+00:00,,,06054500,4730.0,A
1996-01-02 00:00:00+00:00,,,06054500,4500.0,A
1996-01-03 00:00:00+00:00,,,06054500,4420.0,A
1996-01-04 00:00:00+00:00,,,06054500,4450.0,A
1996-01-05 00:00:00+00:00,,,06054500,3460.0,A
1996-01-06 00:00:00+00:00,,,06054500,3090.0,A
1996-01-07 00:00:00+00:00,,,06054500,3110.0,A
1996-01-08 00:00:00+00:00,,,06054500,3970.0,A
1996-01-09 00:00:00+00:00,,,06054500,4790.0,A
1996-01-10 00:00:00+00:00,,,06054500,4980.0,A
1996-01-11 00:00:00+00:00,,,06054500,4790.0,A
1996-01-12 00:00:00+00:00,,,06054500,4540.0,A
1996-01-13 00:00:00+00:00,,,06054500,4570.0,A
1996-01-14 00:00:00+00:00,,,06054500,4590.0,A
1996-01-15 00:00:00+00:00,,,06054500,4670.0,A
1996-01-16 00:00:00+00:00,,,06054500,4730.0,A
1996-01-17 00:00:00+00:00,,,06054500,4230.0,A
1996-01-18 00:00:00+00:00,,,06054500,3190.0,A
1996-01-19 00:00:00+00:00,,,06054500,2880.0,A
1996-01-20 00:00:00+00:00,,,06054500,3400.0,A
1996-01-21 00:00:00+00:00,,,06054500,3980.0,A
1996-01-22 00:00:00+00:00,,,06054500,4120.0,A
1996-01-23 00:00:00+00:00,,,06054500,3720.0,A
1996-01-24 00:00:00+00:00,,,06054500,3540.0,A
1996-01-25 00:00:00+00:00,,,06054500,3270.0,A
1996-01-26 00:00:00+00:00,,,06054500,3080.0,A
1996-01-27 00:00:00+00:00,,,06054500,3270.0,A
1996-01-28 00:00:00+00:00,,,06054500,3310.0,A
1996-01-29 00:00:00+00:00,,,06054500,2630.0,A
1996-01-30 00:00:00+00:00,,,06054500,2190.0,A
1996-01-31 00:00:00+00:00,,,06054500,2470.0,A
1996-02-01 00:00:00+00:00,,,06054500,2640.0,A
1996-02-02 00:00:00+00:00,,,06054500,2550.0,A
1996-02-03 00:00:00+00:00,,,06054500,2690.0,A
1996-02-04 00:00:00+00:00,,,06054500,2600.0,A
1996-02-05 00:00:00+00:00,,,06054500,3250.0,A
1996-02-06 00:00:00+00:00,,,06054500,3520.0,A
1996-02-07 00:00:00+00:00,,,06054500,4070.0,A
1996-02-08 00:00:00+00:00,,,06054500,5770.0,A
1996-02-09 00:00:00+00:00,,,06054500,7530.0,A
1996-02-10 00:00:00+00:00,,,06054500,6970.0,A
1996-02-11 00:00:00+00:00,,,06054500,5930.0,A
1996-02-12 00:00:00+00:00,,,06054500,5280.0,A
1996-02-13 00:00:00+00:00,,,06054500,5370.0,A
1996-02-14 00:00:00+00:00,,,06054500,5660.0,A
1996-02-15 00:00:00+00:00,,,06054500,5610.0,A
1996-02-16 00:00:00+00:00,,,06054500,5470.0,A
1996-02-17 00:00:00+00:00,,,06054500,5310.0,A
1996-02-18 00:00:00+00:00,,,06054500,5620.0,A
1996-02-19 00:00:00+00:00,,,06054500,5770.0,A
1996-02-20 00:00:00+00:00,,,06054500,5590.0,A
1996-02-21 00:00:00+00:00,,,06054500,5690.0,A
1996-02-22 00:00:00+00:00,,,06054500,5660.0,A
1996-02-23 00:00:00+00:00,,,06054500,5030.0,A
1996-02-24 00:00:00+00:00,,,06054500,4730.0,A
1996-02-25 00:00:00+00:00,,,06054500,4080.0,A
1996-02-26 00:00:00+00:00,,,06054500,3500.0,A
1996-02-27 00:00:00+00:00,,,06054500,2690.0,A
1996-02-28 00:00:00+00:00,,,06054500,2710.0,A
1996-02-29 00:00:00+00:00,,,06054500,2680.0,A
1996-03-01 00:00:00+00:00,,,06054500,2790.0,A
1996-03-02 00:00:00+00:00,,,06054500,3580.0,A
1996-03-03 00:00:00+00:00,,,06054500,4060.0,A
1996-03-04 00:00:00+00:00,,,06054500,4220.0,A
1996-03-05 00:00:00+00:00,,,06054500,3760.0,A
1996-03-06 00:00:00+00:00,,,06054500,3210.0,A
1996-03-07 00:00:00+00:00,,,06054500,3340.0,A
1996-03-08 00:00:00+00:00,,,06054500,3610.0,A
1996-03-09 00:00:00+00:00,,,06054500,4250.0,A
1996-03-10 00:00:00+00:00,,,06054500,5080.0,A
1996-03-11 00:00:00+00:00,,,06054500,5410.0,A
1996-03-12 00:00:00+00:00,,,06054500,7670.0,A
1996-03-13 00:00:00+00:00,,,06054500,8480.0,A
1996-03-14 00:00:00+00:00,,,06054500,7400.0,A
1996-03-15 00:00:00+00:00,3.0,A,06054500,6620.0,A
1996-03-16 00:00:00+00:00,4.5,A,06054500,6570.0,A
1996-03-17 00:00:00+00:00,4.5,A,06054500,6050.0,A
1996-03-18 00:00:00+00:00,4.5,A,06054500,5580.0,A
1996-03-19 00:00:00+00:00,5.0,A,06054500,5330.0,A
1996-03-20 00:00:00+00:00,5.5,A,06054500,5160.0,A
1996-03-21 00:00:00+00:00,6.5,A,06054500,5140.0,A
1996-03-22 00:00:00+00:00,7.0,A,06054500,5180.0,A
1996-03-23 00:00:00+00:00,3.5,A,06054500,5280.0,A
1996-03-24 00:00:00+00:00,0.5,A,06054500,4930.0,A
1996-03-25 00:00:00+00:00,0.5,A,06054500,4680.0,A
1996-03-26 00:00:00+00:00,0.5,A,06054500,4780.0,A
1996-03-27 00:00:00+00:00,0.5,A,06054500,4720.0,A
1996-03-28 00:00:00+00:00,1.0,A,06054500,4640.0,A
1996-03-29 00:00:00+00:00,1.5,A,06054500,4480.0,A
1996-03-30 00:00:00+00:00,3.0,A,06054500,4450.0,A
1996-03-31 00:00:00+00:00,4.5,A,06054500,4490.0,A
1996-04-01 00:00:00+00:00,6.5,A,06054500,4660.0,A
1996-04-02 00:00:00+00:00,7.0,A,06054500,5640.0,A
1996-04-03 00:00:00+00:00,5.5,A,06054500,5740.0,A
1996-04-04 00:00:00+00:00,7.0,A,06054500,5730.0,A
1996-04-05 00:00:00+00:00,7.0,A,06054500,5890.0,A
1996-04-06 00:00:00+00:00,8.0,A,06054500,5980.0,A
1996-04-07 00:00:00+00:00,9.0,A,06054500,6380.0,A
1996-04-08 00:00:00+00:00,9.5,A,06054500,7520.0,A
1996-04-09 00:00:00+00:00,10.5,A,06054500,9570.0,A
1996-04-10 00:00:00+00:00,10.5,A,06054500,11000.0,A
1996-04-11 00:00:00+00:00,9.5,A,06054500,11800.0,A
1996-04-12 00:00:00+00:00,8.0,A,06054500,11600.0,A
1996-04-13 00:00:00+00:00,7.0,A,06054500,10600.0,A
1996-04-14 00:00:00+00:00,7.0,A,06054500,9260.0,A
1996-04-15 00:00:00+00:00,8.5,A,06054500,8000.0,A
1996-04-16 00:00:00+00:00,9.5,A,06054500,7450.0,A
1996-04-17 00:00:00+00:00,9.5,A,06054500,7560.0,A
1996-04-18 00:00:00+00:00,8.0,A,06054500,7810.0,A
1996-04-19 00:00:00+00:00,7.0,A,06054500,7700.0,A
1996-04-20 00:00:00+00:00,6.5,A,06054500,7420.0,A
1996-04-21 00:00:00+00:00,6.5,A,06054500,7020.0,A
1996-04-22 00:00:00+00:00,8.0,A,06054500,6760.0,A
1996-04-23 00:00:00+00:00,9.0,A,06054500,6520.0,A
1996-04-24 00:00:00+00:00,9.0,A,06054500,6590.0,A
1996-04-25 00:00:00+00:00,8.0,A,06054500,7320.0,A
1996-04-26 00:00:00+00:00,9.0,A,06054500,8000.0,A
1996-04-27 00:00:00+00:00,9.0,A,06054500,7890.0,A
1996-04-28 00:00:00+00:00,7.5,A,06054500,7580.0,A
1996-04-29 00:00:00+00:00,8.5,A,06054500,7140.0,A
1996-04-30 00:00:00+00:00,8.5,A,06054500,6770.0,A
1996-05-01 00:00:00+00:00,10.0,A,06054500,6590.0,A
1996-05-02 00:00:00+00:00,9.5,A,06054500,6420.0,A
1996-05-03 00:00:00+00:00,9.0,A,06054500,6300.0,A
1996-05-04 00:00:00+00:00,9.0,A,06054500,6170.0,A
1996-05-05 00:00:00+00:00,9.0,A,06054500,6000.0,A
1996-05-06 00:00:00+00:00,9.5,A,06054500,5850.0,A
1996-05-07 00:00:00+00:00,11.0,A,06054500,5710.0,A
1996-05-08 00:00:00+00:00,11.0,A,06054500,5520.0,A
1996-05-09 00:00:00+00:00,10.5,A,06054500,5480.0,A
1996-05-10 00:00:00+00:00,10.5,A,06054500,5520.0,A
1996-05-11 00:00:00+00:00,11.5,A,06054500,5660.0,A
1996-05-12 00:00:00+00:00,12.5,A,06054500,5880.0,A
1996-05-13 00:00:00+00:00,13.5,A,06054500,6380.0,A
1996-05-14 00:00:00+00:00,13.0,A,06054500,8380.0,A
1996-05-15 00:00:00+00:00,13.0,A,06054500,11700.0,A
1996-05-16 00:00:00+00:00,12.5,A,06054500,13800.0,A
1996-05-17 00:00:00+00:00,12.5,A,06054500,16800.0,A
1996-05-18 00:00:00+00:00,12.0,A,06054500,19200.0,A
1996-05-19 00:00:00+00:00,11.0,A,06054500,20700.0,A
1996-05-20 00:00:00+00:00,10.5,A,06054500,20800.0,A
1996-05-21 00:00:00+00:00,11.0,A,06054500,20300.0,A
1996-05-22 00:00:00+00:00,12.0,A,06054500,18800.0,A
1996-05-23 00:00:00+00:00,11.0,A,06054500,17800.0,A
1996-05-24 00:00:00+00:00,9.5,A,06054500,17500.0,A
1996-05-25 00:00:00+00:00,9.5,A,06054500,16700.0,A
1996-05-26 00:00:00+00:00,10.0,A,06054500,16200.0,A
1996-05-27 00:00:00+00:00,10.5,A,06054500,16700.0,A
1996-05-28 00:00:00+00:00,11.5,A,06054500,17000.0,A
1996-05-29 00:00:00+00:00,12.0,A,06054500,17500.0,A
1996-05-30 00:00:00+00:00,12.0,A,06054500,19000.0,A
1996-05-31 00:00:00+00:00,12.0,A,06054500,20300.0,A
1996-06-01 00:00:00+00:00,12.0,A,06054500,20200.0,A
1996-06-02 00:00:00+00:00,13.0,A,06054500,19100.0,A
1996-06-03 00:00:00+00:00,14.5,A,06054500,18400.0,A
1996-06-04 00:00:00+00:00,15.0,A,06054500,18500.0,A
1996-06-05 00:00:00+00:00,15.5,A,06054500,19700.0,A
1996-06-06 00:00:00+00:00,15.0,A,06054500,21500.0,A
1996-06-07 00:00:00+00:00,15.5,A,06054500,22800.0,A
1996-06-08 00:00:00+00:00,16.5,A,06054500,23000.0,A
1996-06-09 00:00:00+00:00,17.0,A,06054500,23500.0,A
1996-06-10 00:00:00+00:00,16.5,A,06054500,24300.0,A
1996-06-11 00:00:00+00:00,17.0,A,06054500,25900.0,A
1996-06-12 00:00:00+00:00,16.5,A,06054500,26600.0,A
1996-06-13 00:00:00+00:00,17.0,A,06054500,25900.0,A
1996-06-14 00:00:00+00:00,18.0,A,06054500,25200.0,A
1996-06-15 00:00:00+00:00,17.5,A,06054500,24000.0,A
1996-06-16 00:00:00+00:00,17.5,A,06054500,23000.0,A
1996-06-17 00:00:00+00:00,17.0,A,06054500,22400.0,A
1996-06-18 00:00:00+00:00,15.5,A,06054500,21700.0,A
1996-06-19 00:00:00+00:00,14.0,A,06054500,20900.0,A
1996-06-20 00:00:00+00:00,14.5,A,06054500,18600.0,A
1996-06-21 00:00:00+00:00,14.5,A,06054500,15400.0,A
1996-06-22 00:00:00+00:00,14.5,A,06054500,13100.0,A
1996-06-23 00:00:00+00:00,14.0,A,06054500,13700.0,A
1996-06-24 00:00:00+00:00,15.5,A,06054500,13200.0,A
1996-06-25 00:00:00+00:00,16.0,A,06054500,12600.0,A
1996-06-26 00:00:00+00:00,17.0,A,06054500,11800.0,A
1996-06-27 00:00:00+00:00,17.5,A,06054500,11500.0,A
1996-06-28 00:00:00+00:00,17.5,A,06054500,11200.0,A
1996-06-29 00:00:00+00:00,17.0,A,06054500,10600.0,A
1996-06-30 00:00:00+00:00,18.0,A,06054500,9930.0,A
1996-07-01 00:00:00+00:00,19.0,A,06054500,9060.0,A
1996-07-02 00:00:00+00:00,20.5,A,06054500,8420.0,A
1996-07-03 00:00:00+00:00,21.0,A,06054500,7920.0,A
1996-07-04 00:00:00+00:00,21.0,A,06054500,7790.0,A
1996-07-05 00:00:00+00:00,20.0,A,06054500,7890.0,A
1996-07-06 00:00:00+00:00,19.5,A,06054500,7800.0,A
1996-07-07 00:00:00+00:00,19.5,A,06054500,7150.0,A
1996-07-08 00:00:00+00:00,19.5,A,06054500,6460.0,A
1996-07-09 00:00:00+00:00,20.5,A,06054500,5570.0,A
1996-07-10 00:00:00+00:00,20.5,A,06054500,4940.0,A
1996-07-11 00:00:00+00:00,20.5,A,06054500,4550.0,A
1996-07-12 00:00:00+00:00,21.0,A,06054500,4560.0,A
1996-07-13 00:00:00+00:00,21.5,A,06054500,4390.0,A
1996-07-14 00:00:00+00:00,21.5,A,06054500,4160.0,A
1996-07-15 00:00:00+00:00,22.5,A,06054500,3940.0,A
1996-07-16 00:00:00+00:00,22.0,A,06054500,3720.0,A
1996-07-17 00:00:00+00:00,21.0,A,06054500,3580.0,A
1996-07-18 00:00:00+00:00,21.5,A,06054500,3520.0,A
1996-07-19 00:00:00+00:00,21.0,A,06054500,3420.0,A
1996-07-20 00:00:00+00:00,20.0,A,06054500,3390.0,A
1996-07-21 00:00:00+00:00,19.0,A,06054500,3460.0,A
