datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1995-11-23 00:00:00+00:00,,,13037500,2290.0,A
1995-11-24 00:00:00+00:00,,,13037500,2290.0,A
1995-11-25 00:00:00+00:00,,,13037500,2290.0,A
1995-11-26 00:00:00+00:00,,,13037500,2380.0,A
1995-11-27 00:00:00+00:00,,,13037500,2330.0,A
1995-11-28 00:00:00+00:00,,,13037500,2360.0,A
1995-11-29 00:00:00+00:00,,,13037500,2320.0,A
1995-11-30 00:00:00+00:00,,,13037500,2330.0,A
1995-12-01 00:00:00+00:00,,,13037500,2350.0,A
1995-12-02 00:00:00+00:00,,,13037500,2400.0,A
1995-12-03 00:00:00+00:00,,,13037500,2350.0,A
1995-12-04 00:00:00+00:00,,,13037500,2340.0,A
1995-12-05 00:00:00+00:00,,,13037500,2330.0,A
1995-12-06 00:00:00+00:00,,,13037500,2330.0,A
1995-12-07 00:00:00+00:00,,,13037500,2310.0,A
1995-12-08 00:00:00+00:00,,,13037500,2370.0,A
1995-12-09 00:00:00+00:00,,,13037500,2460.0,A
1995-12-10 00:00:00+00:00,,,13037500,2480.0,A
1995-12-11 00:00:00+00:00,,,13037500,2470.0,A
1995-12-12 00:00:00+00:00,,,13037500,2500.0,A
1995-12-13 00:00:00+00:00,,,13037500,2650.0,A
1995-12-14 00:00:00+00:00,,,13037500,2690.0,A
1995-12-15 00:00:00+00:00,,,13037500,2750.0,A
1995-12-16 00:00:00+00:00,,,13037500,2930.0,A
1995-12-17 00:00:00+00:00,,,13037500,3080.0,A
1995-12-18 00:00:00+00:00,,,13037500,3240.0,A
1995-12-19 00:00:00+00:00,,,13037500,3320.0,A
1995-12-20 00:00:00+00:00,,,13037500,3310.0,A
1995-12-21 00:00:00+00:00,,,13037500,3330.0,A
1995-12-22 00:00:00+00:00,,,13037500,3330.0,A
1995-12-23 00:00:00+00:00,,,13037500,3340.0,A
1995-12-24 00:00:00+00:00,,,13037500,3330.0,A
1995-12-25 00:00:00+00:00,,,13037500,3310.0,A
1995-12-26 00:00:00+00:00,,,13037500,3310.0,A
1995-12-27 00:00:00+00:00,,,13037500,3320.0,A
1995-12-28 00:00:00+00:00,,,13037500,3320.0,A
1995-12-29 00:00:00+00:00,,,13037500,3340.0,A
1995-12-30 00:00:00+00:00,,,13037500,3360.0,A
1995-12-31 00:00:00+00:00,,,13037500,3350.0,A
1996-01-01 00:00:00+00:00,,,13037500,3330.0,A
1996-01-02 00:00:00+00:00,,,13037500,3350.0,A
1996-01-03 00:00:00+00:00,,,13037500,3360.0,A
1996-01-04 00:00:00+00:00,,,13037500,3340.0,A
1996-01-05 00:00:00+00:00,,,13037500,3340.0,A
1996-01-06 00:00:00+00:00,,,13037500,3320.0,A
1996-01-07 00:00:00+00:00,,,13037500,3340.0,A
1996-01-08 00:00:00+00:00,,,13037500,3340.0,A
1996-01-09 00:00:00+00:00,,,13037500,3320.0,A
1996-01-10 00:00:00+00:00,,,13037500,3340.0,A
1996-01-11 00:00:00+00:00,,,13037500,3330.0,A
1996-01-12 00:00:00+00:00,,,13037500,3330.0,A
1996-01-13 00:00:00+00:00,,,13037500,3330.0,A
1996-01-14 00:00:00+00:00,,,13037500,3330.0,A
1996-01-15 00:00:00+00:00,,,13037500,3340.0,A
1996-01-16 00:00:00+00:00,,,13037500,3330.0,A
1996-01-17 00:00:00+00:00,,,13037500,3360.0,A
1996-01-18 00:00:00+00:00,,,13037500,3340.0,"A, e"
1996-01-19 00:00:00+00:00,,,13037500,3360.0,A
1996-01-20 00:00:00+00:00,,,13037500,3360.0,A
1996-01-21 00:00:00+00:00,,,13037500,3350.0,A
1996-01-22 00:00:00+00:00,,,13037500,3380.0,A
1996-01-23 00:00:00+00:00,,,13037500,3770.0,A
1996-01-24 00:00:00+00:00,,,13037500,3790.0,A
1996-01-25 00:00:00+00:00,,,13037500,3760.0,A
1996-01-26 00:00:00+00:00,,,13037500,3780.0,A
1996-01-27 00:00:00+00:00,,,13037500,3780.0,A
1996-01-28 00:00:00+00:00,,,13037500,3790.0,A
1996-01-29 00:00:00+00:00,,,13037500,3760.0,A
1996-01-30 00:00:00+00:00,,,13037500,3780.0,A
1996-01-31 00:00:00+00:00,,,13037500,3750.0,"A, e"
1996-02-01 00:00:00+00:00,,,13037500,3740.0,"A, e"
1996-02-02 00:00:00+00:00,,,13037500,3750.0,"A, e"
1996-02-03 00:00:00+00:00,,,13037500,3770.0,"A, e"
1996-02-04 00:00:00+00:00,,,13037500,3790.0,"A, e"
1996-02-05 00:00:00+00:00,,,13037500,3790.0,A
1996-02-06 00:00:00+00:00,,,13037500,3780.0,A
1996-02-07 00:00:00+00:00,,,13037500,3950.0,A
1996-02-08 00:00:00+00:00,,,13037500,4190.0,A
1996-02-09 00:00:00+00:00,,,13037500,4880.0,A
1996-02-10 00:00:00+00:00,,,13037500,5450.0,A
1996-02-11 00:00:00+00:00,,,13037500,5900.0,A
1996-02-12 00:00:00+00:00,,,13037500,6430.0,A
1996-02-13 00:00:00+00:00,,,13037500,6940.0,A
1996-02-14 00:00:00+00:00,,,13037500,7480.0,A
1996-02-15 00:00:00+00:00,,,13037500,7610.0,A
1996-02-16 00:00:00+00:00,,,13037500,7640.0,A
1996-02-17 00:00:00+00:00,,,13037500,7650.0,A
1996-02-18 00:00:00+00:00,,,13037500,7680.0,A
1996-02-19 00:00:00+00:00,,,13037500,7690.0,A
1996-02-20 00:00:00+00:00,,,13037500,7780.0,A
1996-02-21 00:00:00+00:00,,,13037500,7900.0,A
1996-02-22 00:00:00+00:00,,,13037500,8200.0,A
1996-02-23 00:00:00+00:00,,,13037500,8150.0,A
1996-02-24 00:00:00+00:00,,,13037500,8170.0,A
1996-02-25 00:00:00+00:00,,,13037500,8160.0,A
1996-02-26 00:00:00+00:00,,,13037500,8170.0,A
1996-02-27 00:00:00+00:00,,,13037500,8160.0,A
1996-02-28 00:00:00+00:00,,,13037500,8130.0,A
1996-02-29 00:00:00+00:00,,,13037500,8230.0,A
1996-03-01 00:00:00+00:00,,,13037500,9640.0,A
1996-03-02 00:00:00+00:00,,,13037500,10300.0,A
1996-03-03 00:00:00+00:00,,,13037500,10300.0,A
1996-03-04 00:00:00+00:00,,,13037500,10400.0,A
1996-03-05 00:00:00+00:00,,,13037500,10400.0,A
1996-03-06 00:00:00+00:00,,,13037500,10400.0,A
1996-03-07 00:00:00+00:00,,,13037500,10400.0,A
1996-03-08 00:00:00+00:00,,,13037500,10400.0,A
1996-03-09 00:00:00+00:00,,,13037500,10400.0,A
1996-03-10 00:00:00+00:00,,,13037500,10400.0,A
1996-03-11 00:00:00+00:00,,,13037500,10500.0,A
1996-03-12 00:00:00+00:00,,,13037500,11700.0,A
1996-03-13 00:00:00+00:00,,,13037500,13500.0,A
1996-03-14 00:00:00+00:00,,,13037500,14100.0,A
1996-03-15 00:00:00+00:00,,,13037500,14100.0,A
1996-03-16 00:00:00+00:00,,,13037500,14200.0,A
1996-03-17 00:00:00+00:00,,,13037500,14200.0,A
1996-03-18 00:00:00+00:00,,,13037500,14200.0,A
1996-03-19 00:00:00+00:00,,,13037500,14200.0,A
1996-03-20 00:00:00+00:00,,,13037500,14200.0,A
1996-03-21 00:00:00+00:00,,,13037500,14200.0,A
1996-03-22 00:00:00+00:00,,,13037500,14200.0,A
1996-03-23 00:00:00+00:00,,,13037500,14200.0,A
1996-03-24 00:00:00+00:00,,,13037500,14200.0,A
1996-03-25 00:00:00+00:00,,,13037500,14200.0,A
1996-03-26 00:00:00+00:00,,,13037500,14200.0,A
1996-03-27 00:00:00+00:00,,,13037500,14200.0,A
1996-03-28 00:00:00+00:00,,,13037500,14300.0,A
1996-03-29 00:00:00+00:00,,,13037500,14300.0,A
1996-03-30 00:00:00+00:00,,,13037500,14200.0,A
1996-03-31 00:00:00+00:00,,,13037500,14300.0,A
1996-04-01 00:00:00+00:00,,,13037500,14300.0,A
1996-04-02 00:00:00+00:00,,,13037500,14400.0,A
1996-04-03 00:00:00+00:00,,,13037500,14400.0,A
1996-04-04 00:00:00+00:00,,,13037500,14300.0,A
1996-04-05 00:00:00+00:00,,,13037500,14300.0,A
1996-04-06 00:00:00+00:00,,,13037500,14300.0,A
1996-04-07 00:00:00+00:00,,,13037500,14400.0,A
1996-04-08 00:00:00+00:00,,,13037500,14400.0,A
1996-04-09 00:00:00+00:00,,,13037500,14600.0,A
1996-04-10 00:00:00+00:00,,,13037500,14800.0,A
1996-04-11 00:00:00+00:00,,,13037500,15000.0,A
1996-04-12 00:00:00+00:00,,,13037500,14800.0,A
1996-04-13 00:00:00+00:00,,,13037500,14700.0,A
1996-04-14 00:00:00+00:00,,,13037500,14600.0,A
1996-04-15 00:00:00+00:00,,,13037500,14400.0,A
1996-04-16 00:00:00+00:00,,,13037500,14400.0,A
1996-04-17 00:00:00+00:00,,,13037500,14400.0,A
1996-04-18 00:00:00+00:00,,,13037500,14400.0,A
1996-04-19 00:00:00+00:00,,,13037500,14400.0,A
1996-04-20 00:00:00+00:00,,,13037500,14400.0,A
1996-04-21 00:00:00+00:00,,,13037500,14300.0,A
1996-04-22 00:00:00+00:00,,,13037500,14300.0,A
1996-04-23 00:00:00+00:00,,,13037500,14300.0,A
1996-04-24 00:00:00+00:00,,,13037500,14400.0,A
1996-04-25 00:00:00+00:00,,,13037500,14600.0,A
1996-04-26 00:00:00+00:00,,,13037500,14500.0,A
1996-04-27 00:00:00+00:00,,,13037500,14600.0,A
1996-04-28 00:00:00+00:00,,,13037500,14500.0,A
1996-04-29 00:00:00+00:00,,,13037500,14400.0,A
1996-04-30 00:00:00+00:00,,,13037500,14400.0,A
1996-05-01 00:00:00+00:00,,,13037500,14400.0,A
1996-05-02 00:00:00+00:00,,,13037500,14400.0,A
1996-05-03 00:00:00+00:00,,,13037500,14400.0,A
1996-05-04 00:00:00+00:00,,,13037500,14400.0,A
1996-05-05 00:00:00+00:00,,,13037500,14400.0,A
1996-05-06 00:00:00+00:00,,,13037500,14400.0,A
1996-05-07 00:00:00+00:00,,,13037500,14600.0,A
1996-05-08 00:00:00+00:00,,,13037500,14800.0,A
1996-05-09 00:00:00+00:00,,,13037500,15200.0,A
1996-05-10 00:00:00+00:00,,,13037500,15200.0,A
1996-05-11 00:00:00+00:00,,,13037500,15300.0,A
1996-05-12 00:00:00+00:00,,,13037500,15600.0,A
1996-05-13 00:00:00+00:00,,,13037500,15700.0,A
1996-05-14 00:00:00+00:00,,,13037500,16800.0,A
1996-05-15 00:00:00+00:00,,,13037500,17200.0,A
1996-05-16 00:00:00+00:00,,,13037500,17600.0,A
1996-05-17 00:00:00+00:00,,,13037500,18200.0,A
1996-05-18 00:00:00+00:00,,,13037500,17900.0,A
1996-05-19 00:00:00+00:00,,,13037500,17600.0,A
1996-05-20 00:00:00+00:00,,,13037500,17200.0,A
1996-05-21 00:00:00+00:00,,,13037500,17000.0,A
1996-05-22 00:00:00+00:00,,,13037500,16900.0,A
1996-05-23 00:00:00+00:00,,,13037500,16800.0,A
1996-05-24 00:00:00+00:00,,,13037500,16800.0,A
1996-05-25 00:00:00+00:00,,,13037500,16700.0,A
1996-05-26 00:00:00+00:00,,,13037500,16600.0,A
1996-05-27 00:00:00+00:00,,,13037500,16700.0,A
1996-05-28 00:00:00+00:00,,,13037500,16700.0,A
1996-05-29 00:00:00+00:00,,,13037500,16800.0,A
1996-05-30 00:00:00+00:00,,,13037500,16700.0,A
1996-05-31 00:00:00+00:00,9.2,A,13037500,16700.0,A
1996-06-01 00:00:00+00:00,9.3,A,13037500,16600.0,A
1996-06-02 00:00:00+00:00,9.4,A,13037500,16600.0,A
1996-06-03 00:00:00+00:00,9.5,A,13037500,16600.0,A
1996-06-04 00:00:00+00:00,10.1,A,13037500,17200.0,A
1996-06-05 00:00:00+00:00,9.9,A,13037500,17700.0,A
1996-06-06 00:00:00+00:00,9.7,A,13037500,17800.0,A
1996-06-07 00:00:00+00:00,10.1,A,13037500,18400.0,A
1996-06-08 00:00:00+00:00,10.4,A,13037500,19300.0,A
1996-06-09 00:00:00+00:00,10.2,A,13037500,20000.0,A
1996-06-10 00:00:00+00:00,10.2,A,13037500,20400.0,A
1996-06-11 00:00:00+00:00,10.2,A,13037500,21000.0,A
1996-06-12 00:00:00+00:00,10.5,A,13037500,21700.0,A
1996-06-13 00:00:00+00:00,10.5,A,13037500,22600.0,A
1996-06-14 00:00:00+00:00,10.7,A,13037500,23600.0,A
1996-06-15 00:00:00+00:00,10.7,A,13037500,23900.0,A
1996-06-16 00:00:00+00:00,11.0,A,13037500,23900.0,A
1996-06-17 00:00:00+00:00,11.1,A,13037500,24000.0,A
1996-06-18 00:00:00+00:00,10.8,A,13037500,24100.0,A
1996-06-19 00:00:00+00:00,10.8,A,13037500,24000.0,A
1996-06-20 00:00:00+00:00,11.0,A,13037500,23900.0,A
1996-06-21 00:00:00+00:00,11.2,A,13037500,23900.0,A
1996-06-22 00:00:00+00:00,11.4,A,13037500,23900.0,A
1996-06-23 00:00:00+00:00,11.1,A,13037500,23900.0,A
1996-06-24 00:00:00+00:00,11.6,A,13037500,23800.0,A
1996-06-25 00:00:00+00:00,11.6,A,13037500,23700.0,A
1996-06-26 00:00:00+00:00,11.6,A,13037500,23600.0,A
1996-06-27 00:00:00+00:00,11.6,A,13037500,23800.0,A
1996-06-28 00:00:00+00:00,11.3,A,13037500,23700.0,A
1996-06-29 00:00:00+00:00,11.7,A,13037500,23700.0,A
1996-06-30 00:00:00+00:00,12.0,A,13037500,23400.0,A
1996-07-01 00:00:00+00:00,12.2,A,13037500,22400.0,A
1996-07-02 00:00:00+00:00,12.3,A,13037500,17200.0,A
1996-07-03 00:00:00+00:00,12.4,A,13037500,15100.0,A
1996-07-04 00:00:00+00:00,12.7,A,13037500,15300.0,A
1996-07-05 00:00:00+00:00,12.8,A,13037500,16200.0,A
1996-07-06 00:00:00+00:00,12.5,A,13037500,18800.0,A
1996-07-07 00:00:00+00:00,12.5,A,13037500,21100.0,A
1996-07-08 00:00:00+00:00,12.7,A,13037500,21700.0,A
1996-07-09 00:00:00+00:00,12.8,A,13037500,21700.0,A
1996-07-10 00:00:00+00:00,12.7,A,13037500,20100.0,A
1996-07-11 00:00:00+00:00,12.9,A,13037500,18100.0,A
1996-07-12 00:00:00+00:00,13.0,A,13037500,16800.0,A
1996-07-13 00:00:00+00:00,13.1,A,13037500,16600.0,A
1996-07-14 00:00:00+00:00,13.0,A,13037500,15800.0,A
1996-07-15 00:00:00+00:00,13.1,A,13037500,15600.0,A
1996-07-16 00:00:00+00:00,13.1,A,13037500,14800.0,A
1996-07-17 00:00:00+00:00,13.1,A,13037500,14500.0,A
1996-07-18 00:00:00+00:00,13.3,A,13037500,14500.0,A
1996-07-19 00:00:00+00:00,13.9,A,13037500,14000.0,A
1996-07-20 00:00:00+00:00,13.5,A,13037500,13900.0,A
1996-07-21 00:00:00+00:00,13.6,A,13037500,13500.0,A
