datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1995-10-31 00:00:00+00:00,12.9,A,14181500,3250.0,A
1995-11-01 00:00:00+00:00,12.7,A,14181500,3170.0,A
1995-11-02 00:00:00+00:00,12.5,A,14181500,3080.0,A
1995-11-03 00:00:00+00:00,12.1,A,14181500,3090.0,A
1995-11-04 00:00:00+00:00,12.0,A,14181500,2490.0,A
1995-11-05 00:00:00+00:00,11.8,A,14181500,2460.0,A
1995-11-06 00:00:00+00:00,11.5,A,14181500,2520.0,A
1995-11-07 00:00:00+00:00,11.4,A,14181500,2630.0,A
1995-11-08 00:00:00+00:00,11.2,A,14181500,2680.0,A
1995-11-09 00:00:00+00:00,10.7,A,14181500,3270.0,A
1995-11-10 00:00:00+00:00,10.5,A,14181500,3570.0,A
1995-11-11 00:00:00+00:00,10.4,A,14181500,3790.0,A
1995-11-12 00:00:00+00:00,10.0,A,14181500,4940.0,A
1995-11-13 00:00:00+00:00,9.8,A,14181500,7830.0,A
1995-11-14 00:00:00+00:00,9.4,A,14181500,10100.0,A
1995-11-15 00:00:00+00:00,9.5,A,14181500,10100.0,A
1995-11-16 00:00:00+00:00,9.5,A,14181500,10100.0,A
1995-11-17 00:00:00+00:00,9.6,A,14181500,10000.0,A
1995-11-18 00:00:00+00:00,9.6,A,14181500,6490.0,A
1995-11-19 00:00:00+00:00,10.0,A,14181500,4970.0,A
1995-11-20 00:00:00+00:00,10.2,A,14181500,4980.0,A
1995-11-21 00:00:00+00:00,10.0,A,14181500,5000.0,A
1995-11-22 00:00:00+00:00,9.7,A,14181500,5070.0,A
1995-11-23 00:00:00+00:00,9.7,A,14181500,3710.0,A
1995-11-24 00:00:00+00:00,9.8,A,14181500,3490.0,A
1995-11-25 00:00:00+00:00,9.6,A,14181500,3150.0,A
1995-11-26 00:00:00+00:00,9.2,A,14181500,3440.0,A
1995-11-27 00:00:00+00:00,9.2,A,14181500,4820.0,A
1995-11-28 00:00:00+00:00,9.0,A,14181500,2180.0,A
1995-11-29 00:00:00+00:00,8.8,A,14181500,3880.0,A
1995-11-30 00:00:00+00:00,8.8,A,14181500,1910.0,A
1995-12-01 00:00:00+00:00,8.6,A,14181500,2790.0,A
1995-12-02 00:00:00+00:00,8.4,A,14181500,8850.0,A
1995-12-03 00:00:00+00:00,8.4,A,14181500,10100.0,A
1995-12-04 00:00:00+00:00,8.1,A,14181500,11300.0,A
1995-12-05 00:00:00+00:00,8.1,A,14181500,11100.0,A
1995-12-06 00:00:00+00:00,8.1,A,14181500,11400.0,A
1995-12-07 00:00:00+00:00,7.8,A,14181500,13200.0,A
1995-12-08 00:00:00+00:00,7.8,A,14181500,13600.0,A
1995-12-09 00:00:00+00:00,7.8,A,14181500,11100.0,A
1995-12-10 00:00:00+00:00,7.7,A,14181500,9970.0,A
1995-12-11 00:00:00+00:00,7.5,A,14181500,9860.0,A
1995-12-12 00:00:00+00:00,7.7,A,14181500,8040.0,A
1995-12-13 00:00:00+00:00,7.4,A,14181500,7840.0,A
1995-12-14 00:00:00+00:00,7.5,A,14181500,9490.0,A
1995-12-15 00:00:00+00:00,7.5,A,14181500,9630.0,A
1995-12-16 00:00:00+00:00,7.3,A,14181500,12000.0,A
1995-12-17 00:00:00+00:00,7.4,A,14181500,12000.0,A
1995-12-18 00:00:00+00:00,7.3,A,14181500,8310.0,A
1995-12-19 00:00:00+00:00,7.1,A,14181500,4930.0,A
1995-12-20 00:00:00+00:00,7.0,A,14181500,4920.0,A
1995-12-21 00:00:00+00:00,7.0,A,14181500,4940.0,A
1995-12-22 00:00:00+00:00,6.9,A,14181500,4960.0,A
1995-12-23 00:00:00+00:00,6.7,A,14181500,4980.0,A
1995-12-24 00:00:00+00:00,6.5,A,14181500,5030.0,A
1995-12-25 00:00:00+00:00,6.4,A,14181500,5090.0,A
1995-12-26 00:00:00+00:00,6.3,A,14181500,4000.0,A
1995-12-27 00:00:00+00:00,6.2,A,14181500,2810.0,A
1995-12-28 00:00:00+00:00,6.2,A,14181500,2820.0,A
1995-12-29 00:00:00+00:00,6.2,A,14181500,2350.0,A
1995-12-30 00:00:00+00:00,6.6,A,14181500,1370.0,A
1995-12-31 00:00:00+00:00,6.2,A,14181500,5280.0,A
1996-01-01 00:00:00+00:00,6.0,A,14181500,5100.0,A
1996-01-02 00:00:00+00:00,6.3,A,14181500,5020.0,A
1996-01-03 00:00:00+00:00,6.2,A,14181500,5050.0,A
1996-01-04 00:00:00+00:00,5.9,A,14181500,5030.0,A
1996-01-05 00:00:00+00:00,6.0,A,14181500,4990.0,A
1996-01-06 00:00:00+00:00,6.2,A,14181500,5040.0,A
1996-01-07 00:00:00+00:00,6.4,A,14181500,5080.0,A
1996-01-08 00:00:00+00:00,6.4,A,14181500,5190.0,A
1996-01-09 00:00:00+00:00,6.5,A,14181500,5060.0,A
1996-01-10 00:00:00+00:00,6.4,A,14181500,5070.0,A
1996-01-11 00:00:00+00:00,6.5,A,14181500,4950.0,A
1996-01-12 00:00:00+00:00,6.5,A,14181500,4940.0,A
1996-01-13 00:00:00+00:00,6.4,A,14181500,4920.0,A
1996-01-14 00:00:00+00:00,6.3,A,14181500,4930.0,A
1996-01-15 00:00:00+00:00,6.3,A,14181500,5010.0,A
1996-01-16 00:00:00+00:00,6.1,A,14181500,5170.0,A
1996-01-17 00:00:00+00:00,5.9,A,14181500,4990.0,A
1996-01-18 00:00:00+00:00,5.9,A,14181500,4930.0,A
1996-01-19 00:00:00+00:00,6.0,A,14181500,5070.0,A
1996-01-20 00:00:00+00:00,6.0,A,14181500,4930.0,A
1996-01-21 00:00:00+00:00,5.9,A,14181500,3630.0,A
1996-01-22 00:00:00+00:00,5.8,A,14181500,4940.0,A
1996-01-23 00:00:00+00:00,5.7,A,14181500,4920.0,A
1996-01-24 00:00:00+00:00,5.4,A,14181500,4910.0,A
1996-01-25 00:00:00+00:00,5.3,A,14181500,4910.0,A
1996-01-26 00:00:00+00:00,5.3,A,14181500,4920.0,A
1996-01-27 00:00:00+00:00,5.3,A,14181500,4990.0,A
1996-01-28 00:00:00+00:00,5.2,A,14181500,5020.0,A
1996-01-29 00:00:00+00:00,5.0,A,14181500,4150.0,A
1996-01-30 00:00:00+00:00,4.8,A,14181500,3010.0,A
1996-01-31 00:00:00+00:00,4.4,A,14181500,1970.0,A
1996-02-01 00:00:00+00:00,4.1,A,14181500,1110.0,A
1996-02-02 00:00:00+00:00,3.6,A,14181500,1060.0,A
1996-02-03 00:00:00+00:00,3.4,A,14181500,1060.0,A
1996-02-04 00:00:00+00:00,3.8,A,14181500,1020.0,A
1996-02-05 00:00:00+00:00,4.1,A,14181500,1100.0,A
1996-02-06 00:00:00+00:00,4.6,A,14181500,1290.0,A
1996-02-07 00:00:00+00:00,5.4,A,14181500,2780.0,A
1996-02-08 00:00:00+00:00,6.3,A,14181500,1500.0,A
1996-02-09 00:00:00+00:00,5.9,A,14181500,5260.0,A
1996-02-10 00:00:00+00:00,4.8,A,14181500,12100.0,A
1996-02-11 00:00:00+00:00,4.6,A,14181500,12200.0,A
1996-02-12 00:00:00+00:00,4.6,A,14181500,12200.0,A
1996-02-13 00:00:00+00:00,4.7,A,14181500,14200.0,A
1996-02-14 00:00:00+00:00,4.7,A,14181500,15000.0,A
1996-02-15 00:00:00+00:00,4.7,A,14181500,15000.0,A
1996-02-16 00:00:00+00:00,4.8,A,14181500,15000.0,A
1996-02-17 00:00:00+00:00,4.8,A,14181500,14900.0,A
1996-02-18 00:00:00+00:00,4.9,A,14181500,11100.0,A
1996-02-19 00:00:00+00:00,4.7,A,14181500,11200.0,A
1996-02-20 00:00:00+00:00,4.8,A,14181500,11700.0,A
1996-02-21 00:00:00+00:00,4.7,A,14181500,7390.0,A
1996-02-22 00:00:00+00:00,4.8,A,14181500,9300.0,A
1996-02-23 00:00:00+00:00,4.6,A,14181500,5960.0,A
1996-02-24 00:00:00+00:00,4.6,A,14181500,5980.0,A
1996-02-25 00:00:00+00:00,4.7,A,14181500,5990.0,A
1996-02-26 00:00:00+00:00,4.8,A,14181500,5990.0,A
1996-02-27 00:00:00+00:00,4.7,A,14181500,1740.0,A
1996-02-28 00:00:00+00:00,4.7,A,14181500,1440.0,A
1996-02-29 00:00:00+00:00,4.7,A,14181500,1470.0,A
1996-03-01 00:00:00+00:00,4.7,A,14181500,1300.0,A
1996-03-02 00:00:00+00:00,4.8,A,14181500,1490.0,A
1996-03-03 00:00:00+00:00,5.0,A,14181500,1490.0,A
1996-03-04 00:00:00+00:00,4.8,A,14181500,1510.0,A
1996-03-05 00:00:00+00:00,4.8,A,14181500,1520.0,A
1996-03-06 00:00:00+00:00,4.9,A,14181500,1520.0,A
1996-03-07 00:00:00+00:00,4.9,A,14181500,1500.0,A
1996-03-08 00:00:00+00:00,5.1,A,14181500,1500.0,A
1996-03-09 00:00:00+00:00,5.4,A,14181500,1510.0,A
1996-03-10 00:00:00+00:00,5.4,A,14181500,1510.0,A
1996-03-11 00:00:00+00:00,5.1,A,14181500,1960.0,A
1996-03-12 00:00:00+00:00,4.8,A,14181500,2960.0,A
1996-03-13 00:00:00+00:00,4.7,A,14181500,2910.0,A
1996-03-14 00:00:00+00:00,4.8,A,14181500,2890.0,A
1996-03-15 00:00:00+00:00,5.0,A,14181500,2850.0,A
1996-03-16 00:00:00+00:00,4.6,A,14181500,2100.0,A
1996-03-17 00:00:00+00:00,4.8,A,14181500,1510.0,A
1996-03-18 00:00:00+00:00,4.9,A,14181500,1490.0,A
1996-03-19 00:00:00+00:00,5.3,A,14181500,1060.0,A
1996-03-20 00:00:00+00:00,5.4,A,14181500,1030.0,A
1996-03-21 00:00:00+00:00,5.2,A,14181500,1040.0,A
1996-03-22 00:00:00+00:00,5.1,A,14181500,989.0,A
1996-03-23 00:00:00+00:00,5.1,A,14181500,981.0,A
1996-03-24 00:00:00+00:00,5.1,A,14181500,979.0,A
1996-03-25 00:00:00+00:00,4.9,A,14181500,1010.0,A
1996-03-26 00:00:00+00:00,5.3,A,14181500,1020.0,A
1996-03-27 00:00:00+00:00,5.7,A,14181500,1010.0,A
1996-03-28 00:00:00+00:00,5.5,A,14181500,1000.0,A
1996-03-29 00:00:00+00:00,5.4,A,14181500,998.0,A
1996-03-30 00:00:00+00:00,5.4,A,14181500,987.0,A
1996-03-31 00:00:00+00:00,5.4,A,14181500,985.0,A
1996-04-01 00:00:00+00:00,5.7,A,14181500,1040.0,A
1996-04-02 00:00:00+00:00,5.9,A,14181500,1070.0,A
1996-04-03 00:00:00+00:00,5.9,A,14181500,1080.0,A
1996-04-04 00:00:00+00:00,5.8,A,14181500,1000.0,A
1996-04-05 00:00:00+00:00,6.0,A,14181500,1010.0,A
1996-04-06 00:00:00+00:00,6.3,A,14181500,985.0,A
1996-04-07 00:00:00+00:00,6.4,A,14181500,986.0,A
1996-04-08 00:00:00+00:00,6.4,A,14181500,980.0,A
1996-04-09 00:00:00+00:00,6.2,A,14181500,987.0,A
1996-04-10 00:00:00+00:00,6.0,A,14181500,1050.0,A
1996-04-11 00:00:00+00:00,5.9,A,14181500,996.0,A
1996-04-12 00:00:00+00:00,5.7,A,14181500,1210.0,A
1996-04-13 00:00:00+00:00,5.6,A,14181500,1480.0,A
1996-04-14 00:00:00+00:00,5.7,A,14181500,1560.0,A
1996-04-15 00:00:00+00:00,5.7,A,14181500,1600.0,A
1996-04-16 00:00:00+00:00,5.6,A,14181500,2070.0,A
1996-04-17 00:00:00+00:00,5.5,A,14181500,2090.0,A
1996-04-18 00:00:00+00:00,5.6,A,14181500,2910.0,A
1996-04-19 00:00:00+00:00,6.0,A,14181500,3030.0,A
1996-04-20 00:00:00+00:00,6.3,A,14181500,3010.0,A
1996-04-21 00:00:00+00:00,6.3,A,14181500,3000.0,A
1996-04-22 00:00:00+00:00,6.4,A,14181500,3660.0,A
1996-04-23 00:00:00+00:00,7.2,A,14181500,6430.0,A
1996-04-24 00:00:00+00:00,6.4,A,14181500,7440.0,A
1996-04-25 00:00:00+00:00,6.4,A,14181500,10100.0,A
1996-04-26 00:00:00+00:00,6.6,A,14181500,9440.0,A
1996-04-27 00:00:00+00:00,6.3,A,14181500,5090.0,A
1996-04-28 00:00:00+00:00,6.7,A,14181500,4050.0,A
1996-04-29 00:00:00+00:00,7.8,A,14181500,3150.0,A
1996-04-30 00:00:00+00:00,6.6,A,14181500,3060.0,A
1996-05-01 00:00:00+00:00,6.7,A,14181500,3090.0,A
1996-05-02 00:00:00+00:00,6.4,A,14181500,2830.0,A
1996-05-03 00:00:00+00:00,7.0,A,14181500,2380.0,A
1996-05-04 00:00:00+00:00,7.3,A,14181500,2150.0,A
1996-05-05 00:00:00+00:00,8.1,A,14181500,2000.0,A
1996-05-06 00:00:00+00:00,8.2,A,14181500,2020.0,A
1996-05-07 00:00:00+00:00,6.9,A,14181500,1670.0,A
1996-05-08 00:00:00+00:00,6.3,A,14181500,1740.0,A
1996-05-09 00:00:00+00:00,6.5,A,14181500,1680.0,A
1996-05-10 00:00:00+00:00,6.3,A,14181500,1130.0,A
1996-05-11 00:00:00+00:00,6.5,A,14181500,1110.0,A
1996-05-12 00:00:00+00:00,6.4,A,14181500,1100.0,A
1996-05-13 00:00:00+00:00,6.2,A,14181500,1730.0,A
1996-05-14 00:00:00+00:00,6.6,A,14181500,2730.0,A
1996-05-15 00:00:00+00:00,7.3,A,14181500,4130.0,A
1996-05-16 00:00:00+00:00,8.4,A,14181500,5090.0,A
1996-05-17 00:00:00+00:00,8.2,A,14181500,4360.0,A
1996-05-18 00:00:00+00:00,8.4,A,14181500,5430.0,A
1996-05-19 00:00:00+00:00,8.3,A,14181500,6660.0,A
1996-05-20 00:00:00+00:00,8.2,A,14181500,6080.0,A
1996-05-21 00:00:00+00:00,8.0,A,14181500,4400.0,A
1996-05-22 00:00:00+00:00,7.6,A,14181500,4620.0,A
1996-05-23 00:00:00+00:00,7.9,A,14181500,5420.0,A
1996-05-24 00:00:00+00:00,8.4,A,14181500,4960.0,A
1996-05-25 00:00:00+00:00,8.5,A,14181500,4170.0,A
1996-05-26 00:00:00+00:00,7.9,A,14181500,2830.0,A
1996-05-27 00:00:00+00:00,7.2,A,14181500,3420.0,A
1996-05-28 00:00:00+00:00,7.4,A,14181500,3000.0,A
1996-05-29 00:00:00+00:00,7.2,A,14181500,2320.0,A
1996-05-30 00:00:00+00:00,6.9,A,14181500,2310.0,A
1996-05-31 00:00:00+00:00,7.1,A,14181500,2120.0,A
1996-06-01 00:00:00+00:00,7.0,A,14181500,1880.0,A
1996-06-02 00:00:00+00:00,6.9,A,14181500,1870.0,A
1996-06-03 00:00:00+00:00,6.9,A,14181500,1870.0,A
1996-06-04 00:00:00+00:00,7.0,A,14181500,1790.0,A
1996-06-05 00:00:00+00:00,7.0,A,14181500,1750.0,A
1996-06-06 00:00:00+00:00,7.0,A,14181500,1740.0,A
1996-06-07 00:00:00+00:00,7.0,A,14181500,1580.0,A
1996-06-08 00:00:00+00:00,7.2,A,14181500,1150.0,A
1996-06-09 00:00:00+00:00,7.2,A,14181500,1150.0,A
1996-06-10 00:00:00+00:00,7.3,A,14181500,1130.0,A
1996-06-11 00:00:00+00:00,7.2,A,14181500,1150.0,A
1996-06-12 00:00:00+00:00,7.7,A,14181500,1340.0,A
1996-06-13 00:00:00+00:00,7.4,A,14181500,1500.0,A
1996-06-14 00:00:00+00:00,7.3,A,14181500,1480.0,A
1996-06-15 00:00:00+00:00,7.2,A,14181500,1290.0,A
1996-06-16 00:00:00+00:00,7.1,A,14181500,1280.0,A
1996-06-17 00:00:00+00:00,6.8,A,14181500,1260.0,A
1996-06-18 00:00:00+00:00,6.8,A,14181500,1240.0,A
1996-06-19 00:00:00+00:00,7.1,A,14181500,1220.0,A
1996-06-20 00:00:00+00:00,7.3,A,14181500,1220.0,A
1996-06-21 00:00:00+00:00,7.3,A,14181500,1250.0,A
1996-06-22 00:00:00+00:00,7.4,A,14181500,1230.0,A
1996-06-23 00:00:00+00:00,7.3,A,14181500,1220.0,A
1996-06-24 00:00:00+00:00,7.2,A,14181500,1240.0,A
1996-06-25 00:00:00+00:00,7.3,A,14181500,1460.0,A
1996-06-26 00:00:00+00:00,7.4,A,14181500,1460.0,A
1996-06-27 00:00:00+00:00,7.2,A,14181500,1460.0,A
1996-06-28 00:00:00+00:00,7.2,A,14181500,1460.0,A
1996-06-29 00:00:00+00:00,7.3,A,14181500,1470.0,A
1996-06-30 00:00:00+00:00,7.6,A,14181500,1450.0,A
1996-07-01 00:00:00+00:00,7.7,A,14181500,1450.0,A
1996-07-02 00:00:00+00:00,7.8,A,14181500,1010.0,A
1996-07-03 00:00:00+00:00,7.7,A,14181500,1040.0,A
1996-07-04 00:00:00+00:00,7.6,A,14181500,1040.0,A
1996-07-05 00:00:00+00:00,7.8,A,14181500,1000.0,A
1996-07-06 00:00:00+00:00,7.8,A,14181500,1010.0,A
1996-07-07 00:00:00+00:00,8.0,A,14181500,1000.0,A
1996-07-08 00:00:00+00:00,7.8,A,14181500,999.0,A
1996-07-09 00:00:00+00:00,7.7,A,14181500,1000.0,A
1996-07-10 00:00:00+00:00,7.9,A,14181500,1010.0,A
1996-07-11 00:00:00+00:00,8.0,A,14181500,1000.0,A
1996-07-12 00:00:00+00:00,8.1,A,14181500,1010.0,A
1996-07-13 00:00:00+00:00,8.2,A,14181500,1020.0,A
1996-07-14 00:00:00+00:00,8.3,A,14181500,1000.0,A
1996-07-15 00:00:00+00:00,8.1,A,14181500,993.0,A
1996-07-16 00:00:00+00:00,8.1,A,14181500,1010.0,A
1996-07-17 00:00:00+00:00,8.1,A,14181500,1010.0,A
1996-07-18 00:00:00+00:00,7.9,A,14181500,1010.0,A
1996-07-19 00:00:00+00:00,7.9,A,14181500,1020.0,A
1996-07-20 00:00:00+00:00,8.0,A,14181500,1020.0,A
1996-07-21 00:00:00+00:00,8.1,A,14181500,1010.0,A
