datetime,00060_Mean,00060_Mean_cd,site_no
1999-11-21 00:00:00+00:00,828.0,A,12105900
1999-11-22 00:00:00+00:00,1210.0,A,12105900
1999-11-23 00:00:00+00:00,1720.0,A,12105900
1999-11-24 00:00:00+00:00,1600.0,A,12105900
1999-11-25 00:00:00+00:00,3900.0,A,12105900
1999-11-26 00:00:00+00:00,6790.0,A,12105900
1999-11-27 00:00:00+00:00,6840.0,A,12105900
1999-11-28 00:00:00+00:00,4860.0,A,12105900
1999-11-29 00:00:00+00:00,2940.0,A,12105900
1999-11-30 00:00:00+00:00,1890.0,A,12105900
1999-12-01 00:00:00+00:00,1540.0,A,12105900
1999-12-02 00:00:00+00:00,1950.0,A,12105900
1999-12-03 00:00:00+00:00,2410.0,A,12105900
1999-12-04 00:00:00+00:00,2400.0,A,12105900
1999-12-05 00:00:00+00:00,2280.0,A,12105900
1999-12-06 00:00:00+00:00,1970.0,A,12105900
1999-12-07 00:00:00+00:00,1980.0,A,12105900
1999-12-08 00:00:00+00:00,1930.0,A,12105900
1999-12-09 00:00:00+00:00,1330.0,A,12105900
1999-12-10 00:00:00+00:00,1060.0,A,12105900
1999-12-11 00:00:00+00:00,1810.0,A,12105900
1999-12-12 00:00:00+00:00,4490.0,A,12105900
1999-12-13 00:00:00+00:00,4510.0,A,12105900
1999-12-14 00:00:00+00:00,4950.0,A,12105900
1999-12-15 00:00:00+00:00,5800.0,A,12105900
1999-12-16 00:00:00+00:00,6990.0,A,12105900
1999-12-17 00:00:00+00:00,6460.0,A,12105900
1999-12-18 00:00:00+00:00,6210.0,A,12105900
1999-12-19 00:00:00+00:00,5610.0,A,12105900
1999-12-20 00:00:00+00:00,4140.0,A,12105900
1999-12-21 00:00:00+00:00,2730.0,A,12105900
1999-12-22 00:00:00+00:00,1950.0,A,12105900
1999-12-23 00:00:00+00:00,1350.0,A,12105900
1999-12-24 00:00:00+00:00,1090.0,A,12105900
1999-12-25 00:00:00+00:00,1110.0,A,12105900
1999-12-26 00:00:00+00:00,1110.0,A,12105900
1999-12-27 00:00:00+00:00,1100.0,A,12105900
1999-12-28 00:00:00+00:00,1050.0,A,12105900
1999-12-29 00:00:00+00:00,924.0,A,12105900
1999-12-30 00:00:00+00:00,867.0,A,12105900
1999-12-31 00:00:00+00:00,866.0,A,12105900
2000-01-01 00:00:00+00:00,874.0,A,12105900
2000-01-02 00:00:00+00:00,871.0,A,12105900
2000-01-03 00:00:00+00:00,864.0,A,12105900
2000-01-04 00:00:00+00:00,880.0,A,12105900
2000-01-05 00:00:00+00:00,909.0,A,12105900
2000-01-06 00:00:00+00:00,922.0,A,12105900
2000-01-07 00:00:00+00:00,1230.0,A,12105900
2000-01-08 00:00:00+00:00,1460.0,A,12105900
2000-01-09 00:00:00+00:00,1470.0,A,12105900
2000-01-10 00:00:00+00:00,1500.0,A,12105900
2000-01-11 00:00:00+00:00,1530.0,A,12105900
2000-01-12 00:00:00+00:00,1200.0,A,12105900
2000-01-13 00:00:00+00:00,896.0,A,12105900
2000-01-14 00:00:00+00:00,815.0,A,12105900
2000-01-15 00:00:00+00:00,824.0,A,12105900
2000-01-16 00:00:00+00:00,822.0,A,12105900
2000-01-17 00:00:00+00:00,814.0,A,12105900
2000-01-18 00:00:00+00:00,741.0,A,12105900
2000-01-19 00:00:00+00:00,698.0,A,12105900
2000-01-20 00:00:00+00:00,592.0,A,12105900
2000-01-21 00:00:00+00:00,519.0,A,12105900
2000-01-22 00:00:00+00:00,526.0,A,12105900
2000-01-23 00:00:00+00:00,530.0,A,12105900
2000-01-24 00:00:00+00:00,531.0,A,12105900
2000-01-25 00:00:00+00:00,531.0,A,12105900
2000-01-26 00:00:00+00:00,531.0,A,12105900
2000-01-27 00:00:00+00:00,531.0,A,12105900
2000-01-28 00:00:00+00:00,529.0,A,12105900
2000-01-29 00:00:00+00:00,526.0,A,12105900
2000-01-30 00:00:00+00:00,521.0,A,12105900
2000-01-31 00:00:00+00:00,549.0,A,12105900
2000-02-01 00:00:00+00:00,1280.0,A,12105900
2000-02-02 00:00:00+00:00,1820.0,A,12105900
2000-02-03 00:00:00+00:00,1090.0,A,12105900
2000-02-04 00:00:00+00:00,973.0,A,12105900
2000-02-05 00:00:00+00:00,1180.0,A,12105900
2000-02-06 00:00:00+00:00,1150.0,A,12105900
2000-02-07 00:00:00+00:00,1180.0,A,12105900
2000-02-08 00:00:00+00:00,1370.0,A,12105900
2000-02-09 00:00:00+00:00,1410.0,A,12105900
2000-02-10 00:00:00+00:00,1280.0,A,12105900
2000-02-11 00:00:00+00:00,1100.0,A,12105900
2000-02-12 00:00:00+00:00,948.0,A,12105900
2000-02-13 00:00:00+00:00,944.0,A,12105900
2000-02-14 00:00:00+00:00,848.0,A,12105900
2000-02-15 00:00:00+00:00,758.0,A,12105900
2000-02-16 00:00:00+00:00,649.0,A,12105900
2000-02-17 00:00:00+00:00,634.0,A,12105900
2000-02-18 00:00:00+00:00,624.0,A,12105900
2000-02-19 00:00:00+00:00,607.0,A,12105900
2000-02-20 00:00:00+00:00,605.0,A,12105900
2000-02-21 00:00:00+00:00,604.0,A,12105900
2000-02-22 00:00:00+00:00,663.0,A,12105900
2000-02-23 00:00:00+00:00,679.0,A,12105900
2000-02-24 00:00:00+00:00,620.0,A,12105900
2000-02-25 00:00:00+00:00,694.0,A,12105900
2000-02-26 00:00:00+00:00,778.0,A,12105900
2000-02-27 00:00:00+00:00,768.0,A,12105900
2000-02-28 00:00:00+00:00,811.0,A,12105900
2000-02-29 00:00:00+00:00,899.0,A,12105900
2000-03-01 00:00:00+00:00,867.0,A,12105900
2000-03-02 00:00:00+00:00,804.0,A,12105900
2000-03-03 00:00:00+00:00,983.0,A,12105900
2000-03-04 00:00:00+00:00,1180.0,A,12105900
2000-03-05 00:00:00+00:00,1190.0,A,12105900
2000-03-06 00:00:00+00:00,1270.0,A,12105900
2000-03-07 00:00:00+00:00,1240.0,A,12105900
2000-03-08 00:00:00+00:00,961.0,A,12105900
2000-03-09 00:00:00+00:00,786.0,A,12105900
2000-03-10 00:00:00+00:00,724.0,A,12105900
2000-03-11 00:00:00+00:00,664.0,A,12105900
2000-03-12 00:00:00+00:00,671.0,A,12105900
2000-03-13 00:00:00+00:00,647.0,A,12105900
2000-03-14 00:00:00+00:00,680.0,A,12105900
2000-03-15 00:00:00+00:00,792.0,A,12105900
2000-03-16 00:00:00+00:00,890.0,A,12105900
2000-03-17 00:00:00+00:00,977.0,A,12105900
2000-03-18 00:00:00+00:00,1010.0,A,12105900
2000-03-19 00:00:00+00:00,1030.0,A,12105900
2000-03-20 00:00:00+00:00,1010.0,A,12105900
2000-03-21 00:00:00+00:00,938.0,A,12105900
2000-03-22 00:00:00+00:00,875.0,A,12105900
2000-03-23 00:00:00+00:00,1010.0,A,12105900
2000-03-24 00:00:00+00:00,1050.0,A,12105900
2000-03-25 00:00:00+00:00,905.0,A,12105900
2000-03-26 00:00:00+00:00,915.0,A,12105900
2000-03-27 00:00:00+00:00,908.0,A,12105900
2000-03-28 00:00:00+00:00,942.0,A,12105900
2000-03-29 00:00:00+00:00,932.0,A,12105900
2000-03-30 00:00:00+00:00,825.0,A,12105900
2000-03-31 00:00:00+00:00,785.0,A,12105900
2000-04-01 00:00:00+00:00,788.0,A,12105900
2000-04-02 00:00:00+00:00,976.0,A,12105900
2000-04-03 00:00:00+00:00,1470.0,A,12105900
2000-04-04 00:00:00+00:00,1830.0,A,12105900
2000-04-05 00:00:00+00:00,1920.0,A,12105900
2000-04-06 00:00:00+00:00,1710.0,A,12105900
2000-04-07 00:00:00+00:00,1550.0,A,12105900
2000-04-08 00:00:00+00:00,1530.0,A,12105900
2000-04-09 00:00:00+00:00,1520.0,A,12105900
2000-04-10 00:00:00+00:00,1420.0,A,12105900
2000-04-11 00:00:00+00:00,1420.0,A,12105900
2000-04-12 00:00:00+00:00,1480.0,A,12105900
2000-04-13 00:00:00+00:00,1600.0,A,12105900
2000-04-14 00:00:00+00:00,1710.0,A,12105900
2000-04-15 00:00:00+00:00,1700.0,A,12105900
2000-04-16 00:00:00+00:00,1740.0,A,12105900
2000-04-17 00:00:00+00:00,1850.0,A,12105900
2000-04-18 00:00:00+00:00,1990.0,A,12105900
2000-04-19 00:00:00+00:00,1950.0,A,12105900
2000-04-20 00:00:00+00:00,1900.0,A,12105900
2000-04-21 00:00:00+00:00,1820.0,A,12105900
2000-04-22 00:00:00+00:00,1700.0,A,12105900
2000-04-23 00:00:00+00:00,1710.0,A,12105900
2000-04-24 00:00:00+00:00,1540.0,A,12105900
2000-04-25 00:00:00+00:00,1250.0,A,12105900
2000-04-26 00:00:00+00:00,1110.0,A,12105900
2000-04-27 00:00:00+00:00,1020.0,A,12105900
2000-04-28 00:00:00+00:00,1180.0,A,12105900
2000-04-29 00:00:00+00:00,1290.0,A,12105900
2000-04-30 00:00:00+00:00,1290.0,A,12105900
2000-05-01 00:00:00+00:00,1230.0,A,12105900
2000-05-02 00:00:00+00:00,1230.0,A,12105900
2000-05-03 00:00:00+00:00,1380.0,A,12105900
2000-05-04 00:00:00+00:00,1500.0,A,12105900
2000-05-05 00:00:00+00:00,1520.0,A,12105900
2000-05-06 00:00:00+00:00,1460.0,A,12105900
2000-05-07 00:00:00+00:00,1360.0,A,12105900
2000-05-08 00:00:00+00:00,1240.0,A,12105900
2000-05-09 00:00:00+00:00,1150.0,A,12105900
2000-05-10 00:00:00+00:00,1120.0,A,12105900
2000-05-11 00:00:00+00:00,1210.0,A,12105900
2000-05-12 00:00:00+00:00,1290.0,A,12105900
2000-05-13 00:00:00+00:00,1300.0,A,12105900
2000-05-14 00:00:00+00:00,1300.0,A,12105900
2000-05-15 00:00:00+00:00,1280.0,A,12105900
2000-05-16 00:00:00+00:00,1340.0,A,12105900
2000-05-17 00:00:00+00:00,1440.0,A,12105900
2000-05-18 00:00:00+00:00,1440.0,A,12105900
2000-05-19 00:00:00+00:00,1440.0,A,12105900
2000-05-20 00:00:00+00:00,1460.0,A,12105900
2000-05-21 00:00:00+00:00,1470.0,A,12105900
2000-05-22 00:00:00+00:00,1680.0,A,12105900
2000-05-23 00:00:00+00:00,1810.0,A,12105900
2000-05-24 00:00:00+00:00,1700.0,A,12105900
2000-05-25 00:00:00+00:00,1520.0,A,12105900
2000-05-26 00:00:00+00:00,1230.0,A,12105900
2000-05-27 00:00:00+00:00,1160.0,A,12105900
2000-05-28 00:00:00+00:00,1160.0,A,12105900
2000-05-29 00:00:00+00:00,1160.0,A,12105900
2000-05-30 00:00:00+00:00,1080.0,A,12105900
2000-05-31 00:00:00+00:00,941.0,A,12105900
2000-06-01 00:00:00+00:00,912.0,A,12105900
2000-06-02 00:00:00+00:00,890.0,A,12105900
2000-06-03 00:00:00+00:00,858.0,A,12105900
2000-06-04 00:00:00+00:00,857.0,A,12105900
2000-06-05 00:00:00+00:00,989.0,A,12105900
2000-06-06 00:00:00+00:00,1010.0,A,12105900
2000-06-07 00:00:00+00:00,878.0,A,12105900
2000-06-08 00:00:00+00:00,786.0,A,12105900
2000-06-09 00:00:00+00:00,716.0,A,12105900
2000-06-10 00:00:00+00:00,679.0,A,12105900
2000-06-11 00:00:00+00:00,680.0,A,12105900
2000-06-12 00:00:00+00:00,1180.0,A,12105900
2000-06-13 00:00:00+00:00,1760.0,A,12105900
2000-06-14 00:00:00+00:00,1960.0,A,12105900
2000-06-15 00:00:00+00:00,2100.0,A,12105900
2000-06-16 00:00:00+00:00,1900.0,A,12105900
2000-06-17 00:00:00+00:00,1700.0,A,12105900
2000-06-18 00:00:00+00:00,1500.0,A,12105900
2000-06-19 00:00:00+00:00,1080.0,A,12105900
2000-06-20 00:00:00+00:00,805.0,A,12105900
2000-06-21 00:00:00+00:00,770.0,A,12105900
2000-06-22 00:00:00+00:00,753.0,A,12105900
2000-06-23 00:00:00+00:00,700.0,A,12105900
2000-06-24 00:00:00+00:00,683.0,A,12105900
2000-06-25 00:00:00+00:00,681.0,A,12105900
2000-06-26 00:00:00+00:00,604.0,A,12105900
2000-06-27 00:00:00+00:00,525.0,A,12105900
2000-06-28 00:00:00+00:00,502.0,A,12105900
2000-06-29 00:00:00+00:00,524.0,A,12105900
2000-06-30 00:00:00+00:00,544.0,A,12105900
2000-07-01 00:00:00+00:00,551.0,A,12105900
2000-07-02 00:00:00+00:00,550.0,A,12105900
2000-07-03 00:00:00+00:00,505.0,A,12105900
2000-07-04 00:00:00+00:00,480.0,A,12105900
2000-07-05 00:00:00+00:00,522.0,A,12105900
2000-07-06 00:00:00+00:00,544.0,A,12105900
2000-07-07 00:00:00+00:00,561.0,A,12105900
2000-07-08 00:00:00+00:00,563.0,A,12105900
2000-07-09 00:00:00+00:00,562.0,A,12105900
2000-07-10 00:00:00+00:00,560.0,A,12105900
2000-07-11 00:00:00+00:00,537.0,A,12105900
2000-07-12 00:00:00+00:00,487.0,A,12105900
2000-07-13 00:00:00+00:00,438.0,A,12105900
2000-07-14 00:00:00+00:00,425.0,A,12105900
2000-07-15 00:00:00+00:00,436.0,A,12105900
2000-07-16 00:00:00+00:00,436.0,A,12105900
2000-07-17 00:00:00+00:00,417.0,A,12105900
2000-07-18 00:00:00+00:00,351.0,A,12105900
2000-07-19 00:00:00+00:00,304.0,A,12105900
2000-07-20 00:00:00+00:00,258.0,A,12105900
2000-07-21 00:00:00+00:00,239.0,A,12105900
