site_id,issue_date,volume_10,volume_50,volume_90
green_r_bl_howard_a_hanson_dam,2017-01-15,119.49700000000001,170.71,221.923
green_r_bl_howard_a_hanson_dam,2017-02-15,119.49700000000001,170.71,221.923
green_r_bl_howard_a_hanson_dam,2017-03-15,119.49700000000001,170.71,221.923
green_r_bl_howard_a_hanson_dam,2017-04-15,119.49700000000001,170.71,221.923
taylor_park_reservoir_inflow,2017-01-15,54.5762,77.966,101.35579999999999
taylor_park_reservoir_inflow,2017-02-15,54.5762,77.966,101.35579999999999
taylor_park_reservoir_inflow,2017-03-15,54.5762,77.966,101.35579999999999
taylor_park_reservoir_inflow,2017-04-15,54.5762,77.966,101.35579999999999
dillon_reservoir_inflow,2017-01-15,107.19730000000001,153.139,199.0807
dillon_reservoir_inflow,2017-02-15,107.19730000000001,153.139,199.0807
dillon_reservoir_inflow,2017-03-15,107.19730000000001,153.139,199.0807
dillon_reservoir_inflow,2017-04-15,107.19730000000001,153.139,199.0807
ruedi_reservoir_inflow,2017-01-15,90.0263,128.609,167.19170000000003
ruedi_reservoir_inflow,2017-02-15,90.0263,128.609,167.19170000000003
ruedi_reservoir_inflow,2017-03-15,90.0263,128.609,167.19170000000003
ruedi_reservoir_inflow,2017-04-15,90.0263,128.609,167.19170000000003
fontenelle_reservoir_inflow,2017-01-15,455.02240000000006,650.032,845.0416
fontenelle_reservoir_inflow,2017-02-15,455.02240000000006,650.032,845.0416
fontenelle_reservoir_inflow,2017-03-15,455.02240000000006,650.032,845.0416
fontenelle_reservoir_inflow,2017-04-15,455.02240000000006,650.032,845.0416
weber_r_nr_oakley,2017-01-15,70.2793,100.399,130.5187
weber_r_nr_oakley,2017-02-15,70.2793,100.399,130.5187
weber_r_nr_oakley,2017-03-15,70.2793,100.399,130.5187
weber_r_nr_oakley,2017-04-15,70.2793,100.399,130.5187
san_joaquin_river_millerton_reservoir,2017-01-15,628.25,897.5,1166.75
san_joaquin_river_millerton_reservoir,2017-02-15,628.25,897.5,1166.75
san_joaquin_river_millerton_reservoir,2017-03-15,628.25,897.5,1166.75
san_joaquin_river_millerton_reservoir,2017-04-15,628.25,897.5,1166.75
merced_river_yosemite_at_pohono_bridge,2017-01-15,254.31,363.3,472.29
merced_river_yosemite_at_pohono_bridge,2017-02-15,254.31,363.3,472.29
merced_river_yosemite_at_pohono_bridge,2017-03-15,254.31,363.3,472.29
merced_river_yosemite_at_pohono_bridge,2017-04-15,254.31,363.3,472.29
american_river_folsom_lake,2017-01-15,641.97,917.1,1192.23
american_river_folsom_lake,2017-02-15,641.97,917.1,1192.23
american_river_folsom_lake,2017-03-15,641.97,917.1,1192.23
american_river_folsom_lake,2017-04-15,641.97,917.1,1192.23
colville_r_at_kettle_falls,2017-01-15,75.4775,107.825,140.1725
colville_r_at_kettle_falls,2017-02-15,75.4775,107.825,140.1725
colville_r_at_kettle_falls,2017-03-15,75.4775,107.825,140.1725
colville_r_at_kettle_falls,2017-04-15,75.4775,107.825,140.1725
stehekin_r_at_stehekin,2017-01-15,540.6128,772.304,1003.9952
stehekin_r_at_stehekin,2017-02-15,540.6128,772.304,1003.9952
stehekin_r_at_stehekin,2017-03-15,540.6128,772.304,1003.9952
stehekin_r_at_stehekin,2017-04-15,540.6128,772.304,1003.9952
detroit_lake_inflow,2017-01-15,205.61450000000002,293.735,381.8555
detroit_lake_inflow,2017-02-15,205.61450000000002,293.735,381.8555
detroit_lake_inflow,2017-03-15,205.61450000000002,293.735,381.8555
detroit_lake_inflow,2017-04-15,205.61450000000002,293.735,381.8555
virgin_r_at_virtin,2017-01-15,29.640100000000004,42.343,55.0459
virgin_r_at_virtin,2017-02-15,29.640100000000004,42.343,55.0459
virgin_r_at_virtin,2017-03-15,29.640100000000004,42.343,55.0459
virgin_r_at_virtin,2017-04-15,29.640100000000004,42.343,55.0459
skagit_ross_reservoir,2017-01-15,873.67,1248.1,1622.5299999999997
skagit_ross_reservoir,2017-02-15,873.67,1248.1,1622.5299999999997
skagit_ross_reservoir,2017-03-15,873.67,1248.1,1622.5299999999997
skagit_ross_reservoir,2017-04-15,873.67,1248.1,1622.5299999999997
boysen_reservoir_inflow,2017-01-15,560.0721,800.103,1040.1338999999998
boysen_reservoir_inflow,2017-02-15,560.0721,800.103,1040.1338999999998
boysen_reservoir_inflow,2017-03-15,560.0721,800.103,1040.1338999999998
boysen_reservoir_inflow,2017-04-15,560.0721,800.103,1040.1338999999998
pecos_r_nr_pecos,2017-01-15,33.7015,48.145,62.5885
pecos_r_nr_pecos,2017-02-15,33.7015,48.145,62.5885
pecos_r_nr_pecos,2017-03-15,33.7015,48.145,62.5885
pecos_r_nr_pecos,2017-04-15,33.7015,48.145,62.5885
owyhee_r_bl_owyhee_dam,2017-01-15,149.205,213.15,277.095
owyhee_r_bl_owyhee_dam,2017-02-15,149.205,213.15,277.095
owyhee_r_bl_owyhee_dam,2017-03-15,149.205,213.15,277.095
owyhee_r_bl_owyhee_dam,2017-04-15,149.205,213.15,277.095
hungry_horse_reservoir_inflow,2019-01-15,1981.8379,2831.197,3680.5561000000002
hungry_horse_reservoir_inflow,2019-02-15,1981.8379,2831.197,3680.5561000000002
hungry_horse_reservoir_inflow,2019-03-15,1981.8379,2831.197,3680.5561000000002
hungry_horse_reservoir_inflow,2019-04-15,1981.8379,2831.197,3680.5561000000002
snake_r_nr_heise,2019-01-15,2979.9504,4257.072,5534.1936000000005
snake_r_nr_heise,2019-02-15,2979.9504,4257.072,5534.1936000000005
snake_r_nr_heise,2019-03-15,2979.9504,4257.072,5534.1936000000005
snake_r_nr_heise,2019-04-15,2979.9504,4257.072,5534.1936000000005
pueblo_reservoir_inflow,2019-01-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-02-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-03-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-04-15,119.8211,171.173,222.5249
sweetwater_r_nr_alcova,2019-01-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-02-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-03-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-04-15,24.6505,35.215,45.779500000000006
missouri_r_at_toston,2019-01-15,2200.5144,3143.592,4086.6696
missouri_r_at_toston,2019-02-15,2200.5144,3143.592,4086.6696
missouri_r_at_toston,2019-03-15,2200.5144,3143.592,4086.6696
missouri_r_at_toston,2019-04-15,2200.5144,3143.592,4086.6696
animas_r_at_durango,2019-01-15,81.2826,116.118,150.9534
animas_r_at_durango,2019-02-15,81.2826,116.118,150.9534
animas_r_at_durango,2019-03-15,81.2826,116.118,150.9534
animas_r_at_durango,2019-04-15,81.2826,116.118,150.9534
yampa_r_nr_maybell,2019-01-15,399.86519999999996,571.236,742.6068
yampa_r_nr_maybell,2019-02-15,399.86519999999996,571.236,742.6068
yampa_r_nr_maybell,2019-03-15,399.86519999999996,571.236,742.6068
yampa_r_nr_maybell,2019-04-15,399.86519999999996,571.236,742.6068
libby_reservoir_inflow,2019-01-15,4074.7335999999996,5821.048,7567.3624
libby_reservoir_inflow,2019-02-15,4074.7335999999996,5821.048,7567.3624
libby_reservoir_inflow,2019-03-15,4074.7335999999996,5821.048,7567.3624
libby_reservoir_inflow,2019-04-15,4074.7335999999996,5821.048,7567.3624
boise_r_nr_boise,2019-01-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-02-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-03-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-04-15,795.8398,1136.914,1477.9882
green_r_bl_howard_a_hanson_dam,2019-01-15,172.17340000000002,245.962,319.75059999999996
green_r_bl_howard_a_hanson_dam,2019-02-15,172.17340000000002,245.962,319.75059999999996
green_r_bl_howard_a_hanson_dam,2019-03-15,172.17340000000002,245.962,319.75059999999996
green_r_bl_howard_a_hanson_dam,2019-04-15,172.17340000000002,245.962,319.75059999999996
taylor_park_reservoir_inflow,2019-01-15,35.5698,50.814,66.0582
taylor_park_reservoir_inflow,2019-02-15,35.5698,50.814,66.0582
taylor_park_reservoir_inflow,2019-03-15,35.5698,50.814,66.0582
taylor_park_reservoir_inflow,2019-04-15,35.5698,50.814,66.0582
dillon_reservoir_inflow,2019-01-15,79.9169,114.167,148.4171
dillon_reservoir_inflow,2019-02-15,79.9169,114.167,148.4171
dillon_reservoir_inflow,2019-03-15,79.9169,114.167,148.4171
dillon_reservoir_inflow,2019-04-15,79.9169,114.167,148.4171
ruedi_reservoir_inflow,2019-01-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-02-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-03-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-04-15,58.011799999999994,82.874,107.7362
fontenelle_reservoir_inflow,2019-01-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-02-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-03-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-04-15,697.7845,996.835,1295.8855
weber_r_nr_oakley,2019-01-15,44.079,62.97,81.86099999999999
weber_r_nr_oakley,2019-02-15,44.079,62.97,81.86099999999999
weber_r_nr_oakley,2019-03-15,44.079,62.97,81.86099999999999
weber_r_nr_oakley,2019-04-15,44.079,62.97,81.86099999999999
san_joaquin_river_millerton_reservoir,2019-01-15,663.3900000000001,947.7,1232.01
san_joaquin_river_millerton_reservoir,2019-02-15,663.3900000000001,947.7,1232.01
san_joaquin_river_millerton_reservoir,2019-03-15,663.3900000000001,947.7,1232.01
san_joaquin_river_millerton_reservoir,2019-04-15,663.3900000000001,947.7,1232.01
merced_river_yosemite_at_pohono_bridge,2019-01-15,213.43,304.9,396.36999999999995
merced_river_yosemite_at_pohono_bridge,2019-02-15,213.43,304.9,396.36999999999995
merced_river_yosemite_at_pohono_bridge,2019-03-15,213.43,304.9,396.36999999999995
merced_river_yosemite_at_pohono_bridge,2019-04-15,213.43,304.9,396.36999999999995
american_river_folsom_lake,2019-01-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-02-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-03-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-04-15,750.19,1071.7,1393.21
colville_r_at_kettle_falls,2019-01-15,139.398,199.14,258.88199999999995
colville_r_at_kettle_falls,2019-02-15,139.398,199.14,258.88199999999995
colville_r_at_kettle_falls,2019-03-15,139.398,199.14,258.88199999999995
colville_r_at_kettle_falls,2019-04-15,139.398,199.14,258.88199999999995
stehekin_r_at_stehekin,2019-01-15,527.7244000000001,753.892,980.0596
stehekin_r_at_stehekin,2019-02-15,527.7244000000001,753.892,980.0596
stehekin_r_at_stehekin,2019-03-15,527.7244000000001,753.892,980.0596
stehekin_r_at_stehekin,2019-04-15,527.7244000000001,753.892,980.0596
detroit_lake_inflow,2019-01-15,291.774,416.82,541.866
detroit_lake_inflow,2019-02-15,291.774,416.82,541.866
detroit_lake_inflow,2019-03-15,291.774,416.82,541.866
detroit_lake_inflow,2019-04-15,291.774,416.82,541.866
virgin_r_at_virtin,2019-01-15,14.525,20.75,26.975
virgin_r_at_virtin,2019-02-15,14.525,20.75,26.975
virgin_r_at_virtin,2019-03-15,14.525,20.75,26.975
virgin_r_at_virtin,2019-04-15,14.525,20.75,26.975
skagit_ross_reservoir,2019-01-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-02-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-03-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-04-15,941.9269999999999,1345.61,1749.293
boysen_reservoir_inflow,2019-01-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-02-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-03-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-04-15,736.1102000000001,1051.586,1367.0618
pecos_r_nr_pecos,2019-01-15,5.390000000000001,7.7,10.01
pecos_r_nr_pecos,2019-02-15,5.390000000000001,7.7,10.01
pecos_r_nr_pecos,2019-03-15,5.390000000000001,7.7,10.01
pecos_r_nr_pecos,2019-04-15,5.390000000000001,7.7,10.01
owyhee_r_bl_owyhee_dam,2019-01-15,83.12010000000001,118.743,154.36589999999998
owyhee_r_bl_owyhee_dam,2019-02-15,83.12010000000001,118.743,154.36589999999998
owyhee_r_bl_owyhee_dam,2019-03-15,83.12010000000001,118.743,154.36589999999998
owyhee_r_bl_owyhee_dam,2019-04-15,83.12010000000001,118.743,154.36589999999998
hungry_horse_reservoir_inflow,2021-01-15,1587.9241000000002,2268.463,2949.0019
hungry_horse_reservoir_inflow,2021-02-15,1587.9241000000002,2268.463,2949.0019
hungry_horse_reservoir_inflow,2021-03-15,1587.9241000000002,2268.463,2949.0019
hungry_horse_reservoir_inflow,2021-04-15,1587.9241000000002,2268.463,2949.0019
snake_r_nr_heise,2021-01-15,2401.3374000000003,3430.482,4459.6266
snake_r_nr_heise,2021-02-15,2401.3374000000003,3430.482,4459.6266
snake_r_nr_heise,2021-03-15,2401.3374000000003,3430.482,4459.6266
snake_r_nr_heise,2021-04-15,2401.3374000000003,3430.482,4459.6266
pueblo_reservoir_inflow,2021-01-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-02-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-03-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-04-15,164.5315,235.045,305.5585
sweetwater_r_nr_alcova,2021-01-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-02-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-03-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-04-15,17.754800000000003,25.364,32.9732
missouri_r_at_toston,2021-01-15,1295.7546,1851.078,2406.4013999999997
missouri_r_at_toston,2021-02-15,1295.7546,1851.078,2406.4013999999997
missouri_r_at_toston,2021-03-15,1295.7546,1851.078,2406.4013999999997
missouri_r_at_toston,2021-04-15,1295.7546,1851.078,2406.4013999999997
animas_r_at_durango,2021-01-15,185.4342,264.906,344.3778
animas_r_at_durango,2021-02-15,185.4342,264.906,344.3778
animas_r_at_durango,2021-03-15,185.4342,264.906,344.3778
animas_r_at_durango,2021-04-15,185.4342,264.906,344.3778
yampa_r_nr_maybell,2021-01-15,568.652,812.36,1056.068
yampa_r_nr_maybell,2021-02-15,568.652,812.36,1056.068
yampa_r_nr_maybell,2021-03-15,568.652,812.36,1056.068
yampa_r_nr_maybell,2021-04-15,568.652,812.36,1056.068
libby_reservoir_inflow,2021-01-15,4059.6737999999996,5799.534,7539.3942
libby_reservoir_inflow,2021-02-15,4059.6737999999996,5799.534,7539.3942
libby_reservoir_inflow,2021-03-15,4059.6737999999996,5799.534,7539.3942
libby_reservoir_inflow,2021-04-15,4059.6737999999996,5799.534,7539.3942
boise_r_nr_boise,2021-01-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-02-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-03-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-04-15,585.8909,836.987,1088.0830999999998
green_r_bl_howard_a_hanson_dam,2021-01-15,154.1757,220.251,286.3263
green_r_bl_howard_a_hanson_dam,2021-02-15,154.1757,220.251,286.3263
green_r_bl_howard_a_hanson_dam,2021-03-15,154.1757,220.251,286.3263
green_r_bl_howard_a_hanson_dam,2021-04-15,154.1757,220.251,286.3263
taylor_park_reservoir_inflow,2021-01-15,42.6811,60.973,79.2649
taylor_park_reservoir_inflow,2021-02-15,42.6811,60.973,79.2649
taylor_park_reservoir_inflow,2021-03-15,42.6811,60.973,79.2649
taylor_park_reservoir_inflow,2021-04-15,42.6811,60.973,79.2649
dillon_reservoir_inflow,2021-01-15,101.3152,144.736,188.15679999999998
dillon_reservoir_inflow,2021-02-15,101.3152,144.736,188.15679999999998
dillon_reservoir_inflow,2021-03-15,101.3152,144.736,188.15679999999998
dillon_reservoir_inflow,2021-04-15,101.3152,144.736,188.15679999999998
ruedi_reservoir_inflow,2021-01-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-02-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-03-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-04-15,73.0905,104.415,135.73950000000002
fontenelle_reservoir_inflow,2021-01-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-02-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-03-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-04-15,474.1667,677.381,880.5953
weber_r_nr_oakley,2021-01-15,63.037800000000004,90.054,117.0702
weber_r_nr_oakley,2021-02-15,63.037800000000004,90.054,117.0702
weber_r_nr_oakley,2021-03-15,63.037800000000004,90.054,117.0702
weber_r_nr_oakley,2021-04-15,63.037800000000004,90.054,117.0702
san_joaquin_river_millerton_reservoir,2021-01-15,469.14000000000004,670.2,871.26
san_joaquin_river_millerton_reservoir,2021-02-15,469.14000000000004,670.2,871.26
san_joaquin_river_millerton_reservoir,2021-03-15,469.14000000000004,670.2,871.26
san_joaquin_river_millerton_reservoir,2021-04-15,469.14000000000004,670.2,871.26
merced_river_yosemite_at_pohono_bridge,2021-01-15,138.46,197.8,257.14
merced_river_yosemite_at_pohono_bridge,2021-02-15,138.46,197.8,257.14
merced_river_yosemite_at_pohono_bridge,2021-03-15,138.46,197.8,257.14
merced_river_yosemite_at_pohono_bridge,2021-04-15,138.46,197.8,257.14
american_river_folsom_lake,2021-01-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-02-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-03-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-04-15,620.27,886.1,1151.93
colville_r_at_kettle_falls,2021-01-15,96.74280000000002,138.204,179.6652
colville_r_at_kettle_falls,2021-02-15,96.74280000000002,138.204,179.6652
colville_r_at_kettle_falls,2021-03-15,96.74280000000002,138.204,179.6652
colville_r_at_kettle_falls,2021-04-15,96.74280000000002,138.204,179.6652
stehekin_r_at_stehekin,2021-01-15,466.57730000000004,666.539,866.5006999999999
stehekin_r_at_stehekin,2021-02-15,466.57730000000004,666.539,866.5006999999999
stehekin_r_at_stehekin,2021-03-15,466.57730000000004,666.539,866.5006999999999
stehekin_r_at_stehekin,2021-04-15,466.57730000000004,666.539,866.5006999999999
detroit_lake_inflow,2021-01-15,293.01370000000003,418.591,544.1683
detroit_lake_inflow,2021-02-15,293.01370000000003,418.591,544.1683
detroit_lake_inflow,2021-03-15,293.01370000000003,418.591,544.1683
detroit_lake_inflow,2021-04-15,293.01370000000003,418.591,544.1683
virgin_r_at_virtin,2021-01-15,27.403600000000004,39.148,50.8924
virgin_r_at_virtin,2021-02-15,27.403600000000004,39.148,50.8924
virgin_r_at_virtin,2021-03-15,27.403600000000004,39.148,50.8924
virgin_r_at_virtin,2021-04-15,27.403600000000004,39.148,50.8924
skagit_ross_reservoir,2021-01-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-02-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-03-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-04-15,1065.9180000000001,1522.74,1979.562
boysen_reservoir_inflow,2021-01-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-02-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-03-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-04-15,350.6223,500.889,651.1557
pecos_r_nr_pecos,2021-01-15,28.0644,40.092,52.1196
pecos_r_nr_pecos,2021-02-15,28.0644,40.092,52.1196
pecos_r_nr_pecos,2021-03-15,28.0644,40.092,52.1196
pecos_r_nr_pecos,2021-04-15,28.0644,40.092,52.1196
owyhee_r_bl_owyhee_dam,2021-01-15,126.5502,180.786,235.02179999999998
owyhee_r_bl_owyhee_dam,2021-02-15,126.5502,180.786,235.02179999999998
owyhee_r_bl_owyhee_dam,2021-03-15,126.5502,180.786,235.02179999999998
owyhee_r_bl_owyhee_dam,2021-04-15,126.5502,180.786,235.02179999999998
hungry_horse_reservoir_inflow,2023-01-15,1608.5692000000001,2297.956,2987.3428000000004
hungry_horse_reservoir_inflow,2023-02-15,1608.5692000000001,2297.956,2987.3428000000004
hungry_horse_reservoir_inflow,2023-03-15,1608.5692000000001,2297.956,2987.3428000000004
hungry_horse_reservoir_inflow,2023-04-15,1608.5692000000001,2297.956,2987.3428000000004
snake_r_nr_heise,2023-01-15,1672.8894,2389.842,3106.7946
snake_r_nr_heise,2023-02-15,1672.8894,2389.842,3106.7946
snake_r_nr_heise,2023-03-15,1672.8894,2389.842,3106.7946
snake_r_nr_heise,2023-04-15,1672.8894,2389.842,3106.7946
pueblo_reservoir_inflow,2023-01-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-02-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-03-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-04-15,145.00920000000002,207.156,269.3028
sweetwater_r_nr_alcova,2023-01-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-02-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-03-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-04-15,11.2574,16.082,20.9066
missouri_r_at_toston,2023-01-15,1110.7012,1586.716,2062.7308
missouri_r_at_toston,2023-02-15,1110.7012,1586.716,2062.7308
missouri_r_at_toston,2023-03-15,1110.7012,1586.716,2062.7308
missouri_r_at_toston,2023-04-15,1110.7012,1586.716,2062.7308
animas_r_at_durango,2023-01-15,159.3277,227.611,295.8943
animas_r_at_durango,2023-02-15,159.3277,227.611,295.8943
animas_r_at_durango,2023-03-15,159.3277,227.611,295.8943
animas_r_at_durango,2023-04-15,159.3277,227.611,295.8943
yampa_r_nr_maybell,2023-01-15,476.6951,680.993,885.2909000000001
yampa_r_nr_maybell,2023-02-15,476.6951,680.993,885.2909000000001
yampa_r_nr_maybell,2023-03-15,476.6951,680.993,885.2909000000001
yampa_r_nr_maybell,2023-04-15,476.6951,680.993,885.2909000000001
libby_reservoir_inflow,2023-01-15,4361.6251,6230.893,8100.1609
libby_reservoir_inflow,2023-02-15,4361.6251,6230.893,8100.1609
libby_reservoir_inflow,2023-03-15,4361.6251,6230.893,8100.1609
libby_reservoir_inflow,2023-04-15,4361.6251,6230.893,8100.1609
boise_r_nr_boise,2023-01-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-02-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-03-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-04-15,688.0908999999999,982.987,1277.8831
green_r_bl_howard_a_hanson_dam,2023-01-15,203.7924,291.132,378.4716
green_r_bl_howard_a_hanson_dam,2023-02-15,203.7924,291.132,378.4716
green_r_bl_howard_a_hanson_dam,2023-03-15,203.7924,291.132,378.4716
green_r_bl_howard_a_hanson_dam,2023-04-15,203.7924,291.132,378.4716
taylor_park_reservoir_inflow,2023-01-15,50.318799999999996,71.884,93.4492
taylor_park_reservoir_inflow,2023-02-15,50.318799999999996,71.884,93.4492
taylor_park_reservoir_inflow,2023-03-15,50.318799999999996,71.884,93.4492
taylor_park_reservoir_inflow,2023-04-15,50.318799999999996,71.884,93.4492
dillon_reservoir_inflow,2023-01-15,78.7437,112.491,146.23829999999998
dillon_reservoir_inflow,2023-02-15,78.7437,112.491,146.23829999999998
dillon_reservoir_inflow,2023-03-15,78.7437,112.491,146.23829999999998
dillon_reservoir_inflow,2023-04-15,78.7437,112.491,146.23829999999998
ruedi_reservoir_inflow,2023-01-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-02-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-03-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-04-15,73.2921,104.703,136.1139
fontenelle_reservoir_inflow,2023-01-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-02-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-03-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-04-15,319.1902,455.986,592.7818
weber_r_nr_oakley,2023-01-15,64.7745,92.535,120.29549999999999
weber_r_nr_oakley,2023-02-15,64.7745,92.535,120.29549999999999
weber_r_nr_oakley,2023-03-15,64.7745,92.535,120.29549999999999
weber_r_nr_oakley,2023-04-15,64.7745,92.535,120.29549999999999
san_joaquin_river_millerton_reservoir,2023-01-15,369.46,527.8,686.1399999999999
san_joaquin_river_millerton_reservoir,2023-02-15,369.46,527.8,686.1399999999999
san_joaquin_river_millerton_reservoir,2023-03-15,369.46,527.8,686.1399999999999
san_joaquin_river_millerton_reservoir,2023-04-15,369.46,527.8,686.1399999999999
