site_id,issue_date,volume_10,volume_50,volume_90
taylor_park_reservoir_inflow,2017-01-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2017-02-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2017-03-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2017-04-15,100.476,111.64,122.804
dillon_reservoir_inflow,2017-01-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2017-02-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2017-03-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2017-04-15,178.2369,198.041,217.8451
ruedi_reservoir_inflow,2017-01-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2017-02-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2017-03-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2017-04-15,126.83429999999998,140.927,155.0197
fontenelle_reservoir_inflow,2017-01-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2017-02-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2017-03-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2017-04-15,690.5376,767.264,843.9904
weber_r_nr_oakley,2017-01-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2017-02-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2017-03-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2017-04-15,64.2267,71.363,78.4993
san_joaquin_river_millerton_reservoir,2017-01-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2017-02-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2017-03-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2017-04-15,172.98,192.2,211.42
merced_river_yosemite_at_pohono_bridge,2017-01-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2017-02-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2017-03-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2017-04-15,67.32,74.8,82.28
american_river_folsom_lake,2017-01-15,173.61,192.9,212.19
american_river_folsom_lake,2017-02-15,173.61,192.9,212.19
american_river_folsom_lake,2017-03-15,173.61,192.9,212.19
american_river_folsom_lake,2017-04-15,173.61,192.9,212.19
colville_r_at_kettle_falls,2017-01-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2017-02-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2017-03-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2017-04-15,42.57,47.3,52.029999999999994
stehekin_r_at_stehekin,2017-01-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2017-02-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2017-03-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2017-04-15,442.7001,491.889,541.0779
detroit_lake_inflow,2017-01-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2017-02-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2017-03-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2017-04-15,172.83960000000002,192.044,211.2484
virgin_r_at_virtin,2017-01-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2017-02-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2017-03-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2017-04-15,19.390500000000003,21.545,23.6995
skagit_ross_reservoir,2017-01-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2017-02-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2017-03-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2017-04-15,650.61,722.9,795.1899999999999
boysen_reservoir_inflow,2017-01-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2017-02-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2017-03-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2017-04-15,710.3079,789.231,868.1541
pecos_r_nr_pecos,2017-01-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2017-02-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2017-03-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2017-04-15,59.332499999999996,65.925,72.5175
owyhee_r_bl_owyhee_dam,2017-01-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2017-02-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2017-03-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2017-04-15,75.7152,84.128,92.5408
hungry_horse_reservoir_inflow,2019-01-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2019-02-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2019-03-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2019-04-15,1081.0854,1201.206,1321.3265999999999
snake_r_nr_heise,2019-01-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2019-02-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2019-03-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2019-04-15,2460.5262000000002,2733.918,3007.3098
pueblo_reservoir_inflow,2019-01-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2019-02-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2019-03-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2019-04-15,579.5334,643.926,708.3186000000001
sweetwater_r_nr_alcova,2019-01-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2019-02-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2019-03-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2019-04-15,36.9072,41.008,45.1088
missouri_r_at_toston,2019-01-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2019-02-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2019-03-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2019-04-15,1058.4918,1176.102,1293.7122000000002
animas_r_at_durango,2019-01-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2019-02-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2019-03-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2019-04-15,396.4833,440.537,484.59069999999997
yampa_r_nr_maybell,2019-01-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2019-02-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2019-03-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2019-04-15,700.5437999999999,778.382,856.2202
libby_reservoir_inflow,2019-01-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2019-02-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2019-03-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2019-04-15,3557.2158,3952.462,4347.7082
boise_r_nr_boise,2019-01-15,599.7501,666.389,733.0279
boise_r_nr_boise,2019-02-15,599.7501,666.389,733.0279
boise_r_nr_boise,2019-03-15,599.7501,666.389,733.0279
boise_r_nr_boise,2019-04-15,599.7501,666.389,733.0279
green_r_bl_howard_a_hanson_dam,2019-01-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2019-02-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2019-03-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2019-04-15,74.601,82.89,91.179
taylor_park_reservoir_inflow,2019-01-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2019-02-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2019-03-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2019-04-15,100.476,111.64,122.804
dillon_reservoir_inflow,2019-01-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2019-02-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2019-03-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2019-04-15,178.2369,198.041,217.8451
ruedi_reservoir_inflow,2019-01-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2019-02-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2019-03-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2019-04-15,126.83429999999998,140.927,155.0197
fontenelle_reservoir_inflow,2019-01-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2019-02-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2019-03-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2019-04-15,690.5376,767.264,843.9904
weber_r_nr_oakley,2019-01-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2019-02-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2019-03-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2019-04-15,64.2267,71.363,78.4993
san_joaquin_river_millerton_reservoir,2019-01-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2019-02-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2019-03-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2019-04-15,172.98,192.2,211.42
merced_river_yosemite_at_pohono_bridge,2019-01-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2019-02-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2019-03-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2019-04-15,67.32,74.8,82.28
american_river_folsom_lake,2019-01-15,173.61,192.9,212.19
american_river_folsom_lake,2019-02-15,173.61,192.9,212.19
american_river_folsom_lake,2019-03-15,173.61,192.9,212.19
american_river_folsom_lake,2019-04-15,173.61,192.9,212.19
colville_r_at_kettle_falls,2019-01-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2019-02-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2019-03-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2019-04-15,42.57,47.3,52.029999999999994
stehekin_r_at_stehekin,2019-01-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2019-02-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2019-03-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2019-04-15,442.7001,491.889,541.0779
detroit_lake_inflow,2019-01-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2019-02-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2019-03-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2019-04-15,172.83960000000002,192.044,211.2484
virgin_r_at_virtin,2019-01-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2019-02-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2019-03-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2019-04-15,19.390500000000003,21.545,23.6995
skagit_ross_reservoir,2019-01-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2019-02-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2019-03-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2019-04-15,650.61,722.9,795.1899999999999
boysen_reservoir_inflow,2019-01-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2019-02-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2019-03-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2019-04-15,710.3079,789.231,868.1541
pecos_r_nr_pecos,2019-01-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2019-02-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2019-03-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2019-04-15,59.332499999999996,65.925,72.5175
owyhee_r_bl_owyhee_dam,2019-01-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2019-02-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2019-03-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2019-04-15,75.7152,84.128,92.5408
hungry_horse_reservoir_inflow,2021-01-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2021-02-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2021-03-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2021-04-15,1081.0854,1201.206,1321.3265999999999
snake_r_nr_heise,2021-01-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2021-02-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2021-03-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2021-04-15,2460.5262000000002,2733.918,3007.3098
pueblo_reservoir_inflow,2021-01-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2021-02-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2021-03-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2021-04-15,579.5334,643.926,708.3186000000001
sweetwater_r_nr_alcova,2021-01-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2021-02-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2021-03-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2021-04-15,36.9072,41.008,45.1088
missouri_r_at_toston,2021-01-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2021-02-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2021-03-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2021-04-15,1058.4918,1176.102,1293.7122000000002
animas_r_at_durango,2021-01-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2021-02-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2021-03-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2021-04-15,396.4833,440.537,484.59069999999997
yampa_r_nr_maybell,2021-01-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2021-02-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2021-03-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2021-04-15,700.5437999999999,778.382,856.2202
libby_reservoir_inflow,2021-01-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2021-02-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2021-03-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2021-04-15,3557.2158,3952.462,4347.7082
boise_r_nr_boise,2021-01-15,599.7501,666.389,733.0279
boise_r_nr_boise,2021-02-15,599.7501,666.389,733.0279
boise_r_nr_boise,2021-03-15,599.7501,666.389,733.0279
boise_r_nr_boise,2021-04-15,599.7501,666.389,733.0279
green_r_bl_howard_a_hanson_dam,2021-01-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2021-02-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2021-03-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2021-04-15,74.601,82.89,91.179
taylor_park_reservoir_inflow,2021-01-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2021-02-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2021-03-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2021-04-15,100.476,111.64,122.804
dillon_reservoir_inflow,2021-01-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2021-02-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2021-03-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2021-04-15,178.2369,198.041,217.8451
ruedi_reservoir_inflow,2021-01-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2021-02-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2021-03-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2021-04-15,126.83429999999998,140.927,155.0197
fontenelle_reservoir_inflow,2021-01-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2021-02-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2021-03-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2021-04-15,690.5376,767.264,843.9904
weber_r_nr_oakley,2021-01-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2021-02-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2021-03-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2021-04-15,64.2267,71.363,78.4993
san_joaquin_river_millerton_reservoir,2021-01-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2021-02-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2021-03-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2021-04-15,172.98,192.2,211.42
merced_river_yosemite_at_pohono_bridge,2021-01-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2021-02-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2021-03-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2021-04-15,67.32,74.8,82.28
american_river_folsom_lake,2021-01-15,173.61,192.9,212.19
american_river_folsom_lake,2021-02-15,173.61,192.9,212.19
american_river_folsom_lake,2021-03-15,173.61,192.9,212.19
american_river_folsom_lake,2021-04-15,173.61,192.9,212.19
colville_r_at_kettle_falls,2021-01-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2021-02-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2021-03-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2021-04-15,42.57,47.3,52.029999999999994
stehekin_r_at_stehekin,2021-01-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2021-02-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2021-03-15,442.7001,491.889,541.0779
stehekin_r_at_stehekin,2021-04-15,442.7001,491.889,541.0779
detroit_lake_inflow,2021-01-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2021-02-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2021-03-15,172.83960000000002,192.044,211.2484
detroit_lake_inflow,2021-04-15,172.83960000000002,192.044,211.2484
virgin_r_at_virtin,2021-01-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2021-02-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2021-03-15,19.390500000000003,21.545,23.6995
virgin_r_at_virtin,2021-04-15,19.390500000000003,21.545,23.6995
skagit_ross_reservoir,2021-01-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2021-02-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2021-03-15,650.61,722.9,795.1899999999999
skagit_ross_reservoir,2021-04-15,650.61,722.9,795.1899999999999
boysen_reservoir_inflow,2021-01-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2021-02-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2021-03-15,710.3079,789.231,868.1541
boysen_reservoir_inflow,2021-04-15,710.3079,789.231,868.1541
pecos_r_nr_pecos,2021-01-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2021-02-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2021-03-15,59.332499999999996,65.925,72.5175
pecos_r_nr_pecos,2021-04-15,59.332499999999996,65.925,72.5175
owyhee_r_bl_owyhee_dam,2021-01-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2021-02-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2021-03-15,75.7152,84.128,92.5408
owyhee_r_bl_owyhee_dam,2021-04-15,75.7152,84.128,92.5408
hungry_horse_reservoir_inflow,2023-01-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2023-02-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2023-03-15,1081.0854,1201.206,1321.3265999999999
hungry_horse_reservoir_inflow,2023-04-15,1081.0854,1201.206,1321.3265999999999
snake_r_nr_heise,2023-01-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2023-02-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2023-03-15,2460.5262000000002,2733.918,3007.3098
snake_r_nr_heise,2023-04-15,2460.5262000000002,2733.918,3007.3098
pueblo_reservoir_inflow,2023-01-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2023-02-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2023-03-15,579.5334,643.926,708.3186000000001
pueblo_reservoir_inflow,2023-04-15,579.5334,643.926,708.3186000000001
sweetwater_r_nr_alcova,2023-01-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2023-02-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2023-03-15,36.9072,41.008,45.1088
sweetwater_r_nr_alcova,2023-04-15,36.9072,41.008,45.1088
missouri_r_at_toston,2023-01-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2023-02-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2023-03-15,1058.4918,1176.102,1293.7122000000002
missouri_r_at_toston,2023-04-15,1058.4918,1176.102,1293.7122000000002
animas_r_at_durango,2023-01-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2023-02-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2023-03-15,396.4833,440.537,484.59069999999997
animas_r_at_durango,2023-04-15,396.4833,440.537,484.59069999999997
yampa_r_nr_maybell,2023-01-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2023-02-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2023-03-15,700.5437999999999,778.382,856.2202
yampa_r_nr_maybell,2023-04-15,700.5437999999999,778.382,856.2202
libby_reservoir_inflow,2023-01-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2023-02-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2023-03-15,3557.2158,3952.462,4347.7082
libby_reservoir_inflow,2023-04-15,3557.2158,3952.462,4347.7082
boise_r_nr_boise,2023-01-15,599.7501,666.389,733.0279
boise_r_nr_boise,2023-02-15,599.7501,666.389,733.0279
boise_r_nr_boise,2023-03-15,599.7501,666.389,733.0279
boise_r_nr_boise,2023-04-15,599.7501,666.389,733.0279
green_r_bl_howard_a_hanson_dam,2023-01-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2023-02-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2023-03-15,74.601,82.89,91.179
green_r_bl_howard_a_hanson_dam,2023-04-15,74.601,82.89,91.179
taylor_park_reservoir_inflow,2023-01-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2023-02-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2023-03-15,100.476,111.64,122.804
taylor_park_reservoir_inflow,2023-04-15,100.476,111.64,122.804
dillon_reservoir_inflow,2023-01-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2023-02-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2023-03-15,178.2369,198.041,217.8451
dillon_reservoir_inflow,2023-04-15,178.2369,198.041,217.8451
ruedi_reservoir_inflow,2023-01-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2023-02-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2023-03-15,126.83429999999998,140.927,155.0197
ruedi_reservoir_inflow,2023-04-15,126.83429999999998,140.927,155.0197
fontenelle_reservoir_inflow,2023-01-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2023-02-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2023-03-15,690.5376,767.264,843.9904
fontenelle_reservoir_inflow,2023-04-15,690.5376,767.264,843.9904
weber_r_nr_oakley,2023-01-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2023-02-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2023-03-15,64.2267,71.363,78.4993
weber_r_nr_oakley,2023-04-15,64.2267,71.363,78.4993
san_joaquin_river_millerton_reservoir,2023-01-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2023-02-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2023-03-15,172.98,192.2,211.42
san_joaquin_river_millerton_reservoir,2023-04-15,172.98,192.2,211.42
merced_river_yosemite_at_pohono_bridge,2023-01-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2023-02-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2023-03-15,67.32,74.8,82.28
merced_river_yosemite_at_pohono_bridge,2023-04-15,67.32,74.8,82.28
american_river_folsom_lake,2023-01-15,173.61,192.9,212.19
american_river_folsom_lake,2023-02-15,173.61,192.9,212.19
american_river_folsom_lake,2023-03-15,173.61,192.9,212.19
american_river_folsom_lake,2023-04-15,173.61,192.9,212.19
colville_r_at_kettle_falls,2023-01-15,42.57,47.3,52.029999999999994
colville_r_at_kettle_falls,2023-02-15,42.57,47.3,52.029999999999994
