site_id,issue_date,volume_10,volume_50,volume_90
snake_r_nr_heise,2005-02-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-02-22,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-03-01,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-03-08,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-03-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-03-22,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-04-01,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-04-08,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-04-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-04-22,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-05-01,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-05-08,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-05-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-05-22,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-06-01,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-06-08,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-06-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-06-22,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-07-01,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-07-08,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-07-15,1657.7876,2368.268,3078.7484
snake_r_nr_heise,2005-07-22,1657.7876,2368.268,3078.7484
pueblo_reservoir_inflow,2005-01-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-22,160.8439,229.777,298.7101
sweetwater_r_nr_alcova,2005-01-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-22,22.9852,32.836,42.6868
missouri_r_at_toston,2005-01-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-01-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-01-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-01-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-02-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-02-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-02-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-02-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-03-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-03-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-03-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-03-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-04-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-04-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-04-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-04-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-05-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-05-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-05-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-05-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-06-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-06-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-06-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-06-22,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-07-01,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-07-08,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-07-15,632.2057,903.151,1174.0963
missouri_r_at_toston,2005-07-22,632.2057,903.151,1174.0963
animas_r_at_durango,2005-01-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-01-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-01-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-01-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-02-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-02-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-02-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-02-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-03-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-03-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-03-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-03-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-04-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-04-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-04-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-04-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-05-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-05-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-05-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-05-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-06-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-06-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-06-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-06-22,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-07-01,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-07-08,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-07-15,253.91450000000003,362.735,471.5555
animas_r_at_durango,2005-07-22,253.91450000000003,362.735,471.5555
yampa_r_nr_maybell,2005-01-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-01-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-01-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-01-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-02-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-02-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-02-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-02-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-03-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-03-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-03-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-03-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-04-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-04-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-04-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-04-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-05-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-05-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-05-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-05-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-06-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-06-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-06-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-06-22,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-07-01,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-07-08,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-07-15,383.4992,547.856,712.2128
yampa_r_nr_maybell,2005-07-22,383.4992,547.856,712.2128
libby_reservoir_inflow,2005-01-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-01-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-01-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-01-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-02-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-02-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-02-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-02-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-03-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-03-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-03-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-03-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-04-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-04-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-04-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-04-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-05-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-05-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-05-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-05-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-06-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-06-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-06-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-06-22,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-07-01,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-07-08,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-07-15,2880.0905000000002,4114.415,5348.7395
libby_reservoir_inflow,2005-07-22,2880.0905000000002,4114.415,5348.7395
boise_r_nr_boise,2005-01-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-22,614.0302,877.186,1140.3418000000001
green_r_bl_howard_a_hanson_dam,2005-01-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-01-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-01-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-01-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-02-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-02-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-02-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-02-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-03-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-03-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-03-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-03-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-04-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-04-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-04-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-04-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-05-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-05-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-05-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-05-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-06-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-06-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-06-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-06-22,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-07-01,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-07-08,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-07-15,131.1317,187.331,243.53029999999998
green_r_bl_howard_a_hanson_dam,2005-07-22,131.1317,187.331,243.53029999999998
taylor_park_reservoir_inflow,2005-01-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-01-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-01-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-01-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-02-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-02-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-02-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-02-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-03-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-03-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-03-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-03-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-04-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-04-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-04-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-04-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-05-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-05-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-05-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-05-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-06-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-06-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-06-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-06-22,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-07-01,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-07-08,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-07-15,45.2949,64.707,84.11909999999999
taylor_park_reservoir_inflow,2005-07-22,45.2949,64.707,84.11909999999999
dillon_reservoir_inflow,2005-01-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-01-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-01-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-01-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-02-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-02-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-02-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-02-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-03-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-03-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-03-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-03-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-04-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-04-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-04-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-04-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-05-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-05-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-05-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-05-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-06-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-06-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-06-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-06-22,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-07-01,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-07-08,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-07-15,53.0642,75.806,98.5478
dillon_reservoir_inflow,2005-07-22,53.0642,75.806,98.5478
ruedi_reservoir_inflow,2005-01-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-01-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-01-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-01-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-02-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-02-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-02-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-02-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-03-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-03-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-03-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-03-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-04-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-04-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-04-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-04-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-05-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-05-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-05-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-05-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-06-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-06-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-06-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-06-22,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-07-01,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-07-08,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-07-15,56.99260000000001,81.418,105.8434
ruedi_reservoir_inflow,2005-07-22,56.99260000000001,81.418,105.8434
fontenelle_reservoir_inflow,2005-01-01,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-01-08,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-01-15,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-01-22,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-02-01,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-02-08,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-02-15,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-02-22,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-03-01,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-03-08,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-03-15,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-03-22,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-04-01,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-04-08,337.6065,482.295,626.9835
fontenelle_reservoir_inflow,2005-04-15,337.6065,482.295,626.9835
