datetime,00060_Mean,00060_Mean_cd,site_no
1997-01-07 00:00:00+00:00,53.0,"A, e",10128500
1997-01-08 00:00:00+00:00,51.0,"A, e",10128500
1997-01-09 00:00:00+00:00,49.0,"A, e",10128500
1997-01-10 00:00:00+00:00,47.0,"A, e",10128500
1997-01-11 00:00:00+00:00,49.0,"A, e",10128500
1997-01-12 00:00:00+00:00,54.0,"A, e",10128500
1997-01-13 00:00:00+00:00,51.0,"A, e",10128500
1997-01-14 00:00:00+00:00,48.0,"A, e",10128500
1997-01-15 00:00:00+00:00,50.0,"A, e",10128500
1997-01-16 00:00:00+00:00,50.0,"A, e",10128500
1997-01-17 00:00:00+00:00,45.0,"A, e",10128500
1997-01-18 00:00:00+00:00,43.0,"A, e",10128500
1997-01-19 00:00:00+00:00,45.0,"A, e",10128500
1997-01-20 00:00:00+00:00,47.0,"A, e",10128500
1997-01-21 00:00:00+00:00,48.0,"A, e",10128500
1997-01-22 00:00:00+00:00,50.0,"A, e",10128500
1997-01-23 00:00:00+00:00,54.0,"A, e",10128500
1997-01-24 00:00:00+00:00,52.0,"A, e",10128500
1997-01-25 00:00:00+00:00,49.0,"A, e",10128500
1997-01-26 00:00:00+00:00,49.0,"A, e",10128500
1997-01-27 00:00:00+00:00,53.0,"A, e",10128500
1997-01-28 00:00:00+00:00,56.0,"A, e",10128500
1997-01-29 00:00:00+00:00,54.0,"A, e",10128500
1997-01-30 00:00:00+00:00,51.0,"A, e",10128500
1997-01-31 00:00:00+00:00,50.0,"A, e",10128500
1997-02-01 00:00:00+00:00,51.0,"A, e",10128500
1997-02-02 00:00:00+00:00,52.0,"A, e",10128500
1997-02-03 00:00:00+00:00,51.0,"A, e",10128500
1997-02-04 00:00:00+00:00,47.0,"A, e",10128500
1997-02-05 00:00:00+00:00,45.0,"A, e",10128500
1997-02-06 00:00:00+00:00,47.0,"A, e",10128500
1997-02-07 00:00:00+00:00,50.0,"A, e",10128500
1997-02-08 00:00:00+00:00,52.0,"A, e",10128500
1997-02-09 00:00:00+00:00,56.0,"A, e",10128500
1997-02-10 00:00:00+00:00,60.0,"A, e",10128500
1997-02-11 00:00:00+00:00,56.0,"A, e",10128500
1997-02-12 00:00:00+00:00,60.0,"A, e",10128500
1997-02-13 00:00:00+00:00,62.0,"A, e",10128500
1997-02-14 00:00:00+00:00,65.0,"A, e",10128500
1997-02-15 00:00:00+00:00,68.0,"A, e",10128500
1997-02-16 00:00:00+00:00,66.0,"A, e",10128500
1997-02-17 00:00:00+00:00,64.0,"A, e",10128500
1997-02-18 00:00:00+00:00,69.0,"A, e",10128500
1997-02-19 00:00:00+00:00,75.0,"A, e",10128500
1997-02-20 00:00:00+00:00,70.0,"A, e",10128500
1997-02-21 00:00:00+00:00,70.0,"A, e",10128500
1997-02-22 00:00:00+00:00,70.0,"A, e",10128500
1997-02-23 00:00:00+00:00,75.0,"A, e",10128500
1997-02-24 00:00:00+00:00,80.0,"A, e",10128500
1997-02-25 00:00:00+00:00,84.0,"A, e",10128500
1997-02-26 00:00:00+00:00,80.0,"A, e",10128500
1997-02-27 00:00:00+00:00,74.0,"A, e",10128500
1997-02-28 00:00:00+00:00,72.0,"A, e",10128500
1997-03-01 00:00:00+00:00,78.0,"A, e",10128500
1997-03-02 00:00:00+00:00,80.0,"A, e",10128500
1997-03-03 00:00:00+00:00,80.0,"A, e",10128500
1997-03-04 00:00:00+00:00,79.0,"A, e",10128500
1997-03-05 00:00:00+00:00,80.0,"A, e",10128500
1997-03-06 00:00:00+00:00,82.0,"A, e",10128500
1997-03-07 00:00:00+00:00,84.0,"A, e",10128500
1997-03-08 00:00:00+00:00,84.0,"A, e",10128500
1997-03-09 00:00:00+00:00,77.0,A,10128500
1997-03-10 00:00:00+00:00,79.0,A,10128500
1997-03-11 00:00:00+00:00,84.0,A,10128500
1997-03-12 00:00:00+00:00,88.0,A,10128500
1997-03-13 00:00:00+00:00,88.0,A,10128500
1997-03-14 00:00:00+00:00,84.0,A,10128500
1997-03-15 00:00:00+00:00,86.0,A,10128500
1997-03-16 00:00:00+00:00,89.0,A,10128500
1997-03-17 00:00:00+00:00,93.0,A,10128500
1997-03-18 00:00:00+00:00,96.0,A,10128500
1997-03-19 00:00:00+00:00,114.0,A,10128500
1997-03-20 00:00:00+00:00,120.0,A,10128500
1997-03-21 00:00:00+00:00,124.0,A,10128500
1997-03-22 00:00:00+00:00,126.0,A,10128500
1997-03-23 00:00:00+00:00,134.0,A,10128500
1997-03-24 00:00:00+00:00,138.0,A,10128500
1997-03-25 00:00:00+00:00,129.0,A,10128500
1997-03-26 00:00:00+00:00,138.0,A,10128500
1997-03-27 00:00:00+00:00,145.0,A,10128500
1997-03-28 00:00:00+00:00,138.0,A,10128500
1997-03-29 00:00:00+00:00,135.0,A,10128500
1997-03-30 00:00:00+00:00,136.0,A,10128500
1997-03-31 00:00:00+00:00,143.0,A,10128500
1997-04-01 00:00:00+00:00,121.0,A,10128500
1997-04-02 00:00:00+00:00,117.0,A,10128500
1997-04-03 00:00:00+00:00,121.0,A,10128500
1997-04-04 00:00:00+00:00,121.0,A,10128500
1997-04-05 00:00:00+00:00,117.0,A,10128500
1997-04-06 00:00:00+00:00,115.0,A,10128500
1997-04-07 00:00:00+00:00,117.0,A,10128500
1997-04-08 00:00:00+00:00,117.0,A,10128500
1997-04-09 00:00:00+00:00,118.0,A,10128500
1997-04-10 00:00:00+00:00,117.0,A,10128500
1997-04-11 00:00:00+00:00,115.0,A,10128500
1997-04-12 00:00:00+00:00,114.0,A,10128500
1997-04-13 00:00:00+00:00,114.0,A,10128500
1997-04-14 00:00:00+00:00,118.0,A,10128500
1997-04-15 00:00:00+00:00,120.0,A,10128500
1997-04-16 00:00:00+00:00,137.0,A,10128500
1997-04-17 00:00:00+00:00,172.0,A,10128500
1997-04-18 00:00:00+00:00,213.0,A,10128500
1997-04-19 00:00:00+00:00,246.0,A,10128500
1997-04-20 00:00:00+00:00,272.0,A,10128500
1997-04-21 00:00:00+00:00,330.0,A,10128500
1997-04-22 00:00:00+00:00,288.0,A,10128500
1997-04-23 00:00:00+00:00,269.0,A,10128500
1997-04-24 00:00:00+00:00,258.0,A,10128500
1997-04-25 00:00:00+00:00,244.0,A,10128500
1997-04-26 00:00:00+00:00,255.0,A,10128500
1997-04-27 00:00:00+00:00,298.0,A,10128500
1997-04-28 00:00:00+00:00,379.0,A,10128500
1997-04-29 00:00:00+00:00,423.0,A,10128500
1997-04-30 00:00:00+00:00,358.0,A,10128500
1997-05-01 00:00:00+00:00,364.0,A,10128500
1997-05-02 00:00:00+00:00,328.0,A,10128500
1997-05-03 00:00:00+00:00,320.0,A,10128500
1997-05-04 00:00:00+00:00,350.0,A,10128500
1997-05-05 00:00:00+00:00,415.0,A,10128500
1997-05-06 00:00:00+00:00,486.0,A,10128500
1997-05-07 00:00:00+00:00,551.0,A,10128500
1997-05-08 00:00:00+00:00,600.0,A,10128500
1997-05-09 00:00:00+00:00,643.0,A,10128500
1997-05-10 00:00:00+00:00,727.0,A,10128500
1997-05-11 00:00:00+00:00,797.0,A,10128500
1997-05-12 00:00:00+00:00,892.0,A,10128500
1997-05-13 00:00:00+00:00,1020.0,A,10128500
1997-05-14 00:00:00+00:00,1060.0,A,10128500
1997-05-15 00:00:00+00:00,1160.0,A,10128500
1997-05-16 00:00:00+00:00,1220.0,A,10128500
1997-05-17 00:00:00+00:00,1280.0,A,10128500
1997-05-18 00:00:00+00:00,1410.0,A,10128500
1997-05-19 00:00:00+00:00,1340.0,A,10128500
1997-05-20 00:00:00+00:00,1330.0,A,10128500
1997-05-21 00:00:00+00:00,1310.0,A,10128500
1997-05-22 00:00:00+00:00,1280.0,A,10128500
1997-05-23 00:00:00+00:00,1260.0,A,10128500
1997-05-24 00:00:00+00:00,1340.0,A,10128500
1997-05-25 00:00:00+00:00,1240.0,A,10128500
1997-05-26 00:00:00+00:00,1050.0,A,10128500
1997-05-27 00:00:00+00:00,904.0,A,10128500
1997-05-28 00:00:00+00:00,827.0,A,10128500
1997-05-29 00:00:00+00:00,835.0,A,10128500
1997-05-30 00:00:00+00:00,933.0,A,10128500
1997-05-31 00:00:00+00:00,1210.0,A,10128500
1997-06-01 00:00:00+00:00,1610.0,A,10128500
1997-06-02 00:00:00+00:00,1680.0,A,10128500
1997-06-03 00:00:00+00:00,1630.0,A,10128500
1997-06-04 00:00:00+00:00,1780.0,A,10128500
1997-06-05 00:00:00+00:00,1920.0,A,10128500
1997-06-06 00:00:00+00:00,1860.0,A,10128500
1997-06-07 00:00:00+00:00,1830.0,A,10128500
1997-06-08 00:00:00+00:00,1790.0,A,10128500
1997-06-09 00:00:00+00:00,1870.0,A,10128500
1997-06-10 00:00:00+00:00,2030.0,A,10128500
1997-06-11 00:00:00+00:00,1830.0,A,10128500
1997-06-12 00:00:00+00:00,1550.0,A,10128500
1997-06-13 00:00:00+00:00,1440.0,A,10128500
1997-06-14 00:00:00+00:00,1380.0,A,10128500
1997-06-15 00:00:00+00:00,1270.0,A,10128500
1997-06-16 00:00:00+00:00,1100.0,A,10128500
1997-06-17 00:00:00+00:00,1130.0,A,10128500
1997-06-18 00:00:00+00:00,1290.0,A,10128500
1997-06-19 00:00:00+00:00,1390.0,A,10128500
1997-06-20 00:00:00+00:00,1330.0,A,10128500
1997-06-21 00:00:00+00:00,1150.0,A,10128500
1997-06-22 00:00:00+00:00,1020.0,A,10128500
1997-06-23 00:00:00+00:00,879.0,A,10128500
1997-06-24 00:00:00+00:00,757.0,A,10128500
1997-06-25 00:00:00+00:00,638.0,A,10128500
1997-06-26 00:00:00+00:00,559.0,A,10128500
1997-06-27 00:00:00+00:00,528.0,A,10128500
1997-06-28 00:00:00+00:00,480.0,A,10128500
1997-06-29 00:00:00+00:00,438.0,A,10128500
1997-06-30 00:00:00+00:00,392.0,A,10128500
1997-07-01 00:00:00+00:00,352.0,A,10128500
1997-07-02 00:00:00+00:00,325.0,A,10128500
1997-07-03 00:00:00+00:00,293.0,A,10128500
1997-07-04 00:00:00+00:00,276.0,A,10128500
1997-07-05 00:00:00+00:00,256.0,A,10128500
1997-07-06 00:00:00+00:00,245.0,A,10128500
1997-07-07 00:00:00+00:00,238.0,A,10128500
1997-07-08 00:00:00+00:00,229.0,A,10128500
1997-07-09 00:00:00+00:00,219.0,A,10128500
1997-07-10 00:00:00+00:00,210.0,A,10128500
1997-07-11 00:00:00+00:00,199.0,A,10128500
1997-07-12 00:00:00+00:00,211.0,A,10128500
1997-07-13 00:00:00+00:00,197.0,A,10128500
1997-07-14 00:00:00+00:00,182.0,A,10128500
1997-07-15 00:00:00+00:00,168.0,A,10128500
1997-07-16 00:00:00+00:00,159.0,A,10128500
1997-07-17 00:00:00+00:00,150.0,A,10128500
1997-07-18 00:00:00+00:00,147.0,A,10128500
1997-07-19 00:00:00+00:00,146.0,A,10128500
1997-07-20 00:00:00+00:00,142.0,A,10128500
1997-07-21 00:00:00+00:00,134.0,A,10128500
