datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1996-10-31 00:00:00+00:00,1.5,A,06054500,5080.0,A
1996-11-01 00:00:00+00:00,,,06054500,5050.0,A
1996-11-02 00:00:00+00:00,,,06054500,5050.0,A
1996-11-03 00:00:00+00:00,,,06054500,5080.0,A
1996-11-04 00:00:00+00:00,,,06054500,5110.0,A
1996-11-05 00:00:00+00:00,3.5,A,06054500,5120.0,A
1996-11-06 00:00:00+00:00,2.5,A,06054500,5100.0,A
1996-11-07 00:00:00+00:00,2.0,A,06054500,4990.0,A
1996-11-08 00:00:00+00:00,2.5,A,06054500,4830.0,A
1996-11-09 00:00:00+00:00,4.0,A,06054500,4790.0,A
1996-11-10 00:00:00+00:00,4.0,A,06054500,5010.0,A
1996-11-11 00:00:00+00:00,4.0,A,06054500,5040.0,A
1996-11-12 00:00:00+00:00,3.5,A,06054500,5030.0,A
1996-11-13 00:00:00+00:00,3.5,A,06054500,4980.0,A
1996-11-14 00:00:00+00:00,4.0,A,06054500,5220.0,A
1996-11-15 00:00:00+00:00,3.0,A,06054500,5140.0,A
1996-11-16 00:00:00+00:00,1.0,A,06054500,5020.0,A
1996-11-17 00:00:00+00:00,0.5,A,06054500,4610.0,A
1996-11-18 00:00:00+00:00,0.0,A,06054500,4720.0,A
1996-11-19 00:00:00+00:00,0.0,A,06054500,4640.0,A
1996-11-20 00:00:00+00:00,0.0,A,06054500,4250.0,A
1996-11-21 00:00:00+00:00,0.0,A,06054500,4780.0,A
1996-11-22 00:00:00+00:00,0.0,A,06054500,4940.0,A
1996-11-23 00:00:00+00:00,0.0,A,06054500,3850.0,A
1996-11-24 00:00:00+00:00,0.0,A,06054500,4080.0,A
1996-11-25 00:00:00+00:00,0.0,A,06054500,5130.0,A
1996-11-26 00:00:00+00:00,0.0,A,06054500,5710.0,A
1996-11-27 00:00:00+00:00,0.0,A,06054500,5610.0,A
1996-11-28 00:00:00+00:00,0.0,A,06054500,5840.0,A
1996-11-29 00:00:00+00:00,0.0,A,06054500,5680.0,A
1996-11-30 00:00:00+00:00,0.0,A,06054500,5200.0,A
1996-12-01 00:00:00+00:00,0.0,A,06054500,4910.0,A
1996-12-02 00:00:00+00:00,0.0,A,06054500,4810.0,A
1996-12-03 00:00:00+00:00,0.0,A,06054500,4540.0,A
1996-12-04 00:00:00+00:00,0.0,A,06054500,4100.0,A
1996-12-05 00:00:00+00:00,0.0,A,06054500,4080.0,A
1996-12-06 00:00:00+00:00,0.0,A,06054500,4010.0,A
1996-12-07 00:00:00+00:00,0.0,A,06054500,4020.0,A
1996-12-08 00:00:00+00:00,0.0,A,06054500,4350.0,A
1996-12-09 00:00:00+00:00,0.0,A,06054500,4850.0,A
1996-12-10 00:00:00+00:00,0.0,A,06054500,4850.0,A
1996-12-11 00:00:00+00:00,0.5,A,06054500,4730.0,A
1996-12-12 00:00:00+00:00,0.5,A,06054500,4450.0,A
1996-12-13 00:00:00+00:00,0.5,A,06054500,4290.0,A
1996-12-14 00:00:00+00:00,0.0,A,06054500,4120.0,A
1996-12-15 00:00:00+00:00,0.0,A,06054500,3950.0,A
1996-12-16 00:00:00+00:00,0.0,A,06054500,3720.0,A
1996-12-17 00:00:00+00:00,0.0,A,06054500,3000.0,A
1996-12-18 00:00:00+00:00,0.0,A,06054500,2530.0,A
1996-12-19 00:00:00+00:00,0.0,A,06054500,2840.0,A
1996-12-20 00:00:00+00:00,0.0,A,06054500,3310.0,A
1996-12-21 00:00:00+00:00,0.0,A,06054500,3610.0,A
1996-12-22 00:00:00+00:00,0.0,A,06054500,2980.0,A
1996-12-23 00:00:00+00:00,0.0,A,06054500,2520.0,A
1996-12-24 00:00:00+00:00,0.0,A,06054500,2350.0,A
1996-12-25 00:00:00+00:00,0.0,A,06054500,2840.0,A
1996-12-26 00:00:00+00:00,0.0,A,06054500,2560.0,A
1996-12-27 00:00:00+00:00,0.0,A,06054500,2760.0,A
1996-12-28 00:00:00+00:00,0.0,A,06054500,3390.0,A
1996-12-29 00:00:00+00:00,0.0,A,06054500,3600.0,A
1996-12-30 00:00:00+00:00,0.0,A,06054500,4740.0,A
1996-12-31 00:00:00+00:00,0.0,A,06054500,6130.0,A
1997-01-01 00:00:00+00:00,0.0,A,06054500,6860.0,A
1997-01-02 00:00:00+00:00,0.0,A,06054500,7570.0,A
1997-01-03 00:00:00+00:00,0.0,A,06054500,6600.0,A
1997-01-04 00:00:00+00:00,0.0,A,06054500,6110.0,A
1997-01-05 00:00:00+00:00,0.0,A,06054500,5620.0,A
1997-01-06 00:00:00+00:00,0.0,A,06054500,4970.0,A
1997-01-07 00:00:00+00:00,0.0,A,06054500,4570.0,A
1997-01-08 00:00:00+00:00,0.0,A,06054500,4710.0,A
1997-01-09 00:00:00+00:00,0.0,A,06054500,5070.0,A
1997-01-10 00:00:00+00:00,0.0,A,06054500,4790.0,A
1997-01-11 00:00:00+00:00,0.0,A,06054500,3810.0,A
1997-01-12 00:00:00+00:00,0.0,A,06054500,3070.0,A
1997-01-13 00:00:00+00:00,0.0,A,06054500,2420.0,A
1997-01-14 00:00:00+00:00,0.0,A,06054500,2090.0,A
1997-01-15 00:00:00+00:00,0.0,A,06054500,2550.0,A
1997-01-16 00:00:00+00:00,0.0,A,06054500,2930.0,A
1997-01-17 00:00:00+00:00,0.0,A,06054500,3180.0,A
1997-01-18 00:00:00+00:00,0.0,A,06054500,3390.0,A
1997-01-19 00:00:00+00:00,0.0,A,06054500,4540.0,A
1997-01-20 00:00:00+00:00,0.0,A,06054500,4440.0,A
1997-01-21 00:00:00+00:00,0.0,A,06054500,4650.0,A
1997-01-22 00:00:00+00:00,0.0,A,06054500,4530.0,A
1997-01-23 00:00:00+00:00,0.0,A,06054500,4500.0,A
1997-01-24 00:00:00+00:00,0.0,A,06054500,4620.0,A
1997-01-25 00:00:00+00:00,0.0,A,06054500,4170.0,A
1997-01-26 00:00:00+00:00,0.0,A,06054500,3370.0,A
1997-01-27 00:00:00+00:00,0.0,A,06054500,3830.0,A
1997-01-28 00:00:00+00:00,0.0,A,06054500,3590.0,A
1997-01-29 00:00:00+00:00,0.0,A,06054500,4140.0,A
1997-01-30 00:00:00+00:00,0.0,A,06054500,4380.0,A
1997-01-31 00:00:00+00:00,0.0,A,06054500,4800.0,A
1997-02-01 00:00:00+00:00,0.0,A,06054500,5600.0,A
1997-02-02 00:00:00+00:00,0.0,A,06054500,5870.0,A
1997-02-03 00:00:00+00:00,0.0,A,06054500,5250.0,A
1997-02-04 00:00:00+00:00,0.0,A,06054500,4830.0,A
1997-02-05 00:00:00+00:00,0.0,A,06054500,4580.0,A
1997-02-06 00:00:00+00:00,0.0,A,06054500,4230.0,A
1997-02-07 00:00:00+00:00,0.0,A,06054500,3910.0,A
1997-02-08 00:00:00+00:00,0.0,A,06054500,3710.0,A
1997-02-09 00:00:00+00:00,0.0,A,06054500,3690.0,A
1997-02-10 00:00:00+00:00,0.0,A,06054500,3670.0,A
1997-02-11 00:00:00+00:00,0.0,A,06054500,3900.0,A
1997-02-12 00:00:00+00:00,0.0,A,06054500,4000.0,A
1997-02-13 00:00:00+00:00,0.0,A,06054500,4230.0,A
1997-02-14 00:00:00+00:00,0.0,A,06054500,4460.0,A
1997-02-15 00:00:00+00:00,0.0,A,06054500,4520.0,A
1997-02-16 00:00:00+00:00,0.0,A,06054500,4850.0,A
1997-02-17 00:00:00+00:00,0.0,A,06054500,4860.0,A
1997-02-18 00:00:00+00:00,0.0,A,06054500,5090.0,A
1997-02-19 00:00:00+00:00,0.0,A,06054500,4970.0,A
1997-02-20 00:00:00+00:00,0.0,A,06054500,4790.0,A
1997-02-21 00:00:00+00:00,0.0,A,06054500,4650.0,A
1997-02-22 00:00:00+00:00,0.0,A,06054500,4710.0,A
1997-02-23 00:00:00+00:00,0.0,A,06054500,4590.0,A
1997-02-24 00:00:00+00:00,0.0,A,06054500,4540.0,A
1997-02-25 00:00:00+00:00,0.0,A,06054500,4550.0,A
1997-02-26 00:00:00+00:00,0.5,A,06054500,4370.0,A
1997-02-27 00:00:00+00:00,0.5,A,06054500,4380.0,A
1997-02-28 00:00:00+00:00,0.0,A,06054500,4290.0,A
1997-03-01 00:00:00+00:00,0.5,A,06054500,4210.0,A
1997-03-02 00:00:00+00:00,0.5,A,06054500,4210.0,A
1997-03-03 00:00:00+00:00,0.5,A,06054500,4270.0,A
1997-03-04 00:00:00+00:00,1.0,A,06054500,4240.0,A
1997-03-05 00:00:00+00:00,1.5,A,06054500,4310.0,A
1997-03-06 00:00:00+00:00,2.0,A,06054500,4370.0,A
1997-03-07 00:00:00+00:00,2.5,A,06054500,4440.0,A
1997-03-08 00:00:00+00:00,3.5,A,06054500,4510.0,A
1997-03-09 00:00:00+00:00,2.5,A,06054500,4500.0,A
1997-03-10 00:00:00+00:00,3.0,A,06054500,4540.0,A
1997-03-11 00:00:00+00:00,4.0,A,06054500,4670.0,A
1997-03-12 00:00:00+00:00,4.0,A,06054500,4670.0,A
1997-03-13 00:00:00+00:00,1.5,A,06054500,4620.0,A
1997-03-14 00:00:00+00:00,0.5,A,06054500,4390.0,A
1997-03-15 00:00:00+00:00,0.5,A,06054500,4350.0,A
1997-03-16 00:00:00+00:00,2.5,A,06054500,4530.0,A
1997-03-17 00:00:00+00:00,5.0,A,06054500,4970.0,A
1997-03-18 00:00:00+00:00,5.0,A,06054500,5140.0,A
1997-03-19 00:00:00+00:00,6.5,A,06054500,5720.0,A
1997-03-20 00:00:00+00:00,7.0,A,06054500,6610.0,A
1997-03-21 00:00:00+00:00,6.0,A,06054500,6890.0,A
1997-03-22 00:00:00+00:00,6.5,A,06054500,6470.0,A
1997-03-23 00:00:00+00:00,7.0,A,06054500,6180.0,A
1997-03-24 00:00:00+00:00,6.5,A,06054500,5850.0,A
1997-03-25 00:00:00+00:00,6.5,A,06054500,5540.0,A
1997-03-26 00:00:00+00:00,7.5,A,06054500,5510.0,A
1997-03-27 00:00:00+00:00,8.0,A,06054500,5930.0,A
1997-03-28 00:00:00+00:00,6.5,A,06054500,5990.0,A
1997-03-29 00:00:00+00:00,5.5,A,06054500,5800.0,A
1997-03-30 00:00:00+00:00,6.0,A,06054500,5730.0,A
1997-03-31 00:00:00+00:00,6.5,A,06054500,5670.0,A
1997-04-01 00:00:00+00:00,4.5,A,06054500,5620.0,A
1997-04-02 00:00:00+00:00,5.0,A,06054500,5450.0,A
1997-04-03 00:00:00+00:00,6.0,A,06054500,5320.0,A
1997-04-04 00:00:00+00:00,5.0,A,06054500,5370.0,A
1997-04-05 00:00:00+00:00,2.0,A,06054500,5230.0,A
1997-04-06 00:00:00+00:00,2.5,A,06054500,5050.0,A
1997-04-07 00:00:00+00:00,3.5,A,06054500,5100.0,A
1997-04-08 00:00:00+00:00,4.0,A,06054500,5090.0,A
1997-04-09 00:00:00+00:00,4.5,A,06054500,5160.0,A
1997-04-10 00:00:00+00:00,4.0,A,06054500,5180.0,A
1997-04-11 00:00:00+00:00,3.5,A,06054500,5090.0,A
1997-04-12 00:00:00+00:00,4.0,A,06054500,4920.0,A
1997-04-13 00:00:00+00:00,5.0,A,06054500,4790.0,A
1997-04-14 00:00:00+00:00,6.0,A,06054500,4910.0,A
1997-04-15 00:00:00+00:00,7.0,A,06054500,5050.0,A
1997-04-16 00:00:00+00:00,9.0,A,06054500,5190.0,A
1997-04-17 00:00:00+00:00,10.0,A,06054500,5430.0,A
1997-04-18 00:00:00+00:00,9.5,A,06054500,5990.0,A
1997-04-19 00:00:00+00:00,10.0,A,06054500,6780.0,A
1997-04-20 00:00:00+00:00,10.0,A,06054500,7560.0,A
1997-04-21 00:00:00+00:00,8.5,A,06054500,8320.0,A
1997-04-22 00:00:00+00:00,9.0,A,06054500,9340.0,A
1997-04-23 00:00:00+00:00,9.0,A,06054500,9390.0,A
1997-04-24 00:00:00+00:00,8.5,A,06054500,9070.0,A
1997-04-25 00:00:00+00:00,8.0,A,06054500,8830.0,A
1997-04-26 00:00:00+00:00,9.5,A,06054500,8520.0,A
1997-04-27 00:00:00+00:00,11.0,A,06054500,8660.0,A
1997-04-28 00:00:00+00:00,10.0,A,06054500,9640.0,A
1997-04-29 00:00:00+00:00,10.0,A,06054500,10200.0,A
1997-04-30 00:00:00+00:00,9.5,A,06054500,10500.0,A
1997-05-01 00:00:00+00:00,9.0,A,06054500,10300.0,A
1997-05-02 00:00:00+00:00,8.0,A,06054500,10000.0,A
1997-05-03 00:00:00+00:00,9.5,A,06054500,9670.0,A
1997-05-04 00:00:00+00:00,11.0,A,06054500,9780.0,A
1997-05-05 00:00:00+00:00,11.0,A,06054500,9530.0,A
1997-05-06 00:00:00+00:00,12.0,A,06054500,10400.0,A
1997-05-07 00:00:00+00:00,11.0,A,06054500,11600.0,A
1997-05-08 00:00:00+00:00,11.0,A,06054500,12100.0,A
1997-05-09 00:00:00+00:00,12.0,A,06054500,11800.0,A
1997-05-10 00:00:00+00:00,13.5,A,06054500,11700.0,A
1997-05-11 00:00:00+00:00,13.5,A,06054500,12400.0,A
1997-05-12 00:00:00+00:00,13.5,A,06054500,13300.0,A
1997-05-13 00:00:00+00:00,14.0,A,06054500,14300.0,A
1997-05-14 00:00:00+00:00,14.0,A,06054500,15300.0,A
1997-05-15 00:00:00+00:00,15.0,A,06054500,16400.0,A
1997-05-16 00:00:00+00:00,15.0,A,06054500,18000.0,A
1997-05-17 00:00:00+00:00,14.5,A,06054500,19400.0,A
1997-05-18 00:00:00+00:00,13.0,A,06054500,20600.0,A
1997-05-19 00:00:00+00:00,11.5,A,06054500,21400.0,A
1997-05-20 00:00:00+00:00,13.0,A,06054500,21500.0,A
1997-05-21 00:00:00+00:00,13.5,A,06054500,20700.0,A
1997-05-22 00:00:00+00:00,13.5,A,06054500,20200.0,A
1997-05-23 00:00:00+00:00,14.0,A,06054500,19900.0,A
1997-05-24 00:00:00+00:00,13.5,A,06054500,20600.0,A
1997-05-25 00:00:00+00:00,11.5,A,06054500,23200.0,A
1997-05-26 00:00:00+00:00,12.0,A,06054500,24800.0,A
1997-05-27 00:00:00+00:00,13.5,A,06054500,24600.0,A
1997-05-28 00:00:00+00:00,14.0,A,06054500,23100.0,A
1997-05-29 00:00:00+00:00,14.5,A,06054500,21300.0,A
1997-05-30 00:00:00+00:00,14.5,A,06054500,20500.0,A
1997-05-31 00:00:00+00:00,15.5,A,06054500,20500.0,A
1997-06-01 00:00:00+00:00,14.5,A,06054500,22400.0,A
1997-06-02 00:00:00+00:00,15.0,A,06054500,26300.0,A
1997-06-03 00:00:00+00:00,15.5,A,06054500,29800.0,A
1997-06-04 00:00:00+00:00,16.0,A,06054500,29800.0,A
1997-06-05 00:00:00+00:00,16.5,A,06054500,28600.0,A
1997-06-06 00:00:00+00:00,16.5,A,06054500,29600.0,A
1997-06-07 00:00:00+00:00,16.5,A,06054500,30300.0,A
1997-06-08 00:00:00+00:00,16.0,A,06054500,31600.0,A
1997-06-09 00:00:00+00:00,14.5,A,06054500,32000.0,A
1997-06-10 00:00:00+00:00,15.0,A,06054500,31500.0,A
1997-06-11 00:00:00+00:00,14.5,A,06054500,32800.0,A
1997-06-12 00:00:00+00:00,15.0,A,06054500,33400.0,A
1997-06-13 00:00:00+00:00,15.0,A,06054500,32300.0,A
1997-06-14 00:00:00+00:00,15.5,A,06054500,29800.0,A
1997-06-15 00:00:00+00:00,16.5,A,06054500,27700.0,A
1997-06-16 00:00:00+00:00,16.5,A,06054500,27100.0,A
1997-06-17 00:00:00+00:00,16.5,A,06054500,25900.0,A
1997-06-18 00:00:00+00:00,17.5,A,06054500,25700.0,A
1997-06-19 00:00:00+00:00,17.0,A,06054500,25700.0,A
1997-06-20 00:00:00+00:00,16.0,A,06054500,24600.0,A
1997-06-21 00:00:00+00:00,16.0,A,06054500,22900.0,A
1997-06-22 00:00:00+00:00,16.0,A,06054500,20700.0,A
1997-06-23 00:00:00+00:00,15.5,A,06054500,18500.0,A
1997-06-24 00:00:00+00:00,14.0,A,06054500,17600.0,A
1997-06-25 00:00:00+00:00,14.0,A,06054500,16200.0,A
1997-06-26 00:00:00+00:00,16.0,A,06054500,14500.0,A
1997-06-27 00:00:00+00:00,17.0,A,06054500,13300.0,A
1997-06-28 00:00:00+00:00,17.0,A,06054500,12100.0,A
1997-06-29 00:00:00+00:00,16.5,A,06054500,11500.0,A
1997-06-30 00:00:00+00:00,15.5,A,06054500,11400.0,A
1997-07-01 00:00:00+00:00,14.5,A,06054500,12100.0,A
1997-07-02 00:00:00+00:00,14.5,A,06054500,13400.0,A
1997-07-03 00:00:00+00:00,15.5,A,06054500,14000.0,A
1997-07-04 00:00:00+00:00,17.0,A,06054500,13600.0,A
1997-07-05 00:00:00+00:00,18.5,A,06054500,12100.0,A
1997-07-06 00:00:00+00:00,19.0,A,06054500,11200.0,A
1997-07-07 00:00:00+00:00,19.0,A,06054500,10600.0,A
1997-07-08 00:00:00+00:00,19.5,A,06054500,9750.0,A
1997-07-09 00:00:00+00:00,20.5,A,06054500,9020.0,A
1997-07-10 00:00:00+00:00,19.0,A,06054500,8520.0,A
1997-07-11 00:00:00+00:00,17.5,A,06054500,8980.0,A
1997-07-12 00:00:00+00:00,18.0,A,06054500,9010.0,A
1997-07-13 00:00:00+00:00,17.5,A,06054500,8510.0,A
1997-07-14 00:00:00+00:00,18.5,A,06054500,7820.0,A
1997-07-15 00:00:00+00:00,20.0,A,06054500,7010.0,A
1997-07-16 00:00:00+00:00,21.0,A,06054500,6400.0,A
1997-07-17 00:00:00+00:00,21.5,A,06054500,5940.0,A
1997-07-18 00:00:00+00:00,20.0,A,06054500,5910.0,A
1997-07-19 00:00:00+00:00,19.5,A,06054500,6070.0,A
1997-07-20 00:00:00+00:00,,,06054500,6420.0,A
1997-07-21 00:00:00+00:00,,,06054500,6900.0,A
