site_id,issue_date,volume_10,volume_50,volume_90
boysen_reservoir_inflow,2017-02-15,560.0721,800.103,1040.1338999999998
boysen_reservoir_inflow,2017-03-15,560.0721,800.103,1040.1338999999998
boysen_reservoir_inflow,2017-04-15,560.0721,800.103,1040.1338999999998
pecos_r_nr_pecos,2017-01-15,15.088,53.70612052768743,83.02941621621622
pecos_r_nr_pecos,2017-02-15,15.088,53.70612052768743,83.02941621621622
pecos_r_nr_pecos,2017-03-15,15.088,53.77924366148812,83.02941621621622
pecos_r_nr_pecos,2017-04-15,15.088,54.25208133497647,83.02941621621622
owyhee_r_bl_owyhee_dam,2017-01-15,72.891,190.03681490533563,549.1709673641608
owyhee_r_bl_owyhee_dam,2017-02-15,72.891,189.21339390705683,548.5010595022818
owyhee_r_bl_owyhee_dam,2017-03-15,72.891,224.1077301204819,576.8899276672694
owyhee_r_bl_owyhee_dam,2017-04-15,72.891,334.371287435456,666.5966804443296
hungry_horse_reservoir_inflow,2019-01-15,1300.504,1772.8519819524747,2597.05569596419
hungry_horse_reservoir_inflow,2019-02-15,1300.504,1785.4717797596809,2598.487121766499
hungry_horse_reservoir_inflow,2019-03-15,1300.504,1796.605292537029,2600.095978853152
hungry_horse_reservoir_inflow,2019-04-15,1300.504,1791.871756432554,2599.3864316251925
snake_r_nr_heise,2019-01-15,1905.458,2733.918,4805.687706827309
snake_r_nr_heise,2019-02-15,1905.458,2733.918,4805.687706827309
snake_r_nr_heise,2019-03-15,1905.458,2733.918,4805.687706827309
snake_r_nr_heise,2019-04-15,1905.458,2733.918,4805.687706827309
pueblo_reservoir_inflow,2019-01-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-02-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-03-15,119.8211,171.173,222.5249
pueblo_reservoir_inflow,2019-04-15,119.8211,171.173,222.5249
sweetwater_r_nr_alcova,2019-01-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-02-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-03-15,24.6505,35.215,45.779500000000006
sweetwater_r_nr_alcova,2019-04-15,24.6505,35.215,45.779500000000006
missouri_r_at_toston,2019-01-15,929.851,1584.1532430251084,2798.195
missouri_r_at_toston,2019-02-15,929.851,1576.094102399503,2798.195
missouri_r_at_toston,2019-03-15,929.851,1565.3540884715392,2798.195
missouri_r_at_toston,2019-04-15,929.851,1592.0483520970738,2798.195
animas_r_at_durango,2019-01-15,228.724,361.04651165048546,608.834
animas_r_at_durango,2019-02-15,228.724,361.3858446601942,608.834
animas_r_at_durango,2019-03-15,228.724,361.3858446601942,608.834
animas_r_at_durango,2019-04-15,228.724,361.3858446601942,608.834
yampa_r_nr_maybell,2019-01-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2019-02-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2019-03-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2019-04-15,464.811,887.072,1359.41
libby_reservoir_inflow,2019-01-15,3952.462,5285.602038897351,7065.795054296321
libby_reservoir_inflow,2019-02-15,3952.462,5331.791448458468,7031.046688572354
libby_reservoir_inflow,2019-03-15,3952.462,5343.710219122233,7038.156319969121
libby_reservoir_inflow,2019-04-15,3952.462,5065.1882463982565,6872.015984037653
boise_r_nr_boise,2019-01-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-02-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-03-15,795.8398,1136.914,1477.9882
boise_r_nr_boise,2019-04-15,795.8398,1136.914,1477.9882
green_r_bl_howard_a_hanson_dam,2019-01-15,137.973,237.0730684931506,379.674
green_r_bl_howard_a_hanson_dam,2019-02-15,137.973,237.0730684931506,379.674
green_r_bl_howard_a_hanson_dam,2019-03-15,137.973,238.87688013698622,379.674
green_r_bl_howard_a_hanson_dam,2019-04-15,137.973,239.64213356164376,379.674
taylor_park_reservoir_inflow,2019-01-15,63.091684824902714,82.059,135.684
taylor_park_reservoir_inflow,2019-02-15,63.17364980544746,82.059,135.684
taylor_park_reservoir_inflow,2019-03-15,63.17364980544746,82.059,135.684
taylor_park_reservoir_inflow,2019-04-15,63.17364980544746,82.059,135.684
dillon_reservoir_inflow,2019-01-15,75.806,154.19015552535978,261.956
dillon_reservoir_inflow,2019-02-15,75.806,154.45584719225755,261.956
dillon_reservoir_inflow,2019-03-15,75.806,154.46696931310834,261.956
dillon_reservoir_inflow,2019-04-15,75.806,154.75955234741133,261.956
ruedi_reservoir_inflow,2019-01-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-02-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-03-15,58.011799999999994,82.874,107.7362
ruedi_reservoir_inflow,2019-04-15,58.011799999999994,82.874,107.7362
fontenelle_reservoir_inflow,2019-01-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-02-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-03-15,697.7845,996.835,1295.8855
fontenelle_reservoir_inflow,2019-04-15,697.7845,996.835,1295.8855
weber_r_nr_oakley,2019-01-15,64.508,94.502,171.902
weber_r_nr_oakley,2019-02-15,64.508,94.502,171.902
weber_r_nr_oakley,2019-03-15,64.508,94.502,171.902
weber_r_nr_oakley,2019-04-15,64.508,94.502,171.902
san_joaquin_river_millerton_reservoir,2019-01-15,430.7,878.0222028687701,2208.3167743991594
san_joaquin_river_millerton_reservoir,2019-02-15,430.7,878.6576491174558,2211.2002888949983
san_joaquin_river_millerton_reservoir,2019-03-15,430.7,881.4378486631401,2212.621720403164
san_joaquin_river_millerton_reservoir,2019-04-15,430.7,921.9571129287301,2233.3379884150067
merced_river_yosemite_at_pohono_bridge,2019-01-15,146.8,313.8129603430089,660.8579464285714
merced_river_yosemite_at_pohono_bridge,2019-02-15,146.8,313.8664404901591,660.8579464285714
merced_river_yosemite_at_pohono_bridge,2019-03-15,146.8,313.8664404901591,660.8579464285714
merced_river_yosemite_at_pohono_bridge,2019-04-15,146.8,324.15785244924797,661.9822704081632
american_river_folsom_lake,2019-01-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-02-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-03-15,750.19,1071.7,1393.21
american_river_folsom_lake,2019-04-15,750.19,1071.7,1393.21
colville_r_at_kettle_falls,2019-01-15,47.16410743801653,94.77886378737543,221.32138749772946
colville_r_at_kettle_falls,2019-02-15,47.16410743801653,94.77886378737543,221.325747193597
colville_r_at_kettle_falls,2019-03-15,47.16410743801653,94.77886378737543,221.32779952098912
colville_r_at_kettle_falls,2019-04-15,47.26407438016529,107.41811960132891,221.36903034470595
stehekin_r_at_stehekin,2019-01-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2019-02-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2019-03-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2019-04-15,491.889,714.274,918.803
detroit_lake_inflow,2019-01-15,311.718,459.21163636363633,641.32
detroit_lake_inflow,2019-02-15,311.718,459.21163636363633,641.32
detroit_lake_inflow,2019-03-15,311.718,459.21163636363633,641.32
detroit_lake_inflow,2019-04-15,311.718,489.28842424242424,641.32
virgin_r_at_virtin,2019-01-15,21.003,27.182566331114156,75.10985670905417
virgin_r_at_virtin,2019-02-15,21.003,31.456802911396295,83.39681608573905
virgin_r_at_virtin,2019-03-15,21.003,49.6169229806963,112.19841831670948
virgin_r_at_virtin,2019-04-15,21.003,58.44291779224848,118.19224207490592
skagit_ross_reservoir,2019-01-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-02-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-03-15,941.9269999999999,1345.61,1749.293
skagit_ross_reservoir,2019-04-15,941.9269999999999,1345.61,1749.293
boysen_reservoir_inflow,2019-01-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-02-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-03-15,736.1102000000001,1051.586,1367.0618
boysen_reservoir_inflow,2019-04-15,736.1102000000001,1051.586,1367.0618
pecos_r_nr_pecos,2019-01-15,15.088,53.866179013717456,84.93541081081081
pecos_r_nr_pecos,2019-02-15,15.088,53.85121362047719,84.50386486486487
pecos_r_nr_pecos,2019-03-15,15.088,54.00768954928383,84.50386486486487
pecos_r_nr_pecos,2019-04-15,15.088,54.93972534798683,84.50386486486487
owyhee_r_bl_owyhee_dam,2019-01-15,72.891,193.41658382099828,551.9206346336002
owyhee_r_bl_owyhee_dam,2019-02-15,72.891,189.1422802753873,548.4432038233014
owyhee_r_bl_owyhee_dam,2019-03-15,72.891,189.13853745266783,548.4401587875656
owyhee_r_bl_owyhee_dam,2019-04-15,72.891,191.9943111876076,550.7635210539911
hungry_horse_reservoir_inflow,2021-01-15,1300.504,1757.6186302556164,2593.191370018799
hungry_horse_reservoir_inflow,2021-02-15,1300.504,1871.1766910415138,2599.8277181403887
hungry_horse_reservoir_inflow,2021-03-15,1300.504,1901.0219507008994,2604.30146055867
hungry_horse_reservoir_inflow,2021-04-15,1300.504,1925.243580755766,2607.932232582538
snake_r_nr_heise,2021-01-15,1905.458,2733.918,4799.248563587684
snake_r_nr_heise,2021-02-15,1905.458,2733.918,4798.6046492637215
snake_r_nr_heise,2021-03-15,1905.458,2733.918,4798.6046492637215
snake_r_nr_heise,2021-04-15,1905.458,2733.918,4798.6046492637215
pueblo_reservoir_inflow,2021-01-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-02-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-03-15,164.5315,235.045,305.5585
pueblo_reservoir_inflow,2021-04-15,164.5315,235.045,305.5585
sweetwater_r_nr_alcova,2021-01-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-02-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-03-15,17.754800000000003,25.364,32.9732
sweetwater_r_nr_alcova,2021-04-15,17.754800000000003,25.364,32.9732
missouri_r_at_toston,2021-01-15,929.851,1565.5498002045315,2798.195
missouri_r_at_toston,2021-02-15,929.851,1562.710897257512,2798.195
missouri_r_at_toston,2021-03-15,929.851,1559.110123122274,2798.195
missouri_r_at_toston,2021-04-15,929.851,1562.6026772698408,2798.195
animas_r_at_durango,2021-01-15,228.724,360.4496126213592,608.834
animas_r_at_durango,2021-02-15,228.724,360.4496126213592,608.834
animas_r_at_durango,2021-03-15,228.724,360.4496126213592,608.834
animas_r_at_durango,2021-04-15,228.724,360.4496126213592,608.834
yampa_r_nr_maybell,2021-01-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2021-02-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2021-03-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2021-04-15,464.811,887.072,1359.41
libby_reservoir_inflow,2021-01-15,3952.462,5489.164292201668,7203.258824817779
libby_reservoir_inflow,2021-02-15,3952.462,5564.290941182445,7169.7342881440345
libby_reservoir_inflow,2021-03-15,3952.462,5522.984221284004,7145.094536195433
libby_reservoir_inflow,2021-04-15,3952.462,5135.632521189697,6914.036494533954
boise_r_nr_boise,2021-01-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-02-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-03-15,585.8909,836.987,1088.0830999999998
boise_r_nr_boise,2021-04-15,585.8909,836.987,1088.0830999999998
green_r_bl_howard_a_hanson_dam,2021-01-15,137.973,248.0599212328767,379.674
green_r_bl_howard_a_hanson_dam,2021-02-15,137.973,257.78957191780825,379.674
green_r_bl_howard_a_hanson_dam,2021-03-15,137.973,257.13364041095895,379.674
green_r_bl_howard_a_hanson_dam,2021-04-15,137.973,257.13364041095895,379.674
taylor_park_reservoir_inflow,2021-01-15,67.63254474708171,82.059,135.684
taylor_park_reservoir_inflow,2021-02-15,67.63254474708171,82.059,135.684
taylor_park_reservoir_inflow,2021-03-15,67.63254474708171,82.059,135.684
taylor_park_reservoir_inflow,2021-04-15,67.63254474708171,82.059,135.684
dillon_reservoir_inflow,2021-01-15,75.806,154.23266123512934,261.956
dillon_reservoir_inflow,2021-02-15,75.806,154.42759266797924,261.956
dillon_reservoir_inflow,2021-03-15,75.806,154.4007942430881,261.956
dillon_reservoir_inflow,2021-04-15,75.806,154.37504916668976,261.956
ruedi_reservoir_inflow,2021-01-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-02-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-03-15,73.0905,104.415,135.73950000000002
ruedi_reservoir_inflow,2021-04-15,73.0905,104.415,135.73950000000002
fontenelle_reservoir_inflow,2021-01-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-02-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-03-15,474.1667,677.381,880.5953
fontenelle_reservoir_inflow,2021-04-15,474.1667,677.381,880.5953
weber_r_nr_oakley,2021-01-15,64.508,94.502,171.902
weber_r_nr_oakley,2021-02-15,64.508,94.502,171.902
weber_r_nr_oakley,2021-03-15,64.508,94.502,171.902
weber_r_nr_oakley,2021-04-15,64.508,94.502,171.902
san_joaquin_river_millerton_reservoir,2021-01-15,430.7,878.6866755496335,2208.6168645343987
san_joaquin_river_millerton_reservoir,2021-02-15,430.7,876.8762487658829,2210.289513050756
san_joaquin_river_millerton_reservoir,2021-03-15,430.7,873.5796753971247,2208.604075304891
san_joaquin_river_millerton_reservoir,2021-04-15,430.7,870.4251494987277,2206.991262112303
merced_river_yosemite_at_pohono_bridge,2021-01-15,146.8,312.3283373870443,660.6963392857142
merced_river_yosemite_at_pohono_bridge,2021-02-15,146.8,312.3335978011907,660.6963392857142
merced_river_yosemite_at_pohono_bridge,2021-03-15,146.8,313.2220300115699,660.7933035714285
merced_river_yosemite_at_pohono_bridge,2021-04-15,146.8,314.2847479880425,660.904119897959
american_river_folsom_lake,2021-01-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-02-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-03-15,620.27,886.1,1151.93
american_river_folsom_lake,2021-04-15,620.27,886.1,1151.93
colville_r_at_kettle_falls,2021-01-15,47.22435537190083,102.39627242524918,221.31113267822647
colville_r_at_kettle_falls,2021-02-15,47.22435537190083,102.39627242524918,221.3319692143174
colville_r_at_kettle_falls,2021-03-15,47.22435537190083,102.39627242524918,221.34727133844683
colville_r_at_kettle_falls,2021-04-15,47.22435537190083,102.39627242524918,221.37897762870318
stehekin_r_at_stehekin,2021-01-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2021-02-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2021-03-15,491.889,714.274,918.803
stehekin_r_at_stehekin,2021-04-15,491.889,714.274,918.803
detroit_lake_inflow,2021-01-15,311.718,472.202,641.32
detroit_lake_inflow,2021-02-15,311.718,477.995,641.32
detroit_lake_inflow,2021-03-15,311.718,477.995,641.32
detroit_lake_inflow,2021-04-15,311.718,477.995,641.32
virgin_r_at_virtin,2021-01-15,21.003,23.80887811693959,70.04467496335032
virgin_r_at_virtin,2021-02-15,21.003,25.35489588707794,71.09459151543352
virgin_r_at_virtin,2021-03-15,21.003,26.164462276942906,71.64437636858784
virgin_r_at_virtin,2021-04-15,21.003,25.97715022964222,71.5171708327498
skagit_ross_reservoir,2021-01-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-02-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-03-15,1065.9180000000001,1522.74,1979.562
skagit_ross_reservoir,2021-04-15,1065.9180000000001,1522.74,1979.562
boysen_reservoir_inflow,2021-01-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-02-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-03-15,350.6223,500.889,651.1557
boysen_reservoir_inflow,2021-04-15,350.6223,500.889,651.1557
pecos_r_nr_pecos,2021-01-15,15.088,53.515751489929094,81.98651351351351
pecos_r_nr_pecos,2021-02-15,15.088,53.515751489929094,81.98651351351351
pecos_r_nr_pecos,2021-03-15,15.088,53.533937554294035,81.98651351351351
pecos_r_nr_pecos,2021-04-15,15.088,53.79053122285299,82.63383243243243
owyhee_r_bl_owyhee_dam,2021-01-15,72.891,193.64115318416526,552.103336777749
owyhee_r_bl_owyhee_dam,2021-02-15,72.891,189.59890464716008,548.8146981830706
owyhee_r_bl_owyhee_dam,2021-03-15,72.891,189.17970850258178,548.4736541806595
owyhee_r_bl_owyhee_dam,2021-04-15,72.891,192.74287573149743,551.3725282011538
hungry_horse_reservoir_inflow,2023-01-15,1300.504,1787.0626068779243,2598.645538982019
hungry_horse_reservoir_inflow,2023-02-15,1300.504,1813.501860964938,2600.6876610930785
hungry_horse_reservoir_inflow,2023-03-15,1300.504,1822.2455356296825,2601.9983197600077
hungry_horse_reservoir_inflow,2023-04-15,1300.504,1821.5653846777936,2601.896366545359
snake_r_nr_heise,2023-01-15,1905.458,2733.918,4786.370277108434
snake_r_nr_heise,2023-02-15,1905.458,2733.918,4785.082448460508
snake_r_nr_heise,2023-03-15,1905.458,2733.918,4785.082448460508
snake_r_nr_heise,2023-04-15,1905.458,2733.918,4785.082448460508
pueblo_reservoir_inflow,2023-01-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-02-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-03-15,145.00920000000002,207.156,269.3028
pueblo_reservoir_inflow,2023-04-15,145.00920000000002,207.156,269.3028
sweetwater_r_nr_alcova,2023-01-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-02-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-03-15,11.2574,16.082,20.9066
sweetwater_r_nr_alcova,2023-04-15,11.2574,16.082,20.9066
missouri_r_at_toston,2023-01-15,929.851,1546.8980946107222,2798.195
missouri_r_at_toston,2023-02-15,929.851,1551.534723985298,2798.195
missouri_r_at_toston,2023-03-15,929.851,1552.6693941590613,2798.195
missouri_r_at_toston,2023-04-15,929.851,1565.278662419526,2798.195
animas_r_at_durango,2023-01-15,228.724,361.7946796116505,608.834
animas_r_at_durango,2023-02-15,228.724,361.7946796116505,608.834
animas_r_at_durango,2023-03-15,228.724,361.7946796116505,608.834
animas_r_at_durango,2023-04-15,228.724,361.7946796116505,608.834
yampa_r_nr_maybell,2023-01-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2023-02-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2023-03-15,464.811,887.072,1359.41
yampa_r_nr_maybell,2023-04-15,464.811,887.072,1359.41
libby_reservoir_inflow,2023-01-15,3952.462,5317.135032992382,7087.089003413958
libby_reservoir_inflow,2023-02-15,3952.462,5492.895167892637,7127.146202032024
libby_reservoir_inflow,2023-03-15,3952.462,5389.874589249183,7065.693694797918
libby_reservoir_inflow,2023-04-15,3952.462,5158.034468291619,6927.3994151704555
boise_r_nr_boise,2023-01-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-02-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-03-15,688.0908999999999,982.987,1277.8831
boise_r_nr_boise,2023-04-15,688.0908999999999,982.987,1277.8831
green_r_bl_howard_a_hanson_dam,2023-01-15,137.973,235.76120547945195,379.674
green_r_bl_howard_a_hanson_dam,2023-02-15,137.973,235.76120547945195,379.674
green_r_bl_howard_a_hanson_dam,2023-03-15,137.973,235.76120547945195,379.674
green_r_bl_howard_a_hanson_dam,2023-04-15,137.973,235.76120547945195,379.674
taylor_park_reservoir_inflow,2023-01-15,68.58333852140078,82.059,135.684
taylor_park_reservoir_inflow,2023-02-15,68.48498054474707,82.059,135.684
taylor_park_reservoir_inflow,2023-03-15,68.48498054474707,82.059,135.684
taylor_park_reservoir_inflow,2023-04-15,68.48498054474707,82.059,135.684
dillon_reservoir_inflow,2023-01-15,75.806,154.64371499403785,261.956
dillon_reservoir_inflow,2023-02-15,75.806,155.18823420315576,261.956
dillon_reservoir_inflow,2023-03-15,75.806,155.44878305094144,261.956
dillon_reservoir_inflow,2023-04-15,75.806,155.5149581209617,261.956
ruedi_reservoir_inflow,2023-01-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-02-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-03-15,73.2921,104.703,136.1139
ruedi_reservoir_inflow,2023-04-15,73.2921,104.703,136.1139
fontenelle_reservoir_inflow,2023-01-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-02-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-03-15,319.1902,455.986,592.7818
fontenelle_reservoir_inflow,2023-04-15,319.1902,455.986,592.7818
