datetime,00060_Mean,00060_Mean_cd,site_no
1999-04-30 00:00:00+00:00,2380.0,A,14181500
1999-05-01 00:00:00+00:00,2020.0,A,14181500
1999-05-02 00:00:00+00:00,2030.0,A,14181500
1999-05-03 00:00:00+00:00,2040.0,A,14181500
1999-05-04 00:00:00+00:00,2570.0,A,14181500
1999-05-05 00:00:00+00:00,2800.0,A,14181500
1999-05-06 00:00:00+00:00,2850.0,A,14181500
1999-05-07 00:00:00+00:00,2810.0,A,14181500
1999-05-08 00:00:00+00:00,2810.0,A,14181500
1999-05-09 00:00:00+00:00,2780.0,A,14181500
1999-05-10 00:00:00+00:00,1980.0,A,14181500
1999-05-11 00:00:00+00:00,1920.0,A,14181500
1999-05-12 00:00:00+00:00,2040.0,A,14181500
1999-05-13 00:00:00+00:00,2100.0,A,14181500
1999-05-14 00:00:00+00:00,2030.0,A,14181500
1999-05-15 00:00:00+00:00,2020.0,A,14181500
1999-05-16 00:00:00+00:00,2210.0,A,14181500
1999-05-17 00:00:00+00:00,2830.0,A,14181500
1999-05-18 00:00:00+00:00,5660.0,A,14181500
1999-05-19 00:00:00+00:00,7030.0,A,14181500
1999-05-20 00:00:00+00:00,6140.0,A,14181500
1999-05-21 00:00:00+00:00,6030.0,A,14181500
1999-05-22 00:00:00+00:00,6000.0,A,14181500
1999-05-23 00:00:00+00:00,6050.0,A,14181500
1999-05-24 00:00:00+00:00,6090.0,A,14181500
1999-05-25 00:00:00+00:00,6090.0,A,14181500
1999-05-26 00:00:00+00:00,5560.0,A,14181500
1999-05-27 00:00:00+00:00,5050.0,A,14181500
1999-05-28 00:00:00+00:00,5080.0,A,14181500
1999-05-29 00:00:00+00:00,5060.0,A,14181500
1999-05-30 00:00:00+00:00,4690.0,A,14181500
1999-05-31 00:00:00+00:00,4350.0,A,14181500
1999-06-01 00:00:00+00:00,4470.0,A,14181500
1999-06-02 00:00:00+00:00,4490.0,A,14181500
1999-06-03 00:00:00+00:00,3950.0,A,14181500
1999-06-04 00:00:00+00:00,3590.0,A,14181500
1999-06-05 00:00:00+00:00,3020.0,A,14181500
1999-06-06 00:00:00+00:00,2910.0,A,14181500
1999-06-07 00:00:00+00:00,3010.0,A,14181500
1999-06-08 00:00:00+00:00,3700.0,A,14181500
1999-06-09 00:00:00+00:00,3690.0,A,14181500
1999-06-10 00:00:00+00:00,2990.0,A,14181500
1999-06-11 00:00:00+00:00,2980.0,A,14181500
1999-06-12 00:00:00+00:00,3330.0,A,14181500
1999-06-13 00:00:00+00:00,3310.0,A,14181500
1999-06-14 00:00:00+00:00,3380.0,A,14181500
1999-06-15 00:00:00+00:00,3650.0,A,14181500
1999-06-16 00:00:00+00:00,5220.0,A,14181500
1999-06-17 00:00:00+00:00,4800.0,A,14181500
1999-06-18 00:00:00+00:00,4270.0,A,14181500
1999-06-19 00:00:00+00:00,3980.0,A,14181500
1999-06-20 00:00:00+00:00,3990.0,A,14181500
1999-06-21 00:00:00+00:00,3990.0,A,14181500
1999-06-22 00:00:00+00:00,3060.0,A,14181500
1999-06-23 00:00:00+00:00,2430.0,A,14181500
1999-06-24 00:00:00+00:00,2410.0,A,14181500
1999-06-25 00:00:00+00:00,2870.0,A,14181500
1999-06-26 00:00:00+00:00,3600.0,A,14181500
1999-06-27 00:00:00+00:00,3570.0,A,14181500
1999-06-28 00:00:00+00:00,3120.0,A,14181500
1999-06-29 00:00:00+00:00,2450.0,A,14181500
1999-06-30 00:00:00+00:00,1770.0,A,14181500
1999-07-01 00:00:00+00:00,1760.0,A,14181500
1999-07-02 00:00:00+00:00,2260.0,A,14181500
1999-07-03 00:00:00+00:00,2270.0,A,14181500
1999-07-04 00:00:00+00:00,2160.0,A,14181500
1999-07-05 00:00:00+00:00,1760.0,A,14181500
1999-07-06 00:00:00+00:00,1730.0,A,14181500
1999-07-07 00:00:00+00:00,1730.0,A,14181500
1999-07-08 00:00:00+00:00,1850.0,A,14181500
1999-07-09 00:00:00+00:00,1860.0,A,14181500
1999-07-10 00:00:00+00:00,1790.0,A,14181500
1999-07-11 00:00:00+00:00,1760.0,A,14181500
1999-07-12 00:00:00+00:00,1820.0,A,14181500
1999-07-13 00:00:00+00:00,2250.0,A,14181500
1999-07-14 00:00:00+00:00,2240.0,A,14181500
1999-07-15 00:00:00+00:00,2260.0,A,14181500
1999-07-16 00:00:00+00:00,2140.0,A,14181500
1999-07-17 00:00:00+00:00,1850.0,A,14181500
1999-07-18 00:00:00+00:00,1380.0,A,14181500
1999-07-19 00:00:00+00:00,1400.0,A,14181500
1999-07-20 00:00:00+00:00,1370.0,A,14181500
1999-07-21 00:00:00+00:00,1370.0,A,14181500
