datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2015-11-02 00:00:00+00:00,8.5,A,06054500,3560.0,A
2015-11-03 00:00:00+00:00,7.2,A,06054500,3860.0,A
2015-11-04 00:00:00+00:00,5.6,A,06054500,4150.0,A
2015-11-05 00:00:00+00:00,5.1,A,06054500,4240.0,A
2015-11-06 00:00:00+00:00,4.3,A,06054500,4230.0,A
2015-11-07 00:00:00+00:00,4.0,A,06054500,4120.0,A
2015-11-08 00:00:00+00:00,3.5,A,06054500,3950.0,A
2015-11-09 00:00:00+00:00,3.4,A,06054500,3770.0,A
2015-11-10 00:00:00+00:00,3.0,A,06054500,3670.0,A
2015-11-11 00:00:00+00:00,2.4,A,06054500,3650.0,A
2015-11-12 00:00:00+00:00,2.2,A,06054500,3670.0,A
2015-11-13 00:00:00+00:00,3.0,A,06054500,3610.0,A
2015-11-14 00:00:00+00:00,3.6,A,06054500,3600.0,A
2015-11-15 00:00:00+00:00,3.7,A,06054500,3600.0,A
2015-11-16 00:00:00+00:00,3.1,A,06054500,3680.0,A
2015-11-17 00:00:00+00:00,2.4,A,06054500,3630.0,A
2015-11-18 00:00:00+00:00,1.9,A,06054500,3630.0,A
2015-11-19 00:00:00+00:00,1.5,A,06054500,3570.0,A
2015-11-20 00:00:00+00:00,1.2,A,06054500,3660.0,A
2015-11-21 00:00:00+00:00,0.3,A,06054500,3290.0,A
2015-11-22 00:00:00+00:00,0.3,A,06054500,3250.0,A
2015-11-23 00:00:00+00:00,0.2,A,06054500,3460.0,A
2015-11-24 00:00:00+00:00,0.1,A,06054500,3500.0,A
2015-11-25 00:00:00+00:00,0.1,A,06054500,3110.0,A
2015-11-26 00:00:00+00:00,0.1,A,06054500,2710.0,A
2015-11-27 00:00:00+00:00,0.1,A,06054500,2600.0,"A, e"
2015-11-28 00:00:00+00:00,0.1,A,06054500,2500.0,"A, e"
2015-11-29 00:00:00+00:00,0.1,A,06054500,2500.0,"A, e"
2015-11-30 00:00:00+00:00,0.1,A,06054500,2500.0,"A, e"
2015-12-01 00:00:00+00:00,0.1,A,06054500,2500.0,A
2015-12-02 00:00:00+00:00,0.2,A,06054500,2570.0,A
2015-12-03 00:00:00+00:00,0.2,A,06054500,2610.0,A
2015-12-04 00:00:00+00:00,0.3,A,06054500,2950.0,A
2015-12-05 00:00:00+00:00,0.2,A,06054500,3320.0,A
2015-12-06 00:00:00+00:00,0.2,A,06054500,3250.0,A
2015-12-07 00:00:00+00:00,0.2,A,06054500,3520.0,A
2015-12-08 00:00:00+00:00,0.2,A,06054500,3810.0,A
2015-12-09 00:00:00+00:00,0.2,A,06054500,3980.0,A
2015-12-10 00:00:00+00:00,0.2,A,06054500,4170.0,A
2015-12-11 00:00:00+00:00,0.1,A,06054500,4000.0,A
2015-12-12 00:00:00+00:00,0.2,A,06054500,3880.0,A
2015-12-13 00:00:00+00:00,0.2,A,06054500,3770.0,A
2015-12-14 00:00:00+00:00,0.1,A,06054500,3750.0,A
2015-12-15 00:00:00+00:00,0.1,A,06054500,3090.0,A
2015-12-16 00:00:00+00:00,0.1,A,06054500,2830.0,A
2015-12-17 00:00:00+00:00,0.1,A,06054500,2680.0,A
2015-12-18 00:00:00+00:00,0.3,A,06054500,2560.0,A
2015-12-19 00:00:00+00:00,0.2,A,06054500,3230.0,A
2015-12-20 00:00:00+00:00,0.2,A,06054500,3510.0,A
2015-12-21 00:00:00+00:00,0.2,A,06054500,3530.0,A
2015-12-22 00:00:00+00:00,0.2,A,06054500,3640.0,A
2015-12-23 00:00:00+00:00,0.1,A,06054500,3270.0,A
2015-12-24 00:00:00+00:00,0.2,A,06054500,2730.0,A
2015-12-25 00:00:00+00:00,0.1,A,06054500,2700.0,"A, e"
2015-12-26 00:00:00+00:00,0.1,A,06054500,2300.0,"A, e"
2015-12-27 00:00:00+00:00,0.1,A,06054500,2400.0,"A, e"
2015-12-28 00:00:00+00:00,0.1,A,06054500,2650.0,A
2015-12-29 00:00:00+00:00,0.1,A,06054500,2830.0,A
2015-12-30 00:00:00+00:00,0.1,A,06054500,2710.0,A
2015-12-31 00:00:00+00:00,0.1,A,06054500,2510.0,A
2016-01-01 00:00:00+00:00,0.1,A,06054500,2500.0,"A, e"
2016-01-02 00:00:00+00:00,0.1,A,06054500,2300.0,"A, e"
2016-01-03 00:00:00+00:00,0.1,A,06054500,2300.0,"A, e"
2016-01-04 00:00:00+00:00,0.1,A,06054500,2300.0,"A, e"
2016-01-05 00:00:00+00:00,0.2,A,06054500,2680.0,A
2016-01-06 00:00:00+00:00,0.1,A,06054500,3190.0,A
2016-01-07 00:00:00+00:00,0.1,A,06054500,3460.0,A
2016-01-08 00:00:00+00:00,0.1,A,06054500,3500.0,A
2016-01-09 00:00:00+00:00,0.1,A,06054500,3370.0,A
2016-01-10 00:00:00+00:00,0.1,A,06054500,3300.0,"A, e"
2016-01-11 00:00:00+00:00,0.1,A,06054500,3200.0,"A, e"
2016-01-12 00:00:00+00:00,0.2,A,06054500,2840.0,A
2016-01-13 00:00:00+00:00,0.2,A,06054500,3090.0,A
2016-01-14 00:00:00+00:00,0.2,A,06054500,3160.0,A
2016-01-15 00:00:00+00:00,0.2,A,06054500,3080.0,A
2016-01-16 00:00:00+00:00,0.2,A,06054500,3140.0,A
2016-01-17 00:00:00+00:00,0.2,A,06054500,3270.0,A
2016-01-18 00:00:00+00:00,0.2,A,06054500,3330.0,A
2016-01-19 00:00:00+00:00,0.2,A,06054500,3440.0,A
2016-01-20 00:00:00+00:00,0.2,A,06054500,3500.0,A
2016-01-21 00:00:00+00:00,0.2,A,06054500,3520.0,A
2016-01-22 00:00:00+00:00,0.2,A,06054500,3520.0,A
2016-01-23 00:00:00+00:00,0.2,A,06054500,3490.0,A
2016-01-24 00:00:00+00:00,0.2,A,06054500,3410.0,A
2016-01-25 00:00:00+00:00,0.2,A,06054500,3400.0,A
2016-01-26 00:00:00+00:00,0.2,A,06054500,3250.0,A
2016-01-27 00:00:00+00:00,0.2,A,06054500,3360.0,A
2016-01-28 00:00:00+00:00,0.3,A,06054500,3250.0,A
2016-01-29 00:00:00+00:00,0.2,A,06054500,3390.0,A
2016-01-30 00:00:00+00:00,0.2,A,06054500,3480.0,A
2016-01-31 00:00:00+00:00,0.2,A,06054500,3360.0,A
2016-02-01 00:00:00+00:00,0.2,A,06054500,3280.0,A
2016-02-02 00:00:00+00:00,0.2,A,06054500,2900.0,"A, e"
2016-02-03 00:00:00+00:00,0.2,A,06054500,2800.0,"A, e"
2016-02-04 00:00:00+00:00,0.3,A,06054500,2700.0,"A, e"
2016-02-05 00:00:00+00:00,0.2,A,06054500,2900.0,"A, e"
2016-02-06 00:00:00+00:00,0.2,A,06054500,3070.0,A
2016-02-07 00:00:00+00:00,0.3,A,06054500,3100.0,A
2016-02-08 00:00:00+00:00,0.2,A,06054500,3300.0,A
2016-02-09 00:00:00+00:00,0.3,A,06054500,3570.0,A
2016-02-10 00:00:00+00:00,0.2,A,06054500,3670.0,A
2016-02-11 00:00:00+00:00,0.3,A,06054500,3700.0,A
2016-02-12 00:00:00+00:00,0.3,A,06054500,3770.0,A
2016-02-13 00:00:00+00:00,0.2,A,06054500,3910.0,A
2016-02-14 00:00:00+00:00,0.3,A,06054500,3940.0,A
2016-02-15 00:00:00+00:00,0.5,A,06054500,3980.0,A
2016-02-16 00:00:00+00:00,1.5,A,06054500,4260.0,A
2016-02-17 00:00:00+00:00,3.1,A,06054500,4080.0,A
2016-02-18 00:00:00+00:00,3.6,A,06054500,3980.0,A
2016-02-19 00:00:00+00:00,3.3,A,06054500,3890.0,A
2016-02-20 00:00:00+00:00,3.3,A,06054500,3910.0,A
2016-02-21 00:00:00+00:00,2.8,A,06054500,3680.0,A
2016-02-22 00:00:00+00:00,2.9,A,06054500,3520.0,A
2016-02-23 00:00:00+00:00,3.1,A,06054500,3460.0,A
2016-02-24 00:00:00+00:00,2.9,A,06054500,3400.0,A
2016-02-25 00:00:00+00:00,3.1,A,06054500,3340.0,A
2016-02-26 00:00:00+00:00,4.2,A,06054500,3380.0,A
2016-02-27 00:00:00+00:00,4.8,A,06054500,3440.0,A
2016-02-28 00:00:00+00:00,4.9,A,06054500,3500.0,A
2016-02-29 00:00:00+00:00,4.7,A,06054500,3510.0,A
2016-03-01 00:00:00+00:00,4.0,A,06054500,3470.0,A
2016-03-02 00:00:00+00:00,3.7,A,06054500,3450.0,A
2016-03-03 00:00:00+00:00,4.7,A,06054500,3420.0,A
2016-03-04 00:00:00+00:00,4.6,A,06054500,3420.0,A
2016-03-05 00:00:00+00:00,5.4,A,06054500,3410.0,A
2016-03-06 00:00:00+00:00,5.8,A,06054500,3450.0,A
2016-03-07 00:00:00+00:00,5.6,A,06054500,3510.0,A
2016-03-08 00:00:00+00:00,5.7,A,06054500,3560.0,A
2016-03-09 00:00:00+00:00,4.3,A,06054500,3540.0,A
2016-03-10 00:00:00+00:00,5.5,A,06054500,3500.0,A
2016-03-11 00:00:00+00:00,7.0,A,06054500,3510.0,A
2016-03-12 00:00:00+00:00,6.6,A,06054500,3530.0,A
2016-03-13 00:00:00+00:00,6.3,A,06054500,3590.0,A
2016-03-14 00:00:00+00:00,6.7,A,06054500,3770.0,A
2016-03-15 00:00:00+00:00,5.1,A,06054500,3800.0,A
2016-03-16 00:00:00+00:00,3.2,A,06054500,3770.0,A
2016-03-17 00:00:00+00:00,3.5,A,06054500,3640.0,A
2016-03-18 00:00:00+00:00,3.6,A,06054500,3580.0,A
2016-03-19 00:00:00+00:00,3.7,A,06054500,3500.0,A
2016-03-20 00:00:00+00:00,4.6,A,06054500,3400.0,A
2016-03-21 00:00:00+00:00,6.7,A,06054500,3400.0,A
2016-03-22 00:00:00+00:00,6.9,A,06054500,3450.0,A
2016-03-23 00:00:00+00:00,5.4,A,06054500,3540.0,A
2016-03-24 00:00:00+00:00,5.8,A,06054500,3540.0,A
2016-03-25 00:00:00+00:00,5.4,A,06054500,3580.0,A
2016-03-26 00:00:00+00:00,5.5,A,06054500,3570.0,A
2016-03-27 00:00:00+00:00,6.9,A,06054500,3510.0,A
2016-03-28 00:00:00+00:00,7.1,A,06054500,3460.0,A
2016-03-29 00:00:00+00:00,6.8,A,06054500,3450.0,A
2016-03-30 00:00:00+00:00,5.7,A,06054500,3480.0,A
2016-03-31 00:00:00+00:00,7.5,A,06054500,3420.0,A
2016-04-01 00:00:00+00:00,7.7,A,06054500,3470.0,A
2016-04-02 00:00:00+00:00,9.0,A,06054500,3510.0,A
2016-04-03 00:00:00+00:00,10.7,A,06054500,3640.0,A
2016-04-04 00:00:00+00:00,11.0,A,06054500,3920.0,A
2016-04-05 00:00:00+00:00,9.1,A,06054500,4600.0,A
2016-04-06 00:00:00+00:00,7.6,A,06054500,4930.0,A
2016-04-07 00:00:00+00:00,8.6,A,06054500,4690.0,A
2016-04-08 00:00:00+00:00,10.8,A,06054500,4550.0,A
2016-04-09 00:00:00+00:00,12.1,A,06054500,4740.0,A
2016-04-10 00:00:00+00:00,11.4,A,06054500,5110.0,A
2016-04-11 00:00:00+00:00,11.1,A,06054500,5390.0,A
2016-04-12 00:00:00+00:00,12.1,A,06054500,5490.0,A
2016-04-13 00:00:00+00:00,12.8,A,06054500,5560.0,A
2016-04-14 00:00:00+00:00,11.3,A,06054500,6040.0,A
2016-04-15 00:00:00+00:00,8.5,A,06054500,6610.0,A
2016-04-16 00:00:00+00:00,7.2,A,06054500,6460.0,A
2016-04-17 00:00:00+00:00,9.0,A,06054500,6100.0,A
2016-04-18 00:00:00+00:00,10.4,A,06054500,5530.0,A
2016-04-19 00:00:00+00:00,11.6,A,06054500,5260.0,A
2016-04-20 00:00:00+00:00,12.9,A,06054500,5090.0,A
2016-04-21 00:00:00+00:00,14.0,A,06054500,5690.0,A
2016-04-22 00:00:00+00:00,14.5,A,06054500,6070.0,A
2016-04-23 00:00:00+00:00,13.0,A,06054500,6830.0,A
2016-04-24 00:00:00+00:00,10.9,A,06054500,7790.0,A
2016-04-25 00:00:00+00:00,10.6,A,06054500,8480.0,A
2016-04-26 00:00:00+00:00,9.7,A,06054500,8680.0,A
2016-04-27 00:00:00+00:00,9.1,A,06054500,8280.0,A
2016-04-28 00:00:00+00:00,8.4,A,06054500,7530.0,A
2016-04-29 00:00:00+00:00,8.9,A,06054500,6830.0,A
2016-04-30 00:00:00+00:00,9.9,A,06054500,6370.0,A
2016-05-01 00:00:00+00:00,9.8,A,06054500,6050.0,A
2016-05-02 00:00:00+00:00,12.2,A,06054500,5740.0,A
2016-05-03 00:00:00+00:00,13.7,A,06054500,5310.0,A
2016-05-04 00:00:00+00:00,15.0,A,06054500,5110.0,A
2016-05-05 00:00:00+00:00,15.8,A,06054500,5230.0,A
2016-05-06 00:00:00+00:00,15.2,A,06054500,5790.0,A
2016-05-07 00:00:00+00:00,13.8,A,06054500,6140.0,A
2016-05-08 00:00:00+00:00,14.9,A,06054500,7550.0,A
2016-05-09 00:00:00+00:00,13.4,A,06054500,8570.0,A
2016-05-10 00:00:00+00:00,8.8,A,06054500,9500.0,A
2016-05-11 00:00:00+00:00,8.5,A,06054500,9530.0,A
2016-05-12 00:00:00+00:00,10.3,A,06054500,9210.0,A
2016-05-13 00:00:00+00:00,10.8,A,06054500,8910.0,A
2016-05-14 00:00:00+00:00,10.5,A,06054500,8350.0,A
2016-05-15 00:00:00+00:00,10.9,A,06054500,7960.0,A
2016-05-16 00:00:00+00:00,9.9,A,06054500,8060.0,A
2016-05-17 00:00:00+00:00,11.4,A,06054500,8290.0,A
2016-05-18 00:00:00+00:00,14.1,A,06054500,8190.0,A
2016-05-19 00:00:00+00:00,14.4,A,06054500,8100.0,A
2016-05-20 00:00:00+00:00,12.3,A,06054500,8720.0,A
2016-05-21 00:00:00+00:00,11.3,A,06054500,10200.0,A
2016-05-22 00:00:00+00:00,10.6,A,06054500,12200.0,A
2016-05-23 00:00:00+00:00,10.9,A,06054500,12500.0,A
2016-05-24 00:00:00+00:00,10.5,A,06054500,11900.0,A
2016-05-25 00:00:00+00:00,11.9,A,06054500,10900.0,A
2016-05-26 00:00:00+00:00,13.3,A,06054500,9630.0,A
2016-05-27 00:00:00+00:00,13.3,A,06054500,8910.0,A
2016-05-28 00:00:00+00:00,13.2,A,06054500,8610.0,A
2016-05-29 00:00:00+00:00,14.2,A,06054500,8450.0,A
2016-05-30 00:00:00+00:00,15.3,A,06054500,8260.0,A
2016-05-31 00:00:00+00:00,14.9,A,06054500,8010.0,A
2016-06-01 00:00:00+00:00,15.1,A,06054500,7740.0,A
2016-06-02 00:00:00+00:00,15.8,A,06054500,7400.0,A
2016-06-03 00:00:00+00:00,15.2,A,06054500,7300.0,A
2016-06-04 00:00:00+00:00,17.1,A,06054500,7530.0,A
2016-06-05 00:00:00+00:00,18.4,A,06054500,7930.0,A
2016-06-06 00:00:00+00:00,18.8,A,06054500,8410.0,A
2016-06-07 00:00:00+00:00,19.4,A,06054500,8860.0,A
2016-06-08 00:00:00+00:00,19.5,A,06054500,9230.0,A
2016-06-09 00:00:00+00:00,19.6,A,06054500,9430.0,A
2016-06-10 00:00:00+00:00,18.7,A,06054500,9530.0,A
2016-06-11 00:00:00+00:00,18.3,A,06054500,9150.0,A
2016-06-12 00:00:00+00:00,16.9,A,06054500,8490.0,A
2016-06-13 00:00:00+00:00,16.8,A,06054500,7930.0,A
2016-06-14 00:00:00+00:00,16.5,A,06054500,7080.0,A
2016-06-15 00:00:00+00:00,15.2,A,06054500,6380.0,A
2016-06-16 00:00:00+00:00,14.7,A,06054500,6450.0,A
2016-06-17 00:00:00+00:00,15.1,A,06054500,6630.0,A
2016-06-18 00:00:00+00:00,16.8,A,06054500,6300.0,A
2016-06-19 00:00:00+00:00,17.4,A,06054500,5850.0,A
2016-06-20 00:00:00+00:00,18.4,A,06054500,5360.0,A
2016-06-21 00:00:00+00:00,19.6,A,06054500,4830.0,A
2016-06-22 00:00:00+00:00,19.1,A,06054500,4350.0,A
2016-06-23 00:00:00+00:00,20.2,A,06054500,3930.0,A
2016-06-24 00:00:00+00:00,20.4,A,06054500,3540.0,A
2016-06-25 00:00:00+00:00,17.9,A,06054500,3280.0,A
2016-06-26 00:00:00+00:00,18.6,A,06054500,3030.0,A
2016-06-27 00:00:00+00:00,20.0,A,06054500,2900.0,A
2016-06-28 00:00:00+00:00,21.8,A,06054500,2730.0,A
2016-06-29 00:00:00+00:00,22.6,A,06054500,2470.0,A
2016-06-30 00:00:00+00:00,22.9,A,06054500,2240.0,A
2016-07-01 00:00:00+00:00,23.3,A,06054500,2260.0,A
2016-07-02 00:00:00+00:00,23.9,A,06054500,2380.0,A
2016-07-03 00:00:00+00:00,23.1,A,06054500,2420.0,A
2016-07-04 00:00:00+00:00,22.0,A,06054500,2460.0,A
2016-07-05 00:00:00+00:00,21.0,A,06054500,2380.0,A
2016-07-06 00:00:00+00:00,19.8,A,06054500,2340.0,A
2016-07-07 00:00:00+00:00,19.2,A,06054500,1770.0,A
2016-07-08 00:00:00+00:00,19.6,A,06054500,1700.0,A
2016-07-09 00:00:00+00:00,20.7,A,06054500,1620.0,A
2016-07-10 00:00:00+00:00,19.7,A,06054500,1670.0,A
2016-07-11 00:00:00+00:00,17.5,A,06054500,2130.0,A
2016-07-12 00:00:00+00:00,16.4,A,06054500,2400.0,A
2016-07-13 00:00:00+00:00,18.6,A,06054500,2530.0,A
2016-07-14 00:00:00+00:00,19.5,A,06054500,2480.0,A
2016-07-15 00:00:00+00:00,20.6,A,06054500,2360.0,A
2016-07-16 00:00:00+00:00,21.0,A,06054500,2200.0,A
2016-07-17 00:00:00+00:00,21.0,A,06054500,2040.0,A
2016-07-18 00:00:00+00:00,21.9,A,06054500,1940.0,A
2016-07-19 00:00:00+00:00,22.5,A,06054500,1790.0,A
2016-07-20 00:00:00+00:00,22.1,A,06054500,1740.0,A
2016-07-21 00:00:00+00:00,22.0,A,06054500,1700.0,A
