datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2018-10-30 00:00:00+00:00,7.5,A,06054500,4670.0,A
2018-10-31 00:00:00+00:00,6.4,A,06054500,4680.0,A
2018-11-01 00:00:00+00:00,5.7,A,06054500,4620.0,A
2018-11-02 00:00:00+00:00,6.3,A,06054500,4640.0,A
2018-11-03 00:00:00+00:00,6.4,A,06054500,4610.0,A
2018-11-04 00:00:00+00:00,6.3,A,06054500,4620.0,A
2018-11-05 00:00:00+00:00,6.1,A,06054500,4740.0,A
2018-11-06 00:00:00+00:00,5.4,A,06054500,4830.0,A
2018-11-07 00:00:00+00:00,4.0,A,06054500,4780.0,A
2018-11-08 00:00:00+00:00,2.5,A,06054500,4720.0,A
2018-11-09 00:00:00+00:00,1.9,A,06054500,4620.0,A
2018-11-10 00:00:00+00:00,2.1,A,06054500,4660.0,A
2018-11-11 00:00:00+00:00,1.9,A,06054500,4550.0,A
2018-11-12 00:00:00+00:00,0.9,A,06054500,4610.0,A
2018-11-13 00:00:00+00:00,0.4,A,06054500,4400.0,A
2018-11-14 00:00:00+00:00,0.7,A,06054500,4270.0,A
2018-11-15 00:00:00+00:00,1.9,A,06054500,4420.0,A
2018-11-16 00:00:00+00:00,3.0,A,06054500,4500.0,A
2018-11-17 00:00:00+00:00,1.1,A,06054500,4500.0,A
2018-11-18 00:00:00+00:00,0.3,A,06054500,4290.0,A
2018-11-19 00:00:00+00:00,0.5,A,06054500,4250.0,A
2018-11-20 00:00:00+00:00,1.3,A,06054500,4230.0,A
2018-11-21 00:00:00+00:00,0.9,A,06054500,4280.0,A
2018-11-22 00:00:00+00:00,1.2,A,06054500,4330.0,A
2018-11-23 00:00:00+00:00,2.1,A,06054500,4360.0,A
2018-11-24 00:00:00+00:00,2.1,A,06054500,4400.0,A
2018-11-25 00:00:00+00:00,1.5,A,06054500,4430.0,A
2018-11-26 00:00:00+00:00,0.3,A,06054500,4280.0,A
2018-11-27 00:00:00+00:00,0.5,A,06054500,4290.0,A
2018-11-28 00:00:00+00:00,1.9,A,06054500,4330.0,A
2018-11-29 00:00:00+00:00,2.0,A,06054500,4370.0,A
2018-11-30 00:00:00+00:00,0.9,A,06054500,4310.0,A
2018-12-01 00:00:00+00:00,0.5,A,06054500,4380.0,A
2018-12-02 00:00:00+00:00,0.2,A,06054500,4140.0,A
2018-12-03 00:00:00+00:00,-0.2,A,06054500,4070.0,A
2018-12-04 00:00:00+00:00,-0.2,A,06054500,3890.0,A
2018-12-05 00:00:00+00:00,-0.3,A,06054500,3530.0,A
2018-12-06 00:00:00+00:00,-0.3,A,06054500,2870.0,"A, e"
2018-12-07 00:00:00+00:00,-0.3,A,06054500,2730.0,"A, e"
2018-12-08 00:00:00+00:00,-0.3,A,06054500,2690.0,"A, e"
2018-12-09 00:00:00+00:00,-0.2,A,06054500,2640.0,"A, e"
2018-12-10 00:00:00+00:00,-0.2,A,06054500,2690.0,"A, e"
2018-12-11 00:00:00+00:00,-0.2,A,06054500,3390.0,A
2018-12-12 00:00:00+00:00,-0.1,A,06054500,3470.0,A
2018-12-13 00:00:00+00:00,-0.2,A,06054500,3350.0,A
2018-12-14 00:00:00+00:00,-0.1,A,06054500,3270.0,A
2018-12-15 00:00:00+00:00,-0.1,A,06054500,3380.0,A
2018-12-16 00:00:00+00:00,-0.1,A,06054500,3410.0,A
2018-12-17 00:00:00+00:00,-0.1,A,06054500,3580.0,A
2018-12-18 00:00:00+00:00,-0.1,A,06054500,3830.0,A
2018-12-19 00:00:00+00:00,-0.1,A,06054500,4040.0,A
2018-12-20 00:00:00+00:00,-0.1,A,06054500,3890.0,A
2018-12-21 00:00:00+00:00,-0.1,A,06054500,3830.0,A
2018-12-22 00:00:00+00:00,-0.2,A,06054500,3530.0,A
2018-12-23 00:00:00+00:00,-0.1,A,06054500,3280.0,A
2018-12-24 00:00:00+00:00,-0.2,A,06054500,3280.0,A
2018-12-25 00:00:00+00:00,-0.2,A,06054500,3300.0,A
2018-12-26 00:00:00+00:00,-0.3,A,06054500,3430.0,A
2018-12-27 00:00:00+00:00,-0.3,A,06054500,3550.0,A
2018-12-28 00:00:00+00:00,-0.4,A,06054500,3430.0,A
2018-12-29 00:00:00+00:00,-0.4,A,06054500,3140.0,A
2018-12-30 00:00:00+00:00,-0.5,A,06054500,3140.0,A
2018-12-31 00:00:00+00:00,-0.3,A,06054500,3080.0,"A, e"
2019-01-01 00:00:00+00:00,-0.3,A,06054500,3130.0,"A, e"
2019-01-02 00:00:00+00:00,-0.3,A,06054500,3320.0,"A, e"
2019-01-03 00:00:00+00:00,-0.2,A,06054500,3340.0,"A, e"
2019-01-04 00:00:00+00:00,-0.1,A,06054500,3540.0,"A, e"
2019-01-05 00:00:00+00:00,-0.2,A,06054500,3530.0,"A, e"
2019-01-06 00:00:00+00:00,-0.1,A,06054500,3490.0,"A, e"
2019-01-07 00:00:00+00:00,-0.2,A,06054500,3460.0,"A, e"
2019-01-08 00:00:00+00:00,-0.2,A,06054500,3330.0,"A, e"
2019-01-09 00:00:00+00:00,-0.1,A,06054500,3420.0,"A, e"
2019-01-10 00:00:00+00:00,-0.1,A,06054500,3650.0,"A, e"
2019-01-11 00:00:00+00:00,-0.2,A,06054500,3590.0,"A, e"
2019-01-12 00:00:00+00:00,-0.2,A,06054500,3620.0,"A, e"
2019-01-13 00:00:00+00:00,-0.3,A,06054500,3550.0,"A, e"
2019-01-14 00:00:00+00:00,-0.3,A,06054500,3350.0,"A, e"
2019-01-15 00:00:00+00:00,-0.3,A,06054500,3410.0,"A, e"
2019-01-16 00:00:00+00:00,-0.2,A,06054500,3600.0,"A, e"
2019-01-17 00:00:00+00:00,-0.3,A,06054500,3820.0,"A, e"
2019-01-18 00:00:00+00:00,-0.3,A,06054500,3620.0,"A, e"
2019-01-19 00:00:00+00:00,-0.2,A,06054500,3630.0,"A, e"
2019-01-20 00:00:00+00:00,-0.3,A,06054500,3710.0,"A, e"
2019-01-21 00:00:00+00:00,-0.3,A,06054500,3570.0,"A, e"
2019-01-22 00:00:00+00:00,-0.3,A,06054500,3470.0,"A, e"
2019-01-23 00:00:00+00:00,-0.3,A,06054500,3660.0,"A, e"
2019-01-24 00:00:00+00:00,-0.3,A,06054500,3530.0,"A, e"
2019-01-25 00:00:00+00:00,-0.2,A,06054500,3520.0,"A, e"
2019-01-26 00:00:00+00:00,-0.2,A,06054500,3730.0,"A, e"
2019-01-27 00:00:00+00:00,-0.1,A,06054500,3730.0,"A, e"
2019-01-28 00:00:00+00:00,-0.3,A,06054500,3640.0,"A, e"
2019-01-29 00:00:00+00:00,-0.2,A,06054500,3380.0,"A, e"
2019-01-30 00:00:00+00:00,-0.2,A,06054500,3120.0,A
2019-01-31 00:00:00+00:00,-0.0,A,06054500,3210.0,A
2019-02-01 00:00:00+00:00,0.1,A,06054500,3530.0,A
2019-02-02 00:00:00+00:00,-0.0,A,06054500,3930.0,A
2019-02-03 00:00:00+00:00,-0.2,A,06054500,4040.0,A
2019-02-04 00:00:00+00:00,-0.2,A,06054500,2500.0,A
2019-02-05 00:00:00+00:00,-0.2,A,06054500,1970.0,A
2019-02-06 00:00:00+00:00,-0.2,A,06054500,1980.0,A
2019-02-07 00:00:00+00:00,-0.2,A,06054500,1930.0,A
2019-02-08 00:00:00+00:00,-0.2,A,06054500,2210.0,A
2019-02-09 00:00:00+00:00,-0.2,A,06054500,2780.0,A
2019-02-10 00:00:00+00:00,-0.2,A,06054500,2620.0,A
2019-02-11 00:00:00+00:00,-0.2,A,06054500,2670.0,A
2019-02-12 00:00:00+00:00,-0.2,A,06054500,3110.0,A
2019-02-13 00:00:00+00:00,-0.2,A,06054500,3680.0,A
2019-02-14 00:00:00+00:00,-0.2,A,06054500,3660.0,A
2019-02-15 00:00:00+00:00,-0.1,A,06054500,3780.0,A
2019-02-16 00:00:00+00:00,-0.1,A,06054500,4010.0,A
2019-02-17 00:00:00+00:00,-0.2,A,06054500,3980.0,A
2019-02-18 00:00:00+00:00,-0.2,A,06054500,3810.0,"A, e"
2019-02-19 00:00:00+00:00,-0.2,A,06054500,2680.0,"A, e"
2019-02-20 00:00:00+00:00,-0.1,A,06054500,2910.0,"A, e"
2019-02-21 00:00:00+00:00,-0.2,A,06054500,3440.0,"A, e"
2019-02-22 00:00:00+00:00,-0.2,A,06054500,3460.0,A
2019-02-23 00:00:00+00:00,-0.2,A,06054500,3380.0,A
2019-02-24 00:00:00+00:00,-0.2,A,06054500,3600.0,A
2019-02-25 00:00:00+00:00,-0.2,A,06054500,3150.0,"A, e"
2019-02-26 00:00:00+00:00,-0.2,A,06054500,2510.0,"A, e"
2019-02-27 00:00:00+00:00,-0.2,A,06054500,2520.0,"A, e"
2019-02-28 00:00:00+00:00,-0.2,A,06054500,2520.0,A
2019-03-01 00:00:00+00:00,-0.2,A,06054500,2890.0,A
2019-03-02 00:00:00+00:00,-0.2,A,06054500,2900.0,A
2019-03-03 00:00:00+00:00,-0.2,A,06054500,3000.0,A
2019-03-04 00:00:00+00:00,-0.2,A,06054500,2840.0,A
2019-03-05 00:00:00+00:00,-0.2,A,06054500,2750.0,A
2019-03-06 00:00:00+00:00,-0.2,A,06054500,2800.0,A
2019-03-07 00:00:00+00:00,-0.2,A,06054500,3280.0,A
2019-03-08 00:00:00+00:00,-0.1,A,06054500,3360.0,A
2019-03-09 00:00:00+00:00,-0.1,A,06054500,3760.0,A
2019-03-10 00:00:00+00:00,-0.1,A,06054500,4050.0,A
2019-03-11 00:00:00+00:00,-0.1,A,06054500,4070.0,A
2019-03-12 00:00:00+00:00,-0.1,A,06054500,4060.0,A
2019-03-13 00:00:00+00:00,-0.1,A,06054500,4070.0,A
2019-03-14 00:00:00+00:00,-0.0,A,06054500,4030.0,A
2019-03-15 00:00:00+00:00,-0.0,A,06054500,4120.0,A
2019-03-16 00:00:00+00:00,-0.0,A,06054500,4120.0,A
2019-03-17 00:00:00+00:00,-0.0,A,06054500,4220.0,A
2019-03-18 00:00:00+00:00,-0.0,A,06054500,4260.0,A
2019-03-19 00:00:00+00:00,-0.0,A,06054500,4300.0,A
2019-03-20 00:00:00+00:00,0.0,A,06054500,4350.0,A
2019-03-21 00:00:00+00:00,-0.0,A,06054500,4430.0,A
2019-03-22 00:00:00+00:00,0.0,A,06054500,4600.0,A
2019-03-23 00:00:00+00:00,0.0,A,06054500,4790.0,A
2019-03-24 00:00:00+00:00,-0.0,A,06054500,5410.0,A
2019-03-25 00:00:00+00:00,0.0,A,06054500,5850.0,A
2019-03-26 00:00:00+00:00,-0.0,A,06054500,6720.0,A
2019-03-27 00:00:00+00:00,-0.0,A,06054500,7240.0,A
2019-03-28 00:00:00+00:00,-0.0,A,06054500,7170.0,A
2019-03-29 00:00:00+00:00,0.2,A,06054500,6480.0,A
2019-03-30 00:00:00+00:00,2.2,A,06054500,5950.0,A
2019-03-31 00:00:00+00:00,4.9,A,06054500,5850.0,A
2019-04-01 00:00:00+00:00,5.7,A,06054500,5950.0,A
2019-04-02 00:00:00+00:00,5.8,A,06054500,5920.0,A
2019-04-03 00:00:00+00:00,6.8,A,06054500,5890.0,A
2019-04-04 00:00:00+00:00,6.9,A,06054500,6550.0,A
2019-04-05 00:00:00+00:00,7.0,A,06054500,6920.0,A
2019-04-06 00:00:00+00:00,6.7,A,06054500,7340.0,A
2019-04-07 00:00:00+00:00,6.4,A,06054500,7610.0,A
2019-04-08 00:00:00+00:00,7.0,A,06054500,8080.0,A
2019-04-09 00:00:00+00:00,6.3,A,06054500,9040.0,A
2019-04-10 00:00:00+00:00,5.3,A,06054500,10500.0,A
2019-04-11 00:00:00+00:00,5.3,A,06054500,9840.0,A
2019-04-12 00:00:00+00:00,5.7,A,06054500,10200.0,A
2019-04-13 00:00:00+00:00,5.6,A,06054500,9240.0,A
2019-04-14 00:00:00+00:00,6.8,A,06054500,8520.0,A
2019-04-15 00:00:00+00:00,7.0,A,06054500,8090.0,A
2019-04-16 00:00:00+00:00,7.1,A,06054500,7740.0,A
2019-04-17 00:00:00+00:00,6.8,A,06054500,7410.0,A
2019-04-18 00:00:00+00:00,7.7,A,06054500,7180.0,A
2019-04-19 00:00:00+00:00,9.9,A,06054500,7350.0,A
2019-04-20 00:00:00+00:00,11.1,A,06054500,8190.0,A
2019-04-21 00:00:00+00:00,9.9,A,06054500,10800.0,A
2019-04-22 00:00:00+00:00,8.9,A,06054500,12500.0,A
2019-04-23 00:00:00+00:00,10.5,A,06054500,12300.0,A
2019-04-24 00:00:00+00:00,11.0,A,06054500,12000.0,A
2019-04-25 00:00:00+00:00,10.4,A,06054500,11900.0,A
2019-04-26 00:00:00+00:00,10.1,A,06054500,11600.0,A
2019-04-27 00:00:00+00:00,8.6,A,06054500,11300.0,A
2019-04-28 00:00:00+00:00,7.4,A,06054500,10800.0,A
2019-04-29 00:00:00+00:00,6.1,A,06054500,9890.0,A
2019-04-30 00:00:00+00:00,6.4,A,06054500,9010.0,A
2019-05-01 00:00:00+00:00,6.3,A,06054500,8550.0,A
2019-05-02 00:00:00+00:00,7.3,A,06054500,8280.0,A
2019-05-03 00:00:00+00:00,7.2,A,06054500,8000.0,A
2019-05-04 00:00:00+00:00,9.9,A,06054500,7530.0,A
2019-05-05 00:00:00+00:00,10.8,A,06054500,7320.0,A
2019-05-06 00:00:00+00:00,11.2,A,06054500,7470.0,A
2019-05-07 00:00:00+00:00,12.2,A,06054500,7840.0,A
2019-05-08 00:00:00+00:00,11.4,A,06054500,8080.0,A
2019-05-09 00:00:00+00:00,11.0,A,06054500,8330.0,A
2019-05-10 00:00:00+00:00,11.0,A,06054500,8380.0,A
2019-05-11 00:00:00+00:00,12.1,A,06054500,8020.0,A
2019-05-12 00:00:00+00:00,13.7,A,06054500,7910.0,A
2019-05-13 00:00:00+00:00,15.0,A,06054500,8330.0,A
2019-05-14 00:00:00+00:00,15.2,A,06054500,9210.0,A
2019-05-15 00:00:00+00:00,15.0,A,06054500,10400.0,A
2019-05-16 00:00:00+00:00,13.8,A,06054500,12000.0,A
2019-05-17 00:00:00+00:00,12.0,A,06054500,13800.0,A
2019-05-18 00:00:00+00:00,9.9,A,06054500,15200.0,A
2019-05-19 00:00:00+00:00,9.2,A,06054500,15300.0,A
2019-05-20 00:00:00+00:00,8.0,A,06054500,14100.0,A
2019-05-21 00:00:00+00:00,8.3,A,06054500,13600.0,A
2019-05-22 00:00:00+00:00,8.3,A,06054500,12400.0,A
2019-05-23 00:00:00+00:00,8.5,A,06054500,11100.0,A
2019-05-24 00:00:00+00:00,9.5,A,06054500,9890.0,A
2019-05-25 00:00:00+00:00,11.2,A,06054500,9250.0,A
2019-05-26 00:00:00+00:00,12.5,A,06054500,9010.0,A
2019-05-27 00:00:00+00:00,12.3,A,06054500,9380.0,A
2019-05-28 00:00:00+00:00,11.5,A,06054500,10100.0,A
2019-05-29 00:00:00+00:00,12.8,A,06054500,10800.0,A
2019-05-30 00:00:00+00:00,14.7,A,06054500,10800.0,A
2019-05-31 00:00:00+00:00,15.5,A,06054500,10700.0,A
2019-06-01 00:00:00+00:00,15.6,A,06054500,10900.0,A
2019-06-02 00:00:00+00:00,16.3,A,06054500,11400.0,A
2019-06-03 00:00:00+00:00,16.5,A,06054500,12000.0,A
2019-06-04 00:00:00+00:00,16.7,A,06054500,12700.0,A
2019-06-05 00:00:00+00:00,16.9,A,06054500,13600.0,A
2019-06-06 00:00:00+00:00,16.6,A,06054500,14300.0,A
2019-06-07 00:00:00+00:00,14.4,A,06054500,15300.0,A
2019-06-08 00:00:00+00:00,11.4,A,06054500,16100.0,A
2019-06-09 00:00:00+00:00,11.4,A,06054500,14900.0,A
2019-06-10 00:00:00+00:00,12.8,A,06054500,12900.0,A
2019-06-11 00:00:00+00:00,14.7,A,06054500,11300.0,A
2019-06-12 00:00:00+00:00,16.2,A,06054500,10300.0,A
2019-06-13 00:00:00+00:00,17.3,A,06054500,10200.0,A
2019-06-14 00:00:00+00:00,16.3,A,06054500,11200.0,A
2019-06-15 00:00:00+00:00,16.7,A,06054500,11600.0,A
2019-06-16 00:00:00+00:00,17.2,A,06054500,11400.0,A
2019-06-17 00:00:00+00:00,16.8,A,06054500,11100.0,A
2019-06-18 00:00:00+00:00,16.5,A,06054500,10700.0,A
2019-06-19 00:00:00+00:00,16.4,A,06054500,10300.0,A
2019-06-20 00:00:00+00:00,14.3,A,06054500,9940.0,A
2019-06-21 00:00:00+00:00,12.2,A,06054500,9740.0,A
2019-06-22 00:00:00+00:00,12.8,A,06054500,9080.0,A
2019-06-23 00:00:00+00:00,13.2,A,06054500,8530.0,A
2019-06-24 00:00:00+00:00,13.6,A,06054500,7900.0,A
2019-06-25 00:00:00+00:00,15.0,A,06054500,7360.0,A
2019-06-26 00:00:00+00:00,14.9,A,06054500,6900.0,A
2019-06-27 00:00:00+00:00,16.1,A,06054500,6510.0,A
2019-06-28 00:00:00+00:00,17.2,A,06054500,6420.0,A
2019-06-29 00:00:00+00:00,17.8,A,06054500,6410.0,A
2019-06-30 00:00:00+00:00,18.3,A,06054500,6410.0,A
2019-07-01 00:00:00+00:00,18.7,A,06054500,6470.0,A
2019-07-02 00:00:00+00:00,19.1,A,06054500,6340.0,A
2019-07-03 00:00:00+00:00,17.7,A,06054500,6070.0,A
2019-07-04 00:00:00+00:00,17.8,A,06054500,6170.0,A
2019-07-05 00:00:00+00:00,18.2,A,06054500,6500.0,A
2019-07-06 00:00:00+00:00,19.3,A,06054500,6140.0,A
2019-07-07 00:00:00+00:00,18.7,A,06054500,5810.0,A
2019-07-08 00:00:00+00:00,17.6,A,06054500,5610.0,A
2019-07-09 00:00:00+00:00,16.9,A,06054500,5930.0,A
2019-07-10 00:00:00+00:00,18.2,A,06054500,5710.0,A
2019-07-11 00:00:00+00:00,19.7,A,06054500,5240.0,A
2019-07-12 00:00:00+00:00,21.3,A,06054500,4900.0,A
2019-07-13 00:00:00+00:00,21.0,A,06054500,5020.0,A
2019-07-14 00:00:00+00:00,20.3,A,06054500,5400.0,A
2019-07-15 00:00:00+00:00,20.6,A,06054500,5480.0,A
2019-07-16 00:00:00+00:00,20.5,A,06054500,5280.0,A
2019-07-17 00:00:00+00:00,19.3,A,06054500,5410.0,A
2019-07-18 00:00:00+00:00,19.2,A,06054500,5380.0,A
2019-07-19 00:00:00+00:00,19.1,A,06054500,4980.0,A
2019-07-20 00:00:00+00:00,18.8,A,06054500,4550.0,A
2019-07-21 00:00:00+00:00,19.1,A,06054500,4260.0,A
