datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2019-11-06 00:00:00+00:00,3.0,A,06054500,5000.0,A
2019-11-07 00:00:00+00:00,2.0,A,06054500,4980.0,A
2019-11-08 00:00:00+00:00,1.9,A,06054500,4770.0,A
2019-11-09 00:00:00+00:00,3.0,A,06054500,4710.0,A
2019-11-10 00:00:00+00:00,3.4,A,06054500,4710.0,A
2019-11-11 00:00:00+00:00,0.9,A,06054500,4700.0,A
2019-11-12 00:00:00+00:00,0.1,A,06054500,4560.0,A
2019-11-13 00:00:00+00:00,0.9,A,06054500,4640.0,A
2019-11-14 00:00:00+00:00,2.4,A,06054500,4440.0,A
2019-11-15 00:00:00+00:00,2.2,A,06054500,4400.0,A
2019-11-16 00:00:00+00:00,3.4,A,06054500,4300.0,A
2019-11-17 00:00:00+00:00,3.9,A,06054500,4250.0,A
2019-11-18 00:00:00+00:00,4.2,A,06054500,4440.0,A
2019-11-19 00:00:00+00:00,4.4,A,06054500,4350.0,A
2019-11-20 00:00:00+00:00,3.4,A,06054500,4400.0,A
2019-11-21 00:00:00+00:00,2.2,A,06054500,4340.0,A
2019-11-22 00:00:00+00:00,1.3,A,06054500,4220.0,"A, e"
2019-11-23 00:00:00+00:00,0.6,A,06054500,3960.0,A
2019-11-24 00:00:00+00:00,1.3,A,06054500,3930.0,A
2019-11-25 00:00:00+00:00,1.3,A,06054500,4010.0,A
2019-11-26 00:00:00+00:00,0.2,A,06054500,4080.0,A
2019-11-27 00:00:00+00:00,-0.2,A,06054500,3800.0,"A, e"
2019-11-28 00:00:00+00:00,-0.3,A,06054500,3210.0,"A, e"
2019-11-29 00:00:00+00:00,-0.3,A,06054500,2920.0,"A, e"
2019-11-30 00:00:00+00:00,-0.3,A,06054500,2520.0,"A, e"
2019-12-01 00:00:00+00:00,-0.3,A,06054500,2270.0,"A, e"
2019-12-02 00:00:00+00:00,-0.1,A,06054500,2570.0,"A, e"
2019-12-03 00:00:00+00:00,-0.1,A,06054500,3530.0,A
2019-12-04 00:00:00+00:00,-0.2,A,06054500,4130.0,A
2019-12-05 00:00:00+00:00,-0.2,A,06054500,4190.0,A
2019-12-06 00:00:00+00:00,-0.2,A,06054500,4390.0,A
2019-12-07 00:00:00+00:00,-0.1,A,06054500,4410.0,A
2019-12-08 00:00:00+00:00,-0.2,A,06054500,4810.0,A
2019-12-09 00:00:00+00:00,-0.3,A,06054500,4510.0,A
2019-12-10 00:00:00+00:00,-0.2,A,06054500,4280.0,A
2019-12-11 00:00:00+00:00,-0.2,A,06054500,4040.0,A
2019-12-12 00:00:00+00:00,-0.1,A,06054500,4140.0,A
2019-12-13 00:00:00+00:00,-0.1,A,06054500,4180.0,A
2019-12-14 00:00:00+00:00,-0.1,A,06054500,4100.0,A
2019-12-15 00:00:00+00:00,-0.2,A,06054500,4000.0,A
2019-12-16 00:00:00+00:00,-0.2,A,06054500,3720.0,A
2019-12-17 00:00:00+00:00,-0.2,A,06054500,3120.0,"A, e"
2019-12-18 00:00:00+00:00,-0.2,A,06054500,2910.0,"A, e"
2019-12-19 00:00:00+00:00,-0.1,A,06054500,2910.0,"A, e"
2019-12-20 00:00:00+00:00,-0.0,A,06054500,3750.0,A
2019-12-21 00:00:00+00:00,-0.1,A,06054500,4110.0,A
2019-12-22 00:00:00+00:00,0.0,A,06054500,4170.0,A
2019-12-23 00:00:00+00:00,0.2,A,06054500,4040.0,A
2019-12-24 00:00:00+00:00,0.6,A,06054500,4110.0,A
2019-12-25 00:00:00+00:00,0.8,A,06054500,4140.0,A
2019-12-26 00:00:00+00:00,0.5,A,06054500,4130.0,A
2019-12-27 00:00:00+00:00,-0.3,A,06054500,3310.0,"A, e"
2019-12-28 00:00:00+00:00,-0.3,A,06054500,2770.0,"A, e"
2019-12-29 00:00:00+00:00,-0.2,A,06054500,2700.0,A
2019-12-30 00:00:00+00:00,-0.3,A,06054500,2690.0,A
2019-12-31 00:00:00+00:00,-0.2,A,06054500,2810.0,A
2020-01-01 00:00:00+00:00,-0.3,A,06054500,3460.0,A
2020-01-02 00:00:00+00:00,-0.3,A,06054500,3650.0,A
2020-01-03 00:00:00+00:00,-0.3,A,06054500,4190.0,A
2020-01-04 00:00:00+00:00,-0.2,A,06054500,4150.0,A
2020-01-05 00:00:00+00:00,-0.2,A,06054500,3790.0,A
2020-01-06 00:00:00+00:00,-0.1,A,06054500,3500.0,A
2020-01-07 00:00:00+00:00,-0.0,A,06054500,3670.0,A
2020-01-08 00:00:00+00:00,-0.1,A,06054500,3790.0,A
2020-01-09 00:00:00+00:00,-0.2,A,06054500,3790.0,A
2020-01-10 00:00:00+00:00,-0.2,A,06054500,3550.0,A
2020-01-11 00:00:00+00:00,-0.1,A,06054500,3090.0,A
2020-01-12 00:00:00+00:00,-0.1,A,06054500,3190.0,A
2020-01-13 00:00:00+00:00,-0.2,A,06054500,3090.0,A
2020-01-14 00:00:00+00:00,-0.2,A,06054500,2980.0,A
2020-01-15 00:00:00+00:00,-0.2,A,06054500,2470.0,A
2020-01-16 00:00:00+00:00,-0.2,A,06054500,2430.0,A
2020-01-17 00:00:00+00:00,-0.2,A,06054500,3150.0,A
2020-01-18 00:00:00+00:00,-0.1,A,06054500,3410.0,A
2020-01-19 00:00:00+00:00,-0.1,A,06054500,3900.0,A
2020-01-20 00:00:00+00:00,-0.1,A,06054500,3740.0,A
2020-01-21 00:00:00+00:00,-0.1,A,06054500,3770.0,A
2020-01-22 00:00:00+00:00,-0.1,A,06054500,3870.0,A
2020-01-23 00:00:00+00:00,-0.1,A,06054500,4100.0,A
2020-01-24 00:00:00+00:00,-0.1,A,06054500,4050.0,A
2020-01-25 00:00:00+00:00,-0.1,A,06054500,4000.0,A
2020-01-26 00:00:00+00:00,-0.0,A,06054500,3970.0,A
2020-01-27 00:00:00+00:00,-0.0,A,06054500,3970.0,A
2020-01-28 00:00:00+00:00,-0.1,A,06054500,3870.0,A
2020-01-29 00:00:00+00:00,0.1,A,06054500,3750.0,A
2020-01-30 00:00:00+00:00,0.3,A,06054500,3750.0,A
2020-01-31 00:00:00+00:00,0.6,A,06054500,3690.0,A
2020-02-01 00:00:00+00:00,1.3,A,06054500,3740.0,A
2020-02-02 00:00:00+00:00,1.8,A,06054500,3750.0,"A, e"
2020-02-03 00:00:00+00:00,0.3,A,06054500,3470.0,A
2020-02-04 00:00:00+00:00,-0.1,A,06054500,2840.0,"A, e"
2020-02-05 00:00:00+00:00,-0.1,A,06054500,2800.0,"A, e"
2020-02-06 00:00:00+00:00,-0.0,A,06054500,3410.0,A
2020-02-07 00:00:00+00:00,0.0,A,06054500,3670.0,A
2020-02-08 00:00:00+00:00,0.3,A,06054500,3750.0,A
2020-02-09 00:00:00+00:00,0.3,A,06054500,3670.0,A
2020-02-10 00:00:00+00:00,0.2,A,06054500,3660.0,A
2020-02-11 00:00:00+00:00,0.2,A,06054500,3480.0,A
2020-02-12 00:00:00+00:00,-0.1,A,06054500,3600.0,A
2020-02-13 00:00:00+00:00,0.1,A,06054500,3580.0,A
2020-02-14 00:00:00+00:00,0.6,A,06054500,3640.0,A
2020-02-15 00:00:00+00:00,0.7,A,06054500,3580.0,A
2020-02-16 00:00:00+00:00,0.6,A,06054500,3640.0,A
2020-02-17 00:00:00+00:00,0.8,A,06054500,3630.0,A
2020-02-18 00:00:00+00:00,0.4,A,06054500,3530.0,A
2020-02-19 00:00:00+00:00,0.2,A,06054500,3430.0,A
2020-02-20 00:00:00+00:00,0.2,A,06054500,2910.0,"A, e"
2020-02-21 00:00:00+00:00,0.0,A,06054500,2620.0,"A, e"
2020-02-22 00:00:00+00:00,0.1,A,06054500,3150.0,"A, e"
2020-02-23 00:00:00+00:00,0.1,A,06054500,3610.0,A
2020-02-24 00:00:00+00:00,0.3,A,06054500,3660.0,A
2020-02-25 00:00:00+00:00,0.6,A,06054500,3590.0,A
2020-02-26 00:00:00+00:00,1.2,A,06054500,3710.0,A
2020-02-27 00:00:00+00:00,1.3,A,06054500,3630.0,A
2020-02-28 00:00:00+00:00,2.4,A,06054500,3610.0,A
2020-02-29 00:00:00+00:00,3.0,A,06054500,3570.0,A
2020-03-01 00:00:00+00:00,2.6,A,06054500,3570.0,A
2020-03-02 00:00:00+00:00,2.6,A,06054500,3570.0,A
2020-03-03 00:00:00+00:00,2.8,A,06054500,3650.0,A
2020-03-04 00:00:00+00:00,4.1,A,06054500,3980.0,A
2020-03-05 00:00:00+00:00,3.6,A,06054500,3980.0,A
2020-03-06 00:00:00+00:00,4.5,A,06054500,3780.0,A
2020-03-07 00:00:00+00:00,6.0,A,06054500,4040.0,A
2020-03-08 00:00:00+00:00,6.1,A,06054500,4440.0,A
2020-03-09 00:00:00+00:00,5.8,A,06054500,4450.0,A
2020-03-10 00:00:00+00:00,4.9,A,06054500,4160.0,A
2020-03-11 00:00:00+00:00,4.9,A,06054500,3910.0,A
2020-03-12 00:00:00+00:00,4.8,A,06054500,3660.0,A
2020-03-13 00:00:00+00:00,4.1,A,06054500,3690.0,A
2020-03-14 00:00:00+00:00,1.4,A,06054500,3420.0,A
2020-03-15 00:00:00+00:00,0.1,A,06054500,2800.0,A
2020-03-16 00:00:00+00:00,0.2,A,06054500,3230.0,A
2020-03-17 00:00:00+00:00,0.2,A,06054500,4040.0,A
2020-03-18 00:00:00+00:00,0.5,A,06054500,4500.0,A
2020-03-19 00:00:00+00:00,1.7,A,06054500,4170.0,A
2020-03-20 00:00:00+00:00,2.0,A,06054500,3830.0,A
2020-03-21 00:00:00+00:00,4.1,A,06054500,3760.0,A
2020-03-22 00:00:00+00:00,5.8,A,06054500,3770.0,A
2020-03-23 00:00:00+00:00,6.6,A,06054500,3790.0,A
2020-03-24 00:00:00+00:00,6.2,A,06054500,3840.0,A
2020-03-25 00:00:00+00:00,5.5,A,06054500,3910.0,A
2020-03-26 00:00:00+00:00,5.5,A,06054500,3880.0,A
2020-03-27 00:00:00+00:00,5.4,A,06054500,3820.0,A
2020-03-28 00:00:00+00:00,5.0,A,06054500,3750.0,A
2020-03-29 00:00:00+00:00,6.0,A,06054500,3720.0,A
2020-03-30 00:00:00+00:00,7.3,A,06054500,3740.0,A
2020-03-31 00:00:00+00:00,7.5,A,06054500,3840.0,A
2020-04-01 00:00:00+00:00,5.5,A,06054500,3760.0,A
2020-04-02 00:00:00+00:00,3.5,A,06054500,3630.0,A
2020-04-03 00:00:00+00:00,4.5,A,06054500,3510.0,A
2020-04-04 00:00:00+00:00,5.4,A,06054500,3500.0,A
2020-04-05 00:00:00+00:00,7.0,A,06054500,3530.0,A
2020-04-06 00:00:00+00:00,7.8,A,06054500,3590.0,A
2020-04-07 00:00:00+00:00,8.3,A,06054500,3550.0,A
2020-04-08 00:00:00+00:00,8.4,A,06054500,3650.0,A
2020-04-09 00:00:00+00:00,9.7,A,06054500,3800.0,A
2020-04-10 00:00:00+00:00,10.7,A,06054500,3950.0,A
2020-04-11 00:00:00+00:00,9.4,A,06054500,4250.0,A
2020-04-12 00:00:00+00:00,5.2,A,06054500,4570.0,A
2020-04-13 00:00:00+00:00,5.5,A,06054500,4620.0,A
2020-04-14 00:00:00+00:00,4.9,A,06054500,4570.0,A
2020-04-15 00:00:00+00:00,5.1,A,06054500,4450.0,A
2020-04-16 00:00:00+00:00,4.7,A,06054500,4380.0,A
2020-04-17 00:00:00+00:00,5.9,A,06054500,4240.0,A
2020-04-18 00:00:00+00:00,8.0,A,06054500,4130.0,A
2020-04-19 00:00:00+00:00,8.4,A,06054500,4110.0,A
2020-04-20 00:00:00+00:00,9.5,A,06054500,4160.0,A
2020-04-21 00:00:00+00:00,11.1,A,06054500,4330.0,A
2020-04-22 00:00:00+00:00,11.6,A,06054500,5000.0,A
2020-04-23 00:00:00+00:00,11.3,A,06054500,5960.0,A
2020-04-24 00:00:00+00:00,10.7,A,06054500,6670.0,A
2020-04-25 00:00:00+00:00,10.7,A,06054500,6780.0,A
2020-04-26 00:00:00+00:00,11.4,A,06054500,6550.0,A
2020-04-27 00:00:00+00:00,11.6,A,06054500,6480.0,A
2020-04-28 00:00:00+00:00,11.0,A,06054500,6460.0,A
2020-04-29 00:00:00+00:00,13.0,A,06054500,6330.0,A
2020-04-30 00:00:00+00:00,14.1,A,06054500,6540.0,A
2020-05-01 00:00:00+00:00,12.8,A,06054500,7820.0,A
2020-05-02 00:00:00+00:00,12.7,A,06054500,9140.0,A
2020-05-03 00:00:00+00:00,12.8,A,06054500,9340.0,A
2020-05-04 00:00:00+00:00,11.4,A,06054500,9310.0,A
2020-05-05 00:00:00+00:00,11.8,A,06054500,8540.0,A
2020-05-06 00:00:00+00:00,12.3,A,06054500,7590.0,A
2020-05-07 00:00:00+00:00,10.2,A,06054500,7370.0,A
2020-05-08 00:00:00+00:00,10.0,A,06054500,7250.0,A
2020-05-09 00:00:00+00:00,10.5,A,06054500,6880.0,A
2020-05-10 00:00:00+00:00,12.1,A,06054500,6380.0,A
2020-05-11 00:00:00+00:00,10.6,A,06054500,6260.0,A
2020-05-12 00:00:00+00:00,9.9,A,06054500,6350.0,A
2020-05-13 00:00:00+00:00,11.6,A,06054500,6720.0,A
2020-05-14 00:00:00+00:00,11.9,A,06054500,6980.0,A
2020-05-15 00:00:00+00:00,12.6,A,06054500,6950.0,A
2020-05-16 00:00:00+00:00,12.8,A,06054500,6600.0,A
2020-05-17 00:00:00+00:00,13.7,A,06054500,6890.0,A
2020-05-18 00:00:00+00:00,13.9,A,06054500,6910.0,A
2020-05-19 00:00:00+00:00,14.8,A,06054500,7360.0,A
2020-05-20 00:00:00+00:00,14.6,A,06054500,9120.0,A
2020-05-21 00:00:00+00:00,12.6,A,06054500,11400.0,A
2020-05-22 00:00:00+00:00,11.6,A,06054500,12700.0,A
2020-05-23 00:00:00+00:00,11.0,A,06054500,12400.0,A
2020-05-24 00:00:00+00:00,10.8,A,06054500,11800.0,A
2020-05-25 00:00:00+00:00,12.6,A,06054500,10400.0,A
2020-05-26 00:00:00+00:00,14.6,A,06054500,9190.0,A
2020-05-27 00:00:00+00:00,15.7,A,06054500,8630.0,A
2020-05-28 00:00:00+00:00,16.1,A,06054500,8850.0,A
2020-05-29 00:00:00+00:00,16.4,A,06054500,9720.0,A
2020-05-30 00:00:00+00:00,16.6,A,06054500,11500.0,A
2020-05-31 00:00:00+00:00,16.8,A,06054500,14000.0,A
2020-06-01 00:00:00+00:00,15.9,A,06054500,16400.0,A
2020-06-02 00:00:00+00:00,15.8,A,06054500,17800.0,A
2020-06-03 00:00:00+00:00,16.0,A,06054500,17500.0,A
2020-06-04 00:00:00+00:00,15.8,A,06054500,16100.0,A
2020-06-05 00:00:00+00:00,15.8,A,06054500,15000.0,A
2020-06-06 00:00:00+00:00,16.0,A,06054500,14200.0,A
2020-06-07 00:00:00+00:00,14.6,A,06054500,14600.0,A
2020-06-08 00:00:00+00:00,12.4,A,06054500,15200.0,A
2020-06-09 00:00:00+00:00,10.8,A,06054500,14400.0,A
2020-06-10 00:00:00+00:00,12.1,A,06054500,13900.0,A
2020-06-11 00:00:00+00:00,14.3,A,06054500,13100.0,A
2020-06-12 00:00:00+00:00,15.9,A,06054500,11600.0,A
2020-06-13 00:00:00+00:00,16.8,A,06054500,10300.0,A
2020-06-14 00:00:00+00:00,15.4,A,06054500,9690.0,A
2020-06-15 00:00:00+00:00,13.4,A,06054500,9260.0,A
2020-06-16 00:00:00+00:00,13.5,A,06054500,8950.0,A
2020-06-17 00:00:00+00:00,12.0,A,06054500,10600.0,A
2020-06-18 00:00:00+00:00,11.3,A,06054500,12600.0,A
2020-06-19 00:00:00+00:00,13.0,A,06054500,13500.0,A
2020-06-20 00:00:00+00:00,14.9,A,06054500,13300.0,A
2020-06-21 00:00:00+00:00,15.5,A,06054500,13200.0,A
2020-06-22 00:00:00+00:00,17.0,A,06054500,12700.0,A
2020-06-23 00:00:00+00:00,18.3,A,06054500,11200.0,A
2020-06-24 00:00:00+00:00,19.6,A,06054500,9570.0,A
2020-06-25 00:00:00+00:00,19.9,A,06054500,9100.0,A
2020-06-26 00:00:00+00:00,20.1,A,06054500,8500.0,A
2020-06-27 00:00:00+00:00,20.2,A,06054500,8030.0,A
2020-06-28 00:00:00+00:00,17.9,A,06054500,7800.0,A
2020-06-29 00:00:00+00:00,14.3,A,06054500,8490.0,A
2020-06-30 00:00:00+00:00,13.6,A,06054500,9290.0,A
2020-07-01 00:00:00+00:00,13.9,A,06054500,9620.0,A
2020-07-02 00:00:00+00:00,14.9,A,06054500,9640.0,A
2020-07-03 00:00:00+00:00,16.8,A,06054500,8940.0,A
2020-07-04 00:00:00+00:00,17.7,A,06054500,7920.0,A
2020-07-05 00:00:00+00:00,18.5,A,06054500,7450.0,A
2020-07-06 00:00:00+00:00,19.3,A,06054500,6940.0,A
2020-07-07 00:00:00+00:00,19.6,A,06054500,6400.0,A
2020-07-08 00:00:00+00:00,18.8,A,06054500,6050.0,A
2020-07-09 00:00:00+00:00,19.4,A,06054500,5630.0,A
2020-07-10 00:00:00+00:00,20.0,A,06054500,5250.0,A
2020-07-11 00:00:00+00:00,20.4,A,06054500,4820.0,A
2020-07-12 00:00:00+00:00,21.3,A,06054500,4550.0,A
2020-07-13 00:00:00+00:00,20.1,A,06054500,4320.0,A
2020-07-14 00:00:00+00:00,19.3,A,06054500,4060.0,A
2020-07-15 00:00:00+00:00,19.7,A,06054500,3800.0,A
2020-07-16 00:00:00+00:00,20.5,A,06054500,3540.0,A
2020-07-17 00:00:00+00:00,21.7,A,06054500,3140.0,A
2020-07-18 00:00:00+00:00,21.0,A,06054500,2830.0,A
2020-07-19 00:00:00+00:00,21.5,A,06054500,2980.0,A
2020-07-20 00:00:00+00:00,21.9,A,06054500,2800.0,A
2020-07-21 00:00:00+00:00,22.4,A,06054500,2550.0,A
