datetime,00060_Mean,00060_Mean_cd,site_no
2020-01-22 00:00:00+00:00,58.9,"A, e",10128500
2020-01-23 00:00:00+00:00,60.1,"A, e",10128500
2020-01-24 00:00:00+00:00,58.9,A,10128500
2020-01-25 00:00:00+00:00,59.1,A,10128500
2020-01-26 00:00:00+00:00,58.0,A,10128500
2020-01-27 00:00:00+00:00,59.2,A,10128500
2020-01-28 00:00:00+00:00,57.2,A,10128500
2020-01-29 00:00:00+00:00,56.6,A,10128500
2020-01-30 00:00:00+00:00,55.7,A,10128500
2020-01-31 00:00:00+00:00,54.9,A,10128500
2020-02-01 00:00:00+00:00,58.7,A,10128500
2020-02-02 00:00:00+00:00,57.8,A,10128500
2020-02-03 00:00:00+00:00,56.3,A,10128500
2020-02-04 00:00:00+00:00,39.5,"A, e",10128500
2020-02-05 00:00:00+00:00,48.1,"A, e",10128500
2020-02-06 00:00:00+00:00,55.1,"A, e",10128500
2020-02-07 00:00:00+00:00,61.2,"A, e",10128500
2020-02-08 00:00:00+00:00,61.4,"A, e",10128500
2020-02-09 00:00:00+00:00,61.2,"A, e",10128500
2020-02-10 00:00:00+00:00,57.0,"A, e",10128500
2020-02-11 00:00:00+00:00,56.1,"A, e",10128500
2020-02-12 00:00:00+00:00,58.3,"A, e",10128500
2020-02-13 00:00:00+00:00,57.4,"A, e",10128500
2020-02-14 00:00:00+00:00,57.0,"A, e",10128500
2020-02-15 00:00:00+00:00,58.1,"A, e",10128500
2020-02-16 00:00:00+00:00,60.2,"A, e",10128500
2020-02-17 00:00:00+00:00,56.9,A,10128500
2020-02-18 00:00:00+00:00,54.1,"A, e",10128500
2020-02-19 00:00:00+00:00,55.2,"A, e",10128500
2020-02-20 00:00:00+00:00,53.6,"A, e",10128500
2020-02-21 00:00:00+00:00,56.4,"A, e",10128500
2020-02-22 00:00:00+00:00,57.2,"A, e",10128500
2020-02-23 00:00:00+00:00,55.7,"A, e",10128500
2020-02-24 00:00:00+00:00,54.7,"A, e",10128500
2020-02-25 00:00:00+00:00,55.0,"A, e",10128500
2020-02-26 00:00:00+00:00,54.9,"A, e",10128500
2020-02-27 00:00:00+00:00,57.8,"A, e",10128500
2020-02-28 00:00:00+00:00,56.1,"A, e",10128500
2020-02-29 00:00:00+00:00,58.1,"A, e",10128500
2020-03-01 00:00:00+00:00,56.4,A,10128500
2020-03-02 00:00:00+00:00,56.9,A,10128500
2020-03-03 00:00:00+00:00,57.7,A,10128500
2020-03-04 00:00:00+00:00,57.3,A,10128500
2020-03-05 00:00:00+00:00,57.2,A,10128500
2020-03-06 00:00:00+00:00,57.2,A,10128500
2020-03-07 00:00:00+00:00,58.3,A,10128500
2020-03-08 00:00:00+00:00,63.9,A,10128500
2020-03-09 00:00:00+00:00,59.5,A,10128500
2020-03-10 00:00:00+00:00,59.9,A,10128500
2020-03-11 00:00:00+00:00,60.8,A,10128500
2020-03-12 00:00:00+00:00,62.6,A,10128500
2020-03-13 00:00:00+00:00,61.3,A,10128500
2020-03-14 00:00:00+00:00,61.6,A,10128500
2020-03-15 00:00:00+00:00,64.7,A,10128500
2020-03-16 00:00:00+00:00,65.9,A,10128500
2020-03-17 00:00:00+00:00,67.6,A,10128500
2020-03-18 00:00:00+00:00,69.0,A,10128500
2020-03-19 00:00:00+00:00,65.4,A,10128500
2020-03-20 00:00:00+00:00,63.5,A,10128500
2020-03-21 00:00:00+00:00,60.7,A,10128500
2020-03-22 00:00:00+00:00,62.3,A,10128500
2020-03-23 00:00:00+00:00,61.0,A,10128500
2020-03-24 00:00:00+00:00,62.8,A,10128500
2020-03-25 00:00:00+00:00,64.8,A,10128500
2020-03-26 00:00:00+00:00,62.8,A,10128500
2020-03-27 00:00:00+00:00,59.2,A,10128500
2020-03-28 00:00:00+00:00,59.8,A,10128500
2020-03-29 00:00:00+00:00,58.8,A,10128500
2020-03-30 00:00:00+00:00,61.6,A,10128500
2020-03-31 00:00:00+00:00,63.8,A,10128500
2020-04-01 00:00:00+00:00,71.1,A,10128500
2020-04-02 00:00:00+00:00,72.1,A,10128500
2020-04-03 00:00:00+00:00,64.7,A,10128500
2020-04-04 00:00:00+00:00,67.1,A,10128500
2020-04-05 00:00:00+00:00,73.2,A,10128500
2020-04-06 00:00:00+00:00,75.2,A,10128500
2020-04-07 00:00:00+00:00,78.5,A,10128500
2020-04-08 00:00:00+00:00,87.9,A,10128500
2020-04-09 00:00:00+00:00,98.3,A,10128500
2020-04-10 00:00:00+00:00,115.0,A,10128500
2020-04-11 00:00:00+00:00,123.0,A,10128500
2020-04-12 00:00:00+00:00,114.0,A,10128500
2020-04-13 00:00:00+00:00,101.0,A,10128500
2020-04-14 00:00:00+00:00,94.0,A,10128500
2020-04-15 00:00:00+00:00,95.2,A,10128500
2020-04-16 00:00:00+00:00,93.7,A,10128500
2020-04-17 00:00:00+00:00,91.1,A,10128500
2020-04-18 00:00:00+00:00,101.0,A,10128500
2020-04-19 00:00:00+00:00,101.0,A,10128500
2020-04-20 00:00:00+00:00,103.0,A,10128500
2020-04-21 00:00:00+00:00,114.0,A,10128500
2020-04-22 00:00:00+00:00,124.0,A,10128500
2020-04-23 00:00:00+00:00,136.0,A,10128500
2020-04-24 00:00:00+00:00,140.0,A,10128500
2020-04-25 00:00:00+00:00,149.0,A,10128500
2020-04-26 00:00:00+00:00,173.0,A,10128500
2020-04-27 00:00:00+00:00,208.0,A,10128500
2020-04-28 00:00:00+00:00,242.0,A,10128500
2020-04-29 00:00:00+00:00,283.0,A,10128500
2020-04-30 00:00:00+00:00,354.0,A,10128500
2020-05-01 00:00:00+00:00,479.0,A,10128500
2020-05-02 00:00:00+00:00,512.0,A,10128500
2020-05-03 00:00:00+00:00,516.0,A,10128500
2020-05-04 00:00:00+00:00,493.0,A,10128500
2020-05-05 00:00:00+00:00,454.0,A,10128500
2020-05-06 00:00:00+00:00,558.0,A,10128500
2020-05-07 00:00:00+00:00,617.0,A,10128500
2020-05-08 00:00:00+00:00,560.0,A,10128500
2020-05-09 00:00:00+00:00,574.0,A,10128500
2020-05-10 00:00:00+00:00,619.0,A,10128500
2020-05-11 00:00:00+00:00,653.0,A,10128500
2020-05-12 00:00:00+00:00,814.0,A,10128500
2020-05-13 00:00:00+00:00,784.0,A,10128500
2020-05-14 00:00:00+00:00,666.0,A,10128500
2020-05-15 00:00:00+00:00,639.0,A,10128500
2020-05-16 00:00:00+00:00,592.0,A,10128500
2020-05-17 00:00:00+00:00,673.0,A,10128500
2020-05-18 00:00:00+00:00,929.0,A,10128500
2020-05-19 00:00:00+00:00,1140.0,A,10128500
2020-05-20 00:00:00+00:00,1060.0,A,10128500
2020-05-21 00:00:00+00:00,766.0,A,10128500
2020-05-22 00:00:00+00:00,679.0,A,10128500
2020-05-23 00:00:00+00:00,607.0,A,10128500
2020-05-24 00:00:00+00:00,529.0,A,10128500
2020-05-25 00:00:00+00:00,486.0,A,10128500
2020-05-26 00:00:00+00:00,552.0,A,10128500
2020-05-27 00:00:00+00:00,727.0,A,10128500
2020-05-28 00:00:00+00:00,979.0,A,10128500
2020-05-29 00:00:00+00:00,1200.0,A,10128500
2020-05-30 00:00:00+00:00,1440.0,A,10128500
2020-05-31 00:00:00+00:00,1480.0,A,10128500
2020-06-01 00:00:00+00:00,1260.0,A,10128500
2020-06-02 00:00:00+00:00,1030.0,A,10128500
2020-06-03 00:00:00+00:00,885.0,A,10128500
2020-06-04 00:00:00+00:00,788.0,A,10128500
2020-06-05 00:00:00+00:00,673.0,A,10128500
2020-06-06 00:00:00+00:00,925.0,A,10128500
2020-06-07 00:00:00+00:00,936.0,A,10128500
2020-06-08 00:00:00+00:00,682.0,A,10128500
2020-06-09 00:00:00+00:00,565.0,A,10128500
2020-06-10 00:00:00+00:00,555.0,A,10128500
2020-06-11 00:00:00+00:00,520.0,A,10128500
2020-06-12 00:00:00+00:00,468.0,A,10128500
2020-06-13 00:00:00+00:00,448.0,A,10128500
2020-06-14 00:00:00+00:00,415.0,A,10128500
2020-06-15 00:00:00+00:00,384.0,A,10128500
2020-06-16 00:00:00+00:00,359.0,A,10128500
2020-06-17 00:00:00+00:00,347.0,A,10128500
2020-06-18 00:00:00+00:00,314.0,A,10128500
2020-06-19 00:00:00+00:00,292.0,A,10128500
2020-06-20 00:00:00+00:00,268.0,A,10128500
2020-06-21 00:00:00+00:00,251.0,A,10128500
2020-06-22 00:00:00+00:00,240.0,A,10128500
2020-06-23 00:00:00+00:00,230.0,A,10128500
2020-06-24 00:00:00+00:00,217.0,A,10128500
2020-06-25 00:00:00+00:00,208.0,A,10128500
2020-06-26 00:00:00+00:00,199.0,A,10128500
2020-06-27 00:00:00+00:00,188.0,A,10128500
2020-06-28 00:00:00+00:00,179.0,A,10128500
2020-06-29 00:00:00+00:00,179.0,A,10128500
2020-06-30 00:00:00+00:00,177.0,A,10128500
2020-07-01 00:00:00+00:00,172.0,A,10128500
2020-07-02 00:00:00+00:00,158.0,A,10128500
2020-07-03 00:00:00+00:00,148.0,A,10128500
2020-07-04 00:00:00+00:00,142.0,A,10128500
2020-07-05 00:00:00+00:00,137.0,A,10128500
2020-07-06 00:00:00+00:00,132.0,A,10128500
2020-07-07 00:00:00+00:00,127.0,A,10128500
2020-07-08 00:00:00+00:00,122.0,A,10128500
2020-07-09 00:00:00+00:00,117.0,A,10128500
2020-07-10 00:00:00+00:00,115.0,A,10128500
2020-07-11 00:00:00+00:00,113.0,A,10128500
2020-07-12 00:00:00+00:00,109.0,A,10128500
2020-07-13 00:00:00+00:00,108.0,A,10128500
2020-07-14 00:00:00+00:00,116.0,A,10128500
2020-07-15 00:00:00+00:00,131.0,A,10128500
2020-07-16 00:00:00+00:00,128.0,A,10128500
2020-07-17 00:00:00+00:00,124.0,A,10128500
2020-07-18 00:00:00+00:00,127.0,A,10128500
2020-07-19 00:00:00+00:00,132.0,A,10128500
2020-07-20 00:00:00+00:00,132.0,A,10128500
2020-07-21 00:00:00+00:00,131.0,A,10128500
