datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1989-12-19 00:00:00+00:00,0.0,A,06054500,2000.0,A
1989-12-20 00:00:00+00:00,0.0,A,06054500,2430.0,A
1989-12-21 00:00:00+00:00,0.0,A,06054500,2290.0,A
1989-12-22 00:00:00+00:00,0.0,A,06054500,1650.0,A
1989-12-23 00:00:00+00:00,0.0,A,06054500,2000.0,A
1989-12-24 00:00:00+00:00,0.0,A,06054500,2780.0,A
1989-12-25 00:00:00+00:00,0.0,A,06054500,2850.0,A
1989-12-26 00:00:00+00:00,0.0,A,06054500,3070.0,A
1989-12-27 00:00:00+00:00,0.0,A,06054500,3440.0,A
1989-12-28 00:00:00+00:00,0.0,A,06054500,3490.0,A
1989-12-29 00:00:00+00:00,0.0,A,06054500,3480.0,A
1989-12-30 00:00:00+00:00,0.0,A,06054500,3390.0,A
1989-12-31 00:00:00+00:00,0.0,A,06054500,3390.0,A
1990-01-01 00:00:00+00:00,0.0,A,06054500,3350.0,A
1990-01-02 00:00:00+00:00,0.0,A,06054500,3340.0,A
1990-01-03 00:00:00+00:00,0.0,A,06054500,3030.0,A
1990-01-04 00:00:00+00:00,0.0,A,06054500,2820.0,A
1990-01-05 00:00:00+00:00,0.0,A,06054500,2940.0,A
1990-01-06 00:00:00+00:00,0.0,A,06054500,3080.0,A
1990-01-07 00:00:00+00:00,0.5,A,06054500,3210.0,A
1990-01-08 00:00:00+00:00,0.0,A,06054500,3420.0,A
1990-01-09 00:00:00+00:00,0.5,A,06054500,3420.0,A
1990-01-10 00:00:00+00:00,0.5,A,06054500,3580.0,A
1990-01-11 00:00:00+00:00,0.0,A,06054500,3620.0,A
1990-01-12 00:00:00+00:00,0.0,A,06054500,3460.0,A
1990-01-13 00:00:00+00:00,0.0,A,06054500,3560.0,A
1990-01-14 00:00:00+00:00,0.0,A,06054500,3680.0,A
1990-01-15 00:00:00+00:00,0.0,A,06054500,3810.0,A
1990-01-16 00:00:00+00:00,0.0,A,06054500,3770.0,A
1990-01-17 00:00:00+00:00,0.0,A,06054500,3650.0,A
1990-01-18 00:00:00+00:00,0.0,A,06054500,3090.0,A
1990-01-19 00:00:00+00:00,0.0,A,06054500,2550.0,A
1990-01-20 00:00:00+00:00,0.0,A,06054500,2540.0,A
1990-01-21 00:00:00+00:00,0.0,A,06054500,2450.0,A
1990-01-22 00:00:00+00:00,0.0,A,06054500,2810.0,A
1990-01-23 00:00:00+00:00,0.5,A,06054500,2910.0,A
1990-01-24 00:00:00+00:00,0.0,A,06054500,2760.0,A
1990-01-25 00:00:00+00:00,0.0,A,06054500,2810.0,A
1990-01-26 00:00:00+00:00,0.0,A,06054500,3030.0,A
1990-01-27 00:00:00+00:00,0.0,A,06054500,2660.0,A
1990-01-28 00:00:00+00:00,0.0,A,06054500,2410.0,A
1990-01-29 00:00:00+00:00,0.0,A,06054500,2660.0,A
1990-01-30 00:00:00+00:00,0.0,A,06054500,2860.0,A
1990-01-31 00:00:00+00:00,0.0,A,06054500,2820.0,A
1990-02-01 00:00:00+00:00,0.0,A,06054500,2390.0,A
1990-02-02 00:00:00+00:00,0.0,A,06054500,2740.0,A
1990-02-03 00:00:00+00:00,0.0,A,06054500,3140.0,A
1990-02-04 00:00:00+00:00,0.0,A,06054500,3330.0,A
1990-02-05 00:00:00+00:00,0.0,A,06054500,3110.0,A
1990-02-06 00:00:00+00:00,0.5,A,06054500,2840.0,A
1990-02-07 00:00:00+00:00,0.0,A,06054500,2970.0,A
1990-02-08 00:00:00+00:00,0.0,A,06054500,2670.0,A
1990-02-09 00:00:00+00:00,0.5,A,06054500,2570.0,A
1990-02-10 00:00:00+00:00,0.5,A,06054500,3020.0,A
1990-02-11 00:00:00+00:00,0.5,A,06054500,3460.0,A
1990-02-12 00:00:00+00:00,0.0,A,06054500,3440.0,A
1990-02-13 00:00:00+00:00,0.0,A,06054500,3040.0,A
1990-02-14 00:00:00+00:00,0.0,A,06054500,2140.0,A
1990-02-15 00:00:00+00:00,0.0,A,06054500,1930.0,A
1990-02-16 00:00:00+00:00,0.0,A,06054500,2320.0,A
1990-02-17 00:00:00+00:00,0.0,A,06054500,2630.0,A
1990-02-18 00:00:00+00:00,0.0,A,06054500,2530.0,A
1990-02-19 00:00:00+00:00,0.0,A,06054500,2650.0,A
1990-02-20 00:00:00+00:00,0.0,A,06054500,2750.0,A
1990-02-21 00:00:00+00:00,0.0,A,06054500,2930.0,A
1990-02-22 00:00:00+00:00,0.5,A,06054500,3070.0,A
1990-02-23 00:00:00+00:00,0.5,A,06054500,3260.0,A
1990-02-24 00:00:00+00:00,0.5,A,06054500,3460.0,A
1990-02-25 00:00:00+00:00,0.5,A,06054500,3680.0,A
1990-02-26 00:00:00+00:00,0.5,A,06054500,3720.0,A
1990-02-27 00:00:00+00:00,0.5,A,06054500,3710.0,A
1990-02-28 00:00:00+00:00,0.5,A,06054500,3520.0,A
1990-03-01 00:00:00+00:00,0.5,A,06054500,3440.0,A
1990-03-02 00:00:00+00:00,0.5,A,06054500,3440.0,A
1990-03-03 00:00:00+00:00,1.0,A,06054500,3420.0,A
1990-03-04 00:00:00+00:00,1.5,A,06054500,3490.0,A
1990-03-05 00:00:00+00:00,2.5,A,06054500,3490.0,A
1990-03-06 00:00:00+00:00,3.0,A,06054500,3530.0,A
1990-03-07 00:00:00+00:00,4.5,A,06054500,3440.0,A
1990-03-08 00:00:00+00:00,4.5,A,06054500,3380.0,A
1990-03-09 00:00:00+00:00,4.5,A,06054500,2430.0,A
1990-03-10 00:00:00+00:00,5.0,A,06054500,2400.0,A
1990-03-11 00:00:00+00:00,5.0,A,06054500,2600.0,A
1990-03-12 00:00:00+00:00,4.0,A,06054500,3120.0,A
1990-03-13 00:00:00+00:00,3.0,A,06054500,3340.0,A
1990-03-14 00:00:00+00:00,2.5,A,06054500,3340.0,A
1990-03-15 00:00:00+00:00,3.0,A,06054500,3420.0,A
1990-03-16 00:00:00+00:00,4.0,A,06054500,3420.0,A
1990-03-17 00:00:00+00:00,5.0,A,06054500,3380.0,A
1990-03-18 00:00:00+00:00,5.5,A,06054500,3370.0,A
1990-03-19 00:00:00+00:00,6.0,A,06054500,3390.0,A
1990-03-20 00:00:00+00:00,7.0,A,06054500,3480.0,A
1990-03-21 00:00:00+00:00,8.0,A,06054500,3710.0,A
1990-03-22 00:00:00+00:00,5.0,A,06054500,3730.0,A
1990-03-23 00:00:00+00:00,1.5,A,06054500,3660.0,A
1990-03-24 00:00:00+00:00,0.5,A,06054500,3420.0,A
1990-03-25 00:00:00+00:00,0.5,A,06054500,3490.0,A
1990-03-26 00:00:00+00:00,2.0,A,06054500,3520.0,A
1990-03-27 00:00:00+00:00,5.0,A,06054500,3470.0,A
1990-03-28 00:00:00+00:00,6.0,A,06054500,3550.0,A
1990-03-29 00:00:00+00:00,6.5,A,06054500,3480.0,A
1990-03-30 00:00:00+00:00,7.0,A,06054500,3480.0,A
1990-03-31 00:00:00+00:00,8.0,A,06054500,3370.0,A
1990-04-01 00:00:00+00:00,9.5,A,06054500,3430.0,A
1990-04-02 00:00:00+00:00,11.0,A,06054500,3590.0,A
1990-04-03 00:00:00+00:00,11.5,A,06054500,3650.0,A
1990-04-04 00:00:00+00:00,11.0,A,06054500,4220.0,A
1990-04-05 00:00:00+00:00,9.5,A,06054500,4700.0,A
1990-04-06 00:00:00+00:00,8.5,A,06054500,4640.0,A
1990-04-07 00:00:00+00:00,9.5,A,06054500,4440.0,A
1990-04-08 00:00:00+00:00,10.5,A,06054500,4280.0,A
1990-04-09 00:00:00+00:00,9.0,A,06054500,4220.0,A
1990-04-10 00:00:00+00:00,7.5,A,06054500,4230.0,A
1990-04-11 00:00:00+00:00,7.0,A,06054500,4130.0,A
1990-04-12 00:00:00+00:00,8.5,A,06054500,4030.0,A
1990-04-13 00:00:00+00:00,9.0,A,06054500,4070.0,A
1990-04-14 00:00:00+00:00,10.5,A,06054500,4080.0,A
1990-04-15 00:00:00+00:00,11.5,A,06054500,4400.0,A
1990-04-16 00:00:00+00:00,11.0,A,06054500,4640.0,A
1990-04-17 00:00:00+00:00,10.0,A,06054500,4850.0,A
1990-04-18 00:00:00+00:00,11.0,A,06054500,4920.0,A
1990-04-19 00:00:00+00:00,12.0,A,06054500,5020.0,A
1990-04-20 00:00:00+00:00,13.5,A,06054500,5280.0,A
1990-04-21 00:00:00+00:00,14.0,A,06054500,5590.0,A
1990-04-22 00:00:00+00:00,13.5,A,06054500,5870.0,A
1990-04-23 00:00:00+00:00,13.0,A,06054500,6030.0,A
1990-04-24 00:00:00+00:00,12.5,A,06054500,6660.0,A
1990-04-25 00:00:00+00:00,11.0,A,06054500,6600.0,A
1990-04-26 00:00:00+00:00,10.5,A,06054500,6150.0,A
1990-04-27 00:00:00+00:00,9.0,A,06054500,5710.0,A
1990-04-28 00:00:00+00:00,8.0,A,06054500,5430.0,A
1990-04-29 00:00:00+00:00,5.5,A,06054500,5330.0,A
1990-04-30 00:00:00+00:00,6.5,A,06054500,5110.0,A
1990-05-01 00:00:00+00:00,8.0,A,06054500,4850.0,A
1990-05-02 00:00:00+00:00,10.0,A,06054500,4670.0,A
1990-05-03 00:00:00+00:00,11.0,A,06054500,4540.0,A
1990-05-04 00:00:00+00:00,13.0,A,06054500,4320.0,A
1990-05-05 00:00:00+00:00,14.5,A,06054500,4090.0,A
1990-05-06 00:00:00+00:00,15.0,A,06054500,3900.0,A
1990-05-07 00:00:00+00:00,13.0,A,06054500,4190.0,A
1990-05-08 00:00:00+00:00,10.5,A,06054500,4440.0,A
1990-05-09 00:00:00+00:00,10.0,A,06054500,4330.0,A
1990-05-10 00:00:00+00:00,11.5,A,06054500,4050.0,A
1990-05-11 00:00:00+00:00,12.5,A,06054500,3800.0,A
1990-05-12 00:00:00+00:00,12.0,A,06054500,3610.0,A
1990-05-13 00:00:00+00:00,12.0,A,06054500,3560.0,A
1990-05-14 00:00:00+00:00,12.0,A,06054500,3650.0,A
1990-05-15 00:00:00+00:00,11.0,A,06054500,3930.0,A
1990-05-16 00:00:00+00:00,9.5,A,06054500,4220.0,A
1990-05-17 00:00:00+00:00,11.0,A,06054500,4020.0,A
1990-05-18 00:00:00+00:00,13.0,A,06054500,3860.0,A
1990-05-19 00:00:00+00:00,13.0,A,06054500,3760.0,A
1990-05-20 00:00:00+00:00,13.5,A,06054500,3710.0,A
1990-05-21 00:00:00+00:00,13.0,A,06054500,3760.0,A
1990-05-22 00:00:00+00:00,13.5,A,06054500,3630.0,A
1990-05-23 00:00:00+00:00,14.5,A,06054500,3610.0,A
1990-05-24 00:00:00+00:00,14.5,A,06054500,3910.0,A
1990-05-25 00:00:00+00:00,11.0,A,06054500,4950.0,A
1990-05-26 00:00:00+00:00,10.0,A,06054500,5320.0,A
1990-05-27 00:00:00+00:00,13.0,A,06054500,5200.0,A
1990-05-28 00:00:00+00:00,15.0,A,06054500,5200.0,A
1990-05-29 00:00:00+00:00,14.5,A,06054500,5590.0,A
1990-05-30 00:00:00+00:00,14.0,A,06054500,6470.0,A
1990-05-31 00:00:00+00:00,14.0,A,06054500,7460.0,A
1990-06-01 00:00:00+00:00,12.5,A,06054500,8290.0,A
1990-06-02 00:00:00+00:00,12.0,A,06054500,8660.0,A
1990-06-03 00:00:00+00:00,11.5,A,06054500,8320.0,A
1990-06-04 00:00:00+00:00,13.0,A,06054500,7740.0,A
1990-06-05 00:00:00+00:00,13.0,A,06054500,6750.0,A
1990-06-06 00:00:00+00:00,14.5,A,06054500,6310.0,A
1990-06-07 00:00:00+00:00,15.5,A,06054500,6370.0,A
1990-06-08 00:00:00+00:00,14.5,A,06054500,6450.0,A
1990-06-09 00:00:00+00:00,16.0,A,06054500,6740.0,A
1990-06-10 00:00:00+00:00,17.0,A,06054500,6970.0,A
1990-06-11 00:00:00+00:00,14.5,A,06054500,8930.0,A
1990-06-12 00:00:00+00:00,13.0,A,06054500,11800.0,A
1990-06-13 00:00:00+00:00,13.0,A,06054500,11200.0,A
1990-06-14 00:00:00+00:00,12.0,A,06054500,8820.0,A
1990-06-15 00:00:00+00:00,12.0,A,06054500,8640.0,A
1990-06-16 00:00:00+00:00,14.0,A,06054500,8450.0,A
1990-06-17 00:00:00+00:00,14.5,A,06054500,8340.0,A
1990-06-18 00:00:00+00:00,15.0,A,06054500,8040.0,A
1990-06-19 00:00:00+00:00,15.0,A,06054500,8020.0,A
1990-06-20 00:00:00+00:00,15.0,A,06054500,8030.0,A
1990-06-21 00:00:00+00:00,16.5,A,06054500,7790.0,A
1990-06-22 00:00:00+00:00,17.5,A,06054500,7760.0,A
1990-06-23 00:00:00+00:00,18.5,A,06054500,7720.0,A
1990-06-24 00:00:00+00:00,19.0,A,06054500,7790.0,A
1990-06-25 00:00:00+00:00,19.5,A,06054500,8290.0,A
1990-06-26 00:00:00+00:00,20.0,A,06054500,8410.0,A
1990-06-27 00:00:00+00:00,20.0,A,06054500,7820.0,A
1990-06-28 00:00:00+00:00,19.5,A,06054500,6900.0,A
1990-06-29 00:00:00+00:00,20.0,A,06054500,6570.0,A
1990-06-30 00:00:00+00:00,21.0,A,06054500,5790.0,A
1990-07-01 00:00:00+00:00,20.5,A,06054500,5250.0,A
1990-07-02 00:00:00+00:00,20.5,A,06054500,4920.0,A
1990-07-03 00:00:00+00:00,20.0,A,06054500,4890.0,A
1990-07-04 00:00:00+00:00,19.0,A,06054500,4760.0,A
1990-07-05 00:00:00+00:00,19.5,A,06054500,4520.0,A
1990-07-06 00:00:00+00:00,21.0,A,06054500,3950.0,A
1990-07-07 00:00:00+00:00,20.0,A,06054500,3590.0,A
1990-07-08 00:00:00+00:00,20.0,A,06054500,3260.0,A
1990-07-09 00:00:00+00:00,21.5,A,06054500,3060.0,A
1990-07-10 00:00:00+00:00,21.5,A,06054500,2670.0,A
1990-07-11 00:00:00+00:00,22.0,A,06054500,2480.0,A
1990-07-12 00:00:00+00:00,23.0,A,06054500,2060.0,A
1990-07-13 00:00:00+00:00,22.5,A,06054500,1860.0,A
1990-07-14 00:00:00+00:00,22.0,A,06054500,1780.0,A
1990-07-15 00:00:00+00:00,22.0,A,06054500,1780.0,A
1990-07-16 00:00:00+00:00,22.5,A,06054500,1780.0,A
1990-07-17 00:00:00+00:00,22.0,A,06054500,1680.0,A
1990-07-18 00:00:00+00:00,21.5,A,06054500,1570.0,A
1990-07-19 00:00:00+00:00,21.0,A,06054500,1460.0,A
1990-07-20 00:00:00+00:00,19.5,A,06054500,1450.0,A
1990-07-21 00:00:00+00:00,19.5,A,06054500,1400.0,A
