site_id,issue_date,volume_10,volume_50,volume_90
snake_r_nr_heise,2005-03-08,1967.1189533333336,2810.1699333333336,3653.2209133333336
snake_r_nr_heise,2005-03-15,2139.9350000000004,3057.0500000000006,3974.165000000001
snake_r_nr_heise,2005-03-22,2094.1601333333338,2991.6573333333336,3889.1545333333333
snake_r_nr_heise,2005-04-01,2015.3265533333333,2879.0379333333335,3742.7493133333337
snake_r_nr_heise,2005-04-08,1678.2537800000005,2397.5054000000005,3116.7570200000005
snake_r_nr_heise,2005-04-15,1416.2381333333335,2023.1973333333335,2630.1565333333338
snake_r_nr_heise,2005-04-22,1644.4270266666665,2349.1814666666664,3053.9359066666666
snake_r_nr_heise,2005-05-01,1670.6815066666668,2386.6878666666667,3102.6942266666665
snake_r_nr_heise,2005-05-08,1635.435526666667,2336.336466666667,3037.237406666667
snake_r_nr_heise,2005-05-15,1763.90144,2519.8592000000003,3275.8169600000006
snake_r_nr_heise,2005-05-22,1667.727273333334,2382.4675333333344,3097.207793333335
snake_r_nr_heise,2005-06-01,1803.9564666666674,2577.0806666666676,3350.204866666668
snake_r_nr_heise,2005-06-08,1715.5910333333336,2450.844333333334,3186.097633333334
snake_r_nr_heise,2005-06-15,1620.5438666666669,2315.062666666667,3009.5814666666674
snake_r_nr_heise,2005-06-22,1850.271686666667,2643.245266666667,3436.2188466666666
snake_r_nr_heise,2005-07-01,1677.9023333333334,2397.0033333333336,3116.1043333333337
snake_r_nr_heise,2005-07-08,1703.345186666667,2433.350266666667,3163.3553466666667
snake_r_nr_heise,2005-07-15,1677.0125866666672,2395.7322666666673,3114.4519466666675
snake_r_nr_heise,2005-07-22,1682.4380066666668,2403.4828666666667,3124.5277266666667
pueblo_reservoir_inflow,2005-01-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-01-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-02-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-03-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-04-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-05-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-06-22,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-01,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-08,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-15,160.8439,229.777,298.7101
pueblo_reservoir_inflow,2005-07-22,160.8439,229.777,298.7101
sweetwater_r_nr_alcova,2005-01-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-01-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-02-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-03-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-04-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-05-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-06-22,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-01,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-08,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-15,22.9852,32.836,42.6868
sweetwater_r_nr_alcova,2005-07-22,22.9852,32.836,42.6868
missouri_r_at_toston,2005-01-01,1174.5306066666667,1677.9008666666666,2181.2711266666665
missouri_r_at_toston,2005-01-08,837.6932666666667,1196.7046666666668,1555.7160666666668
missouri_r_at_toston,2005-01-15,976.7580200000002,1395.3686000000002,1813.9791800000003
missouri_r_at_toston,2005-01-22,1128.78094,1612.5442,2096.30746
missouri_r_at_toston,2005-02-01,1322.8494066666667,1889.7848666666666,2456.7203266666666
missouri_r_at_toston,2005-02-08,1272.7836333333332,1818.2623333333331,2363.741033333333
missouri_r_at_toston,2005-02-15,1218.84042,1741.2006000000001,2263.5607800000002
missouri_r_at_toston,2005-02-22,1181.2165866666664,1687.4522666666662,2193.687946666666
missouri_r_at_toston,2005-03-01,1093.1139800000003,1561.5914000000005,2030.0688200000006
missouri_r_at_toston,2005-03-08,830.8064333333331,1186.866333333333,1542.9262333333327
missouri_r_at_toston,2005-03-15,1018.3559399999999,1454.7941999999998,1891.2324599999997
missouri_r_at_toston,2005-03-22,841.3125933333333,1201.8751333333332,1562.4376733333331
missouri_r_at_toston,2005-04-01,847.87066,1211.2438,1574.6169399999999
missouri_r_at_toston,2005-04-08,732.2273466666668,1046.039066666667,1359.850786666667
missouri_r_at_toston,2005-04-15,794.4374666666668,1134.9106666666667,1475.3838666666666
missouri_r_at_toston,2005-04-22,697.0262600000001,995.7518,1294.47734
missouri_r_at_toston,2005-05-01,741.0206999999999,1058.6009999999999,1376.1812999999997
missouri_r_at_toston,2005-05-08,713.59386,1019.4198,1325.24574
missouri_r_at_toston,2005-05-15,721.24934,1030.3562,1339.46306
missouri_r_at_toston,2005-05-22,915.3174333333334,1307.5963333333334,1699.8752333333334
missouri_r_at_toston,2005-06-01,907.8083933333334,1296.8691333333334,1685.9298733333335
missouri_r_at_toston,2005-06-08,793.4236800000003,1133.4624000000003,1473.5011200000004
missouri_r_at_toston,2005-06-15,833.6844133333336,1190.9777333333336,1548.2710533333336
missouri_r_at_toston,2005-06-22,812.3476666666668,1160.496666666667,1508.645666666667
missouri_r_at_toston,2005-07-01,840.1814866666671,1200.2592666666671,1560.3370466666672
missouri_r_at_toston,2005-07-08,889.1723866666667,1270.2462666666668,1651.320146666667
missouri_r_at_toston,2005-07-15,950.1625466666667,1357.3750666666667,1764.5875866666668
missouri_r_at_toston,2005-07-22,820.0793066666669,1171.541866666667,1523.0044266666669
animas_r_at_durango,2005-01-01,381.4650933333333,544.9501333333333,708.4351733333333
animas_r_at_durango,2005-01-08,349.3945,499.135,648.8755
animas_r_at_durango,2005-01-15,333.15109333333334,475.93013333333334,618.7091733333334
animas_r_at_durango,2005-01-22,315.98504,451.4072,586.82936
animas_r_at_durango,2005-02-01,367.43658000000005,524.9094,682.38222
animas_r_at_durango,2005-02-08,405.4004266666667,579.1434666666667,752.8865066666666
animas_r_at_durango,2005-02-15,388.4978066666665,554.9968666666665,721.4959266666665
animas_r_at_durango,2005-02-22,399.72697333333326,571.0385333333332,742.3500933333332
animas_r_at_durango,2005-03-01,372.21076666666664,531.7296666666666,691.2485666666666
animas_r_at_durango,2005-03-08,410.34056,586.2008,762.0610399999999
animas_r_at_durango,2005-03-15,410.62079333333327,586.6011333333332,762.5814733333332
animas_r_at_durango,2005-03-22,423.48599999999993,604.9799999999999,786.4739999999999
animas_r_at_durango,2005-04-01,389.1099333333332,555.8713333333332,722.6327333333331
animas_r_at_durango,2005-04-08,412.14665333333323,588.7809333333332,765.4152133333332
animas_r_at_durango,2005-04-15,398.2052199999998,568.8645999999998,739.5239799999997
animas_r_at_durango,2005-04-22,411.5200133333332,587.8857333333332,764.2514533333331
animas_r_at_durango,2005-05-01,420.3385666666667,600.4836666666666,780.6287666666666
animas_r_at_durango,2005-05-08,410.1002266666666,585.8574666666665,761.6147066666664
animas_r_at_durango,2005-05-15,370.7837933333333,529.6911333333333,688.5984733333332
animas_r_at_durango,2005-05-22,406.26450666666653,580.3778666666665,754.4912266666664
animas_r_at_durango,2005-06-01,417.78081333333336,596.8297333333334,775.8786533333334
animas_r_at_durango,2005-06-08,423.4542666666666,604.9346666666665,786.4150666666665
animas_r_at_durango,2005-06-15,421.3087199999999,601.8695999999999,782.4304799999999
animas_r_at_durango,2005-06-22,422.65761999999995,603.7965999999999,784.9355799999998
animas_r_at_durango,2005-07-01,424.3535333333333,606.2193333333332,788.0851333333331
animas_r_at_durango,2005-07-08,422.4841133333332,603.5487333333332,784.6133533333332
animas_r_at_durango,2005-07-15,418.05693999999994,597.2241999999999,776.3914599999998
animas_r_at_durango,2005-07-22,417.60730666666655,596.5818666666665,775.5564266666665
yampa_r_nr_maybell,2005-01-01,840.8527866666668,1201.2182666666668,1561.5837466666667
yampa_r_nr_maybell,2005-01-08,864.1597533333332,1234.5139333333332,1604.868113333333
yampa_r_nr_maybell,2005-01-15,962.8108,1375.444,1788.0772
yampa_r_nr_maybell,2005-01-22,970.7546799999999,1386.7923999999998,1802.8301199999996
yampa_r_nr_maybell,2005-02-01,922.2479466666666,1317.4970666666666,1712.7461866666665
yampa_r_nr_maybell,2005-02-08,903.1683733333334,1290.2405333333334,1677.3126933333333
yampa_r_nr_maybell,2005-02-15,960.7819666666664,1372.5456666666664,1784.3093666666664
yampa_r_nr_maybell,2005-02-22,926.7429266666668,1323.9184666666667,1721.0940066666667
yampa_r_nr_maybell,2005-03-01,887.1781333333333,1267.3973333333333,1647.6165333333333
yampa_r_nr_maybell,2005-03-08,905.9758866666666,1294.2512666666667,1682.5266466666667
yampa_r_nr_maybell,2005-03-15,933.9081266666667,1334.1544666666666,1734.4008066666665
yampa_r_nr_maybell,2005-03-22,699.9083,999.8690000000001,1299.8297000000002
yampa_r_nr_maybell,2005-04-01,576.2098066666667,823.1568666666667,1070.1039266666667
yampa_r_nr_maybell,2005-04-08,514.1444933333332,734.4921333333332,954.8397733333331
yampa_r_nr_maybell,2005-04-15,729.3353666666666,1041.9076666666665,1354.4799666666663
yampa_r_nr_maybell,2005-04-22,583.4446333333333,833.4923333333332,1083.5400333333332
yampa_r_nr_maybell,2005-05-01,732.7776400000002,1046.8252000000002,1360.8727600000002
yampa_r_nr_maybell,2005-05-08,505.00473333333326,721.4353333333332,937.8659333333333
yampa_r_nr_maybell,2005-05-15,381.61190666666664,545.1598666666666,708.7078266666666
yampa_r_nr_maybell,2005-05-22,660.1207666666668,943.0296666666668,1225.9385666666667
yampa_r_nr_maybell,2005-06-01,668.1676866666664,954.5252666666664,1240.8828466666664
yampa_r_nr_maybell,2005-06-08,818.8800666666668,1169.828666666667,1520.7772666666672
yampa_r_nr_maybell,2005-06-15,839.7164066666668,1199.5948666666668,1559.4733266666667
yampa_r_nr_maybell,2005-06-22,773.1170066666667,1104.4528666666668,1435.7887266666667
yampa_r_nr_maybell,2005-07-01,762.673146666667,1089.533066666667,1416.3929866666672
yampa_r_nr_maybell,2005-07-08,776.7555600000003,1109.6508000000003,1442.5460400000004
yampa_r_nr_maybell,2005-07-15,746.6033866666669,1066.576266666667,1386.549146666667
yampa_r_nr_maybell,2005-07-22,724.9338133333334,1035.6197333333334,1346.3056533333333
libby_reservoir_inflow,2005-01-01,4065.2072999999996,5807.438999999999,7549.670699999999
libby_reservoir_inflow,2005-01-08,4186.8190933333335,5981.170133333333,7775.521173333333
libby_reservoir_inflow,2005-01-15,3828.915906666667,5469.879866666667,7110.843826666667
libby_reservoir_inflow,2005-01-22,3958.4554800000005,5654.9364000000005,7351.4173200000005
libby_reservoir_inflow,2005-02-01,3508.607666666667,5012.296666666667,6515.985666666667
libby_reservoir_inflow,2005-02-08,3609.0728800000006,5155.818400000001,6702.563920000001
libby_reservoir_inflow,2005-02-15,3765.4873666666667,5379.267666666667,6993.047966666667
libby_reservoir_inflow,2005-02-22,3751.46786,5359.2398,6967.01174
libby_reservoir_inflow,2005-03-01,3413.8465666666666,4876.923666666667,6340.000766666666
libby_reservoir_inflow,2005-03-08,3818.1853266666676,5454.5504666666675,7090.915606666667
libby_reservoir_inflow,2005-03-15,3543.9150133333337,5062.735733333334,6581.5564533333345
libby_reservoir_inflow,2005-03-22,3914.0226066666664,5591.460866666666,7268.899126666666
libby_reservoir_inflow,2005-04-01,4070.165913333334,5814.522733333334,7558.879553333334
libby_reservoir_inflow,2005-04-08,4083.5919599999997,5833.7028,7583.81364
libby_reservoir_inflow,2005-04-15,4043.2926333333326,5776.132333333332,7508.972033333332
libby_reservoir_inflow,2005-04-22,4092.9208599999993,5847.029799999999,7601.138739999999
libby_reservoir_inflow,2005-05-01,3895.73534,5565.3362,7234.937059999999
libby_reservoir_inflow,2005-05-08,3719.1063000000004,5313.009,6906.9117
libby_reservoir_inflow,2005-05-15,3529.9809999999993,5042.829999999999,6555.678999999998
libby_reservoir_inflow,2005-05-22,3402.571946666667,4860.817066666667,6319.062186666668
libby_reservoir_inflow,2005-06-01,4051.5413866666663,5787.916266666666,7524.2911466666665
libby_reservoir_inflow,2005-06-08,3778.4813266666665,5397.830466666666,7017.179606666667
libby_reservoir_inflow,2005-06-15,3638.862033333334,5198.374333333334,6757.886633333334
libby_reservoir_inflow,2005-06-22,3845.00592,5492.8656,7140.725280000001
libby_reservoir_inflow,2005-07-01,4029.278166666667,5756.111666666667,7482.945166666666
libby_reservoir_inflow,2005-07-08,3648.457073333334,5212.081533333334,6775.705993333334
libby_reservoir_inflow,2005-07-15,3821.89808,5459.8544,7097.81072
libby_reservoir_inflow,2005-07-22,4248.2588399999995,6068.941199999999,7889.623559999999
boise_r_nr_boise,2005-01-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-01-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-02-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-03-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-04-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-05-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-06-22,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-01,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-08,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-15,614.0302,877.186,1140.3418000000001
boise_r_nr_boise,2005-07-22,614.0302,877.186,1140.3418000000001
green_r_bl_howard_a_hanson_dam,2005-01-01,153.24581999999998,218.9226,284.59938
green_r_bl_howard_a_hanson_dam,2005-01-08,162.67892666666668,232.39846666666668,302.1180066666667
green_r_bl_howard_a_hanson_dam,2005-01-15,147.62080666666668,210.88686666666666,274.15292666666664
green_r_bl_howard_a_hanson_dam,2005-01-22,136.62721333333334,195.18173333333334,253.73625333333334
green_r_bl_howard_a_hanson_dam,2005-02-01,132.98436666666666,189.97766666666666,246.97096666666667
green_r_bl_howard_a_hanson_dam,2005-02-08,111.99505333333335,159.99293333333335,207.99081333333336
green_r_bl_howard_a_hanson_dam,2005-02-15,116.92440666666668,167.0348666666667,217.14532666666668
green_r_bl_howard_a_hanson_dam,2005-02-22,161.44459333333333,230.63513333333333,299.8256733333333
green_r_bl_howard_a_hanson_dam,2005-03-01,133.72674,191.03820000000002,248.34966000000003
green_r_bl_howard_a_hanson_dam,2005-03-08,128.61071999999996,183.72959999999995,238.84847999999994
green_r_bl_howard_a_hanson_dam,2005-03-15,164.28771333333333,234.6967333333333,305.10575333333327
green_r_bl_howard_a_hanson_dam,2005-03-22,123.49026666666661,176.4146666666666,229.33906666666655
green_r_bl_howard_a_hanson_dam,2005-04-01,121.89953999999997,174.14219999999997,226.38485999999997
green_r_bl_howard_a_hanson_dam,2005-04-08,120.22747333333331,171.7535333333333,223.2795933333333
green_r_bl_howard_a_hanson_dam,2005-04-15,120.35599333333332,171.93713333333332,223.51827333333333
green_r_bl_howard_a_hanson_dam,2005-04-22,121.84928000000002,174.07040000000003,226.29152000000005
green_r_bl_howard_a_hanson_dam,2005-05-01,134.07258666666667,191.53226666666666,248.99194666666665
green_r_bl_howard_a_hanson_dam,2005-05-08,146.77581333333333,209.67973333333333,272.58365333333336
green_r_bl_howard_a_hanson_dam,2005-05-15,137.91791999999998,197.02559999999997,256.13327999999996
green_r_bl_howard_a_hanson_dam,2005-05-22,144.15095333333335,205.92993333333337,267.7089133333334
green_r_bl_howard_a_hanson_dam,2005-06-01,139.98604666666665,199.98006666666666,259.97408666666666
green_r_bl_howard_a_hanson_dam,2005-06-08,130.75943999999998,186.79919999999998,242.83896
green_r_bl_howard_a_hanson_dam,2005-06-15,107.29870666666667,153.28386666666668,199.2690266666667
green_r_bl_howard_a_hanson_dam,2005-06-22,110.85330666666668,158.36186666666669,205.87042666666667
green_r_bl_howard_a_hanson_dam,2005-07-01,100.74642666666668,143.92346666666668,187.1005066666667
green_r_bl_howard_a_hanson_dam,2005-07-08,97.44303333333332,139.20433333333332,180.96563333333333
green_r_bl_howard_a_hanson_dam,2005-07-15,102.15305333333333,145.93293333333332,189.71281333333332
green_r_bl_howard_a_hanson_dam,2005-07-22,114.87107333333336,164.10153333333335,213.33199333333334
taylor_park_reservoir_inflow,2005-01-01,45.99144666666667,65.70206666666667,85.41268666666667
taylor_park_reservoir_inflow,2005-01-08,45.97198666666666,65.67426666666665,85.37654666666666
taylor_park_reservoir_inflow,2005-01-15,45.836186666666656,65.48026666666665,85.12434666666664
taylor_park_reservoir_inflow,2005-01-22,52.73599333333334,75.33713333333334,97.93827333333334
taylor_park_reservoir_inflow,2005-02-01,39.1342,55.906,72.67779999999999
taylor_park_reservoir_inflow,2005-02-08,45.03529333333333,64.33613333333332,83.63697333333332
taylor_park_reservoir_inflow,2005-02-15,56.89385333333333,81.27693333333333,105.66001333333332
taylor_park_reservoir_inflow,2005-02-22,51.05790666666667,72.93986666666667,94.82182666666668
taylor_park_reservoir_inflow,2005-03-01,56.201179999999994,80.28739999999999,104.37361999999999
taylor_park_reservoir_inflow,2005-03-08,48.69279333333333,69.56113333333333,90.42947333333333
taylor_park_reservoir_inflow,2005-03-15,50.22425333333333,71.74893333333333,93.27361333333332
taylor_park_reservoir_inflow,2005-03-22,47.36946666666667,67.67066666666666,87.97186666666666
taylor_park_reservoir_inflow,2005-04-01,44.75963333333333,63.94233333333333,83.12503333333333
taylor_park_reservoir_inflow,2005-04-08,41.25076666666667,58.92966666666667,76.60856666666666
taylor_park_reservoir_inflow,2005-04-15,46.37892,66.2556,86.13228000000001
taylor_park_reservoir_inflow,2005-04-22,46.304626666666664,66.14946666666667,85.99430666666667
taylor_park_reservoir_inflow,2005-05-01,45.936986666666655,65.62426666666666,85.31154666666666
taylor_park_reservoir_inflow,2005-05-08,45.518573333333336,65.02653333333333,84.53449333333333
taylor_park_reservoir_inflow,2005-05-15,46.01193333333333,65.73133333333332,85.45073333333332
taylor_park_reservoir_inflow,2005-05-22,35.507873333333336,50.72553333333333,65.94319333333333
taylor_park_reservoir_inflow,2005-06-01,48.813193333333345,69.73313333333334,90.65307333333334
taylor_park_reservoir_inflow,2005-06-08,50.64121999999999,72.34459999999999,94.04797999999998
taylor_park_reservoir_inflow,2005-06-15,50.20469999999999,71.72099999999999,93.23729999999999
taylor_park_reservoir_inflow,2005-06-22,54.86319999999999,78.37599999999999,101.88879999999999
taylor_park_reservoir_inflow,2005-07-01,52.47722666666667,74.96746666666667,97.45770666666667
taylor_park_reservoir_inflow,2005-07-08,48.25996000000001,68.9428,89.62564
taylor_park_reservoir_inflow,2005-07-15,54.79917333333333,78.28453333333333,101.76989333333333
taylor_park_reservoir_inflow,2005-07-22,52.30423333333334,74.72033333333334,97.13643333333334
dillon_reservoir_inflow,2005-01-01,95.45167333333333,136.35953333333333,177.26739333333333
dillon_reservoir_inflow,2005-01-08,97.36398,139.0914,180.81882
dillon_reservoir_inflow,2005-01-15,121.27276,173.2468,225.22084
dillon_reservoir_inflow,2005-01-22,127.46080666666668,182.08686666666668,236.71292666666668
dillon_reservoir_inflow,2005-02-01,124.31108666666668,177.5872666666667,230.8634466666667
dillon_reservoir_inflow,2005-02-08,128.1945,183.13500000000002,238.07550000000003
dillon_reservoir_inflow,2005-02-15,132.78794666666667,189.69706666666667,246.60618666666667
dillon_reservoir_inflow,2005-02-22,109.95362,157.0766,204.19958000000003
dillon_reservoir_inflow,2005-03-01,138.04658000000006,197.20940000000007,256.3722200000001
dillon_reservoir_inflow,2005-03-08,75.607,108.01,140.413
dillon_reservoir_inflow,2005-03-15,106.30209333333337,151.86013333333338,197.41817333333339
dillon_reservoir_inflow,2005-03-22,79.35274666666669,113.36106666666669,147.36938666666668
dillon_reservoir_inflow,2005-04-01,75.52379333333334,107.89113333333334,140.25847333333334
dillon_reservoir_inflow,2005-04-08,81.03447333333334,115.76353333333334,150.49259333333333
dillon_reservoir_inflow,2005-04-15,85.59474000000003,122.27820000000003,158.96166000000002
dillon_reservoir_inflow,2005-04-22,74.34886666666667,106.21266666666666,138.07646666666665
dillon_reservoir_inflow,2005-05-01,71.66576666666667,102.37966666666667,133.09356666666667
dillon_reservoir_inflow,2005-05-08,101.96694666666667,145.66706666666667,189.36718666666667
dillon_reservoir_inflow,2005-05-15,85.61592666666667,122.30846666666666,159.00100666666665
dillon_reservoir_inflow,2005-05-22,75.04746666666668,107.21066666666667,139.37386666666666
dillon_reservoir_inflow,2005-06-01,81.06648666666666,115.80926666666667,150.55204666666668
