datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2017-12-10 00:00:00+00:00,0.0,A,06054500,3470.0,A
2017-12-11 00:00:00+00:00,0.1,A,06054500,3210.0,A
2017-12-12 00:00:00+00:00,0.1,A,06054500,3440.0,A
2017-12-13 00:00:00+00:00,0.0,A,06054500,3520.0,A
2017-12-14 00:00:00+00:00,-0.0,A,06054500,3680.0,A
2017-12-15 00:00:00+00:00,-0.0,A,06054500,3560.0,A
2017-12-16 00:00:00+00:00,-0.1,A,06054500,3970.0,A
2017-12-17 00:00:00+00:00,,,06054500,3760.0,"A, e"
2017-12-18 00:00:00+00:00,,,06054500,3660.0,"A, e"
2017-12-19 00:00:00+00:00,0.2,A,06054500,4340.0,A
2017-12-20 00:00:00+00:00,0.1,A,06054500,4220.0,"A, e"
2017-12-21 00:00:00+00:00,0.0,A,06054500,3190.0,A
2017-12-22 00:00:00+00:00,0.0,A,06054500,2930.0,A
2017-12-23 00:00:00+00:00,0.0,A,06054500,2740.0,"A, e"
2017-12-24 00:00:00+00:00,-0.0,A,06054500,2340.0,"A, e"
2017-12-25 00:00:00+00:00,-0.0,A,06054500,2370.0,A
2017-12-26 00:00:00+00:00,0.0,A,06054500,2330.0,A
2017-12-27 00:00:00+00:00,0.0,A,06054500,2290.0,A
2017-12-28 00:00:00+00:00,0.0,A,06054500,2980.0,A
2017-12-29 00:00:00+00:00,0.0,A,06054500,3560.0,A
2017-12-30 00:00:00+00:00,0.0,A,06054500,3960.0,A
2017-12-31 00:00:00+00:00,0.0,A,06054500,3710.0,A
2018-01-01 00:00:00+00:00,0.0,A,06054500,3550.0,A
2018-01-02 00:00:00+00:00,-0.0,A,06054500,3590.0,A
2018-01-03 00:00:00+00:00,0.0,A,06054500,3380.0,A
2018-01-04 00:00:00+00:00,0.0,A,06054500,3180.0,A
2018-01-05 00:00:00+00:00,0.0,A,06054500,3320.0,A
2018-01-06 00:00:00+00:00,0.1,A,06054500,4010.0,A
2018-01-07 00:00:00+00:00,0.1,A,06054500,4050.0,A
2018-01-08 00:00:00+00:00,0.1,A,06054500,4210.0,A
2018-01-09 00:00:00+00:00,0.2,A,06054500,4200.0,A
2018-01-10 00:00:00+00:00,0.0,A,06054500,4380.0,A
2018-01-11 00:00:00+00:00,0.0,A,06054500,4420.0,A
2018-01-12 00:00:00+00:00,0.0,A,06054500,4430.0,A
2018-01-13 00:00:00+00:00,0.1,A,06054500,4410.0,A
2018-01-14 00:00:00+00:00,0.1,A,06054500,4400.0,A
2018-01-15 00:00:00+00:00,0.1,A,06054500,4360.0,A
2018-01-16 00:00:00+00:00,0.0,A,06054500,4060.0,A
2018-01-17 00:00:00+00:00,0.1,A,06054500,3950.0,A
2018-01-18 00:00:00+00:00,0.2,A,06054500,4010.0,A
2018-01-19 00:00:00+00:00,0.1,A,06054500,4350.0,A
2018-01-20 00:00:00+00:00,0.1,A,06054500,4320.0,A
2018-01-21 00:00:00+00:00,0.0,A,06054500,4370.0,A
2018-01-22 00:00:00+00:00,0.1,A,06054500,3990.0,A
2018-01-23 00:00:00+00:00,0.1,A,06054500,3750.0,A
2018-01-24 00:00:00+00:00,0.2,A,06054500,3550.0,A
2018-01-25 00:00:00+00:00,0.1,A,06054500,3720.0,A
2018-01-26 00:00:00+00:00,0.1,A,06054500,3830.0,A
2018-01-27 00:00:00+00:00,0.1,A,06054500,3760.0,A
2018-01-28 00:00:00+00:00,0.2,A,06054500,3780.0,A
2018-01-29 00:00:00+00:00,0.2,A,06054500,3900.0,A
2018-01-30 00:00:00+00:00,0.1,A,06054500,4400.0,A
2018-01-31 00:00:00+00:00,0.1,A,06054500,4380.0,A
2018-02-01 00:00:00+00:00,0.1,A,06054500,4010.0,A
2018-02-02 00:00:00+00:00,0.2,A,06054500,3970.0,A
2018-02-03 00:00:00+00:00,0.1,A,06054500,4330.0,A
2018-02-04 00:00:00+00:00,0.0,A,06054500,4370.0,A
2018-02-05 00:00:00+00:00,0.0,A,06054500,4110.0,A
2018-02-06 00:00:00+00:00,0.1,A,06054500,4160.0,A
2018-02-07 00:00:00+00:00,0.1,A,06054500,4390.0,A
2018-02-08 00:00:00+00:00,0.1,A,06054500,4770.0,A
2018-02-09 00:00:00+00:00,0.0,A,06054500,4190.0,A
2018-02-10 00:00:00+00:00,0.0,A,06054500,3470.0,A
2018-02-11 00:00:00+00:00,0.0,A,06054500,3300.0,A
2018-02-12 00:00:00+00:00,0.0,A,06054500,3600.0,A
2018-02-13 00:00:00+00:00,0.0,A,06054500,2970.0,A
2018-02-14 00:00:00+00:00,0.2,A,06054500,3020.0,A
2018-02-15 00:00:00+00:00,0.1,A,06054500,3510.0,A
2018-02-16 00:00:00+00:00,0.1,A,06054500,4030.0,A
2018-02-17 00:00:00+00:00,0.1,A,06054500,4240.0,A
2018-02-18 00:00:00+00:00,0.0,A,06054500,3930.0,A
2018-02-19 00:00:00+00:00,0.0,A,06054500,3230.0,A
2018-02-20 00:00:00+00:00,0.1,A,06054500,2570.0,A
2018-02-21 00:00:00+00:00,0.1,A,06054500,2470.0,A
2018-02-22 00:00:00+00:00,0.1,A,06054500,2810.0,A
2018-02-23 00:00:00+00:00,0.1,A,06054500,3230.0,A
2018-02-24 00:00:00+00:00,0.1,A,06054500,3530.0,A
2018-02-25 00:00:00+00:00,0.1,A,06054500,3700.0,A
2018-02-26 00:00:00+00:00,0.1,A,06054500,3750.0,A
2018-02-27 00:00:00+00:00,0.1,A,06054500,3780.0,A
2018-02-28 00:00:00+00:00,0.1,A,06054500,3770.0,A
2018-03-01 00:00:00+00:00,0.1,A,06054500,4010.0,A
2018-03-02 00:00:00+00:00,0.1,A,06054500,4070.0,A
2018-03-03 00:00:00+00:00,0.1,A,06054500,3980.0,A
2018-03-04 00:00:00+00:00,0.0,A,06054500,3970.0,A
2018-03-05 00:00:00+00:00,0.1,A,06054500,3950.0,A
2018-03-06 00:00:00+00:00,0.2,A,06054500,4140.0,A
2018-03-07 00:00:00+00:00,0.2,A,06054500,4100.0,A
2018-03-08 00:00:00+00:00,0.2,A,06054500,4190.0,A
2018-03-09 00:00:00+00:00,0.2,A,06054500,4410.0,A
2018-03-10 00:00:00+00:00,0.2,A,06054500,5000.0,A
2018-03-11 00:00:00+00:00,0.2,A,06054500,4950.0,A
2018-03-12 00:00:00+00:00,0.2,A,06054500,4730.0,A
2018-03-13 00:00:00+00:00,0.3,A,06054500,4780.0,A
2018-03-14 00:00:00+00:00,1.1,A,06054500,4740.0,A
2018-03-15 00:00:00+00:00,2.3,A,06054500,5670.0,A
2018-03-16 00:00:00+00:00,3.3,A,06054500,5660.0,A
2018-03-17 00:00:00+00:00,4.2,A,06054500,5100.0,A
2018-03-18 00:00:00+00:00,4.1,A,06054500,4780.0,A
2018-03-19 00:00:00+00:00,4.6,A,06054500,4630.0,A
2018-03-20 00:00:00+00:00,5.6,A,06054500,4550.0,A
2018-03-21 00:00:00+00:00,5.7,A,06054500,4510.0,A
2018-03-22 00:00:00+00:00,6.5,A,06054500,4600.0,A
2018-03-23 00:00:00+00:00,7.2,A,06054500,5220.0,A
2018-03-24 00:00:00+00:00,6.6,A,06054500,5930.0,A
2018-03-25 00:00:00+00:00,4.5,A,06054500,5880.0,A
2018-03-26 00:00:00+00:00,5.0,A,06054500,5110.0,A
2018-03-27 00:00:00+00:00,4.8,A,06054500,4730.0,A
2018-03-28 00:00:00+00:00,5.5,A,06054500,4760.0,A
2018-03-29 00:00:00+00:00,6.4,A,06054500,4880.0,A
2018-03-30 00:00:00+00:00,6.9,A,06054500,4750.0,A
2018-03-31 00:00:00+00:00,4.5,A,06054500,4780.0,A
2018-04-01 00:00:00+00:00,4.0,A,06054500,4630.0,A
2018-04-02 00:00:00+00:00,3.9,A,06054500,4790.0,A
2018-04-03 00:00:00+00:00,2.9,A,06054500,4960.0,A
2018-04-04 00:00:00+00:00,4.6,A,06054500,5100.0,A
2018-04-05 00:00:00+00:00,5.1,A,06054500,5040.0,A
2018-04-06 00:00:00+00:00,3.4,A,06054500,4960.0,A
2018-04-07 00:00:00+00:00,4.7,A,06054500,5000.0,A
2018-04-08 00:00:00+00:00,5.1,A,06054500,5570.0,A
2018-04-09 00:00:00+00:00,6.0,A,06054500,5990.0,A
2018-04-10 00:00:00+00:00,6.5,A,06054500,6010.0,A
2018-04-11 00:00:00+00:00,7.3,A,06054500,6290.0,A
2018-04-12 00:00:00+00:00,7.7,A,06054500,6640.0,A
2018-04-13 00:00:00+00:00,6.1,A,06054500,7110.0,A
2018-04-14 00:00:00+00:00,7.2,A,06054500,7190.0,A
2018-04-15 00:00:00+00:00,7.9,A,06054500,6410.0,A
2018-04-16 00:00:00+00:00,8.5,A,06054500,6350.0,A
2018-04-17 00:00:00+00:00,7.6,A,06054500,7030.0,A
2018-04-18 00:00:00+00:00,7.4,A,06054500,7070.0,A
2018-04-19 00:00:00+00:00,9.1,A,06054500,6580.0,A
2018-04-20 00:00:00+00:00,10.3,A,06054500,6370.0,A
2018-04-21 00:00:00+00:00,11.1,A,06054500,6630.0,A
2018-04-22 00:00:00+00:00,11.2,A,06054500,7840.0,A
2018-04-23 00:00:00+00:00,10.0,A,06054500,9660.0,A
2018-04-24 00:00:00+00:00,8.5,A,06054500,10700.0,A
2018-04-25 00:00:00+00:00,9.7,A,06054500,10100.0,A
2018-04-26 00:00:00+00:00,10.3,A,06054500,9700.0,A
2018-04-27 00:00:00+00:00,12.0,A,06054500,9670.0,A
2018-04-28 00:00:00+00:00,13.0,A,06054500,10500.0,A
2018-04-29 00:00:00+00:00,12.6,A,06054500,12200.0,A
2018-04-30 00:00:00+00:00,10.5,A,06054500,13500.0,A
2018-05-01 00:00:00+00:00,9.3,A,06054500,14000.0,A
2018-05-02 00:00:00+00:00,9.9,A,06054500,14000.0,A
2018-05-03 00:00:00+00:00,11.4,A,06054500,13200.0,A
2018-05-04 00:00:00+00:00,12.5,A,06054500,12300.0,A
2018-05-05 00:00:00+00:00,13.0,A,06054500,12400.0,A
2018-05-06 00:00:00+00:00,13.4,A,06054500,13100.0,A
2018-05-07 00:00:00+00:00,13.7,A,06054500,15000.0,A
2018-05-08 00:00:00+00:00,13.5,A,06054500,16500.0,A
2018-05-09 00:00:00+00:00,14.2,A,06054500,18500.0,A
2018-05-10 00:00:00+00:00,14.2,A,06054500,19700.0,A
2018-05-11 00:00:00+00:00,12.9,A,06054500,21500.0,A
2018-05-12 00:00:00+00:00,10.3,A,06054500,22000.0,A
2018-05-13 00:00:00+00:00,10.1,A,06054500,21000.0,A
2018-05-14 00:00:00+00:00,11.7,A,06054500,19900.0,A
2018-05-15 00:00:00+00:00,13.5,A,06054500,19100.0,A
2018-05-16 00:00:00+00:00,14.6,A,06054500,18300.0,A
2018-05-17 00:00:00+00:00,14.5,A,06054500,18100.0,A
2018-05-18 00:00:00+00:00,12.5,A,06054500,19000.0,A
2018-05-19 00:00:00+00:00,11.2,A,06054500,19800.0,A
2018-05-20 00:00:00+00:00,11.8,A,06054500,20600.0,A
2018-05-21 00:00:00+00:00,14.0,A,06054500,20600.0,A
2018-05-22 00:00:00+00:00,14.8,A,06054500,21300.0,A
2018-05-23 00:00:00+00:00,14.2,A,06054500,22300.0,A
2018-05-24 00:00:00+00:00,13.7,A,06054500,23900.0,A
2018-05-25 00:00:00+00:00,14.9,A,06054500,25300.0,A
2018-05-26 00:00:00+00:00,15.6,A,06054500,25600.0,A
2018-05-27 00:00:00+00:00,15.7,A,06054500,26000.0,A
2018-05-28 00:00:00+00:00,15.8,A,06054500,26900.0,A
2018-05-29 00:00:00+00:00,16.1,A,06054500,27100.0,A
2018-05-30 00:00:00+00:00,16.5,A,06054500,26400.0,A
2018-05-31 00:00:00+00:00,15.6,A,06054500,26100.0,A
2018-06-01 00:00:00+00:00,14.4,A,06054500,25900.0,A
2018-06-02 00:00:00+00:00,13.2,A,06054500,27400.0,A
2018-06-03 00:00:00+00:00,14.6,A,06054500,26000.0,A
2018-06-04 00:00:00+00:00,16.2,A,06054500,24600.0,A
2018-06-05 00:00:00+00:00,16.5,A,06054500,23300.0,A
2018-06-06 00:00:00+00:00,16.7,A,06054500,21900.0,A
2018-06-07 00:00:00+00:00,16.9,A,06054500,20300.0,A
2018-06-08 00:00:00+00:00,16.6,A,06054500,19100.0,A
2018-06-09 00:00:00+00:00,17.1,A,06054500,18400.0,A
2018-06-10 00:00:00+00:00,16.2,A,06054500,17800.0,A
2018-06-11 00:00:00+00:00,13.9,A,06054500,17100.0,A
2018-06-12 00:00:00+00:00,13.0,A,06054500,15900.0,A
2018-06-13 00:00:00+00:00,14.3,A,06054500,14500.0,A
2018-06-14 00:00:00+00:00,16.0,A,06054500,12900.0,A
2018-06-15 00:00:00+00:00,16.1,A,06054500,11400.0,A
2018-06-16 00:00:00+00:00,15.7,A,06054500,11300.0,A
2018-06-17 00:00:00+00:00,14.9,A,06054500,11800.0,A
2018-06-18 00:00:00+00:00,13.9,A,06054500,13500.0,A
2018-06-19 00:00:00+00:00,13.1,A,06054500,16800.0,A
2018-06-20 00:00:00+00:00,13.9,A,06054500,18700.0,A
2018-06-21 00:00:00+00:00,15.8,A,06054500,19700.0,A
2018-06-22 00:00:00+00:00,15.7,A,06054500,20500.0,A
2018-06-23 00:00:00+00:00,16.2,A,06054500,20100.0,A
2018-06-24 00:00:00+00:00,15.9,A,06054500,18900.0,A
2018-06-25 00:00:00+00:00,16.9,A,06054500,17600.0,A
2018-06-26 00:00:00+00:00,18.2,A,06054500,16500.0,A
2018-06-27 00:00:00+00:00,18.6,A,06054500,14700.0,A
2018-06-28 00:00:00+00:00,18.8,A,06054500,13400.0,A
2018-06-29 00:00:00+00:00,17.6,A,06054500,12700.0,A
2018-06-30 00:00:00+00:00,16.7,A,06054500,13200.0,A
2018-07-01 00:00:00+00:00,17.6,A,06054500,11700.0,A
2018-07-02 00:00:00+00:00,18.0,A,06054500,11000.0,A
2018-07-03 00:00:00+00:00,17.2,A,06054500,10300.0,A
2018-07-04 00:00:00+00:00,16.1,A,06054500,9750.0,A
2018-07-05 00:00:00+00:00,17.5,A,06054500,9150.0,A
2018-07-06 00:00:00+00:00,19.6,A,06054500,8590.0,A
2018-07-07 00:00:00+00:00,20.4,A,06054500,7720.0,A
2018-07-08 00:00:00+00:00,20.8,A,06054500,7250.0,A
2018-07-09 00:00:00+00:00,21.2,A,06054500,6850.0,A
2018-07-10 00:00:00+00:00,21.6,A,06054500,6440.0,A
2018-07-11 00:00:00+00:00,21.0,A,06054500,5940.0,A
2018-07-12 00:00:00+00:00,21.8,A,06054500,5520.0,A
2018-07-13 00:00:00+00:00,22.6,A,06054500,5310.0,A
2018-07-14 00:00:00+00:00,22.9,A,06054500,5160.0,A
2018-07-15 00:00:00+00:00,22.1,A,06054500,4720.0,A
2018-07-16 00:00:00+00:00,22.9,A,06054500,4290.0,A
2018-07-17 00:00:00+00:00,22.3,A,06054500,4350.0,A
2018-07-18 00:00:00+00:00,21.5,A,06054500,4200.0,A
2018-07-19 00:00:00+00:00,21.6,A,06054500,3960.0,A
2018-07-20 00:00:00+00:00,22.2,A,06054500,3780.0,A
2018-07-21 00:00:00+00:00,22.7,A,06054500,3510.0,A
