datetime,00060_Mean,00060_Mean_cd,site_no
2017-11-16 00:00:00+00:00,58.4,A,10128500
2017-11-17 00:00:00+00:00,75.2,A,10128500
2017-11-18 00:00:00+00:00,63.3,"A, e",10128500
2017-11-19 00:00:00+00:00,75.1,"A, e",10128500
2017-11-20 00:00:00+00:00,66.6,A,10128500
2017-11-21 00:00:00+00:00,66.1,A,10128500
2017-11-22 00:00:00+00:00,67.9,A,10128500
2017-11-23 00:00:00+00:00,68.8,A,10128500
2017-11-24 00:00:00+00:00,67.8,A,10128500
2017-11-25 00:00:00+00:00,67.8,A,10128500
2017-11-26 00:00:00+00:00,67.0,A,10128500
2017-11-27 00:00:00+00:00,66.6,A,10128500
2017-11-28 00:00:00+00:00,64.6,A,10128500
2017-11-29 00:00:00+00:00,62.3,A,10128500
2017-11-30 00:00:00+00:00,60.5,A,10128500
2017-12-01 00:00:00+00:00,61.9,A,10128500
2017-12-02 00:00:00+00:00,60.1,A,10128500
2017-12-03 00:00:00+00:00,60.8,A,10128500
2017-12-04 00:00:00+00:00,57.9,A,10128500
2017-12-05 00:00:00+00:00,42.9,"A, e",10128500
2017-12-06 00:00:00+00:00,44.5,"A, e",10128500
2017-12-07 00:00:00+00:00,44.1,"A, e",10128500
2017-12-08 00:00:00+00:00,50.1,"A, e",10128500
2017-12-09 00:00:00+00:00,54.4,"A, e",10128500
2017-12-10 00:00:00+00:00,55.5,"A, e",10128500
2017-12-11 00:00:00+00:00,57.1,"A, e",10128500
2017-12-12 00:00:00+00:00,58.8,"A, e",10128500
2017-12-13 00:00:00+00:00,57.4,"A, e",10128500
2017-12-14 00:00:00+00:00,53.9,"A, e",10128500
2017-12-15 00:00:00+00:00,50.2,"A, e",10128500
2017-12-16 00:00:00+00:00,55.8,"A, e",10128500
2017-12-17 00:00:00+00:00,55.9,"A, e",10128500
2017-12-18 00:00:00+00:00,59.4,"A, e",10128500
2017-12-19 00:00:00+00:00,59.6,"A, e",10128500
2017-12-20 00:00:00+00:00,57.2,"A, e",10128500
2017-12-21 00:00:00+00:00,53.9,"A, e",10128500
2017-12-22 00:00:00+00:00,46.0,"A, e",10128500
2017-12-23 00:00:00+00:00,49.9,"A, e",10128500
2017-12-24 00:00:00+00:00,46.4,"A, e",10128500
2017-12-25 00:00:00+00:00,53.0,"A, e",10128500
2017-12-26 00:00:00+00:00,51.2,"A, e",10128500
2017-12-27 00:00:00+00:00,49.5,"A, e",10128500
2017-12-28 00:00:00+00:00,49.3,"A, e",10128500
2017-12-29 00:00:00+00:00,49.7,"A, e",10128500
2017-12-30 00:00:00+00:00,52.7,"A, e",10128500
2017-12-31 00:00:00+00:00,49.0,"A, e",10128500
2018-01-01 00:00:00+00:00,48.7,"A, e",10128500
2018-01-02 00:00:00+00:00,50.2,"A, e",10128500
2018-01-03 00:00:00+00:00,47.4,"A, e",10128500
2018-01-04 00:00:00+00:00,49.3,"A, e",10128500
2018-01-05 00:00:00+00:00,50.6,"A, e",10128500
2018-01-06 00:00:00+00:00,50.6,"A, e",10128500
2018-01-07 00:00:00+00:00,52.7,"A, e",10128500
2018-01-08 00:00:00+00:00,51.7,"A, e",10128500
2018-01-09 00:00:00+00:00,52.8,"A, e",10128500
2018-01-10 00:00:00+00:00,54.8,A,10128500
2018-01-11 00:00:00+00:00,51.5,"A, e",10128500
2018-01-12 00:00:00+00:00,51.3,A,10128500
2018-01-13 00:00:00+00:00,52.5,A,10128500
2018-01-14 00:00:00+00:00,50.4,"A, e",10128500
2018-01-15 00:00:00+00:00,49.3,"A, e",10128500
2018-01-16 00:00:00+00:00,46.6,"A, e",10128500
2018-01-17 00:00:00+00:00,48.3,"A, e",10128500
2018-01-18 00:00:00+00:00,50.0,"A, e",10128500
2018-01-19 00:00:00+00:00,51.2,A,10128500
2018-01-20 00:00:00+00:00,49.9,A,10128500
2018-01-21 00:00:00+00:00,49.1,A,10128500
2018-01-22 00:00:00+00:00,42.9,"A, e",10128500
2018-01-23 00:00:00+00:00,46.3,"A, e",10128500
2018-01-24 00:00:00+00:00,45.0,"A, e",10128500
2018-01-25 00:00:00+00:00,51.5,"A, e",10128500
2018-01-26 00:00:00+00:00,48.8,"A, e",10128500
2018-01-27 00:00:00+00:00,48.5,"A, e",10128500
2018-01-28 00:00:00+00:00,53.1,"A, e",10128500
2018-01-29 00:00:00+00:00,47.9,"A, e",10128500
2018-01-30 00:00:00+00:00,48.6,"A, e",10128500
2018-01-31 00:00:00+00:00,48.2,A,10128500
2018-02-01 00:00:00+00:00,47.8,A,10128500
2018-02-02 00:00:00+00:00,48.0,A,10128500
2018-02-03 00:00:00+00:00,48.9,A,10128500
2018-02-04 00:00:00+00:00,48.6,A,10128500
2018-02-05 00:00:00+00:00,49.5,A,10128500
2018-02-06 00:00:00+00:00,48.3,A,10128500
2018-02-07 00:00:00+00:00,47.7,A,10128500
2018-02-08 00:00:00+00:00,48.1,A,10128500
2018-02-09 00:00:00+00:00,48.1,A,10128500
2018-02-10 00:00:00+00:00,47.7,A,10128500
2018-02-11 00:00:00+00:00,39.9,"A, e",10128500
2018-02-12 00:00:00+00:00,43.1,"A, e",10128500
2018-02-13 00:00:00+00:00,40.5,"A, e",10128500
2018-02-14 00:00:00+00:00,47.4,"A, e",10128500
2018-02-15 00:00:00+00:00,46.8,A,10128500
2018-02-16 00:00:00+00:00,39.6,"A, e",10128500
2018-02-17 00:00:00+00:00,49.3,"A, e",10128500
2018-02-18 00:00:00+00:00,48.0,"A, e",10128500
2018-02-19 00:00:00+00:00,48.4,A,10128500
2018-02-20 00:00:00+00:00,47.1,A,10128500
2018-02-21 00:00:00+00:00,33.5,"A, e",10128500
2018-02-22 00:00:00+00:00,41.0,"A, e",10128500
2018-02-23 00:00:00+00:00,44.0,"A, e",10128500
2018-02-24 00:00:00+00:00,48.0,"A, e",10128500
2018-02-25 00:00:00+00:00,51.0,"A, e",10128500
2018-02-26 00:00:00+00:00,56.0,"A, e",10128500
2018-02-27 00:00:00+00:00,59.1,"A, e",10128500
2018-02-28 00:00:00+00:00,51.9,A,10128500
2018-03-01 00:00:00+00:00,49.2,A,10128500
2018-03-02 00:00:00+00:00,47.8,A,10128500
2018-03-03 00:00:00+00:00,46.9,A,10128500
2018-03-04 00:00:00+00:00,47.9,A,10128500
2018-03-05 00:00:00+00:00,46.5,A,10128500
2018-03-06 00:00:00+00:00,41.3,"A, e",10128500
2018-03-07 00:00:00+00:00,43.9,"A, e",10128500
2018-03-08 00:00:00+00:00,45.2,"A, e",10128500
2018-03-09 00:00:00+00:00,47.1,A,10128500
2018-03-10 00:00:00+00:00,46.6,A,10128500
2018-03-11 00:00:00+00:00,47.2,A,10128500
2018-03-12 00:00:00+00:00,48.6,A,10128500
2018-03-13 00:00:00+00:00,50.5,A,10128500
2018-03-14 00:00:00+00:00,56.5,A,10128500
2018-03-15 00:00:00+00:00,61.7,A,10128500
2018-03-16 00:00:00+00:00,53.8,A,10128500
2018-03-17 00:00:00+00:00,54.1,A,10128500
2018-03-18 00:00:00+00:00,50.9,A,10128500
2018-03-19 00:00:00+00:00,50.5,A,10128500
2018-03-20 00:00:00+00:00,50.3,A,10128500
2018-03-21 00:00:00+00:00,52.6,A,10128500
2018-03-22 00:00:00+00:00,63.6,A,10128500
2018-03-23 00:00:00+00:00,87.3,A,10128500
2018-03-24 00:00:00+00:00,74.4,A,10128500
2018-03-25 00:00:00+00:00,67.3,A,10128500
2018-03-26 00:00:00+00:00,63.0,A,10128500
2018-03-27 00:00:00+00:00,60.6,A,10128500
2018-03-28 00:00:00+00:00,62.3,A,10128500
2018-03-29 00:00:00+00:00,60.0,A,10128500
2018-03-30 00:00:00+00:00,62.4,A,10128500
2018-03-31 00:00:00+00:00,67.6,A,10128500
2018-04-01 00:00:00+00:00,75.2,A,10128500
2018-04-02 00:00:00+00:00,78.1,A,10128500
2018-04-03 00:00:00+00:00,68.9,A,10128500
2018-04-04 00:00:00+00:00,67.8,A,10128500
2018-04-05 00:00:00+00:00,66.9,A,10128500
2018-04-06 00:00:00+00:00,72.4,A,10128500
2018-04-07 00:00:00+00:00,89.1,A,10128500
2018-04-08 00:00:00+00:00,114.0,A,10128500
2018-04-09 00:00:00+00:00,92.5,A,10128500
2018-04-10 00:00:00+00:00,89.3,A,10128500
2018-04-11 00:00:00+00:00,99.2,A,10128500
2018-04-12 00:00:00+00:00,113.0,A,10128500
2018-04-13 00:00:00+00:00,94.8,A,10128500
2018-04-14 00:00:00+00:00,90.9,A,10128500
2018-04-15 00:00:00+00:00,90.7,A,10128500
2018-04-16 00:00:00+00:00,95.4,A,10128500
2018-04-17 00:00:00+00:00,106.0,A,10128500
2018-04-18 00:00:00+00:00,98.6,A,10128500
2018-04-19 00:00:00+00:00,100.0,A,10128500
2018-04-20 00:00:00+00:00,99.6,A,10128500
2018-04-21 00:00:00+00:00,100.0,A,10128500
2018-04-22 00:00:00+00:00,114.0,A,10128500
2018-04-23 00:00:00+00:00,144.0,A,10128500
2018-04-24 00:00:00+00:00,171.0,A,10128500
2018-04-25 00:00:00+00:00,178.0,A,10128500
2018-04-26 00:00:00+00:00,203.0,A,10128500
2018-04-27 00:00:00+00:00,247.0,A,10128500
2018-04-28 00:00:00+00:00,297.0,A,10128500
2018-04-29 00:00:00+00:00,339.0,A,10128500
2018-04-30 00:00:00+00:00,301.0,A,10128500
2018-05-01 00:00:00+00:00,294.0,A,10128500
2018-05-02 00:00:00+00:00,313.0,A,10128500
2018-05-03 00:00:00+00:00,295.0,A,10128500
2018-05-04 00:00:00+00:00,284.0,A,10128500
2018-05-05 00:00:00+00:00,302.0,A,10128500
2018-05-06 00:00:00+00:00,358.0,A,10128500
2018-05-07 00:00:00+00:00,469.0,A,10128500
2018-05-08 00:00:00+00:00,563.0,A,10128500
2018-05-09 00:00:00+00:00,642.0,A,10128500
2018-05-10 00:00:00+00:00,701.0,A,10128500
2018-05-11 00:00:00+00:00,701.0,A,10128500
2018-05-12 00:00:00+00:00,681.0,A,10128500
2018-05-13 00:00:00+00:00,558.0,A,10128500
2018-05-14 00:00:00+00:00,500.0,A,10128500
2018-05-15 00:00:00+00:00,506.0,A,10128500
2018-05-16 00:00:00+00:00,542.0,A,10128500
2018-05-17 00:00:00+00:00,631.0,A,10128500
2018-05-18 00:00:00+00:00,662.0,A,10128500
2018-05-19 00:00:00+00:00,598.0,A,10128500
2018-05-20 00:00:00+00:00,609.0,A,10128500
2018-05-21 00:00:00+00:00,601.0,A,10128500
2018-05-22 00:00:00+00:00,638.0,A,10128500
2018-05-23 00:00:00+00:00,630.0,A,10128500
2018-05-24 00:00:00+00:00,652.0,A,10128500
2018-05-25 00:00:00+00:00,769.0,A,10128500
2018-05-26 00:00:00+00:00,809.0,A,10128500
2018-05-27 00:00:00+00:00,720.0,A,10128500
2018-05-28 00:00:00+00:00,645.0,A,10128500
2018-05-29 00:00:00+00:00,574.0,A,10128500
2018-05-30 00:00:00+00:00,566.0,A,10128500
2018-05-31 00:00:00+00:00,596.0,A,10128500
2018-06-01 00:00:00+00:00,554.0,A,10128500
2018-06-02 00:00:00+00:00,508.0,A,10128500
2018-06-03 00:00:00+00:00,498.0,A,10128500
2018-06-04 00:00:00+00:00,485.0,A,10128500
2018-06-05 00:00:00+00:00,443.0,A,10128500
2018-06-06 00:00:00+00:00,397.0,A,10128500
2018-06-07 00:00:00+00:00,364.0,A,10128500
2018-06-08 00:00:00+00:00,340.0,A,10128500
2018-06-09 00:00:00+00:00,320.0,A,10128500
2018-06-10 00:00:00+00:00,304.0,A,10128500
2018-06-11 00:00:00+00:00,262.0,A,10128500
2018-06-12 00:00:00+00:00,205.0,A,10128500
2018-06-13 00:00:00+00:00,202.0,A,10128500
2018-06-14 00:00:00+00:00,199.0,A,10128500
2018-06-15 00:00:00+00:00,189.0,A,10128500
2018-06-16 00:00:00+00:00,182.0,A,10128500
2018-06-17 00:00:00+00:00,180.0,A,10128500
2018-06-18 00:00:00+00:00,181.0,A,10128500
2018-06-19 00:00:00+00:00,164.0,A,10128500
2018-06-20 00:00:00+00:00,155.0,A,10128500
2018-06-21 00:00:00+00:00,148.0,A,10128500
2018-06-22 00:00:00+00:00,140.0,A,10128500
2018-06-23 00:00:00+00:00,133.0,A,10128500
2018-06-24 00:00:00+00:00,128.0,A,10128500
2018-06-25 00:00:00+00:00,118.0,A,10128500
2018-06-26 00:00:00+00:00,106.0,A,10128500
2018-06-27 00:00:00+00:00,110.0,A,10128500
2018-06-28 00:00:00+00:00,118.0,A,10128500
2018-06-29 00:00:00+00:00,120.0,A,10128500
2018-06-30 00:00:00+00:00,123.0,A,10128500
2018-07-01 00:00:00+00:00,121.0,A,10128500
2018-07-02 00:00:00+00:00,119.0,A,10128500
2018-07-03 00:00:00+00:00,114.0,A,10128500
2018-07-04 00:00:00+00:00,111.0,A,10128500
2018-07-05 00:00:00+00:00,111.0,A,10128500
2018-07-06 00:00:00+00:00,110.0,A,10128500
2018-07-07 00:00:00+00:00,108.0,A,10128500
2018-07-08 00:00:00+00:00,110.0,A,10128500
2018-07-09 00:00:00+00:00,118.0,A,10128500
2018-07-10 00:00:00+00:00,130.0,A,10128500
2018-07-11 00:00:00+00:00,119.0,A,10128500
2018-07-12 00:00:00+00:00,113.0,A,10128500
2018-07-13 00:00:00+00:00,107.0,A,10128500
2018-07-14 00:00:00+00:00,105.0,A,10128500
2018-07-15 00:00:00+00:00,104.0,A,10128500
2018-07-16 00:00:00+00:00,108.0,A,10128500
2018-07-17 00:00:00+00:00,113.0,A,10128500
2018-07-18 00:00:00+00:00,108.0,A,10128500
2018-07-19 00:00:00+00:00,103.0,A,10128500
2018-07-20 00:00:00+00:00,96.4,A,10128500
2018-07-21 00:00:00+00:00,88.9,A,10128500
