datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2005-11-10 00:00:00+00:00,2.5,A,06054500,3640.0,A
2005-11-11 00:00:00+00:00,3.5,A,06054500,3640.0,A
2005-11-12 00:00:00+00:00,5.0,A,06054500,3680.0,A
2005-11-13 00:00:00+00:00,4.0,A,06054500,3610.0,A
2005-11-14 00:00:00+00:00,2.5,A,06054500,3640.0,A
2005-11-15 00:00:00+00:00,1.5,A,06054500,3600.0,A
2005-11-16 00:00:00+00:00,1.5,A,06054500,3550.0,A
2005-11-17 00:00:00+00:00,2.5,A,06054500,3610.0,A
2005-11-18 00:00:00+00:00,2.5,A,06054500,3600.0,A
2005-11-19 00:00:00+00:00,2.0,A,06054500,3690.0,A
2005-11-20 00:00:00+00:00,2.5,A,06054500,3670.0,A
2005-11-21 00:00:00+00:00,2.0,A,06054500,3620.0,A
2005-11-22 00:00:00+00:00,2.0,A,06054500,3600.0,A
2005-11-23 00:00:00+00:00,2.0,A,06054500,3560.0,A
2005-11-24 00:00:00+00:00,1.5,A,06054500,3520.0,A
2005-11-25 00:00:00+00:00,1.5,A,06054500,3530.0,A
2005-11-26 00:00:00+00:00,2.0,A,06054500,3560.0,A
2005-11-27 00:00:00+00:00,2.0,A,06054500,3600.0,A
2005-11-28 00:00:00+00:00,1.0,A,06054500,3520.0,A
2005-11-29 00:00:00+00:00,0.5,A,06054500,3140.0,A
2005-11-30 00:00:00+00:00,0.0,A,06054500,3050.0,A
2005-12-01 00:00:00+00:00,0.0,A,06054500,2840.0,A
2005-12-02 00:00:00+00:00,0.0,A,06054500,2860.0,A
2005-12-03 00:00:00+00:00,0.0,A,06054500,2290.0,A
2005-12-04 00:00:00+00:00,0.0,A,06054500,2490.0,A
2005-12-05 00:00:00+00:00,0.0,A,06054500,2600.0,A
2005-12-06 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2005-12-07 00:00:00+00:00,0.0,A,06054500,1500.0,"A, e"
2005-12-08 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
2005-12-09 00:00:00+00:00,0.0,A,06054500,2000.0,"A, e"
2005-12-10 00:00:00+00:00,0.0,A,06054500,2360.0,A
2005-12-11 00:00:00+00:00,0.0,A,06054500,2600.0,A
2005-12-12 00:00:00+00:00,0.0,A,06054500,2960.0,A
2005-12-13 00:00:00+00:00,0.0,A,06054500,2930.0,A
2005-12-14 00:00:00+00:00,0.0,A,06054500,3130.0,A
2005-12-15 00:00:00+00:00,0.0,A,06054500,3000.0,A
2005-12-16 00:00:00+00:00,0.0,A,06054500,2980.0,A
2005-12-17 00:00:00+00:00,0.0,A,06054500,3240.0,A
2005-12-18 00:00:00+00:00,0.0,A,06054500,2870.0,A
2005-12-19 00:00:00+00:00,0.0,A,06054500,2730.0,A
2005-12-20 00:00:00+00:00,0.0,A,06054500,2780.0,A
2005-12-21 00:00:00+00:00,0.5,A,06054500,3200.0,A
2005-12-22 00:00:00+00:00,0.5,A,06054500,3760.0,A
2005-12-23 00:00:00+00:00,0.0,A,06054500,4530.0,A
2005-12-24 00:00:00+00:00,0.0,A,06054500,4500.0,A
2005-12-25 00:00:00+00:00,0.5,A,06054500,4250.0,A
2005-12-26 00:00:00+00:00,0.5,A,06054500,4120.0,A
2005-12-27 00:00:00+00:00,0.5,A,06054500,3850.0,A
2005-12-28 00:00:00+00:00,0.5,A,06054500,3840.0,A
2005-12-29 00:00:00+00:00,0.5,A,06054500,4000.0,A
2005-12-30 00:00:00+00:00,0.0,A,06054500,4070.0,A
2005-12-31 00:00:00+00:00,0.5,A,06054500,4090.0,A
2006-01-01 00:00:00+00:00,0.5,A,06054500,4140.0,A
2006-01-02 00:00:00+00:00,0.0,A,06054500,4010.0,A
2006-01-03 00:00:00+00:00,0.5,A,06054500,3960.0,A
2006-01-04 00:00:00+00:00,0.0,A,06054500,3820.0,A
2006-01-05 00:00:00+00:00,0.0,A,06054500,3680.0,A
2006-01-06 00:00:00+00:00,0.5,A,06054500,3580.0,A
2006-01-07 00:00:00+00:00,0.5,A,06054500,3690.0,A
2006-01-08 00:00:00+00:00,0.5,A,06054500,3740.0,A
2006-01-09 00:00:00+00:00,0.0,A,06054500,3480.0,A
2006-01-10 00:00:00+00:00,0.5,A,06054500,3370.0,A
2006-01-11 00:00:00+00:00,0.5,A,06054500,3450.0,A
2006-01-12 00:00:00+00:00,0.5,A,06054500,3480.0,A
2006-01-13 00:00:00+00:00,0.5,A,06054500,3430.0,A
2006-01-14 00:00:00+00:00,1.0,A,06054500,3510.0,A
2006-01-15 00:00:00+00:00,1.5,A,06054500,3600.0,A
2006-01-16 00:00:00+00:00,0.5,A,06054500,3410.0,A
2006-01-17 00:00:00+00:00,0.5,A,06054500,3290.0,A
2006-01-18 00:00:00+00:00,1.0,A,06054500,3460.0,A
2006-01-19 00:00:00+00:00,1.0,A,06054500,3430.0,A
2006-01-20 00:00:00+00:00,0.5,A,06054500,3190.0,A
2006-01-21 00:00:00+00:00,0.5,A,06054500,3030.0,A
2006-01-22 00:00:00+00:00,0.0,A,06054500,2890.0,A
2006-01-23 00:00:00+00:00,0.5,A,06054500,3150.0,A
2006-01-24 00:00:00+00:00,0.5,A,06054500,3340.0,A
2006-01-25 00:00:00+00:00,0.5,A,06054500,3280.0,A
2006-01-26 00:00:00+00:00,0.5,A,06054500,3320.0,A
2006-01-27 00:00:00+00:00,0.5,A,06054500,3420.0,A
2006-01-28 00:00:00+00:00,0.5,A,06054500,3290.0,A
2006-01-29 00:00:00+00:00,0.5,A,06054500,3320.0,A
2006-01-30 00:00:00+00:00,0.5,A,06054500,3270.0,A
2006-01-31 00:00:00+00:00,1.0,A,06054500,3380.0,A
2006-02-01 00:00:00+00:00,1.5,A,06054500,3320.0,A
2006-02-02 00:00:00+00:00,1.5,A,06054500,3250.0,A
2006-02-03 00:00:00+00:00,1.0,A,06054500,3270.0,A
2006-02-04 00:00:00+00:00,1.5,A,06054500,3280.0,A
2006-02-05 00:00:00+00:00,1.5,A,06054500,3310.0,A
2006-02-06 00:00:00+00:00,1.0,A,06054500,3230.0,A
2006-02-07 00:00:00+00:00,0.5,A,06054500,3150.0,A
2006-02-08 00:00:00+00:00,0.5,A,06054500,3270.0,A
2006-02-09 00:00:00+00:00,1.5,A,06054500,3260.0,A
2006-02-10 00:00:00+00:00,0.5,A,06054500,3090.0,A
2006-02-11 00:00:00+00:00,0.5,A,06054500,2870.0,A
2006-02-12 00:00:00+00:00,0.5,A,06054500,2870.0,A
2006-02-13 00:00:00+00:00,0.5,A,06054500,3000.0,A
2006-02-14 00:00:00+00:00,0.0,A,06054500,3170.0,A
2006-02-15 00:00:00+00:00,0.0,A,06054500,2800.0,A
2006-02-16 00:00:00+00:00,0.0,A,06054500,2650.0,A
2006-02-17 00:00:00+00:00,0.0,A,06054500,1750.0,A
2006-02-18 00:00:00+00:00,0.0,A,06054500,1430.0,A
2006-02-19 00:00:00+00:00,0.0,A,06054500,1980.0,A
2006-02-20 00:00:00+00:00,0.0,A,06054500,2400.0,A
2006-02-21 00:00:00+00:00,0.5,A,06054500,2740.0,A
2006-02-22 00:00:00+00:00,0.5,A,06054500,2840.0,A
2006-02-23 00:00:00+00:00,0.5,A,06054500,2930.0,A
2006-02-24 00:00:00+00:00,0.5,A,06054500,3080.0,A
2006-02-25 00:00:00+00:00,0.5,A,06054500,3230.0,A
2006-02-26 00:00:00+00:00,0.5,A,06054500,3390.0,A
2006-02-27 00:00:00+00:00,0.5,A,06054500,3620.0,A
2006-02-28 00:00:00+00:00,0.5,A,06054500,4220.0,A
2006-03-01 00:00:00+00:00,0.5,A,06054500,4610.0,A
2006-03-02 00:00:00+00:00,1.5,A,06054500,4430.0,A
2006-03-03 00:00:00+00:00,2.5,A,06054500,3980.0,A
2006-03-04 00:00:00+00:00,2.0,A,06054500,3720.0,A
2006-03-05 00:00:00+00:00,2.0,A,06054500,3410.0,A
2006-03-06 00:00:00+00:00,3.0,A,06054500,3340.0,A
2006-03-07 00:00:00+00:00,4.0,A,06054500,3370.0,A
2006-03-08 00:00:00+00:00,4.5,A,06054500,3390.0,A
2006-03-09 00:00:00+00:00,3.5,A,06054500,3350.0,A
2006-03-10 00:00:00+00:00,2.5,A,06054500,3280.0,A
2006-03-11 00:00:00+00:00,2.0,A,06054500,3200.0,A
2006-03-12 00:00:00+00:00,1.5,A,06054500,3180.0,A
2006-03-13 00:00:00+00:00,2.0,A,06054500,3120.0,A
2006-03-14 00:00:00+00:00,2.0,A,06054500,3170.0,A
2006-03-15 00:00:00+00:00,2.5,A,06054500,3200.0,A
2006-03-16 00:00:00+00:00,3.0,A,06054500,3190.0,A
2006-03-17 00:00:00+00:00,4.0,A,06054500,3190.0,A
2006-03-18 00:00:00+00:00,4.5,A,06054500,3150.0,A
2006-03-19 00:00:00+00:00,3.0,A,06054500,3250.0,A
2006-03-20 00:00:00+00:00,2.5,A,06054500,3180.0,A
2006-03-21 00:00:00+00:00,3.5,A,06054500,3150.0,A
2006-03-22 00:00:00+00:00,5.0,A,06054500,3170.0,A
2006-03-23 00:00:00+00:00,6.0,A,06054500,3190.0,A
2006-03-24 00:00:00+00:00,7.0,A,06054500,3220.0,A
2006-03-25 00:00:00+00:00,7.0,A,06054500,3260.0,A
2006-03-26 00:00:00+00:00,7.0,A,06054500,3420.0,A
2006-03-27 00:00:00+00:00,6.0,A,06054500,3710.0,A
2006-03-28 00:00:00+00:00,6.5,A,06054500,3630.0,A
2006-03-29 00:00:00+00:00,7.0,A,06054500,3600.0,A
2006-03-30 00:00:00+00:00,7.0,A,06054500,3620.0,A
2006-03-31 00:00:00+00:00,7.5,A,06054500,3710.0,A
2006-04-01 00:00:00+00:00,8.0,A,06054500,3740.0,A
2006-04-02 00:00:00+00:00,8.0,A,06054500,3800.0,A
2006-04-03 00:00:00+00:00,8.0,A,06054500,3790.0,A
2006-04-04 00:00:00+00:00,8.5,A,06054500,3810.0,A
2006-04-05 00:00:00+00:00,9.5,A,06054500,3870.0,A
2006-04-06 00:00:00+00:00,8.5,A,06054500,5070.0,A
2006-04-07 00:00:00+00:00,7.5,A,06054500,6240.0,A
2006-04-08 00:00:00+00:00,8.5,A,06054500,6100.0,A
2006-04-09 00:00:00+00:00,9.5,A,06054500,6050.0,A
2006-04-10 00:00:00+00:00,10.0,A,06054500,6240.0,A
2006-04-11 00:00:00+00:00,9.5,A,06054500,6440.0,A
2006-04-12 00:00:00+00:00,9.5,A,06054500,6390.0,A
2006-04-13 00:00:00+00:00,9.5,A,06054500,6530.0,A
2006-04-14 00:00:00+00:00,9.5,A,06054500,6840.0,A
2006-04-15 00:00:00+00:00,10.5,A,06054500,7350.0,A
2006-04-16 00:00:00+00:00,10.0,A,06054500,8110.0,A
2006-04-17 00:00:00+00:00,8.0,A,06054500,8920.0,A
2006-04-18 00:00:00+00:00,6.5,A,06054500,8740.0,A
2006-04-19 00:00:00+00:00,7.5,A,06054500,7700.0,A
2006-04-20 00:00:00+00:00,9.0,A,06054500,6680.0,A
2006-04-21 00:00:00+00:00,11.0,A,06054500,6000.0,A
2006-04-22 00:00:00+00:00,12.5,A,06054500,5770.0,A
2006-04-23 00:00:00+00:00,10.5,A,06054500,6110.0,A
2006-04-24 00:00:00+00:00,7.0,A,06054500,6800.0,A
2006-04-25 00:00:00+00:00,7.5,A,06054500,6720.0,A
2006-04-26 00:00:00+00:00,10.0,A,06054500,6280.0,A
2006-04-27 00:00:00+00:00,11.5,A,06054500,5900.0,A
2006-04-28 00:00:00+00:00,11.5,A,06054500,5790.0,A
2006-04-29 00:00:00+00:00,13.0,A,06054500,5670.0,A
2006-04-30 00:00:00+00:00,14.0,A,06054500,5910.0,A
2006-05-01 00:00:00+00:00,12.5,A,06054500,6530.0,A
2006-05-02 00:00:00+00:00,11.5,A,06054500,7070.0,A
2006-05-03 00:00:00+00:00,11.0,A,06054500,7410.0,A
2006-05-04 00:00:00+00:00,10.0,A,06054500,7350.0,A
2006-05-05 00:00:00+00:00,11.0,A,06054500,6960.0,A
2006-05-06 00:00:00+00:00,12.5,A,06054500,6630.0,A
2006-05-07 00:00:00+00:00,12.5,A,06054500,6440.0,A
2006-05-08 00:00:00+00:00,11.5,A,06054500,6490.0,A
2006-05-09 00:00:00+00:00,10.5,A,06054500,6580.0,A
2006-05-10 00:00:00+00:00,11.0,A,06054500,6430.0,A
2006-05-11 00:00:00+00:00,12.5,A,06054500,6070.0,A
2006-05-12 00:00:00+00:00,13.5,A,06054500,5750.0,A
2006-05-13 00:00:00+00:00,14.5,A,06054500,5560.0,A
2006-05-14 00:00:00+00:00,15.0,A,06054500,5710.0,A
2006-05-15 00:00:00+00:00,16.0,A,06054500,6190.0,A
2006-05-16 00:00:00+00:00,16.5,A,06054500,6990.0,A
2006-05-17 00:00:00+00:00,17.0,A,06054500,7790.0,A
2006-05-18 00:00:00+00:00,17.5,A,06054500,9450.0,A
2006-05-19 00:00:00+00:00,17.5,A,06054500,10600.0,A
2006-05-20 00:00:00+00:00,16.5,A,06054500,12200.0,A
2006-05-21 00:00:00+00:00,15.5,A,06054500,14800.0,A
2006-05-22 00:00:00+00:00,15.0,A,06054500,15600.0,A
2006-05-23 00:00:00+00:00,15.0,A,06054500,15400.0,A
2006-05-24 00:00:00+00:00,15.0,A,06054500,15000.0,A
2006-05-25 00:00:00+00:00,15.5,A,06054500,14400.0,A
2006-05-26 00:00:00+00:00,14.5,A,06054500,13900.0,A
2006-05-27 00:00:00+00:00,11.5,A,06054500,14100.0,A
2006-05-28 00:00:00+00:00,10.5,A,06054500,14300.0,A
2006-05-29 00:00:00+00:00,11.5,A,06054500,13000.0,A
2006-05-30 00:00:00+00:00,12.0,A,06054500,11400.0,A
2006-05-31 00:00:00+00:00,14.0,A,06054500,10300.0,A
2006-06-01 00:00:00+00:00,15.5,A,06054500,9200.0,A
2006-06-02 00:00:00+00:00,17.0,A,06054500,8470.0,A
2006-06-03 00:00:00+00:00,17.0,A,06054500,8050.0,A
2006-06-04 00:00:00+00:00,17.5,A,06054500,8800.0,A
2006-06-05 00:00:00+00:00,16.5,A,06054500,10200.0,A
2006-06-06 00:00:00+00:00,17.5,A,06054500,10800.0,A
2006-06-07 00:00:00+00:00,18.0,A,06054500,10600.0,A
2006-06-08 00:00:00+00:00,17.5,A,06054500,10400.0,A
2006-06-09 00:00:00+00:00,16.0,A,06054500,12700.0,A
2006-06-10 00:00:00+00:00,15.0,A,06054500,15500.0,A
2006-06-11 00:00:00+00:00,15.0,A,06054500,16700.0,A
2006-06-12 00:00:00+00:00,15.5,A,06054500,16000.0,A
2006-06-13 00:00:00+00:00,18.0,A,06054500,14500.0,A
2006-06-14 00:00:00+00:00,18.0,A,06054500,13200.0,A
2006-06-15 00:00:00+00:00,15.5,A,06054500,12200.0,A
2006-06-16 00:00:00+00:00,16.0,A,06054500,11100.0,A
2006-06-17 00:00:00+00:00,17.5,A,06054500,9780.0,A
2006-06-18 00:00:00+00:00,17.5,A,06054500,8260.0,A
2006-06-19 00:00:00+00:00,18.0,A,06054500,7270.0,A
2006-06-20 00:00:00+00:00,17.0,A,06054500,6900.0,A
2006-06-21 00:00:00+00:00,17.5,A,06054500,6870.0,A
2006-06-22 00:00:00+00:00,18.5,A,06054500,6130.0,A
2006-06-23 00:00:00+00:00,19.0,A,06054500,5490.0,A
2006-06-24 00:00:00+00:00,19.5,A,06054500,4940.0,A
2006-06-25 00:00:00+00:00,20.5,A,06054500,4340.0,A
2006-06-26 00:00:00+00:00,21.0,A,06054500,4030.0,A
2006-06-27 00:00:00+00:00,21.5,A,06054500,3740.0,A
2006-06-28 00:00:00+00:00,21.5,A,06054500,3620.0,A
2006-06-29 00:00:00+00:00,22.0,A,06054500,3420.0,A
2006-06-30 00:00:00+00:00,21.5,A,06054500,3530.0,A
2006-07-01 00:00:00+00:00,22.0,A,06054500,3620.0,A
2006-07-02 00:00:00+00:00,22.5,A,06054500,3710.0,A
2006-07-03 00:00:00+00:00,22.5,A,06054500,3760.0,A
2006-07-04 00:00:00+00:00,22.5,A,06054500,3610.0,A
2006-07-05 00:00:00+00:00,23.0,A,06054500,3520.0,A
2006-07-06 00:00:00+00:00,21.5,A,06054500,3460.0,A
2006-07-07 00:00:00+00:00,22.5,A,06054500,3280.0,A
2006-07-08 00:00:00+00:00,22.5,A,06054500,3180.0,A
2006-07-09 00:00:00+00:00,23.0,A,06054500,3090.0,A
2006-07-10 00:00:00+00:00,22.5,A,06054500,2930.0,A
2006-07-11 00:00:00+00:00,22.0,A,06054500,2810.0,A
2006-07-12 00:00:00+00:00,22.0,A,06054500,2630.0,A
2006-07-13 00:00:00+00:00,20.5,A,06054500,2620.0,A
2006-07-14 00:00:00+00:00,22.0,A,06054500,2610.0,A
2006-07-15 00:00:00+00:00,23.0,A,06054500,2460.0,A
2006-07-16 00:00:00+00:00,23.5,A,06054500,2460.0,A
2006-07-17 00:00:00+00:00,23.5,A,06054500,2340.0,A
2006-07-18 00:00:00+00:00,24.0,A,06054500,2190.0,A
2006-07-19 00:00:00+00:00,23.0,A,06054500,2080.0,A
2006-07-20 00:00:00+00:00,23.5,A,06054500,2020.0,A
2006-07-21 00:00:00+00:00,23.5,A,06054500,1780.0,A
