datetime,00060_Mean,00060_Mean_cd,site_no
2005-12-30 00:00:00+00:00,50.6,"A, e",10128500
2005-12-31 00:00:00+00:00,47.7,"A, e",10128500
2006-01-01 00:00:00+00:00,52.0,"A, e",10128500
2006-01-02 00:00:00+00:00,54.2,"A, e",10128500
2006-01-03 00:00:00+00:00,53.0,"A, e",10128500
2006-01-04 00:00:00+00:00,52.2,"A, e",10128500
2006-01-05 00:00:00+00:00,55.2,"A, e",10128500
2006-01-06 00:00:00+00:00,57.4,"A, e",10128500
2006-01-07 00:00:00+00:00,56.4,"A, e",10128500
2006-01-08 00:00:00+00:00,53.3,"A, e",10128500
2006-01-09 00:00:00+00:00,52.9,"A, e",10128500
2006-01-10 00:00:00+00:00,51.9,"A, e",10128500
2006-01-11 00:00:00+00:00,55.5,"A, e",10128500
2006-01-12 00:00:00+00:00,52.8,"A, e",10128500
2006-01-13 00:00:00+00:00,49.5,"A, e",10128500
2006-01-14 00:00:00+00:00,50.9,"A, e",10128500
2006-01-15 00:00:00+00:00,46.0,"A, e",10128500
2006-01-16 00:00:00+00:00,45.4,"A, e",10128500
2006-01-17 00:00:00+00:00,43.5,"A, e",10128500
2006-01-18 00:00:00+00:00,44.2,"A, e",10128500
2006-01-19 00:00:00+00:00,45.7,"A, e",10128500
2006-01-20 00:00:00+00:00,45.3,"A, e",10128500
2006-01-21 00:00:00+00:00,48.3,"A, e",10128500
2006-01-22 00:00:00+00:00,50.9,"A, e",10128500
2006-01-23 00:00:00+00:00,52.5,"A, e",10128500
2006-01-24 00:00:00+00:00,53.3,"A, e",10128500
2006-01-25 00:00:00+00:00,54.0,"A, e",10128500
2006-01-26 00:00:00+00:00,52.8,"A, e",10128500
2006-01-27 00:00:00+00:00,52.7,"A, e",10128500
2006-01-28 00:00:00+00:00,52.7,"A, e",10128500
2006-01-29 00:00:00+00:00,52.7,"A, e",10128500
2006-01-30 00:00:00+00:00,53.4,"A, e",10128500
2006-01-31 00:00:00+00:00,54.4,"A, e",10128500
2006-02-01 00:00:00+00:00,55.2,"A, e",10128500
2006-02-02 00:00:00+00:00,55.6,"A, e",10128500
2006-02-03 00:00:00+00:00,54.7,"A, e",10128500
2006-02-04 00:00:00+00:00,53.9,"A, e",10128500
2006-02-05 00:00:00+00:00,52.4,"A, e",10128500
2006-02-06 00:00:00+00:00,53.5,"A, e",10128500
2006-02-07 00:00:00+00:00,54.5,"A, e",10128500
2006-02-08 00:00:00+00:00,57.2,"A, e",10128500
2006-02-09 00:00:00+00:00,56.8,"A, e",10128500
2006-02-10 00:00:00+00:00,55.7,"A, e",10128500
2006-02-11 00:00:00+00:00,55.7,"A, e",10128500
2006-02-12 00:00:00+00:00,56.1,"A, e",10128500
2006-02-13 00:00:00+00:00,56.7,"A, e",10128500
2006-02-14 00:00:00+00:00,57.1,"A, e",10128500
2006-02-15 00:00:00+00:00,57.1,"A, e",10128500
2006-02-16 00:00:00+00:00,56.7,"A, e",10128500
2006-02-17 00:00:00+00:00,56.4,"A, e",10128500
2006-02-18 00:00:00+00:00,56.4,"A, e",10128500
2006-02-19 00:00:00+00:00,56.6,"A, e",10128500
2006-02-20 00:00:00+00:00,56.4,"A, e",10128500
2006-02-21 00:00:00+00:00,56.0,"A, e",10128500
2006-02-22 00:00:00+00:00,55.6,"A, e",10128500
2006-02-23 00:00:00+00:00,55.2,"A, e",10128500
2006-02-24 00:00:00+00:00,54.4,"A, e",10128500
2006-02-25 00:00:00+00:00,54.1,"A, e",10128500
2006-02-26 00:00:00+00:00,53.9,"A, e",10128500
2006-02-27 00:00:00+00:00,54.2,"A, e",10128500
2006-02-28 00:00:00+00:00,54.4,"A, e",10128500
2006-03-01 00:00:00+00:00,54.4,"A, e",10128500
2006-03-02 00:00:00+00:00,54.2,"A, e",10128500
2006-03-03 00:00:00+00:00,53.6,"A, e",10128500
2006-03-04 00:00:00+00:00,53.6,"A, e",10128500
2006-03-05 00:00:00+00:00,53.7,"A, e",10128500
2006-03-06 00:00:00+00:00,54.0,"A, e",10128500
2006-03-07 00:00:00+00:00,55.0,"A, e",10128500
2006-03-08 00:00:00+00:00,57.1,"A, e",10128500
2006-03-09 00:00:00+00:00,61.9,"A, e",10128500
2006-03-10 00:00:00+00:00,65.4,"A, e",10128500
2006-03-11 00:00:00+00:00,61.7,"A, e",10128500
2006-03-12 00:00:00+00:00,60.3,"A, e",10128500
2006-03-13 00:00:00+00:00,67.8,"A, e",10128500
2006-03-14 00:00:00+00:00,69.6,"A, e",10128500
2006-03-15 00:00:00+00:00,68.5,"A, e",10128500
2006-03-16 00:00:00+00:00,67.0,"A, e",10128500
2006-03-17 00:00:00+00:00,76.2,A,10128500
2006-03-18 00:00:00+00:00,75.9,A,10128500
2006-03-19 00:00:00+00:00,74.0,A,10128500
2006-03-20 00:00:00+00:00,73.3,A,10128500
2006-03-21 00:00:00+00:00,72.9,A,10128500
2006-03-22 00:00:00+00:00,72.4,A,10128500
2006-03-23 00:00:00+00:00,73.2,A,10128500
2006-03-24 00:00:00+00:00,76.5,A,10128500
2006-03-25 00:00:00+00:00,81.4,A,10128500
2006-03-26 00:00:00+00:00,91.4,A,10128500
2006-03-27 00:00:00+00:00,84.3,A,10128500
2006-03-28 00:00:00+00:00,87.9,A,10128500
2006-03-29 00:00:00+00:00,101.0,A,10128500
2006-03-30 00:00:00+00:00,93.3,A,10128500
2006-03-31 00:00:00+00:00,92.3,A,10128500
2006-04-01 00:00:00+00:00,94.3,A,10128500
2006-04-02 00:00:00+00:00,91.2,A,10128500
2006-04-03 00:00:00+00:00,99.4,A,10128500
2006-04-04 00:00:00+00:00,124.0,A,10128500
2006-04-05 00:00:00+00:00,151.0,A,10128500
2006-04-06 00:00:00+00:00,130.0,A,10128500
2006-04-07 00:00:00+00:00,119.0,A,10128500
2006-04-08 00:00:00+00:00,130.0,A,10128500
2006-04-09 00:00:00+00:00,151.0,A,10128500
2006-04-10 00:00:00+00:00,167.0,A,10128500
2006-04-11 00:00:00+00:00,164.0,A,10128500
2006-04-12 00:00:00+00:00,172.0,A,10128500
2006-04-13 00:00:00+00:00,207.0,A,10128500
2006-04-14 00:00:00+00:00,233.0,A,10128500
2006-04-15 00:00:00+00:00,251.0,A,10128500
2006-04-16 00:00:00+00:00,258.0,A,10128500
2006-04-17 00:00:00+00:00,270.0,A,10128500
2006-04-18 00:00:00+00:00,231.0,A,10128500
2006-04-19 00:00:00+00:00,215.0,A,10128500
2006-04-20 00:00:00+00:00,216.0,A,10128500
2006-04-21 00:00:00+00:00,237.0,A,10128500
2006-04-22 00:00:00+00:00,271.0,A,10128500
2006-04-23 00:00:00+00:00,335.0,A,10128500
2006-04-24 00:00:00+00:00,338.0,A,10128500
2006-04-25 00:00:00+00:00,318.0,A,10128500
2006-04-26 00:00:00+00:00,330.0,A,10128500
2006-04-27 00:00:00+00:00,364.0,A,10128500
2006-04-28 00:00:00+00:00,424.0,A,10128500
2006-04-29 00:00:00+00:00,475.0,A,10128500
2006-04-30 00:00:00+00:00,500.0,A,10128500
2006-05-01 00:00:00+00:00,515.0,A,10128500
2006-05-02 00:00:00+00:00,573.0,A,10128500
2006-05-03 00:00:00+00:00,591.0,A,10128500
2006-05-04 00:00:00+00:00,577.0,A,10128500
2006-05-05 00:00:00+00:00,603.0,A,10128500
2006-05-06 00:00:00+00:00,594.0,A,10128500
2006-05-07 00:00:00+00:00,579.0,A,10128500
2006-05-08 00:00:00+00:00,599.0,A,10128500
2006-05-09 00:00:00+00:00,574.0,A,10128500
2006-05-10 00:00:00+00:00,570.0,A,10128500
2006-05-11 00:00:00+00:00,580.0,A,10128500
2006-05-12 00:00:00+00:00,624.0,A,10128500
2006-05-13 00:00:00+00:00,748.0,A,10128500
2006-05-14 00:00:00+00:00,836.0,A,10128500
2006-05-15 00:00:00+00:00,919.0,A,10128500
2006-05-16 00:00:00+00:00,1000.0,A,10128500
2006-05-17 00:00:00+00:00,1100.0,A,10128500
2006-05-18 00:00:00+00:00,1250.0,A,10128500
2006-05-19 00:00:00+00:00,1440.0,A,10128500
2006-05-20 00:00:00+00:00,1480.0,A,10128500
2006-05-21 00:00:00+00:00,1520.0,A,10128500
2006-05-22 00:00:00+00:00,1490.0,A,10128500
2006-05-23 00:00:00+00:00,1350.0,A,10128500
2006-05-24 00:00:00+00:00,1200.0,A,10128500
2006-05-25 00:00:00+00:00,1240.0,A,10128500
2006-05-26 00:00:00+00:00,1290.0,A,10128500
2006-05-27 00:00:00+00:00,1320.0,A,10128500
2006-05-28 00:00:00+00:00,1080.0,A,10128500
2006-05-29 00:00:00+00:00,849.0,A,10128500
2006-05-30 00:00:00+00:00,741.0,A,10128500
2006-05-31 00:00:00+00:00,697.0,A,10128500
2006-06-01 00:00:00+00:00,782.0,A,10128500
2006-06-02 00:00:00+00:00,992.0,A,10128500
2006-06-03 00:00:00+00:00,1060.0,A,10128500
2006-06-04 00:00:00+00:00,1070.0,A,10128500
2006-06-05 00:00:00+00:00,1300.0,A,10128500
2006-06-06 00:00:00+00:00,1320.0,A,10128500
2006-06-07 00:00:00+00:00,1270.0,A,10128500
2006-06-08 00:00:00+00:00,1280.0,A,10128500
2006-06-09 00:00:00+00:00,1370.0,A,10128500
2006-06-10 00:00:00+00:00,1360.0,A,10128500
2006-06-11 00:00:00+00:00,1090.0,A,10128500
2006-06-12 00:00:00+00:00,939.0,A,10128500
2006-06-13 00:00:00+00:00,809.0,A,10128500
2006-06-14 00:00:00+00:00,718.0,A,10128500
2006-06-15 00:00:00+00:00,617.0,A,10128500
2006-06-16 00:00:00+00:00,530.0,A,10128500
2006-06-17 00:00:00+00:00,483.0,A,10128500
2006-06-18 00:00:00+00:00,470.0,A,10128500
2006-06-19 00:00:00+00:00,462.0,A,10128500
2006-06-20 00:00:00+00:00,440.0,A,10128500
2006-06-21 00:00:00+00:00,410.0,A,10128500
2006-06-22 00:00:00+00:00,376.0,A,10128500
2006-06-23 00:00:00+00:00,346.0,A,10128500
2006-06-24 00:00:00+00:00,319.0,A,10128500
2006-06-25 00:00:00+00:00,299.0,A,10128500
2006-06-26 00:00:00+00:00,281.0,A,10128500
2006-06-27 00:00:00+00:00,265.0,A,10128500
2006-06-28 00:00:00+00:00,250.0,A,10128500
2006-06-29 00:00:00+00:00,238.0,A,10128500
2006-06-30 00:00:00+00:00,232.0,A,10128500
2006-07-01 00:00:00+00:00,224.0,A,10128500
2006-07-02 00:00:00+00:00,210.0,A,10128500
2006-07-03 00:00:00+00:00,201.0,A,10128500
2006-07-04 00:00:00+00:00,198.0,A,10128500
2006-07-05 00:00:00+00:00,202.0,A,10128500
2006-07-06 00:00:00+00:00,193.0,A,10128500
2006-07-07 00:00:00+00:00,190.0,A,10128500
2006-07-08 00:00:00+00:00,173.0,A,10128500
2006-07-09 00:00:00+00:00,167.0,A,10128500
2006-07-10 00:00:00+00:00,164.0,A,10128500
2006-07-11 00:00:00+00:00,158.0,A,10128500
2006-07-12 00:00:00+00:00,151.0,A,10128500
2006-07-13 00:00:00+00:00,141.0,A,10128500
2006-07-14 00:00:00+00:00,136.0,A,10128500
2006-07-15 00:00:00+00:00,132.0,A,10128500
2006-07-16 00:00:00+00:00,127.0,A,10128500
2006-07-17 00:00:00+00:00,122.0,A,10128500
2006-07-18 00:00:00+00:00,123.0,A,10128500
2006-07-19 00:00:00+00:00,127.0,A,10128500
2006-07-20 00:00:00+00:00,130.0,A,10128500
2006-07-21 00:00:00+00:00,121.0,A,10128500
