datetime,00060_Mean,00060_Mean_cd,site_no
2010-05-10 00:00:00+00:00,222.0,A,10128500
2010-05-11 00:00:00+00:00,243.0,A,10128500
2010-05-12 00:00:00+00:00,240.0,A,10128500
2010-05-13 00:00:00+00:00,228.0,A,10128500
2010-05-14 00:00:00+00:00,226.0,A,10128500
2010-05-15 00:00:00+00:00,225.0,A,10128500
2010-05-16 00:00:00+00:00,240.0,A,10128500
2010-05-17 00:00:00+00:00,278.0,A,10128500
2010-05-18 00:00:00+00:00,352.0,A,10128500
2010-05-19 00:00:00+00:00,380.0,A,10128500
2010-05-20 00:00:00+00:00,363.0,A,10128500
2010-05-21 00:00:00+00:00,415.0,A,10128500
2010-05-22 00:00:00+00:00,469.0,A,10128500
2010-05-23 00:00:00+00:00,445.0,A,10128500
2010-05-24 00:00:00+00:00,442.0,A,10128500
2010-05-25 00:00:00+00:00,416.0,A,10128500
2010-05-26 00:00:00+00:00,418.0,A,10128500
2010-05-27 00:00:00+00:00,446.0,A,10128500
2010-05-28 00:00:00+00:00,591.0,A,10128500
2010-05-29 00:00:00+00:00,616.0,A,10128500
2010-05-30 00:00:00+00:00,560.0,A,10128500
2010-05-31 00:00:00+00:00,595.0,A,10128500
2010-06-01 00:00:00+00:00,676.0,A,10128500
2010-06-02 00:00:00+00:00,768.0,A,10128500
2010-06-03 00:00:00+00:00,880.0,A,10128500
2010-06-04 00:00:00+00:00,1180.0,A,10128500
2010-06-05 00:00:00+00:00,1800.0,A,10128500
2010-06-06 00:00:00+00:00,2300.0,"A, e",10128500
2010-06-07 00:00:00+00:00,2600.0,"A, e",10128500
2010-06-08 00:00:00+00:00,2500.0,"A, e",10128500
2010-06-09 00:00:00+00:00,2500.0,A,10128500
2010-06-10 00:00:00+00:00,2400.0,A,10128500
2010-06-11 00:00:00+00:00,1640.0,A,10128500
2010-06-12 00:00:00+00:00,1210.0,A,10128500
2010-06-13 00:00:00+00:00,995.0,A,10128500
2010-06-14 00:00:00+00:00,791.0,A,10128500
2010-06-15 00:00:00+00:00,843.0,A,10128500
2010-06-16 00:00:00+00:00,1040.0,A,10128500
2010-06-17 00:00:00+00:00,941.0,A,10128500
2010-06-18 00:00:00+00:00,832.0,A,10128500
2010-06-19 00:00:00+00:00,946.0,A,10128500
2010-06-20 00:00:00+00:00,951.0,A,10128500
2010-06-21 00:00:00+00:00,871.0,A,10128500
2010-06-22 00:00:00+00:00,784.0,A,10128500
2010-06-23 00:00:00+00:00,684.0,A,10128500
2010-06-24 00:00:00+00:00,645.0,A,10128500
2010-06-25 00:00:00+00:00,621.0,A,10128500
2010-06-26 00:00:00+00:00,565.0,A,10128500
2010-06-27 00:00:00+00:00,513.0,A,10128500
2010-06-28 00:00:00+00:00,431.0,A,10128500
2010-06-29 00:00:00+00:00,391.0,A,10128500
2010-06-30 00:00:00+00:00,379.0,A,10128500
2010-07-01 00:00:00+00:00,371.0,A,10128500
2010-07-02 00:00:00+00:00,331.0,A,10128500
2010-07-03 00:00:00+00:00,297.0,A,10128500
2010-07-04 00:00:00+00:00,277.0,A,10128500
2010-07-05 00:00:00+00:00,257.0,A,10128500
2010-07-06 00:00:00+00:00,240.0,A,10128500
2010-07-07 00:00:00+00:00,227.0,A,10128500
2010-07-08 00:00:00+00:00,216.0,A,10128500
2010-07-09 00:00:00+00:00,205.0,A,10128500
2010-07-10 00:00:00+00:00,203.0,A,10128500
2010-07-11 00:00:00+00:00,191.0,A,10128500
2010-07-12 00:00:00+00:00,181.0,A,10128500
2010-07-13 00:00:00+00:00,172.0,A,10128500
2010-07-14 00:00:00+00:00,165.0,A,10128500
2010-07-15 00:00:00+00:00,155.0,A,10128500
2010-07-16 00:00:00+00:00,148.0,A,10128500
2010-07-17 00:00:00+00:00,148.0,A,10128500
2010-07-18 00:00:00+00:00,151.0,A,10128500
2010-07-19 00:00:00+00:00,147.0,A,10128500
2010-07-20 00:00:00+00:00,144.0,A,10128500
2010-07-21 00:00:00+00:00,142.0,A,10128500
