datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
2009-11-28 00:00:00+00:00,2.0,A,06054500,4500.0,A
2009-11-29 00:00:00+00:00,1.5,A,06054500,4450.0,A
2009-11-30 00:00:00+00:00,1.5,A,06054500,4350.0,A
2009-12-01 00:00:00+00:00,0.5,A,06054500,4240.0,A
2009-12-02 00:00:00+00:00,0.0,A,06054500,3570.0,A
2009-12-03 00:00:00+00:00,0.0,A,06054500,3060.0,A
2009-12-04 00:00:00+00:00,0.0,A,06054500,2630.0,A
2009-12-05 00:00:00+00:00,0.0,A,06054500,2890.0,A
2009-12-06 00:00:00+00:00,0.0,A,06054500,2500.0,"A, e"
2009-12-07 00:00:00+00:00,0.0,A,06054500,1600.0,"A, e"
2009-12-08 00:00:00+00:00,0.0,A,06054500,1500.0,"A, e"
2009-12-09 00:00:00+00:00,0.0,A,06054500,1600.0,"A, e"
2009-12-10 00:00:00+00:00,0.0,A,06054500,1800.0,"A, e"
2009-12-11 00:00:00+00:00,0.0,A,06054500,2130.0,A
2009-12-12 00:00:00+00:00,0.0,A,06054500,2400.0,A
2009-12-13 00:00:00+00:00,0.0,A,06054500,2300.0,"A, e"
2009-12-14 00:00:00+00:00,0.0,A,06054500,2200.0,"A, e"
2009-12-15 00:00:00+00:00,0.0,A,06054500,2500.0,"A, e"
2009-12-16 00:00:00+00:00,0.0,A,06054500,3420.0,A
2009-12-17 00:00:00+00:00,0.0,A,06054500,3820.0,A
2009-12-18 00:00:00+00:00,0.0,A,06054500,4020.0,A
2009-12-19 00:00:00+00:00,0.0,A,06054500,4050.0,A
2009-12-20 00:00:00+00:00,0.0,A,06054500,4000.0,A
2009-12-21 00:00:00+00:00,0.0,A,06054500,3930.0,A
2009-12-22 00:00:00+00:00,0.0,A,06054500,3780.0,A
2009-12-23 00:00:00+00:00,0.0,A,06054500,3740.0,A
2009-12-24 00:00:00+00:00,0.0,A,06054500,3740.0,A
2009-12-25 00:00:00+00:00,0.0,A,06054500,3400.0,A
2009-12-26 00:00:00+00:00,0.0,A,06054500,3610.0,A
2009-12-27 00:00:00+00:00,0.0,A,06054500,3300.0,A
2009-12-28 00:00:00+00:00,0.0,A,06054500,3090.0,A
2009-12-29 00:00:00+00:00,0.0,A,06054500,3020.0,A
2009-12-30 00:00:00+00:00,0.0,A,06054500,3050.0,A
2009-12-31 00:00:00+00:00,0.0,A,06054500,3090.0,A
2010-01-01 00:00:00+00:00,0.0,A,06054500,3370.0,A
2010-01-02 00:00:00+00:00,0.0,A,06054500,3490.0,A
2010-01-03 00:00:00+00:00,0.0,A,06054500,3590.0,A
2010-01-04 00:00:00+00:00,0.0,A,06054500,3620.0,A
2010-01-05 00:00:00+00:00,0.0,A,06054500,3640.0,A
2010-01-06 00:00:00+00:00,0.0,A,06054500,3510.0,A
2010-01-07 00:00:00+00:00,0.0,A,06054500,2800.0,"A, e"
2010-01-08 00:00:00+00:00,0.0,A,06054500,2400.0,"A, e"
2010-01-09 00:00:00+00:00,0.0,A,06054500,2500.0,"A, e"
2010-01-10 00:00:00+00:00,0.0,A,06054500,2900.0,"A, e"
2010-01-11 00:00:00+00:00,0.0,A,06054500,3150.0,A
2010-01-12 00:00:00+00:00,0.0,A,06054500,3230.0,A
2010-01-13 00:00:00+00:00,0.0,A,06054500,3520.0,A
2010-01-14 00:00:00+00:00,0.0,A,06054500,3750.0,A
2010-01-15 00:00:00+00:00,0.0,A,06054500,3900.0,A
2010-01-16 00:00:00+00:00,0.0,A,06054500,3910.0,A
2010-01-17 00:00:00+00:00,0.0,A,06054500,3990.0,A
2010-01-18 00:00:00+00:00,0.0,A,06054500,4020.0,A
2010-01-19 00:00:00+00:00,0.0,A,06054500,3980.0,A
2010-01-20 00:00:00+00:00,0.0,A,06054500,4000.0,A
2010-01-21 00:00:00+00:00,0.0,A,06054500,3900.0,A
2010-01-22 00:00:00+00:00,0.0,A,06054500,3810.0,A
2010-01-23 00:00:00+00:00,0.0,A,06054500,3700.0,A
2010-01-24 00:00:00+00:00,0.0,A,06054500,3630.0,A
2010-01-25 00:00:00+00:00,0.0,A,06054500,3590.0,A
2010-01-26 00:00:00+00:00,0.0,A,06054500,3650.0,A
2010-01-27 00:00:00+00:00,0.0,A,06054500,3680.0,A
2010-01-28 00:00:00+00:00,0.0,A,06054500,3550.0,A
2010-01-29 00:00:00+00:00,0.0,A,06054500,3520.0,A
2010-01-30 00:00:00+00:00,0.0,A,06054500,3710.0,A
2010-01-31 00:00:00+00:00,0.0,A,06054500,3680.0,A
2010-02-01 00:00:00+00:00,0.0,A,06054500,3630.0,A
2010-02-02 00:00:00+00:00,0.0,A,06054500,3670.0,A
2010-02-03 00:00:00+00:00,0.0,A,06054500,3640.0,A
2010-02-04 00:00:00+00:00,0.0,A,06054500,3710.0,A
2010-02-05 00:00:00+00:00,0.0,A,06054500,3680.0,A
2010-02-06 00:00:00+00:00,0.0,A,06054500,3760.0,A
2010-02-07 00:00:00+00:00,0.0,A,06054500,3750.0,A
2010-02-08 00:00:00+00:00,0.0,A,06054500,3720.0,A
2010-02-09 00:00:00+00:00,0.0,A,06054500,3590.0,A
2010-02-10 00:00:00+00:00,0.0,A,06054500,3490.0,A
2010-02-11 00:00:00+00:00,0.0,A,06054500,3440.0,A
2010-02-12 00:00:00+00:00,0.0,A,06054500,3570.0,A
2010-02-13 00:00:00+00:00,0.0,A,06054500,3670.0,A
2010-02-14 00:00:00+00:00,0.0,A,06054500,3670.0,A
2010-02-15 00:00:00+00:00,0.0,A,06054500,3700.0,A
2010-02-16 00:00:00+00:00,0.0,A,06054500,3690.0,A
2010-02-17 00:00:00+00:00,0.0,A,06054500,3760.0,A
2010-02-18 00:00:00+00:00,0.0,A,06054500,3740.0,A
2010-02-19 00:00:00+00:00,0.0,A,06054500,3650.0,A
2010-02-20 00:00:00+00:00,0.0,A,06054500,3580.0,A
2010-02-21 00:00:00+00:00,0.0,A,06054500,3410.0,A
2010-02-22 00:00:00+00:00,0.0,A,06054500,3170.0,A
2010-02-23 00:00:00+00:00,0.0,A,06054500,3290.0,A
2010-02-24 00:00:00+00:00,0.0,A,06054500,3430.0,A
2010-02-25 00:00:00+00:00,0.0,A,06054500,3450.0,A
2010-02-26 00:00:00+00:00,0.0,A,06054500,3440.0,A
2010-02-27 00:00:00+00:00,0.5,A,06054500,3440.0,A
2010-02-28 00:00:00+00:00,0.5,A,06054500,3440.0,A
2010-03-01 00:00:00+00:00,1.5,A,06054500,3410.0,A
2010-03-02 00:00:00+00:00,3.0,A,06054500,3400.0,A
2010-03-03 00:00:00+00:00,4.0,A,06054500,3390.0,A
2010-03-04 00:00:00+00:00,5.0,A,06054500,3490.0,A
2010-03-05 00:00:00+00:00,5.0,A,06054500,3520.0,A
2010-03-06 00:00:00+00:00,5.5,A,06054500,3550.0,A
2010-03-07 00:00:00+00:00,5.5,A,06054500,3470.0,A
2010-03-08 00:00:00+00:00,6.0,A,06054500,3450.0,A
2010-03-09 00:00:00+00:00,6.0,A,06054500,3470.0,A
2010-03-10 00:00:00+00:00,5.5,A,06054500,3480.0,A
2010-03-11 00:00:00+00:00,5.0,A,06054500,3310.0,A
2010-03-12 00:00:00+00:00,4.5,A,06054500,3170.0,A
2010-03-13 00:00:00+00:00,5.0,A,06054500,3160.0,A
2010-03-14 00:00:00+00:00,5.0,A,06054500,3210.0,A
2010-03-15 00:00:00+00:00,6.5,A,06054500,3240.0,A
2010-03-16 00:00:00+00:00,7.0,A,06054500,3250.0,A
2010-03-17 00:00:00+00:00,7.5,A,06054500,3290.0,A
2010-03-18 00:00:00+00:00,7.5,A,06054500,3410.0,A
2010-03-19 00:00:00+00:00,7.0,A,06054500,3410.0,A
2010-03-20 00:00:00+00:00,5.5,A,06054500,3340.0,A
2010-03-21 00:00:00+00:00,6.5,A,06054500,3290.0,A
2010-03-22 00:00:00+00:00,7.0,A,06054500,3330.0,A
2010-03-23 00:00:00+00:00,7.0,A,06054500,3370.0,A
2010-03-24 00:00:00+00:00,7.0,A,06054500,3310.0,A
2010-03-25 00:00:00+00:00,7.0,A,06054500,3280.0,A
2010-03-26 00:00:00+00:00,7.5,A,06054500,3320.0,A
2010-03-27 00:00:00+00:00,7.0,A,06054500,3270.0,A
2010-03-28 00:00:00+00:00,7.5,A,06054500,3230.0,A
2010-03-29 00:00:00+00:00,7.5,A,06054500,3230.0,A
2010-03-30 00:00:00+00:00,7.5,A,06054500,3330.0,A
2010-03-31 00:00:00+00:00,6.0,A,06054500,3530.0,A
2010-04-01 00:00:00+00:00,6.5,A,06054500,3420.0,A
2010-04-02 00:00:00+00:00,6.0,A,06054500,3400.0,A
2010-04-03 00:00:00+00:00,6.0,A,06054500,3340.0,A
2010-04-04 00:00:00+00:00,5.5,A,06054500,3340.0,A
2010-04-05 00:00:00+00:00,6.0,A,06054500,3290.0,A
2010-04-06 00:00:00+00:00,6.0,A,06054500,3250.0,A
2010-04-07 00:00:00+00:00,6.0,A,06054500,3240.0,A
2010-04-08 00:00:00+00:00,7.0,A,06054500,3180.0,A
2010-04-09 00:00:00+00:00,6.5,A,06054500,3200.0,A
2010-04-10 00:00:00+00:00,6.5,A,06054500,3170.0,A
2010-04-11 00:00:00+00:00,7.5,A,06054500,3150.0,A
2010-04-12 00:00:00+00:00,7.5,A,06054500,3130.0,A
2010-04-13 00:00:00+00:00,8.0,A,06054500,3230.0,A
2010-04-14 00:00:00+00:00,6.5,A,06054500,3420.0,A
2010-04-15 00:00:00+00:00,8.5,A,06054500,3550.0,A
2010-04-16 00:00:00+00:00,11.0,A,06054500,3580.0,A
2010-04-17 00:00:00+00:00,12.5,A,06054500,3730.0,A
2010-04-18 00:00:00+00:00,13.0,A,06054500,4110.0,A
2010-04-19 00:00:00+00:00,13.0,A,06054500,4670.0,A
2010-04-20 00:00:00+00:00,13.5,A,06054500,5070.0,A
2010-04-21 00:00:00+00:00,14.0,A,06054500,5250.0,A
2010-04-22 00:00:00+00:00,14.5,A,06054500,5500.0,A
2010-04-23 00:00:00+00:00,13.5,A,06054500,6070.0,A
2010-04-24 00:00:00+00:00,12.5,A,06054500,6610.0,A
2010-04-25 00:00:00+00:00,10.5,A,06054500,6360.0,A
2010-04-26 00:00:00+00:00,10.0,A,06054500,5660.0,A
2010-04-27 00:00:00+00:00,11.0,A,06054500,5080.0,A
2010-04-28 00:00:00+00:00,10.5,A,06054500,4800.0,A
2010-04-29 00:00:00+00:00,8.0,A,06054500,4980.0,A
2010-04-30 00:00:00+00:00,6.0,A,06054500,4900.0,A
2010-05-01 00:00:00+00:00,7.5,A,06054500,4770.0,A
2010-05-02 00:00:00+00:00,8.5,A,06054500,4710.0,A
2010-05-03 00:00:00+00:00,9.0,A,06054500,4530.0,A
2010-05-04 00:00:00+00:00,8.5,A,06054500,4360.0,A
2010-05-05 00:00:00+00:00,7.5,A,06054500,4240.0,A
2010-05-06 00:00:00+00:00,7.0,A,06054500,4200.0,A
2010-05-07 00:00:00+00:00,7.0,A,06054500,4130.0,A
2010-05-08 00:00:00+00:00,9.5,A,06054500,3950.0,A
2010-05-09 00:00:00+00:00,11.0,A,06054500,3830.0,A
2010-05-10 00:00:00+00:00,11.5,A,06054500,3800.0,A
2010-05-11 00:00:00+00:00,11.5,A,06054500,3660.0,A
2010-05-12 00:00:00+00:00,10.0,A,06054500,3600.0,A
2010-05-13 00:00:00+00:00,11.0,A,06054500,3490.0,A
2010-05-14 00:00:00+00:00,13.0,A,06054500,3390.0,A
2010-05-15 00:00:00+00:00,14.5,A,06054500,3270.0,A
2010-05-16 00:00:00+00:00,15.5,A,06054500,3250.0,A
2010-05-17 00:00:00+00:00,16.5,A,06054500,3350.0,A
2010-05-18 00:00:00+00:00,17.5,A,06054500,3550.0,A
2010-05-19 00:00:00+00:00,16.0,A,06054500,4050.0,A
2010-05-20 00:00:00+00:00,14.5,A,06054500,4850.0,A
2010-05-21 00:00:00+00:00,12.0,A,06054500,5940.0,A
2010-05-22 00:00:00+00:00,12.0,A,06054500,6380.0,A
2010-05-23 00:00:00+00:00,10.5,A,06054500,6240.0,A
2010-05-24 00:00:00+00:00,11.5,A,06054500,5990.0,A
2010-05-25 00:00:00+00:00,11.0,A,06054500,6080.0,A
2010-05-26 00:00:00+00:00,12.5,A,06054500,5940.0,A
2010-05-27 00:00:00+00:00,13.5,A,06054500,5700.0,A
2010-05-28 00:00:00+00:00,12.0,A,06054500,5730.0,A
2010-05-29 00:00:00+00:00,10.5,A,06054500,7140.0,A
2010-05-30 00:00:00+00:00,11.0,A,06054500,8570.0,A
2010-05-31 00:00:00+00:00,12.5,A,06054500,8810.0,A
2010-06-01 00:00:00+00:00,14.0,A,06054500,8970.0,A
2010-06-02 00:00:00+00:00,14.5,A,06054500,9660.0,A
2010-06-03 00:00:00+00:00,14.5,A,06054500,11300.0,A
2010-06-04 00:00:00+00:00,13.5,A,06054500,13100.0,A
2010-06-05 00:00:00+00:00,13.0,A,06054500,15400.0,A
2010-06-06 00:00:00+00:00,14.0,A,06054500,18200.0,A
2010-06-07 00:00:00+00:00,14.0,A,06054500,18500.0,A
2010-06-08 00:00:00+00:00,14.0,A,06054500,18900.0,A
2010-06-09 00:00:00+00:00,14.5,A,06054500,19200.0,A
2010-06-10 00:00:00+00:00,13.5,A,06054500,19100.0,A
2010-06-11 00:00:00+00:00,12.5,A,06054500,20600.0,A
2010-06-12 00:00:00+00:00,12.0,A,06054500,20000.0,A
2010-06-13 00:00:00+00:00,13.0,A,06054500,18200.0,A
2010-06-14 00:00:00+00:00,15.0,A,06054500,16400.0,A
2010-06-15 00:00:00+00:00,15.5,A,06054500,14500.0,A
2010-06-16 00:00:00+00:00,14.0,A,06054500,15500.0,A
2010-06-17 00:00:00+00:00,12.5,A,06054500,18400.0,A
2010-06-18 00:00:00+00:00,12.0,A,06054500,20000.0,A
2010-06-19 00:00:00+00:00,14.0,A,06054500,20800.0,A
2010-06-20 00:00:00+00:00,15.0,A,06054500,21500.0,A
2010-06-21 00:00:00+00:00,15.5,A,06054500,21000.0,A
2010-06-22 00:00:00+00:00,16.0,A,06054500,18700.0,A
2010-06-23 00:00:00+00:00,16.5,A,06054500,17100.0,A
2010-06-24 00:00:00+00:00,16.5,A,06054500,16100.0,A
2010-06-25 00:00:00+00:00,17.0,A,06054500,15400.0,A
2010-06-26 00:00:00+00:00,17.5,A,06054500,15000.0,A
2010-06-27 00:00:00+00:00,17.5,A,06054500,15500.0,A
2010-06-28 00:00:00+00:00,18.5,A,06054500,15300.0,A
2010-06-29 00:00:00+00:00,19.0,A,06054500,14700.0,A
2010-06-30 00:00:00+00:00,18.0,A,06054500,13700.0,A
2010-07-01 00:00:00+00:00,17.5,A,06054500,13900.0,A
2010-07-02 00:00:00+00:00,17.5,A,06054500,14300.0,A
2010-07-03 00:00:00+00:00,17.0,A,06054500,13600.0,A
2010-07-04 00:00:00+00:00,17.0,A,06054500,13000.0,A
2010-07-05 00:00:00+00:00,17.0,A,06054500,12300.0,A
2010-07-06 00:00:00+00:00,16.0,A,06054500,11300.0,A
2010-07-07 00:00:00+00:00,16.5,A,06054500,10200.0,A
2010-07-08 00:00:00+00:00,18.0,A,06054500,9210.0,A
2010-07-09 00:00:00+00:00,19.0,A,06054500,8240.0,A
2010-07-10 00:00:00+00:00,20.0,A,06054500,7530.0,A
2010-07-11 00:00:00+00:00,19.5,A,06054500,7190.0,A
2010-07-12 00:00:00+00:00,20.5,A,06054500,7100.0,A
2010-07-13 00:00:00+00:00,19.5,A,06054500,6920.0,A
2010-07-14 00:00:00+00:00,18.5,A,06054500,6480.0,A
2010-07-15 00:00:00+00:00,20.0,A,06054500,5900.0,A
2010-07-16 00:00:00+00:00,21.0,A,06054500,5250.0,A
2010-07-17 00:00:00+00:00,21.5,A,06054500,4770.0,A
2010-07-18 00:00:00+00:00,22.0,A,06054500,4350.0,A
2010-07-19 00:00:00+00:00,21.5,A,06054500,4190.0,A
2010-07-20 00:00:00+00:00,21.5,A,06054500,4110.0,A
2010-07-21 00:00:00+00:00,22.0,A,06054500,3740.0,A
