site_id,issue_date,volume_10,volume_50,volume_90
pueblo_reservoir_inflow,2005-03-01,212.635234,505.08406875,705.4445872500002
pueblo_reservoir_inflow,2005-03-08,208.96961575,473.8139,638.489632625
pueblo_reservoir_inflow,2005-03-15,204.62255012500003,457.62634375,638.0499791250002
pueblo_reservoir_inflow,2005-03-22,201.944903125,446.6286,633.3270661250002
pueblo_reservoir_inflow,2005-04-01,201.546331,428.7265312500001,588.1475291250001
pueblo_reservoir_inflow,2005-04-08,190.88514025,379.210275,547.8009517500001
pueblo_reservoir_inflow,2005-04-15,176.49681437499999,327.96579375,494.81893337500003
pueblo_reservoir_inflow,2005-04-22,172.2602245,309.6198125,456.63792687500006
pueblo_reservoir_inflow,2005-05-01,173.699026375,305.89383125000006,434.791144125
pueblo_reservoir_inflow,2005-05-08,169.88862362499998,287.5401375,404.2334075
pueblo_reservoir_inflow,2005-05-15,169.9837195,283.64941875,397.42300162500004
pueblo_reservoir_inflow,2005-05-22,171.196193875,286.97858750000006,391.07713775
pueblo_reservoir_inflow,2005-06-01,165.48361112500004,260.5705562500001,359.12689149999994
pueblo_reservoir_inflow,2005-06-08,162.752309125,245.40440625000002,352.53526424999995
pueblo_reservoir_inflow,2005-06-15,164.611139875,249.84425625,363.205609
pueblo_reservoir_inflow,2005-06-22,165.07990450000003,252.93455000000006,365.14843462499994
pueblo_reservoir_inflow,2005-07-01,166.35310300000003,261.6577187500001,365.26447099999996
pueblo_reservoir_inflow,2005-07-08,168.88167625,273.41571250000004,370.31806662500003
pueblo_reservoir_inflow,2005-07-15,169.2448765,272.25514375000006,368.3946126250001
pueblo_reservoir_inflow,2005-07-22,166.901189875,260.8403625,357.49401675
sweetwater_r_nr_alcova,2005-01-01,31.804058124999997,83.63825625,128.008738
sweetwater_r_nr_alcova,2005-01-08,31.804058124999997,83.63825625,128.008738
sweetwater_r_nr_alcova,2005-01-15,31.064275375,82.80487499999998,132.77938699999999
sweetwater_r_nr_alcova,2005-01-22,32.000392375000004,82.63776249999998,130.24190237499994
sweetwater_r_nr_alcova,2005-02-01,33.99999925,87.50059999999996,129.81249937499996
sweetwater_r_nr_alcova,2005-02-08,35.381195500000004,93.37486874999996,133.94636287499998
sweetwater_r_nr_alcova,2005-02-15,35.62178725000001,95.08104374999999,133.113162
sweetwater_r_nr_alcova,2005-02-22,37.177987,102.40955625000001,137.72601049999997
sweetwater_r_nr_alcova,2005-03-01,37.721716375,106.90147499999999,145.43196037499996
sweetwater_r_nr_alcova,2005-03-08,34.199948125000006,97.80091249999997,143.60171149999996
sweetwater_r_nr_alcova,2005-03-15,32.853491125000005,93.21534374999997,143.12483412499995
sweetwater_r_nr_alcova,2005-03-22,33.4058725,93.71716249999997,140.90793437499994
sweetwater_r_nr_alcova,2005-04-01,33.080346250000005,91.5051125,135.55843924999994
sweetwater_r_nr_alcova,2005-04-08,34.130341,92.291,132.49942549999994
sweetwater_r_nr_alcova,2005-04-15,33.932418625000004,91.50748124999998,129.79256062499994
sweetwater_r_nr_alcova,2005-04-22,32.173574125,83.67893749999998,118.68266474999994
sweetwater_r_nr_alcova,2005-05-01,32.065807375000006,80.34572499999999,112.52723624999996
sweetwater_r_nr_alcova,2005-05-08,32.046098875000006,77.59955625,106.14096999999998
sweetwater_r_nr_alcova,2005-05-15,31.474612750000006,76.3829375,112.66638174999994
sweetwater_r_nr_alcova,2005-05-22,30.143661625000007,71.00811875000001,113.95798049999995
sweetwater_r_nr_alcova,2005-06-01,29.330586250000003,64.62265625,99.87454424999997
sweetwater_r_nr_alcova,2005-06-08,31.165133125000004,72.46056875000002,103.14499325
sweetwater_r_nr_alcova,2005-06-15,31.680956125,75.55777500000002,103.24548975
sweetwater_r_nr_alcova,2005-06-22,29.450782375000003,65.90827500000002,101.308623
sweetwater_r_nr_alcova,2005-07-01,30.018029125,71.28791250000003,111.15136175
sweetwater_r_nr_alcova,2005-07-08,30.96377725,74.67135000000002,107.97164300000001
sweetwater_r_nr_alcova,2005-07-15,31.426772125000003,73.68615625000001,105.88156475000001
sweetwater_r_nr_alcova,2005-07-22,32.533485250000005,80.20301250000003,111.46215437500001
missouri_r_at_toston,2005-01-01,700.22707825,1056.0186125,1854.530275
missouri_r_at_toston,2005-01-08,700.22707825,1056.0186125,1854.530275
missouri_r_at_toston,2005-01-15,719.3472816249999,1090.6900500000002,2086.5884590416667
missouri_r_at_toston,2005-01-22,760.5194747499999,1166.8879125,2312.2098767083335
missouri_r_at_toston,2005-02-01,765.5207,1201.93965625,2400.576434208333
missouri_r_at_toston,2005-02-08,775.3982328750001,1305.4758687500002,2182.1119710000003
missouri_r_at_toston,2005-02-15,806.1048406250002,1396.8888708333336,2033.5447047500004
missouri_r_at_toston,2005-02-22,791.7240896250001,1306.5394083333333,1919.18163775
missouri_r_at_toston,2005-03-01,732.0811782083334,1166.774975,1744.298235875
missouri_r_at_toston,2005-03-08,715.0814437083336,1091.3712500000004,1615.5285461250003
missouri_r_at_toston,2005-03-15,703.0909908750002,1039.0111687500003,1674.9423480833334
missouri_r_at_toston,2005-03-22,691.1249502500001,1011.33016875,1602.8392894583335
missouri_r_at_toston,2005-04-01,691.11934325,1014.9394937500001,1658.3106106666667
missouri_r_at_toston,2005-04-08,683.837371,1016.6976750000001,1824.7013324583336
missouri_r_at_toston,2005-04-15,679.589127,996.8413125,1721.7869987500003
missouri_r_at_toston,2005-04-22,667.53066625,998.2614437499999,1666.6280924583332
missouri_r_at_toston,2005-05-01,733.4984238750001,1111.652875,1646.5256193750001
missouri_r_at_toston,2005-05-08,746.9797046250001,1133.3292375,1518.5366755000002
missouri_r_at_toston,2005-05-15,714.5172203750003,1102.33809375,1578.143773375
missouri_r_at_toston,2005-05-22,732.2192613750003,1102.38918125,1585.479029333333
missouri_r_at_toston,2005-06-01,717.4650113750001,1077.9078625,1465.7329385833336
missouri_r_at_toston,2005-06-08,734.4665378750001,1099.8476125000002,1464.1597636250003
missouri_r_at_toston,2005-06-15,789.770093875,1227.6848520833335,1693.1138087499999
missouri_r_at_toston,2005-06-22,777.2094968750001,1238.0637645833333,1742.4871127083334
missouri_r_at_toston,2005-07-01,709.083694375,1119.11963125,1586.1197067083333
missouri_r_at_toston,2005-07-08,688.999191125,1086.48905625,1609.201069125
missouri_r_at_toston,2005-07-15,698.9365346250001,1049.2547812500002,1656.8090364583336
missouri_r_at_toston,2005-07-22,713.1322423750003,1066.3178375000002,1849.4229568750002
animas_r_at_durango,2005-01-01,307.24318887500004,457.5472312500001,725.2786260416665
animas_r_at_durango,2005-01-08,307.24318887500004,457.5472312500001,725.2786260416665
animas_r_at_durango,2005-01-15,315.6891701250001,476.27618750000005,715.9158397083331
animas_r_at_durango,2005-01-22,338.36795562500004,515.8915999999999,705.0172387916665
animas_r_at_durango,2005-02-01,348.20515274999997,520.4665291666666,696.0681406249998
animas_r_at_durango,2005-02-08,346.64827399999996,526.2900541666667,721.8737277916664
animas_r_at_durango,2005-02-15,357.850395,534.2705583333333,728.7458072916666
animas_r_at_durango,2005-02-22,376.48460325,548.5390458333333,742.4073892083334
animas_r_at_durango,2005-03-01,376.965183,557.0418,769.6830694583332
animas_r_at_durango,2005-03-08,380.675143625,565.863975,773.4043205416666
animas_r_at_durango,2005-03-15,393.0571373749999,581.1991645833333,773.6734286666667
animas_r_at_durango,2005-03-22,401.06094612499993,582.8024833333333,774.5287479583333
animas_r_at_durango,2005-04-01,383.38463362499994,579.0995937499999,774.1602678333333
animas_r_at_durango,2005-04-08,369.71997795833323,576.5764125,765.4516934999999
animas_r_at_durango,2005-04-15,383.5610998333333,574.7104708333333,759.7037207499999
animas_r_at_durango,2005-04-22,354.5330142083333,556.6195270833333,734.5959156249999
animas_r_at_durango,2005-05-01,342.5062354583332,548.9741604166666,731.6056783749999
animas_r_at_durango,2005-05-08,329.7873308333333,547.8939791666664,733.3275836249999
animas_r_at_durango,2005-05-15,326.58731233333333,546.7544937499999,722.9454602499999
animas_r_at_durango,2005-05-22,354.75778099999997,539.8328624999999,734.4071680833332
animas_r_at_durango,2005-06-01,363.9025705,537.5433687499999,738.7574945833333
animas_r_at_durango,2005-06-08,376.24956249999997,550.4366874999998,730.1548117499999
animas_r_at_durango,2005-06-15,377.5850575,552.2538,733.23857425
animas_r_at_durango,2005-06-22,372.75849275,549.26748125,748.0969643333333
animas_r_at_durango,2005-07-01,364.98178587499996,535.00768125,721.71442525
animas_r_at_durango,2005-07-08,354.9113391249999,521.51150625,684.1365201666667
animas_r_at_durango,2005-07-15,349.1404647499999,518.84343125,680.8061460416668
animas_r_at_durango,2005-07-22,344.55345487499994,520.3034312499999,710.1832535416665
yampa_r_nr_maybell,2005-01-01,575.8293327500002,884.224,1463.635168125
yampa_r_nr_maybell,2005-01-08,575.8293327500002,884.224,1463.635168125
yampa_r_nr_maybell,2005-01-15,605.1296798750002,973.8341312499999,1495.7941158333333
yampa_r_nr_maybell,2005-01-22,733.9933369999999,1120.8404374999998,1579.9411977916664
yampa_r_nr_maybell,2005-02-01,778.4368969999999,1137.4937333333332,1537.7086080416664
yampa_r_nr_maybell,2005-02-08,772.2838707499999,1112.6804208333333,1492.1946216666665
yampa_r_nr_maybell,2005-02-15,707.52228575,1035.7495374999999,1470.2146761249999
yampa_r_nr_maybell,2005-02-22,639.6748709166668,1006.2290875,1488.756989958333
yampa_r_nr_maybell,2005-03-01,623.8083069166667,1040.6803625,1497.6107201249993
yampa_r_nr_maybell,2005-03-08,558.7239595,943.5730770833334,1339.8693668749997
yampa_r_nr_maybell,2005-03-15,499.42516837500006,850.4222145833335,1144.9090396250003
yampa_r_nr_maybell,2005-03-22,471.34037008333337,788.5006437500002,1078.8802505000003
yampa_r_nr_maybell,2005-04-01,451.42185083333334,694.8455458333335,994.7656663750001
yampa_r_nr_maybell,2005-04-08,434.80047712500004,636.8902708333334,942.3734742500001
yampa_r_nr_maybell,2005-04-15,459.4043090000001,698.11699375,1033.096159875
yampa_r_nr_maybell,2005-04-22,442.42847162500004,668.6894937500001,1031.3200018333334
yampa_r_nr_maybell,2005-05-01,387.659309625,587.57826875,946.6127552916666
yampa_r_nr_maybell,2005-05-08,397.626203625,628.9568875,951.9396829583334
yampa_r_nr_maybell,2005-05-15,417.7816194999999,658.11365625,1017.4322935833334
yampa_r_nr_maybell,2005-05-22,408.73148925,644.0735500000001,1080.6542722083334
yampa_r_nr_maybell,2005-06-01,413.4337873750001,662.8676312500002,1199.8102507083336
yampa_r_nr_maybell,2005-06-08,448.3352632500002,727.3067187500002,1371.3335740000002
yampa_r_nr_maybell,2005-06-15,521.3257735000002,825.4468312500002,1385.5815165833335
yampa_r_nr_maybell,2005-06-22,563.1549656250002,890.2801187500002,1310.5361251666668
yampa_r_nr_maybell,2005-07-01,534.1359170000002,824.0634187500001,1336.8726567083336
yampa_r_nr_maybell,2005-07-08,540.5888985000001,788.8293562500002,1366.4476756666672
yampa_r_nr_maybell,2005-07-15,535.5997368750002,793.6199875000004,1355.7829469166672
yampa_r_nr_maybell,2005-07-22,532.2628596250003,806.9699437500003,1325.9835203333337
libby_reservoir_inflow,2005-01-01,3325.7547461249997,4929.121556249999,7506.4582775
libby_reservoir_inflow,2005-01-08,3325.7547461249997,4929.121556249999,7506.4582775
libby_reservoir_inflow,2005-01-15,3283.6957168750005,4814.23906875,7521.445131958334
libby_reservoir_inflow,2005-01-22,3274.415886875,4830.40981875,7083.0040043750005
libby_reservoir_inflow,2005-02-01,3026.1182842916664,4645.9549,6522.982198958333
libby_reservoir_inflow,2005-02-08,2906.8101790000005,4564.571243750001,6268.073075875
libby_reservoir_inflow,2005-02-15,3008.1466307083338,4697.653837500001,6306.778975250001
libby_reservoir_inflow,2005-02-22,2993.79428775,4610.086356250001,6131.441844125001
libby_reservoir_inflow,2005-03-01,3036.9674670416666,4585.874250000001,6022.48924225
libby_reservoir_inflow,2005-03-08,2983.0660232916666,4471.41279375,6037.573893000001
libby_reservoir_inflow,2005-03-15,2869.02994175,4250.712583333334,5968.648487750001
libby_reservoir_inflow,2005-03-22,2862.7752378750006,4224.6196875000005,5914.02601075
libby_reservoir_inflow,2005-04-01,2943.906595875001,4367.959016666668,5966.411922791667
libby_reservoir_inflow,2005-04-08,2956.8457660000004,4500.5921875,6255.718885000001
libby_reservoir_inflow,2005-04-15,2823.8260461249997,4330.8261062500005,6180.564785958335
libby_reservoir_inflow,2005-04-22,2874.1127511250006,4306.845493750001,6011.047250541667
libby_reservoir_inflow,2005-05-01,2969.2628682500012,4518.392218750001,6104.5813595
libby_reservoir_inflow,2005-05-08,2932.4492767500005,4407.952150000001,6481.652819416666
libby_reservoir_inflow,2005-05-15,3021.2456706250005,4382.195606250001,6915.828366958334
libby_reservoir_inflow,2005-05-22,3028.364603250001,4552.981737500001,6711.517198750001
libby_reservoir_inflow,2005-06-01,2923.215635375,4446.870612500001,6699.354377625001
libby_reservoir_inflow,2005-06-08,3073.3268711250003,4467.4363250000015,6929.722899666667
libby_reservoir_inflow,2005-06-15,3267.279128750001,4728.298331250002,7495.561165625
libby_reservoir_inflow,2005-06-22,3235.360675750001,4685.987306250001,7828.606414958334
libby_reservoir_inflow,2005-07-01,3094.1154431250006,4480.474768750001,7004.943869083334
libby_reservoir_inflow,2005-07-08,2997.1873286250006,4437.95688125,6329.497521750001
libby_reservoir_inflow,2005-07-15,3072.4885266250008,4581.199293750002,6555.982076041668
libby_reservoir_inflow,2005-07-22,3192.310129750001,4802.004200000001,7255.177699791667
boise_r_nr_boise,2005-01-01,615.3247738750001,981.2631312500004,1416.9009871250005
boise_r_nr_boise,2005-01-08,615.3247738750001,981.2631312500004,1416.9009871250005
boise_r_nr_boise,2005-01-15,584.4734796250001,916.5728000000003,1308.6918812500005
boise_r_nr_boise,2005-01-22,576.4223395000001,863.9456187500002,1192.685762125
boise_r_nr_boise,2005-02-01,569.0661900000001,831.8154625000002,1174.3261400000001
boise_r_nr_boise,2005-02-08,526.1516260000001,800.4333875000001,1121.145532
boise_r_nr_boise,2005-02-15,463.39035312500005,781.65525,1135.142705125
boise_r_nr_boise,2005-02-22,456.900929625,780.6050375,1133.9420755
boise_r_nr_boise,2005-03-01,461.89753925000014,752.8813875000001,1114.202113375
boise_r_nr_boise,2005-03-08,399.41389250000003,678.9895375,1089.8017487500001
boise_r_nr_boise,2005-03-15,378.014536375,626.2359125,1058.8426615
boise_r_nr_boise,2005-03-22,389.45277612499996,627.3067812500001,1056.1831442500002
boise_r_nr_boise,2005-04-01,384.017874625,642.8759187500001,1068.8023401250002
boise_r_nr_boise,2005-04-08,386.90648675000006,614.1143125,1054.3098328750002
boise_r_nr_boise,2005-04-15,390.068728,628.66498125,1066.9380036250002
boise_r_nr_boise,2005-04-22,372.4301735,642.4153250000002,1087.5073446250003
boise_r_nr_boise,2005-05-01,398.7880120000001,671.6438250000001,1092.8091801250002
boise_r_nr_boise,2005-05-08,433.0984612500001,688.8508875,1078.511565625
boise_r_nr_boise,2005-05-15,426.9265988750001,674.960775,1067.8922312500001
boise_r_nr_boise,2005-05-22,448.1862490000001,745.3173062500001,1100.1435932500003
boise_r_nr_boise,2005-06-01,465.9707071250001,749.0079750000002,1098.9497350000001
boise_r_nr_boise,2005-06-08,450.2250532500001,736.2486500000001,1088.04230275
boise_r_nr_boise,2005-06-15,434.24026887499997,747.33810625,1098.8697167500002
boise_r_nr_boise,2005-06-22,429.827348125,706.519625,1087.984811875
boise_r_nr_boise,2005-07-01,473.40546575000013,760.8674562500001,1102.687417
boise_r_nr_boise,2005-07-08,523.9925993750002,851.4608000000003,1156.7681271250003
boise_r_nr_boise,2005-07-15,515.7045468750001,845.6360312500003,1153.5420715000005
boise_r_nr_boise,2005-07-22,479.4298836250001,810.6733437500004,1122.3430465000001
green_r_bl_howard_a_hanson_dam,2005-01-01,141.4298025,229.53731250000004,335.36967587500004
green_r_bl_howard_a_hanson_dam,2005-01-08,141.4298025,229.53731250000004,335.36967587500004
green_r_bl_howard_a_hanson_dam,2005-01-15,137.29781683333334,220.83869375000003,312.602589
green_r_bl_howard_a_hanson_dam,2005-01-22,137.914342125,218.09090000000003,318.66740912500006
green_r_bl_howard_a_hanson_dam,2005-02-01,137.32341729166666,209.42222291666667,288.0832792500001
green_r_bl_howard_a_hanson_dam,2005-02-08,127.17816766666668,188.1966979166667,260.09508850000003
green_r_bl_howard_a_hanson_dam,2005-02-15,115.13367716666669,176.23269375000007,268.4079070833334
green_r_bl_howard_a_hanson_dam,2005-02-22,114.49658062500004,179.06809375000006,288.86515666666673
green_r_bl_howard_a_hanson_dam,2005-03-01,111.89562125000005,181.45219375000005,285.81821395833344
green_r_bl_howard_a_hanson_dam,2005-03-08,108.41102475000004,183.38226875000004,280.2817707083334
green_r_bl_howard_a_hanson_dam,2005-03-15,106.40332500000002,177.36906875000003,283.37323029166674
green_r_bl_howard_a_hanson_dam,2005-03-22,99.292865875,165.05979375000004,287.06942712500006
green_r_bl_howard_a_hanson_dam,2005-04-01,95.96557949999999,163.11151875000007,315.1613784583334
green_r_bl_howard_a_hanson_dam,2005-04-08,102.98006104166667,161.81515000000005,283.0283874166667
green_r_bl_howard_a_hanson_dam,2005-04-15,105.65293054166666,164.01993750000003,232.73449875
green_r_bl_howard_a_hanson_dam,2005-04-22,104.530559875,169.30845625,236.12627512500003
green_r_bl_howard_a_hanson_dam,2005-05-01,107.44642650000003,169.85715625000003,236.58667391666665
green_r_bl_howard_a_hanson_dam,2005-05-08,114.54672950000003,174.45825000000002,236.5485308333333
green_r_bl_howard_a_hanson_dam,2005-05-15,120.56859762500001,177.9418625,238.08199241666668
green_r_bl_howard_a_hanson_dam,2005-05-22,117.79272575000002,177.89582083333335,242.530084875
green_r_bl_howard_a_hanson_dam,2005-06-01,105.22839191666667,172.10596458333333,236.51790175000002
green_r_bl_howard_a_hanson_dam,2005-06-08,100.10195766666666,160.0679625,213.91044783333336
green_r_bl_howard_a_hanson_dam,2005-06-15,107.860235875,161.9738625,214.2362879583333
green_r_bl_howard_a_hanson_dam,2005-06-22,111.46335462500002,168.26430625,227.47247033333332
green_r_bl_howard_a_hanson_dam,2005-07-01,114.82138237500003,173.40306250000003,235.42072233333334
green_r_bl_howard_a_hanson_dam,2005-07-08,115.66066050000002,178.44669375000004,246.2107022916667
green_r_bl_howard_a_hanson_dam,2005-07-15,114.10537862500001,173.06042500000007,239.3740402083334
green_r_bl_howard_a_hanson_dam,2005-07-22,120.1835139166667,177.84649375000004,245.07466641666673
taylor_park_reservoir_inflow,2005-01-01,55.06207524999999,100.15138749999998,135.71683287499997
taylor_park_reservoir_inflow,2005-01-08,55.06207524999999,100.15138749999998,135.71683287499997
taylor_park_reservoir_inflow,2005-01-15,59.107835208333334,121.13074374999998,161.51618437499997
taylor_park_reservoir_inflow,2005-01-22,62.42953966666668,136.1449,183.64587962500002
taylor_park_reservoir_inflow,2005-02-01,59.60753108333334,118.49936874999999,163.061146625
taylor_park_reservoir_inflow,2005-02-08,60.068278375000006,118.24910625,167.98943850000003
taylor_park_reservoir_inflow,2005-02-15,57.54487316666667,116.33024375000002,176.57051912500006
taylor_park_reservoir_inflow,2005-02-22,52.89053991666666,105.96404375000002,172.61390737500005
taylor_park_reservoir_inflow,2005-03-01,53.62186054166666,106.39455625000002,179.67494512500008
taylor_park_reservoir_inflow,2005-03-08,55.03839104166666,100.01843749999998,157.34718675
taylor_park_reservoir_inflow,2005-03-15,53.227537416666664,94.24971874999997,132.07734312499997
taylor_park_reservoir_inflow,2005-03-22,51.189628291666665,90.65341249999997,126.82879299999999
taylor_park_reservoir_inflow,2005-04-01,51.10052354166667,87.56504374999999,118.37878162499999
taylor_park_reservoir_inflow,2005-04-08,50.3725635,83.28198124999997,114.28227525
taylor_park_reservoir_inflow,2005-04-15,49.94569854166666,82.61151874999997,116.45985974999999
taylor_park_reservoir_inflow,2005-04-22,49.269748208333326,81.08170624999997,110.15208262499999
taylor_park_reservoir_inflow,2005-05-01,48.00679829166667,78.54459374999998,106.20436774999999
taylor_park_reservoir_inflow,2005-05-08,50.61049933333333,78.31409375,106.04994724999997
taylor_park_reservoir_inflow,2005-05-15,54.07681445833333,79.03780624999999,105.76309249999997
taylor_park_reservoir_inflow,2005-05-22,53.682033416666656,78.97230624999997,112.69877449999998
taylor_park_reservoir_inflow,2005-06-01,51.33574949999999,77.83298749999999,117.11864125
taylor_park_reservoir_inflow,2005-06-08,49.14226537500001,74.9824625,113.56934874999999
taylor_park_reservoir_inflow,2005-06-15,51.242356375,76.96927499999998,114.06285204166666
taylor_park_reservoir_inflow,2005-06-22,54.984776,82.82854999999998,124.9882199583333
taylor_park_reservoir_inflow,2005-07-01,55.989091374999994,82.65406458333332,119.47015166666664
taylor_park_reservoir_inflow,2005-07-08,53.90421108333332,77.90128958333332,104.08335275
taylor_park_reservoir_inflow,2005-07-15,52.26904608333332,77.58824166666666,107.32272037500002
taylor_park_reservoir_inflow,2005-07-22,50.39118174999999,77.01277291666666,108.788090125
dillon_reservoir_inflow,2005-01-01,107.30041233333336,166.93260625000002,240.46619512500004
dillon_reservoir_inflow,2005-01-08,107.30041233333336,166.93260625000002,240.46619512500004
dillon_reservoir_inflow,2005-01-15,97.50839145833335,164.25415000000004,254.91827725000007
dillon_reservoir_inflow,2005-01-22,103.93073425,184.863875,261.45501037500003
dillon_reservoir_inflow,2005-02-01,115.01937591666666,200.4215875,264.7429135
dillon_reservoir_inflow,2005-02-08,113.61984520833333,194.80661875000004,259.5138
dillon_reservoir_inflow,2005-02-15,108.11446420833333,181.81692500000003,244.794229875
dillon_reservoir_inflow,2005-02-22,105.02275729166666,164.80511249999998,221.24026600000002
dillon_reservoir_inflow,2005-03-01,106.91648012499999,163.94043125000002,218.83782050000002
dillon_reservoir_inflow,2005-03-08,105.73219941666666,163.4104375,216.768501625
dillon_reservoir_inflow,2005-03-15,83.42432145833334,150.60779374999998,199.928090375
