datetime,00010_Mean,00010_Mean_cd,site_no,00060_Mean,00060_Mean_cd
1994-11-11 00:00:00+00:00,10.4,A,14181500,2830.0,A
1994-11-12 00:00:00+00:00,10.3,A,14181500,2840.0,A
1994-11-13 00:00:00+00:00,10.0,A,14181500,2850.0,A
1994-11-14 00:00:00+00:00,10.2,A,14181500,2900.0,A
1994-11-15 00:00:00+00:00,10.1,A,14181500,2800.0,A
1994-11-16 00:00:00+00:00,9.8,A,14181500,2770.0,A
1994-11-17 00:00:00+00:00,9.4,A,14181500,3810.0,A
1994-11-18 00:00:00+00:00,9.5,A,14181500,3790.0,A
1994-11-19 00:00:00+00:00,9.3,A,14181500,3140.0,A
1994-11-20 00:00:00+00:00,9.1,A,14181500,3250.0,A
1994-11-21 00:00:00+00:00,8.8,A,14181500,3180.0,A
1994-11-22 00:00:00+00:00,8.7,A,14181500,3120.0,A
1994-11-23 00:00:00+00:00,8.7,A,14181500,3200.0,A
1994-11-24 00:00:00+00:00,8.5,A,14181500,3210.0,A
1994-11-25 00:00:00+00:00,8.3,A,14181500,3110.0,A
1994-11-26 00:00:00+00:00,8.0,A,14181500,3190.0,A
1994-11-27 00:00:00+00:00,7.9,A,14181500,3260.0,A
1994-11-28 00:00:00+00:00,7.7,A,14181500,3230.0,A
1994-11-29 00:00:00+00:00,7.7,A,14181500,4260.0,A
1994-11-30 00:00:00+00:00,7.6,A,14181500,1920.0,A
1994-12-01 00:00:00+00:00,7.3,A,14181500,3900.0,A
1994-12-02 00:00:00+00:00,7.1,A,14181500,5210.0,A
1994-12-03 00:00:00+00:00,6.8,A,14181500,5050.0,A
1994-12-04 00:00:00+00:00,6.7,A,14181500,5010.0,A
1994-12-05 00:00:00+00:00,6.6,A,14181500,4990.0,A
1994-12-06 00:00:00+00:00,6.5,A,14181500,5020.0,A
1994-12-07 00:00:00+00:00,6.3,A,14181500,5050.0,A
1994-12-08 00:00:00+00:00,6.1,A,14181500,5080.0,A
1994-12-09 00:00:00+00:00,6.1,A,14181500,5080.0,A
1994-12-10 00:00:00+00:00,6.1,A,14181500,4000.0,A
1994-12-11 00:00:00+00:00,6.0,A,14181500,3900.0,A
1994-12-12 00:00:00+00:00,6.0,A,14181500,3370.0,A
1994-12-13 00:00:00+00:00,5.9,A,14181500,3060.0,A
1994-12-14 00:00:00+00:00,5.8,A,14181500,2030.0,A
1994-12-15 00:00:00+00:00,5.8,A,14181500,1340.0,A
1994-12-16 00:00:00+00:00,5.8,A,14181500,1120.0,A
1994-12-17 00:00:00+00:00,5.7,A,14181500,2070.0,A
1994-12-18 00:00:00+00:00,5.7,A,14181500,1850.0,A
1994-12-19 00:00:00+00:00,5.7,A,14181500,2890.0,A
1994-12-20 00:00:00+00:00,5.7,A,14181500,4100.0,A
1994-12-21 00:00:00+00:00,5.6,A,14181500,5240.0,A
1994-12-22 00:00:00+00:00,5.5,A,14181500,5280.0,A
1994-12-23 00:00:00+00:00,5.5,A,14181500,5170.0,A
1994-12-24 00:00:00+00:00,5.4,A,14181500,5290.0,A
1994-12-25 00:00:00+00:00,5.3,A,14181500,5270.0,A
1994-12-26 00:00:00+00:00,5.4,A,14181500,5260.0,A
1994-12-27 00:00:00+00:00,5.5,A,14181500,4070.0,A
1994-12-28 00:00:00+00:00,5.3,A,14181500,5440.0,A
1994-12-29 00:00:00+00:00,5.1,A,14181500,5360.0,A
1994-12-30 00:00:00+00:00,5.0,A,14181500,5320.0,A
1994-12-31 00:00:00+00:00,4.9,A,14181500,5350.0,A
1995-01-01 00:00:00+00:00,4.8,A,14181500,4270.0,A
1995-01-02 00:00:00+00:00,4.6,A,14181500,3000.0,A
1995-01-03 00:00:00+00:00,4.6,A,14181500,3000.0,A
1995-01-04 00:00:00+00:00,4.4,A,14181500,2010.0,A
1995-01-05 00:00:00+00:00,4.3,A,14181500,2010.0,A
1995-01-06 00:00:00+00:00,4.3,A,14181500,1580.0,A
1995-01-07 00:00:00+00:00,4.4,A,14181500,1540.0,A
1995-01-08 00:00:00+00:00,4.5,A,14181500,1540.0,A
1995-01-09 00:00:00+00:00,4.6,A,14181500,1970.0,A
1995-01-10 00:00:00+00:00,4.7,A,14181500,2590.0,A
1995-01-11 00:00:00+00:00,4.6,A,14181500,3000.0,A
1995-01-12 00:00:00+00:00,4.6,A,14181500,3050.0,A
1995-01-13 00:00:00+00:00,4.7,A,14181500,2170.0,A
1995-01-14 00:00:00+00:00,5.2,A,14181500,1230.0,A
1995-01-15 00:00:00+00:00,5.0,A,14181500,3510.0,A
1995-01-16 00:00:00+00:00,4.4,A,14181500,4930.0,A
1995-01-17 00:00:00+00:00,4.4,A,14181500,4850.0,A
1995-01-18 00:00:00+00:00,4.4,A,14181500,4880.0,A
1995-01-19 00:00:00+00:00,4.5,A,14181500,4840.0,A
1995-01-20 00:00:00+00:00,4.5,A,14181500,4820.0,A
1995-01-21 00:00:00+00:00,4.5,A,14181500,4800.0,A
1995-01-22 00:00:00+00:00,4.5,A,14181500,4710.0,A
1995-01-23 00:00:00+00:00,4.6,A,14181500,4820.0,A
1995-01-24 00:00:00+00:00,4.6,A,14181500,4770.0,A
1995-01-25 00:00:00+00:00,4.5,A,14181500,3690.0,A
1995-01-26 00:00:00+00:00,4.6,A,14181500,3100.0,A
1995-01-27 00:00:00+00:00,4.6,A,14181500,3030.0,A
1995-01-28 00:00:00+00:00,4.6,A,14181500,3150.0,A
1995-01-29 00:00:00+00:00,4.7,A,14181500,3200.0,A
1995-01-30 00:00:00+00:00,4.9,A,14181500,3280.0,A
1995-01-31 00:00:00+00:00,5.3,A,14181500,1830.0,A
1995-02-01 00:00:00+00:00,6.1,A,14181500,1340.0,A
1995-02-02 00:00:00+00:00,5.6,A,14181500,6550.0,A
1995-02-03 00:00:00+00:00,5.1,A,14181500,12000.0,A
1995-02-04 00:00:00+00:00,5.3,A,14181500,12100.0,A
1995-02-05 00:00:00+00:00,5.4,A,14181500,12300.0,A
1995-02-06 00:00:00+00:00,5.5,A,14181500,12200.0,A
1995-02-07 00:00:00+00:00,5.5,A,14181500,10400.0,A
1995-02-08 00:00:00+00:00,5.6,A,14181500,7150.0,A
1995-02-09 00:00:00+00:00,5.5,A,14181500,4980.0,A
1995-02-10 00:00:00+00:00,5.4,A,14181500,4740.0,A
1995-02-11 00:00:00+00:00,5.3,A,14181500,3140.0,A
1995-02-12 00:00:00+00:00,5.1,A,14181500,3160.0,A
1995-02-13 00:00:00+00:00,4.7,A,14181500,3110.0,A
1995-02-14 00:00:00+00:00,4.8,A,14181500,3060.0,A
1995-02-15 00:00:00+00:00,4.8,A,14181500,3130.0,A
1995-02-16 00:00:00+00:00,4.9,A,14181500,3450.0,A
1995-02-17 00:00:00+00:00,4.9,A,14181500,3400.0,A
1995-02-18 00:00:00+00:00,5.2,A,14181500,3220.0,A
1995-02-19 00:00:00+00:00,5.1,A,14181500,4990.0,A
1995-02-20 00:00:00+00:00,5.0,A,14181500,4670.0,A
1995-02-21 00:00:00+00:00,4.9,A,14181500,5710.0,A
1995-02-22 00:00:00+00:00,4.7,A,14181500,5380.0,A
1995-02-23 00:00:00+00:00,5.2,A,14181500,4630.0,A
1995-02-24 00:00:00+00:00,5.1,A,14181500,4440.0,A
1995-02-25 00:00:00+00:00,4.7,A,14181500,3860.0,A
1995-02-26 00:00:00+00:00,4.9,A,14181500,3860.0,A
1995-02-27 00:00:00+00:00,5.2,A,14181500,3350.0,A
1995-02-28 00:00:00+00:00,5.5,A,14181500,2480.0,A
1995-03-01 00:00:00+00:00,5.5,A,14181500,1790.0,A
1995-03-02 00:00:00+00:00,5.5,A,14181500,1330.0,A
1995-03-03 00:00:00+00:00,5.4,A,14181500,1060.0,A
1995-03-04 00:00:00+00:00,5.5,A,14181500,1040.0,A
1995-03-05 00:00:00+00:00,5.3,A,14181500,1040.0,A
1995-03-06 00:00:00+00:00,5.0,A,14181500,1050.0,A
1995-03-07 00:00:00+00:00,4.9,A,14181500,1040.0,A
1995-03-08 00:00:00+00:00,5.1,A,14181500,1050.0,A
1995-03-09 00:00:00+00:00,5.4,A,14181500,1060.0,A
1995-03-10 00:00:00+00:00,5.6,A,14181500,1090.0,A
1995-03-11 00:00:00+00:00,5.5,A,14181500,1090.0,A
1995-03-12 00:00:00+00:00,5.4,A,14181500,1090.0,A
1995-03-13 00:00:00+00:00,5.2,A,14181500,1550.0,A
1995-03-14 00:00:00+00:00,5.3,A,14181500,2360.0,A
1995-03-15 00:00:00+00:00,5.2,A,14181500,3040.0,A
1995-03-16 00:00:00+00:00,5.1,A,14181500,3170.0,A
1995-03-17 00:00:00+00:00,5.5,A,14181500,2970.0,A
1995-03-18 00:00:00+00:00,5.4,A,14181500,3080.0,A
1995-03-19 00:00:00+00:00,5.0,A,14181500,3160.0,A
1995-03-20 00:00:00+00:00,5.2,A,14181500,3240.0,A
1995-03-21 00:00:00+00:00,5.1,A,14181500,3340.0,A
1995-03-22 00:00:00+00:00,5.1,A,14181500,4270.0,A
1995-03-23 00:00:00+00:00,5.4,A,14181500,3080.0,A
1995-03-24 00:00:00+00:00,5.0,A,14181500,3000.0,A
1995-03-25 00:00:00+00:00,4.9,A,14181500,2000.0,A
1995-03-26 00:00:00+00:00,5.1,A,14181500,1240.0,A
1995-03-27 00:00:00+00:00,5.3,A,14181500,1000.0,A
1995-03-28 00:00:00+00:00,5.7,A,14181500,1060.0,A
1995-03-29 00:00:00+00:00,6.0,A,14181500,1040.0,A
1995-03-30 00:00:00+00:00,6.2,A,14181500,1050.0,A
1995-03-31 00:00:00+00:00,5.9,A,14181500,1020.0,A
1995-04-01 00:00:00+00:00,5.5,A,14181500,1000.0,A
1995-04-02 00:00:00+00:00,5.6,A,14181500,1010.0,A
1995-04-03 00:00:00+00:00,5.8,A,14181500,1070.0,A
1995-04-04 00:00:00+00:00,6.0,A,14181500,1100.0,A
1995-04-05 00:00:00+00:00,5.8,A,14181500,1070.0,A
1995-04-06 00:00:00+00:00,5.7,A,14181500,1050.0,A
1995-04-07 00:00:00+00:00,5.6,A,14181500,1080.0,A
1995-04-08 00:00:00+00:00,5.6,A,14181500,1080.0,A
1995-04-09 00:00:00+00:00,5.4,A,14181500,1090.0,A
1995-04-10 00:00:00+00:00,5.4,A,14181500,1080.0,A
1995-04-11 00:00:00+00:00,5.7,A,14181500,1080.0,A
1995-04-12 00:00:00+00:00,6.0,A,14181500,1090.0,A
1995-04-13 00:00:00+00:00,5.6,A,14181500,1430.0,A
1995-04-14 00:00:00+00:00,5.4,A,14181500,2460.0,A
1995-04-15 00:00:00+00:00,5.6,A,14181500,2980.0,A
1995-04-16 00:00:00+00:00,5.9,A,14181500,3030.0,A
1995-04-17 00:00:00+00:00,5.3,A,14181500,2460.0,A
1995-04-18 00:00:00+00:00,5.2,A,14181500,1650.0,A
1995-04-19 00:00:00+00:00,5.4,A,14181500,1500.0,A
1995-04-20 00:00:00+00:00,5.6,A,14181500,1090.0,A
1995-04-21 00:00:00+00:00,5.9,A,14181500,1080.0,A
1995-04-22 00:00:00+00:00,6.0,A,14181500,1080.0,A
1995-04-23 00:00:00+00:00,6.2,A,14181500,1080.0,A
1995-04-24 00:00:00+00:00,6.2,A,14181500,1080.0,A
1995-04-25 00:00:00+00:00,6.1,A,14181500,1090.0,A
1995-04-26 00:00:00+00:00,6.2,A,14181500,1090.0,A
1995-04-27 00:00:00+00:00,6.2,A,14181500,1100.0,A
1995-04-28 00:00:00+00:00,6.0,A,14181500,1090.0,A
1995-04-29 00:00:00+00:00,5.9,A,14181500,1520.0,A
1995-04-30 00:00:00+00:00,5.8,A,14181500,1610.0,A
1995-05-01 00:00:00+00:00,6.0,A,14181500,1620.0,A
1995-05-02 00:00:00+00:00,5.9,A,14181500,3170.0,A
1995-05-03 00:00:00+00:00,5.8,A,14181500,4160.0,A
1995-05-04 00:00:00+00:00,5.7,A,14181500,4090.0,A
1995-05-05 00:00:00+00:00,5.6,A,14181500,4150.0,A
1995-05-06 00:00:00+00:00,5.7,A,14181500,4210.0,A
1995-05-07 00:00:00+00:00,5.8,A,14181500,4180.0,A
1995-05-08 00:00:00+00:00,5.8,A,14181500,2830.0,A
1995-05-09 00:00:00+00:00,6.1,A,14181500,2040.0,A
1995-05-10 00:00:00+00:00,5.9,A,14181500,1960.0,A
1995-05-11 00:00:00+00:00,6.2,A,14181500,1960.0,A
1995-05-12 00:00:00+00:00,6.1,A,14181500,3110.0,A
1995-05-13 00:00:00+00:00,6.0,A,14181500,4060.0,A
1995-05-14 00:00:00+00:00,6.1,A,14181500,3080.0,A
1995-05-15 00:00:00+00:00,6.4,A,14181500,2080.0,A
1995-05-16 00:00:00+00:00,6.5,A,14181500,2070.0,A
1995-05-17 00:00:00+00:00,6.5,A,14181500,2080.0,A
1995-05-18 00:00:00+00:00,6.3,A,14181500,2060.0,A
1995-05-19 00:00:00+00:00,6.6,A,14181500,2040.0,A
1995-05-20 00:00:00+00:00,6.8,A,14181500,1850.0,A
1995-05-21 00:00:00+00:00,7.0,A,14181500,1870.0,A
1995-05-22 00:00:00+00:00,6.9,A,14181500,1850.0,A
1995-05-23 00:00:00+00:00,7.2,A,14181500,1690.0,A
1995-05-24 00:00:00+00:00,7.1,A,14181500,1690.0,A
1995-05-25 00:00:00+00:00,7.1,A,14181500,1520.0,A
1995-05-26 00:00:00+00:00,7.4,A,14181500,1580.0,A
1995-05-27 00:00:00+00:00,7.5,A,14181500,1570.0,A
1995-05-28 00:00:00+00:00,7.6,A,14181500,1580.0,A
1995-05-29 00:00:00+00:00,7.5,A,14181500,1570.0,A
1995-05-30 00:00:00+00:00,7.5,A,14181500,1580.0,A
1995-05-31 00:00:00+00:00,7.6,A,14181500,1590.0,A
1995-06-01 00:00:00+00:00,7.5,A,14181500,1580.0,A
1995-06-02 00:00:00+00:00,7.5,A,14181500,1540.0,A
1995-06-03 00:00:00+00:00,7.6,A,14181500,1530.0,A
1995-06-04 00:00:00+00:00,7.5,A,14181500,1590.0,A
1995-06-05 00:00:00+00:00,7.4,A,14181500,1590.0,A
1995-06-06 00:00:00+00:00,7.0,A,14181500,1590.0,A
1995-06-07 00:00:00+00:00,7.2,A,14181500,1760.0,A
1995-06-08 00:00:00+00:00,7.3,A,14181500,1890.0,A
1995-06-09 00:00:00+00:00,7.4,A,14181500,1840.0,A
1995-06-10 00:00:00+00:00,7.6,A,14181500,1540.0,A
1995-06-11 00:00:00+00:00,7.5,A,14181500,1560.0,A
1995-06-12 00:00:00+00:00,7.6,A,14181500,1520.0,A
1995-06-13 00:00:00+00:00,7.6,A,14181500,1250.0,A
1995-06-14 00:00:00+00:00,7.5,A,14181500,1130.0,A
1995-06-15 00:00:00+00:00,7.6,A,14181500,1060.0,A
1995-06-16 00:00:00+00:00,7.7,A,14181500,1050.0,A
1995-06-17 00:00:00+00:00,7.7,A,14181500,1550.0,A
1995-06-18 00:00:00+00:00,7.6,A,14181500,1550.0,A
1995-06-19 00:00:00+00:00,7.6,A,14181500,1960.0,A
1995-06-20 00:00:00+00:00,7.5,A,14181500,2070.0,A
1995-06-21 00:00:00+00:00,7.5,A,14181500,2110.0,A
1995-06-22 00:00:00+00:00,7.7,A,14181500,2120.0,A
1995-06-23 00:00:00+00:00,7.9,A,14181500,1890.0,A
1995-06-24 00:00:00+00:00,8.1,A,14181500,1510.0,A
1995-06-25 00:00:00+00:00,8.3,A,14181500,1340.0,A
1995-06-26 00:00:00+00:00,8.0,A,14181500,1180.0,A
1995-06-27 00:00:00+00:00,8.3,A,14181500,1050.0,A
1995-06-28 00:00:00+00:00,8.3,A,14181500,1020.0,A
1995-06-29 00:00:00+00:00,8.8,A,14181500,999.0,A
1995-06-30 00:00:00+00:00,9.2,A,14181500,1020.0,A
1995-07-01 00:00:00+00:00,8.8,A,14181500,1050.0,A
1995-07-02 00:00:00+00:00,8.5,A,14181500,1030.0,A
1995-07-03 00:00:00+00:00,8.1,A,14181500,1050.0,A
1995-07-04 00:00:00+00:00,8.0,A,14181500,1060.0,A
1995-07-05 00:00:00+00:00,8.3,A,14181500,1040.0,A
1995-07-06 00:00:00+00:00,8.2,A,14181500,1020.0,A
1995-07-07 00:00:00+00:00,8.1,A,14181500,1070.0,A
1995-07-08 00:00:00+00:00,8.3,A,14181500,1210.0,A
1995-07-09 00:00:00+00:00,8.2,A,14181500,1250.0,A
1995-07-10 00:00:00+00:00,8.1,A,14181500,1280.0,A
1995-07-11 00:00:00+00:00,8.2,A,14181500,1380.0,A
1995-07-12 00:00:00+00:00,8.4,A,14181500,1440.0,A
1995-07-13 00:00:00+00:00,8.3,A,14181500,1150.0,A
1995-07-14 00:00:00+00:00,8.5,A,14181500,1020.0,A
1995-07-15 00:00:00+00:00,8.6,A,14181500,987.0,A
1995-07-16 00:00:00+00:00,9.0,A,14181500,974.0,A
1995-07-17 00:00:00+00:00,9.0,A,14181500,1010.0,A
1995-07-18 00:00:00+00:00,9.1,A,14181500,1020.0,A
1995-07-19 00:00:00+00:00,9.0,A,14181500,1020.0,A
1995-07-20 00:00:00+00:00,9.0,A,14181500,1030.0,A
1995-07-21 00:00:00+00:00,9.0,A,14181500,1010.0,A
